Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"inositol 1,4,5-trisphosphate receptor isoform X1 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,135,306,17%,3e-28,39.87,2820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828252.1?report=genbank&log$=prottop&blast_rank=92&RID=04RDWX1W013"",""XP_030828252.1"")"
"inositol 1,4,5-trisphosphate receptor isoform X2 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,135,305,17%,3e-28,39.87,2819,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828253.1?report=genbank&log$=prottop&blast_rank=93&RID=04RDWX1W013"",""XP_030828253.1"")"
"inositol 1,4,5-trisphosphate receptor isoform X8 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,135,305,17%,3e-28,39.87,2799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828259.1?report=genbank&log$=prottop&blast_rank=94&RID=04RDWX1W013"",""XP_030828259.1"")"
"inositol 1,4,5-trisphosphate receptor isoform X9 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,135,196,5%,3e-28,39.87,2301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828260.1?report=genbank&log$=prottop&blast_rank=95&RID=04RDWX1W013"",""XP_030828260.1"")"
"inositol 1,4,5-trisphosphate receptor isoform X10 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,135,305,17%,3e-28,39.87,2783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828261.1?report=genbank&log$=prottop&blast_rank=96&RID=04RDWX1W013"",""XP_030828261.1"")"
"inositol 1,4,5-trisphosphate receptor isoform X6 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,135,306,17%,3e-28,39.87,2809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828257.1?report=genbank&log$=prottop&blast_rank=97&RID=04RDWX1W013"",""XP_030828257.1"")"
"inositol 1,4,5-trisphosphate receptor isoform X3 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,135,306,17%,3e-28,39.87,2818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828254.1?report=genbank&log$=prottop&blast_rank=98&RID=04RDWX1W013"",""XP_030828254.1"")"
"inositol 1,4,5-trisphosphate receptor isoform X7 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,135,305,17%,3e-28,39.87,2804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828258.1?report=genbank&log$=prottop&blast_rank=99&RID=04RDWX1W013"",""XP_030828258.1"")"
uncharacterized protein MONBRDRAFT_31670 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,130,211,16%,1e-26,31.40,2571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744120.1?report=genbank&log$=prottop&blast_rank=100&RID=04RDWX1W013"",""XP_001744120.1"")"
ryanodine receptor [Branchiostoma floridae],Branchiostoma floridae,107,107,1%,9e-25,72.73,66,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN62730.1?report=genbank&log$=prottop&blast_rank=101&RID=04RDWX1W013"",""AAN62730.1"")"
PREDICTED: uncharacterized protein LOC100634093 isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,121,188,9%,4e-24,27.57,2662,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861429.1?report=genbank&log$=prottop&blast_rank=102&RID=04RDWX1W013"",""XP_019861429.1"")"
PREDICTED: uncharacterized protein LOC100634093 isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,121,188,9%,4e-24,27.57,2661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861438.1?report=genbank&log$=prottop&blast_rank=103&RID=04RDWX1W013"",""XP_019861438.1"")"
PREDICTED: uncharacterized protein LOC109583103 [Amphimedon queenslandica],Amphimedon queenslandica,121,121,4%,5e-24,28.75,2388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853843.1?report=genbank&log$=prottop&blast_rank=104&RID=04RDWX1W013"",""XP_019853843.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 1-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,120,190,8%,7e-24,28.51,2642,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849736.1?report=genbank&log$=prottop&blast_rank=105&RID=04RDWX1W013"",""XP_019849736.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 1-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,120,190,8%,8e-24,28.51,2596,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849737.1?report=genbank&log$=prottop&blast_rank=106&RID=04RDWX1W013"",""XP_019849737.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,112,112,4%,5e-23,27.62,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855467.1?report=genbank&log$=prottop&blast_rank=107&RID=04RDWX1W013"",""XP_019855467.1"")"
Ryanodine receptor Ryr [Escherichia coli],Escherichia coli,102,253,5%,2e-22,49.43,101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NAA10714.1?report=genbank&log$=prottop&blast_rank=108&RID=04RDWX1W013"",""NAA10714.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,105,105,3%,1e-21,30.65,256,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861654.1?report=genbank&log$=prottop&blast_rank=109&RID=04RDWX1W013"",""XP_019861654.1"")"
PREDICTED: uncharacterized protein LOC109580894 isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,111,111,4%,4e-21,28.23,2283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850014.1?report=genbank&log$=prottop&blast_rank=110&RID=04RDWX1W013"",""XP_019850014.1"")"
PREDICTED: uncharacterized protein LOC109580894 isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,111,111,4%,4e-21,28.23,2455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850013.1?report=genbank&log$=prottop&blast_rank=111&RID=04RDWX1W013"",""XP_019850013.1"")"
Ryanodine receptor Ryr [Escherichia coli],Escherichia coli,98.2,279,7%,5e-21,43.82,96,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MSE71471.1?report=genbank&log$=prottop&blast_rank=112&RID=04RDWX1W013"",""MSE71471.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,110,110,4%,7e-21,28.11,1130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860384.1?report=genbank&log$=prottop&blast_rank=113&RID=04RDWX1W013"",""XP_019860384.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,110,110,4%,8e-21,28.11,1141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860383.1?report=genbank&log$=prottop&blast_rank=114&RID=04RDWX1W013"",""XP_019860383.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Amphimedon queenslandica]",Amphimedon queenslandica,110,194,15%,9e-21,26.94,2698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851941.1?report=genbank&log$=prottop&blast_rank=115&RID=04RDWX1W013"",""XP_019851941.1"")"
"inositol 1,4,5-trisphosphate receptor-like protein [Dictyostelium discoideum AX4]",Dictyostelium discoideum AX4,110,110,4%,1e-20,28.40,3177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629509.1?report=genbank&log$=prottop&blast_rank=116&RID=04RDWX1W013"",""XP_629509.1"")"
PREDICTED: uncharacterized protein LOC109581031 [Amphimedon queenslandica],Amphimedon queenslandica,110,110,4%,1e-20,27.27,2467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850310.1?report=genbank&log$=prottop&blast_rank=117&RID=04RDWX1W013"",""XP_019850310.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Amphimedon queenslandica]",Amphimedon queenslandica,110,174,10%,1e-20,26.98,2648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849633.1?report=genbank&log$=prottop&blast_rank=118&RID=04RDWX1W013"",""XP_019849633.1"")"
PREDICTED: ryanodine receptor 3-like [Amphimedon queenslandica],Amphimedon queenslandica,102,102,4%,2e-20,28.68,277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011409183.2?report=genbank&log$=prottop&blast_rank=119&RID=04RDWX1W013"",""XP_011409183.2"")"
PREDICTED: uncharacterized protein LOC109581656 [Amphimedon queenslandica],Amphimedon queenslandica,108,108,4%,4e-20,26.24,1389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851513.1?report=genbank&log$=prottop&blast_rank=120&RID=04RDWX1W013"",""XP_019851513.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A [Amphimedon queenslandica]",Amphimedon queenslandica,107,107,4%,7e-20,26.36,928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860520.1?report=genbank&log$=prottop&blast_rank=121&RID=04RDWX1W013"",""XP_019860520.1"")"
PREDICTED: uncharacterized protein LOC109584207 [Amphimedon queenslandica],Amphimedon queenslandica,107,107,4%,1e-19,26.07,2386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855415.1?report=genbank&log$=prottop&blast_rank=122&RID=04RDWX1W013"",""XP_019855415.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,103,103,4%,2e-19,25.45,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851506.1?report=genbank&log$=prottop&blast_rank=123&RID=04RDWX1W013"",""XP_019851506.1"")"
PREDICTED: uncharacterized protein LOC109586891 [Amphimedon queenslandica],Amphimedon queenslandica,105,105,5%,2e-19,27.43,1444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858677.1?report=genbank&log$=prottop&blast_rank=124&RID=04RDWX1W013"",""XP_019858677.1"")"
uncharacterized protein PTSG_13019 [Salpingoeca rosetta],Salpingoeca rosetta,103,103,4%,5e-19,26.69,1051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988335.1?report=genbank&log$=prottop&blast_rank=125&RID=04RDWX1W013"",""XP_004988335.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Amphimedon queenslandica]",Amphimedon queenslandica,104,104,4%,6e-19,24.48,1274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019863943.1?report=genbank&log$=prottop&blast_rank=126&RID=04RDWX1W013"",""XP_019863943.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X2 [Ciona intestinalis]",Ciona intestinalis,103,103,3%,8e-19,36.88,2655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691345.1?report=genbank&log$=prottop&blast_rank=127&RID=04RDWX1W013"",""XP_026691345.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X7 [Ciona intestinalis]",Ciona intestinalis,103,203,16%,8e-19,36.88,2607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691350.1?report=genbank&log$=prottop&blast_rank=128&RID=04RDWX1W013"",""XP_026691350.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X5 [Ciona intestinalis]",Ciona intestinalis,103,103,3%,8e-19,36.88,2633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691348.1?report=genbank&log$=prottop&blast_rank=129&RID=04RDWX1W013"",""XP_026691348.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X3 [Ciona intestinalis]",Ciona intestinalis,103,103,3%,8e-19,36.88,2646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691346.1?report=genbank&log$=prottop&blast_rank=130&RID=04RDWX1W013"",""XP_026691346.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X1 [Ciona intestinalis]",Ciona intestinalis,103,103,3%,8e-19,36.88,2658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691344.1?report=genbank&log$=prottop&blast_rank=131&RID=04RDWX1W013"",""XP_026691344.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X4 [Ciona intestinalis]",Ciona intestinalis,103,103,3%,8e-19,36.88,2637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691347.1?report=genbank&log$=prottop&blast_rank=132&RID=04RDWX1W013"",""XP_026691347.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X6 [Ciona intestinalis]",Ciona intestinalis,103,103,3%,9e-19,36.88,2630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691349.1?report=genbank&log$=prottop&blast_rank=133&RID=04RDWX1W013"",""XP_026691349.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 1-like [Octopus bimaculoides]",Octopus bimaculoides,103,103,10%,9e-19,25.63,1648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014788918.1?report=genbank&log$=prottop&blast_rank=134&RID=04RDWX1W013"",""XP_014788918.1"")"
uncharacterized protein MONBRDRAFT_26146 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,102,200,15%,2e-18,30.63,2614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746546.1?report=genbank&log$=prottop&blast_rank=135&RID=04RDWX1W013"",""XP_001746546.1"")"
cardiac ryanodine receptor [Salpingoeca rosetta],Salpingoeca rosetta,102,102,4%,3e-18,27.43,2637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990026.1?report=genbank&log$=prottop&blast_rank=136&RID=04RDWX1W013"",""XP_004990026.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,100,100,4%,3e-18,28.50,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858827.1?report=genbank&log$=prottop&blast_rank=137&RID=04RDWX1W013"",""XP_019858827.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,96.7,96.7,4%,5e-18,25.91,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853030.1?report=genbank&log$=prottop&blast_rank=138&RID=04RDWX1W013"",""XP_019853030.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,100,100,4%,1e-17,23.77,2280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854531.1?report=genbank&log$=prottop&blast_rank=139&RID=04RDWX1W013"",""XP_019854531.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,100,100,4%,1e-17,23.77,2294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854530.1?report=genbank&log$=prottop&blast_rank=140&RID=04RDWX1W013"",""XP_019854530.1"")"
uncharacterized protein PTSG_04281 [Salpingoeca rosetta],Salpingoeca rosetta,100,100,4%,1e-17,25.00,2909,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995179.1?report=genbank&log$=prottop&blast_rank=141&RID=04RDWX1W013"",""XP_004995179.1"")"
uncharacterized protein PTSG_04686 [Salpingoeca rosetta],Salpingoeca rosetta,99.0,99.0,4%,2e-17,30.04,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994777.1?report=genbank&log$=prottop&blast_rank=142&RID=04RDWX1W013"",""XP_004994777.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,98.2,98.2,3%,2e-17,28.50,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858828.1?report=genbank&log$=prottop&blast_rank=143&RID=04RDWX1W013"",""XP_019858828.1"")"
"PREDICTED: LOW QUALITY PROTEIN: inositol 1,4,5-trisphosphate receptor-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,99.4,155,12%,2e-17,24.56,1894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006812304.1?report=genbank&log$=prottop&blast_rank=144&RID=04RDWX1W013"",""XP_006812304.1"")"
PREDICTED: uncharacterized protein LOC100641159 [Amphimedon queenslandica],Amphimedon queenslandica,98.6,98.6,8%,4e-17,22.47,2443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019864514.1?report=genbank&log$=prottop&blast_rank=145&RID=04RDWX1W013"",""XP_019864514.1"")"
hypothetical protein OCBIM_22015743mg [Octopus bimaculoides],Octopus bimaculoides,95.5,95.5,10%,3e-16,25.27,1591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF65344.1?report=genbank&log$=prottop&blast_rank=146&RID=04RDWX1W013"",""KOF65344.1"")"
ITPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,92.0,92.0,5%,4e-15,27.06,2204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239565.1?report=genbank&log$=prottop&blast_rank=147&RID=04RDWX1W013"",""CAH1239565.1"")"
hypothetical protein OCBIM_22031455mg [Octopus bimaculoides],Octopus bimaculoides,90.9,90.9,5%,5e-15,28.28,958,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF97085.1?report=genbank&log$=prottop&blast_rank=148&RID=04RDWX1W013"",""KOF97085.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Octopus bimaculoides]",Octopus bimaculoides,84.0,84.0,10%,4e-13,23.15,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787084.1?report=genbank&log$=prottop&blast_rank=149&RID=04RDWX1W013"",""XP_014787084.1"")"
uncharacterized protein MONBRDRAFT_29689 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,84.7,84.7,4%,7e-13,24.24,2869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750166.1?report=genbank&log$=prottop&blast_rank=150&RID=04RDWX1W013"",""XP_001750166.1"")"
cardiac ryanodine receptor [Salpingoeca rosetta],Salpingoeca rosetta,84.3,84.3,3%,8e-13,28.71,2479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992365.1?report=genbank&log$=prottop&blast_rank=151&RID=04RDWX1W013"",""XP_004992365.1"")"
PREDICTED: uncharacterized protein LOC109583421 [Amphimedon queenslandica],Amphimedon queenslandica,80.9,80.9,3%,8e-12,25.87,2348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854315.1?report=genbank&log$=prottop&blast_rank=152&RID=04RDWX1W013"",""XP_019854315.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A [Octopus bimaculoides]",Octopus bimaculoides,79.3,79.3,3%,2e-11,28.22,943,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790409.1?report=genbank&log$=prottop&blast_rank=153&RID=04RDWX1W013"",""XP_014790409.1"")"
PREDICTED: E3 ubiquitin-protein ligase RNF123-like [Hydra vulgaris],Hydra vulgaris,73.9,73.9,2%,3e-11,30.07,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012559916.1?report=genbank&log$=prottop&blast_rank=154&RID=04RDWX1W013"",""XP_012559916.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like [Amphimedon queenslandica]",Amphimedon queenslandica,77.0,77.0,10%,1e-10,23.64,1992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849951.1?report=genbank&log$=prottop&blast_rank=155&RID=04RDWX1W013"",""XP_019849951.1"")"
E3 ubiquitin-protein ligase RNF123-like [Acropora millepora],Acropora millepora,72.8,72.8,3%,2e-09,28.12,1167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185488.2?report=genbank&log$=prottop&blast_rank=156&RID=04RDWX1W013"",""XP_029185488.2"")"
uncharacterized protein PTSG_03239 [Salpingoeca rosetta],Salpingoeca rosetta,72.4,72.4,2%,3e-09,33.33,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995822.1?report=genbank&log$=prottop&blast_rank=157&RID=04RDWX1W013"",""XP_004995822.1"")"
Ryanodine receptor Ryr [Escherichia coli],Escherichia coli,64.3,235,6%,3e-09,32.94,98,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MSK75102.1?report=genbank&log$=prottop&blast_rank=158&RID=04RDWX1W013"",""MSK75102.1"")"
uncharacterized protein LOC591592 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,72.0,72.0,2%,4e-09,33.11,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030841406.1?report=genbank&log$=prottop&blast_rank=159&RID=04RDWX1W013"",""XP_030841406.1"")"
uncharacterized protein LOC591592 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,72.0,72.0,2%,4e-09,33.11,1486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030841407.1?report=genbank&log$=prottop&blast_rank=160&RID=04RDWX1W013"",""XP_030841407.1"")"
RING finger and SPRY domain-containing protein 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,70.1,70.1,2%,9e-09,30.00,645,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030831204.1?report=genbank&log$=prottop&blast_rank=161&RID=04RDWX1W013"",""XP_030831204.1"")"
PREDICTED: RING finger and SPRY domain-containing protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,67.8,67.8,2%,4e-08,33.02,563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006812624.1?report=genbank&log$=prottop&blast_rank=162&RID=04RDWX1W013"",""XP_006812624.1"")"
RING finger and SPRY domain-containing protein 1-like [Branchiostoma floridae],Branchiostoma floridae,65.9,65.9,2%,2e-07,32.08,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679647.1?report=genbank&log$=prottop&blast_rank=163&RID=04RDWX1W013"",""XP_035679647.1"")"
RSPRY1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,65.5,65.5,2%,2e-07,31.13,559,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1270446.1?report=genbank&log$=prottop&blast_rank=164&RID=04RDWX1W013"",""CAH1270446.1"")"
RING finger and SPRY domain-containing protein 1-like [Asterias rubens],Asterias rubens,65.5,117,8%,2e-07,29.25,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625539.1?report=genbank&log$=prottop&blast_rank=165&RID=04RDWX1W013"",""XP_033625539.1"")"
RSPRY1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,65.5,65.5,2%,2e-07,31.13,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1270445.1?report=genbank&log$=prottop&blast_rank=166&RID=04RDWX1W013"",""CAH1270445.1"")"
uncharacterized protein MONBRDRAFT_26147 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,64.7,115,5%,4e-07,37.93,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746547.1?report=genbank&log$=prottop&blast_rank=167&RID=04RDWX1W013"",""XP_001746547.1"")"
uncharacterized protein PTSG_07841 [Salpingoeca rosetta],Salpingoeca rosetta,64.3,64.3,3%,5e-07,28.10,590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991646.1?report=genbank&log$=prottop&blast_rank=168&RID=04RDWX1W013"",""XP_004991646.1"")"
PREDICTED: E3 ubiquitin-protein ligase RNF123-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,64.7,64.7,2%,6e-07,27.78,1159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822492.1?report=genbank&log$=prottop&blast_rank=169&RID=04RDWX1W013"",""XP_006822492.1"")"
uncharacterized protein LOC114947501 [Acropora millepora],Acropora millepora,63.9,114,5%,6e-07,26.45,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179976.1?report=genbank&log$=prottop&blast_rank=170&RID=04RDWX1W013"",""XP_029179976.1"")"
PREDICTED: E3 ubiquitin-protein ligase RNF123-like [Octopus bimaculoides],Octopus bimaculoides,62.8,111,6%,8e-07,26.75,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772260.1?report=genbank&log$=prottop&blast_rank=171&RID=04RDWX1W013"",""XP_014772260.1"")"
PREDICTED: RING finger and SPRY domain-containing protein 1-like [Priapulus caudatus],Priapulus caudatus,63.2,63.2,2%,1e-06,29.25,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667534.1?report=genbank&log$=prottop&blast_rank=172&RID=04RDWX1W013"",""XP_014667534.1"")"
hypothetical protein OCBIM_22033513mg [Octopus bimaculoides],Octopus bimaculoides,61.2,61.2,2%,1e-06,29.14,261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF76302.1?report=genbank&log$=prottop&blast_rank=173&RID=04RDWX1W013"",""KOF76302.1"")"
PREDICTED: RING finger and SPRY domain-containing protein 1-like [Octopus bimaculoides],Octopus bimaculoides,62.4,62.4,2%,2e-06,29.36,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781098.1?report=genbank&log$=prottop&blast_rank=174&RID=04RDWX1W013"",""XP_014781098.1"")"
hypothetical protein OCBIM_22014378mg [Octopus bimaculoides],Octopus bimaculoides,59.7,59.7,2%,5e-06,27.21,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF88721.1?report=genbank&log$=prottop&blast_rank=175&RID=04RDWX1W013"",""KOF88721.1"")"
hypothetical protein OCBIM_22008543mg [Octopus bimaculoides],Octopus bimaculoides,61.2,61.2,3%,5e-06,26.85,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67947.1?report=genbank&log$=prottop&blast_rank=176&RID=04RDWX1W013"",""KOF67947.1"")"
Uncharacterized protein CELE_F16A11.1 [Caenorhabditis elegans],Caenorhabditis elegans,61.2,61.2,2%,5e-06,28.48,621,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001129765.1?report=genbank&log$=prottop&blast_rank=177&RID=04RDWX1W013"",""NP_001129765.1"")"
Uncharacterized protein CELE_F16A11.1 [Caenorhabditis elegans],Caenorhabditis elegans,60.8,60.8,2%,6e-06,28.48,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_492499.1?report=genbank&log$=prottop&blast_rank=178&RID=04RDWX1W013"",""NP_492499.1"")"
