Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Octopus bimaculoides]",Octopus bimaculoides,147,147,23%,1e-33,25.34,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787084.1?report=genbank&log$=prottop&blast_rank=89&RID=059R0MGP01R"",""XP_014787084.1"")"
PREDICTED: uncharacterized protein LOC109581031 [Amphimedon queenslandica],Amphimedon queenslandica,149,149,32%,8e-33,20.73,2467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850310.1?report=genbank&log$=prottop&blast_rank=90&RID=059R0MGP01R"",""XP_019850310.1"")"
ryanodine receptor [Saccoglossus kowalevskii],Saccoglossus kowalevskii,140,140,10%,2e-32,31.83,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADB22635.1?report=genbank&log$=prottop&blast_rank=91&RID=059R0MGP01R"",""ADB22635.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Amphimedon queenslandica]",Amphimedon queenslandica,147,147,12%,3e-32,27.10,2648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849633.1?report=genbank&log$=prottop&blast_rank=92&RID=059R0MGP01R"",""XP_019849633.1"")"
PREDICTED: uncharacterized protein LOC109580894 isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,147,147,26%,3e-32,21.46,2455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850013.1?report=genbank&log$=prottop&blast_rank=93&RID=059R0MGP01R"",""XP_019850013.1"")"
PREDICTED: LOW QUALITY PROTEIN: ryanodine receptor 2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,147,298,34%,3e-32,31.94,5145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735182.2?report=genbank&log$=prottop&blast_rank=94&RID=059R0MGP01R"",""XP_002735182.2"")"
PREDICTED: uncharacterized protein LOC109580894 isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,147,147,26%,4e-32,21.46,2283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850014.1?report=genbank&log$=prottop&blast_rank=95&RID=059R0MGP01R"",""XP_019850014.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Amphimedon queenslandica]",Amphimedon queenslandica,146,278,33%,5e-32,30.27,2698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851941.1?report=genbank&log$=prottop&blast_rank=96&RID=059R0MGP01R"",""XP_019851941.1"")"
PREDICTED: ryanodine receptor-like isoform X11 [Octopus bimaculoides],Octopus bimaculoides,146,342,29%,6e-32,31.16,5223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787748.1?report=genbank&log$=prottop&blast_rank=97&RID=059R0MGP01R"",""XP_014787748.1"")"
PREDICTED: ryanodine receptor-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,146,342,29%,6e-32,31.16,5242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787738.1?report=genbank&log$=prottop&blast_rank=98&RID=059R0MGP01R"",""XP_014787738.1"")"
PREDICTED: ryanodine receptor-like isoform X8 [Octopus bimaculoides],Octopus bimaculoides,146,342,29%,6e-32,31.16,5235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787745.1?report=genbank&log$=prottop&blast_rank=99&RID=059R0MGP01R"",""XP_014787745.1"")"
PREDICTED: ryanodine receptor-like isoform X16 [Octopus bimaculoides],Octopus bimaculoides,146,343,29%,6e-32,31.16,5229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787753.1?report=genbank&log$=prottop&blast_rank=100&RID=059R0MGP01R"",""XP_014787753.1"")"
PREDICTED: ryanodine receptor-like isoform X17 [Octopus bimaculoides],Octopus bimaculoides,146,343,29%,6e-32,31.16,5222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787754.1?report=genbank&log$=prottop&blast_rank=101&RID=059R0MGP01R"",""XP_014787754.1"")"
PREDICTED: ryanodine receptor-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,146,341,29%,6e-32,31.16,5242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787737.1?report=genbank&log$=prottop&blast_rank=102&RID=059R0MGP01R"",""XP_014787737.1"")"
PREDICTED: ryanodine receptor-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,146,341,29%,6e-32,31.16,5241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787740.1?report=genbank&log$=prottop&blast_rank=103&RID=059R0MGP01R"",""XP_014787740.1"")"
PREDICTED: ryanodine receptor-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,146,341,29%,6e-32,31.16,5241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787741.1?report=genbank&log$=prottop&blast_rank=104&RID=059R0MGP01R"",""XP_014787741.1"")"
PREDICTED: ryanodine receptor-like isoform X7 [Octopus bimaculoides],Octopus bimaculoides,146,341,29%,6e-32,31.16,5235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787744.1?report=genbank&log$=prottop&blast_rank=105&RID=059R0MGP01R"",""XP_014787744.1"")"
PREDICTED: ryanodine receptor-like isoform X15 [Octopus bimaculoides],Octopus bimaculoides,146,343,29%,6e-32,31.16,5206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787752.1?report=genbank&log$=prottop&blast_rank=106&RID=059R0MGP01R"",""XP_014787752.1"")"
PREDICTED: ryanodine receptor-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,146,343,29%,6e-32,31.16,5236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787742.1?report=genbank&log$=prottop&blast_rank=107&RID=059R0MGP01R"",""XP_014787742.1"")"
PREDICTED: ryanodine receptor 2-like isoform X10 [Octopus bimaculoides],Octopus bimaculoides,146,341,29%,7e-32,31.16,5226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787747.1?report=genbank&log$=prottop&blast_rank=108&RID=059R0MGP01R"",""XP_014787747.1"")"
PREDICTED: ryanodine receptor 2-like isoform X9 [Octopus bimaculoides],Octopus bimaculoides,146,341,29%,7e-32,31.16,5233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787746.1?report=genbank&log$=prottop&blast_rank=109&RID=059R0MGP01R"",""XP_014787746.1"")"
PREDICTED: ryanodine receptor-like isoform X6 [Octopus bimaculoides],Octopus bimaculoides,146,340,29%,7e-32,31.16,5235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787743.1?report=genbank&log$=prottop&blast_rank=110&RID=059R0MGP01R"",""XP_014787743.1"")"
PREDICTED: ryanodine receptor-like isoform X14 [Octopus bimaculoides],Octopus bimaculoides,146,342,29%,7e-32,31.16,5213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787751.1?report=genbank&log$=prottop&blast_rank=111&RID=059R0MGP01R"",""XP_014787751.1"")"
PREDICTED: ryanodine receptor-like isoform X12 [Octopus bimaculoides],Octopus bimaculoides,146,340,29%,8e-32,31.16,5187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787749.1?report=genbank&log$=prottop&blast_rank=112&RID=059R0MGP01R"",""XP_014787749.1"")"
hypothetical protein OCBIM_22010659mg [Octopus bimaculoides],Octopus bimaculoides,145,203,13%,9e-32,31.16,3710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67049.1?report=genbank&log$=prottop&blast_rank=113&RID=059R0MGP01R"",""KOF67049.1"")"
hypothetical protein OCBIM_22010659mg [Octopus bimaculoides],Octopus bimaculoides,145,203,13%,9e-32,31.16,3703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67048.1?report=genbank&log$=prottop&blast_rank=114&RID=059R0MGP01R"",""KOF67048.1"")"
PREDICTED: uncharacterized protein LOC109583103 [Amphimedon queenslandica],Amphimedon queenslandica,145,145,26%,1e-31,21.30,2388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853843.1?report=genbank&log$=prottop&blast_rank=115&RID=059R0MGP01R"",""XP_019853843.1"")"
hypothetical protein OCBIM_22010659mg [Octopus bimaculoides],Octopus bimaculoides,143,201,13%,3e-31,31.16,1669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67050.1?report=genbank&log$=prottop&blast_rank=116&RID=059R0MGP01R"",""KOF67050.1"")"
hypothetical protein OCBIM_22010659mg [Octopus bimaculoides],Octopus bimaculoides,143,201,13%,3e-31,31.16,1676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67051.1?report=genbank&log$=prottop&blast_rank=117&RID=059R0MGP01R"",""KOF67051.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,144,144,17%,4e-31,23.31,2280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854531.1?report=genbank&log$=prottop&blast_rank=118&RID=059R0MGP01R"",""XP_019854531.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,143,143,17%,4e-31,23.31,2294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854530.1?report=genbank&log$=prottop&blast_rank=119&RID=059R0MGP01R"",""XP_019854530.1"")"
hypothetical protein OCBIM_22008543mg [Octopus bimaculoides],Octopus bimaculoides,140,140,23%,6e-31,24.34,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67947.1?report=genbank&log$=prottop&blast_rank=120&RID=059R0MGP01R"",""KOF67947.1"")"
ITPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,142,327,58%,6e-31,21.95,2204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239565.1?report=genbank&log$=prottop&blast_rank=121&RID=059R0MGP01R"",""CAH1239565.1"")"
ITPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,142,142,34%,9e-31,21.95,1997,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239568.1?report=genbank&log$=prottop&blast_rank=122&RID=059R0MGP01R"",""CAH1239568.1"")"
PREDICTED: ryanodine receptor-like isoform X1 [Priapulus caudatus],Priapulus caudatus,141,192,15%,2e-30,30.56,1613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664678.1?report=genbank&log$=prottop&blast_rank=123&RID=059R0MGP01R"",""XP_014664678.1"")"
PREDICTED: ryanodine receptor-like isoform X2 [Priapulus caudatus],Priapulus caudatus,141,193,15%,2e-30,30.56,1598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664679.1?report=genbank&log$=prottop&blast_rank=124&RID=059R0MGP01R"",""XP_014664679.1"")"
LOW QUALITY PROTEIN: ryanodine receptor 3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,132,132,10%,6e-30,31.18,395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855110.1?report=genbank&log$=prottop&blast_rank=125&RID=059R0MGP01R"",""XP_030855110.1"")"
ryanodine receptor 2-like [Asterias rubens],Asterias rubens,139,266,31%,8e-30,30.80,5086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625850.1?report=genbank&log$=prottop&blast_rank=126&RID=059R0MGP01R"",""XP_033625850.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,127,127,7%,1e-29,33.01,256,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861654.1?report=genbank&log$=prottop&blast_rank=127&RID=059R0MGP01R"",""XP_019861654.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 1-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,137,137,10%,4e-29,28.96,2536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825393.1?report=genbank&log$=prottop&blast_rank=128&RID=059R0MGP01R"",""XP_006825393.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Amphimedon queenslandica]",Amphimedon queenslandica,129,129,10%,4e-27,24.05,1274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019863943.1?report=genbank&log$=prottop&blast_rank=129&RID=059R0MGP01R"",""XP_019863943.1"")"
"inositol 1,4,5-trisphosphate receptor-like protein [Dictyostelium discoideum AX4]",Dictyostelium discoideum AX4,127,200,19%,3e-26,22.86,3177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629509.1?report=genbank&log$=prottop&blast_rank=130&RID=059R0MGP01R"",""XP_629509.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,125,125,18%,9e-26,21.52,1215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850747.1?report=genbank&log$=prottop&blast_rank=131&RID=059R0MGP01R"",""XP_019850747.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,125,125,18%,1e-25,21.70,1214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850748.1?report=genbank&log$=prottop&blast_rank=132&RID=059R0MGP01R"",""XP_019850748.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X3 [Amphimedon queenslandica]",Amphimedon queenslandica,125,125,18%,1e-25,21.70,1213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850749.1?report=genbank&log$=prottop&blast_rank=133&RID=059R0MGP01R"",""XP_019850749.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,119,119,10%,2e-25,22.68,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855467.1?report=genbank&log$=prottop&blast_rank=134&RID=059R0MGP01R"",""XP_019855467.1"")"
PREDICTED: uncharacterized protein LOC100369931 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,123,123,30%,6e-25,21.95,2024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820066.1?report=genbank&log$=prottop&blast_rank=135&RID=059R0MGP01R"",""XP_006820066.1"")"
PREDICTED: uncharacterized protein LOC109581656 [Amphimedon queenslandica],Amphimedon queenslandica,120,120,15%,4e-24,23.87,1389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851513.1?report=genbank&log$=prottop&blast_rank=136&RID=059R0MGP01R"",""XP_019851513.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,112,112,10%,1e-23,23.10,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853030.1?report=genbank&log$=prottop&blast_rank=137&RID=059R0MGP01R"",""XP_019853030.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A [Amphimedon queenslandica]",Amphimedon queenslandica,113,113,9%,3e-22,23.90,928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860520.1?report=genbank&log$=prottop&blast_rank=138&RID=059R0MGP01R"",""XP_019860520.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,108,108,9%,1e-21,23.53,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851506.1?report=genbank&log$=prottop&blast_rank=139&RID=059R0MGP01R"",""XP_019851506.1"")"
PREDICTED: uncharacterized protein LOC109586891 [Amphimedon queenslandica],Amphimedon queenslandica,112,112,11%,1e-21,25.60,1444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858677.1?report=genbank&log$=prottop&blast_rank=140&RID=059R0MGP01R"",""XP_019858677.1"")"
PREDICTED: uncharacterized protein LOC109584207 [Amphimedon queenslandica],Amphimedon queenslandica,110,110,17%,4e-21,21.58,2386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855415.1?report=genbank&log$=prottop&blast_rank=141&RID=059R0MGP01R"",""XP_019855415.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,110,110,14%,5e-21,23.10,1141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860383.1?report=genbank&log$=prottop&blast_rank=142&RID=059R0MGP01R"",""XP_019860383.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,109,109,14%,7e-21,23.10,1130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860384.1?report=genbank&log$=prottop&blast_rank=143&RID=059R0MGP01R"",""XP_019860384.1"")"
PREDICTED: uncharacterized protein LOC100641159 [Amphimedon queenslandica],Amphimedon queenslandica,108,108,5%,1e-20,30.25,2443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019864514.1?report=genbank&log$=prottop&blast_rank=144&RID=059R0MGP01R"",""XP_019864514.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,107,107,15%,2e-20,23.34,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858827.1?report=genbank&log$=prottop&blast_rank=145&RID=059R0MGP01R"",""XP_019858827.1"")"
cardiac ryanodine receptor [Salpingoeca rosetta],Salpingoeca rosetta,107,214,47%,3e-20,22.61,2637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990026.1?report=genbank&log$=prottop&blast_rank=146&RID=059R0MGP01R"",""XP_004990026.1"")"
uncharacterized protein PTSG_04686 [Salpingoeca rosetta],Salpingoeca rosetta,105,105,11%,7e-20,27.71,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994777.1?report=genbank&log$=prottop&blast_rank=147&RID=059R0MGP01R"",""XP_004994777.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A [Octopus bimaculoides]",Octopus bimaculoides,103,103,18%,3e-19,21.24,943,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790409.1?report=genbank&log$=prottop&blast_rank=148&RID=059R0MGP01R"",""XP_014790409.1"")"
uncharacterized protein PTSG_04281 [Salpingoeca rosetta],Salpingoeca rosetta,103,191,39%,9e-19,21.12,2909,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995179.1?report=genbank&log$=prottop&blast_rank=149&RID=059R0MGP01R"",""XP_004995179.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like [Priapulus caudatus]",Priapulus caudatus,90.5,90.5,3%,3e-18,46.67,133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678957.1?report=genbank&log$=prottop&blast_rank=150&RID=059R0MGP01R"",""XP_014678957.1"")"
hypothetical protein OCBIM_22031455mg [Octopus bimaculoides],Octopus bimaculoides,98.2,98.2,6%,1e-17,32.97,958,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF97085.1?report=genbank&log$=prottop&blast_rank=151&RID=059R0MGP01R"",""KOF97085.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,97.1,97.1,9%,2e-17,25.38,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858828.1?report=genbank&log$=prottop&blast_rank=152&RID=059R0MGP01R"",""XP_019858828.1"")"
uncharacterized protein MONBRDRAFT_29689 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,91.3,91.3,12%,3e-15,22.42,2869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750166.1?report=genbank&log$=prottop&blast_rank=153&RID=059R0MGP01R"",""XP_001750166.1"")"
ryanodine receptor 2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,88.6,155,31%,3e-14,23.19,4609,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855111.1?report=genbank&log$=prottop&blast_rank=154&RID=059R0MGP01R"",""XP_030855111.1"")"
uncharacterized protein PTSG_13019 [Salpingoeca rosetta],Salpingoeca rosetta,80.9,80.9,12%,3e-12,23.19,1051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988335.1?report=genbank&log$=prottop&blast_rank=155&RID=059R0MGP01R"",""XP_004988335.1"")"
PREDICTED: uncharacterized protein LOC106882990 [Octopus bimaculoides],Octopus bimaculoides,75.1,75.1,4%,4e-11,29.03,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789327.1?report=genbank&log$=prottop&blast_rank=156&RID=059R0MGP01R"",""XP_014789327.1"")"
ITPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,76.3,76.3,8%,4e-11,29.32,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239559.1?report=genbank&log$=prottop&blast_rank=157&RID=059R0MGP01R"",""CAH1239559.1"")"
PREDICTED: uncharacterized protein LOC109583421 [Amphimedon queenslandica],Amphimedon queenslandica,77.4,77.4,5%,6e-11,31.25,2348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854315.1?report=genbank&log$=prottop&blast_rank=158&RID=059R0MGP01R"",""XP_019854315.1"")"
cardiac ryanodine receptor [Salpingoeca rosetta],Salpingoeca rosetta,76.6,76.6,10%,8e-11,23.67,2479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992365.1?report=genbank&log$=prottop&blast_rank=159&RID=059R0MGP01R"",""XP_004992365.1"")"
hypothetical protein OCBIM_22010657mg [Octopus bimaculoides],Octopus bimaculoides,73.2,137,15%,9e-10,26.81,1729,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67047.1?report=genbank&log$=prottop&blast_rank=160&RID=059R0MGP01R"",""KOF67047.1"")"
PREDICTED: ryanodine receptor-like isoform X13 [Octopus bimaculoides],Octopus bimaculoides,73.2,194,18%,1e-09,25.42,4339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787750.1?report=genbank&log$=prottop&blast_rank=161&RID=059R0MGP01R"",""XP_014787750.1"")"
PREDICTED: ryanodine receptor-like [Priapulus caudatus],Priapulus caudatus,70.5,70.5,21%,7e-09,21.51,3274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664675.1?report=genbank&log$=prottop&blast_rank=162&RID=059R0MGP01R"",""XP_014664675.1"")"
PREDICTED: uncharacterized protein LOC100633240 [Amphimedon queenslandica],Amphimedon queenslandica,62.8,62.8,2%,1e-06,31.43,2261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850149.1?report=genbank&log$=prottop&blast_rank=163&RID=059R0MGP01R"",""XP_019850149.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Octopus bimaculoides]",Octopus bimaculoides,60.1,161,18%,9e-06,24.09,1065,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781748.1?report=genbank&log$=prottop&blast_rank=164&RID=059R0MGP01R"",""XP_014781748.1"")"
hypothetical protein OCBIM_22034851mg [Octopus bimaculoides],Octopus bimaculoides,58.2,110,9%,3e-05,25.42,915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF75365.1?report=genbank&log$=prottop&blast_rank=165&RID=059R0MGP01R"",""KOF75365.1"")"
uncharacterized protein PTSG_13018 [Salpingoeca rosetta],Salpingoeca rosetta,57.4,57.4,5%,5e-05,28.97,1585,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988334.1?report=genbank&log$=prottop&blast_rank=166&RID=059R0MGP01R"",""XP_004988334.1"")"
PREDICTED: uncharacterized protein LOC109580834 [Amphimedon queenslandica],Amphimedon queenslandica,52.4,52.4,11%,0.002,22.06,1392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849952.1?report=genbank&log$=prottop&blast_rank=167&RID=059R0MGP01R"",""XP_019849952.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like [Amphimedon queenslandica]",Amphimedon queenslandica,51.6,51.6,7%,0.003,23.91,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851485.1?report=genbank&log$=prottop&blast_rank=168&RID=059R0MGP01R"",""XP_019851485.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Octopus bimaculoides]",Octopus bimaculoides,48.9,48.9,4%,0.012,30.28,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789326.1?report=genbank&log$=prottop&blast_rank=169&RID=059R0MGP01R"",""XP_014789326.1"")"



		


