Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,280,280,56%,2e-81,45.10,953,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244584.1?report=genbank&log$=prottop&blast_rank=89&RID=083P30ZF013"",""CAH1244584.1"")"
CAMK4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,261,261,57%,2e-80,45.42,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254973.1?report=genbank&log$=prottop&blast_rank=90&RID=083P30ZF013"",""CAH1254973.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,276,276,58%,4e-80,43.53,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244588.1?report=genbank&log$=prottop&blast_rank=91&RID=083P30ZF013"",""CAH1244588.1"")"
peripheral plasma membrane protein CASK-like [Branchiostoma floridae],Branchiostoma floridae,276,276,72%,5e-80,38.10,968,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692324.1?report=genbank&log$=prottop&blast_rank=92&RID=083P30ZF013"",""XP_035692324.1"")"
calcium/calmodulin-dependent protein kinase type IV-like [Branchiostoma floridae],Branchiostoma floridae,260,260,57%,5e-80,45.10,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664837.1?report=genbank&log$=prottop&blast_rank=93&RID=083P30ZF013"",""XP_035664837.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1D-like [Amphimedon queenslandica],Amphimedon queenslandica,260,260,55%,6e-80,44.48,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384128.1?report=genbank&log$=prottop&blast_rank=94&RID=083P30ZF013"",""XP_003384128.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II alpha chain-like [Priapulus caudatus],Priapulus caudatus,254,254,24%,1e-79,88.46,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679293.1?report=genbank&log$=prottop&blast_rank=95&RID=083P30ZF013"",""XP_014679293.1"")"
peripheral plasma membrane protein CASK-like [Acropora millepora],Acropora millepora,273,273,59%,2e-79,44.00,900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186119.2?report=genbank&log$=prottop&blast_rank=96&RID=083P30ZF013"",""XP_029186119.2"")"
calcium/calmodulin-dependent protein kinase type IV-like [Asterias rubens],Asterias rubens,255,255,56%,1e-77,44.74,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634044.1?report=genbank&log$=prottop&blast_rank=97&RID=083P30ZF013"",""XP_033634044.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Priapulus caudatus],Priapulus caudatus,254,254,57%,1e-77,43.23,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662215.1?report=genbank&log$=prottop&blast_rank=98&RID=083P30ZF013"",""XP_014662215.1"")"
calcium/calmodulin-dependent protein kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,253,253,54%,3e-77,46.08,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAQ54691.1?report=genbank&log$=prottop&blast_rank=99&RID=083P30ZF013"",""AAQ54691.1"")"
Calcium/calmodulin-dependent protein kinase type 1 [Caenorhabditis elegans],Caenorhabditis elegans,252,252,54%,8e-77,46.08,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500139.1?report=genbank&log$=prottop&blast_rank=100&RID=083P30ZF013"",""NP_500139.1"")"
calcium/calmodulin-dependent protein kinase type 1-like [Asterias rubens],Asterias rubens,253,253,56%,8e-77,43.05,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642786.1?report=genbank&log$=prottop&blast_rank=101&RID=083P30ZF013"",""XP_033642786.1"")"
Ca2+/calmodulin-dependent protein kinase I [Caenorhabditis elegans],Caenorhabditis elegans,252,252,54%,9e-77,46.08,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA82674.1?report=genbank&log$=prottop&blast_rank=102&RID=083P30ZF013"",""BAA82674.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like [Branchiostoma floridae],Branchiostoma floridae,251,251,56%,2e-76,43.89,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676234.1?report=genbank&log$=prottop&blast_rank=103&RID=083P30ZF013"",""XP_035676234.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II delta chain-like [Priapulus caudatus],Priapulus caudatus,242,242,38%,2e-75,58.62,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676859.1?report=genbank&log$=prottop&blast_rank=104&RID=083P30ZF013"",""XP_014676859.1"")"
calcium/calmodulin-dependent protein kinase type IV-like [Ciona intestinalis],Ciona intestinalis,247,247,54%,5e-75,45.02,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128230.1?report=genbank&log$=prottop&blast_rank=105&RID=083P30ZF013"",""XP_002128230.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Hydra vulgaris],Hydra vulgaris,245,245,57%,2e-74,42.07,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002164168.2?report=genbank&log$=prottop&blast_rank=106&RID=083P30ZF013"",""XP_002164168.2"")"
hypothetical protein DDB_G0271550 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,246,246,57%,8e-74,40.07,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645596.1?report=genbank&log$=prottop&blast_rank=107&RID=083P30ZF013"",""XP_645596.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1D-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,244,244,56%,9e-74,41.20,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739535.1?report=genbank&log$=prottop&blast_rank=108&RID=083P30ZF013"",""XP_002739535.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X4 [Acropora millepora],Acropora millepora,243,243,53%,2e-73,43.36,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185518.2?report=genbank&log$=prottop&blast_rank=109&RID=083P30ZF013"",""XP_029185518.2"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1-like [Hydra vulgaris],Hydra vulgaris,242,242,54%,2e-73,43.88,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556498.1?report=genbank&log$=prottop&blast_rank=110&RID=083P30ZF013"",""XP_012556498.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X2 [Acropora millepora],Acropora millepora,243,243,53%,2e-73,43.36,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185515.2?report=genbank&log$=prottop&blast_rank=111&RID=083P30ZF013"",""XP_029185515.2"")"
calcium/calmodulin-dependent protein kinase type 1-like isoform X1 [Acropora millepora],Acropora millepora,243,243,53%,4e-73,43.36,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185514.2?report=genbank&log$=prottop&blast_rank=112&RID=083P30ZF013"",""XP_029185514.2"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X3 [Acropora millepora],Acropora millepora,243,243,53%,4e-73,43.36,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185517.2?report=genbank&log$=prottop&blast_rank=113&RID=083P30ZF013"",""XP_029185517.2"")"
calcium/calmodulin-dependent protein kinase type 1D isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,242,242,58%,4e-73,41.85,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828736.1?report=genbank&log$=prottop&blast_rank=114&RID=083P30ZF013"",""XP_030828736.1"")"
PREDICTED: peripheral plasma membrane protein CASK-like [Priapulus caudatus],Priapulus caudatus,239,239,47%,3e-72,43.62,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678068.1?report=genbank&log$=prottop&blast_rank=115&RID=083P30ZF013"",""XP_014678068.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,240,240,56%,4e-72,42.38,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856035.1?report=genbank&log$=prottop&blast_rank=116&RID=083P30ZF013"",""XP_030856035.1"")"
calmodulin-dependent protein kinase homologue [Ciona intestinalis],Ciona intestinalis,239,239,58%,5e-72,41.53,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027631.1?report=genbank&log$=prottop&blast_rank=117&RID=083P30ZF013"",""NP_001027631.1"")"
calmodulin-dependent protein kinase homologue isoform X1 [Ciona intestinalis],Ciona intestinalis,239,239,58%,6e-72,41.53,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696157.1?report=genbank&log$=prottop&blast_rank=118&RID=083P30ZF013"",""XP_026696157.1"")"
calcium/calmodulin-dependent protein kinase type 1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,240,240,56%,6e-72,42.38,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011668021.2?report=genbank&log$=prottop&blast_rank=119&RID=083P30ZF013"",""XP_011668021.2"")"
calcium/calmodulin-dependent protein kinase type IV [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,239,239,58%,2e-71,41.72,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832817.1?report=genbank&log$=prottop&blast_rank=120&RID=083P30ZF013"",""XP_030832817.1"")"
myosin light chain kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,236,236,52%,3e-71,42.65,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641424.1?report=genbank&log$=prottop&blast_rank=121&RID=083P30ZF013"",""XP_641424.1"")"
CAMK2B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,236,316,36%,2e-70,68.35,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247104.1?report=genbank&log$=prottop&blast_rank=122&RID=083P30ZF013"",""CAH1247104.1"")"
hypothetical protein DDB_G0292624 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,234,234,53%,3e-70,42.12,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629531.1?report=genbank&log$=prottop&blast_rank=123&RID=083P30ZF013"",""XP_629531.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X2 [Acropora millepora],Acropora millepora,236,236,57%,7e-70,41.88,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184470.2?report=genbank&log$=prottop&blast_rank=124&RID=083P30ZF013"",""XP_029184470.2"")"
PREDICTED: peripheral plasma membrane protein CASK-like isoform X6 [Octopus bimaculoides],Octopus bimaculoides,235,235,45%,1e-69,46.15,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773751.1?report=genbank&log$=prottop&blast_rank=125&RID=083P30ZF013"",""XP_014773751.1"")"
serine/threonine-protein kinase DCLK2-like isoform X6 [Acropora millepora],Acropora millepora,243,243,57%,2e-69,41.37,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206659.2?report=genbank&log$=prottop&blast_rank=126&RID=083P30ZF013"",""XP_029206659.2"")"
serine/threonine-protein kinase DCLK1-like isoform X3 [Acropora millepora],Acropora millepora,243,243,59%,7e-69,41.25,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206656.2?report=genbank&log$=prottop&blast_rank=127&RID=083P30ZF013"",""XP_029206656.2"")"
serine/threonine-protein kinase DCLK1-like isoform X4 [Acropora millepora],Acropora millepora,242,242,59%,7e-69,41.25,757,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206657.2?report=genbank&log$=prottop&blast_rank=128&RID=083P30ZF013"",""XP_029206657.2"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Acropora millepora],Acropora millepora,243,243,57%,9e-69,41.37,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206654.2?report=genbank&log$=prottop&blast_rank=129&RID=083P30ZF013"",""XP_029206654.2"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Acropora millepora],Acropora millepora,242,242,57%,1e-68,41.37,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206653.2?report=genbank&log$=prottop&blast_rank=130&RID=083P30ZF013"",""XP_029206653.2"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X3 [Acropora millepora],Acropora millepora,229,229,42%,2e-68,48.91,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184471.2?report=genbank&log$=prottop&blast_rank=131&RID=083P30ZF013"",""XP_029184471.2"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Octopus bimaculoides],Octopus bimaculoides,227,227,56%,2e-67,38.49,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771973.1?report=genbank&log$=prottop&blast_rank=132&RID=083P30ZF013"",""XP_014771973.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,219,219,24%,3e-67,79.39,137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001369918.1?report=genbank&log$=prottop&blast_rank=133&RID=083P30ZF013"",""NP_001369918.1"")"
CAMK/CAMK1 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,230,230,50%,4e-67,43.28,438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998715.1?report=genbank&log$=prottop&blast_rank=134&RID=083P30ZF013"",""XP_004998715.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like [Amphimedon queenslandica]",Amphimedon queenslandica,228,228,62%,4e-67,39.41,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388242.1?report=genbank&log$=prottop&blast_rank=135&RID=083P30ZF013"",""XP_003388242.1"")"
serine/threonine-protein kinase DCLK3 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,238,238,54%,2e-66,41.64,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683780.1?report=genbank&log$=prottop&blast_rank=136&RID=083P30ZF013"",""XP_011683780.1"")"
serine/threonine-protein kinase DCLK3 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,238,238,54%,2e-66,41.50,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683778.1?report=genbank&log$=prottop&blast_rank=137&RID=083P30ZF013"",""XP_011683778.1"")"
serine/threonine-protein kinase DCLK3 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,237,237,54%,3e-66,41.50,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683779.1?report=genbank&log$=prottop&blast_rank=138&RID=083P30ZF013"",""XP_011683779.1"")"
putative serine/threonine-protein kinase fhkC [Fusarium culmorum],Fusarium culmorum,232,232,69%,1e-65,36.10,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09720.1?report=genbank&log$=prottop&blast_rank=139&RID=083P30ZF013"",""PTD09720.1"")"
serine/threonine-protein kinase DCLK1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,237,237,54%,1e-65,41.50,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_783298.3?report=genbank&log$=prottop&blast_rank=140&RID=083P30ZF013"",""XP_783298.3"")"
hypothetical protein AN3065.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,224,224,69%,2e-65,36.70,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_660669.1?report=genbank&log$=prottop&blast_rank=141&RID=083P30ZF013"",""XP_660669.1"")"
LOW QUALITY PROTEIN: calcium/calmodulin-dependent protein kinase type II subunit delta-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,214,214,24%,3e-65,71.43,133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838181.1?report=genbank&log$=prottop&blast_rank=142&RID=083P30ZF013"",""XP_030838181.1"")"
"LOW QUALITY PROTEIN: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Acropora millepora]",Acropora millepora,224,224,59%,3e-65,40.71,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194319.2?report=genbank&log$=prottop&blast_rank=143&RID=083P30ZF013"",""XP_029194319.2"")"
Cmk2p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,224,224,56%,1e-64,41.25,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP41525.1?report=genbank&log$=prottop&blast_rank=144&RID=083P30ZF013"",""AJP41525.1"")"
hypothetical protein OCBIM_22026168mg [Octopus bimaculoides],Octopus bimaculoides,213,213,25%,2e-64,68.84,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF81737.1?report=genbank&log$=prottop&blast_rank=145&RID=083P30ZF013"",""KOF81737.1"")"
Cmk2p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,222,222,56%,3e-64,41.25,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT75338.1?report=genbank&log$=prottop&blast_rank=146&RID=083P30ZF013"",""AJT75338.1"")"
hypothetical protein OCBIM_22026168mg [Octopus bimaculoides],Octopus bimaculoides,213,213,24%,5e-64,72.66,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF81736.1?report=genbank&log$=prottop&blast_rank=147&RID=083P30ZF013"",""KOF81736.1"")"
EM14S01-3B_G0026760.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,222,222,56%,5e-64,40.92,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6643518.1?report=genbank&log$=prottop&blast_rank=148&RID=083P30ZF013"",""CAD6643518.1"")"
Cmk2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,222,222,56%,5e-64,40.92,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU02206.1?report=genbank&log$=prottop&blast_rank=149&RID=083P30ZF013"",""AJU02206.1"")"
K7_Cmk2p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,222,222,56%,5e-64,40.92,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA26308.1?report=genbank&log$=prottop&blast_rank=150&RID=083P30ZF013"",""GAA26308.1"")"
Cmk2p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,222,222,56%,6e-64,40.92,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT92012.1?report=genbank&log$=prottop&blast_rank=151&RID=083P30ZF013"",""AJT92012.1"")"
Cmk2p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,222,222,56%,6e-64,40.92,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA60391.1?report=genbank&log$=prottop&blast_rank=152&RID=083P30ZF013"",""EGA60391.1"")"
Cmk2p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,222,222,56%,6e-64,40.92,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY77293.1?report=genbank&log$=prottop&blast_rank=153&RID=083P30ZF013"",""AHY77293.1"")"
Cmk2p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,222,222,56%,6e-64,40.92,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT72412.1?report=genbank&log$=prottop&blast_rank=154&RID=083P30ZF013"",""AJT72412.1"")"
Calcium/calmodulin-dependent protein kinase II [Saccharomyces cerevisiae],Saccharomyces cerevisiae,222,222,56%,6e-64,40.92,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH76171.1?report=genbank&log$=prottop&blast_rank=155&RID=083P30ZF013"",""ONH76171.1"")"
Cmk2p [Saccharomyces cerevisiae PE-2],Saccharomyces cerevisiae PE-2,222,222,56%,6e-64,40.92,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAE6523682.1?report=genbank&log$=prottop&blast_rank=156&RID=083P30ZF013"",""CAE6523682.1"")"
Cmk2p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,221,221,56%,7e-64,40.92,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT71923.1?report=genbank&log$=prottop&blast_rank=157&RID=083P30ZF013"",""AJT71923.1"")"
serine/threonine-protein kinase H1-like [Asterias rubens],Asterias rubens,219,219,60%,1e-63,36.81,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626165.1?report=genbank&log$=prottop&blast_rank=158&RID=083P30ZF013"",""XP_033626165.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha-like [Acropora millepora],Acropora millepora,218,218,55%,1e-63,37.34,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191199.2?report=genbank&log$=prottop&blast_rank=159&RID=083P30ZF013"",""XP_029191199.2"")"
Cmk2p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,220,220,56%,2e-63,40.92,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH15842.1?report=genbank&log$=prottop&blast_rank=160&RID=083P30ZF013"",""EWH15842.1"")"
calmodulin-dependent protein kinase CMK2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,220,220,56%,3e-63,40.59,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014626.1?report=genbank&log$=prottop&blast_rank=161&RID=083P30ZF013"",""NP_014626.1"")"
doublecortin-like protein kinase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,226,226,56%,3e-63,40.32,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161528.1?report=genbank&log$=prottop&blast_rank=162&RID=083P30ZF013"",""NP_001161528.1"")"
serine/threonine-protein kinase DCLK2-like isoform X5 [Acropora millepora],Acropora millepora,226,226,48%,3e-63,45.00,736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206658.2?report=genbank&log$=prottop&blast_rank=163&RID=083P30ZF013"",""XP_029206658.2"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,219,219,50%,4e-63,42.14,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820127.1?report=genbank&log$=prottop&blast_rank=164&RID=083P30ZF013"",""XP_006820127.1"")"
CAMK/CAMK1 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,215,215,54%,6e-63,41.58,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989687.1?report=genbank&log$=prottop&blast_rank=165&RID=083P30ZF013"",""XP_004989687.1"")"
Cmk2p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,219,219,56%,6e-63,40.59,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT93885.1?report=genbank&log$=prottop&blast_rank=166&RID=083P30ZF013"",""AJT93885.1"")"
hypothetical protein DDB_G0285963 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,226,226,48%,7e-63,41.82,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638020.1?report=genbank&log$=prottop&blast_rank=167&RID=083P30ZF013"",""XP_638020.1"")"
PREDICTED: serine/threonine-protein kinase DCLK2-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,224,224,55%,7e-63,40.27,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769782.1?report=genbank&log$=prottop&blast_rank=168&RID=083P30ZF013"",""XP_014769782.1"")"
calcium/calmodulin-dependent protein kinase type IV-like [Acropora millepora],Acropora millepora,215,215,54%,7e-63,41.55,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193243.1?report=genbank&log$=prottop&blast_rank=169&RID=083P30ZF013"",""XP_029193243.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,224,224,55%,9e-63,40.27,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769781.1?report=genbank&log$=prottop&blast_rank=170&RID=083P30ZF013"",""XP_014769781.1"")"
PREDICTED: serine/threonine-protein kinase DCLK2-like isoform X2 [Hydra vulgaris],Hydra vulgaris,225,225,54%,9e-63,39.32,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557199.1?report=genbank&log$=prottop&blast_rank=171&RID=083P30ZF013"",""XP_012557199.1"")"
"phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,216,216,57%,1e-62,38.61,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691991.1?report=genbank&log$=prottop&blast_rank=172&RID=083P30ZF013"",""XP_035691991.1"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,224,224,58%,2e-62,37.97,705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681726.1?report=genbank&log$=prottop&blast_rank=173&RID=083P30ZF013"",""XP_035681726.1"")"
calmodulin-dependent protein kinase CMK2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,218,218,56%,2e-62,40.26,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN18231.1?report=genbank&log$=prottop&blast_rank=174&RID=083P30ZF013"",""PTN18231.1"")"
TPA: cell-cycle checkpoint serine-threonine kinase (Eurofung) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,222,222,50%,2e-62,40.07,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF74334.1?report=genbank&log$=prottop&blast_rank=175&RID=083P30ZF013"",""CBF74334.1"")"
Cmk2p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,218,218,56%,2e-62,40.26,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT73370.1?report=genbank&log$=prottop&blast_rank=176&RID=083P30ZF013"",""AJT73370.1"")"
serine/threonine-protein kinase DCLK1-like [Asterias rubens],Asterias rubens,224,224,48%,2e-62,41.06,724,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632372.1?report=genbank&log$=prottop&blast_rank=177&RID=083P30ZF013"",""XP_033632372.1"")"
hypothetical protein AN4279.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,223,223,50%,2e-62,40.07,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661883.1?report=genbank&log$=prottop&blast_rank=178&RID=083P30ZF013"",""XP_661883.1"")"
serine/threonine-protein kinase DCLK1-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,223,223,58%,2e-62,37.85,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681727.1?report=genbank&log$=prottop&blast_rank=179&RID=083P30ZF013"",""XP_035681727.1"")"
