Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
GTP-binding protein Di-Ras2-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,108,108,84%,3e-27,37.89,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699969.1?report=genbank&log$=prottop&blast_rank=277&RID=VKHV2CMR016"",""XP_035699969.1"")"
ras-related protein ORAB-1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,108,86%,3e-27,35.37,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003726477.1?report=genbank&log$=prottop&blast_rank=278&RID=VKHV2CMR016"",""XP_003726477.1"")"
ras-related protein ORAB-1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,108,86%,3e-27,35.37,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_781611.3?report=genbank&log$=prottop&blast_rank=279&RID=VKHV2CMR016"",""XP_781611.3"")"
GTP-binding protein Di-Ras2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,108,108,84%,4e-27,37.89,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699968.1?report=genbank&log$=prottop&blast_rank=280&RID=VKHV2CMR016"",""XP_035699968.1"")"
PREDICTED: ras-related protein Rab-1A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,108,86%,4e-27,35.37,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738747.1?report=genbank&log$=prottop&blast_rank=281&RID=VKHV2CMR016"",""XP_002738747.1"")"
Ras GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,107,107,84%,4e-27,35.00,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642878.1?report=genbank&log$=prottop&blast_rank=282&RID=VKHV2CMR016"",""XP_642878.1"")"
GTP-binding protein rhb1 [Fusarium culmorum],Fusarium culmorum,107,107,93%,4e-27,33.71,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD10161.1?report=genbank&log$=prottop&blast_rank=283&RID=VKHV2CMR016"",""PTD10161.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,108,108,85%,5e-27,34.97,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645357.1?report=genbank&log$=prottop&blast_rank=284&RID=VKHV2CMR016"",""XP_645357.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like isoform 2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,108,84%,6e-27,38.12,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734176.1?report=genbank&log$=prottop&blast_rank=285&RID=VKHV2CMR016"",""XP_002734176.1"")"
hypothetical protein OCBIM_22019105mg [Octopus bimaculoides],Octopus bimaculoides,109,109,84%,6e-27,38.12,264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63414.1?report=genbank&log$=prottop&blast_rank=286&RID=VKHV2CMR016"",""KOF63414.1"")"
ras-related protein Rab-8B-like [Branchiostoma floridae],Branchiostoma floridae,107,107,92%,8e-27,33.91,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669732.1?report=genbank&log$=prottop&blast_rank=287&RID=VKHV2CMR016"",""XP_035669732.1"")"
GTP-binding protein Di-Ras2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,108,108,84%,9e-27,37.89,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699967.1?report=genbank&log$=prottop&blast_rank=288&RID=VKHV2CMR016"",""XP_035699967.1"")"
"Chain Y, GTP-binding protein YPT1 [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,107,107,86%,9e-27,35.98,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2BCG_Y?report=genbank&log$=prottop&blast_rank=289&RID=VKHV2CMR016"",""2BCG_Y"")"
"Crystal Structure Of Sec4-Guanosine-5'-(Beta,Gamma)- Imidotriphosphate [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,106,106,85%,1e-26,33.33,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1G17_A?report=genbank&log$=prottop&blast_rank=290&RID=VKHV2CMR016"",""1G17_A"")"
PREDICTED: GTP-binding protein Di-Ras2-like isoform 1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,107,107,84%,1e-26,38.12,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734175.1?report=genbank&log$=prottop&blast_rank=291&RID=VKHV2CMR016"",""XP_002734175.1"")"
Ypt1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,107,107,86%,1e-26,35.98,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV24896.1?report=genbank&log$=prottop&blast_rank=292&RID=VKHV2CMR016"",""AJV24896.1"")"
PREDICTED: ras-related protein Rab-8A-like [Hydra vulgaris],Hydra vulgaris,107,107,92%,1e-26,33.71,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002157639.1?report=genbank&log$=prottop&blast_rank=293&RID=VKHV2CMR016"",""XP_002157639.1"")"
Rab family GTPase YPT1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,107,107,86%,1e-26,35.98,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_116615.1?report=genbank&log$=prottop&blast_rank=294&RID=VKHV2CMR016"",""NP_116615.1"")"
PREDICTED: dexamethasone-induced Ras-related protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,108,82%,1e-26,37.80,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735670.1?report=genbank&log$=prottop&blast_rank=295&RID=VKHV2CMR016"",""XP_002735670.1"")"
ras-like protein family member 12 [Asterias rubens],Asterias rubens,108,108,87%,1e-26,36.09,247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634953.1?report=genbank&log$=prottop&blast_rank=296&RID=VKHV2CMR016"",""XP_033634953.1"")"
hypothetical protein OCBIM_22019482mg [Octopus bimaculoides],Octopus bimaculoides,106,106,93%,1e-26,33.33,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85947.1?report=genbank&log$=prottop&blast_rank=297&RID=VKHV2CMR016"",""KOF85947.1"")"
GppNHp-Bound Ypt1p GTPase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,106,106,86%,1e-26,35.98,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1YZN_A?report=genbank&log$=prottop&blast_rank=298&RID=VKHV2CMR016"",""1YZN_A"")"
Ypt1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,107,107,93%,1e-26,34.27,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79075.1?report=genbank&log$=prottop&blast_rank=299&RID=VKHV2CMR016"",""EGA79075.1"")"
ras-related and estrogen-regulated growth inhibitor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,108,90%,2e-26,36.72,282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011662132.2?report=genbank&log$=prottop&blast_rank=300&RID=VKHV2CMR016"",""XP_011662132.2"")"
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,106,106,85%,2e-26,36.20,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA25036.1?report=genbank&log$=prottop&blast_rank=301&RID=VKHV2CMR016"",""CAA25036.1"")"
GTP-binding protein Rheb homolog 1 [Caenorhabditis elegans],Caenorhabditis elegans,106,106,84%,2e-26,37.50,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499079.1?report=genbank&log$=prottop&blast_rank=302&RID=VKHV2CMR016"",""NP_499079.1"")"
ras-related protein Rab-37-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,107,107,90%,2e-26,34.68,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694402.1?report=genbank&log$=prottop&blast_rank=303&RID=VKHV2CMR016"",""XP_035694402.1"")"
CRYSTAL STRUCTURE OF SEC4-GDP [Saccharomyces cerevisiae],Saccharomyces cerevisiae,105,105,85%,2e-26,33.33,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1G16_A?report=genbank&log$=prottop&blast_rank=304&RID=VKHV2CMR016"",""1G16_A"")"
ras-related protein Rab-18-B-like isoform X1 [Acropora millepora],Acropora millepora,106,106,86%,3e-26,32.93,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179447.1?report=genbank&log$=prottop&blast_rank=305&RID=VKHV2CMR016"",""XP_029179447.1"")"
PREDICTED: circularly permutated Ras protein 1-like [Amphimedon queenslandica],Amphimedon queenslandica,112,192,84%,3e-26,49.14,855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849852.1?report=genbank&log$=prottop&blast_rank=306&RID=VKHV2CMR016"",""XP_019849852.1"")"
uncharacterized protein MONBRDRAFT_20657 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,106,173,85%,3e-26,46.28,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744879.1?report=genbank&log$=prottop&blast_rank=307&RID=VKHV2CMR016"",""XP_001744879.1"")"
ras-related protein Rab-8A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,106,106,89%,3e-26,34.50,222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670383.1?report=genbank&log$=prottop&blast_rank=308&RID=VKHV2CMR016"",""XP_035670383.1"")"
RecName: Full=GTP-binding protein drn-1; AltName: Full=Di-Ras/Rig/Noey2 Ras-like protein homolog; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,106,106,84%,4e-26,33.74,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q09930.3?report=genbank&log$=prottop&blast_rank=309&RID=VKHV2CMR016"",""Q09930.3"")"
GTP-binding protein drn-1 [Caenorhabditis elegans],Caenorhabditis elegans,106,106,84%,4e-26,33.74,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001333544.2?report=genbank&log$=prottop&blast_rank=310&RID=VKHV2CMR016"",""NP_001333544.2"")"
Rab1B [Dictyostelium discoideum],Dictyostelium discoideum,105,105,92%,4e-26,36.00,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC37386.1?report=genbank&log$=prottop&blast_rank=311&RID=VKHV2CMR016"",""AAC37386.1"")"
Ypt1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,105,105,86%,5e-26,35.98,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23348.1?report=genbank&log$=prottop&blast_rank=312&RID=VKHV2CMR016"",""AJV23348.1"")"
"Crystal structure of the Rab GTPase Sec4p, the Sec2p GEF domain, and phosphate complex [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,104,104,85%,5e-26,32.10,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2EQB_A?report=genbank&log$=prottop&blast_rank=313&RID=VKHV2CMR016"",""2EQB_A"")"
dexamethasone-induced Ras-related protein 1-like [Asterias rubens],Asterias rubens,107,107,82%,5e-26,39.26,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631155.1?report=genbank&log$=prottop&blast_rank=314&RID=VKHV2CMR016"",""XP_033631155.1"")"
PREDICTED: ras-related protein Rab-8A-like [Priapulus caudatus],Priapulus caudatus,105,105,85%,6e-26,35.58,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681835.1?report=genbank&log$=prottop&blast_rank=315&RID=VKHV2CMR016"",""XP_014681835.1"")"
PREDICTED: ras-related protein Rab-9A-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,105,105,85%,7e-26,35.54,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787282.1?report=genbank&log$=prottop&blast_rank=316&RID=VKHV2CMR016"",""XP_014787282.1"")"
PREDICTED: ras-related protein Rab-9A-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,105,105,85%,8e-26,35.54,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787284.1?report=genbank&log$=prottop&blast_rank=317&RID=VKHV2CMR016"",""XP_014787284.1"")"
ras-like protein family member 12 [Branchiostoma floridae],Branchiostoma floridae,105,105,81%,9e-26,35.00,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663059.1?report=genbank&log$=prottop&blast_rank=318&RID=VKHV2CMR016"",""XP_035663059.1"")"
Sec4p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,105,105,85%,1e-25,32.10,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58852.1?report=genbank&log$=prottop&blast_rank=319&RID=VKHV2CMR016"",""EGA58852.1"")"
Rab family GTPase SEC4 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,105,105,85%,1e-25,32.10,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_116650.1?report=genbank&log$=prottop&blast_rank=320&RID=VKHV2CMR016"",""NP_116650.1"")"
Sec4p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,104,104,85%,1e-25,32.10,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75783.1?report=genbank&log$=prottop&blast_rank=321&RID=VKHV2CMR016"",""AHY75783.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,104,104,85%,1e-25,34.57,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641380.1?report=genbank&log$=prottop&blast_rank=322&RID=VKHV2CMR016"",""XP_641380.1"")"
Complex of the guanine exchange factor Sec2p and the Rab GTPase Sec4p [Saccharomyces cerevisiae],Saccharomyces cerevisiae,103,103,85%,1e-25,32.10,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2OCY_C?report=genbank&log$=prottop&blast_rank=323&RID=VKHV2CMR016"",""2OCY_C"")"
Crystal structure of Rab GTPase Sec4p mutant - S29V [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,103,103,85%,1e-25,32.10,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/4Z8Y_A?report=genbank&log$=prottop&blast_rank=324&RID=VKHV2CMR016"",""4Z8Y_A"")"
hypothetical protein AN6974.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,104,104,85%,1e-25,34.57,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_664578.1?report=genbank&log$=prottop&blast_rank=325&RID=VKHV2CMR016"",""XP_664578.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,104,104,95%,1e-25,33.15,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643115.1?report=genbank&log$=prottop&blast_rank=326&RID=VKHV2CMR016"",""XP_643115.1"")"
ras-related protein ORAB-1-like [Acropora millepora],Acropora millepora,104,104,86%,1e-25,35.37,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186033.2?report=genbank&log$=prottop&blast_rank=327&RID=VKHV2CMR016"",""XP_029186033.2"")"
Crystal structure of Sec4 in complex with Rab-GDI [Saccharomyces cerevisiae],Saccharomyces cerevisiae,104,104,85%,1e-25,32.10,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3CPH_A?report=genbank&log$=prottop&blast_rank=328&RID=VKHV2CMR016"",""3CPH_A"")"
conserved hypothetical protein [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,103,103,92%,1e-25,30.86,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_682137.1?report=genbank&log$=prottop&blast_rank=329&RID=VKHV2CMR016"",""XP_682137.1"")"
GTP-binding protein ypt2 [Fusarium culmorum],Fusarium culmorum,104,104,91%,1e-25,33.33,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04483.1?report=genbank&log$=prottop&blast_rank=330&RID=VKHV2CMR016"",""PTD04483.1"")"
GTP-binding protein Di-Ras2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,104,104,84%,1e-25,36.88,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_780973.1?report=genbank&log$=prottop&blast_rank=331&RID=VKHV2CMR016"",""XP_780973.1"")"
PREDICTED: ras-related protein Rab-7a [Priapulus caudatus],Priapulus caudatus,104,104,83%,1e-25,35.80,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679146.1?report=genbank&log$=prottop&blast_rank=332&RID=VKHV2CMR016"",""XP_014679146.1"")"
small GTP binding protein Rab9 [Salpingoeca rosetta],Salpingoeca rosetta,103,103,86%,2e-25,36.90,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996022.1?report=genbank&log$=prottop&blast_rank=333&RID=VKHV2CMR016"",""XP_004996022.1"")"
Ras-related protein Rab-18 [Caenorhabditis elegans],Caenorhabditis elegans,103,103,86%,2e-25,31.10,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741092.1?report=genbank&log$=prottop&blast_rank=334&RID=VKHV2CMR016"",""NP_741092.1"")"
circularly permutated Ras protein 1-like [Asterias rubens],Asterias rubens,109,178,84%,2e-25,47.41,903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628507.1?report=genbank&log$=prottop&blast_rank=335&RID=VKHV2CMR016"",""XP_033628507.1"")"
ras-related protein Rab-26-like [Asterias rubens],Asterias rubens,104,104,89%,2e-25,34.50,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631153.1?report=genbank&log$=prottop&blast_rank=336&RID=VKHV2CMR016"",""XP_033631153.1"")"
ras-related protein Rab-18-B-like [Branchiostoma floridae],Branchiostoma floridae,103,103,86%,2e-25,32.93,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035689094.1?report=genbank&log$=prottop&blast_rank=337&RID=VKHV2CMR016"",""XP_035689094.1"")"
Sec4p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,104,104,85%,2e-25,32.10,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV24910.1?report=genbank&log$=prottop&blast_rank=338&RID=VKHV2CMR016"",""AJV24910.1"")"
ras-related protein Rab-18-like [Asterias rubens],Asterias rubens,103,103,86%,3e-25,34.15,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639521.1?report=genbank&log$=prottop&blast_rank=339&RID=VKHV2CMR016"",""XP_033639521.1"")"
rab-8 [Caenorhabditis elegans],Caenorhabditis elegans,103,103,85%,3e-25,33.74,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33151.1?report=genbank&log$=prottop&blast_rank=340&RID=VKHV2CMR016"",""AFP33151.1"")"
ras-related protein Rap-2c-like [Acropora millepora],Acropora millepora,106,106,91%,3e-25,36.57,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186805.1?report=genbank&log$=prottop&blast_rank=341&RID=VKHV2CMR016"",""XP_029186805.1"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,103,103,85%,3e-25,33.74,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491199.2?report=genbank&log$=prottop&blast_rank=342&RID=VKHV2CMR016"",""NP_491199.2"")"
Ras-related protein Rab-21 [Caenorhabditis elegans],Caenorhabditis elegans,103,103,87%,3e-25,37.72,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_495854.1?report=genbank&log$=prottop&blast_rank=343&RID=VKHV2CMR016"",""NP_495854.1"")"
rab-21 [Caenorhabditis elegans],Caenorhabditis elegans,103,103,87%,3e-25,37.72,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33156.1?report=genbank&log$=prottop&blast_rank=344&RID=VKHV2CMR016"",""AFP33156.1"")"
ras-related protein Rab-10-like [Acropora millepora],Acropora millepora,103,103,88%,3e-25,33.73,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191465.1?report=genbank&log$=prottop&blast_rank=345&RID=VKHV2CMR016"",""XP_029191465.1"")"
ras-related protein Rab-37 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,103,89%,4e-25,34.88,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_793152.2?report=genbank&log$=prottop&blast_rank=346&RID=VKHV2CMR016"",""XP_793152.2"")"
ras-related protein Rab-13-like [Acropora millepora],Acropora millepora,103,103,90%,4e-25,33.14,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194086.2?report=genbank&log$=prottop&blast_rank=347&RID=VKHV2CMR016"",""XP_029194086.2"")"
PREDICTED: ras-related protein Rab-8A-like [Amphimedon queenslandica],Amphimedon queenslandica,103,103,93%,5e-25,33.15,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388590.1?report=genbank&log$=prottop&blast_rank=348&RID=VKHV2CMR016"",""XP_003388590.1"")"
GTP-binding protein Di-Ras2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,103,84%,6e-25,37.04,238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011662785.1?report=genbank&log$=prottop&blast_rank=349&RID=VKHV2CMR016"",""XP_011662785.1"")"
circularly permutated Ras protein 1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,155,85%,6e-25,46.15,859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854580.1?report=genbank&log$=prottop&blast_rank=350&RID=VKHV2CMR016"",""XP_030854580.1"")"
circularly permutated Ras protein 1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,155,85%,6e-25,46.15,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854579.1?report=genbank&log$=prottop&blast_rank=351&RID=VKHV2CMR016"",""XP_030854579.1"")"
ras-related protein Rab-8A-like isoform X1 [Asterias rubens],Asterias rubens,102,102,89%,6e-25,35.09,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625391.1?report=genbank&log$=prottop&blast_rank=352&RID=VKHV2CMR016"",""XP_033625391.1"")"
RecName: Full=Ypt/Rab-type GTPase avaA; AltName: Full=Aspergillus vacuolar morphology protein A; AltName: Full=YPT7 homolog avaA [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,102,102,83%,7e-25,35.37,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/C8VQY7.1?report=genbank&log$=prottop&blast_rank=353&RID=VKHV2CMR016"",""C8VQY7.1"")"
PREDICTED: ras-related protein Rab-27A-like [Hydra vulgaris],Hydra vulgaris,102,102,96%,9e-25,30.70,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002157327.2?report=genbank&log$=prottop&blast_rank=354&RID=VKHV2CMR016"",""XP_002157327.2"")"
PREDICTED: ras-related protein Rab-7a-like [Hydra vulgaris],Hydra vulgaris,102,102,96%,9e-25,32.14,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160165.2?report=genbank&log$=prottop&blast_rank=355&RID=VKHV2CMR016"",""XP_002160165.2"")"
GTP-binding protein Rit1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,102,89%,1e-24,34.64,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843955.1?report=genbank&log$=prottop&blast_rank=356&RID=VKHV2CMR016"",""XP_030843955.1"")"
ras-related and estrogen-regulated growth inhibitor-like [Asterias rubens],Asterias rubens,102,102,87%,1e-24,34.71,239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629441.1?report=genbank&log$=prottop&blast_rank=357&RID=VKHV2CMR016"",""XP_033629441.1"")"
PREDICTED: ras-related protein Rab-18A-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,102,102,99%,1e-24,30.30,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777796.1?report=genbank&log$=prottop&blast_rank=358&RID=VKHV2CMR016"",""XP_014777796.1"")"
ras-related protein ORAB-1 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,102,86%,1e-24,34.15,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854540.1?report=genbank&log$=prottop&blast_rank=359&RID=VKHV2CMR016"",""XP_030854540.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,102,102,85%,1e-24,33.13,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001134534.2?report=genbank&log$=prottop&blast_rank=360&RID=VKHV2CMR016"",""XP_001134534.2"")"
ras-related protein Rab-8A-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,101,101,89%,1e-24,33.33,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843196.1?report=genbank&log$=prottop&blast_rank=361&RID=VKHV2CMR016"",""XP_030843196.1"")"
GTP-binding protein Di-Ras2-like [Asterias rubens],Asterias rubens,102,102,84%,2e-24,37.50,257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636707.1?report=genbank&log$=prottop&blast_rank=362&RID=VKHV2CMR016"",""XP_033636707.1"")"
ras-related protein Rab-10-like [Ciona intestinalis],Ciona intestinalis,101,101,85%,2e-24,33.95,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129883.1?report=genbank&log$=prottop&blast_rank=363&RID=VKHV2CMR016"",""XP_002129883.1"")"
ras-related protein Rap-2a-like [Branchiostoma floridae],Branchiostoma floridae,101,101,84%,2e-24,35.58,227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695975.1?report=genbank&log$=prottop&blast_rank=364&RID=VKHV2CMR016"",""XP_035695975.1"")"
ras-related protein Rab-39B-like [Branchiostoma floridae],Branchiostoma floridae,101,101,94%,2e-24,31.49,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665199.1?report=genbank&log$=prottop&blast_rank=365&RID=VKHV2CMR016"",""XP_035665199.1"")"
Sec4p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,100,100,82%,4e-24,32.05,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62464.1?report=genbank&log$=prottop&blast_rank=366&RID=VKHV2CMR016"",""EGA62464.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,100,100,85%,4e-24,36.42,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646027.1?report=genbank&log$=prottop&blast_rank=367&RID=VKHV2CMR016"",""XP_646027.1"")"
ras-related protein Rab-7a-like [Branchiostoma floridae],Branchiostoma floridae,100,100,84%,4e-24,33.74,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665727.1?report=genbank&log$=prottop&blast_rank=368&RID=VKHV2CMR016"",""XP_035665727.1"")"
