Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: calcium/calmodulin-dependent protein kinase type II delta chain-like [Priapulus caudatus],Priapulus caudatus,244,244,35%,1e-76,65.12,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676859.1?report=genbank&log$=prottop&blast_rank=89&RID=6RY4R3N0016"",""XP_014676859.1"")"
peripheral plasma membrane protein CASK-like [Acropora millepora],Acropora millepora,263,263,63%,2e-76,42.90,900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186119.2?report=genbank&log$=prottop&blast_rank=90&RID=6RY4R3N0016"",""XP_029186119.2"")"
calcium/calmodulin-dependent protein kinase type IV-like [Ciona intestinalis],Ciona intestinalis,248,248,65%,6e-76,41.72,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128230.1?report=genbank&log$=prottop&blast_rank=91&RID=6RY4R3N0016"",""XP_002128230.1"")"
peripheral plasma membrane protein CASK-like [Branchiostoma floridae],Branchiostoma floridae,263,263,62%,7e-76,42.58,968,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692324.1?report=genbank&log$=prottop&blast_rank=92&RID=6RY4R3N0016"",""XP_035692324.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like [Branchiostoma floridae],Branchiostoma floridae,248,248,63%,8e-76,42.43,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676234.1?report=genbank&log$=prottop&blast_rank=93&RID=6RY4R3N0016"",""XP_035676234.1"")"
calcium/calmodulin-dependent protein kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,246,246,65%,1e-75,43.59,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAQ54691.1?report=genbank&log$=prottop&blast_rank=94&RID=6RY4R3N0016"",""AAQ54691.1"")"
Calcium/calmodulin-dependent protein kinase type 1 [Caenorhabditis elegans],Caenorhabditis elegans,246,246,65%,5e-75,43.59,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500139.1?report=genbank&log$=prottop&blast_rank=95&RID=6RY4R3N0016"",""NP_500139.1"")"
Ca2+/calmodulin-dependent protein kinase I [Caenorhabditis elegans],Caenorhabditis elegans,246,492,65%,6e-75,43.91,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA82674.1?report=genbank&log$=prottop&blast_rank=96&RID=6RY4R3N0016"",""BAA82674.1"")"
calcium/calmodulin-dependent protein kinase type IV [Hydra vulgaris],Hydra vulgaris,244,244,60%,6e-75,42.96,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047139567.1?report=genbank&log$=prottop&blast_rank=97&RID=6RY4R3N0016"",""XP_047139567.1"")"
calcium/calmodulin-dependent protein kinase type 1D isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,243,243,63%,4e-74,42.38,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828736.1?report=genbank&log$=prottop&blast_rank=98&RID=6RY4R3N0016"",""XP_030828736.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Priapulus caudatus],Priapulus caudatus,243,243,63%,7e-74,40.52,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662215.1?report=genbank&log$=prottop&blast_rank=99&RID=6RY4R3N0016"",""XP_014662215.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1D-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,242,242,62%,8e-74,40.86,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739535.1?report=genbank&log$=prottop&blast_rank=100&RID=6RY4R3N0016"",""XP_002739535.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,242,242,63%,1e-73,42.72,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856035.1?report=genbank&log$=prottop&blast_rank=101&RID=6RY4R3N0016"",""XP_030856035.1"")"
calcium/calmodulin-dependent protein kinase type 1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,243,243,63%,2e-73,42.72,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011668021.2?report=genbank&log$=prottop&blast_rank=102&RID=6RY4R3N0016"",""XP_011668021.2"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X4 [Acropora millepora],Acropora millepora,241,241,68%,2e-73,40.12,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185518.2?report=genbank&log$=prottop&blast_rank=103&RID=6RY4R3N0016"",""XP_029185518.2"")"
calcium/calmodulin-dependent protein kinase type 1D isoform X2 [Hydra vulgaris],Hydra vulgaris,240,240,63%,3e-73,41.78,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047123217.1?report=genbank&log$=prottop&blast_rank=104&RID=6RY4R3N0016"",""XP_047123217.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X2 [Acropora millepora],Acropora millepora,241,241,55%,4e-73,44.53,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185515.2?report=genbank&log$=prottop&blast_rank=105&RID=6RY4R3N0016"",""XP_029185515.2"")"
calcium/calmodulin-dependent protein kinase type 1D isoform X1 [Hydra vulgaris],Hydra vulgaris,240,240,63%,4e-73,41.78,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047123216.1?report=genbank&log$=prottop&blast_rank=106&RID=6RY4R3N0016"",""XP_047123216.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X3 [Acropora millepora],Acropora millepora,240,240,55%,6e-73,44.53,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185517.2?report=genbank&log$=prottop&blast_rank=107&RID=6RY4R3N0016"",""XP_029185517.2"")"
calmodulin-dependent protein kinase homologue [Ciona intestinalis],Ciona intestinalis,239,239,62%,9e-73,42.52,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027631.1?report=genbank&log$=prottop&blast_rank=108&RID=6RY4R3N0016"",""NP_001027631.1"")"
calcium/calmodulin-dependent protein kinase type 1-like isoform X1 [Acropora millepora],Acropora millepora,240,240,68%,1e-72,40.12,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185514.2?report=genbank&log$=prottop&blast_rank=109&RID=6RY4R3N0016"",""XP_029185514.2"")"
calmodulin-dependent protein kinase homologue isoform X1 [Ciona intestinalis],Ciona intestinalis,239,239,62%,1e-72,42.52,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696157.1?report=genbank&log$=prottop&blast_rank=110&RID=6RY4R3N0016"",""XP_026696157.1"")"
calcium/calmodulin-dependent protein kinase type IV [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,237,237,63%,3e-71,40.98,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832817.1?report=genbank&log$=prottop&blast_rank=111&RID=6RY4R3N0016"",""XP_030832817.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X2 [Acropora millepora],Acropora millepora,237,237,77%,3e-71,37.73,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184470.2?report=genbank&log$=prottop&blast_rank=112&RID=6RY4R3N0016"",""XP_029184470.2"")"
myosin light chain kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,233,233,59%,1e-70,41.26,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641424.1?report=genbank&log$=prottop&blast_rank=113&RID=6RY4R3N0016"",""XP_641424.1"")"
calcium/calmodulin-dependent protein kinase type 1D isoform X3 [Hydra vulgaris],Hydra vulgaris,232,232,60%,2e-70,42.61,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047123219.1?report=genbank&log$=prottop&blast_rank=114&RID=6RY4R3N0016"",""XP_047123219.1"")"
hypothetical protein DDB_G0271550 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,235,235,64%,3e-70,38.44,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645596.1?report=genbank&log$=prottop&blast_rank=115&RID=6RY4R3N0016"",""XP_645596.1"")"
PREDICTED: peripheral plasma membrane protein CASK-like [Priapulus caudatus],Priapulus caudatus,231,231,53%,1e-69,42.31,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678068.1?report=genbank&log$=prottop&blast_rank=116&RID=6RY4R3N0016"",""XP_014678068.1"")"
CAMK2B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,231,311,44%,2e-69,64.02,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247104.1?report=genbank&log$=prottop&blast_rank=117&RID=6RY4R3N0016"",""CAH1247104.1"")"
hypothetical protein DDB_G0292624 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,229,229,60%,3e-69,40.75,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629531.1?report=genbank&log$=prottop&blast_rank=118&RID=6RY4R3N0016"",""XP_629531.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X3 [Acropora millepora],Acropora millepora,229,229,60%,1e-68,41.67,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184471.2?report=genbank&log$=prottop&blast_rank=119&RID=6RY4R3N0016"",""XP_029184471.2"")"
serine/threonine-protein kinase DCLK1-like isoform X4 [Acropora millepora],Acropora millepora,239,239,70%,2e-68,39.23,757,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206657.2?report=genbank&log$=prottop&blast_rank=120&RID=6RY4R3N0016"",""XP_029206657.2"")"
serine/threonine-protein kinase DCLK2-like isoform X6 [Acropora millepora],Acropora millepora,239,239,72%,2e-68,36.99,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206659.2?report=genbank&log$=prottop&blast_rank=121&RID=6RY4R3N0016"",""XP_029206659.2"")"
serine/threonine-protein kinase DCLK1-like isoform X3 [Acropora millepora],Acropora millepora,239,239,70%,3e-68,39.23,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206656.2?report=genbank&log$=prottop&blast_rank=122&RID=6RY4R3N0016"",""XP_029206656.2"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Acropora millepora],Acropora millepora,239,239,72%,5e-68,36.99,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206654.2?report=genbank&log$=prottop&blast_rank=123&RID=6RY4R3N0016"",""XP_029206654.2"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Acropora millepora],Acropora millepora,238,238,72%,8e-68,36.99,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206653.2?report=genbank&log$=prottop&blast_rank=124&RID=6RY4R3N0016"",""XP_029206653.2"")"
hypothetical protein AN3065.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,225,225,65%,2e-66,40.50,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_660669.1?report=genbank&log$=prottop&blast_rank=125&RID=6RY4R3N0016"",""XP_660669.1"")"
serine/threonine-protein kinase DCLK3 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,234,234,60%,6e-66,39.46,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683780.1?report=genbank&log$=prottop&blast_rank=126&RID=6RY4R3N0016"",""XP_011683780.1"")"
serine/threonine-protein kinase DCLK3 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,234,234,60%,6e-66,39.46,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683779.1?report=genbank&log$=prottop&blast_rank=127&RID=6RY4R3N0016"",""XP_011683779.1"")"
CAMK/CAMK1 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,225,225,58%,6e-66,41.07,438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998715.1?report=genbank&log$=prottop&blast_rank=128&RID=6RY4R3N0016"",""XP_004998715.1"")"
serine/threonine-protein kinase DCLK3 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,234,234,60%,7e-66,39.46,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683778.1?report=genbank&log$=prottop&blast_rank=129&RID=6RY4R3N0016"",""XP_011683778.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,213,427,27%,3e-65,76.34,137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001369918.1?report=genbank&log$=prottop&blast_rank=130&RID=6RY4R3N0016"",""NP_001369918.1"")"
serine/threonine-protein kinase DCLK1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,234,234,60%,6e-65,39.46,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_783298.3?report=genbank&log$=prottop&blast_rank=131&RID=6RY4R3N0016"",""XP_783298.3"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like [Amphimedon queenslandica]",Amphimedon queenslandica,219,219,55%,3e-64,41.76,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388242.1?report=genbank&log$=prottop&blast_rank=132&RID=6RY4R3N0016"",""XP_003388242.1"")"
doublecortin-like protein kinase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,227,227,66%,4e-64,38.11,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161528.1?report=genbank&log$=prottop&blast_rank=133&RID=6RY4R3N0016"",""NP_001161528.1"")"
LOW QUALITY PROTEIN: calcium/calmodulin-dependent protein kinase type II subunit delta-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,209,209,27%,7e-64,70.00,133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838181.1?report=genbank&log$=prottop&blast_rank=134&RID=6RY4R3N0016"",""XP_030838181.1"")"
PREDICTED: LOW QUALITY PROTEIN: serine/threonine-protein kinase H1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,218,218,70%,1e-63,36.09,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814102.1?report=genbank&log$=prottop&blast_rank=135&RID=6RY4R3N0016"",""XP_006814102.1"")"
TPA: cell-cycle checkpoint serine-threonine kinase (Eurofung) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,223,223,55%,2e-63,40.44,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF74334.1?report=genbank&log$=prottop&blast_rank=136&RID=6RY4R3N0016"",""CBF74334.1"")"
DCLK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,225,225,64%,2e-63,38.91,705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267776.1?report=genbank&log$=prottop&blast_rank=137&RID=6RY4R3N0016"",""CAH1267776.1"")"
hypothetical protein AN4279.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,223,223,55%,2e-63,40.44,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661883.1?report=genbank&log$=prottop&blast_rank=138&RID=6RY4R3N0016"",""XP_661883.1"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,224,224,64%,5e-63,38.91,705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681726.1?report=genbank&log$=prottop&blast_rank=139&RID=6RY4R3N0016"",""XP_035681726.1"")"
serine/threonine-protein kinase DCLK1-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,223,223,64%,5e-63,38.78,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681727.1?report=genbank&log$=prottop&blast_rank=140&RID=6RY4R3N0016"",""XP_035681727.1"")"
CAMK/CAMK1 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,213,213,60%,6e-63,40.33,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989687.1?report=genbank&log$=prottop&blast_rank=141&RID=6RY4R3N0016"",""XP_004989687.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,216,216,55%,7e-63,42.29,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820127.1?report=genbank&log$=prottop&blast_rank=142&RID=6RY4R3N0016"",""XP_006820127.1"")"
camk/dcamkl protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,228,228,62%,7e-63,38.71,1289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991464.1?report=genbank&log$=prottop&blast_rank=143&RID=6RY4R3N0016"",""XP_004991464.1"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,223,223,64%,1e-62,39.30,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681725.1?report=genbank&log$=prottop&blast_rank=144&RID=6RY4R3N0016"",""XP_035681725.1"")"
serine/threonine-protein kinase DCLK1-like [Asterias rubens],Asterias rubens,223,223,54%,1e-62,40.98,724,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632372.1?report=genbank&log$=prottop&blast_rank=145&RID=6RY4R3N0016"",""XP_033632372.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha-like [Acropora millepora],Acropora millepora,214,214,61%,1e-62,36.75,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191199.2?report=genbank&log$=prottop&blast_rank=146&RID=6RY4R3N0016"",""XP_029191199.2"")"
hypothetical protein DDB_G0285963 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,223,223,55%,1e-62,40.71,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638020.1?report=genbank&log$=prottop&blast_rank=147&RID=6RY4R3N0016"",""XP_638020.1"")"
serine/threonine-protein kinase DCLK1-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,222,222,63%,2e-62,38.96,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681728.1?report=genbank&log$=prottop&blast_rank=148&RID=6RY4R3N0016"",""XP_035681728.1"")"
calcium/calmodulin-dependent protein kinase type IV-like [Acropora millepora],Acropora millepora,212,212,60%,2e-62,41.10,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193243.1?report=genbank&log$=prottop&blast_rank=149&RID=6RY4R3N0016"",""XP_029193243.1"")"
serine/threonine-protein kinase DCLK1-like [Acropora millepora],Acropora millepora,223,223,64%,4e-62,38.98,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194882.2?report=genbank&log$=prottop&blast_rank=150&RID=6RY4R3N0016"",""XP_029194882.2"")"
serine/threonine-protein kinase DCLK2-like isoform X5 [Acropora millepora],Acropora millepora,222,222,55%,4e-62,43.18,736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206658.2?report=genbank&log$=prottop&blast_rank=151&RID=6RY4R3N0016"",""XP_029206658.2"")"
serine/threonine-protein kinase H1-like [Asterias rubens],Asterias rubens,214,214,69%,5e-62,36.39,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626165.1?report=genbank&log$=prottop&blast_rank=152&RID=6RY4R3N0016"",""XP_033626165.1"")"
Cmk2p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,215,215,61%,6e-62,39.39,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP41525.1?report=genbank&log$=prottop&blast_rank=153&RID=6RY4R3N0016"",""AJP41525.1"")"
hypothetical protein HYE67_008266 [Fusarium culmorum],Fusarium culmorum,214,214,61%,7e-62,40.00,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC66035.1?report=genbank&log$=prottop&blast_rank=154&RID=6RY4R3N0016"",""QPC66035.1"")"
serine/threonine-protein kinase H1 homolog [Branchiostoma floridae],Branchiostoma floridae,213,213,61%,1e-61,37.71,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678759.1?report=genbank&log$=prottop&blast_rank=155&RID=6RY4R3N0016"",""XP_035678759.1"")"
Cmk2p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,213,213,61%,3e-61,39.39,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT75338.1?report=genbank&log$=prottop&blast_rank=156&RID=6RY4R3N0016"",""AJT75338.1"")"
Calcium/calmodulin-dependent protein kinase type I [Fusarium culmorum],Fusarium culmorum,214,214,61%,3e-61,40.00,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD12846.1?report=genbank&log$=prottop&blast_rank=157&RID=6RY4R3N0016"",""PTD12846.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain-like [Acropora millepora],Acropora millepora,209,209,65%,3e-61,36.59,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184473.2?report=genbank&log$=prottop&blast_rank=158&RID=6RY4R3N0016"",""XP_029184473.2"")"
serine/threonine-protein kinase DCLK3 isoform X5 [Ciona intestinalis],Ciona intestinalis,221,221,60%,4e-61,38.64,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668132.1?report=genbank&log$=prottop&blast_rank=159&RID=6RY4R3N0016"",""XP_018668132.1"")"
EM14S01-3B_G0026760.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,213,213,61%,4e-61,39.06,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6643518.1?report=genbank&log$=prottop&blast_rank=160&RID=6RY4R3N0016"",""CAD6643518.1"")"
Calcium/calmodulin-dependent protein kinase II [Saccharomyces cerevisiae],Saccharomyces cerevisiae,213,213,61%,4e-61,39.06,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH76171.1?report=genbank&log$=prottop&blast_rank=161&RID=6RY4R3N0016"",""ONH76171.1"")"
uncharacterized protein MONBRDRAFT_39303 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,211,211,58%,4e-61,39.29,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750784.1?report=genbank&log$=prottop&blast_rank=162&RID=6RY4R3N0016"",""XP_001750784.1"")"
Cmk2p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,213,213,61%,4e-61,39.06,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA60391.1?report=genbank&log$=prottop&blast_rank=163&RID=6RY4R3N0016"",""EGA60391.1"")"
Cmk2p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,213,213,61%,4e-61,39.06,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT92012.1?report=genbank&log$=prottop&blast_rank=164&RID=6RY4R3N0016"",""AJT92012.1"")"
K7_Cmk2p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,213,213,61%,4e-61,39.06,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA26308.1?report=genbank&log$=prottop&blast_rank=165&RID=6RY4R3N0016"",""GAA26308.1"")"
Cmk2p [Saccharomyces cerevisiae PE-2],Saccharomyces cerevisiae PE-2,213,213,61%,5e-61,39.06,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAE6523682.1?report=genbank&log$=prottop&blast_rank=166&RID=6RY4R3N0016"",""CAE6523682.1"")"
Cmk2p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,213,213,61%,5e-61,39.06,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY77293.1?report=genbank&log$=prottop&blast_rank=167&RID=6RY4R3N0016"",""AHY77293.1"")"
Cmk2p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,213,213,61%,5e-61,39.06,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT72412.1?report=genbank&log$=prottop&blast_rank=168&RID=6RY4R3N0016"",""AJT72412.1"")"
Cmk2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,213,213,61%,5e-61,39.06,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU02206.1?report=genbank&log$=prottop&blast_rank=169&RID=6RY4R3N0016"",""AJU02206.1"")"
serine/threonine-protein kinase DCLK3 isoform X4 [Ciona intestinalis],Ciona intestinalis,221,221,60%,5e-61,38.64,865,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690788.1?report=genbank&log$=prottop&blast_rank=170&RID=6RY4R3N0016"",""XP_026690788.1"")"
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,212,212,61%,5e-61,39.06,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1832952.1?report=genbank&log$=prottop&blast_rank=171&RID=6RY4R3N0016"",""CAH1832952.1"")"
Cmk2p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,212,212,61%,6e-61,39.06,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT71923.1?report=genbank&log$=prottop&blast_rank=172&RID=6RY4R3N0016"",""AJT71923.1"")"
putative serine/threonine-protein kinase fhkC [Fusarium culmorum],Fusarium culmorum,218,218,75%,6e-61,35.01,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09720.1?report=genbank&log$=prottop&blast_rank=173&RID=6RY4R3N0016"",""PTD09720.1"")"
hypothetical protein DDB_G0282429 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,208,208,54%,6e-61,42.91,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640044.1?report=genbank&log$=prottop&blast_rank=174&RID=6RY4R3N0016"",""XP_640044.1"")"
serine/threonine-protein kinase DCLK2 isoform X2 [Hydra vulgaris],Hydra vulgaris,219,219,61%,6e-61,37.63,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047127125.1?report=genbank&log$=prottop&blast_rank=175&RID=6RY4R3N0016"",""XP_047127125.1"")"
serine/threonine-protein kinase DCLK1 isoform X3 [Ciona intestinalis],Ciona intestinalis,221,221,60%,9e-61,38.64,936,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668131.1?report=genbank&log$=prottop&blast_rank=176&RID=6RY4R3N0016"",""XP_018668131.1"")"
serine/threonine-protein kinase DCLK3 isoform X2 [Ciona intestinalis],Ciona intestinalis,222,222,60%,1e-60,38.64,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690787.1?report=genbank&log$=prottop&blast_rank=177&RID=6RY4R3N0016"",""XP_026690787.1"")"
serine/threonine-protein kinase DCLK3 isoform X1 [Ciona intestinalis],Ciona intestinalis,222,222,60%,1e-60,38.64,1188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690786.1?report=genbank&log$=prottop&blast_rank=178&RID=6RY4R3N0016"",""XP_026690786.1"")"
