Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein OCBIM_22000021mg [Octopus bimaculoides],Octopus bimaculoides,894,1093,68%,0.0,44.46,1857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72121.1?report=genbank&log$=prottop&blast_rank=89&RID=04XK8JMB016"",""KOF72121.1"")"
hypothetical protein OCBIM_22000021mg [Octopus bimaculoides],Octopus bimaculoides,893,1092,68%,0.0,44.44,1848,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72119.1?report=genbank&log$=prottop&blast_rank=90&RID=04XK8JMB016"",""KOF72119.1"")"
hypothetical protein OCBIM_22000021mg [Octopus bimaculoides],Octopus bimaculoides,888,1180,69%,0.0,44.15,1861,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72120.1?report=genbank&log$=prottop&blast_rank=91&RID=04XK8JMB016"",""KOF72120.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,887,1164,67%,0.0,54.14,1189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012567147.1?report=genbank&log$=prottop&blast_rank=92&RID=04XK8JMB016"",""XP_012567147.1"")"
hypothetical protein OCBIM_22020783mg [Octopus bimaculoides],Octopus bimaculoides,851,1084,56%,0.0,59.74,766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85153.1?report=genbank&log$=prottop&blast_rank=93&RID=04XK8JMB016"",""KOF85153.1"")"
PREDICTED: probable voltage-dependent N-type calcium channel subunit alpha-1B [Hydra vulgaris],Hydra vulgaris,773,1056,68%,0.0,45.61,942,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555978.1?report=genbank&log$=prottop&blast_rank=94&RID=04XK8JMB016"",""XP_012555978.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X13 [Branchiostoma floridae],Branchiostoma floridae,768,1933,70%,0.0,48.86,2235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684366.1?report=genbank&log$=prottop&blast_rank=95&RID=04XK8JMB016"",""XP_035684366.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,767,1977,73%,0.0,48.86,2428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684361.1?report=genbank&log$=prottop&blast_rank=96&RID=04XK8JMB016"",""XP_035684361.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,766,1949,73%,0.0,48.86,2441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684356.1?report=genbank&log$=prottop&blast_rank=97&RID=04XK8JMB016"",""XP_035684356.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,766,1949,73%,0.0,48.86,2434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684360.1?report=genbank&log$=prottop&blast_rank=98&RID=04XK8JMB016"",""XP_035684360.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,766,1958,73%,0.0,48.86,2435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684359.1?report=genbank&log$=prottop&blast_rank=99&RID=04XK8JMB016"",""XP_035684359.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,766,1947,73%,0.0,48.86,2427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684362.1?report=genbank&log$=prottop&blast_rank=100&RID=04XK8JMB016"",""XP_035684362.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,766,1974,73%,0.0,48.86,2441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684357.1?report=genbank&log$=prottop&blast_rank=101&RID=04XK8JMB016"",""XP_035684357.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,766,1957,73%,0.0,48.86,2435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684358.1?report=genbank&log$=prottop&blast_rank=102&RID=04XK8JMB016"",""XP_035684358.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,766,1947,73%,0.0,48.86,2446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684353.1?report=genbank&log$=prottop&blast_rank=103&RID=04XK8JMB016"",""XP_035684353.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,766,1947,73%,0.0,48.86,2446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684354.1?report=genbank&log$=prottop&blast_rank=104&RID=04XK8JMB016"",""XP_035684354.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X14 [Branchiostoma floridae],Branchiostoma floridae,765,1944,73%,0.0,48.86,1961,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684367.1?report=genbank&log$=prottop&blast_rank=105&RID=04XK8JMB016"",""XP_035684367.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,764,1942,73%,0.0,49.11,2443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684355.1?report=genbank&log$=prottop&blast_rank=106&RID=04XK8JMB016"",""XP_035684355.1"")"
CACNA1B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,758,1820,69%,0.0,48.42,2094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1271286.1?report=genbank&log$=prottop&blast_rank=107&RID=04XK8JMB016"",""CAH1271286.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Priapulus caudatus],Priapulus caudatus,749,1035,65%,0.0,47.58,1318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014668456.1?report=genbank&log$=prottop&blast_rank=108&RID=04XK8JMB016"",""XP_014668456.1"")"
voltage-dependent L type calcium channel alpha 1 [Salpingoeca rosetta],Salpingoeca rosetta,747,1158,74%,0.0,41.12,1446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989719.1?report=genbank&log$=prottop&blast_rank=109&RID=04XK8JMB016"",""XP_004989719.1"")"
voltage-gated calcium channel [Salpingoeca rosetta],Salpingoeca rosetta,745,1417,70%,0.0,41.12,1661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UIX25862.1?report=genbank&log$=prottop&blast_rank=110&RID=04XK8JMB016"",""UIX25862.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B-like [Ciona intestinalis],Ciona intestinalis,733,1934,80%,0.0,41.91,2146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693133.1?report=genbank&log$=prottop&blast_rank=111&RID=04XK8JMB016"",""XP_026693133.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X6 [Asterias rubens],Asterias rubens,716,2026,71%,0.0,46.68,2587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643017.1?report=genbank&log$=prottop&blast_rank=112&RID=04XK8JMB016"",""XP_033643017.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X3 [Asterias rubens],Asterias rubens,716,2024,71%,0.0,46.68,2593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643014.1?report=genbank&log$=prottop&blast_rank=113&RID=04XK8JMB016"",""XP_033643014.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X1 [Asterias rubens],Asterias rubens,716,2026,71%,0.0,46.68,2594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643012.1?report=genbank&log$=prottop&blast_rank=114&RID=04XK8JMB016"",""XP_033643012.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X8 [Asterias rubens],Asterias rubens,716,1936,68%,0.0,46.68,2547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643020.1?report=genbank&log$=prottop&blast_rank=115&RID=04XK8JMB016"",""XP_033643020.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X7 [Asterias rubens],Asterias rubens,716,2025,71%,0.0,46.68,2563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643019.1?report=genbank&log$=prottop&blast_rank=116&RID=04XK8JMB016"",""XP_033643019.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X10 [Asterias rubens],Asterias rubens,715,2022,72%,0.0,46.51,2320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643022.1?report=genbank&log$=prottop&blast_rank=117&RID=04XK8JMB016"",""XP_033643022.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X4 [Asterias rubens],Asterias rubens,714,2019,71%,0.0,46.56,2592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643015.1?report=genbank&log$=prottop&blast_rank=118&RID=04XK8JMB016"",""XP_033643015.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X2 [Asterias rubens],Asterias rubens,713,2025,71%,0.0,46.43,2594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643013.1?report=genbank&log$=prottop&blast_rank=119&RID=04XK8JMB016"",""XP_033643013.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X11 [Asterias rubens],Asterias rubens,713,2013,72%,0.0,46.38,2176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643023.1?report=genbank&log$=prottop&blast_rank=120&RID=04XK8JMB016"",""XP_033643023.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X5 [Asterias rubens],Asterias rubens,711,2021,71%,0.0,46.31,2592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643016.1?report=genbank&log$=prottop&blast_rank=121&RID=04XK8JMB016"",""XP_033643016.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X12 [Asterias rubens],Asterias rubens,709,1994,72%,0.0,46.38,1902,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643025.1?report=genbank&log$=prottop&blast_rank=122&RID=04XK8JMB016"",""XP_033643025.1"")"
probable voltage-dependent R-type calcium channel subunit alpha-1E isoform X1 [Acropora millepora],Acropora millepora,692,1614,68%,0.0,47.16,1892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174847.1?report=genbank&log$=prottop&blast_rank=123&RID=04XK8JMB016"",""XP_044174847.1"")"
probable voltage-dependent R-type calcium channel subunit alpha-1E isoform X2 [Acropora millepora],Acropora millepora,690,1608,68%,0.0,47.16,1774,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174848.1?report=genbank&log$=prottop&blast_rank=124&RID=04XK8JMB016"",""XP_044174848.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D-like isoform X1 [Acropora millepora],Acropora millepora,673,1767,72%,0.0,43.70,1889,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044163540.1?report=genbank&log$=prottop&blast_rank=125&RID=04XK8JMB016"",""XP_044163540.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D-like isoform X2 [Acropora millepora],Acropora millepora,671,1763,72%,0.0,43.70,1759,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029197827.2?report=genbank&log$=prottop&blast_rank=126&RID=04XK8JMB016"",""XP_029197827.2"")"
PREDICTED: probable voltage-dependent N-type calcium channel subunit alpha-1B [Hydra vulgaris],Hydra vulgaris,643,778,72%,0.0,36.47,1156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558337.1?report=genbank&log$=prottop&blast_rank=127&RID=04XK8JMB016"",""XP_012558337.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Priapulus caudatus],Priapulus caudatus,628,843,52%,0.0,47.63,797,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666155.1?report=genbank&log$=prottop&blast_rank=128&RID=04XK8JMB016"",""XP_014666155.1"")"
voltage-gated calcium channel alpha-1 subunit [Hydra vulgaris],Hydra vulgaris,616,787,46%,0.0,48.69,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAS19929.1?report=genbank&log$=prottop&blast_rank=129&RID=04XK8JMB016"",""AAS19929.1"")"
hypothetical protein OCBIM_22000021mg [Octopus bimaculoides],Octopus bimaculoides,607,708,44%,0.0,47.67,1042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72117.1?report=genbank&log$=prottop&blast_rank=130&RID=04XK8JMB016"",""KOF72117.1"")"
hypothetical protein OCBIM_22000021mg [Octopus bimaculoides],Octopus bimaculoides,606,708,44%,0.0,47.67,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72118.1?report=genbank&log$=prottop&blast_rank=131&RID=04XK8JMB016"",""KOF72118.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,570,823,56%,0.0,50.72,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004212779.2?report=genbank&log$=prottop&blast_rank=132&RID=04XK8JMB016"",""XP_004212779.2"")"
hypothetical protein OCBIM_22020780mg [Octopus bimaculoides],Octopus bimaculoides,565,612,35%,9e-178,49.63,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85151.1?report=genbank&log$=prottop&blast_rank=133&RID=04XK8JMB016"",""KOF85151.1"")"
hypothetical protein OCBIM_22020780mg [Octopus bimaculoides],Octopus bimaculoides,560,608,35%,4e-176,49.55,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85152.1?report=genbank&log$=prottop&blast_rank=134&RID=04XK8JMB016"",""KOF85152.1"")"
PREDICTED: muscle calcium channel subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,528,718,52%,1e-164,53.43,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562813.1?report=genbank&log$=prottop&blast_rank=135&RID=04XK8JMB016"",""XP_012562813.1"")"
sodium channel protein 60E-like isoform X1 [Acropora millepora],Acropora millepora,551,776,70%,5e-162,27.96,1649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044162807.1?report=genbank&log$=prottop&blast_rank=136&RID=04XK8JMB016"",""XP_044162807.1"")"
sodium channel protein 60E-like isoform X2 [Acropora millepora],Acropora millepora,549,771,70%,1e-161,27.98,1603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044162808.1?report=genbank&log$=prottop&blast_rank=137&RID=04XK8JMB016"",""XP_044162808.1"")"
LOW QUALITY PROTEIN: sodium channel protein 60E-like [Acropora millepora],Acropora millepora,540,609,69%,9e-159,28.74,1581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189896.2?report=genbank&log$=prottop&blast_rank=138&RID=04XK8JMB016"",""XP_029189896.2"")"
sodium channel protein 60E-like [Acropora millepora],Acropora millepora,540,726,78%,9e-158,27.24,1725,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205215.2?report=genbank&log$=prottop&blast_rank=139&RID=04XK8JMB016"",""XP_029205215.2"")"
sodium channel protein 1 brain-like [Acropora millepora],Acropora millepora,537,537,71%,1e-156,28.56,1714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203111.2?report=genbank&log$=prottop&blast_rank=140&RID=04XK8JMB016"",""XP_029203111.2"")"
PREDICTED: LOW QUALITY PROTEIN: sodium channel protein 1 brain [Hydra vulgaris],Hydra vulgaris,516,516,68%,2e-149,27.49,1725,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012565801.1?report=genbank&log$=prottop&blast_rank=141&RID=04XK8JMB016"",""XP_012565801.1"")"
voltage-gated sodium channel Nav2.1 [Hydra vulgaris],Hydra vulgaris,510,510,67%,1e-147,27.52,1685,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEW90237.1?report=genbank&log$=prottop&blast_rank=142&RID=04XK8JMB016"",""AEW90237.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,508,959,69%,2e-146,32.67,1739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855146.1?report=genbank&log$=prottop&blast_rank=143&RID=04XK8JMB016"",""XP_019855146.1"")"
PREDICTED: muscle calcium channel subunit alpha-1-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,506,1041,69%,1e-144,32.67,2023,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855140.1?report=genbank&log$=prottop&blast_rank=144&RID=04XK8JMB016"",""XP_019855140.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,470,540,43%,3e-144,40.22,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555572.1?report=genbank&log$=prottop&blast_rank=145&RID=04XK8JMB016"",""XP_012555572.1"")"
uncharacterized protein MONBRDRAFT_22969 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,448,648,71%,1e-127,27.01,1498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743090.1?report=genbank&log$=prottop&blast_rank=146&RID=04XK8JMB016"",""XP_001743090.1"")"
unknown [Branchiostoma floridae],Branchiostoma floridae,421,483,26%,3e-125,54.03,754,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM18875.1?report=genbank&log$=prottop&blast_rank=147&RID=04XK8JMB016"",""AAM18875.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like [Hydra vulgaris],Hydra vulgaris,399,399,30%,1e-119,36.50,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564254.1?report=genbank&log$=prottop&blast_rank=148&RID=04XK8JMB016"",""XP_012564254.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like [Acropora millepora],Acropora millepora,428,1170,61%,5e-119,30.64,1982,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202987.2?report=genbank&log$=prottop&blast_rank=149&RID=04XK8JMB016"",""XP_029202987.2"")"
hypothetical protein OCBIM_22020780mg [Octopus bimaculoides],Octopus bimaculoides,387,387,21%,1e-117,48.52,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85149.1?report=genbank&log$=prottop&blast_rank=150&RID=04XK8JMB016"",""KOF85149.1"")"
hypothetical protein OCBIM_22020780mg [Octopus bimaculoides],Octopus bimaculoides,382,382,21%,7e-116,48.41,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85150.1?report=genbank&log$=prottop&blast_rank=151&RID=04XK8JMB016"",""KOF85150.1"")"
sodium channel protein 1 brain-like [Branchiostoma floridae],Branchiostoma floridae,402,901,71%,1e-111,28.13,1679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658800.1?report=genbank&log$=prottop&blast_rank=152&RID=04XK8JMB016"",""XP_035658800.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F-like [Hydra vulgaris],Hydra vulgaris,370,446,42%,1e-110,41.18,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554542.1?report=genbank&log$=prottop&blast_rank=153&RID=04XK8JMB016"",""XP_012554542.1"")"
PREDICTED: probable voltage-dependent N-type calcium channel subunit alpha-1B [Hydra vulgaris],Hydra vulgaris,370,370,24%,1e-110,40.15,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560925.1?report=genbank&log$=prottop&blast_rank=154&RID=04XK8JMB016"",""XP_012560925.1"")"
sodium channel protein 60E-like isoform X1 [Acropora millepora],Acropora millepora,400,1115,69%,2e-110,28.69,1880,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196568.2?report=genbank&log$=prottop&blast_rank=155&RID=04XK8JMB016"",""XP_029196568.2"")"
voltage-gated sodium channel Nav2.1 [Branchiostoma floridae],Branchiostoma floridae,396,864,71%,4e-110,28.05,1582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEX00068.1?report=genbank&log$=prottop&blast_rank=156&RID=04XK8JMB016"",""AEX00068.1"")"
sodium channel protein 1 brain-like isoform X2 [Acropora millepora],Acropora millepora,399,1111,69%,4e-110,28.69,1810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196569.2?report=genbank&log$=prottop&blast_rank=157&RID=04XK8JMB016"",""XP_029196569.2"")"
PREDICTED: sodium channel protein type 4 subunit alpha B-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,389,1074,68%,1e-106,28.06,1964,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770744.1?report=genbank&log$=prottop&blast_rank=158&RID=04XK8JMB016"",""XP_014770744.1"")"
PREDICTED: sodium channel protein type 4 subunit alpha B-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,388,1072,68%,2e-106,28.06,1971,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770743.1?report=genbank&log$=prottop&blast_rank=159&RID=04XK8JMB016"",""XP_014770743.1"")"
PREDICTED: sodium channel protein type 4 subunit alpha B-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,388,1072,68%,3e-106,28.06,1961,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770745.1?report=genbank&log$=prottop&blast_rank=160&RID=04XK8JMB016"",""XP_014770745.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like [Hydra vulgaris],Hydra vulgaris,338,540,50%,6e-100,41.98,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004210351.2?report=genbank&log$=prottop&blast_rank=161&RID=04XK8JMB016"",""XP_004210351.2"")"
hypothetical protein OCBIM_22010179mg [Octopus bimaculoides],Octopus bimaculoides,353,988,67%,3e-95,26.63,2138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF90908.1?report=genbank&log$=prottop&blast_rank=162&RID=04XK8JMB016"",""KOF90908.1"")"
voltage-gated sodium channel Nav2.1 [Clytia hemisphaerica],Clytia hemisphaerica,338,1275,71%,1e-90,30.86,2018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEW90239.1?report=genbank&log$=prottop&blast_rank=163&RID=04XK8JMB016"",""AEW90239.1"")"
PREDICTED: LOW QUALITY PROTEIN: muscle calcium channel subunit alpha-1-like [Priapulus caudatus],Priapulus caudatus,310,564,33%,2e-89,51.70,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679395.1?report=genbank&log$=prottop&blast_rank=164&RID=04XK8JMB016"",""XP_014679395.1"")"
SCN10A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,323,861,64%,4e-88,29.95,1226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247653.1?report=genbank&log$=prottop&blast_rank=165&RID=04XK8JMB016"",""CAH1247653.1"")"
SCN10A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,323,860,64%,6e-88,29.95,1242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247652.1?report=genbank&log$=prottop&blast_rank=166&RID=04XK8JMB016"",""CAH1247652.1"")"
SCN10A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,323,995,65%,3e-87,29.95,1454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247651.1?report=genbank&log$=prottop&blast_rank=167&RID=04XK8JMB016"",""CAH1247651.1"")"
sodium channel protein type 9 subunit alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,323,834,59%,5e-87,32.04,1536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662890.1?report=genbank&log$=prottop&blast_rank=168&RID=04XK8JMB016"",""XP_035662890.1"")"
PREDICTED: sodium channel protein 60E-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,325,1206,70%,9e-87,29.73,1958,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818874.1?report=genbank&log$=prottop&blast_rank=169&RID=04XK8JMB016"",""XP_006818874.1"")"
sodium channel protein type 9 subunit alpha-like [Ciona intestinalis],Ciona intestinalis,323,1156,70%,4e-86,30.60,2019,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690391.1?report=genbank&log$=prottop&blast_rank=170&RID=04XK8JMB016"",""XP_026690391.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,303,362,20%,7e-86,48.04,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563595.1?report=genbank&log$=prottop&blast_rank=171&RID=04XK8JMB016"",""XP_012563595.1"")"
voltage-gated sodium channel Nav2.5 [Clytia hemisphaerica],Clytia hemisphaerica,320,924,70%,1e-85,30.17,1800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEW90240.1?report=genbank&log$=prottop&blast_rank=172&RID=04XK8JMB016"",""AEW90240.1"")"
sodium channel protein type 2 subunit alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,320,874,59%,2e-85,31.76,1747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662883.1?report=genbank&log$=prottop&blast_rank=173&RID=04XK8JMB016"",""XP_035662883.1"")"
voltage-gated sodium channel Nav1.1 [Branchiostoma floridae],Branchiostoma floridae,319,871,59%,3e-85,31.63,1715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEX00069.1?report=genbank&log$=prottop&blast_rank=174&RID=04XK8JMB016"",""AEX00069.1"")"
PREDICTED: voltage-dependent N-type calcium channel subunit alpha-1B-like [Hydra vulgaris],Hydra vulgaris,294,354,41%,5e-84,36.27,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560473.1?report=genbank&log$=prottop&blast_rank=175&RID=04XK8JMB016"",""XP_012560473.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X1 [Ciona intestinalis],Ciona intestinalis,314,990,69%,2e-83,27.33,1991,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009860070.2?report=genbank&log$=prottop&blast_rank=176&RID=04XK8JMB016"",""XP_009860070.2"")"
sodium channel protein type 4 subunit alpha B-like isoform X2 [Ciona intestinalis],Ciona intestinalis,314,990,69%,2e-83,27.78,1990,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669384.1?report=genbank&log$=prottop&blast_rank=177&RID=04XK8JMB016"",""XP_018669384.1"")"
PREDICTED: sodium channel protein type 3 subunit alpha-like [Hydra vulgaris],Hydra vulgaris,312,799,61%,2e-83,31.75,1532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554828.1?report=genbank&log$=prottop&blast_rank=178&RID=04XK8JMB016"",""XP_012554828.1"")"
