Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: twitchin-like isoform X10 [Priapulus caudatus],Priapulus caudatus,260,260,33%,2e-69,39.55,5351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665465.1?report=genbank&log$=prottop&blast_rank=93&RID=0CJPCNFW01R"",""XP_014665465.1"")"
PREDICTED: twitchin-like isoform X2 [Priapulus caudatus],Priapulus caudatus,260,260,33%,2e-69,39.55,5408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665456.1?report=genbank&log$=prottop&blast_rank=94&RID=0CJPCNFW01R"",""XP_014665456.1"")"
PREDICTED: twitchin-like isoform X6 [Priapulus caudatus],Priapulus caudatus,260,260,33%,2e-69,39.55,5407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665460.1?report=genbank&log$=prottop&blast_rank=95&RID=0CJPCNFW01R"",""XP_014665460.1"")"
PREDICTED: twitchin-like isoform X4 [Priapulus caudatus],Priapulus caudatus,260,260,33%,2e-69,39.55,5408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665458.1?report=genbank&log$=prottop&blast_rank=96&RID=0CJPCNFW01R"",""XP_014665458.1"")"
PREDICTED: twitchin-like isoform X5 [Priapulus caudatus],Priapulus caudatus,260,260,33%,2e-69,39.55,5408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665459.1?report=genbank&log$=prottop&blast_rank=97&RID=0CJPCNFW01R"",""XP_014665459.1"")"
PREDICTED: twitchin-like isoform X1 [Priapulus caudatus],Priapulus caudatus,260,260,33%,2e-69,39.55,5409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665453.1?report=genbank&log$=prottop&blast_rank=98&RID=0CJPCNFW01R"",""XP_014665453.1"")"
PREDICTED: twitchin-like isoform X7 [Priapulus caudatus],Priapulus caudatus,259,259,33%,3e-69,39.55,5181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665461.1?report=genbank&log$=prottop&blast_rank=99&RID=0CJPCNFW01R"",""XP_014665461.1"")"
hypothetical protein OCBIM_22021949mg [Octopus bimaculoides],Octopus bimaculoides,237,237,28%,4e-69,46.30,261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF84514.1?report=genbank&log$=prottop&blast_rank=100&RID=0CJPCNFW01R"",""KOF84514.1"")"
"Twitchin Kinase Fragment (C.Elegans), Autoregulated Protein Kinase And Immunoglobulin Domains [Caenorhabditis elegans]",Caenorhabditis elegans,244,244,30%,4e-69,42.01,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1KOA_A?report=genbank&log$=prottop&blast_rank=101&RID=0CJPCNFW01R"",""1KOA_A"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,258,258,33%,8e-69,42.43,1528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254358.1?report=genbank&log$=prottop&blast_rank=102&RID=0CJPCNFW01R"",""CAH1254358.1"")"
death-associated protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,258,258,33%,1e-68,43.09,2490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665897.1?report=genbank&log$=prottop&blast_rank=103&RID=0CJPCNFW01R"",""XP_035665897.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like [Hydra vulgaris]",Hydra vulgaris,238,238,32%,2e-68,40.72,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555996.1?report=genbank&log$=prottop&blast_rank=104&RID=0CJPCNFW01R"",""XP_012555996.1"")"
Twitchin kinase region from C.elegans (Fn31-NL-kin-CRD-Ig26) [Caenorhabditis elegans],Caenorhabditis elegans,244,244,30%,6e-68,42.01,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3UTO_A?report=genbank&log$=prottop&blast_rank=105&RID=0CJPCNFW01R"",""3UTO_A"")"
"myosin light chain kinase, smooth muscle-like isoform X2 [Acropora millepora]",Acropora millepora,244,244,32%,6e-67,42.66,713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165979.1?report=genbank&log$=prottop&blast_rank=106&RID=0CJPCNFW01R"",""XP_044165979.1"")"
PREDICTED: twitchin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,251,251,28%,1e-66,43.25,1711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825350.1?report=genbank&log$=prottop&blast_rank=107&RID=0CJPCNFW01R"",""XP_006825350.1"")"
"myosin light chain kinase, smooth muscle-like isoform X4 [Acropora millepora]",Acropora millepora,243,243,32%,1e-66,42.32,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165983.1?report=genbank&log$=prottop&blast_rank=108&RID=0CJPCNFW01R"",""XP_044165983.1"")"
"myosin light chain kinase, smooth muscle-like isoform X3 [Acropora millepora]",Acropora millepora,243,243,32%,1e-66,42.32,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165980.1?report=genbank&log$=prottop&blast_rank=109&RID=0CJPCNFW01R"",""XP_044165980.1"")"
"myosin light chain kinase, smooth muscle-like isoform X1 [Acropora millepora]",Acropora millepora,243,243,32%,2e-66,42.32,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165978.1?report=genbank&log$=prottop&blast_rank=110&RID=0CJPCNFW01R"",""XP_044165978.1"")"
Twitchin [Caenorhabditis elegans],Caenorhabditis elegans,249,249,35%,5e-66,37.23,7158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_502274.2?report=genbank&log$=prottop&blast_rank=111&RID=0CJPCNFW01R"",""NP_502274.2"")"
Twitchin [Caenorhabditis elegans],Caenorhabditis elegans,249,249,35%,7e-66,37.23,7142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293974.1?report=genbank&log$=prottop&blast_rank=112&RID=0CJPCNFW01R"",""NP_001293974.1"")"
Twitchin [Caenorhabditis elegans],Caenorhabditis elegans,249,249,35%,7e-66,37.23,7133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293975.1?report=genbank&log$=prottop&blast_rank=113&RID=0CJPCNFW01R"",""NP_001293975.1"")"
Twitchin [Caenorhabditis elegans],Caenorhabditis elegans,249,249,35%,8e-66,37.23,6839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_502273.2?report=genbank&log$=prottop&blast_rank=114&RID=0CJPCNFW01R"",""NP_502273.2"")"
Twitchin [Caenorhabditis elegans],Caenorhabditis elegans,249,249,35%,8e-66,37.23,6927,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255601.1?report=genbank&log$=prottop&blast_rank=115&RID=0CJPCNFW01R"",""NP_001255601.1"")"
Twitchin [Caenorhabditis elegans],Caenorhabditis elegans,249,249,35%,9e-66,37.23,6848,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255602.1?report=genbank&log$=prottop&blast_rank=116&RID=0CJPCNFW01R"",""NP_001255602.1"")"
Twitchin [Caenorhabditis elegans],Caenorhabditis elegans,249,249,35%,1e-65,37.23,6619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001122835.2?report=genbank&log$=prottop&blast_rank=117&RID=0CJPCNFW01R"",""NP_001122835.2"")"
Twitchin [Caenorhabditis elegans],Caenorhabditis elegans,248,248,35%,1e-65,37.23,6452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255603.2?report=genbank&log$=prottop&blast_rank=118&RID=0CJPCNFW01R"",""NP_001255603.2"")"
Twitchin [Caenorhabditis elegans],Caenorhabditis elegans,248,248,35%,1e-65,37.23,6435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255604.1?report=genbank&log$=prottop&blast_rank=119&RID=0CJPCNFW01R"",""NP_001255604.1"")"
twitchin [Caenorhabditis elegans],Caenorhabditis elegans,248,248,35%,2e-65,37.23,6048,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA33463.1?report=genbank&log$=prottop&blast_rank=120&RID=0CJPCNFW01R"",""CAA33463.1"")"
titin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,248,248,28%,2e-65,42.91,5738,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661588.1?report=genbank&log$=prottop&blast_rank=121&RID=0CJPCNFW01R"",""XP_035661588.1"")"
titin-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,248,248,28%,2e-65,42.91,5744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661587.1?report=genbank&log$=prottop&blast_rank=122&RID=0CJPCNFW01R"",""XP_035661587.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,245,245,33%,8e-65,39.69,1549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254357.1?report=genbank&log$=prottop&blast_rank=123&RID=0CJPCNFW01R"",""CAH1254357.1"")"
MYLK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,245,245,28%,1e-64,42.13,14290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249868.1?report=genbank&log$=prottop&blast_rank=124&RID=0CJPCNFW01R"",""CAH1249868.1"")"
striated muscle preferentially expressed protein kinase isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,244,382,35%,2e-64,42.59,1656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830076.1?report=genbank&log$=prottop&blast_rank=125&RID=0CJPCNFW01R"",""XP_030830076.1"")"
striated muscle preferentially expressed protein kinase isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,244,382,35%,2e-64,42.59,1630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830077.1?report=genbank&log$=prottop&blast_rank=126&RID=0CJPCNFW01R"",""XP_030830077.1"")"
striated muscle preferentially expressed protein kinase isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,244,382,35%,2e-64,42.59,1673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830075.1?report=genbank&log$=prottop&blast_rank=127&RID=0CJPCNFW01R"",""XP_030830075.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,244,244,33%,2e-64,42.43,1400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254352.1?report=genbank&log$=prottop&blast_rank=128&RID=0CJPCNFW01R"",""CAH1254352.1"")"
twitchin-like isoform X3 [Asterias rubens],Asterias rubens,243,243,38%,7e-64,36.81,5372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640977.1?report=genbank&log$=prottop&blast_rank=129&RID=0CJPCNFW01R"",""XP_033640977.1"")"
twitchin-like isoform X1 [Asterias rubens],Asterias rubens,243,243,38%,7e-64,36.81,5387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640975.1?report=genbank&log$=prottop&blast_rank=130&RID=0CJPCNFW01R"",""XP_033640975.1"")"
twitchin-like isoform X2 [Asterias rubens],Asterias rubens,243,243,38%,7e-64,36.81,5383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640976.1?report=genbank&log$=prottop&blast_rank=131&RID=0CJPCNFW01R"",""XP_033640976.1"")"
uncharacterized protein LOC100178935 [Ciona intestinalis],Ciona intestinalis,242,242,31%,2e-63,40.57,26404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001265922.1?report=genbank&log$=prottop&blast_rank=132&RID=0CJPCNFW01R"",""NP_001265922.1"")"
PREDICTED: death-associated protein kinase 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,240,240,33%,3e-63,39.14,1348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823401.1?report=genbank&log$=prottop&blast_rank=133&RID=0CJPCNFW01R"",""XP_006823401.1"")"
uncharacterized protein LOC100178935 isoform X1 [Ciona intestinalis],Ciona intestinalis,241,241,31%,3e-63,40.57,26670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691544.1?report=genbank&log$=prottop&blast_rank=134&RID=0CJPCNFW01R"",""XP_026691544.1"")"
PREDICTED: death-associated protein kinase 2-like [Amphimedon queenslandica],Amphimedon queenslandica,222,222,28%,2e-62,38.78,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382394.1?report=genbank&log$=prottop&blast_rank=135&RID=0CJPCNFW01R"",""XP_003382394.1"")"
striated muscle preferentially expressed protein kinase-like [Branchiostoma floridae],Branchiostoma floridae,234,234,35%,4e-61,36.94,1879,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660917.1?report=genbank&log$=prottop&blast_rank=136&RID=0CJPCNFW01R"",""XP_035660917.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,214,214,26%,1e-60,46.12,264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254364.1?report=genbank&log$=prottop&blast_rank=137&RID=0CJPCNFW01R"",""CAH1254364.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,232,232,33%,2e-60,39.69,1421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254351.1?report=genbank&log$=prottop&blast_rank=138&RID=0CJPCNFW01R"",""CAH1254351.1"")"
serine/threonine-protein kinase 17A-like [Asterias rubens],Asterias rubens,216,216,29%,6e-59,40.89,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639611.1?report=genbank&log$=prottop&blast_rank=139&RID=0CJPCNFW01R"",""XP_033639611.1"")"
twitchin isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,226,226,29%,3e-58,40.38,4988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829655.1?report=genbank&log$=prottop&blast_rank=140&RID=0CJPCNFW01R"",""XP_030829655.1"")"
death-associated protein kinase 2-like isoform X1 [Ciona intestinalis],Ciona intestinalis,215,215,30%,3e-58,40.29,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126780.1?report=genbank&log$=prottop&blast_rank=141&RID=0CJPCNFW01R"",""XP_002126780.1"")"
twitchin isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,225,225,28%,5e-58,40.78,4991,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829654.1?report=genbank&log$=prottop&blast_rank=142&RID=0CJPCNFW01R"",""XP_030829654.1"")"
PREDICTED: twitchin-like isoform X2 [Priapulus caudatus],Priapulus caudatus,224,397,29%,2e-57,40.61,4403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667689.1?report=genbank&log$=prottop&blast_rank=143&RID=0CJPCNFW01R"",""XP_014667689.1"")"
PREDICTED: twitchin-like isoform X1 [Priapulus caudatus],Priapulus caudatus,223,396,29%,2e-57,40.61,4412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667688.1?report=genbank&log$=prottop&blast_rank=144&RID=0CJPCNFW01R"",""XP_014667688.1"")"
STK17A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,203,203,25%,9e-57,43.22,266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1237743.1?report=genbank&log$=prottop&blast_rank=145&RID=0CJPCNFW01R"",""CAH1237743.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1D-like [Amphimedon queenslandica],Amphimedon queenslandica,206,206,34%,1e-56,35.28,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384128.1?report=genbank&log$=prottop&blast_rank=146&RID=0CJPCNFW01R"",""XP_003384128.1"")"
serine/threonine-protein kinase 17A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,211,211,27%,2e-56,40.62,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846519.1?report=genbank&log$=prottop&blast_rank=147&RID=0CJPCNFW01R"",""XP_030846519.1"")"
PREDICTED: serine/threonine-protein kinase dst1-like [Hydra vulgaris],Hydra vulgaris,217,217,28%,7e-56,40.61,1159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158536.2?report=genbank&log$=prottop&blast_rank=148&RID=0CJPCNFW01R"",""XP_002158536.2"")"
CAMK/CAMK1 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,201,201,32%,2e-55,37.00,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989687.1?report=genbank&log$=prottop&blast_rank=149&RID=0CJPCNFW01R"",""XP_004989687.1"")"
PREDICTED: muscle M-line assembly protein unc-89-like [Octopus bimaculoides],Octopus bimaculoides,214,361,34%,2e-54,36.39,2173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775822.1?report=genbank&log$=prottop&blast_rank=150&RID=0CJPCNFW01R"",""XP_014775822.1"")"
PREDICTED: death-associated protein kinase related-like [Amphimedon queenslandica],Amphimedon queenslandica,212,212,28%,2e-54,40.62,1031,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383221.1?report=genbank&log$=prottop&blast_rank=151&RID=0CJPCNFW01R"",""XP_003383221.1"")"
calcium/calmodulin-dependent protein kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,198,198,33%,3e-54,36.75,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAQ54691.1?report=genbank&log$=prottop&blast_rank=152&RID=0CJPCNFW01R"",""AAQ54691.1"")"
Calcium/calmodulin-dependent protein kinase type 1 [Caenorhabditis elegans],Caenorhabditis elegans,199,199,33%,3e-54,36.75,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500139.1?report=genbank&log$=prottop&blast_rank=153&RID=0CJPCNFW01R"",""NP_500139.1"")"
Death-associated protein kinase dapk-1 [Caenorhabditis elegans],Caenorhabditis elegans,213,213,28%,3e-54,40.08,1425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_490840.2?report=genbank&log$=prottop&blast_rank=154&RID=0CJPCNFW01R"",""NP_490840.2"")"
Ca2+/calmodulin-dependent protein kinase I [Caenorhabditis elegans],Caenorhabditis elegans,197,197,33%,8e-54,36.75,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA82674.1?report=genbank&log$=prottop&blast_rank=155&RID=0CJPCNFW01R"",""BAA82674.1"")"
PREDICTED: serine/threonine-protein kinase 17A-like [Priapulus caudatus],Priapulus caudatus,197,197,29%,1e-53,37.27,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663958.1?report=genbank&log$=prottop&blast_rank=156&RID=0CJPCNFW01R"",""XP_014663958.1"")"
triple functional domain protein-like [Acropora millepora],Acropora millepora,210,210,28%,2e-53,42.75,1362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044183300.1?report=genbank&log$=prottop&blast_rank=157&RID=0CJPCNFW01R"",""XP_044183300.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like [Branchiostoma floridae],Branchiostoma floridae,196,196,33%,2e-53,33.89,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676234.1?report=genbank&log$=prottop&blast_rank=158&RID=0CJPCNFW01R"",""XP_035676234.1"")"
hypothetical protein DDB_G0271550 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,197,197,27%,3e-53,37.80,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645596.1?report=genbank&log$=prottop&blast_rank=159&RID=0CJPCNFW01R"",""XP_645596.1"")"
PREDICTED: serine/threonine-protein kinase 17A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,196,196,29%,3e-53,37.28,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741442.1?report=genbank&log$=prottop&blast_rank=160&RID=0CJPCNFW01R"",""XP_002741442.1"")"
LOW QUALITY PROTEIN: triple functional domain protein-like [Acropora millepora],Acropora millepora,210,210,28%,4e-53,43.14,3061,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203193.2?report=genbank&log$=prottop&blast_rank=161&RID=0CJPCNFW01R"",""XP_029203193.2"")"
calcium/calmodulin-dependent protein kinase type 1-like isoform X1 [Acropora millepora],Acropora millepora,196,196,34%,4e-53,33.98,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185514.2?report=genbank&log$=prottop&blast_rank=162&RID=0CJPCNFW01R"",""XP_029185514.2"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X4 [Acropora millepora],Acropora millepora,194,194,34%,8e-53,33.98,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185518.2?report=genbank&log$=prottop&blast_rank=163&RID=0CJPCNFW01R"",""XP_029185518.2"")"
hypothetical protein DDB_G0275057 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,195,195,31%,9e-53,38.11,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643776.1?report=genbank&log$=prottop&blast_rank=164&RID=0CJPCNFW01R"",""XP_643776.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X2 [Acropora millepora],Acropora millepora,195,195,34%,1e-52,33.98,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185515.2?report=genbank&log$=prottop&blast_rank=165&RID=0CJPCNFW01R"",""XP_029185515.2"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X3 [Acropora millepora],Acropora millepora,193,193,34%,3e-52,33.98,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185517.2?report=genbank&log$=prottop&blast_rank=166&RID=0CJPCNFW01R"",""XP_029185517.2"")"
calcium/calmodulin-dependent protein kinase type IV-like [Asterias rubens],Asterias rubens,194,194,28%,3e-52,39.38,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634044.1?report=genbank&log$=prottop&blast_rank=167&RID=0CJPCNFW01R"",""XP_033634044.1"")"
PREDICTED: serine/threonine-protein kinase 17B-like [Octopus bimaculoides],Octopus bimaculoides,196,196,29%,5e-52,41.26,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772173.1?report=genbank&log$=prottop&blast_rank=168&RID=0CJPCNFW01R"",""XP_014772173.1"")"
serine/threonine-protein kinase 17A-like [Ciona intestinalis],Ciona intestinalis,197,197,28%,9e-52,38.67,510,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018672462.1?report=genbank&log$=prottop&blast_rank=169&RID=0CJPCNFW01R"",""XP_018672462.1"")"
calcium/calmodulin-dependent protein kinase type 1-like [Asterias rubens],Asterias rubens,191,191,33%,4e-51,33.44,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642786.1?report=genbank&log$=prottop&blast_rank=170&RID=0CJPCNFW01R"",""XP_033642786.1"")"
camk/dcamkl protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,202,202,32%,5e-51,35.55,1289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991464.1?report=genbank&log$=prottop&blast_rank=171&RID=0CJPCNFW01R"",""XP_004991464.1"")"
PREDICTED: uncharacterized protein LOC100378837 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,202,202,31%,1e-50,35.84,3544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823010.1?report=genbank&log$=prottop&blast_rank=172&RID=0CJPCNFW01R"",""XP_006823010.1"")"
serine/threonine-protein kinase 17A-like [Branchiostoma floridae],Branchiostoma floridae,187,187,22%,1e-50,44.61,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688836.1?report=genbank&log$=prottop&blast_rank=173&RID=0CJPCNFW01R"",""XP_035688836.1"")"
hypothetical protein OCBIM_22014167mg [Octopus bimaculoides],Octopus bimaculoides,191,191,27%,1e-50,41.73,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF88842.1?report=genbank&log$=prottop&blast_rank=174&RID=0CJPCNFW01R"",""KOF88842.1"")"
serine/threonine-protein kinase DCLK3 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,199,199,33%,2e-50,35.92,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683780.1?report=genbank&log$=prottop&blast_rank=175&RID=0CJPCNFW01R"",""XP_011683780.1"")"
serine/threonine-protein kinase DCLK3 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,199,199,33%,2e-50,35.92,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683778.1?report=genbank&log$=prottop&blast_rank=176&RID=0CJPCNFW01R"",""XP_011683778.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1D-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,187,187,33%,3e-50,33.77,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739535.1?report=genbank&log$=prottop&blast_rank=177&RID=0CJPCNFW01R"",""XP_002739535.1"")"
serine/threonine-protein kinase DCLK3 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,199,199,33%,3e-50,35.92,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683779.1?report=genbank&log$=prottop&blast_rank=178&RID=0CJPCNFW01R"",""XP_011683779.1"")"
serine/threonine-protein kinase DCLK1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,199,199,33%,6e-50,35.92,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_783298.3?report=genbank&log$=prottop&blast_rank=179&RID=0CJPCNFW01R"",""XP_783298.3"")"
PREDICTED: triple functional domain protein-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,197,197,28%,5e-49,39.16,1520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778818.1?report=genbank&log$=prottop&blast_rank=180&RID=0CJPCNFW01R"",""XP_014778818.1"")"
PREDICTED: triple functional domain protein-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,196,196,28%,6e-49,39.16,1502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778820.1?report=genbank&log$=prottop&blast_rank=181&RID=0CJPCNFW01R"",""XP_014778820.1"")"
PREDICTED: triple functional domain protein-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,196,196,28%,7e-49,39.16,1536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778816.1?report=genbank&log$=prottop&blast_rank=182&RID=0CJPCNFW01R"",""XP_014778816.1"")"
PREDICTED: triple functional domain protein-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,196,196,28%,8e-49,39.16,1519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778819.1?report=genbank&log$=prottop&blast_rank=183&RID=0CJPCNFW01R"",""XP_014778819.1"")"
calmodulin-dependent protein kinase homologue isoform X1 [Ciona intestinalis],Ciona intestinalis,183,183,33%,9e-49,33.00,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696157.1?report=genbank&log$=prottop&blast_rank=184&RID=0CJPCNFW01R"",""XP_026696157.1"")"
