Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
serine/threonine-protein kinase tricorner [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,275,275,22%,8e-79,41.23,461,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030845020.1?report=genbank&log$=prottop&blast_rank=94&RID=0CM40SFU013"",""XP_030845020.1"")"
PREDICTED: LOW QUALITY PROTEIN: serine/threonine-protein kinase 38-like [Priapulus caudatus],Priapulus caudatus,270,270,22%,8e-78,41.57,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671838.1?report=genbank&log$=prottop&blast_rank=95&RID=0CM40SFU013"",""XP_014671838.1"")"
LATS serine/threonine protein kinase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,270,270,22%,2e-76,40.00,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACY92561.1?report=genbank&log$=prottop&blast_rank=96&RID=0CM40SFU013"",""ACY92561.1"")"
PREDICTED: serine/threonine-protein kinase LATS1-like [Amphimedon queenslandica],Amphimedon queenslandica,276,276,22%,1e-75,39.55,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386265.1?report=genbank&log$=prottop&blast_rank=97&RID=0CM40SFU013"",""XP_003386265.1"")"
hypothetical protein AN5529.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,268,268,23%,1e-74,37.24,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663133.1?report=genbank&log$=prottop&blast_rank=98&RID=0CM40SFU013"",""XP_663133.1"")"
hypothetical protein OCBIM_22028069mg [Octopus bimaculoides],Octopus bimaculoides,263,263,22%,3e-74,40.56,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF80339.1?report=genbank&log$=prottop&blast_rank=99&RID=0CM40SFU013"",""KOF80339.1"")"
PREDICTED: serine/threonine-protein kinase LATS1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,278,278,22%,8e-74,40.00,1369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738496.1?report=genbank&log$=prottop&blast_rank=100&RID=0CM40SFU013"",""XP_002738496.1"")"
AGC/NDR protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,252,252,19%,1e-71,41.33,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989376.1?report=genbank&log$=prottop&blast_rank=101&RID=0CM40SFU013"",""XP_004989376.1"")"
serine/threonine-protein kinase LATS1-like isoform X2 [Asterias rubens],Asterias rubens,270,270,22%,3e-71,39.08,1388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033635973.1?report=genbank&log$=prottop&blast_rank=102&RID=0CM40SFU013"",""XP_033635973.1"")"
PREDICTED: serine/threonine-protein kinase Warts-like [Hydra vulgaris],Hydra vulgaris,267,267,23%,4e-71,38.67,1056,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554318.1?report=genbank&log$=prottop&blast_rank=103&RID=0CM40SFU013"",""XP_012554318.1"")"
LATS1 protein [Hydra vulgaris],Hydra vulgaris,267,267,23%,5e-71,38.67,1056,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDP68765.1?report=genbank&log$=prottop&blast_rank=104&RID=0CM40SFU013"",""UDP68765.1"")"
serine/threonine-protein kinase LATS1-like isoform X1 [Asterias rubens],Asterias rubens,269,269,22%,8e-71,39.08,1389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033635972.1?report=genbank&log$=prottop&blast_rank=105&RID=0CM40SFU013"",""XP_033635972.1"")"
AGC/NDR protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,261,261,22%,2e-70,40.86,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994277.1?report=genbank&log$=prottop&blast_rank=106&RID=0CM40SFU013"",""XP_004994277.1"")"
uncharacterized protein MONBRDRAFT_1233 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,243,243,19%,2e-68,43.00,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744625.1?report=genbank&log$=prottop&blast_rank=107&RID=0CM40SFU013"",""XP_001744625.1"")"
Serine/threonine-protein kinase WARTS homolog [Caenorhabditis elegans],Caenorhabditis elegans,247,247,24%,2e-65,36.22,908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_492699.1?report=genbank&log$=prottop&blast_rank=108&RID=0CM40SFU013"",""NP_492699.1"")"
citron rho-interacting kinase-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,248,248,67%,5e-64,30.70,1663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692110.1?report=genbank&log$=prottop&blast_rank=109&RID=0CM40SFU013"",""XP_035692110.1"")"
hypothetical protein HYE67_002701 [Fusarium culmorum],Fusarium culmorum,235,235,23%,2e-63,37.57,619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC60470.1?report=genbank&log$=prottop&blast_rank=110&RID=0CM40SFU013"",""QPC60470.1"")"
Serine/threonine-protein kinase nrc-2 [Fusarium culmorum],Fusarium culmorum,235,235,23%,2e-63,37.57,621,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD07170.1?report=genbank&log$=prottop&blast_rank=111&RID=0CM40SFU013"",""PTD07170.1"")"
conserved hypothetical protein [Saccharomyces cerevisiae RM11-1a],Saccharomyces cerevisiae RM11-1a,240,240,23%,6e-63,37.75,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDV12220.1?report=genbank&log$=prottop&blast_rank=112&RID=0CM40SFU013"",""EDV12220.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,240,240,23%,6e-63,37.75,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT21656.1?report=genbank&log$=prottop&blast_rank=113&RID=0CM40SFU013"",""AJT21656.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,240,240,23%,6e-63,37.75,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP41371.1?report=genbank&log$=prottop&blast_rank=114&RID=0CM40SFU013"",""AJP41371.1"")"
hypothetical protein P283_N21031 [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,240,240,23%,7e-63,37.75,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH16285.1?report=genbank&log$=prottop&blast_rank=115&RID=0CM40SFU013"",""EWH16285.1"")"
Ypk1p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,232,232,22%,8e-63,39.29,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA61595.1?report=genbank&log$=prottop&blast_rank=116&RID=0CM40SFU013"",""EGA61595.1"")"
Ypk1p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,235,235,22%,8e-63,39.61,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS34258.1?report=genbank&log$=prottop&blast_rank=117&RID=0CM40SFU013"",""AJS34258.1"")"
Ypk1p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,232,232,22%,1e-62,39.29,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA85896.1?report=genbank&log$=prottop&blast_rank=118&RID=0CM40SFU013"",""EGA85896.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,239,239,23%,1e-62,37.46,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT31213.1?report=genbank&log$=prottop&blast_rank=119&RID=0CM40SFU013"",""AJT31213.1"")"
HN1_G0012870.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,239,239,23%,1e-62,37.46,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6643152.1?report=genbank&log$=prottop&blast_rank=120&RID=0CM40SFU013"",""CAD6643152.1"")"
Fpk1p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,239,239,23%,1e-62,37.46,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT01806.1?report=genbank&log$=prottop&blast_rank=121&RID=0CM40SFU013"",""AJT01806.1"")"
Fpk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,239,239,23%,1e-62,37.46,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY77134.1?report=genbank&log$=prottop&blast_rank=122&RID=0CM40SFU013"",""AHY77134.1"")"
serine/threonine protein kinase FPK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,239,239,23%,1e-62,37.46,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014445.1?report=genbank&log$=prottop&blast_rank=123&RID=0CM40SFU013"",""NP_014445.1"")"
Fpk1p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,239,239,23%,1e-62,37.46,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT05536.1?report=genbank&log$=prottop&blast_rank=124&RID=0CM40SFU013"",""AJT05536.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1527],Saccharomyces cerevisiae YJM1527,239,239,23%,1e-62,37.75,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT33076.1?report=genbank&log$=prottop&blast_rank=125&RID=0CM40SFU013"",""AJT33076.1"")"
Fpk1p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,239,239,23%,1e-62,37.75,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT06659.1?report=genbank&log$=prottop&blast_rank=126&RID=0CM40SFU013"",""AJT06659.1"")"
PREDICTED: microtubule-associated serine/threonine-protein kinase 3-like isoform X3 [Amphimedon queenslandica],Amphimedon queenslandica,243,243,22%,1e-62,40.18,1310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850935.1?report=genbank&log$=prottop&blast_rank=127&RID=0CM40SFU013"",""XP_019850935.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,239,239,23%,1e-62,37.46,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT30481.1?report=genbank&log$=prottop&blast_rank=128&RID=0CM40SFU013"",""AJT30481.1"")"
uncharacterized protein MONBRDRAFT_10624 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,224,224,21%,2e-62,40.07,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748427.1?report=genbank&log$=prottop&blast_rank=129&RID=0CM40SFU013"",""XP_001748427.1"")"
Fpk1p [Saccharomyces cerevisiae YJM248],Saccharomyces cerevisiae YJM248,239,239,23%,2e-62,37.75,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT03303.1?report=genbank&log$=prottop&blast_rank=130&RID=0CM40SFU013"",""AJT03303.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,239,239,23%,2e-62,37.46,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT19789.1?report=genbank&log$=prottop&blast_rank=131&RID=0CM40SFU013"",""AJT19789.1"")"
PREDICTED: microtubule-associated serine/threonine-protein kinase 3-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,243,243,22%,2e-62,40.18,1368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850933.1?report=genbank&log$=prottop&blast_rank=132&RID=0CM40SFU013"",""XP_019850933.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,234,234,22%,2e-62,39.29,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS44147.1?report=genbank&log$=prottop&blast_rank=133&RID=0CM40SFU013"",""AJS44147.1"")"
hypothetical protein R103_N50391 [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,238,238,23%,2e-62,37.18,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG93657.1?report=genbank&log$=prottop&blast_rank=134&RID=0CM40SFU013"",""EWG93657.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,234,234,22%,2e-62,39.29,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS43242.1?report=genbank&log$=prottop&blast_rank=135&RID=0CM40SFU013"",""AJS43242.1"")"
EM14S01-3B_G0003520.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,234,234,22%,2e-62,39.29,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6633012.1?report=genbank&log$=prottop&blast_rank=136&RID=0CM40SFU013"",""CAD6633012.1"")"
Ypk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,234,234,22%,2e-62,39.29,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76122.1?report=genbank&log$=prottop&blast_rank=137&RID=0CM40SFU013"",""AHY76122.1"")"
AGC/DMPK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,243,243,41%,2e-62,29.80,1837,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988028.1?report=genbank&log$=prottop&blast_rank=138&RID=0CM40SFU013"",""XP_004988028.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,234,234,22%,2e-62,39.29,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS43542.1?report=genbank&log$=prottop&blast_rank=139&RID=0CM40SFU013"",""AJS43542.1"")"
Ypk1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,234,234,22%,2e-62,39.29,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA57944.1?report=genbank&log$=prottop&blast_rank=140&RID=0CM40SFU013"",""EGA57944.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1083],Saccharomyces cerevisiae YJM1083,234,234,22%,2e-62,39.29,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS39954.1?report=genbank&log$=prottop&blast_rank=141&RID=0CM40SFU013"",""AJS39954.1"")"
serine/threonine protein kinase YPK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,234,234,22%,2e-62,39.29,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN16991.1?report=genbank&log$=prottop&blast_rank=142&RID=0CM40SFU013"",""PTN16991.1"")"
Fpk1p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,238,238,23%,2e-62,37.46,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT04414.1?report=genbank&log$=prottop&blast_rank=143&RID=0CM40SFU013"",""AJT04414.1"")"
SX2_G0012760.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,238,238,23%,3e-62,37.46,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6646870.1?report=genbank&log$=prottop&blast_rank=144&RID=0CM40SFU013"",""CAD6646870.1"")"
PREDICTED: microtubule-associated serine/threonine-protein kinase 3-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,242,242,22%,3e-62,40.18,1350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850934.1?report=genbank&log$=prottop&blast_rank=145&RID=0CM40SFU013"",""XP_019850934.1"")"
serine/threonine protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,238,238,23%,3e-62,37.46,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX70181.1?report=genbank&log$=prottop&blast_rank=146&RID=0CM40SFU013"",""GAX70181.1"")"
protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,234,234,22%,3e-62,38.96,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34880.1?report=genbank&log$=prottop&blast_rank=147&RID=0CM40SFU013"",""AAA34880.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,238,238,23%,3e-62,37.46,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT24236.1?report=genbank&log$=prottop&blast_rank=148&RID=0CM40SFU013"",""AJT24236.1"")"
YNR047W-like protein [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,238,238,23%,3e-62,37.46,891,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA56958.1?report=genbank&log$=prottop&blast_rank=149&RID=0CM40SFU013"",""EGA56958.1"")"
Ypk1p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,234,234,22%,3e-62,39.29,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU05152.1?report=genbank&log$=prottop&blast_rank=150&RID=0CM40SFU013"",""EEU05152.1"")"
Ypk1p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,234,234,22%,3e-62,39.29,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH17531.1?report=genbank&log$=prottop&blast_rank=151&RID=0CM40SFU013"",""EWH17531.1"")"
Fpk1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,238,238,23%,3e-62,37.46,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT02551.1?report=genbank&log$=prottop&blast_rank=152&RID=0CM40SFU013"",""AJT02551.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,238,238,23%,3e-62,37.46,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT18684.1?report=genbank&log$=prottop&blast_rank=153&RID=0CM40SFU013"",""AJT18684.1"")"
Fpk1p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,238,238,23%,3e-62,37.46,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT04790.1?report=genbank&log$=prottop&blast_rank=154&RID=0CM40SFU013"",""AJT04790.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,234,234,21%,3e-62,39.47,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS46254.1?report=genbank&log$=prottop&blast_rank=155&RID=0CM40SFU013"",""AJS46254.1"")"
serine/threonine protein kinase YPK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,233,233,22%,3e-62,38.96,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012796.1?report=genbank&log$=prottop&blast_rank=156&RID=0CM40SFU013"",""NP_012796.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,238,238,23%,4e-62,37.46,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT19421.1?report=genbank&log$=prottop&blast_rank=157&RID=0CM40SFU013"",""AJT19421.1"")"
Fpk1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,238,238,23%,4e-62,37.46,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT10384.1?report=genbank&log$=prottop&blast_rank=158&RID=0CM40SFU013"",""AJT10384.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,237,237,23%,4e-62,37.46,891,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT16434.1?report=genbank&log$=prottop&blast_rank=159&RID=0CM40SFU013"",""AJT16434.1"")"
Fpk1p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,237,237,23%,4e-62,37.46,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT10004.1?report=genbank&log$=prottop&blast_rank=160&RID=0CM40SFU013"",""AJT10004.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1244],Saccharomyces cerevisiae YJM1244,237,237,23%,5e-62,37.18,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT17186.1?report=genbank&log$=prottop&blast_rank=161&RID=0CM40SFU013"",""AJT17186.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,237,237,23%,5e-62,37.46,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT24978.1?report=genbank&log$=prottop&blast_rank=162&RID=0CM40SFU013"",""AJT24978.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,233,233,21%,7e-62,38.54,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89028.1?report=genbank&log$=prottop&blast_rank=163&RID=0CM40SFU013"",""AJS89028.1"")"
Protein kinase domain family protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,224,224,21%,7e-62,38.41,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4005945.1?report=genbank&log$=prottop&blast_rank=164&RID=0CM40SFU013"",""KAF4005945.1"")"
YNR047W-like protein [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,237,237,23%,7e-62,37.18,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU08317.1?report=genbank&log$=prottop&blast_rank=165&RID=0CM40SFU013"",""EEU08317.1"")"
Fpk1p [Saccharomyces cerevisiae YJM555],Saccharomyces cerevisiae YJM555,236,236,23%,8e-62,37.18,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT08142.1?report=genbank&log$=prottop&blast_rank=166&RID=0CM40SFU013"",""AJT08142.1"")"
Ypk2p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,232,232,21%,1e-61,38.54,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS70276.1?report=genbank&log$=prottop&blast_rank=167&RID=0CM40SFU013"",""AJS70276.1"")"
HLJ1_G0012740.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,238,238,23%,1e-61,37.18,1022,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6648569.1?report=genbank&log$=prottop&blast_rank=168&RID=0CM40SFU013"",""CAD6648569.1"")"
Ypk2p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,232,232,21%,1e-61,38.54,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS63278.1?report=genbank&log$=prottop&blast_rank=169&RID=0CM40SFU013"",""AJS63278.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,232,232,21%,1e-61,38.54,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS86848.1?report=genbank&log$=prottop&blast_rank=170&RID=0CM40SFU013"",""AJS86848.1"")"
K7_Ypk2p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,231,231,21%,1e-61,38.54,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA25544.1?report=genbank&log$=prottop&blast_rank=171&RID=0CM40SFU013"",""GAA25544.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,231,231,21%,1e-61,38.54,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS95565.1?report=genbank&log$=prottop&blast_rank=172&RID=0CM40SFU013"",""AJS95565.1"")"
Ypk2p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,231,231,21%,1e-61,38.54,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS68087.1?report=genbank&log$=prottop&blast_rank=173&RID=0CM40SFU013"",""AJS68087.1"")"
Ypk2p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,231,231,21%,1e-61,38.54,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS69835.1?report=genbank&log$=prottop&blast_rank=174&RID=0CM40SFU013"",""AJS69835.1"")"
Ypk2p [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,231,231,21%,1e-61,38.54,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG94049.1?report=genbank&log$=prottop&blast_rank=175&RID=0CM40SFU013"",""EWG94049.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,231,231,21%,1e-61,38.54,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89904.1?report=genbank&log$=prottop&blast_rank=176&RID=0CM40SFU013"",""AJS89904.1"")"
Ypk2p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,231,231,21%,1e-61,38.54,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS65021.1?report=genbank&log$=prottop&blast_rank=177&RID=0CM40SFU013"",""AJS65021.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,231,231,21%,1e-61,38.54,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS76833.1?report=genbank&log$=prottop&blast_rank=178&RID=0CM40SFU013"",""AJS76833.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1242],Saccharomyces cerevisiae YJM1242,231,231,21%,2e-61,38.54,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS79446.1?report=genbank&log$=prottop&blast_rank=179&RID=0CM40SFU013"",""AJS79446.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,231,231,21%,2e-61,38.41,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS80320.1?report=genbank&log$=prottop&blast_rank=180&RID=0CM40SFU013"",""AJS80320.1"")"
Ypk2p [Saccharomyces cerevisiae YJM984],Saccharomyces cerevisiae YJM984,231,231,21%,2e-61,38.54,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS74653.1?report=genbank&log$=prottop&blast_rank=181&RID=0CM40SFU013"",""AJS74653.1"")"
Ypk2p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,231,231,21%,2e-61,38.54,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS65893.1?report=genbank&log$=prottop&blast_rank=182&RID=0CM40SFU013"",""AJS65893.1"")"
Fpk1p [Saccharomyces cerevisiae YJM451],Saccharomyces cerevisiae YJM451,236,236,23%,2e-61,37.18,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT05914.1?report=genbank&log$=prottop&blast_rank=183&RID=0CM40SFU013"",""AJT05914.1"")"
Ypk2p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,231,231,21%,2e-61,38.54,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62405.1?report=genbank&log$=prottop&blast_rank=184&RID=0CM40SFU013"",""AJS62405.1"")"
Ypk2p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,231,231,21%,2e-61,38.54,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62843.1?report=genbank&log$=prottop&blast_rank=185&RID=0CM40SFU013"",""AJS62843.1"")"
