Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Cna1p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,488,488,80%,8e-168,53.26,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA73856.1?report=genbank&log$=prottop&blast_rank=90&RID=05ETBE50013"",""EGA73856.1"")"
YML057Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,475,475,77%,2e-162,52.75,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ70270.1?report=genbank&log$=prottop&blast_rank=91&RID=05ETBE50013"",""EDZ70270.1"")"
Cna1p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,363,363,61%,6e-120,51.71,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81610.1?report=genbank&log$=prottop&blast_rank=92&RID=05ETBE50013"",""EGA81610.1"")"
Cmp2p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,351,351,62%,7e-115,48.80,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81352.1?report=genbank&log$=prottop&blast_rank=93&RID=05ETBE50013"",""EGA81352.1"")"
YLR433Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,320,320,55%,9e-104,50.68,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ70372.1?report=genbank&log$=prottop&blast_rank=94&RID=05ETBE50013"",""EDZ70372.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit gamma isoform-like [Acropora millepora],Acropora millepora,239,239,30%,3e-74,73.05,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044180901.1?report=genbank&log$=prottop&blast_rank=95&RID=05ETBE50013"",""XP_044180901.1"")"
uncharacterized protein MONBRDRAFT_21581 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,235,235,26%,3e-73,76.09,141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001747193.1?report=genbank&log$=prottop&blast_rank=96&RID=05ETBE50013"",""XP_001747193.1"")"
"protein phosphatase 1, catalytic subunit [Dictyostelium discoideum AX4]",Dictyostelium discoideum AX4,230,230,50%,6e-69,40.84,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643639.1?report=genbank&log$=prottop&blast_rank=97&RID=05ETBE50013"",""XP_643639.1"")"
type 1 serine/threonine-protein phosphatase catalytic subunit GLC7 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,228,228,53%,2e-68,39.05,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_011059.3?report=genbank&log$=prottop&blast_rank=98&RID=05ETBE50013"",""NP_011059.3"")"
Glc7p [Saccharomyces cerevisiae YJM1444],Saccharomyces cerevisiae YJM1444,228,228,53%,3e-68,39.05,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU53838.1?report=genbank&log$=prottop&blast_rank=99&RID=05ETBE50013"",""AJU53838.1"")"
protein phosphatase 1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,228,228,53%,3e-68,39.05,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34570.1?report=genbank&log$=prottop&blast_rank=100&RID=05ETBE50013"",""AAA34570.1"")"
P2A1_EMENI Serine/threonine protein phosphatase PP2A catalytic subunit (Protein phosphatase 2a) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,226,226,61%,2e-67,40.38,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663995.1?report=genbank&log$=prottop&blast_rank=101&RID=05ETBE50013"",""XP_663995.1"")"
serine/threonine-protein phosphatase alpha-2 isoform isoform X2 [Branchiostoma floridae],Branchiostoma floridae,226,226,50%,3e-67,41.31,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690675.1?report=genbank&log$=prottop&blast_rank=102&RID=05ETBE50013"",""XP_035690675.1"")"
serine/threonine-protein phosphatase alpha-2 isoform isoform X1 [Branchiostoma floridae],Branchiostoma floridae,226,226,50%,4e-67,41.31,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690674.1?report=genbank&log$=prottop&blast_rank=103&RID=05ETBE50013"",""XP_035690674.1"")"
PPP2CB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,224,224,59%,9e-67,39.87,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246743.1?report=genbank&log$=prottop&blast_rank=104&RID=05ETBE50013"",""CAH1246743.1"")"
Glc7p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,224,224,53%,1e-66,39.27,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU08542.1?report=genbank&log$=prottop&blast_rank=105&RID=05ETBE50013"",""EEU08542.1"")"
protein phosphatase 4 catalytic subunit [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,224,224,58%,1e-66,40.20,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645186.1?report=genbank&log$=prottop&blast_rank=106&RID=05ETBE50013"",""XP_645186.1"")"
type 2A protein phosphatase-2 [Salpingoeca rosetta],Salpingoeca rosetta,224,224,56%,1e-66,39.73,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993309.1?report=genbank&log$=prottop&blast_rank=107&RID=05ETBE50013"",""XP_004993309.1"")"
serine/threonine-protein phosphatase alpha-2 isoform isoform X2 [Acropora millepora],Acropora millepora,224,224,50%,2e-66,41.31,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194260.1?report=genbank&log$=prottop&blast_rank=108&RID=05ETBE50013"",""XP_029194260.1"")"
Serine/threonine-protein phosphatase 4 catalytic subunit 2 [Caenorhabditis elegans],Caenorhabditis elegans,224,224,50%,2e-66,45.77,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001022898.1?report=genbank&log$=prottop&blast_rank=109&RID=05ETBE50013"",""NP_001022898.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit [Branchiostoma floridae],Branchiostoma floridae,223,223,56%,2e-66,40.82,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690482.1?report=genbank&log$=prottop&blast_rank=110&RID=05ETBE50013"",""XP_035690482.1"")"
serine/threonine-protein phosphatase alpha-2 isoform [Ciona intestinalis],Ciona intestinalis,224,224,50%,2e-66,40.54,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694931.1?report=genbank&log$=prottop&blast_rank=111&RID=05ETBE50013"",""XP_026694931.1"")"
PREDICTED: serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Amphimedon queenslandica],Amphimedon queenslandica,223,223,55%,3e-66,41.61,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382493.1?report=genbank&log$=prottop&blast_rank=112&RID=05ETBE50013"",""XP_003382493.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,223,223,56%,3e-66,41.50,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011680186.1?report=genbank&log$=prottop&blast_rank=113&RID=05ETBE50013"",""XP_011680186.1"")"
PREDICTED: serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Hydra vulgaris],Hydra vulgaris,223,223,55%,4e-66,41.61,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004209578.1?report=genbank&log$=prottop&blast_rank=114&RID=05ETBE50013"",""XP_004209578.1"")"
PREDICTED: serine/threonine-protein phosphatase alpha-2 isoform [Priapulus caudatus],Priapulus caudatus,223,223,50%,4e-66,40.54,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670946.1?report=genbank&log$=prottop&blast_rank=115&RID=05ETBE50013"",""XP_014670946.1"")"
serine/threonine-protein phosphatase alpha-2 isoform isoform X1 [Acropora millepora],Acropora millepora,223,223,50%,7e-66,41.31,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194259.1?report=genbank&log$=prottop&blast_rank=116&RID=05ETBE50013"",""XP_029194259.1"")"
Serine/threonine-protein phosphatase PP1-beta [Caenorhabditis elegans],Caenorhabditis elegans,223,223,50%,7e-66,40.15,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001022616.1?report=genbank&log$=prottop&blast_rank=117&RID=05ETBE50013"",""NP_001022616.1"")"
uncharacterized protein MONBRDRAFT_21183 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,222,222,56%,7e-66,38.91,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743177.1?report=genbank&log$=prottop&blast_rank=118&RID=05ETBE50013"",""XP_001743177.1"")"
phosphatase 1 [Salpingoeca rosetta],Salpingoeca rosetta,222,222,49%,8e-66,41.57,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004987662.1?report=genbank&log$=prottop&blast_rank=119&RID=05ETBE50013"",""XP_004987662.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-beta catalytic subunit [Saccoglossus kowalevskii],Saccoglossus kowalevskii,222,222,50%,1e-65,40.93,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731251.1?report=genbank&log$=prottop&blast_rank=120&RID=05ETBE50013"",""XP_002731251.1"")"
serine/threonine protein phosphatase pp-X isozyme 1 [Salpingoeca rosetta],Salpingoeca rosetta,221,221,56%,1e-65,42.81,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994179.1?report=genbank&log$=prottop&blast_rank=121&RID=05ETBE50013"",""XP_004994179.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-alpha catalytic subunit-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,222,222,50%,1e-65,40.54,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734210.1?report=genbank&log$=prottop&blast_rank=122&RID=05ETBE50013"",""XP_002734210.1"")"
serine/threonine-protein phosphatase PP1-beta catalytic subunit [Asterias rubens],Asterias rubens,222,222,49%,1e-65,41.18,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624507.1?report=genbank&log$=prottop&blast_rank=123&RID=05ETBE50013"",""XP_033624507.1"")"
Pph21p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,223,223,56%,1e-65,39.46,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU73159.1?report=genbank&log$=prottop&blast_rank=124&RID=05ETBE50013"",""AJU73159.1"")"
serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Branchiostoma floridae],Branchiostoma floridae,221,221,59%,1e-65,39.55,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669234.1?report=genbank&log$=prottop&blast_rank=125&RID=05ETBE50013"",""XP_035669234.1"")"
PREDICTED: serine/threonine-protein phosphatase alpha-2 isoform isoform X3 [Octopus bimaculoides],Octopus bimaculoides,222,222,50%,1e-65,40.54,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773279.1?report=genbank&log$=prottop&blast_rank=126&RID=05ETBE50013"",""XP_014773279.1"")"
PREDICTED: serine/threonine-protein phosphatase alpha-2 isoform isoform X2 [Octopus bimaculoides],Octopus bimaculoides,221,221,50%,2e-65,40.54,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773278.1?report=genbank&log$=prottop&blast_rank=127&RID=05ETBE50013"",""XP_014773278.1"")"
PREDICTED: serine/threonine-protein phosphatase alpha-2 isoform isoform X1 [Octopus bimaculoides],Octopus bimaculoides,222,222,50%,2e-65,40.54,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773277.1?report=genbank&log$=prottop&blast_rank=128&RID=05ETBE50013"",""XP_014773277.1"")"
Pph21p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,223,223,56%,2e-65,39.46,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79648.1?report=genbank&log$=prottop&blast_rank=129&RID=05ETBE50013"",""EGA79648.1"")"
Pph21p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,223,223,56%,2e-65,39.80,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV07459.1?report=genbank&log$=prottop&blast_rank=130&RID=05ETBE50013"",""AJV07459.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-beta catalytic subunit [Hydra vulgaris],Hydra vulgaris,221,221,50%,2e-65,40.15,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002162031.3?report=genbank&log$=prottop&blast_rank=131&RID=05ETBE50013"",""XP_002162031.3"")"
Pph21p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,223,223,56%,2e-65,39.46,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU59122.1?report=genbank&log$=prottop&blast_rank=132&RID=05ETBE50013"",""AJU59122.1"")"
Pph21p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,223,223,56%,3e-65,39.46,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU84965.1?report=genbank&log$=prottop&blast_rank=133&RID=05ETBE50013"",""AJU84965.1"")"
Serine/threonine-protein phosphatase PP1-alpha [Caenorhabditis elegans],Caenorhabditis elegans,221,221,50%,3e-65,40.54,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256250.1?report=genbank&log$=prottop&blast_rank=134&RID=05ETBE50013"",""NP_001256250.1"")"
Pph21p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,222,222,56%,3e-65,39.46,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV01120.1?report=genbank&log$=prottop&blast_rank=135&RID=05ETBE50013"",""AJV01120.1"")"
Pph21p [Saccharomyces cerevisiae YJM975],Saccharomyces cerevisiae YJM975,222,222,56%,3e-65,39.46,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU75999.1?report=genbank&log$=prottop&blast_rank=136&RID=05ETBE50013"",""AJU75999.1"")"
phosphoprotein phosphatase 2A catalytic subunit PPH21 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,222,222,56%,3e-65,39.46,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010147.1?report=genbank&log$=prottop&blast_rank=137&RID=05ETBE50013"",""NP_010147.1"")"
Pph21p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,222,222,56%,3e-65,39.46,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU90508.1?report=genbank&log$=prottop&blast_rank=138&RID=05ETBE50013"",""AJU90508.1"")"
PREDICTED: serine/threonine-protein phosphatase alpha-2 isoform-like isoform X1 [Priapulus caudatus],Priapulus caudatus,221,221,50%,3e-65,40.15,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675025.1?report=genbank&log$=prottop&blast_rank=139&RID=05ETBE50013"",""XP_014675025.1"")"
Pph21p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,222,222,56%,3e-65,39.46,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU97584.1?report=genbank&log$=prottop&blast_rank=140&RID=05ETBE50013"",""AJU97584.1"")"
Pph21p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,222,222,56%,3e-65,39.46,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV12930.1?report=genbank&log$=prottop&blast_rank=141&RID=05ETBE50013"",""AJV12930.1"")"
serine/threonine-protein phosphatase PP1-beta catalytic subunit [Acropora millepora],Acropora millepora,221,221,50%,3e-65,40.54,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201949.1?report=genbank&log$=prottop&blast_rank=142&RID=05ETBE50013"",""XP_029201949.1"")"
Serine/threonine-protein phosphatase 4 catalytic subunit 1 [Caenorhabditis elegans],Caenorhabditis elegans,221,221,54%,3e-65,42.16,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499603.1?report=genbank&log$=prottop&blast_rank=143&RID=05ETBE50013"",""NP_499603.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-beta-like isoform X2 [Priapulus caudatus],Priapulus caudatus,220,220,50%,3e-65,40.15,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675026.1?report=genbank&log$=prottop&blast_rank=144&RID=05ETBE50013"",""XP_014675026.1"")"
serine/threonine-protein phosphatase alpha-2 isoform [Ciona intestinalis],Ciona intestinalis,221,221,50%,3e-65,40.77,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004227244.1?report=genbank&log$=prottop&blast_rank=145&RID=05ETBE50013"",""XP_004227244.1"")"
Ser/Thr protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,219,219,52%,3e-65,43.22,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB63947.1?report=genbank&log$=prottop&blast_rank=146&RID=05ETBE50013"",""BAB63947.1"")"
protein phosphatase type 2A [Saccharomyces cerevisiae],Saccharomyces cerevisiae,222,222,56%,3e-65,39.46,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GHM89721.1?report=genbank&log$=prottop&blast_rank=147&RID=05ETBE50013"",""GHM89721.1"")"
serine/threonine-protein phosphatase alpha-2 isoform [Asterias rubens],Asterias rubens,221,221,50%,3e-65,40.54,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628388.1?report=genbank&log$=prottop&blast_rank=148&RID=05ETBE50013"",""XP_033628388.1"")"
Pph21p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,222,222,56%,4e-65,39.46,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV00409.1?report=genbank&log$=prottop&blast_rank=149&RID=05ETBE50013"",""AJV00409.1"")"
serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Acropora millepora],Acropora millepora,220,220,56%,4e-65,40.41,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029197937.1?report=genbank&log$=prottop&blast_rank=150&RID=05ETBE50013"",""XP_029197937.1"")"
Serine/threonine-protein phosphatase PP2A-2 catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,222,222,56%,4e-65,39.80,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH74713.1?report=genbank&log$=prottop&blast_rank=151&RID=05ETBE50013"",""ONH74713.1"")"
hypothetical protein HYE67_007045 [Fusarium culmorum],Fusarium culmorum,220,220,50%,4e-65,39.77,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC64814.1?report=genbank&log$=prottop&blast_rank=152&RID=05ETBE50013"",""QPC64814.1"")"
Ser/Thr protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,220,220,50%,5e-65,45.38,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB63948.1?report=genbank&log$=prottop&blast_rank=153&RID=05ETBE50013"",""BAB63948.1"")"
Serine/threonine-protein phosphatase PP1 [Fusarium culmorum],Fusarium culmorum,220,220,50%,5e-65,39.77,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD10180.1?report=genbank&log$=prottop&blast_rank=154&RID=05ETBE50013"",""PTD10180.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-beta catalytic subunit [Priapulus caudatus],Priapulus caudatus,220,220,50%,5e-65,40.15,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672365.1?report=genbank&log$=prottop&blast_rank=155&RID=05ETBE50013"",""XP_014672365.1"")"
uncharacterized protein MONBRDRAFT_17180 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,219,219,57%,5e-65,40.20,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742723.1?report=genbank&log$=prottop&blast_rank=156&RID=05ETBE50013"",""XP_001742723.1"")"
Pph22p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,220,220,56%,6e-65,39.46,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA87691.1?report=genbank&log$=prottop&blast_rank=157&RID=05ETBE50013"",""EGA87691.1"")"
uncharacterized protein MONBRDRAFT_35258 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,219,219,50%,6e-65,40.15,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748581.1?report=genbank&log$=prottop&blast_rank=158&RID=05ETBE50013"",""XP_001748581.1"")"
PPP1CB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,219,219,52%,6e-65,39.41,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263253.1?report=genbank&log$=prottop&blast_rank=159&RID=05ETBE50013"",""CAH1263253.1"")"
Pph22p [Saccharomyces cerevisiae YJM1443],Saccharomyces cerevisiae YJM1443,221,221,56%,6e-65,39.46,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV10197.1?report=genbank&log$=prottop&blast_rank=160&RID=05ETBE50013"",""AJV10197.1"")"
PP1_EMENI SERINE/THREONINE PROTEIN PHOSPHATASE PP1 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,220,220,50%,7e-65,39.77,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_658014.1?report=genbank&log$=prottop&blast_rank=161&RID=05ETBE50013"",""XP_658014.1"")"
serine/threonine-protein phosphatase PP1-beta catalytic subunit [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,220,220,50%,7e-65,40.54,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854284.1?report=genbank&log$=prottop&blast_rank=162&RID=05ETBE50013"",""XP_030854284.1"")"
Pph21p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,221,221,56%,8e-65,39.46,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62727.1?report=genbank&log$=prottop&blast_rank=163&RID=05ETBE50013"",""EGA62727.1"")"
Pph22p [Saccharomyces cerevisiae YJM1527],Saccharomyces cerevisiae YJM1527,221,221,56%,8e-65,39.46,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV17088.1?report=genbank&log$=prottop&blast_rank=164&RID=05ETBE50013"",""AJV17088.1"")"
phosphoprotein phosphatase 2A catalytic subunit PPH22 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,221,221,56%,8e-65,39.46,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010093.1?report=genbank&log$=prottop&blast_rank=165&RID=05ETBE50013"",""NP_010093.1"")"
serine/threonine-protein phosphatase PP2A-1 catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,221,221,56%,8e-65,39.46,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP63894.1?report=genbank&log$=prottop&blast_rank=166&RID=05ETBE50013"",""GFP63894.1"")"
serine/threonine-protein phosphatase PP2A-2 catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,221,221,56%,8e-65,39.46,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP69100.1?report=genbank&log$=prottop&blast_rank=167&RID=05ETBE50013"",""GFP69100.1"")"
serine/threonine-protein phosphatase PP1-beta catalytic subunit [Ciona intestinalis],Ciona intestinalis,219,219,50%,9e-65,39.38,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009861894.1?report=genbank&log$=prottop&blast_rank=168&RID=05ETBE50013"",""XP_009861894.1"")"
PREDICTED: serine/threonine-protein phosphatase 4 catalytic subunit [Priapulus caudatus],Priapulus caudatus,219,219,56%,9e-65,41.16,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672326.1?report=genbank&log$=prottop&blast_rank=169&RID=05ETBE50013"",""XP_014672326.1"")"
Pph22p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,221,221,56%,1e-64,39.46,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV06701.1?report=genbank&log$=prottop&blast_rank=170&RID=05ETBE50013"",""AJV06701.1"")"
PREDICTED: serine/threonine-protein phosphatase 4 catalytic subunit [Amphimedon queenslandica],Amphimedon queenslandica,219,219,56%,1e-64,40.48,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850093.1?report=genbank&log$=prottop&blast_rank=171&RID=05ETBE50013"",""XP_019850093.1"")"
phosphatase 2A [Salpingoeca rosetta],Salpingoeca rosetta,218,218,58%,1e-64,40.07,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994975.1?report=genbank&log$=prottop&blast_rank=172&RID=05ETBE50013"",""XP_004994975.1"")"
serine/threonine-protein phosphatase alpha-2 isoform [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,219,219,50%,1e-64,40.15,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_791029.2?report=genbank&log$=prottop&blast_rank=173&RID=05ETBE50013"",""XP_791029.2"")"
uncharacterized protein MONBRDRAFT_20632 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,218,218,55%,2e-64,41.58,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744851.1?report=genbank&log$=prottop&blast_rank=174&RID=05ETBE50013"",""XP_001744851.1"")"
serine/threonine-protein phosphatase PP2A catalytic subunit [Salpingoeca rosetta],Salpingoeca rosetta,218,218,58%,2e-64,39.54,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994480.1?report=genbank&log$=prottop&blast_rank=175&RID=05ETBE50013"",""XP_004994480.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit [Acropora millepora],Acropora millepora,218,218,56%,2e-64,40.48,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194353.1?report=genbank&log$=prottop&blast_rank=176&RID=05ETBE50013"",""XP_029194353.1"")"
phosphatase 1 [Salpingoeca rosetta],Salpingoeca rosetta,218,218,50%,2e-64,39.77,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991890.1?report=genbank&log$=prottop&blast_rank=177&RID=05ETBE50013"",""XP_004991890.1"")"
serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Ciona intestinalis],Ciona intestinalis,218,218,55%,2e-64,40.91,314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128830.1?report=genbank&log$=prottop&blast_rank=178&RID=05ETBE50013"",""XP_002128830.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,218,218,54%,3e-64,39.79,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0571232.1?report=genbank&log$=prottop&blast_rank=179&RID=05ETBE50013"",""KAH0571232.1"")"
