Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: focal adhesion kinase 1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,214,214,20%,4e-54,40.40,1180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777049.1?report=genbank&log$=prottop&blast_rank=92&RID=0CWVS9PU01R"",""XP_014777049.1"")"
ephrin type-A receptor 4a isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,203,203,25%,5e-54,37.42,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681774.1?report=genbank&log$=prottop&blast_rank=93&RID=0CWVS9PU01R"",""XP_011681774.1"")"
PREDICTED: focal adhesion kinase 1-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,214,214,20%,5e-54,40.40,1166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777050.1?report=genbank&log$=prottop&blast_rank=94&RID=0CWVS9PU01R"",""XP_014777050.1"")"
tyrosine-protein kinase SYK-like [Hydra vulgaris],Hydra vulgaris,207,207,21%,5e-54,40.30,624,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001296711.1?report=genbank&log$=prottop&blast_rank=95&RID=0CWVS9PU01R"",""NP_001296711.1"")"
ephrin type-A receptor 4a isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,203,203,25%,5e-54,37.42,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681770.1?report=genbank&log$=prottop&blast_rank=96&RID=0CWVS9PU01R"",""XP_011681770.1"")"
focal adhesion kinase 1-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,214,214,21%,7e-54,38.06,1156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667039.1?report=genbank&log$=prottop&blast_rank=97&RID=0CWVS9PU01R"",""XP_035667039.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,213,213,21%,8e-54,38.06,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253592.1?report=genbank&log$=prottop&blast_rank=98&RID=0CWVS9PU01R"",""CAH1253592.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,213,213,21%,8e-54,38.06,1051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253593.1?report=genbank&log$=prottop&blast_rank=99&RID=0CWVS9PU01R"",""CAH1253593.1"")"
focal adhesion kinase 1-like isoform X1 [Asterias rubens],Asterias rubens,213,213,20%,8e-54,39.60,1101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644889.1?report=genbank&log$=prottop&blast_rank=100&RID=0CWVS9PU01R"",""XP_033644889.1"")"
tyrosine-protein kinase SYK-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,209,209,21%,8e-54,38.95,707,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699143.1?report=genbank&log$=prottop&blast_rank=101&RID=0CWVS9PU01R"",""XP_035699143.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,213,213,21%,9e-54,38.06,1069,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253591.1?report=genbank&log$=prottop&blast_rank=102&RID=0CWVS9PU01R"",""CAH1253591.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,213,213,21%,9e-54,38.06,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253597.1?report=genbank&log$=prottop&blast_rank=103&RID=0CWVS9PU01R"",""CAH1253597.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,213,213,21%,9e-54,38.06,1070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253590.1?report=genbank&log$=prottop&blast_rank=104&RID=0CWVS9PU01R"",""CAH1253590.1"")"
focal adhesion kinase 1-like isoform X5 [Asterias rubens],Asterias rubens,213,213,20%,9e-54,39.60,1048,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644894.1?report=genbank&log$=prottop&blast_rank=105&RID=0CWVS9PU01R"",""XP_033644894.1"")"
focal adhesion kinase 1-like isoform X2 [Asterias rubens],Asterias rubens,213,213,20%,9e-54,39.60,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644890.1?report=genbank&log$=prottop&blast_rank=106&RID=0CWVS9PU01R"",""XP_033644890.1"")"
focal adhesion kinase 1-like isoform X4 [Asterias rubens],Asterias rubens,213,213,20%,1e-53,39.60,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644893.1?report=genbank&log$=prottop&blast_rank=107&RID=0CWVS9PU01R"",""XP_033644893.1"")"
focal adhesion kinase 1-like isoform X3 [Asterias rubens],Asterias rubens,213,213,20%,1e-53,39.60,1083,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644892.1?report=genbank&log$=prottop&blast_rank=108&RID=0CWVS9PU01R"",""XP_033644892.1"")"
tyrosine-protein kinase SYK-like [Asterias rubens],Asterias rubens,208,208,21%,1e-53,40.00,689,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636947.1?report=genbank&log$=prottop&blast_rank=109&RID=0CWVS9PU01R"",""XP_033636947.1"")"
ABL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,213,213,22%,1e-53,39.63,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1272539.1?report=genbank&log$=prottop&blast_rank=110&RID=0CWVS9PU01R"",""CAH1272539.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,213,213,21%,1e-53,38.06,1093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253596.1?report=genbank&log$=prottop&blast_rank=111&RID=0CWVS9PU01R"",""CAH1253596.1"")"
tyrosine-protein kinase SYK-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,208,208,21%,1e-53,38.95,723,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699142.1?report=genbank&log$=prottop&blast_rank=112&RID=0CWVS9PU01R"",""XP_035699142.1"")"
tyrosine-protein kinase ABL1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,213,213,22%,1e-53,39.26,1139,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683093.1?report=genbank&log$=prottop&blast_rank=113&RID=0CWVS9PU01R"",""XP_035683093.1"")"
tyrosine-protein kinase SYK-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,208,208,21%,1e-53,38.95,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699141.1?report=genbank&log$=prottop&blast_rank=114&RID=0CWVS9PU01R"",""XP_035699141.1"")"
ephrin type-B receptor 1-B-like isoform X1 [Acropora millepora],Acropora millepora,212,212,27%,1e-53,34.80,987,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193980.2?report=genbank&log$=prottop&blast_rank=115&RID=0CWVS9PU01R"",""XP_029193980.2"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,213,213,21%,1e-53,38.06,1114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253594.1?report=genbank&log$=prottop&blast_rank=116&RID=0CWVS9PU01R"",""CAH1253594.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,213,213,21%,1e-53,38.06,1105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253595.1?report=genbank&log$=prottop&blast_rank=117&RID=0CWVS9PU01R"",""CAH1253595.1"")"
tyrosine-protein kinase ABL1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,213,213,22%,2e-53,39.26,1141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683092.1?report=genbank&log$=prottop&blast_rank=118&RID=0CWVS9PU01R"",""XP_035683092.1"")"
tyrosine-protein kinase SYK-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,208,208,21%,2e-53,38.95,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699140.1?report=genbank&log$=prottop&blast_rank=119&RID=0CWVS9PU01R"",""XP_035699140.1"")"
ephrin type-B receptor 1-B-like isoform X2 [Acropora millepora],Acropora millepora,211,211,27%,2e-53,34.20,986,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193981.2?report=genbank&log$=prottop&blast_rank=120&RID=0CWVS9PU01R"",""XP_029193981.2"")"
ephrin type-B receptor 1-B-like isoform X3 [Acropora millepora],Acropora millepora,211,211,27%,2e-53,34.90,986,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193982.2?report=genbank&log$=prottop&blast_rank=121&RID=0CWVS9PU01R"",""XP_029193982.2"")"
hypothetical protein OCBIM_22039564mg [Octopus bimaculoides],Octopus bimaculoides,212,212,22%,2e-53,41.07,1137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF95117.1?report=genbank&log$=prottop&blast_rank=122&RID=0CWVS9PU01R"",""KOF95117.1"")"
focal adhesion kinase 1-like isoform X15 [Branchiostoma floridae],Branchiostoma floridae,212,212,22%,3e-53,37.23,1133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667048.1?report=genbank&log$=prottop&blast_rank=123&RID=0CWVS9PU01R"",""XP_035667048.1"")"
fibroblast growth factor receptor 4-like [Acropora millepora],Acropora millepora,210,210,25%,4e-53,37.54,976,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196943.2?report=genbank&log$=prottop&blast_rank=124&RID=0CWVS9PU01R"",""XP_029196943.2"")"
focal adhesion kinase 1-like isoform X13 [Branchiostoma floridae],Branchiostoma floridae,211,211,22%,4e-53,37.23,1134,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667046.1?report=genbank&log$=prottop&blast_rank=125&RID=0CWVS9PU01R"",""XP_035667046.1"")"
tyrosine-protein kinase HTK16-like [Ciona intestinalis],Ciona intestinalis,207,207,20%,4e-53,41.73,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002121112.2?report=genbank&log$=prottop&blast_rank=126&RID=0CWVS9PU01R"",""XP_002121112.2"")"
focal adhesion kinase 1-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,211,211,22%,4e-53,37.23,1159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667038.1?report=genbank&log$=prottop&blast_rank=127&RID=0CWVS9PU01R"",""XP_035667038.1"")"
focal adhesion kinase 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,211,211,22%,4e-53,37.23,1168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667032.1?report=genbank&log$=prottop&blast_rank=128&RID=0CWVS9PU01R"",""XP_035667032.1"")"
focal adhesion kinase 1-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,211,211,22%,4e-53,37.23,1152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667041.1?report=genbank&log$=prottop&blast_rank=129&RID=0CWVS9PU01R"",""XP_035667041.1"")"
focal adhesion kinase 1-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,211,211,22%,4e-53,37.23,1152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667042.1?report=genbank&log$=prottop&blast_rank=130&RID=0CWVS9PU01R"",""XP_035667042.1"")"
focal adhesion kinase 1-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,211,211,22%,4e-53,37.23,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667040.1?report=genbank&log$=prottop&blast_rank=131&RID=0CWVS9PU01R"",""XP_035667040.1"")"
activated CDC42 kinase 1-like [Asterias rubens],Asterias rubens,212,212,22%,4e-53,39.36,1332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642008.1?report=genbank&log$=prottop&blast_rank=132&RID=0CWVS9PU01R"",""XP_033642008.1"")"
focal adhesion kinase 1-like isoform X12 [Branchiostoma floridae],Branchiostoma floridae,211,211,22%,5e-53,37.23,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667045.1?report=genbank&log$=prottop&blast_rank=133&RID=0CWVS9PU01R"",""XP_035667045.1"")"
focal adhesion kinase 1-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,211,211,22%,5e-53,37.23,1161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667037.1?report=genbank&log$=prottop&blast_rank=134&RID=0CWVS9PU01R"",""XP_035667037.1"")"
focal adhesion kinase 1-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,211,211,22%,5e-53,37.23,1164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667036.1?report=genbank&log$=prottop&blast_rank=135&RID=0CWVS9PU01R"",""XP_035667036.1"")"
focal adhesion kinase 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,211,211,22%,5e-53,37.23,1167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667034.1?report=genbank&log$=prottop&blast_rank=136&RID=0CWVS9PU01R"",""XP_035667034.1"")"
focal adhesion kinase 1-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,211,211,22%,5e-53,37.23,1165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667035.1?report=genbank&log$=prottop&blast_rank=137&RID=0CWVS9PU01R"",""XP_035667035.1"")"
SYK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,206,206,21%,5e-53,38.58,687,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243363.1?report=genbank&log$=prottop&blast_rank=138&RID=0CWVS9PU01R"",""CAH1243363.1"")"
focal adhesion kinase 1-like isoform X17 [Branchiostoma floridae],Branchiostoma floridae,211,211,22%,5e-53,37.23,1121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667050.1?report=genbank&log$=prottop&blast_rank=139&RID=0CWVS9PU01R"",""XP_035667050.1"")"
focal adhesion kinase 1-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,211,211,22%,5e-53,37.23,1137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667044.1?report=genbank&log$=prottop&blast_rank=140&RID=0CWVS9PU01R"",""XP_035667044.1"")"
focal adhesion kinase 1-like isoform X16 [Branchiostoma floridae],Branchiostoma floridae,211,211,22%,5e-53,37.23,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667049.1?report=genbank&log$=prottop&blast_rank=141&RID=0CWVS9PU01R"",""XP_035667049.1"")"
focal adhesion kinase 1-like isoform X14 [Branchiostoma floridae],Branchiostoma floridae,211,211,22%,5e-53,37.23,1133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667047.1?report=genbank&log$=prottop&blast_rank=142&RID=0CWVS9PU01R"",""XP_035667047.1"")"
tyrosine-protein kinase SYK-like isoform X2 [Acropora millepora],Acropora millepora,206,206,20%,6e-53,45.31,695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184782.2?report=genbank&log$=prottop&blast_rank=143&RID=0CWVS9PU01R"",""XP_029184782.2"")"
tyrosine-protein kinase SYK-like isoform X1 [Acropora millepora],Acropora millepora,206,206,20%,7e-53,44.49,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184781.2?report=genbank&log$=prottop&blast_rank=144&RID=0CWVS9PU01R"",""XP_029184781.2"")"
SYK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,206,206,21%,7e-53,38.58,707,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243362.1?report=genbank&log$=prottop&blast_rank=145&RID=0CWVS9PU01R"",""CAH1243362.1"")"
SYK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,206,206,21%,7e-53,38.58,703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243364.1?report=genbank&log$=prottop&blast_rank=146&RID=0CWVS9PU01R"",""CAH1243364.1"")"
proto-oncogene tyrosine-protein kinase receptor Ret-like isoform X2 [Acropora millepora],Acropora millepora,196,196,23%,1e-52,37.19,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044180656.1?report=genbank&log$=prottop&blast_rank=147&RID=0CWVS9PU01R"",""XP_044180656.1"")"
PREDICTED: tyrosine-protein kinase-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,201,201,21%,1e-52,38.46,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019852758.1?report=genbank&log$=prottop&blast_rank=148&RID=0CWVS9PU01R"",""XP_019852758.1"")"
TNK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,209,209,24%,1e-52,39.07,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239808.1?report=genbank&log$=prottop&blast_rank=149&RID=0CWVS9PU01R"",""CAH1239808.1"")"
CSK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,198,198,21%,2e-52,38.40,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255458.1?report=genbank&log$=prottop&blast_rank=150&RID=0CWVS9PU01R"",""CAH1255458.1"")"
tyrosine-protein kinase Src42A-like [Branchiostoma floridae],Branchiostoma floridae,200,200,22%,3e-52,39.57,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667997.1?report=genbank&log$=prottop&blast_rank=151&RID=0CWVS9PU01R"",""XP_035667997.1"")"
tyrosine-protein kinase SRK2-like isoform X1 [Acropora millepora],Acropora millepora,202,202,22%,4e-52,37.18,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179252.1?report=genbank&log$=prottop&blast_rank=152&RID=0CWVS9PU01R"",""XP_029179252.1"")"
tyrosine-protein kinase SRK2-like isoform X2 [Acropora millepora],Acropora millepora,202,202,22%,4e-52,37.18,639,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179253.1?report=genbank&log$=prottop&blast_rank=153&RID=0CWVS9PU01R"",""XP_029179253.1"")"
PREDICTED: hepatocyte growth factor receptor-like [Amphimedon queenslandica],Amphimedon queenslandica,204,204,23%,5e-52,35.67,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019859255.1?report=genbank&log$=prottop&blast_rank=154&RID=0CWVS9PU01R"",""XP_019859255.1"")"
platelet-derived growth factor receptor alpha-like [Acropora millepora],Acropora millepora,195,195,21%,5e-52,39.24,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164835.1?report=genbank&log$=prottop&blast_rank=155&RID=0CWVS9PU01R"",""XP_044164835.1"")"
ephrin receptor delta [Ciona intestinalis],Ciona intestinalis,197,197,27%,6e-52,32.59,473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD58835.1?report=genbank&log$=prottop&blast_rank=156&RID=0CWVS9PU01R"",""CAD58835.1"")"
FRK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,199,199,22%,6e-52,39.57,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253729.1?report=genbank&log$=prottop&blast_rank=157&RID=0CWVS9PU01R"",""CAH1253729.1"")"
ephrin receptor [Ciona intestinalis],Ciona intestinalis,197,197,22%,6e-52,37.15,442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAE06401.1?report=genbank&log$=prottop&blast_rank=158&RID=0CWVS9PU01R"",""BAE06401.1"")"
ephrin receptor gamma [Ciona intestinalis],Ciona intestinalis,196,196,22%,6e-52,37.15,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD58836.2?report=genbank&log$=prottop&blast_rank=159&RID=0CWVS9PU01R"",""CAD58836.2"")"
PREDICTED: tyrosine-protein kinase-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,199,199,20%,8e-52,39.76,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386983.1?report=genbank&log$=prottop&blast_rank=160&RID=0CWVS9PU01R"",""XP_003386983.1"")"
TK/ABL protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,202,202,22%,8e-52,37.73,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993304.1?report=genbank&log$=prottop&blast_rank=161&RID=0CWVS9PU01R"",""XP_004993304.1"")"
uncharacterized protein MONBRDRAFT_44293 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,205,205,20%,1e-51,41.94,865,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746793.1?report=genbank&log$=prottop&blast_rank=162&RID=0CWVS9PU01R"",""XP_001746793.1"")"
LOW QUALITY PROTEIN: tyrosine-protein kinase CSK-like [Branchiostoma floridae],Branchiostoma floridae,196,196,21%,1e-51,38.78,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667587.1?report=genbank&log$=prottop&blast_rank=163&RID=0CWVS9PU01R"",""XP_035667587.1"")"
PREDICTED: tyrosine-protein kinase SRK2-like [Amphimedon queenslandica],Amphimedon queenslandica,198,198,20%,1e-51,41.50,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011404237.1?report=genbank&log$=prottop&blast_rank=164&RID=0CWVS9PU01R"",""XP_011404237.1"")"
PREDICTED: tyrosine-protein kinase SRK3-like [Amphimedon queenslandica],Amphimedon queenslandica,198,198,20%,1e-51,41.83,517,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003389050.1?report=genbank&log$=prottop&blast_rank=165&RID=0CWVS9PU01R"",""XP_003389050.1"")"
PREDICTED: focal adhesion kinase 1-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,204,204,22%,2e-51,39.41,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019852140.1?report=genbank&log$=prottop&blast_rank=166&RID=0CWVS9PU01R"",""XP_019852140.1"")"
PREDICTED: focal adhesion kinase 1-like isoform X3 [Amphimedon queenslandica],Amphimedon queenslandica,204,204,22%,2e-51,39.41,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019852141.1?report=genbank&log$=prottop&blast_rank=167&RID=0CWVS9PU01R"",""XP_019852141.1"")"
tyrosine-protein kinase ABL1-like [Asterias rubens],Asterias rubens,206,206,22%,2e-51,39.34,1098,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642938.1?report=genbank&log$=prottop&blast_rank=168&RID=0CWVS9PU01R"",""XP_033642938.1"")"
MBSRC1 [Monosiga brevicollis],Monosiga brevicollis,193,193,20%,2e-51,39.52,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAP78682.1?report=genbank&log$=prottop&blast_rank=169&RID=0CWVS9PU01R"",""AAP78682.1"")"
PREDICTED: hepatocyte growth factor receptor-like [Priapulus caudatus],Priapulus caudatus,202,202,26%,2e-51,35.90,736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678731.1?report=genbank&log$=prottop&blast_rank=170&RID=0CWVS9PU01R"",""XP_014678731.1"")"
proto-oncogene tyrosine-protein kinase receptor Ret-like isoform X1 [Acropora millepora],Acropora millepora,196,196,23%,2e-51,37.19,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044180655.1?report=genbank&log$=prottop&blast_rank=171&RID=0CWVS9PU01R"",""XP_044180655.1"")"
activated CDC42 kinase 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,206,206,21%,2e-51,38.38,1406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842639.1?report=genbank&log$=prottop&blast_rank=172&RID=0CWVS9PU01R"",""XP_030842639.1"")"
tyrosine-protein kinase ABL1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,205,205,23%,3e-51,39.06,999,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011662077.1?report=genbank&log$=prottop&blast_rank=173&RID=0CWVS9PU01R"",""XP_011662077.1"")"
tyrosine-protein kinase Src42A isoform X2 [Ciona intestinalis],Ciona intestinalis,193,193,20%,3e-51,40.78,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694884.1?report=genbank&log$=prottop&blast_rank=174&RID=0CWVS9PU01R"",""XP_026694884.1"")"
PREDICTED: tyrosine-protein kinase STK-like [Octopus bimaculoides],Octopus bimaculoides,191,191,21%,4e-51,39.62,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771292.1?report=genbank&log$=prottop&blast_rank=175&RID=0CWVS9PU01R"",""XP_014771292.1"")"
PREDICTED: fibroblast growth factor receptor 3-like isoform X1 [Priapulus caudatus],Priapulus caudatus,196,196,21%,4e-51,36.82,517,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667604.1?report=genbank&log$=prottop&blast_rank=176&RID=0CWVS9PU01R"",""XP_014667604.1"")"
PREDICTED: fibroblast growth factor receptor 3-like isoform X2 [Priapulus caudatus],Priapulus caudatus,196,196,21%,4e-51,36.82,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667612.1?report=genbank&log$=prottop&blast_rank=177&RID=0CWVS9PU01R"",""XP_014667612.1"")"
PREDICTED: tyrosine-protein kinase-like isoform X3 [Amphimedon queenslandica],Amphimedon queenslandica,196,196,21%,5e-51,38.46,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019852759.1?report=genbank&log$=prottop&blast_rank=178&RID=0CWVS9PU01R"",""XP_019852759.1"")"
ephrin receptor delta [Ciona intestinalis],Ciona intestinalis,204,204,27%,5e-51,32.78,1048,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001121576.1?report=genbank&log$=prottop&blast_rank=179&RID=0CWVS9PU01R"",""NP_001121576.1"")"
tyrosine-protein kinase ABL1-like [Acropora millepora],Acropora millepora,204,204,20%,6e-51,40.16,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044181207.1?report=genbank&log$=prottop&blast_rank=180&RID=0CWVS9PU01R"",""XP_044181207.1"")"
proto-oncogene tyrosine-protein kinase receptor Ret-like isoform X2 [Acropora millepora],Acropora millepora,196,196,21%,6e-51,40.49,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044179919.1?report=genbank&log$=prottop&blast_rank=181&RID=0CWVS9PU01R"",""XP_044179919.1"")"
tyrosine-protein kinase ABL1-like [Acropora millepora],Acropora millepora,204,204,20%,7e-51,40.16,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211749.2?report=genbank&log$=prottop&blast_rank=182&RID=0CWVS9PU01R"",""XP_029211749.2"")"
PREDICTED: uncharacterized protein LOC100642048 [Amphimedon queenslandica],Amphimedon queenslandica,203,203,21%,7e-51,37.73,925,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849286.1?report=genbank&log$=prottop&blast_rank=183&RID=0CWVS9PU01R"",""XP_019849286.1"")"
