Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: uncharacterized protein LOC100634093 isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,151,151,13%,2e-33,26.36,2662,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861429.1?report=genbank&log$=prottop&blast_rank=90&RID=059RPZB401R"",""XP_019861429.1"")"
PREDICTED: uncharacterized protein LOC100634093 isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,151,151,13%,2e-33,26.36,2661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861438.1?report=genbank&log$=prottop&blast_rank=91&RID=059RPZB401R"",""XP_019861438.1"")"
PREDICTED: ryanodine receptor 2 [Amphimedon queenslandica],Amphimedon queenslandica,150,201,13%,4e-33,29.17,4753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855347.1?report=genbank&log$=prottop&blast_rank=92&RID=059RPZB401R"",""XP_019855347.1"")"
hypothetical protein OCBIM_22008543mg [Octopus bimaculoides],Octopus bimaculoides,146,146,22%,5e-33,24.81,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67947.1?report=genbank&log$=prottop&blast_rank=93&RID=059RPZB401R"",""KOF67947.1"")"
PREDICTED: LOW QUALITY PROTEIN: ryanodine receptor 2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,145,303,34%,2e-31,30.58,5145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735182.2?report=genbank&log$=prottop&blast_rank=94&RID=059RPZB401R"",""XP_002735182.2"")"
ryanodine receptor [Saccoglossus kowalevskii],Saccoglossus kowalevskii,137,137,10%,2e-31,30.48,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADB22635.1?report=genbank&log$=prottop&blast_rank=95&RID=059RPZB401R"",""ADB22635.1"")"
PREDICTED: ryanodine receptor-like isoform X1 [Priapulus caudatus],Priapulus caudatus,144,198,19%,2e-31,29.68,1613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664678.1?report=genbank&log$=prottop&blast_rank=96&RID=059RPZB401R"",""XP_014664678.1"")"
PREDICTED: ryanodine receptor-like isoform X2 [Priapulus caudatus],Priapulus caudatus,144,198,19%,2e-31,29.68,1598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664679.1?report=genbank&log$=prottop&blast_rank=97&RID=059RPZB401R"",""XP_014664679.1"")"
PREDICTED: ryanodine receptor-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,144,309,40%,2e-31,30.61,5241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787741.1?report=genbank&log$=prottop&blast_rank=98&RID=059RPZB401R"",""XP_014787741.1"")"
PREDICTED: ryanodine receptor-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,144,309,40%,2e-31,30.61,5241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787740.1?report=genbank&log$=prottop&blast_rank=99&RID=059RPZB401R"",""XP_014787740.1"")"
PREDICTED: ryanodine receptor-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,144,309,40%,2e-31,30.61,5242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787737.1?report=genbank&log$=prottop&blast_rank=100&RID=059RPZB401R"",""XP_014787737.1"")"
PREDICTED: ryanodine receptor-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,144,308,40%,2e-31,30.61,5242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787738.1?report=genbank&log$=prottop&blast_rank=101&RID=059RPZB401R"",""XP_014787738.1"")"
PREDICTED: ryanodine receptor-like isoform X7 [Octopus bimaculoides],Octopus bimaculoides,144,309,40%,2e-31,30.61,5235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787744.1?report=genbank&log$=prottop&blast_rank=102&RID=059RPZB401R"",""XP_014787744.1"")"
PREDICTED: ryanodine receptor-like isoform X16 [Octopus bimaculoides],Octopus bimaculoides,144,310,40%,2e-31,30.61,5229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787753.1?report=genbank&log$=prottop&blast_rank=103&RID=059RPZB401R"",""XP_014787753.1"")"
PREDICTED: ryanodine receptor 2-like isoform X9 [Octopus bimaculoides],Octopus bimaculoides,144,309,40%,2e-31,30.61,5233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787746.1?report=genbank&log$=prottop&blast_rank=104&RID=059RPZB401R"",""XP_014787746.1"")"
PREDICTED: ryanodine receptor-like isoform X8 [Octopus bimaculoides],Octopus bimaculoides,144,308,40%,2e-31,30.61,5235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787745.1?report=genbank&log$=prottop&blast_rank=105&RID=059RPZB401R"",""XP_014787745.1"")"
PREDICTED: ryanodine receptor-like isoform X11 [Octopus bimaculoides],Octopus bimaculoides,144,309,40%,2e-31,30.61,5223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787748.1?report=genbank&log$=prottop&blast_rank=106&RID=059RPZB401R"",""XP_014787748.1"")"
PREDICTED: ryanodine receptor-like isoform X15 [Octopus bimaculoides],Octopus bimaculoides,144,309,40%,2e-31,30.61,5206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787752.1?report=genbank&log$=prottop&blast_rank=107&RID=059RPZB401R"",""XP_014787752.1"")"
PREDICTED: ryanodine receptor-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,144,310,40%,2e-31,30.61,5236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787742.1?report=genbank&log$=prottop&blast_rank=108&RID=059RPZB401R"",""XP_014787742.1"")"
PREDICTED: ryanodine receptor-like isoform X12 [Octopus bimaculoides],Octopus bimaculoides,144,309,40%,2e-31,30.61,5187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787749.1?report=genbank&log$=prottop&blast_rank=109&RID=059RPZB401R"",""XP_014787749.1"")"
PREDICTED: ryanodine receptor-like isoform X14 [Octopus bimaculoides],Octopus bimaculoides,144,310,40%,2e-31,30.61,5213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787751.1?report=genbank&log$=prottop&blast_rank=110&RID=059RPZB401R"",""XP_014787751.1"")"
PREDICTED: ryanodine receptor-like isoform X6 [Octopus bimaculoides],Octopus bimaculoides,144,309,40%,2e-31,30.61,5235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787743.1?report=genbank&log$=prottop&blast_rank=111&RID=059RPZB401R"",""XP_014787743.1"")"
PREDICTED: ryanodine receptor-like isoform X17 [Octopus bimaculoides],Octopus bimaculoides,144,310,40%,3e-31,30.61,5222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787754.1?report=genbank&log$=prottop&blast_rank=112&RID=059RPZB401R"",""XP_014787754.1"")"
PREDICTED: ryanodine receptor 2-like isoform X10 [Octopus bimaculoides],Octopus bimaculoides,144,308,40%,3e-31,30.61,5226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787747.1?report=genbank&log$=prottop&blast_rank=113&RID=059RPZB401R"",""XP_014787747.1"")"
hypothetical protein OCBIM_22010659mg [Octopus bimaculoides],Octopus bimaculoides,144,205,19%,3e-31,30.61,3703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67048.1?report=genbank&log$=prottop&blast_rank=114&RID=059RPZB401R"",""KOF67048.1"")"
hypothetical protein OCBIM_22010659mg [Octopus bimaculoides],Octopus bimaculoides,144,205,19%,3e-31,30.61,3710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67049.1?report=genbank&log$=prottop&blast_rank=115&RID=059RPZB401R"",""KOF67049.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like [Amphimedon queenslandica]",Amphimedon queenslandica,143,143,26%,6e-31,24.12,1992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849951.1?report=genbank&log$=prottop&blast_rank=116&RID=059RPZB401R"",""XP_019849951.1"")"
hypothetical protein OCBIM_22010659mg [Octopus bimaculoides],Octopus bimaculoides,141,205,19%,1e-30,30.61,1669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67050.1?report=genbank&log$=prottop&blast_rank=117&RID=059RPZB401R"",""KOF67050.1"")"
hypothetical protein OCBIM_22010659mg [Octopus bimaculoides],Octopus bimaculoides,141,205,19%,1e-30,30.61,1676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67051.1?report=genbank&log$=prottop&blast_rank=118&RID=059RPZB401R"",""KOF67051.1"")"
ryanodine receptor 2-like [Asterias rubens],Asterias rubens,141,278,36%,2e-30,31.27,5086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625850.1?report=genbank&log$=prottop&blast_rank=119&RID=059RPZB401R"",""XP_033625850.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Amphimedon queenslandica]",Amphimedon queenslandica,136,136,11%,5e-29,25.99,1274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019863943.1?report=genbank&log$=prottop&blast_rank=120&RID=059RPZB401R"",""XP_019863943.1"")"
PREDICTED: uncharacterized protein LOC109581031 [Amphimedon queenslandica],Amphimedon queenslandica,136,136,13%,6e-29,22.22,2467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850310.1?report=genbank&log$=prottop&blast_rank=121&RID=059RPZB401R"",""XP_019850310.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,121,121,9%,1e-27,26.57,256,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861654.1?report=genbank&log$=prottop&blast_rank=122&RID=059RPZB401R"",""XP_019861654.1"")"
LOW QUALITY PROTEIN: ryanodine receptor 3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,125,125,10%,1e-27,29.08,395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855110.1?report=genbank&log$=prottop&blast_rank=123&RID=059RPZB401R"",""XP_030855110.1"")"
PREDICTED: uncharacterized protein LOC109580894 isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,126,126,26%,5e-26,21.24,2455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850013.1?report=genbank&log$=prottop&blast_rank=124&RID=059RPZB401R"",""XP_019850013.1"")"
PREDICTED: uncharacterized protein LOC109580894 isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,126,126,26%,6e-26,21.24,2283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850014.1?report=genbank&log$=prottop&blast_rank=125&RID=059RPZB401R"",""XP_019850014.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X3 [Amphimedon queenslandica]",Amphimedon queenslandica,125,125,13%,1e-25,23.16,1213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850749.1?report=genbank&log$=prottop&blast_rank=126&RID=059RPZB401R"",""XP_019850749.1"")"
"inositol 1,4,5-trisphosphate receptor-like protein [Dictyostelium discoideum AX4]",Dictyostelium discoideum AX4,125,195,20%,1e-25,23.95,3177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629509.1?report=genbank&log$=prottop&blast_rank=127&RID=059RPZB401R"",""XP_629509.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,125,125,13%,1e-25,23.16,1215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850747.1?report=genbank&log$=prottop&blast_rank=128&RID=059RPZB401R"",""XP_019850747.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,125,125,13%,1e-25,23.16,1214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850748.1?report=genbank&log$=prottop&blast_rank=129&RID=059RPZB401R"",""XP_019850748.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,115,115,11%,2e-24,22.04,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855467.1?report=genbank&log$=prottop&blast_rank=130&RID=059RPZB401R"",""XP_019855467.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,112,112,10%,7e-24,23.79,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853030.1?report=genbank&log$=prottop&blast_rank=131&RID=059RPZB401R"",""XP_019853030.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,114,114,5%,2e-23,35.48,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851506.1?report=genbank&log$=prottop&blast_rank=132&RID=059RPZB401R"",""XP_019851506.1"")"
PREDICTED: uncharacterized protein LOC100369931 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,118,118,26%,2e-23,22.18,2024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820066.1?report=genbank&log$=prottop&blast_rank=133&RID=059RPZB401R"",""XP_006820066.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A [Amphimedon queenslandica]",Amphimedon queenslandica,115,115,5%,1e-22,35.48,928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860520.1?report=genbank&log$=prottop&blast_rank=134&RID=059RPZB401R"",""XP_019860520.1"")"
PREDICTED: uncharacterized protein LOC109583103 [Amphimedon queenslandica],Amphimedon queenslandica,115,115,5%,1e-22,32.05,2388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853843.1?report=genbank&log$=prottop&blast_rank=135&RID=059RPZB401R"",""XP_019853843.1"")"
PREDICTED: uncharacterized protein LOC109581656 [Amphimedon queenslandica],Amphimedon queenslandica,114,114,6%,3e-22,35.43,1389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851513.1?report=genbank&log$=prottop&blast_rank=136&RID=059RPZB401R"",""XP_019851513.1"")"
PREDICTED: uncharacterized protein LOC109586891 [Amphimedon queenslandica],Amphimedon queenslandica,110,110,15%,3e-21,23.68,1444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858677.1?report=genbank&log$=prottop&blast_rank=137&RID=059RPZB401R"",""XP_019858677.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,110,110,14%,4e-21,24.35,1141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860383.1?report=genbank&log$=prottop&blast_rank=138&RID=059RPZB401R"",""XP_019860383.1"")"
PREDICTED: uncharacterized protein LOC109584207 [Amphimedon queenslandica],Amphimedon queenslandica,110,110,5%,5e-21,35.37,2386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855415.1?report=genbank&log$=prottop&blast_rank=139&RID=059RPZB401R"",""XP_019855415.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,109,109,14%,6e-21,24.35,1130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860384.1?report=genbank&log$=prottop&blast_rank=140&RID=059RPZB401R"",""XP_019860384.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,107,107,5%,4e-20,32.52,2280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854531.1?report=genbank&log$=prottop&blast_rank=141&RID=059RPZB401R"",""XP_019854531.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like [Priapulus caudatus]",Priapulus caudatus,95.9,95.9,3%,4e-20,48.21,133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678957.1?report=genbank&log$=prottop&blast_rank=142&RID=059RPZB401R"",""XP_014678957.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,107,107,5%,4e-20,32.52,2294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854530.1?report=genbank&log$=prottop&blast_rank=143&RID=059RPZB401R"",""XP_019854530.1"")"
PREDICTED: uncharacterized protein LOC100641159 [Amphimedon queenslandica],Amphimedon queenslandica,106,106,5%,8e-20,28.93,2443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019864514.1?report=genbank&log$=prottop&blast_rank=144&RID=059RPZB401R"",""XP_019864514.1"")"
ITPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,105,283,38%,1e-19,22.80,2204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239565.1?report=genbank&log$=prottop&blast_rank=145&RID=059RPZB401R"",""CAH1239565.1"")"
ITPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,105,105,14%,2e-19,25.78,1997,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239568.1?report=genbank&log$=prottop&blast_rank=146&RID=059RPZB401R"",""CAH1239568.1"")"
hypothetical protein OCBIM_22010657mg [Octopus bimaculoides],Octopus bimaculoides,104,104,20%,2e-19,23.43,1729,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67047.1?report=genbank&log$=prottop&blast_rank=147&RID=059RPZB401R"",""KOF67047.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,103,103,6%,3e-19,34.81,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858827.1?report=genbank&log$=prottop&blast_rank=148&RID=059RPZB401R"",""XP_019858827.1"")"
PREDICTED: ryanodine receptor-like isoform X13 [Octopus bimaculoides],Octopus bimaculoides,103,157,23%,7e-19,23.13,4339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787750.1?report=genbank&log$=prottop&blast_rank=149&RID=059RPZB401R"",""XP_014787750.1"")"
uncharacterized protein PTSG_04281 [Salpingoeca rosetta],Salpingoeca rosetta,101,171,28%,3e-18,21.84,2909,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995179.1?report=genbank&log$=prottop&blast_rank=150&RID=059RPZB401R"",""XP_004995179.1"")"
uncharacterized protein PTSG_04686 [Salpingoeca rosetta],Salpingoeca rosetta,100,100,11%,4e-18,26.18,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994777.1?report=genbank&log$=prottop&blast_rank=151&RID=059RPZB401R"",""XP_004994777.1"")"
hypothetical protein OCBIM_22031455mg [Octopus bimaculoides],Octopus bimaculoides,99.4,99.4,6%,7e-18,32.97,958,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF97085.1?report=genbank&log$=prottop&blast_rank=152&RID=059RPZB401R"",""KOF97085.1"")"
cardiac ryanodine receptor [Salpingoeca rosetta],Salpingoeca rosetta,99.8,197,43%,9e-18,23.43,2637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990026.1?report=genbank&log$=prottop&blast_rank=153&RID=059RPZB401R"",""XP_004990026.1"")"
ryanodine receptor 2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,95.5,153,24%,2e-16,23.39,4609,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855111.1?report=genbank&log$=prottop&blast_rank=154&RID=059RPZB401R"",""XP_030855111.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A [Octopus bimaculoides]",Octopus bimaculoides,94.4,94.4,6%,3e-16,30.77,943,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790409.1?report=genbank&log$=prottop&blast_rank=155&RID=059RPZB401R"",""XP_014790409.1"")"
uncharacterized protein MONBRDRAFT_29689 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,94.7,94.7,21%,3e-16,21.77,2869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750166.1?report=genbank&log$=prottop&blast_rank=156&RID=059RPZB401R"",""XP_001750166.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,93.2,93.2,5%,4e-16,35.97,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858828.1?report=genbank&log$=prottop&blast_rank=157&RID=059RPZB401R"",""XP_019858828.1"")"
uncharacterized protein PTSG_13019 [Salpingoeca rosetta],Salpingoeca rosetta,87.4,87.4,12%,4e-14,24.00,1051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988335.1?report=genbank&log$=prottop&blast_rank=158&RID=059RPZB401R"",""XP_004988335.1"")"
PREDICTED: uncharacterized protein LOC106882990 [Octopus bimaculoides],Octopus bimaculoides,75.9,75.9,4%,2e-11,30.65,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789327.1?report=genbank&log$=prottop&blast_rank=159&RID=059RPZB401R"",""XP_014789327.1"")"
PREDICTED: ryanodine receptor-like [Priapulus caudatus],Priapulus caudatus,74.7,74.7,20%,4e-10,21.91,3274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664675.1?report=genbank&log$=prottop&blast_rank=160&RID=059RPZB401R"",""XP_014664675.1"")"
cardiac ryanodine receptor [Salpingoeca rosetta],Salpingoeca rosetta,73.2,73.2,5%,1e-09,29.03,2479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992365.1?report=genbank&log$=prottop&blast_rank=161&RID=059RPZB401R"",""XP_004992365.1"")"
PREDICTED: uncharacterized protein LOC109583421 [Amphimedon queenslandica],Amphimedon queenslandica,72.4,72.4,5%,2e-09,28.75,2348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854315.1?report=genbank&log$=prottop&blast_rank=162&RID=059RPZB401R"",""XP_019854315.1"")"
PREDICTED: uncharacterized protein LOC100633240 [Amphimedon queenslandica],Amphimedon queenslandica,61.6,61.6,2%,3e-06,31.43,2261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850149.1?report=genbank&log$=prottop&blast_rank=163&RID=059RPZB401R"",""XP_019850149.1"")"
hypothetical protein OCBIM_22034851mg [Octopus bimaculoides],Octopus bimaculoides,60.1,162,19%,7e-06,25.99,915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF75365.1?report=genbank&log$=prottop&blast_rank=164&RID=059RPZB401R"",""KOF75365.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Octopus bimaculoides]",Octopus bimaculoides,60.1,164,19%,9e-06,25.99,1065,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781748.1?report=genbank&log$=prottop&blast_rank=165&RID=059RPZB401R"",""XP_014781748.1"")"
uncharacterized protein PTSG_13018 [Salpingoeca rosetta],Salpingoeca rosetta,52.8,52.8,5%,0.001,27.59,1585,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988334.1?report=genbank&log$=prottop&blast_rank=166&RID=059RPZB401R"",""XP_004988334.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like [Amphimedon queenslandica]",Amphimedon queenslandica,49.3,49.3,7%,0.013,22.91,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851485.1?report=genbank&log$=prottop&blast_rank=167&RID=059RPZB401R"",""XP_019851485.1"")"



		


