Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: calcium/calmodulin-dependent protein kinase type 1-like [Priapulus caudatus],Priapulus caudatus,239,239,56%,3e-74,50.62,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675099.1?report=genbank&log$=prottop&blast_rank=89&RID=0AH7B2SP013"",""XP_014675099.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Octopus bimaculoides],Octopus bimaculoides,244,244,59%,3e-74,46.12,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769309.1?report=genbank&log$=prottop&blast_rank=90&RID=0AH7B2SP013"",""XP_014769309.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain [Ciona intestinalis],Ciona intestinalis,246,246,76%,4e-74,40.18,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119355.1?report=genbank&log$=prottop&blast_rank=91&RID=0AH7B2SP013"",""XP_002119355.1"")"
protein kinase 1 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,247,247,65%,2e-73,46.05,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640601.1?report=genbank&log$=prottop&blast_rank=92&RID=0AH7B2SP013"",""XP_640601.1"")"
hypothetical protein DDB_G0282429 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,238,238,63%,4e-73,46.89,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640044.1?report=genbank&log$=prottop&blast_rank=93&RID=0AH7B2SP013"",""XP_640044.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II delta chain-like [Amphimedon queenslandica],Amphimedon queenslandica,243,243,72%,6e-73,38.29,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383392.1?report=genbank&log$=prottop&blast_rank=94&RID=0AH7B2SP013"",""XP_003383392.1"")"
serine/threonine-protein kinase H1 homolog [Acropora millepora],Acropora millepora,245,245,70%,6e-73,42.90,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199132.2?report=genbank&log$=prottop&blast_rank=95&RID=0AH7B2SP013"",""XP_029199132.2"")"
uncharacterized protein MONBRDRAFT_15828 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,234,234,61%,4e-72,44.60,277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744255.1?report=genbank&log$=prottop&blast_rank=96&RID=0AH7B2SP013"",""XP_001744255.1"")"
serine/threonine-protein kinase DCLK3 isoform X4 [Ciona intestinalis],Ciona intestinalis,248,248,60%,2e-71,47.74,865,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690788.1?report=genbank&log$=prottop&blast_rank=97&RID=0AH7B2SP013"",""XP_026690788.1"")"
serine/threonine-protein kinase DCLK3 isoform X5 [Ciona intestinalis],Ciona intestinalis,247,247,60%,2e-71,47.74,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668132.1?report=genbank&log$=prottop&blast_rank=98&RID=0AH7B2SP013"",""XP_018668132.1"")"
serine/threonine-protein kinase DCLK3 isoform X2 [Ciona intestinalis],Ciona intestinalis,250,250,60%,3e-71,47.74,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690787.1?report=genbank&log$=prottop&blast_rank=99&RID=0AH7B2SP013"",""XP_026690787.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II alpha chain [Amphimedon queenslandica],Amphimedon queenslandica,238,238,67%,3e-71,42.47,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387715.1?report=genbank&log$=prottop&blast_rank=100&RID=0AH7B2SP013"",""XP_003387715.1"")"
serine/threonine-protein kinase DCLK3 isoform X1 [Ciona intestinalis],Ciona intestinalis,250,250,60%,3e-71,47.74,1188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690786.1?report=genbank&log$=prottop&blast_rank=101&RID=0AH7B2SP013"",""XP_026690786.1"")"
serine/threonine-protein kinase DCLK1 isoform X3 [Ciona intestinalis],Ciona intestinalis,247,247,60%,6e-71,47.74,936,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668131.1?report=genbank&log$=prottop&blast_rank=102&RID=0AH7B2SP013"",""XP_018668131.1"")"
"Chain A, Calcium/calmodulin dependent protein kinase II [Caenorhabditis elegans]",Caenorhabditis elegans,231,231,63%,6e-71,44.04,282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3KK9_A?report=genbank&log$=prottop&blast_rank=103&RID=0AH7B2SP013"",""3KK9_A"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II delta chain-like [Priapulus caudatus],Priapulus caudatus,240,240,72%,6e-71,41.07,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681551.1?report=genbank&log$=prottop&blast_rank=104&RID=0AH7B2SP013"",""XP_014681551.1"")"
"Chain A, Calcium/calmodulin dependent protein kinase II [Caenorhabditis elegans]",Caenorhabditis elegans,231,231,63%,6e-71,44.04,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3KK8_A?report=genbank&log$=prottop&blast_rank=105&RID=0AH7B2SP013"",""3KK8_A"")"
"Chain A, Calcium/calmodulin dependent protein kinase II [Caenorhabditis elegans]",Caenorhabditis elegans,230,230,61%,1e-70,44.24,269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3KL8_A?report=genbank&log$=prottop&blast_rank=106&RID=0AH7B2SP013"",""3KL8_A"")"
serine/threonine-protein kinase DCLK1-like [Acropora millepora],Acropora millepora,242,242,71%,6e-70,40.71,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194882.2?report=genbank&log$=prottop&blast_rank=107&RID=0AH7B2SP013"",""XP_029194882.2"")"
hypothetical protein DDB_G0289119 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,240,240,65%,1e-69,43.42,691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001134516.1?report=genbank&log$=prottop&blast_rank=108&RID=0AH7B2SP013"",""XP_001134516.1"")"
serine/threonine-protein kinase H1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,234,234,60%,9e-69,42.11,575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_788919.2?report=genbank&log$=prottop&blast_rank=109&RID=0AH7B2SP013"",""XP_788919.2"")"
"LOW QUALITY PROTEIN: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Acropora millepora]",Acropora millepora,229,229,70%,3e-68,40.76,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194319.2?report=genbank&log$=prottop&blast_rank=110&RID=0AH7B2SP013"",""XP_029194319.2"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,235,235,70%,4e-68,41.23,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769781.1?report=genbank&log$=prottop&blast_rank=111&RID=0AH7B2SP013"",""XP_014769781.1"")"
CAMK/CAMK1 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,225,225,69%,5e-68,42.02,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989687.1?report=genbank&log$=prottop&blast_rank=112&RID=0AH7B2SP013"",""XP_004989687.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,230,230,80%,1e-67,37.53,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739437.1?report=genbank&log$=prottop&blast_rank=113&RID=0AH7B2SP013"",""XP_002739437.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like isoform X2 [Acropora millepora],Acropora millepora,229,229,71%,2e-67,41.90,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193916.1?report=genbank&log$=prottop&blast_rank=114&RID=0AH7B2SP013"",""XP_029193916.1"")"
PREDICTED: serine/threonine-protein kinase DCLK2-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,233,233,70%,2e-67,40.20,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769782.1?report=genbank&log$=prottop&blast_rank=115&RID=0AH7B2SP013"",""XP_014769782.1"")"
serine/threonine-protein kinase Chk2-like [Acropora millepora],Acropora millepora,229,229,60%,2e-67,43.28,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044170788.1?report=genbank&log$=prottop&blast_rank=116&RID=0AH7B2SP013"",""XP_044170788.1"")"
serine/threonine-protein kinase DCLK2-like isoform X6 [Acropora millepora],Acropora millepora,234,234,69%,3e-67,40.85,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206659.2?report=genbank&log$=prottop&blast_rank=117&RID=0AH7B2SP013"",""XP_029206659.2"")"
serine/threonine-protein kinase Chk2-like [Acropora millepora],Acropora millepora,229,229,60%,3e-67,43.28,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173749.1?report=genbank&log$=prottop&blast_rank=118&RID=0AH7B2SP013"",""XP_044173749.1"")"
serine/threonine-protein kinase Chk2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,230,230,62%,3e-67,45.71,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848014.1?report=genbank&log$=prottop&blast_rank=119&RID=0AH7B2SP013"",""XP_030848014.1"")"
serine/threonine-protein kinase Chk2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,229,229,62%,4e-67,45.71,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030831152.1?report=genbank&log$=prottop&blast_rank=120&RID=0AH7B2SP013"",""XP_030831152.1"")"
doublecortin-like protein kinase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,233,233,70%,8e-67,41.42,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161528.1?report=genbank&log$=prottop&blast_rank=121&RID=0AH7B2SP013"",""NP_001161528.1"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Acropora millepora],Acropora millepora,233,233,69%,1e-66,40.85,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206654.2?report=genbank&log$=prottop&blast_rank=122&RID=0AH7B2SP013"",""XP_029206654.2"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Acropora millepora],Acropora millepora,233,233,69%,1e-66,40.85,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206653.2?report=genbank&log$=prottop&blast_rank=123&RID=0AH7B2SP013"",""XP_029206653.2"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X1 [Acropora millepora],Acropora millepora,226,226,74%,2e-66,40.49,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193915.1?report=genbank&log$=prottop&blast_rank=124&RID=0AH7B2SP013"",""XP_029193915.1"")"
serine/threonine-protein kinase DCLK1-like isoform X4 [Acropora millepora],Acropora millepora,232,232,68%,3e-66,40.47,757,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206657.2?report=genbank&log$=prottop&blast_rank=125&RID=0AH7B2SP013"",""XP_029206657.2"")"
PREDICTED: serine/threonine-protein kinase DCLK2-like isoform X2 [Hydra vulgaris],Hydra vulgaris,231,231,59%,3e-66,44.62,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557199.1?report=genbank&log$=prottop&blast_rank=126&RID=0AH7B2SP013"",""XP_012557199.1"")"
serine/threonine-protein kinase DCLK1-like isoform X3 [Acropora millepora],Acropora millepora,231,231,68%,5e-66,40.47,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206656.2?report=genbank&log$=prottop&blast_rank=127&RID=0AH7B2SP013"",""XP_029206656.2"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,231,231,65%,2e-65,43.51,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241728.1?report=genbank&log$=prottop&blast_rank=128&RID=0AH7B2SP013"",""CAH1241728.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase Chk2-like [Branchiostoma floridae],Branchiostoma floridae,225,225,60%,2e-65,42.86,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692051.1?report=genbank&log$=prottop&blast_rank=129&RID=0AH7B2SP013"",""XP_035692051.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like [Amphimedon queenslandica]",Amphimedon queenslandica,221,221,76%,2e-65,37.72,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388242.1?report=genbank&log$=prottop&blast_rank=130&RID=0AH7B2SP013"",""XP_003388242.1"")"
serine/threonine-protein kinase DCLK3 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,231,231,60%,2e-65,45.66,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683780.1?report=genbank&log$=prottop&blast_rank=131&RID=0AH7B2SP013"",""XP_011683780.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,232,232,65%,2e-65,43.51,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241727.1?report=genbank&log$=prottop&blast_rank=132&RID=0AH7B2SP013"",""CAH1241727.1"")"
CAMK1D [Branchiostoma lanceolatum],Branchiostoma lanceolatum,224,224,60%,3e-65,42.86,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232562.1?report=genbank&log$=prottop&blast_rank=133&RID=0AH7B2SP013"",""CAH1232562.1"")"
serine/threonine-protein kinase DCLK3 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,231,231,60%,3e-65,45.66,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683779.1?report=genbank&log$=prottop&blast_rank=134&RID=0AH7B2SP013"",""XP_011683779.1"")"
serine/threonine-protein kinase DCLK3 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,231,231,60%,3e-65,45.66,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683778.1?report=genbank&log$=prottop&blast_rank=135&RID=0AH7B2SP013"",""XP_011683778.1"")"
serine/threonine-protein kinase DCLK3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,231,231,65%,3e-65,43.51,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658479.1?report=genbank&log$=prottop&blast_rank=136&RID=0AH7B2SP013"",""XP_035658479.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,231,231,65%,3e-65,43.51,945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241726.1?report=genbank&log$=prottop&blast_rank=137&RID=0AH7B2SP013"",""CAH1241726.1"")"
CAMK1D [Branchiostoma lanceolatum],Branchiostoma lanceolatum,224,224,60%,4e-65,42.86,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232564.1?report=genbank&log$=prottop&blast_rank=138&RID=0AH7B2SP013"",""CAH1232564.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,233,233,61%,4e-65,43.45,1139,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557198.1?report=genbank&log$=prottop&blast_rank=139&RID=0AH7B2SP013"",""XP_012557198.1"")"
death-associated protein kinase 2-like [Acropora millepora],Acropora millepora,219,219,69%,4e-65,38.41,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207283.2?report=genbank&log$=prottop&blast_rank=140&RID=0AH7B2SP013"",""XP_029207283.2"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like [Asterias rubens],Asterias rubens,222,222,70%,6e-65,40.00,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644304.1?report=genbank&log$=prottop&blast_rank=141&RID=0AH7B2SP013"",""XP_033644304.1"")"
calmodulin-dependent protein kinase type II [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,220,220,64%,1e-64,43.06,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAQ57276.1?report=genbank&log$=prottop&blast_rank=142&RID=0AH7B2SP013"",""AAQ57276.1"")"
serine/threonine-protein kinase DCLK1-like [Asterias rubens],Asterias rubens,227,227,70%,1e-64,39.87,724,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632372.1?report=genbank&log$=prottop&blast_rank=143&RID=0AH7B2SP013"",""XP_033632372.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X1 [Acropora millepora],Acropora millepora,219,219,77%,2e-64,36.55,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184469.2?report=genbank&log$=prottop&blast_rank=144&RID=0AH7B2SP013"",""XP_029184469.2"")"
serine/threonine-protein kinase DCLK1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,230,230,60%,2e-64,45.66,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_783298.3?report=genbank&log$=prottop&blast_rank=145&RID=0AH7B2SP013"",""XP_783298.3"")"
hypothetical protein DDB_G0285963 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,225,225,60%,9e-64,42.86,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638020.1?report=genbank&log$=prottop&blast_rank=146&RID=0AH7B2SP013"",""XP_638020.1"")"
camk/dcamkl protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,229,229,74%,1e-63,38.48,1289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991464.1?report=genbank&log$=prottop&blast_rank=147&RID=0AH7B2SP013"",""XP_004991464.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,216,216,70%,2e-63,39.05,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691990.1?report=genbank&log$=prottop&blast_rank=148&RID=0AH7B2SP013"",""XP_035691990.1"")"
serine/threonine-protein kinase DCLK1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,223,223,61%,3e-63,42.22,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836752.1?report=genbank&log$=prottop&blast_rank=149&RID=0AH7B2SP013"",""XP_030836752.1"")"
serine/threonine-protein kinase DCLK1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,223,223,61%,3e-63,42.22,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836791.1?report=genbank&log$=prottop&blast_rank=150&RID=0AH7B2SP013"",""XP_030836791.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Octopus bimaculoides],Octopus bimaculoides,217,217,60%,4e-63,42.28,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014783139.1?report=genbank&log$=prottop&blast_rank=151&RID=0AH7B2SP013"",""XP_014783139.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Amphimedon queenslandica],Amphimedon queenslandica,219,219,65%,8e-63,39.25,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858435.1?report=genbank&log$=prottop&blast_rank=152&RID=0AH7B2SP013"",""XP_019858435.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,216,216,55%,1e-62,47.13,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835148.1?report=genbank&log$=prottop&blast_rank=153&RID=0AH7B2SP013"",""XP_030835148.1"")"
"phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,213,213,70%,1e-62,38.41,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691991.1?report=genbank&log$=prottop&blast_rank=154&RID=0AH7B2SP013"",""XP_035691991.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,213,213,70%,1e-62,39.05,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232847.1?report=genbank&log$=prottop&blast_rank=155&RID=0AH7B2SP013"",""CAH1232847.1"")"
serine/threonine-protein kinase H1 [Ciona intestinalis],Ciona intestinalis,213,213,72%,2e-62,40.82,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127066.1?report=genbank&log$=prottop&blast_rank=156&RID=0AH7B2SP013"",""XP_002127066.1"")"
serine/threonine-protein kinase DCLK2-like isoform X5 [Acropora millepora],Acropora millepora,221,221,60%,2e-62,42.42,736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206658.2?report=genbank&log$=prottop&blast_rank=157&RID=0AH7B2SP013"",""XP_029206658.2"")"
TPA: cell-cycle checkpoint serine-threonine kinase (Eurofung) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,219,219,61%,3e-62,40.73,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF74334.1?report=genbank&log$=prottop&blast_rank=158&RID=0AH7B2SP013"",""CBF74334.1"")"
hypothetical protein AN4279.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,219,219,61%,3e-62,40.73,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661883.1?report=genbank&log$=prottop&blast_rank=159&RID=0AH7B2SP013"",""XP_661883.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,213,213,61%,4e-62,42.91,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835153.1?report=genbank&log$=prottop&blast_rank=160&RID=0AH7B2SP013"",""XP_030835153.1"")"
Calcium/calmodulin-dependent protein kinase [Fusarium culmorum],Fusarium culmorum,211,211,60%,4e-62,43.56,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09402.1?report=genbank&log$=prottop&blast_rank=161&RID=0AH7B2SP013"",""PTD09402.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,212,212,70%,7e-62,37.80,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691989.1?report=genbank&log$=prottop&blast_rank=162&RID=0AH7B2SP013"",""XP_035691989.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,211,211,67%,1e-61,37.41,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380035.1?report=genbank&log$=prottop&blast_rank=163&RID=0AH7B2SP013"",""NP_001380035.1"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Asterias rubens],Asterias rubens,221,221,59%,2e-61,43.02,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625175.1?report=genbank&log$=prottop&blast_rank=164&RID=0AH7B2SP013"",""XP_033625175.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,212,212,55%,3e-61,45.82,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835147.1?report=genbank&log$=prottop&blast_rank=165&RID=0AH7B2SP013"",""XP_030835147.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,212,212,55%,3e-61,45.82,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835149.1?report=genbank&log$=prottop&blast_rank=166&RID=0AH7B2SP013"",""XP_030835149.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,211,211,61%,3e-61,42.91,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835151.1?report=genbank&log$=prottop&blast_rank=167&RID=0AH7B2SP013"",""XP_030835151.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,211,211,55%,3e-61,45.82,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835150.1?report=genbank&log$=prottop&blast_rank=168&RID=0AH7B2SP013"",""XP_030835150.1"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Asterias rubens],Asterias rubens,219,219,59%,4e-61,43.46,902,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625176.1?report=genbank&log$=prottop&blast_rank=169&RID=0AH7B2SP013"",""XP_033625176.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X8 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,211,211,67%,5e-61,39.47,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835154.1?report=genbank&log$=prottop&blast_rank=170&RID=0AH7B2SP013"",""XP_030835154.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,210,210,70%,5e-61,37.80,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232846.1?report=genbank&log$=prottop&blast_rank=171&RID=0AH7B2SP013"",""CAH1232846.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,210,210,61%,8e-61,40.86,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835152.1?report=genbank&log$=prottop&blast_rank=172&RID=0AH7B2SP013"",""XP_030835152.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Octopus bimaculoides]",Octopus bimaculoides,208,208,72%,1e-60,40.24,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773452.1?report=genbank&log$=prottop&blast_rank=173&RID=0AH7B2SP013"",""XP_014773452.1"")"
RecName: Full=Calcium/calmodulin-dependent protein kinase cmkA; Short=CMPK; AltName: Full=Multifunctional calcium/calmodulin-dependent protein kinase; Short=ACMPK; Short=CaMK [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,208,208,68%,2e-60,37.87,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q00771.2?report=genbank&log$=prottop&blast_rank=174&RID=0AH7B2SP013"",""Q00771.2"")"
Cmk2p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,209,209,67%,2e-60,38.72,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT75338.1?report=genbank&log$=prottop&blast_rank=175&RID=0AH7B2SP013"",""AJT75338.1"")"
hypothetical protein OCBIM_22005798mg [Octopus bimaculoides],Octopus bimaculoides,206,206,50%,2e-60,47.03,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOG00282.1?report=genbank&log$=prottop&blast_rank=176&RID=0AH7B2SP013"",""KOG00282.1"")"
