Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: serine/threonine-protein kinase Chk2-like [Octopus bimaculoides],Octopus bimaculoides,239,239,65%,9e-72,43.21,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014783139.1?report=genbank&log$=prottop&blast_rank=91&RID=083B3SG8013"",""XP_014783139.1"")"
serine/threonine-protein kinase DCLK3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,248,248,67%,1e-71,45.77,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658479.1?report=genbank&log$=prottop&blast_rank=92&RID=083B3SG8013"",""XP_035658479.1"")"
RecName: Full=Calcium/calmodulin-dependent protein kinase type II; Short=CaM kinase II; AltName: Full=Uncoordinated protein 43 [Caenorhabditis elegans],Caenorhabditis elegans,245,245,76%,1e-71,42.50,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O62305.2?report=genbank&log$=prottop&blast_rank=93&RID=083B3SG8013"",""O62305.2"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,247,247,69%,1e-71,44.83,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241728.1?report=genbank&log$=prottop&blast_rank=94&RID=083B3SG8013"",""CAH1241728.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,233,233,69%,2e-71,43.25,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366996.1?report=genbank&log$=prottop&blast_rank=95&RID=083B3SG8013"",""NP_001366996.1"")"
PREDICTED: serine/threonine-protein kinase DCLK2-like isoform X2 [Hydra vulgaris],Hydra vulgaris,244,244,69%,2e-71,43.99,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557199.1?report=genbank&log$=prottop&blast_rank=96&RID=083B3SG8013"",""XP_012557199.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,248,248,70%,3e-71,44.78,945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241726.1?report=genbank&log$=prottop&blast_rank=97&RID=083B3SG8013"",""CAH1241726.1"")"
serine/threonine-protein kinase DCLK1-like [Asterias rubens],Asterias rubens,244,244,62%,4e-71,45.08,724,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632372.1?report=genbank&log$=prottop&blast_rank=98&RID=083B3SG8013"",""XP_033632372.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,247,247,70%,4e-71,44.78,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241727.1?report=genbank&log$=prottop&blast_rank=99&RID=083B3SG8013"",""CAH1241727.1"")"
hypothetical protein DDB_G0289119 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,243,243,63%,5e-71,47.89,691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001134516.1?report=genbank&log$=prottop&blast_rank=100&RID=083B3SG8013"",""XP_001134516.1"")"
serine/threonine-protein kinase DCLK2-like isoform X5 [Acropora millepora],Acropora millepora,243,243,83%,6e-71,39.55,736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206658.2?report=genbank&log$=prottop&blast_rank=101&RID=083B3SG8013"",""XP_029206658.2"")"
serine/threonine-protein kinase DCLK3 isoform X4 [Ciona intestinalis],Ciona intestinalis,245,245,72%,8e-71,41.97,865,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690788.1?report=genbank&log$=prottop&blast_rank=102&RID=083B3SG8013"",""XP_026690788.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,237,237,73%,9e-71,42.30,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379280.1?report=genbank&log$=prottop&blast_rank=103&RID=083B3SG8013"",""NP_001379280.1"")"
serine/threonine-protein kinase DCLK3 isoform X5 [Ciona intestinalis],Ciona intestinalis,244,244,72%,9e-71,41.97,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668132.1?report=genbank&log$=prottop&blast_rank=104&RID=083B3SG8013"",""XP_018668132.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II subunit alpha-like isoform X1 [Hydra vulgaris],Hydra vulgaris,237,237,79%,1e-70,40.61,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002170610.2?report=genbank&log$=prottop&blast_rank=105&RID=083B3SG8013"",""XP_002170610.2"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like [Acropora millepora],Acropora millepora,236,236,72%,1e-70,41.53,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192035.1?report=genbank&log$=prottop&blast_rank=106&RID=083B3SG8013"",""XP_029192035.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,238,238,73%,1e-70,42.30,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366993.1?report=genbank&log$=prottop&blast_rank=107&RID=083B3SG8013"",""NP_001366993.1"")"
serine/threonine-protein kinase DCLK2 isoform X2 [Ciona intestinalis],Ciona intestinalis,241,241,68%,1e-70,43.16,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668835.1?report=genbank&log$=prottop&blast_rank=108&RID=083B3SG8013"",""XP_018668835.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,238,238,74%,1e-70,41.67,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023298.1?report=genbank&log$=prottop&blast_rank=109&RID=083B3SG8013"",""NP_001023298.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1355],Saccharomyces cerevisiae YJM1355,234,234,62%,2e-70,45.25,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV22667.1?report=genbank&log$=prottop&blast_rank=110&RID=083B3SG8013"",""AJV22667.1"")"
Calcium/calmodulin-dependent protein kinase I [Saccharomyces cerevisiae],Saccharomyces cerevisiae,234,234,62%,3e-70,45.25,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH78157.1?report=genbank&log$=prottop&blast_rank=111&RID=083B3SG8013"",""ONH78157.1"")"
serine/threonine-protein kinase DCLK1 isoform X3 [Ciona intestinalis],Ciona intestinalis,245,245,72%,3e-70,41.97,936,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668131.1?report=genbank&log$=prottop&blast_rank=112&RID=083B3SG8013"",""XP_018668131.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,246,246,69%,3e-70,43.99,1139,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557198.1?report=genbank&log$=prottop&blast_rank=113&RID=083B3SG8013"",""XP_012557198.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,234,234,62%,3e-70,45.25,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV26270.1?report=genbank&log$=prottop&blast_rank=114&RID=083B3SG8013"",""AJV26270.1"")"
Cmk1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,234,234,62%,3e-70,45.25,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU35530.1?report=genbank&log$=prottop&blast_rank=115&RID=083B3SG8013"",""AJU35530.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,234,234,62%,3e-70,45.63,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23397.1?report=genbank&log$=prottop&blast_rank=116&RID=083B3SG8013"",""AJV23397.1"")"
Cmk1p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,234,234,62%,3e-70,45.25,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU37192.1?report=genbank&log$=prottop&blast_rank=117&RID=083B3SG8013"",""AJU37192.1"")"
EM14S01-3B_G0049610.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,234,234,62%,3e-70,45.25,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6622949.1?report=genbank&log$=prottop&blast_rank=118&RID=083B3SG8013"",""CAD6622949.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,234,234,62%,3e-70,45.25,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP38512.1?report=genbank&log$=prottop&blast_rank=119&RID=083B3SG8013"",""AJP38512.1"")"
Cmk1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,234,234,62%,4e-70,45.25,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU37705.1?report=genbank&log$=prottop&blast_rank=120&RID=083B3SG8013"",""AJU37705.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,234,234,62%,4e-70,45.25,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV25240.1?report=genbank&log$=prottop&blast_rank=121&RID=083B3SG8013"",""AJV25240.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,234,234,62%,4e-70,45.25,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU39029.1?report=genbank&log$=prottop&blast_rank=122&RID=083B3SG8013"",""AJU39029.1"")"
serine/threonine-protein kinase DCLK3 isoform X2 [Ciona intestinalis],Ciona intestinalis,246,246,72%,4e-70,41.97,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690787.1?report=genbank&log$=prottop&blast_rank=123&RID=083B3SG8013"",""XP_026690787.1"")"
"Chain A, Calcium/calmodulin dependent protein kinase II [Caenorhabditis elegans]",Caenorhabditis elegans,229,229,65%,4e-70,43.38,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3KK8_A?report=genbank&log$=prottop&blast_rank=124&RID=083B3SG8013"",""3KK8_A"")"
Cmk1p [Saccharomyces cerevisiae YJM1402],Saccharomyces cerevisiae YJM1402,234,234,62%,4e-70,45.25,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23920.1?report=genbank&log$=prottop&blast_rank=125&RID=083B3SG8013"",""AJV23920.1"")"
serine/threonine-protein kinase DCLK3 isoform X1 [Ciona intestinalis],Ciona intestinalis,246,246,72%,4e-70,41.97,1188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690786.1?report=genbank&log$=prottop&blast_rank=126&RID=083B3SG8013"",""XP_026690786.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X23 [Branchiostoma floridae],Branchiostoma floridae,235,235,80%,5e-70,39.94,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669860.1?report=genbank&log$=prottop&blast_rank=127&RID=083B3SG8013"",""XP_035669860.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X19 [Branchiostoma floridae],Branchiostoma floridae,236,236,84%,5e-70,39.49,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669856.1?report=genbank&log$=prottop&blast_rank=128&RID=083B3SG8013"",""XP_035669856.1"")"
serine/threonine-protein kinase DCLK2 isoform X1 [Ciona intestinalis],Ciona intestinalis,241,241,68%,5e-70,43.16,723,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125182.2?report=genbank&log$=prottop&blast_rank=129&RID=083B3SG8013"",""XP_002125182.2"")"
Cmk1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,234,234,62%,5e-70,45.25,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23603.1?report=genbank&log$=prottop&blast_rank=130&RID=083B3SG8013"",""AJV23603.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II subunit alpha-like isoform X2 [Hydra vulgaris],Hydra vulgaris,235,235,76%,5e-70,41.19,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553992.1?report=genbank&log$=prottop&blast_rank=131&RID=083B3SG8013"",""XP_012553992.1"")"
calmodulin-dependent protein kinase CMK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,234,234,62%,5e-70,45.25,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_116669.1?report=genbank&log$=prottop&blast_rank=132&RID=083B3SG8013"",""NP_116669.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1304],Saccharomyces cerevisiae YJM1304,234,234,62%,5e-70,45.25,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV21735.1?report=genbank&log$=prottop&blast_rank=133&RID=083B3SG8013"",""AJV21735.1"")"
Cmk1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,234,234,62%,5e-70,45.25,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58865.1?report=genbank&log$=prottop&blast_rank=134&RID=083B3SG8013"",""EGA58865.1"")"
XXYS1_4_G0052340.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,234,234,62%,6e-70,45.25,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6623737.1?report=genbank&log$=prottop&blast_rank=135&RID=083B3SG8013"",""CAD6623737.1"")"
"Chain A, Calcium/calmodulin dependent protein kinase II [Caenorhabditis elegans]",Caenorhabditis elegans,228,228,65%,6e-70,43.38,282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3KK9_A?report=genbank&log$=prottop&blast_rank=136&RID=083B3SG8013"",""3KK9_A"")"
serine/threonine-protein kinase Chk2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,237,237,65%,6e-70,43.62,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848014.1?report=genbank&log$=prottop&blast_rank=137&RID=083B3SG8013"",""XP_030848014.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,234,234,62%,6e-70,45.25,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV21629.1?report=genbank&log$=prottop&blast_rank=138&RID=083B3SG8013"",""AJV21629.1"")"
calcium/calmodulin-dependent protein kinase I [Saccharomyces cerevisiae],Saccharomyces cerevisiae,234,234,62%,6e-70,45.25,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP68943.1?report=genbank&log$=prottop&blast_rank=139&RID=083B3SG8013"",""GFP68943.1"")"
Cmk1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,234,234,62%,6e-70,45.25,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU35425.1?report=genbank&log$=prottop&blast_rank=140&RID=083B3SG8013"",""AJU35425.1"")"
SX2_G0050260.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,234,234,62%,6e-70,45.25,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6626245.1?report=genbank&log$=prottop&blast_rank=141&RID=083B3SG8013"",""CAD6626245.1"")"
Cmk1p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,234,234,62%,6e-70,45.25,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU36047.1?report=genbank&log$=prottop&blast_rank=142&RID=083B3SG8013"",""AJU36047.1"")"
Cmk1p [Saccharomyces cerevisiae YJM554],Saccharomyces cerevisiae YJM554,233,233,62%,7e-70,45.25,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU36977.1?report=genbank&log$=prottop&blast_rank=143&RID=083B3SG8013"",""AJU36977.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,233,233,62%,7e-70,45.25,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23708.1?report=genbank&log$=prottop&blast_rank=144&RID=083B3SG8013"",""AJV23708.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,233,233,62%,8e-70,45.25,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV24332.1?report=genbank&log$=prottop&blast_rank=145&RID=083B3SG8013"",""AJV24332.1"")"
Cmk1p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,233,233,62%,8e-70,45.25,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU36135.1?report=genbank&log$=prottop&blast_rank=146&RID=083B3SG8013"",""AJU36135.1"")"
serine/threonine-protein kinase Chk2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,236,236,65%,1e-69,43.57,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030831152.1?report=genbank&log$=prottop&blast_rank=147&RID=083B3SG8013"",""XP_030831152.1"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Asterias rubens],Asterias rubens,243,243,66%,1e-69,46.43,902,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625176.1?report=genbank&log$=prottop&blast_rank=148&RID=083B3SG8013"",""XP_033625176.1"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Asterias rubens],Asterias rubens,243,243,66%,1e-69,45.61,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625175.1?report=genbank&log$=prottop&blast_rank=149&RID=083B3SG8013"",""XP_033625175.1"")"
"Chain A, Calcium/calmodulin dependent protein kinase II [Caenorhabditis elegans]",Caenorhabditis elegans,226,226,63%,2e-69,44.27,269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3KL8_A?report=genbank&log$=prottop&blast_rank=150&RID=083B3SG8013"",""3KL8_A"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X24 [Branchiostoma floridae],Branchiostoma floridae,233,233,80%,2e-69,39.82,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669861.1?report=genbank&log$=prottop&blast_rank=151&RID=083B3SG8013"",""XP_035669861.1"")"
hypothetical protein OCBIM_22005798mg [Octopus bimaculoides],Octopus bimaculoides,229,229,52%,2e-69,48.86,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOG00282.1?report=genbank&log$=prottop&blast_rank=152&RID=083B3SG8013"",""KOG00282.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X21 [Branchiostoma floridae],Branchiostoma floridae,234,234,76%,3e-69,41.32,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669858.1?report=genbank&log$=prottop&blast_rank=153&RID=083B3SG8013"",""XP_035669858.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X25 [Branchiostoma floridae],Branchiostoma floridae,233,233,76%,3e-69,41.32,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669862.1?report=genbank&log$=prottop&blast_rank=154&RID=083B3SG8013"",""XP_035669862.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X17 [Branchiostoma floridae],Branchiostoma floridae,234,234,76%,3e-69,41.32,538,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669854.1?report=genbank&log$=prottop&blast_rank=155&RID=083B3SG8013"",""XP_035669854.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Amphimedon queenslandica],Amphimedon queenslandica,234,234,68%,5e-69,43.34,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858435.1?report=genbank&log$=prottop&blast_rank=156&RID=083B3SG8013"",""XP_019858435.1"")"
Cmk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,231,231,62%,5e-69,44.87,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75801.1?report=genbank&log$=prottop&blast_rank=157&RID=083B3SG8013"",""AHY75801.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,231,231,62%,6e-69,44.87,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV22559.1?report=genbank&log$=prottop&blast_rank=158&RID=083B3SG8013"",""AJV22559.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II delta chain [Saccoglossus kowalevskii],Saccoglossus kowalevskii,232,232,71%,6e-69,42.47,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734696.1?report=genbank&log$=prottop&blast_rank=159&RID=083B3SG8013"",""XP_002734696.1"")"
Cmk1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,231,231,62%,1e-68,44.49,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV22874.1?report=genbank&log$=prottop&blast_rank=160&RID=083B3SG8013"",""AJV22874.1"")"
Cmk2p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,230,230,73%,1e-68,41.16,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT75338.1?report=genbank&log$=prottop&blast_rank=161&RID=083B3SG8013"",""AJT75338.1"")"
Cmk2p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,230,230,73%,1e-68,40.84,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP41525.1?report=genbank&log$=prottop&blast_rank=162&RID=083B3SG8013"",""AJP41525.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain [Octopus vulgaris],Octopus vulgaris,231,231,69%,1e-68,42.66,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41519.1?report=genbank&log$=prottop&blast_rank=163&RID=083B3SG8013"",""QHX41519.1"")"
Cmk2p [Saccharomyces cerevisiae PE-2],Saccharomyces cerevisiae PE-2,230,230,73%,1e-68,40.84,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAE6523682.1?report=genbank&log$=prottop&blast_rank=164&RID=083B3SG8013"",""CAE6523682.1"")"
Cmk2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,230,230,73%,2e-68,40.84,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU02206.1?report=genbank&log$=prottop&blast_rank=165&RID=083B3SG8013"",""AJU02206.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like isoform X26 [Branchiostoma floridae],Branchiostoma floridae,231,231,71%,2e-68,42.62,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669863.1?report=genbank&log$=prottop&blast_rank=166&RID=083B3SG8013"",""XP_035669863.1"")"
Calcium/calmodulin-dependent protein kinase II [Saccharomyces cerevisiae],Saccharomyces cerevisiae,230,230,73%,2e-68,40.84,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH76171.1?report=genbank&log$=prottop&blast_rank=167&RID=083B3SG8013"",""ONH76171.1"")"
Cmk2p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,230,230,73%,2e-68,40.84,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT92012.1?report=genbank&log$=prottop&blast_rank=168&RID=083B3SG8013"",""AJT92012.1"")"
Cmk2p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,230,230,73%,2e-68,40.84,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA60391.1?report=genbank&log$=prottop&blast_rank=169&RID=083B3SG8013"",""EGA60391.1"")"
EM14S01-3B_G0026760.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,230,230,73%,2e-68,40.84,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6643518.1?report=genbank&log$=prottop&blast_rank=170&RID=083B3SG8013"",""CAD6643518.1"")"
Cmk2p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,230,230,73%,2e-68,40.84,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT72412.1?report=genbank&log$=prottop&blast_rank=171&RID=083B3SG8013"",""AJT72412.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X22 [Branchiostoma floridae],Branchiostoma floridae,231,231,71%,2e-68,42.62,498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669859.1?report=genbank&log$=prottop&blast_rank=172&RID=083B3SG8013"",""XP_035669859.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like isoform X27 [Branchiostoma floridae],Branchiostoma floridae,231,231,71%,2e-68,42.62,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669865.1?report=genbank&log$=prottop&blast_rank=173&RID=083B3SG8013"",""XP_035669865.1"")"
Cmk2p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,229,229,73%,2e-68,40.84,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY77293.1?report=genbank&log$=prottop&blast_rank=174&RID=083B3SG8013"",""AHY77293.1"")"
K7_Cmk2p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,229,229,73%,2e-68,40.84,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA26308.1?report=genbank&log$=prottop&blast_rank=175&RID=083B3SG8013"",""GAA26308.1"")"
Cmk2p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,229,229,73%,2e-68,40.84,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT71923.1?report=genbank&log$=prottop&blast_rank=176&RID=083B3SG8013"",""AJT71923.1"")"
hypothetical protein DDB_G0280321 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,236,236,63%,3e-68,42.12,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641374.1?report=genbank&log$=prottop&blast_rank=177&RID=083B3SG8013"",""XP_641374.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X20 [Branchiostoma floridae],Branchiostoma floridae,231,231,71%,3e-68,42.62,507,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669857.1?report=genbank&log$=prottop&blast_rank=178&RID=083B3SG8013"",""XP_035669857.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X18 [Branchiostoma floridae],Branchiostoma floridae,231,231,71%,4e-68,42.62,523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669855.1?report=genbank&log$=prottop&blast_rank=179&RID=083B3SG8013"",""XP_035669855.1"")"
Cmk2p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,225,225,65%,5e-68,43.12,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA80902.1?report=genbank&log$=prottop&blast_rank=180&RID=083B3SG8013"",""EGA80902.1"")"
Cmk2p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,228,228,73%,7e-68,40.84,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT93885.1?report=genbank&log$=prottop&blast_rank=181&RID=083B3SG8013"",""AJT93885.1"")"
