Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
voltage-dependent calcium channel type A subunit alpha-1 isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,751,2073,78%,0.0,46.27,2598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853655.1?report=genbank&log$=prottop&blast_rank=90&RID=04Y2N3UP016"",""XP_030853655.1"")"
voltage-dependent calcium channel type A subunit alpha-1 isoform X18 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,751,2120,78%,0.0,46.27,2554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853667.1?report=genbank&log$=prottop&blast_rank=91&RID=04Y2N3UP016"",""XP_030853667.1"")"
voltage-dependent calcium channel type A subunit alpha-1 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,748,2068,78%,0.0,45.75,2605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853653.1?report=genbank&log$=prottop&blast_rank=92&RID=04Y2N3UP016"",""XP_030853653.1"")"
voltage-dependent calcium channel type A subunit alpha-1 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,746,2065,78%,0.0,45.53,2609,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853652.1?report=genbank&log$=prottop&blast_rank=93&RID=04Y2N3UP016"",""XP_030853652.1"")"
voltage-dependent calcium channel type A subunit alpha-1 isoform X9 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,744,2057,78%,0.0,45.15,2572,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853658.1?report=genbank&log$=prottop&blast_rank=94&RID=04Y2N3UP016"",""XP_030853658.1"")"
voltage-dependent calcium channel type A subunit alpha-1 isoform X12 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,744,2055,78%,0.0,45.15,2535,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853661.1?report=genbank&log$=prottop&blast_rank=95&RID=04Y2N3UP016"",""XP_030853661.1"")"
voltage-dependent calcium channel type A subunit alpha-1 isoform X10 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,744,1963,77%,0.0,45.15,2572,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853659.1?report=genbank&log$=prottop&blast_rank=96&RID=04Y2N3UP016"",""XP_030853659.1"")"
voltage-dependent calcium channel type A subunit alpha-1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,744,2056,78%,0.0,45.15,2616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853649.1?report=genbank&log$=prottop&blast_rank=97&RID=04Y2N3UP016"",""XP_030853649.1"")"
voltage-dependent calcium channel type A subunit alpha-1 isoform X8 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,744,2105,78%,0.0,45.15,2572,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853657.1?report=genbank&log$=prottop&blast_rank=98&RID=04Y2N3UP016"",""XP_030853657.1"")"
voltage-dependent calcium channel type A subunit alpha-1 isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,743,2050,78%,0.0,45.15,2603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853654.1?report=genbank&log$=prottop&blast_rank=99&RID=04Y2N3UP016"",""XP_030853654.1"")"
voltage-dependent calcium channel type A subunit alpha-1 isoform X13 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,743,2054,78%,0.0,45.15,2527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853662.1?report=genbank&log$=prottop&blast_rank=100&RID=04Y2N3UP016"",""XP_030853662.1"")"
voltage-dependent calcium channel type A subunit alpha-1 isoform X7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,743,1995,77%,0.0,45.15,2574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853656.1?report=genbank&log$=prottop&blast_rank=101&RID=04Y2N3UP016"",""XP_030853656.1"")"
voltage-dependent calcium channel type A subunit alpha-1 isoform X14 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,742,2086,78%,0.0,45.15,2250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853663.1?report=genbank&log$=prottop&blast_rank=102&RID=04Y2N3UP016"",""XP_030853663.1"")"
voltage-dependent calcium channel type A subunit alpha-1 isoform X19 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,741,2118,78%,0.0,45.65,2554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853668.1?report=genbank&log$=prottop&blast_rank=103&RID=04Y2N3UP016"",""XP_030853668.1"")"
voltage-dependent calcium channel type A subunit alpha-1 isoform X15 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,741,2081,78%,0.0,45.15,2161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853664.1?report=genbank&log$=prottop&blast_rank=104&RID=04Y2N3UP016"",""XP_030853664.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X16 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,740,2068,78%,0.0,45.15,1971,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853665.1?report=genbank&log$=prottop&blast_rank=105&RID=04Y2N3UP016"",""XP_030853665.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X17 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,739,2064,78%,0.0,45.15,1882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853666.1?report=genbank&log$=prottop&blast_rank=106&RID=04Y2N3UP016"",""XP_030853666.1"")"
voltage-dependent calcium channel type A subunit alpha-1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,734,2055,78%,0.0,44.55,2616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853651.1?report=genbank&log$=prottop&blast_rank=107&RID=04Y2N3UP016"",""XP_030853651.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B-like [Ciona intestinalis],Ciona intestinalis,733,1764,75%,0.0,46.62,2146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693133.1?report=genbank&log$=prottop&blast_rank=108&RID=04Y2N3UP016"",""XP_026693133.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X4 [Asterias rubens],Asterias rubens,729,1940,77%,0.0,47.09,2592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643015.1?report=genbank&log$=prottop&blast_rank=109&RID=04Y2N3UP016"",""XP_033643015.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X5 [Asterias rubens],Asterias rubens,729,1943,77%,0.0,47.22,2592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643016.1?report=genbank&log$=prottop&blast_rank=110&RID=04Y2N3UP016"",""XP_033643016.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X7 [Asterias rubens],Asterias rubens,728,1943,77%,0.0,47.09,2563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643019.1?report=genbank&log$=prottop&blast_rank=111&RID=04Y2N3UP016"",""XP_033643019.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X3 [Asterias rubens],Asterias rubens,728,1942,77%,0.0,47.09,2593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643014.1?report=genbank&log$=prottop&blast_rank=112&RID=04Y2N3UP016"",""XP_033643014.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X1 [Asterias rubens],Asterias rubens,728,1941,77%,0.0,47.09,2594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643012.1?report=genbank&log$=prottop&blast_rank=113&RID=04Y2N3UP016"",""XP_033643012.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X8 [Asterias rubens],Asterias rubens,728,2134,78%,0.0,47.09,2547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643020.1?report=genbank&log$=prottop&blast_rank=114&RID=04Y2N3UP016"",""XP_033643020.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X2 [Asterias rubens],Asterias rubens,728,1942,77%,0.0,47.22,2594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643013.1?report=genbank&log$=prottop&blast_rank=115&RID=04Y2N3UP016"",""XP_033643013.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X6 [Asterias rubens],Asterias rubens,728,1941,77%,0.0,47.09,2587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643017.1?report=genbank&log$=prottop&blast_rank=116&RID=04Y2N3UP016"",""XP_033643017.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Priapulus caudatus],Priapulus caudatus,726,1018,65%,0.0,47.68,1318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014668456.1?report=genbank&log$=prottop&blast_rank=117&RID=04Y2N3UP016"",""XP_014668456.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X10 [Asterias rubens],Asterias rubens,726,1934,77%,0.0,47.09,2320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643022.1?report=genbank&log$=prottop&blast_rank=118&RID=04Y2N3UP016"",""XP_033643022.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Octopus bimaculoides],Octopus bimaculoides,725,1727,77%,0.0,47.04,2120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784009.1?report=genbank&log$=prottop&blast_rank=119&RID=04Y2N3UP016"",""XP_014784009.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X11 [Asterias rubens],Asterias rubens,725,1928,77%,0.0,47.09,2176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643023.1?report=genbank&log$=prottop&blast_rank=120&RID=04Y2N3UP016"",""XP_033643023.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X12 [Asterias rubens],Asterias rubens,723,1718,86%,0.0,42.29,1902,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643025.1?report=genbank&log$=prottop&blast_rank=121&RID=04Y2N3UP016"",""XP_033643025.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D-like isoform X1 [Acropora millepora],Acropora millepora,679,1893,77%,0.0,44.21,1889,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044163540.1?report=genbank&log$=prottop&blast_rank=122&RID=04Y2N3UP016"",""XP_044163540.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D-like isoform X2 [Acropora millepora],Acropora millepora,678,1889,77%,0.0,44.21,1759,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029197827.2?report=genbank&log$=prottop&blast_rank=123&RID=04Y2N3UP016"",""XP_029197827.2"")"
CACNA1C [Branchiostoma lanceolatum],Branchiostoma lanceolatum,658,783,35%,0.0,59.21,2280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264653.1?report=genbank&log$=prottop&blast_rank=124&RID=04Y2N3UP016"",""CAH1264653.1"")"
PREDICTED: probable voltage-dependent N-type calcium channel subunit alpha-1B [Hydra vulgaris],Hydra vulgaris,641,702,68%,0.0,36.37,1156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558337.1?report=genbank&log$=prottop&blast_rank=125&RID=04Y2N3UP016"",""XP_012558337.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like [Hydra vulgaris],Hydra vulgaris,639,1724,75%,0.0,42.80,2115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562244.1?report=genbank&log$=prottop&blast_rank=126&RID=04Y2N3UP016"",""XP_012562244.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Priapulus caudatus],Priapulus caudatus,618,867,66%,0.0,47.56,797,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666155.1?report=genbank&log$=prottop&blast_rank=127&RID=04Y2N3UP016"",""XP_014666155.1"")"
hypothetical protein OCBIM_22000021mg [Octopus bimaculoides],Octopus bimaculoides,609,703,44%,0.0,50.34,1042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72117.1?report=genbank&log$=prottop&blast_rank=128&RID=04Y2N3UP016"",""KOF72117.1"")"
hypothetical protein OCBIM_22000021mg [Octopus bimaculoides],Octopus bimaculoides,608,701,44%,0.0,50.34,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72118.1?report=genbank&log$=prottop&blast_rank=129&RID=04Y2N3UP016"",""KOF72118.1"")"
voltage-gated calcium channel alpha-1 subunit [Hydra vulgaris],Hydra vulgaris,575,753,49%,0.0,47.30,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAS19929.1?report=genbank&log$=prottop&blast_rank=130&RID=04Y2N3UP016"",""AAS19929.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,543,823,61%,1e-171,50.00,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004212779.2?report=genbank&log$=prottop&blast_rank=131&RID=04Y2N3UP016"",""XP_004212779.2"")"
hypothetical protein OCBIM_22000021mg [Octopus bimaculoides],Octopus bimaculoides,572,1439,77%,8e-169,49.13,1861,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72120.1?report=genbank&log$=prottop&blast_rank=132&RID=04Y2N3UP016"",""KOF72120.1"")"
LOW QUALITY PROTEIN: sodium channel protein 60E-like [Acropora millepora],Acropora millepora,565,565,71%,2e-168,29.36,1581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189896.2?report=genbank&log$=prottop&blast_rank=133&RID=04Y2N3UP016"",""XP_029189896.2"")"
sodium channel protein 60E-like isoform X1 [Acropora millepora],Acropora millepora,564,752,77%,2e-167,28.45,1649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044162807.1?report=genbank&log$=prottop&blast_rank=134&RID=04Y2N3UP016"",""XP_044162807.1"")"
sodium channel protein 60E-like isoform X2 [Acropora millepora],Acropora millepora,563,751,77%,2e-167,28.45,1603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044162808.1?report=genbank&log$=prottop&blast_rank=135&RID=04Y2N3UP016"",""XP_044162808.1"")"
sodium channel protein 1 brain-like [Acropora millepora],Acropora millepora,557,557,72%,2e-164,28.76,1714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203111.2?report=genbank&log$=prottop&blast_rank=136&RID=04Y2N3UP016"",""XP_029203111.2"")"
sodium channel protein 60E-like [Acropora millepora],Acropora millepora,547,626,85%,5e-161,27.36,1725,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205215.2?report=genbank&log$=prottop&blast_rank=137&RID=04Y2N3UP016"",""XP_029205215.2"")"
hypothetical protein OCBIM_22020780mg [Octopus bimaculoides],Octopus bimaculoides,504,556,24%,2e-156,69.49,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85151.1?report=genbank&log$=prottop&blast_rank=138&RID=04Y2N3UP016"",""KOF85151.1"")"
hypothetical protein OCBIM_22020780mg [Octopus bimaculoides],Octopus bimaculoides,499,551,24%,1e-154,69.30,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85152.1?report=genbank&log$=prottop&blast_rank=139&RID=04Y2N3UP016"",""KOF85152.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,511,1048,73%,2e-148,33.29,1739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855146.1?report=genbank&log$=prottop&blast_rank=140&RID=04Y2N3UP016"",""XP_019855146.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,479,660,57%,5e-148,41.64,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555572.1?report=genbank&log$=prottop&blast_rank=141&RID=04Y2N3UP016"",""XP_012555572.1"")"
PREDICTED: muscle calcium channel subunit alpha-1-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,510,1147,75%,1e-146,33.33,2023,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855140.1?report=genbank&log$=prottop&blast_rank=142&RID=04Y2N3UP016"",""XP_019855140.1"")"
PREDICTED: muscle calcium channel subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,457,697,62%,6e-140,49.22,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562813.1?report=genbank&log$=prottop&blast_rank=143&RID=04Y2N3UP016"",""XP_012562813.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like [Hydra vulgaris],Hydra vulgaris,420,420,31%,3e-127,37.69,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564254.1?report=genbank&log$=prottop&blast_rank=144&RID=04Y2N3UP016"",""XP_012564254.1"")"
unknown [Branchiostoma floridae],Branchiostoma floridae,405,471,28%,1e-119,51.96,754,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM18875.1?report=genbank&log$=prottop&blast_rank=145&RID=04Y2N3UP016"",""AAM18875.1"")"
PREDICTED: voltage-dependent T-type calcium channel subunit alpha-1G-like [Hydra vulgaris],Hydra vulgaris,414,947,63%,6e-116,30.23,1651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012559357.1?report=genbank&log$=prottop&blast_rank=146&RID=04Y2N3UP016"",""XP_012559357.1"")"
PREDICTED: sodium channel protein type 3 subunit alpha-like [Hydra vulgaris],Hydra vulgaris,395,963,72%,5e-110,28.90,1532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554828.1?report=genbank&log$=prottop&blast_rank=147&RID=04Y2N3UP016"",""XP_012554828.1"")"
voltage-gated sodium channel Nav2.5 [Hydra vulgaris],Hydra vulgaris,385,831,66%,2e-106,28.49,1594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEW90238.1?report=genbank&log$=prottop&blast_rank=148&RID=04Y2N3UP016"",""AEW90238.1"")"
sodium channel protein 1 brain-like [Branchiostoma floridae],Branchiostoma floridae,384,647,75%,5e-106,26.51,1679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658800.1?report=genbank&log$=prottop&blast_rank=149&RID=04Y2N3UP016"",""XP_035658800.1"")"
voltage-gated sodium channel Nav2.1 [Branchiostoma floridae],Branchiostoma floridae,381,615,74%,2e-105,26.51,1582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEX00068.1?report=genbank&log$=prottop&blast_rank=150&RID=04Y2N3UP016"",""AEX00068.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F-like [Hydra vulgaris],Hydra vulgaris,352,457,50%,2e-104,38.17,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554542.1?report=genbank&log$=prottop&blast_rank=151&RID=04Y2N3UP016"",""XP_012554542.1"")"
PREDICTED: probable voltage-dependent N-type calcium channel subunit alpha-1B [Hydra vulgaris],Hydra vulgaris,352,352,25%,3e-104,40.47,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560925.1?report=genbank&log$=prottop&blast_rank=152&RID=04Y2N3UP016"",""XP_012560925.1"")"
hypothetical protein OCBIM_22020780mg [Octopus bimaculoides],Octopus bimaculoides,332,332,10%,3e-98,75.86,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85149.1?report=genbank&log$=prottop&blast_rank=153&RID=04Y2N3UP016"",""KOF85149.1"")"
hypothetical protein OCBIM_22020780mg [Octopus bimaculoides],Octopus bimaculoides,327,327,10%,1e-96,75.49,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85150.1?report=genbank&log$=prottop&blast_rank=154&RID=04Y2N3UP016"",""KOF85150.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like [Hydra vulgaris],Hydra vulgaris,328,525,55%,2e-96,38.28,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004210351.2?report=genbank&log$=prottop&blast_rank=155&RID=04Y2N3UP016"",""XP_004210351.2"")"
PREDICTED: sodium channel protein 60E-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,355,1072,77%,3e-96,30.68,1958,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818874.1?report=genbank&log$=prottop&blast_rank=156&RID=04Y2N3UP016"",""XP_006818874.1"")"
uncharacterized protein MONBRDRAFT_22969 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,344,927,69%,1e-93,31.18,1498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743090.1?report=genbank&log$=prottop&blast_rank=157&RID=04Y2N3UP016"",""XP_001743090.1"")"
sodium channel protein type 4 subunit alpha B-like [Branchiostoma floridae],Branchiostoma floridae,334,974,70%,6e-90,29.98,1925,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664149.1?report=genbank&log$=prottop&blast_rank=158&RID=04Y2N3UP016"",""XP_035664149.1"")"
hypothetical protein OCBIM_22011498mg [Octopus bimaculoides],Octopus bimaculoides,322,596,67%,1e-89,30.54,906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF90231.1?report=genbank&log$=prottop&blast_rank=159&RID=04Y2N3UP016"",""KOF90231.1"")"
SCN5A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,329,952,71%,2e-88,29.66,1841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254842.1?report=genbank&log$=prottop&blast_rank=160&RID=04Y2N3UP016"",""CAH1254842.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,310,369,22%,2e-88,50.16,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563595.1?report=genbank&log$=prottop&blast_rank=161&RID=04Y2N3UP016"",""XP_012563595.1"")"
voltage-gated sodium channel Nav2.1 [Clytia hemisphaerica],Clytia hemisphaerica,329,1252,74%,4e-88,30.88,2018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEW90239.1?report=genbank&log$=prottop&blast_rank=162&RID=04Y2N3UP016"",""AEW90239.1"")"
PREDICTED: sodium channel protein 1 brain [Octopus bimaculoides],Octopus bimaculoides,327,975,67%,2e-87,30.75,2355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771226.1?report=genbank&log$=prottop&blast_rank=163&RID=04Y2N3UP016"",""XP_014771226.1"")"
sodium channel protein type 9 subunit alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,324,870,71%,3e-87,32.97,1536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662890.1?report=genbank&log$=prottop&blast_rank=164&RID=04Y2N3UP016"",""XP_035662890.1"")"
sodium channel protein type 2 subunit alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,320,910,71%,9e-86,33.01,1747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662883.1?report=genbank&log$=prottop&blast_rank=165&RID=04Y2N3UP016"",""XP_035662883.1"")"
sodium channel protein type 9 subunit alpha-like [Ciona intestinalis],Ciona intestinalis,320,1017,82%,2e-85,29.47,2019,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690391.1?report=genbank&log$=prottop&blast_rank=166&RID=04Y2N3UP016"",""XP_026690391.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,296,436,35%,2e-85,36.06,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562506.1?report=genbank&log$=prottop&blast_rank=167&RID=04Y2N3UP016"",""XP_012562506.1"")"
voltage-gated sodium channel Nav1.1 [Branchiostoma floridae],Branchiostoma floridae,319,908,71%,2e-85,33.01,1715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEX00069.1?report=genbank&log$=prottop&blast_rank=168&RID=04Y2N3UP016"",""AEX00069.1"")"
sodium channel protein type 9 subunit alpha isoform X2 [Ciona intestinalis],Ciona intestinalis,317,1041,70%,3e-84,30.44,2323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691927.1?report=genbank&log$=prottop&blast_rank=169&RID=04Y2N3UP016"",""XP_026691927.1"")"
sodium channel protein type 1 subunit alpha [Ciona intestinalis],Ciona intestinalis,317,1039,70%,3e-84,30.44,2323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BCR34228.1?report=genbank&log$=prottop&blast_rank=170&RID=04Y2N3UP016"",""BCR34228.1"")"
sodium channel protein type 9 subunit alpha isoform X1 [Ciona intestinalis],Ciona intestinalis,317,1040,70%,3e-84,30.44,2325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691926.1?report=genbank&log$=prottop&blast_rank=171&RID=04Y2N3UP016"",""XP_026691926.1"")"
sodium channel protein type 9 subunit alpha isoform X3 [Ciona intestinalis],Ciona intestinalis,317,1040,70%,3e-84,30.44,2319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691928.1?report=genbank&log$=prottop&blast_rank=172&RID=04Y2N3UP016"",""XP_026691928.1"")"
voltage-gated sodium channel Nav2.5 [Clytia hemisphaerica],Clytia hemisphaerica,314,995,70%,9e-84,31.92,1800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEW90240.1?report=genbank&log$=prottop&blast_rank=173&RID=04Y2N3UP016"",""AEW90240.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,284,284,15%,3e-83,45.26,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004211688.1?report=genbank&log$=prottop&blast_rank=174&RID=04Y2N3UP016"",""XP_004211688.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,287,287,19%,7e-83,38.74,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564655.1?report=genbank&log$=prottop&blast_rank=175&RID=04Y2N3UP016"",""XP_012564655.1"")"
sodium channel protein 60E-like isoform X1 [Acropora millepora],Acropora millepora,309,1043,72%,4e-82,30.51,1880,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196568.2?report=genbank&log$=prottop&blast_rank=176&RID=04Y2N3UP016"",""XP_029196568.2"")"
sodium channel protein 1 brain-like isoform X2 [Acropora millepora],Acropora millepora,308,1040,72%,7e-82,30.51,1810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196569.2?report=genbank&log$=prottop&blast_rank=177&RID=04Y2N3UP016"",""XP_029196569.2"")"
