Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
ras-related and estrogen-regulated growth inhibitor-like [Branchiostoma floridae],Branchiostoma floridae,112,112,86%,1e-28,38.46,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673553.1?report=genbank&log$=prottop&blast_rank=273&RID=VKHUGUU1013"",""XP_035673553.1"")"
PREDICTED: ras-related protein Rab-8A-like [Priapulus caudatus],Priapulus caudatus,112,112,93%,1e-28,36.31,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681835.1?report=genbank&log$=prottop&blast_rank=274&RID=VKHUGUU1013"",""XP_014681835.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like [Priapulus caudatus],Priapulus caudatus,112,112,84%,1e-28,38.51,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669985.1?report=genbank&log$=prottop&blast_rank=275&RID=VKHUGUU1013"",""XP_014669985.1"")"
uncharacterized protein MONBRDRAFT_34573 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,112,112,93%,1e-28,34.27,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750494.1?report=genbank&log$=prottop&blast_rank=276&RID=VKHUGUU1013"",""XP_001750494.1"")"
PREDICTED: ras-related protein Rab-1A [Octopus bimaculoides],Octopus bimaculoides,112,112,86%,1e-28,36.36,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781233.1?report=genbank&log$=prottop&blast_rank=277&RID=VKHUGUU1013"",""XP_014781233.1"")"
ras-related protein Rab-37-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,112,112,90%,2e-28,35.63,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694402.1?report=genbank&log$=prottop&blast_rank=278&RID=VKHUGUU1013"",""XP_035694402.1"")"
TPA: GTP-binding protein ypt1 (Broad) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,111,111,86%,2e-28,35.76,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF74330.1?report=genbank&log$=prottop&blast_rank=279&RID=VKHUGUU1013"",""CBF74330.1"")"
YPT1_NEUCR GTP-binding protein ypt1 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,111,111,86%,2e-28,35.76,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661885.1?report=genbank&log$=prottop&blast_rank=280&RID=VKHUGUU1013"",""XP_661885.1"")"
ras-related protein Rab-26-like [Asterias rubens],Asterias rubens,112,112,89%,2e-28,35.26,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631153.1?report=genbank&log$=prottop&blast_rank=281&RID=VKHUGUU1013"",""XP_033631153.1"")"
ras-related protein ORAB-1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,111,111,95%,2e-28,33.67,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003726477.1?report=genbank&log$=prottop&blast_rank=282&RID=VKHUGUU1013"",""XP_003726477.1"")"
GTP-binding protein rhb1 [Fusarium culmorum],Fusarium culmorum,111,111,97%,2e-28,33.33,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD10161.1?report=genbank&log$=prottop&blast_rank=283&RID=VKHUGUU1013"",""PTD10161.1"")"
ras-related protein Rab-8A-like isoform X2 [Asterias rubens],Asterias rubens,111,111,89%,2e-28,36.26,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625392.1?report=genbank&log$=prottop&blast_rank=284&RID=VKHUGUU1013"",""XP_033625392.1"")"
PREDICTED: GTP-binding protein Rheb homolog [Octopus bimaculoides],Octopus bimaculoides,110,110,82%,2e-28,35.54,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774275.1?report=genbank&log$=prottop&blast_rank=285&RID=VKHUGUU1013"",""XP_014774275.1"")"
ras-related protein ORAB-1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,112,95%,2e-28,33.67,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_781611.3?report=genbank&log$=prottop&blast_rank=286&RID=VKHUGUU1013"",""XP_781611.3"")"
ras-related protein Rab-8B-like [Branchiostoma floridae],Branchiostoma floridae,111,111,89%,3e-28,37.06,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669732.1?report=genbank&log$=prottop&blast_rank=287&RID=VKHUGUU1013"",""XP_035669732.1"")"
PREDICTED: ras-related protein Rab-1A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,111,111,94%,3e-28,34.25,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738747.1?report=genbank&log$=prottop&blast_rank=288&RID=VKHUGUU1013"",""XP_002738747.1"")"
ras-related protein Rab-9B-like [Branchiostoma floridae],Branchiostoma floridae,111,111,84%,3e-28,37.20,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681969.1?report=genbank&log$=prottop&blast_rank=289&RID=VKHUGUU1013"",""XP_035681969.1"")"
GppNHp-Bound Ypt1p GTPase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,110,110,85%,3e-28,37.20,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1YZN_A?report=genbank&log$=prottop&blast_rank=290&RID=VKHUGUU1013"",""1YZN_A"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,111,111,91%,3e-28,35.06,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641380.1?report=genbank&log$=prottop&blast_rank=291&RID=VKHUGUU1013"",""XP_641380.1"")"
"Chain Y, GTP-binding protein YPT1 [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,111,111,85%,3e-28,37.20,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2BCG_Y?report=genbank&log$=prottop&blast_rank=292&RID=VKHUGUU1013"",""2BCG_Y"")"
Ypt1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,111,111,85%,3e-28,37.20,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV24896.1?report=genbank&log$=prottop&blast_rank=293&RID=VKHUGUU1013"",""AJV24896.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like [Hydra vulgaris],Hydra vulgaris,111,111,86%,3e-28,36.97,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556957.1?report=genbank&log$=prottop&blast_rank=294&RID=VKHUGUU1013"",""XP_012556957.1"")"
Rab family GTPase YPT1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,111,111,85%,4e-28,37.20,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_116615.1?report=genbank&log$=prottop&blast_rank=295&RID=VKHUGUU1013"",""NP_116615.1"")"
ras-related protein Rab-18-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,111,111,87%,4e-28,33.73,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001171837.1?report=genbank&log$=prottop&blast_rank=296&RID=VKHUGUU1013"",""NP_001171837.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,110,110,91%,5e-28,34.86,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643115.1?report=genbank&log$=prottop&blast_rank=297&RID=VKHUGUU1013"",""XP_643115.1"")"
PREDICTED: dexamethasone-induced Ras-related protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,112,93%,6e-28,35.68,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735670.1?report=genbank&log$=prottop&blast_rank=298&RID=VKHUGUU1013"",""XP_002735670.1"")"
"Crystal Structure Of Sec4-Guanosine-5'-(Beta,Gamma)- Imidotriphosphate [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,109,109,85%,6e-28,34.57,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1G17_A?report=genbank&log$=prottop&blast_rank=299&RID=VKHUGUU1013"",""1G17_A"")"
Ypt1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,110,110,85%,8e-28,37.20,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79075.1?report=genbank&log$=prottop&blast_rank=300&RID=VKHUGUU1013"",""EGA79075.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,110,110,84%,9e-28,38.12,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789572.1?report=genbank&log$=prottop&blast_rank=301&RID=VKHUGUU1013"",""XP_014789572.1"")"
hypothetical protein OCBIM_22019482mg [Octopus bimaculoides],Octopus bimaculoides,109,109,81%,1e-27,35.15,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85947.1?report=genbank&log$=prottop&blast_rank=302&RID=VKHUGUU1013"",""KOF85947.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,110,110,84%,1e-27,38.12,222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789570.1?report=genbank&log$=prottop&blast_rank=303&RID=VKHUGUU1013"",""XP_014789570.1"")"
CRYSTAL STRUCTURE OF SEC4-GDP [Saccharomyces cerevisiae],Saccharomyces cerevisiae,108,108,85%,1e-27,34.57,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1G16_A?report=genbank&log$=prottop&blast_rank=304&RID=VKHUGUU1013"",""1G16_A"")"
Ypt1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,109,109,85%,2e-27,37.20,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV23348.1?report=genbank&log$=prottop&blast_rank=305&RID=VKHUGUU1013"",""AJV23348.1"")"
"Crystal structure of the Rab GTPase Sec4p, the Sec2p GEF domain, and phosphate complex [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,108,108,85%,2e-27,33.33,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2EQB_A?report=genbank&log$=prottop&blast_rank=306&RID=VKHUGUU1013"",""2EQB_A"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,108,108,85%,2e-27,35.58,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645357.1?report=genbank&log$=prottop&blast_rank=307&RID=VKHUGUU1013"",""XP_645357.1"")"
ras-related protein Rab-10-like [Ciona intestinalis],Ciona intestinalis,108,108,93%,3e-27,35.20,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129883.1?report=genbank&log$=prottop&blast_rank=308&RID=VKHUGUU1013"",""XP_002129883.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like isoform 2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,108,84%,3e-27,38.12,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734176.1?report=genbank&log$=prottop&blast_rank=309&RID=VKHUGUU1013"",""XP_002734176.1"")"
GTP-binding protein drn-1 [Caenorhabditis elegans],Caenorhabditis elegans,108,108,95%,3e-27,34.04,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001333544.2?report=genbank&log$=prottop&blast_rank=310&RID=VKHUGUU1013"",""NP_001333544.2"")"
RecName: Full=GTP-binding protein drn-1; AltName: Full=Di-Ras/Rig/Noey2 Ras-like protein homolog; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,108,108,95%,3e-27,34.04,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q09930.3?report=genbank&log$=prottop&blast_rank=311&RID=VKHUGUU1013"",""Q09930.3"")"
uncharacterized protein MONBRDRAFT_20657 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,108,175,91%,4e-27,44.78,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744879.1?report=genbank&log$=prottop&blast_rank=312&RID=VKHUGUU1013"",""XP_001744879.1"")"
GTP-binding protein Di-Ras2-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,108,108,84%,5e-27,37.89,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699969.1?report=genbank&log$=prottop&blast_rank=313&RID=VKHUGUU1013"",""XP_035699969.1"")"
ras-like protein family member 12 [Asterias rubens],Asterias rubens,109,109,87%,5e-27,35.88,247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634953.1?report=genbank&log$=prottop&blast_rank=314&RID=VKHUGUU1013"",""XP_033634953.1"")"
ras-related protein Rab-10-like [Acropora millepora],Acropora millepora,107,107,94%,5e-27,32.63,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191465.1?report=genbank&log$=prottop&blast_rank=315&RID=VKHUGUU1013"",""XP_029191465.1"")"
hypothetical protein OCBIM_22019105mg [Octopus bimaculoides],Octopus bimaculoides,109,109,84%,5e-27,38.12,264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63414.1?report=genbank&log$=prottop&blast_rank=316&RID=VKHUGUU1013"",""KOF63414.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like isoform 1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,108,84%,6e-27,38.12,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734175.1?report=genbank&log$=prottop&blast_rank=317&RID=VKHUGUU1013"",""XP_002734175.1"")"
Complex of the guanine exchange factor Sec2p and the Rab GTPase Sec4p [Saccharomyces cerevisiae],Saccharomyces cerevisiae,107,107,85%,6e-27,33.33,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2OCY_C?report=genbank&log$=prottop&blast_rank=318&RID=VKHUGUU1013"",""2OCY_C"")"
Crystal structure of Sec4 in complex with Rab-GDI [Saccharomyces cerevisiae],Saccharomyces cerevisiae,108,108,85%,6e-27,33.33,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3CPH_A?report=genbank&log$=prottop&blast_rank=319&RID=VKHUGUU1013"",""3CPH_A"")"
Sec4p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,108,108,85%,6e-27,33.33,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58852.1?report=genbank&log$=prottop&blast_rank=320&RID=VKHUGUU1013"",""EGA58852.1"")"
Sec4p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,108,108,85%,6e-27,33.33,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75783.1?report=genbank&log$=prottop&blast_rank=321&RID=VKHUGUU1013"",""AHY75783.1"")"
Rab family GTPase SEC4 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,108,108,85%,6e-27,33.33,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_116650.1?report=genbank&log$=prottop&blast_rank=322&RID=VKHUGUU1013"",""NP_116650.1"")"
GTP-binding protein Di-Ras2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,108,108,84%,6e-27,37.89,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699968.1?report=genbank&log$=prottop&blast_rank=323&RID=VKHUGUU1013"",""XP_035699968.1"")"
Crystal structure of Rab GTPase Sec4p mutant - S29V [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,106,106,85%,7e-27,33.33,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/4Z8Y_A?report=genbank&log$=prottop&blast_rank=324&RID=VKHUGUU1013"",""4Z8Y_A"")"
conserved hypothetical protein [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,107,107,97%,8e-27,31.72,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_682137.1?report=genbank&log$=prottop&blast_rank=325&RID=VKHUGUU1013"",""XP_682137.1"")"
rab-8 [Caenorhabditis elegans],Caenorhabditis elegans,107,107,92%,8e-27,33.15,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33151.1?report=genbank&log$=prottop&blast_rank=326&RID=VKHUGUU1013"",""AFP33151.1"")"
PREDICTED: circularly permutated Ras protein 1-like [Amphimedon queenslandica],Amphimedon queenslandica,113,195,84%,9e-27,48.28,855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849852.1?report=genbank&log$=prottop&blast_rank=327&RID=VKHUGUU1013"",""XP_019849852.1"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,107,107,92%,9e-27,33.15,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491199.2?report=genbank&log$=prottop&blast_rank=328&RID=VKHUGUU1013"",""NP_491199.2"")"
circularly permutated Ras protein 1-like [Asterias rubens],Asterias rubens,113,182,83%,9e-27,48.28,903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628507.1?report=genbank&log$=prottop&blast_rank=329&RID=VKHUGUU1013"",""XP_033628507.1"")"
GTP-binding protein Rheb homolog 1 [Caenorhabditis elegans],Caenorhabditis elegans,107,107,84%,1e-26,36.88,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499079.1?report=genbank&log$=prottop&blast_rank=330&RID=VKHUGUU1013"",""NP_499079.1"")"
ras-related and estrogen-regulated growth inhibitor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,109,109,91%,1e-26,36.41,282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011662132.2?report=genbank&log$=prottop&blast_rank=331&RID=VKHUGUU1013"",""XP_011662132.2"")"
Sec4p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,107,107,85%,1e-26,33.33,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV24910.1?report=genbank&log$=prottop&blast_rank=332&RID=VKHUGUU1013"",""AJV24910.1"")"
GTP-binding protein Di-Ras2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,107,107,84%,1e-26,37.89,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699967.1?report=genbank&log$=prottop&blast_rank=333&RID=VKHUGUU1013"",""XP_035699967.1"")"
ras-related protein Rab-18-B-like isoform X1 [Acropora millepora],Acropora millepora,107,107,87%,2e-26,33.13,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179447.1?report=genbank&log$=prottop&blast_rank=334&RID=VKHUGUU1013"",""XP_029179447.1"")"
GTP-binding protein Di-Ras2-like [Asterias rubens],Asterias rubens,107,107,89%,2e-26,35.06,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629950.1?report=genbank&log$=prottop&blast_rank=335&RID=VKHUGUU1013"",""XP_033629950.1"")"
ras-related protein Rab-13-like [Acropora millepora],Acropora millepora,106,106,95%,2e-26,33.51,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194086.2?report=genbank&log$=prottop&blast_rank=336&RID=VKHUGUU1013"",""XP_029194086.2"")"
rab-21 [Caenorhabditis elegans],Caenorhabditis elegans,106,106,91%,2e-26,37.50,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33156.1?report=genbank&log$=prottop&blast_rank=337&RID=VKHUGUU1013"",""AFP33156.1"")"
Ras-related protein Rab-21 [Caenorhabditis elegans],Caenorhabditis elegans,106,106,91%,2e-26,37.50,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_495854.1?report=genbank&log$=prottop&blast_rank=338&RID=VKHUGUU1013"",""NP_495854.1"")"
small GTP binding protein Rab9 [Salpingoeca rosetta],Salpingoeca rosetta,106,106,85%,2e-26,37.50,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996022.1?report=genbank&log$=prottop&blast_rank=339&RID=VKHUGUU1013"",""XP_004996022.1"")"
dexamethasone-induced Ras-related protein 1-like [Asterias rubens],Asterias rubens,108,108,82%,2e-26,38.65,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631155.1?report=genbank&log$=prottop&blast_rank=340&RID=VKHUGUU1013"",""XP_033631155.1"")"
circularly permutated Ras protein 1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,161,88%,3e-26,45.16,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854579.1?report=genbank&log$=prottop&blast_rank=341&RID=VKHUGUU1013"",""XP_030854579.1"")"
circularly permutated Ras protein 1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,161,88%,3e-26,45.16,859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854580.1?report=genbank&log$=prottop&blast_rank=342&RID=VKHUGUU1013"",""XP_030854580.1"")"
ras-related protein Rab-37-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,106,106,91%,3e-26,34.09,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694403.1?report=genbank&log$=prottop&blast_rank=343&RID=VKHUGUU1013"",""XP_035694403.1"")"
hypothetical protein AN6974.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,105,105,92%,4e-26,33.33,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_664578.1?report=genbank&log$=prottop&blast_rank=344&RID=VKHUGUU1013"",""XP_664578.1"")"
ras-related protein Rab-18-B-like [Branchiostoma floridae],Branchiostoma floridae,105,105,87%,4e-26,33.73,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035689094.1?report=genbank&log$=prottop&blast_rank=345&RID=VKHUGUU1013"",""XP_035689094.1"")"
ras-related protein Rab-39B-like [Branchiostoma floridae],Branchiostoma floridae,105,105,86%,5e-26,33.73,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665199.1?report=genbank&log$=prottop&blast_rank=346&RID=VKHUGUU1013"",""XP_035665199.1"")"
ras-related protein Rab-8A-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,105,93%,5e-26,32.58,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843196.1?report=genbank&log$=prottop&blast_rank=347&RID=VKHUGUU1013"",""XP_030843196.1"")"
ras-related and estrogen-regulated growth inhibitor-like [Asterias rubens],Asterias rubens,106,106,86%,6e-26,34.12,239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629441.1?report=genbank&log$=prottop&blast_rank=348&RID=VKHUGUU1013"",""XP_033629441.1"")"
dexamethasone-induced Ras-related protein 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,107,96%,6e-26,35.03,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_780235.3?report=genbank&log$=prottop&blast_rank=349&RID=VKHUGUU1013"",""XP_780235.3"")"
PREDICTED: ras-related protein Rab-10-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,105,105,92%,6e-26,33.52,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002730366.1?report=genbank&log$=prottop&blast_rank=350&RID=VKHUGUU1013"",""XP_002730366.1"")"
ras-related protein ORAB-1 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,105,95%,6e-26,32.65,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854540.1?report=genbank&log$=prottop&blast_rank=351&RID=VKHUGUU1013"",""XP_030854540.1"")"
GTP-binding protein ypt2 [Fusarium culmorum],Fusarium culmorum,105,105,92%,8e-26,32.58,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04483.1?report=genbank&log$=prottop&blast_rank=352&RID=VKHUGUU1013"",""PTD04483.1"")"
Rab1B [Dictyostelium discoideum],Dictyostelium discoideum,104,104,85%,8e-26,35.37,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC37386.1?report=genbank&log$=prottop&blast_rank=353&RID=VKHUGUU1013"",""AAC37386.1"")"
GTP-binding protein Di-Ras2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,105,89%,9e-26,34.46,238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011662785.1?report=genbank&log$=prottop&blast_rank=354&RID=VKHUGUU1013"",""XP_011662785.1"")"
Ras-related protein Rab-18 [Caenorhabditis elegans],Caenorhabditis elegans,104,104,87%,1e-25,31.93,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741092.1?report=genbank&log$=prottop&blast_rank=355&RID=VKHUGUU1013"",""NP_741092.1"")"
ras-like protein family member 12 [Branchiostoma floridae],Branchiostoma floridae,104,104,81%,1e-25,34.38,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663059.1?report=genbank&log$=prottop&blast_rank=356&RID=VKHUGUU1013"",""XP_035663059.1"")"
ras-related protein Rab-8A-like isoform X1 [Asterias rubens],Asterias rubens,103,103,89%,2e-25,35.09,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625391.1?report=genbank&log$=prottop&blast_rank=357&RID=VKHUGUU1013"",""XP_033625391.1"")"
Sec4p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,103,103,82%,2e-25,33.33,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62464.1?report=genbank&log$=prottop&blast_rank=358&RID=VKHUGUU1013"",""EGA62464.1"")"
ras-related protein Rab-26-like [Ciona intestinalis],Ciona intestinalis,104,104,92%,2e-25,36.87,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124213.1?report=genbank&log$=prottop&blast_rank=359&RID=VKHUGUU1013"",""XP_002124213.1"")"
Sec4p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,103,103,82%,3e-25,33.33,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79014.1?report=genbank&log$=prottop&blast_rank=360&RID=VKHUGUU1013"",""EGA79014.1"")"
PREDICTED: ras-related protein Rab-18A-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,103,103,99%,3e-25,31.82,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777796.1?report=genbank&log$=prottop&blast_rank=361&RID=VKHUGUU1013"",""XP_014777796.1"")"
PREDICTED: GTP-binding protein Rhes-like [Octopus bimaculoides],Octopus bimaculoides,108,108,82%,3e-25,37.13,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014767752.1?report=genbank&log$=prottop&blast_rank=362&RID=VKHUGUU1013"",""XP_014767752.1"")"
ras-related protein Rap-2c-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,105,105,85%,3e-25,35.33,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669369.1?report=genbank&log$=prottop&blast_rank=363&RID=VKHUGUU1013"",""XP_035669369.1"")"
PREDICTED: ras-related protein Rab-9A-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,103,103,84%,4e-25,34.55,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787284.1?report=genbank&log$=prottop&blast_rank=364&RID=VKHUGUU1013"",""XP_014787284.1"")"
