Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"inositol 1,4,5-trisphosphate receptor isoform X10 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,144,283,9%,6e-31,42.41,2783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828261.1?report=genbank&log$=prottop&blast_rank=91&RID=04R8VMT2013"",""XP_030828261.1"")"
"inositol 1,4,5-trisphosphate receptor isoform X6 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,144,283,9%,6e-31,42.41,2809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828257.1?report=genbank&log$=prottop&blast_rank=92&RID=04R8VMT2013"",""XP_030828257.1"")"
"inositol 1,4,5-trisphosphate receptor isoform X8 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,144,283,9%,6e-31,42.41,2799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828259.1?report=genbank&log$=prottop&blast_rank=93&RID=04R8VMT2013"",""XP_030828259.1"")"
"inositol 1,4,5-trisphosphate receptor isoform X9 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,144,202,5%,6e-31,42.41,2301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828260.1?report=genbank&log$=prottop&blast_rank=94&RID=04R8VMT2013"",""XP_030828260.1"")"
"inositol 1,4,5-trisphosphate receptor isoform X2 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,144,283,9%,7e-31,42.41,2819,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828253.1?report=genbank&log$=prottop&blast_rank=95&RID=04R8VMT2013"",""XP_030828253.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 1-like [Hydra vulgaris]",Hydra vulgaris,144,305,21%,7e-31,35.63,2668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554143.1?report=genbank&log$=prottop&blast_rank=96&RID=04R8VMT2013"",""XP_012554143.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,144,144,4%,8e-31,33.47,2638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825394.1?report=genbank&log$=prottop&blast_rank=97&RID=04R8VMT2013"",""XP_006825394.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 1-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,142,142,4%,2e-30,33.47,2536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825393.1?report=genbank&log$=prottop&blast_rank=98&RID=04R8VMT2013"",""XP_006825393.1"")"
uncharacterized protein MONBRDRAFT_31670 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,140,215,15%,9e-30,31.76,2571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744120.1?report=genbank&log$=prottop&blast_rank=99&RID=04R8VMT2013"",""XP_001744120.1"")"
ITPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,138,138,4%,3e-29,31.38,2254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239566.1?report=genbank&log$=prottop&blast_rank=100&RID=04R8VMT2013"",""CAH1239566.1"")"
PREDICTED: uncharacterized protein LOC109583103 [Amphimedon queenslandica],Amphimedon queenslandica,135,135,4%,2e-28,29.48,2388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853843.1?report=genbank&log$=prottop&blast_rank=101&RID=04R8VMT2013"",""XP_019853843.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 1-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,133,133,4%,1e-27,29.82,2642,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849736.1?report=genbank&log$=prottop&blast_rank=102&RID=04R8VMT2013"",""XP_019849736.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 1-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,132,132,4%,2e-27,29.82,2596,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849737.1?report=genbank&log$=prottop&blast_rank=103&RID=04R8VMT2013"",""XP_019849737.1"")"
PREDICTED: uncharacterized protein LOC100634093 isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,131,131,4%,4e-27,28.81,2661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861438.1?report=genbank&log$=prottop&blast_rank=104&RID=04R8VMT2013"",""XP_019861438.1"")"
PREDICTED: uncharacterized protein LOC100634093 isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,131,131,4%,4e-27,28.81,2662,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861429.1?report=genbank&log$=prottop&blast_rank=105&RID=04R8VMT2013"",""XP_019861429.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,123,123,4%,1e-26,28.63,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855467.1?report=genbank&log$=prottop&blast_rank=106&RID=04R8VMT2013"",""XP_019855467.1"")"
ryanodine receptor [Branchiostoma floridae],Branchiostoma floridae,109,109,1%,1e-25,72.73,66,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN62730.1?report=genbank&log$=prottop&blast_rank=107&RID=04R8VMT2013"",""AAN62730.1"")"
PREDICTED: uncharacterized protein LOC109580894 isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,123,123,4%,1e-24,28.40,2455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850013.1?report=genbank&log$=prottop&blast_rank=108&RID=04R8VMT2013"",""XP_019850013.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Amphimedon queenslandica]",Amphimedon queenslandica,122,122,4%,1e-24,26.29,1274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019863943.1?report=genbank&log$=prottop&blast_rank=109&RID=04R8VMT2013"",""XP_019863943.1"")"
PREDICTED: uncharacterized protein LOC109580894 isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,123,123,4%,1e-24,28.40,2283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850014.1?report=genbank&log$=prottop&blast_rank=110&RID=04R8VMT2013"",""XP_019850014.1"")"
PREDICTED: uncharacterized protein LOC109581031 [Amphimedon queenslandica],Amphimedon queenslandica,121,121,4%,5e-24,26.47,2467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850310.1?report=genbank&log$=prottop&blast_rank=111&RID=04R8VMT2013"",""XP_019850310.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Amphimedon queenslandica]",Amphimedon queenslandica,120,120,4%,6e-24,28.77,2698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851941.1?report=genbank&log$=prottop&blast_rank=112&RID=04R8VMT2013"",""XP_019851941.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Amphimedon queenslandica]",Amphimedon queenslandica,119,119,4%,3e-23,27.38,2648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849633.1?report=genbank&log$=prottop&blast_rank=113&RID=04R8VMT2013"",""XP_019849633.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A [Amphimedon queenslandica]",Amphimedon queenslandica,115,115,4%,2e-22,26.82,928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860520.1?report=genbank&log$=prottop&blast_rank=114&RID=04R8VMT2013"",""XP_019860520.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,106,106,3%,4e-22,31.18,256,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861654.1?report=genbank&log$=prottop&blast_rank=115&RID=04R8VMT2013"",""XP_019861654.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,110,110,4%,5e-22,26.82,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851506.1?report=genbank&log$=prottop&blast_rank=116&RID=04R8VMT2013"",""XP_019851506.1"")"
uncharacterized protein PTSG_13019 [Salpingoeca rosetta],Salpingoeca rosetta,114,114,5%,5e-22,26.37,1051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988335.1?report=genbank&log$=prottop&blast_rank=117&RID=04R8VMT2013"",""XP_004988335.1"")"
Ryanodine receptor Ryr [Escherichia coli],Escherichia coli,100,286,7%,7e-22,47.87,101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NAA10714.1?report=genbank&log$=prottop&blast_rank=118&RID=04R8VMT2013"",""NAA10714.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,107,107,4%,1e-21,26.78,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853030.1?report=genbank&log$=prottop&blast_rank=119&RID=04R8VMT2013"",""XP_019853030.1"")"
PREDICTED: uncharacterized protein LOC109584207 [Amphimedon queenslandica],Amphimedon queenslandica,113,113,4%,1e-21,25.00,2386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855415.1?report=genbank&log$=prottop&blast_rank=120&RID=04R8VMT2013"",""XP_019855415.1"")"
uncharacterized protein MONBRDRAFT_26146 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,113,205,15%,1e-21,31.80,2614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746546.1?report=genbank&log$=prottop&blast_rank=121&RID=04R8VMT2013"",""XP_001746546.1"")"
"inositol 1,4,5-trisphosphate receptor-like protein [Dictyostelium discoideum AX4]",Dictyostelium discoideum AX4,113,113,4%,1e-21,25.00,3177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629509.1?report=genbank&log$=prottop&blast_rank=122&RID=04R8VMT2013"",""XP_629509.1"")"
cardiac ryanodine receptor [Salpingoeca rosetta],Salpingoeca rosetta,112,112,5%,2e-21,26.92,2637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990026.1?report=genbank&log$=prottop&blast_rank=123&RID=04R8VMT2013"",""XP_004990026.1"")"
PREDICTED: uncharacterized protein LOC109581656 [Amphimedon queenslandica],Amphimedon queenslandica,111,111,4%,3e-21,26.82,1389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851513.1?report=genbank&log$=prottop&blast_rank=124&RID=04R8VMT2013"",""XP_019851513.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,110,110,4%,1e-20,28.46,1130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860384.1?report=genbank&log$=prottop&blast_rank=125&RID=04R8VMT2013"",""XP_019860384.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,110,110,4%,1e-20,28.46,1141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860383.1?report=genbank&log$=prottop&blast_rank=126&RID=04R8VMT2013"",""XP_019860383.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X3 [Ciona intestinalis]",Ciona intestinalis,110,183,7%,1e-20,38.27,2646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691346.1?report=genbank&log$=prottop&blast_rank=127&RID=04R8VMT2013"",""XP_026691346.1"")"
PREDICTED: ryanodine receptor 3-like [Amphimedon queenslandica],Amphimedon queenslandica,102,102,4%,1e-20,28.21,277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011409183.2?report=genbank&log$=prottop&blast_rank=128&RID=04R8VMT2013"",""XP_011409183.2"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X7 [Ciona intestinalis]",Ciona intestinalis,110,198,14%,1e-20,37.79,2607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691350.1?report=genbank&log$=prottop&blast_rank=129&RID=04R8VMT2013"",""XP_026691350.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X1 [Ciona intestinalis]",Ciona intestinalis,110,183,7%,1e-20,38.27,2658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691344.1?report=genbank&log$=prottop&blast_rank=130&RID=04R8VMT2013"",""XP_026691344.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X4 [Ciona intestinalis]",Ciona intestinalis,110,183,7%,1e-20,37.79,2637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691347.1?report=genbank&log$=prottop&blast_rank=131&RID=04R8VMT2013"",""XP_026691347.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X2 [Ciona intestinalis]",Ciona intestinalis,110,183,7%,1e-20,37.79,2655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691345.1?report=genbank&log$=prottop&blast_rank=132&RID=04R8VMT2013"",""XP_026691345.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X5 [Ciona intestinalis]",Ciona intestinalis,110,183,7%,1e-20,38.27,2633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691348.1?report=genbank&log$=prottop&blast_rank=133&RID=04R8VMT2013"",""XP_026691348.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X6 [Ciona intestinalis]",Ciona intestinalis,109,182,7%,2e-20,37.79,2630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691349.1?report=genbank&log$=prottop&blast_rank=134&RID=04R8VMT2013"",""XP_026691349.1"")"
PREDICTED: uncharacterized protein LOC109586891 [Amphimedon queenslandica],Amphimedon queenslandica,109,109,4%,2e-20,29.91,1444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858677.1?report=genbank&log$=prottop&blast_rank=135&RID=04R8VMT2013"",""XP_019858677.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,108,108,4%,2e-20,28.46,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858827.1?report=genbank&log$=prottop&blast_rank=136&RID=04R8VMT2013"",""XP_019858827.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,109,109,4%,2e-20,25.00,2280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854531.1?report=genbank&log$=prottop&blast_rank=137&RID=04R8VMT2013"",""XP_019854531.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,108,108,4%,3e-20,25.00,2294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854530.1?report=genbank&log$=prottop&blast_rank=138&RID=04R8VMT2013"",""XP_019854530.1"")"
uncharacterized protein PTSG_04281 [Salpingoeca rosetta],Salpingoeca rosetta,108,108,4%,4e-20,26.14,2909,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995179.1?report=genbank&log$=prottop&blast_rank=139&RID=04R8VMT2013"",""XP_004995179.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,105,105,4%,1e-19,28.45,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858828.1?report=genbank&log$=prottop&blast_rank=140&RID=04R8VMT2013"",""XP_019858828.1"")"
PREDICTED: uncharacterized protein LOC100641159 [Amphimedon queenslandica],Amphimedon queenslandica,106,106,4%,2e-19,27.38,2443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019864514.1?report=genbank&log$=prottop&blast_rank=141&RID=04R8VMT2013"",""XP_019864514.1"")"
Ryanodine receptor Ryr [Escherichia coli],Escherichia coli,93.2,258,6%,3e-19,46.07,96,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MSE71471.1?report=genbank&log$=prottop&blast_rank=142&RID=04R8VMT2013"",""MSE71471.1"")"
uncharacterized protein PTSG_04686 [Salpingoeca rosetta],Salpingoeca rosetta,102,102,4%,1e-18,29.15,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994777.1?report=genbank&log$=prottop&blast_rank=143&RID=04R8VMT2013"",""XP_004994777.1"")"
hypothetical protein OCBIM_22031455mg [Octopus bimaculoides],Octopus bimaculoides,98.6,98.6,5%,3e-17,29.86,958,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF97085.1?report=genbank&log$=prottop&blast_rank=144&RID=04R8VMT2013"",""KOF97085.1"")"
uncharacterized protein MONBRDRAFT_29689 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,97.4,97.4,4%,9e-17,25.86,2869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750166.1?report=genbank&log$=prottop&blast_rank=145&RID=04R8VMT2013"",""XP_001750166.1"")"
ITPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,92.4,92.4,4%,3e-15,25.32,2204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239565.1?report=genbank&log$=prottop&blast_rank=146&RID=04R8VMT2013"",""CAH1239565.1"")"
cardiac ryanodine receptor [Salpingoeca rosetta],Salpingoeca rosetta,90.9,90.9,4%,8e-15,25.18,2479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992365.1?report=genbank&log$=prottop&blast_rank=147&RID=04R8VMT2013"",""XP_004992365.1"")"
"PREDICTED: LOW QUALITY PROTEIN: inositol 1,4,5-trisphosphate receptor-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,88.6,201,16%,4e-14,23.63,1894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006812304.1?report=genbank&log$=prottop&blast_rank=148&RID=04R8VMT2013"",""XP_006812304.1"")"
PREDICTED: E3 ubiquitin-protein ligase RNF123-like [Hydra vulgaris],Hydra vulgaris,79.3,79.3,2%,4e-13,32.28,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012559916.1?report=genbank&log$=prottop&blast_rank=149&RID=04R8VMT2013"",""XP_012559916.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A [Octopus bimaculoides]",Octopus bimaculoides,84.3,84.3,4%,6e-13,27.02,943,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790409.1?report=genbank&log$=prottop&blast_rank=150&RID=04R8VMT2013"",""XP_014790409.1"")"
PREDICTED: uncharacterized protein LOC109583421 [Amphimedon queenslandica],Amphimedon queenslandica,83.6,83.6,4%,1e-12,21.91,2348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854315.1?report=genbank&log$=prottop&blast_rank=151&RID=04R8VMT2013"",""XP_019854315.1"")"
uncharacterized protein PTSG_03239 [Salpingoeca rosetta],Salpingoeca rosetta,80.5,80.5,2%,1e-11,32.87,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995822.1?report=genbank&log$=prottop&blast_rank=152&RID=04R8VMT2013"",""XP_004995822.1"")"
PREDICTED: E3 ubiquitin-protein ligase RNF123-like [Octopus bimaculoides],Octopus bimaculoides,77.0,124,6%,2e-11,32.21,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772260.1?report=genbank&log$=prottop&blast_rank=153&RID=04R8VMT2013"",""XP_014772260.1"")"
hypothetical protein OCBIM_22014378mg [Octopus bimaculoides],Octopus bimaculoides,74.3,74.3,2%,5e-11,33.09,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF88721.1?report=genbank&log$=prottop&blast_rank=154&RID=04R8VMT2013"",""KOF88721.1"")"
E3 ubiquitin-protein ligase RNF123-like [Acropora millepora],Acropora millepora,75.9,75.9,2%,3e-10,30.00,1167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185488.2?report=genbank&log$=prottop&blast_rank=155&RID=04R8VMT2013"",""XP_029185488.2"")"
PREDICTED: E3 ubiquitin-protein ligase RNF123-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,72.8,72.8,2%,2e-09,28.86,1159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822492.1?report=genbank&log$=prottop&blast_rank=156&RID=04R8VMT2013"",""XP_006822492.1"")"
Ryanodine receptor Ryr [Escherichia coli],Escherichia coli,63.9,178,4%,5e-09,34.15,98,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MSK75102.1?report=genbank&log$=prottop&blast_rank=157&RID=04R8VMT2013"",""MSK75102.1"")"
PREDICTED: RING finger and SPRY domain-containing protein 1-like [Priapulus caudatus],Priapulus caudatus,70.5,70.5,2%,7e-09,31.90,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667534.1?report=genbank&log$=prottop&blast_rank=158&RID=04R8VMT2013"",""XP_014667534.1"")"
RING finger and SPRY domain-containing protein 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,70.1,70.1,2%,1e-08,26.21,645,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030831204.1?report=genbank&log$=prottop&blast_rank=159&RID=04R8VMT2013"",""XP_030831204.1"")"
PREDICTED: uncharacterized protein LOC100369931 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,70.5,120,10%,1e-08,25.87,2024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820066.1?report=genbank&log$=prottop&blast_rank=160&RID=04R8VMT2013"",""XP_006820066.1"")"
PREDICTED: RING finger and SPRY domain-containing protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,68.2,117,5%,3e-08,30.70,563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006812624.1?report=genbank&log$=prottop&blast_rank=161&RID=04R8VMT2013"",""XP_006812624.1"")"
RING finger and SPRY domain-containing protein 1-like [Asterias rubens],Asterias rubens,68.6,68.6,2%,3e-08,28.83,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625539.1?report=genbank&log$=prottop&blast_rank=162&RID=04R8VMT2013"",""XP_033625539.1"")"
RSPRY1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,67.0,67.0,2%,8e-08,31.53,559,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1270446.1?report=genbank&log$=prottop&blast_rank=163&RID=04R8VMT2013"",""CAH1270446.1"")"
RING finger and SPRY domain-containing protein 1-like [Branchiostoma floridae],Branchiostoma floridae,67.0,67.0,2%,8e-08,31.53,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679647.1?report=genbank&log$=prottop&blast_rank=164&RID=04R8VMT2013"",""XP_035679647.1"")"
RSPRY1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,66.6,66.6,2%,1e-07,31.53,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1270445.1?report=genbank&log$=prottop&blast_rank=165&RID=04R8VMT2013"",""CAH1270445.1"")"
uncharacterized protein MONBRDRAFT_26147 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,65.9,65.9,2%,2e-07,30.60,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746547.1?report=genbank&log$=prottop&blast_rank=166&RID=04R8VMT2013"",""XP_001746547.1"")"
uncharacterized protein LOC591592 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,66.2,66.2,2%,2e-07,30.41,1486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030841407.1?report=genbank&log$=prottop&blast_rank=167&RID=04R8VMT2013"",""XP_030841407.1"")"
uncharacterized protein LOC591592 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,65.9,65.9,2%,3e-07,30.41,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030841406.1?report=genbank&log$=prottop&blast_rank=168&RID=04R8VMT2013"",""XP_030841406.1"")"
hypothetical protein OCBIM_22033513mg [Octopus bimaculoides],Octopus bimaculoides,62.0,62.0,2%,6e-07,29.73,261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF76302.1?report=genbank&log$=prottop&blast_rank=169&RID=04R8VMT2013"",""KOF76302.1"")"
uncharacterized protein LOC114947501 [Acropora millepora],Acropora millepora,63.5,63.5,2%,7e-07,29.32,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179976.1?report=genbank&log$=prottop&blast_rank=170&RID=04R8VMT2013"",""XP_029179976.1"")"
LOW QUALITY PROTEIN: RING finger and SPRY domain-containing protein 1-like [Acropora millepora],Acropora millepora,62.8,62.8,2%,2e-06,30.61,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044175795.1?report=genbank&log$=prottop&blast_rank=171&RID=04R8VMT2013"",""XP_044175795.1"")"
PREDICTED: RING finger and SPRY domain-containing protein 1-like [Octopus bimaculoides],Octopus bimaculoides,62.4,62.4,2%,2e-06,29.73,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781098.1?report=genbank&log$=prottop&blast_rank=172&RID=04R8VMT2013"",""XP_014781098.1"")"
PREDICTED: uncharacterized protein LOC100633240 [Amphimedon queenslandica],Amphimedon queenslandica,60.8,60.8,1%,1e-05,36.36,2261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850149.1?report=genbank&log$=prottop&blast_rank=173&RID=04R8VMT2013"",""XP_019850149.1"")"
Uncharacterized protein CELE_F16A11.1 [Caenorhabditis elegans],Caenorhabditis elegans,59.3,59.3,2%,2e-05,25.81,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_492499.1?report=genbank&log$=prottop&blast_rank=174&RID=04R8VMT2013"",""NP_492499.1"")"
Uncharacterized protein CELE_F16A11.1 [Caenorhabditis elegans],Caenorhabditis elegans,58.9,58.9,2%,2e-05,25.81,621,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001129765.1?report=genbank&log$=prottop&blast_rank=175&RID=04R8VMT2013"",""NP_001129765.1"")"
uncharacterized protein LOC114963510 [Acropora millepora],Acropora millepora,59.3,59.3,2%,3e-05,27.91,1517,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173664.1?report=genbank&log$=prottop&blast_rank=176&RID=04R8VMT2013"",""XP_044173664.1"")"
PREDICTED: uncharacterized protein LOC106882990 [Octopus bimaculoides],Octopus bimaculoides,57.4,57.4,1%,4e-05,35.71,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789327.1?report=genbank&log$=prottop&blast_rank=177&RID=04R8VMT2013"",""XP_014789327.1"")"
uncharacterized protein PTSG_07841 [Salpingoeca rosetta],Salpingoeca rosetta,56.2,56.2,1%,2e-04,35.56,590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991646.1?report=genbank&log$=prottop&blast_rank=178&RID=04R8VMT2013"",""XP_004991646.1"")"
