Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
death-associated protein kinase 2-like [Acropora millepora],Acropora millepora,244,244,38%,5e-72,46.82,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207283.2?report=genbank&log$=prottop&blast_rank=95&RID=0CJS7YK4013"",""XP_029207283.2"")"
"myosin light chain kinase, smooth muscle-like isoform X2 [Acropora millepora]",Acropora millepora,251,251,42%,3e-71,44.17,713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165979.1?report=genbank&log$=prottop&blast_rank=96&RID=0CJS7YK4013"",""XP_044165979.1"")"
PREDICTED: striated muscle-specific serine/threonine-protein kinase-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,259,434,39%,4e-71,47.33,1951,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823009.1?report=genbank&log$=prottop&blast_rank=97&RID=0CJS7YK4013"",""XP_006823009.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Hydra vulgaris],Hydra vulgaris,251,251,38%,5e-71,44.53,698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563767.1?report=genbank&log$=prottop&blast_rank=98&RID=0CJS7YK4013"",""XP_012563767.1"")"
death-associated protein kinase 2-like isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,240,240,40%,8e-71,44.40,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832559.1?report=genbank&log$=prottop&blast_rank=99&RID=0CJS7YK4013"",""XP_030832559.1"")"
PREDICTED: death-associated protein kinase 3-like [Octopus bimaculoides],Octopus bimaculoides,238,238,40%,8e-71,44.53,273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775211.1?report=genbank&log$=prottop&blast_rank=100&RID=0CJS7YK4013"",""XP_014775211.1"")"
"myosin light chain kinase, smooth muscle-like isoform X4 [Acropora millepora]",Acropora millepora,249,249,39%,1e-70,45.90,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165983.1?report=genbank&log$=prottop&blast_rank=101&RID=0CJS7YK4013"",""XP_044165983.1"")"
"myosin light chain kinase, smooth muscle-like isoform X3 [Acropora millepora]",Acropora millepora,249,249,39%,2e-70,45.90,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165980.1?report=genbank&log$=prottop&blast_rank=102&RID=0CJS7YK4013"",""XP_044165980.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,241,241,26%,2e-70,56.42,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739916.1?report=genbank&log$=prottop&blast_rank=103&RID=0CJS7YK4013"",""XP_002739916.1"")"
"myosin light chain kinase, smooth muscle-like isoform X1 [Acropora millepora]",Acropora millepora,249,249,39%,2e-70,45.90,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165978.1?report=genbank&log$=prottop&blast_rank=104&RID=0CJS7YK4013"",""XP_044165978.1"")"
death-associated protein kinase 2-like [Asterias rubens],Asterias rubens,240,240,40%,2e-70,42.96,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634854.1?report=genbank&log$=prottop&blast_rank=105&RID=0CJS7YK4013"",""XP_033634854.1"")"
death-associated protein kinase 2-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,244,244,40%,2e-70,44.40,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832558.1?report=genbank&log$=prottop&blast_rank=106&RID=0CJS7YK4013"",""XP_030832558.1"")"
PREDICTED: twitchin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,256,256,41%,3e-70,43.12,1711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825350.1?report=genbank&log$=prottop&blast_rank=107&RID=0CJS7YK4013"",""XP_006825350.1"")"
uncharacterized protein LOC100178935 [Ciona intestinalis],Ciona intestinalis,257,257,38%,3e-70,45.74,26404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001265922.1?report=genbank&log$=prottop&blast_rank=108&RID=0CJS7YK4013"",""NP_001265922.1"")"
uncharacterized protein LOC100178935 isoform X1 [Ciona intestinalis],Ciona intestinalis,256,256,38%,4e-70,45.74,26670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691544.1?report=genbank&log$=prottop&blast_rank=109&RID=0CJS7YK4013"",""XP_026691544.1"")"
PREDICTED: probable myosin light chain kinase DDB_G0271550 [Hydra vulgaris],Hydra vulgaris,245,245,39%,7e-69,46.67,722,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012565703.1?report=genbank&log$=prottop&blast_rank=110&RID=0CJS7YK4013"",""XP_012565703.1"")"
trichohyalin-like isoform X2 [Acropora millepora],Acropora millepora,252,499,42%,1e-68,45.65,3184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174411.1?report=genbank&log$=prottop&blast_rank=111&RID=0CJS7YK4013"",""XP_044174411.1"")"
trichohyalin-like isoform X1 [Acropora millepora],Acropora millepora,251,498,42%,2e-68,45.65,3278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174410.1?report=genbank&log$=prottop&blast_rank=112&RID=0CJS7YK4013"",""XP_044174410.1"")"
trichohyalin-like isoform X3 [Acropora millepora],Acropora millepora,251,498,42%,2e-68,45.65,3148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174412.1?report=genbank&log$=prottop&blast_rank=113&RID=0CJS7YK4013"",""XP_044174412.1"")"
hypothetical protein OCBIM_22021949mg [Octopus bimaculoides],Octopus bimaculoides,229,229,37%,1e-67,44.40,261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF84514.1?report=genbank&log$=prottop&blast_rank=114&RID=0CJS7YK4013"",""KOF84514.1"")"
PREDICTED: myosin light chain kinase 3-like [Hydra vulgaris],Hydra vulgaris,239,239,37%,3e-66,44.84,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554600.1?report=genbank&log$=prottop&blast_rank=115&RID=0CJS7YK4013"",""XP_012554600.1"")"
death-associated protein kinase 2-like isoform X1 [Ciona intestinalis],Ciona intestinalis,231,231,40%,1e-65,41.01,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126780.1?report=genbank&log$=prottop&blast_rank=116&RID=0CJS7YK4013"",""XP_002126780.1"")"
PREDICTED: death-associated protein kinase 1-like [Hydra vulgaris],Hydra vulgaris,234,234,40%,2e-65,41.09,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558089.1?report=genbank&log$=prottop&blast_rank=117&RID=0CJS7YK4013"",""XP_012558089.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,238,238,39%,5e-64,44.40,1528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254358.1?report=genbank&log$=prottop&blast_rank=118&RID=0CJS7YK4013"",""CAH1254358.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,238,238,39%,6e-64,44.40,1549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254357.1?report=genbank&log$=prottop&blast_rank=119&RID=0CJS7YK4013"",""CAH1254357.1"")"
death-associated protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,237,237,41%,1e-63,43.62,2490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665897.1?report=genbank&log$=prottop&blast_rank=120&RID=0CJS7YK4013"",""XP_035665897.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like [Hydra vulgaris]",Hydra vulgaris,219,219,37%,9e-63,44.49,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555996.1?report=genbank&log$=prottop&blast_rank=121&RID=0CJS7YK4013"",""XP_012555996.1"")"
striated muscle preferentially expressed protein kinase isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,234,368,37%,1e-62,45.60,1673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830075.1?report=genbank&log$=prottop&blast_rank=122&RID=0CJS7YK4013"",""XP_030830075.1"")"
striated muscle preferentially expressed protein kinase isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,234,368,37%,1e-62,45.60,1656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830076.1?report=genbank&log$=prottop&blast_rank=123&RID=0CJS7YK4013"",""XP_030830076.1"")"
striated muscle preferentially expressed protein kinase isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,233,368,37%,2e-62,45.60,1630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830077.1?report=genbank&log$=prottop&blast_rank=124&RID=0CJS7YK4013"",""XP_030830077.1"")"
twitchin isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,234,234,41%,2e-62,41.16,4991,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829654.1?report=genbank&log$=prottop&blast_rank=125&RID=0CJS7YK4013"",""XP_030829654.1"")"
twitchin isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,234,234,40%,2e-62,41.61,4988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829655.1?report=genbank&log$=prottop&blast_rank=126&RID=0CJS7YK4013"",""XP_030829655.1"")"
PREDICTED: death-associated protein kinase 2-like [Amphimedon queenslandica],Amphimedon queenslandica,218,218,38%,4e-62,39.54,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382394.1?report=genbank&log$=prottop&blast_rank=127&RID=0CJS7YK4013"",""XP_003382394.1"")"
striated muscle-specific serine/threonine-protein kinase-like [Asterias rubens],Asterias rubens,230,387,44%,2e-61,42.25,1997,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629640.1?report=genbank&log$=prottop&blast_rank=128&RID=0CJS7YK4013"",""XP_033629640.1"")"
PREDICTED: death-associated protein kinase 2-like isoform X1 [Hydra vulgaris],Hydra vulgaris,215,215,38%,3e-61,40.75,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563154.1?report=genbank&log$=prottop&blast_rank=129&RID=0CJS7YK4013"",""XP_012563154.1"")"
PREDICTED: death-associated protein kinase 2-like isoform X2 [Hydra vulgaris],Hydra vulgaris,215,215,38%,3e-61,40.75,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563155.1?report=genbank&log$=prottop&blast_rank=130&RID=0CJS7YK4013"",""XP_012563155.1"")"
twitchin-like isoform X2 [Asterias rubens],Asterias rubens,230,230,45%,4e-61,37.25,5383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640976.1?report=genbank&log$=prottop&blast_rank=131&RID=0CJS7YK4013"",""XP_033640976.1"")"
twitchin-like isoform X3 [Asterias rubens],Asterias rubens,230,230,45%,4e-61,37.25,5372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640977.1?report=genbank&log$=prottop&blast_rank=132&RID=0CJS7YK4013"",""XP_033640977.1"")"
twitchin-like isoform X1 [Asterias rubens],Asterias rubens,229,229,45%,4e-61,37.25,5387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640975.1?report=genbank&log$=prottop&blast_rank=133&RID=0CJS7YK4013"",""XP_033640975.1"")"
serine/threonine-protein kinase 17A-like [Asterias rubens],Asterias rubens,218,218,38%,4e-61,43.07,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639611.1?report=genbank&log$=prottop&blast_rank=134&RID=0CJS7YK4013"",""XP_033639611.1"")"
PREDICTED: death-associated protein kinase 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,229,229,38%,5e-61,40.98,1348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823401.1?report=genbank&log$=prottop&blast_rank=135&RID=0CJS7YK4013"",""XP_006823401.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,211,211,36%,6e-61,45.02,264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254364.1?report=genbank&log$=prottop&blast_rank=136&RID=0CJS7YK4013"",""CAH1254364.1"")"
titin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,228,228,38%,1e-60,41.31,5738,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661588.1?report=genbank&log$=prottop&blast_rank=137&RID=0CJS7YK4013"",""XP_035661588.1"")"
titin-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,228,228,38%,1e-60,41.31,5744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661587.1?report=genbank&log$=prottop&blast_rank=138&RID=0CJS7YK4013"",""XP_035661587.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,227,227,39%,2e-60,44.78,1400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254352.1?report=genbank&log$=prottop&blast_rank=139&RID=0CJS7YK4013"",""CAH1254352.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,227,227,39%,3e-60,44.78,1421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254351.1?report=genbank&log$=prottop&blast_rank=140&RID=0CJS7YK4013"",""CAH1254351.1"")"
PREDICTED: twitchin-like isoform X2 [Priapulus caudatus],Priapulus caudatus,227,397,40%,3e-60,41.24,4403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667689.1?report=genbank&log$=prottop&blast_rank=141&RID=0CJS7YK4013"",""XP_014667689.1"")"
PREDICTED: twitchin-like isoform X1 [Priapulus caudatus],Priapulus caudatus,227,397,40%,4e-60,41.24,4412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667688.1?report=genbank&log$=prottop&blast_rank=142&RID=0CJS7YK4013"",""XP_014667688.1"")"
PREDICTED: serine/threonine-protein kinase 17A-like [Priapulus caudatus],Priapulus caudatus,211,211,40%,7e-60,39.86,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663958.1?report=genbank&log$=prottop&blast_rank=143&RID=0CJS7YK4013"",""XP_014663958.1"")"
PREDICTED: serine/threonine-protein kinase dst1-like [Hydra vulgaris],Hydra vulgaris,222,222,38%,6e-59,42.16,1159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158536.2?report=genbank&log$=prottop&blast_rank=144&RID=0CJS7YK4013"",""XP_002158536.2"")"
serine/threonine-protein kinase 17A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,214,214,38%,7e-59,41.57,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846519.1?report=genbank&log$=prottop&blast_rank=145&RID=0CJS7YK4013"",""XP_030846519.1"")"
striated muscle preferentially expressed protein kinase-like [Branchiostoma floridae],Branchiostoma floridae,223,223,39%,9e-59,41.57,1879,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660917.1?report=genbank&log$=prottop&blast_rank=146&RID=0CJS7YK4013"",""XP_035660917.1"")"
MYLK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,223,223,37%,9e-59,41.34,14290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249868.1?report=genbank&log$=prottop&blast_rank=147&RID=0CJS7YK4013"",""CAH1249868.1"")"
PREDICTED: death-associated protein kinase related-like [Amphimedon queenslandica],Amphimedon queenslandica,219,219,41%,6e-58,39.64,1031,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383221.1?report=genbank&log$=prottop&blast_rank=148&RID=0CJS7YK4013"",""XP_003383221.1"")"
serine/threonine-protein kinase 17A-like [Ciona intestinalis],Ciona intestinalis,209,209,40%,3e-57,37.23,510,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018672462.1?report=genbank&log$=prottop&blast_rank=149&RID=0CJS7YK4013"",""XP_018672462.1"")"
Death-associated protein kinase dapk-1 [Caenorhabditis elegans],Caenorhabditis elegans,216,216,38%,1e-56,39.25,1425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_490840.2?report=genbank&log$=prottop&blast_rank=150&RID=0CJS7YK4013"",""NP_490840.2"")"
PREDICTED: muscle M-line assembly protein unc-89-like [Octopus bimaculoides],Octopus bimaculoides,215,348,39%,2e-56,41.44,2173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775822.1?report=genbank&log$=prottop&blast_rank=151&RID=0CJS7YK4013"",""XP_014775822.1"")"
STK17A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,198,198,36%,6e-56,40.64,266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1237743.1?report=genbank&log$=prottop&blast_rank=152&RID=0CJS7YK4013"",""CAH1237743.1"")"
PREDICTED: serine/threonine-protein kinase 17A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,201,201,37%,7e-56,39.46,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741442.1?report=genbank&log$=prottop&blast_rank=153&RID=0CJS7YK4013"",""XP_002741442.1"")"
hypothetical protein DDB_G0271550 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,201,201,40%,9e-56,38.85,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645596.1?report=genbank&log$=prottop&blast_rank=154&RID=0CJS7YK4013"",""XP_645596.1"")"
PREDICTED: uncharacterized protein LOC100378837 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,211,211,42%,9e-55,39.58,3544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823010.1?report=genbank&log$=prottop&blast_rank=155&RID=0CJS7YK4013"",""XP_006823010.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1D-like [Amphimedon queenslandica],Amphimedon queenslandica,196,196,39%,3e-54,40.45,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384128.1?report=genbank&log$=prottop&blast_rank=156&RID=0CJS7YK4013"",""XP_003384128.1"")"
CAMK/CAMK1 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,193,193,38%,9e-54,39.69,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989687.1?report=genbank&log$=prottop&blast_rank=157&RID=0CJS7YK4013"",""XP_004989687.1"")"
serine/threonine-protein kinase 17A-like [Branchiostoma floridae],Branchiostoma floridae,192,192,30%,2e-53,45.37,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688836.1?report=genbank&log$=prottop&blast_rank=158&RID=0CJS7YK4013"",""XP_035688836.1"")"
serine/threonine-protein kinase DCLK3 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,204,204,44%,4e-53,37.22,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683780.1?report=genbank&log$=prottop&blast_rank=159&RID=0CJS7YK4013"",""XP_011683780.1"")"
serine/threonine-protein kinase DCLK3 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,203,203,44%,5e-53,37.22,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683778.1?report=genbank&log$=prottop&blast_rank=160&RID=0CJS7YK4013"",""XP_011683778.1"")"
serine/threonine-protein kinase DCLK3 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,202,202,44%,1e-52,37.22,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683779.1?report=genbank&log$=prottop&blast_rank=161&RID=0CJS7YK4013"",""XP_011683779.1"")"
serine/threonine-protein kinase DCLK1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,202,202,44%,3e-52,37.22,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_783298.3?report=genbank&log$=prottop&blast_rank=162&RID=0CJS7YK4013"",""XP_783298.3"")"
hypothetical protein DDB_G0275057 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,189,189,39%,7e-52,39.33,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643776.1?report=genbank&log$=prottop&blast_rank=163&RID=0CJS7YK4013"",""XP_643776.1"")"
PREDICTED: serine/threonine-protein kinase 17B-like [Octopus bimaculoides],Octopus bimaculoides,191,191,39%,3e-51,40.88,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772173.1?report=genbank&log$=prottop&blast_rank=164&RID=0CJS7YK4013"",""XP_014772173.1"")"
PREDICTED: triple functional domain protein-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,199,199,38%,4e-51,39.85,1520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778818.1?report=genbank&log$=prottop&blast_rank=165&RID=0CJS7YK4013"",""XP_014778818.1"")"
myosin light chain kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,186,186,37%,4e-51,40.47,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641424.1?report=genbank&log$=prottop&blast_rank=166&RID=0CJS7YK4013"",""XP_641424.1"")"
PREDICTED: triple functional domain protein-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,199,199,38%,5e-51,39.85,1519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778819.1?report=genbank&log$=prottop&blast_rank=167&RID=0CJS7YK4013"",""XP_014778819.1"")"
PREDICTED: triple functional domain protein-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,199,199,38%,5e-51,39.85,1325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778821.1?report=genbank&log$=prottop&blast_rank=168&RID=0CJS7YK4013"",""XP_014778821.1"")"
PREDICTED: triple functional domain protein-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,199,199,38%,5e-51,39.85,1536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778816.1?report=genbank&log$=prottop&blast_rank=169&RID=0CJS7YK4013"",""XP_014778816.1"")"
PREDICTED: triple functional domain protein-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,199,199,38%,5e-51,39.85,1502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778820.1?report=genbank&log$=prottop&blast_rank=170&RID=0CJS7YK4013"",""XP_014778820.1"")"
PREDICTED: triple functional domain protein-like isoform X7 [Octopus bimaculoides],Octopus bimaculoides,199,199,38%,6e-51,39.85,1291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778823.1?report=genbank&log$=prottop&blast_rank=171&RID=0CJS7YK4013"",""XP_014778823.1"")"
PREDICTED: triple functional domain protein-like isoform X6 [Octopus bimaculoides],Octopus bimaculoides,199,199,38%,6e-51,39.85,1310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778822.1?report=genbank&log$=prottop&blast_rank=172&RID=0CJS7YK4013"",""XP_014778822.1"")"
calcium/calmodulin-dependent protein kinase type 1-like isoform X1 [Acropora millepora],Acropora millepora,187,187,39%,1e-50,38.58,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185514.2?report=genbank&log$=prottop&blast_rank=173&RID=0CJS7YK4013"",""XP_029185514.2"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Octopus bimaculoides],Octopus bimaculoides,185,185,37%,1e-50,38.10,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771973.1?report=genbank&log$=prottop&blast_rank=174&RID=0CJS7YK4013"",""XP_014771973.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X4 [Acropora millepora],Acropora millepora,186,186,39%,2e-50,38.58,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185518.2?report=genbank&log$=prottop&blast_rank=175&RID=0CJS7YK4013"",""XP_029185518.2"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X2 [Acropora millepora],Acropora millepora,186,186,39%,2e-50,38.58,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185515.2?report=genbank&log$=prottop&blast_rank=176&RID=0CJS7YK4013"",""XP_029185515.2"")"
triple functional domain protein-like [Acropora millepora],Acropora millepora,197,197,39%,3e-50,39.77,1362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044183300.1?report=genbank&log$=prottop&blast_rank=177&RID=0CJS7YK4013"",""XP_044183300.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X3 [Acropora millepora],Acropora millepora,184,184,39%,5e-50,38.58,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185517.2?report=genbank&log$=prottop&blast_rank=178&RID=0CJS7YK4013"",""XP_029185517.2"")"
LOW QUALITY PROTEIN: triple functional domain protein-like [Acropora millepora],Acropora millepora,196,196,39%,8e-50,39.77,3061,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203193.2?report=genbank&log$=prottop&blast_rank=179&RID=0CJS7YK4013"",""XP_029203193.2"")"
serine/threonine-protein kinase H1-like [Asterias rubens],Asterias rubens,185,185,39%,1e-49,37.04,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626165.1?report=genbank&log$=prottop&blast_rank=180&RID=0CJS7YK4013"",""XP_033626165.1"")"
calcium/calmodulin-dependent protein kinase type IV-like [Branchiostoma floridae],Branchiostoma floridae,183,183,37%,2e-49,38.67,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664837.1?report=genbank&log$=prottop&blast_rank=181&RID=0CJS7YK4013"",""XP_035664837.1"")"
CAMK4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,182,182,37%,3e-49,38.67,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254973.1?report=genbank&log$=prottop&blast_rank=182&RID=0CJS7YK4013"",""CAH1254973.1"")"
hypothetical protein DDB_G0292624 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,181,181,38%,3e-49,38.26,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629531.1?report=genbank&log$=prottop&blast_rank=183&RID=0CJS7YK4013"",""XP_629531.1"")"
serine/threonine-protein kinase H1 homolog [Branchiostoma floridae],Branchiostoma floridae,183,183,41%,5e-49,35.94,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678759.1?report=genbank&log$=prottop&blast_rank=184&RID=0CJS7YK4013"",""XP_035678759.1"")"
CAMK/CAMK1 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,184,184,37%,9e-49,36.72,438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998715.1?report=genbank&log$=prottop&blast_rank=185&RID=0CJS7YK4013"",""XP_004998715.1"")"
hypothetical protein OCBIM_22014167mg [Octopus bimaculoides],Octopus bimaculoides,182,182,36%,2e-48,40.62,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF88842.1?report=genbank&log$=prottop&blast_rank=186&RID=0CJS7YK4013"",""KOF88842.1"")"
