Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: probable voltage-dependent N-type calcium channel subunit alpha-1B isoform X1 [Hydra vulgaris],Hydra vulgaris,1030,1030,70%,0.0,37.36,1497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012561885.1?report=genbank&log$=prottop&blast_rank=89&RID=04XUDV7E016"",""XP_012561885.1"")"
voltage-dependent calcium channel type A subunit alpha-1 isoform X7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,978,2040,66%,0.0,43.25,2574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853656.1?report=genbank&log$=prottop&blast_rank=90&RID=04XUDV7E016"",""XP_030853656.1"")"
hypothetical protein OCBIM_22000021mg [Octopus bimaculoides],Octopus bimaculoides,909,1193,67%,0.0,44.12,1857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72121.1?report=genbank&log$=prottop&blast_rank=91&RID=04XUDV7E016"",""KOF72121.1"")"
hypothetical protein OCBIM_22000021mg [Octopus bimaculoides],Octopus bimaculoides,909,1193,71%,0.0,43.55,1861,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72120.1?report=genbank&log$=prottop&blast_rank=92&RID=04XUDV7E016"",""KOF72120.1"")"
Unc-2 [Caenorhabditis elegans],Caenorhabditis elegans,909,1181,63%,0.0,46.49,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA85728.1?report=genbank&log$=prottop&blast_rank=93&RID=04XUDV7E016"",""AAA85728.1"")"
hypothetical protein OCBIM_22000021mg [Octopus bimaculoides],Octopus bimaculoides,907,1190,67%,0.0,44.02,1848,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72119.1?report=genbank&log$=prottop&blast_rank=94&RID=04XUDV7E016"",""KOF72119.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,873,1160,61%,0.0,53.19,1189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012567147.1?report=genbank&log$=prottop&blast_rank=95&RID=04XUDV7E016"",""XP_012567147.1"")"
hypothetical protein OCBIM_22020783mg [Octopus bimaculoides],Octopus bimaculoides,863,1082,63%,0.0,59.75,766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85153.1?report=genbank&log$=prottop&blast_rank=96&RID=04XUDV7E016"",""KOF85153.1"")"
PREDICTED: probable voltage-dependent N-type calcium channel subunit alpha-1B [Hydra vulgaris],Hydra vulgaris,771,1061,66%,0.0,45.46,942,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555978.1?report=genbank&log$=prottop&blast_rank=97&RID=04XUDV7E016"",""XP_012555978.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X13 [Branchiostoma floridae],Branchiostoma floridae,746,2027,72%,0.0,45.79,2235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684366.1?report=genbank&log$=prottop&blast_rank=98&RID=04XUDV7E016"",""XP_035684366.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,745,2025,72%,0.0,45.79,2441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684356.1?report=genbank&log$=prottop&blast_rank=99&RID=04XUDV7E016"",""XP_035684356.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,745,2022,72%,0.0,45.79,2428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684361.1?report=genbank&log$=prottop&blast_rank=100&RID=04XUDV7E016"",""XP_035684361.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,745,2029,70%,0.0,45.79,2435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684359.1?report=genbank&log$=prottop&blast_rank=101&RID=04XUDV7E016"",""XP_035684359.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,744,2023,72%,0.0,45.79,2427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684362.1?report=genbank&log$=prottop&blast_rank=102&RID=04XUDV7E016"",""XP_035684362.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,744,2024,72%,0.0,45.79,2441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684357.1?report=genbank&log$=prottop&blast_rank=103&RID=04XUDV7E016"",""XP_035684357.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,744,2027,70%,0.0,45.79,2435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684358.1?report=genbank&log$=prottop&blast_rank=104&RID=04XUDV7E016"",""XP_035684358.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,744,2025,72%,0.0,45.79,2446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684354.1?report=genbank&log$=prottop&blast_rank=105&RID=04XUDV7E016"",""XP_035684354.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,744,2024,72%,0.0,45.79,2446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684353.1?report=genbank&log$=prottop&blast_rank=106&RID=04XUDV7E016"",""XP_035684353.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,744,2021,72%,0.0,45.79,2434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684360.1?report=genbank&log$=prottop&blast_rank=107&RID=04XUDV7E016"",""XP_035684360.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,744,2022,72%,0.0,45.79,2443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684355.1?report=genbank&log$=prottop&blast_rank=108&RID=04XUDV7E016"",""XP_035684355.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X14 [Branchiostoma floridae],Branchiostoma floridae,743,2021,72%,0.0,45.79,1961,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684367.1?report=genbank&log$=prottop&blast_rank=109&RID=04XUDV7E016"",""XP_035684367.1"")"
CACNA1B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,743,1762,68%,0.0,45.67,2094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1271286.1?report=genbank&log$=prottop&blast_rank=110&RID=04XUDV7E016"",""CAH1271286.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Priapulus caudatus],Priapulus caudatus,734,1046,64%,0.0,43.15,1318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014668456.1?report=genbank&log$=prottop&blast_rank=111&RID=04XUDV7E016"",""XP_014668456.1"")"
voltage-gated calcium channel [Salpingoeca rosetta],Salpingoeca rosetta,731,1278,68%,0.0,40.78,1661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UIX25862.1?report=genbank&log$=prottop&blast_rank=112&RID=04XUDV7E016"",""UIX25862.1"")"
voltage-dependent L type calcium channel alpha 1 [Salpingoeca rosetta],Salpingoeca rosetta,731,1136,68%,0.0,40.78,1446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989719.1?report=genbank&log$=prottop&blast_rank=113&RID=04XUDV7E016"",""XP_004989719.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X7 [Asterias rubens],Asterias rubens,723,2162,70%,0.0,45.52,2563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643019.1?report=genbank&log$=prottop&blast_rank=114&RID=04XUDV7E016"",""XP_033643019.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X3 [Asterias rubens],Asterias rubens,723,2160,70%,0.0,45.52,2593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643014.1?report=genbank&log$=prottop&blast_rank=115&RID=04XUDV7E016"",""XP_033643014.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X1 [Asterias rubens],Asterias rubens,723,2160,70%,0.0,45.52,2594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643012.1?report=genbank&log$=prottop&blast_rank=116&RID=04XUDV7E016"",""XP_033643012.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X6 [Asterias rubens],Asterias rubens,723,2160,70%,0.0,45.52,2587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643017.1?report=genbank&log$=prottop&blast_rank=117&RID=04XUDV7E016"",""XP_033643017.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X8 [Asterias rubens],Asterias rubens,722,1995,68%,0.0,45.52,2547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643020.1?report=genbank&log$=prottop&blast_rank=118&RID=04XUDV7E016"",""XP_033643020.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X2 [Asterias rubens],Asterias rubens,722,2158,70%,0.0,45.77,2594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643013.1?report=genbank&log$=prottop&blast_rank=119&RID=04XUDV7E016"",""XP_033643013.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B-like [Ciona intestinalis],Ciona intestinalis,722,1764,71%,0.0,43.26,2146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693133.1?report=genbank&log$=prottop&blast_rank=120&RID=04XUDV7E016"",""XP_026693133.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X10 [Asterias rubens],Asterias rubens,720,2144,70%,0.0,45.52,2320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643022.1?report=genbank&log$=prottop&blast_rank=121&RID=04XUDV7E016"",""XP_033643022.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X4 [Asterias rubens],Asterias rubens,719,2154,70%,0.0,45.40,2592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643015.1?report=genbank&log$=prottop&blast_rank=122&RID=04XUDV7E016"",""XP_033643015.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X5 [Asterias rubens],Asterias rubens,718,2153,70%,0.0,45.64,2592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643016.1?report=genbank&log$=prottop&blast_rank=123&RID=04XUDV7E016"",""XP_033643016.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D-like isoform X2 [Acropora millepora],Acropora millepora,681,1881,74%,0.0,40.90,1759,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029197827.2?report=genbank&log$=prottop&blast_rank=124&RID=04XUDV7E016"",""XP_029197827.2"")"
voltage-dependent L-type calcium channel subunit alpha-1D-like isoform X1 [Acropora millepora],Acropora millepora,680,1883,69%,0.0,43.23,1889,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044163540.1?report=genbank&log$=prottop&blast_rank=125&RID=04XUDV7E016"",""XP_044163540.1"")"
PREDICTED: probable voltage-dependent N-type calcium channel subunit alpha-1B [Hydra vulgaris],Hydra vulgaris,656,791,65%,0.0,36.92,1156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558337.1?report=genbank&log$=prottop&blast_rank=126&RID=04XUDV7E016"",""XP_012558337.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like [Hydra vulgaris],Hydra vulgaris,633,1548,84%,0.0,35.40,2115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562244.1?report=genbank&log$=prottop&blast_rank=127&RID=04XUDV7E016"",""XP_012562244.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Priapulus caudatus],Priapulus caudatus,612,826,54%,0.0,43.13,797,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666155.1?report=genbank&log$=prottop&blast_rank=128&RID=04XUDV7E016"",""XP_014666155.1"")"
hypothetical protein OCBIM_22000021mg [Octopus bimaculoides],Octopus bimaculoides,606,707,62%,0.0,34.83,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72118.1?report=genbank&log$=prottop&blast_rank=129&RID=04XUDV7E016"",""KOF72118.1"")"
hypothetical protein OCBIM_22000021mg [Octopus bimaculoides],Octopus bimaculoides,605,706,40%,0.0,47.57,1042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72117.1?report=genbank&log$=prottop&blast_rank=130&RID=04XUDV7E016"",""KOF72117.1"")"
voltage-gated calcium channel alpha-1 subunit [Hydra vulgaris],Hydra vulgaris,604,844,45%,0.0,48.02,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAS19929.1?report=genbank&log$=prottop&blast_rank=131&RID=04XUDV7E016"",""AAS19929.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,561,887,53%,5e-177,48.98,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004212779.2?report=genbank&log$=prottop&blast_rank=132&RID=04XUDV7E016"",""XP_004212779.2"")"
hypothetical protein OCBIM_22020780mg [Octopus bimaculoides],Octopus bimaculoides,550,602,24%,7e-172,68.63,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85151.1?report=genbank&log$=prottop&blast_rank=133&RID=04XUDV7E016"",""KOF85151.1"")"
hypothetical protein OCBIM_22020780mg [Octopus bimaculoides],Octopus bimaculoides,545,597,24%,4e-170,68.46,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85152.1?report=genbank&log$=prottop&blast_rank=134&RID=04XUDV7E016"",""KOF85152.1"")"
sodium channel protein 60E-like isoform X2 [Acropora millepora],Acropora millepora,556,636,67%,5e-164,28.24,1603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044162808.1?report=genbank&log$=prottop&blast_rank=135&RID=04XUDV7E016"",""XP_044162808.1"")"
sodium channel protein 60E-like isoform X1 [Acropora millepora],Acropora millepora,558,637,67%,5e-164,28.24,1649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044162807.1?report=genbank&log$=prottop&blast_rank=136&RID=04XUDV7E016"",""XP_044162807.1"")"
LOW QUALITY PROTEIN: sodium channel protein 60E-like [Acropora millepora],Acropora millepora,535,596,67%,2e-156,27.71,1581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189896.2?report=genbank&log$=prottop&blast_rank=137&RID=04XUDV7E016"",""XP_029189896.2"")"
PREDICTED: muscle calcium channel subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,496,680,51%,6e-153,51.27,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562813.1?report=genbank&log$=prottop&blast_rank=138&RID=04XUDV7E016"",""XP_012562813.1"")"
PREDICTED: LOW QUALITY PROTEIN: sodium channel protein 1 brain [Hydra vulgaris],Hydra vulgaris,514,514,67%,3e-148,26.55,1725,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012565801.1?report=genbank&log$=prottop&blast_rank=139&RID=04XUDV7E016"",""XP_012565801.1"")"
voltage-gated sodium channel Nav2.1 [Hydra vulgaris],Hydra vulgaris,509,509,66%,9e-147,26.77,1685,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEW90237.1?report=genbank&log$=prottop&blast_rank=140&RID=04XUDV7E016"",""AEW90237.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,476,551,41%,3e-146,39.81,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555572.1?report=genbank&log$=prottop&blast_rank=141&RID=04XUDV7E016"",""XP_012555572.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,484,929,67%,4e-138,32.55,1739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855146.1?report=genbank&log$=prottop&blast_rank=142&RID=04XUDV7E016"",""XP_019855146.1"")"
PREDICTED: muscle calcium channel subunit alpha-1-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,483,1013,67%,1e-136,32.51,2023,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855140.1?report=genbank&log$=prottop&blast_rank=143&RID=04XUDV7E016"",""XP_019855140.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like [Hydra vulgaris],Hydra vulgaris,415,415,29%,6e-125,37.00,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564254.1?report=genbank&log$=prottop&blast_rank=144&RID=04XUDV7E016"",""XP_012564254.1"")"
unknown [Branchiostoma floridae],Branchiostoma floridae,402,471,25%,2e-118,50.77,754,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM18875.1?report=genbank&log$=prottop&blast_rank=145&RID=04XUDV7E016"",""AAM18875.1"")"
sodium channel protein 1 brain-like [Acropora millepora],Acropora millepora,412,720,68%,1e-114,28.83,1714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203111.2?report=genbank&log$=prottop&blast_rank=146&RID=04XUDV7E016"",""XP_029203111.2"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like [Acropora millepora],Acropora millepora,409,1395,59%,5e-113,29.80,1982,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202987.2?report=genbank&log$=prottop&blast_rank=147&RID=04XUDV7E016"",""XP_029202987.2"")"
hypothetical protein OCBIM_22020780mg [Octopus bimaculoides],Octopus bimaculoides,372,372,10%,4e-112,72.94,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85149.1?report=genbank&log$=prottop&blast_rank=148&RID=04XUDV7E016"",""KOF85149.1"")"
PREDICTED: voltage-dependent T-type calcium channel subunit alpha-1G-like [Hydra vulgaris],Hydra vulgaris,403,804,57%,6e-112,29.41,1651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012559357.1?report=genbank&log$=prottop&blast_rank=149&RID=04XUDV7E016"",""XP_012559357.1"")"
hypothetical protein OCBIM_22020780mg [Octopus bimaculoides],Octopus bimaculoides,367,367,10%,2e-110,72.66,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85150.1?report=genbank&log$=prottop&blast_rank=150&RID=04XUDV7E016"",""KOF85150.1"")"
sodium channel protein 1 brain-like [Branchiostoma floridae],Branchiostoma floridae,390,797,72%,8e-108,26.24,1679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658800.1?report=genbank&log$=prottop&blast_rank=151&RID=04XUDV7E016"",""XP_035658800.1"")"
uncharacterized protein MONBRDRAFT_22969 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,386,781,63%,5e-107,28.60,1498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743090.1?report=genbank&log$=prottop&blast_rank=152&RID=04XUDV7E016"",""XP_001743090.1"")"
voltage-gated sodium channel Nav2.1 [Branchiostoma floridae],Branchiostoma floridae,385,617,69%,3e-106,26.18,1582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEX00068.1?report=genbank&log$=prottop&blast_rank=153&RID=04XUDV7E016"",""AEX00068.1"")"
PREDICTED: sodium channel protein type 4 subunit alpha B-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,384,932,62%,5e-105,27.30,1964,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770744.1?report=genbank&log$=prottop&blast_rank=154&RID=04XUDV7E016"",""XP_014770744.1"")"
PREDICTED: sodium channel protein type 4 subunit alpha B-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,383,930,62%,1e-104,27.30,1971,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770743.1?report=genbank&log$=prottop&blast_rank=155&RID=04XUDV7E016"",""XP_014770743.1"")"
PREDICTED: sodium channel protein type 4 subunit alpha B-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,383,930,62%,1e-104,27.30,1961,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770745.1?report=genbank&log$=prottop&blast_rank=156&RID=04XUDV7E016"",""XP_014770745.1"")"
PREDICTED: sodium channel protein type 3 subunit alpha-like [Hydra vulgaris],Hydra vulgaris,377,910,59%,6e-104,27.77,1532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554828.1?report=genbank&log$=prottop&blast_rank=157&RID=04XUDV7E016"",""XP_012554828.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like [Hydra vulgaris],Hydra vulgaris,348,544,49%,2e-103,41.13,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004210351.2?report=genbank&log$=prottop&blast_rank=158&RID=04XUDV7E016"",""XP_004210351.2"")"
PREDICTED: probable voltage-dependent N-type calcium channel subunit alpha-1B [Hydra vulgaris],Hydra vulgaris,349,349,24%,3e-103,38.43,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560925.1?report=genbank&log$=prottop&blast_rank=159&RID=04XUDV7E016"",""XP_012560925.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F-like [Hydra vulgaris],Hydra vulgaris,342,526,51%,1e-100,38.92,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554542.1?report=genbank&log$=prottop&blast_rank=160&RID=04XUDV7E016"",""XP_012554542.1"")"
voltage-gated sodium channel Nav2.5 [Hydra vulgaris],Hydra vulgaris,367,825,59%,2e-100,27.86,1594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEW90238.1?report=genbank&log$=prottop&blast_rank=161&RID=04XUDV7E016"",""AEW90238.1"")"
hypothetical protein OCBIM_22010179mg [Octopus bimaculoides],Octopus bimaculoides,363,810,60%,2e-98,26.54,2138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF90908.1?report=genbank&log$=prottop&blast_rank=162&RID=04XUDV7E016"",""KOF90908.1"")"
PREDICTED: sodium channel protein 60E-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,347,1121,70%,1e-93,30.38,1958,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818874.1?report=genbank&log$=prottop&blast_rank=163&RID=04XUDV7E016"",""XP_006818874.1"")"
voltage-gated sodium channel Nav2.1 [Clytia hemisphaerica],Clytia hemisphaerica,334,1201,63%,1e-89,30.07,2018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEW90239.1?report=genbank&log$=prottop&blast_rank=164&RID=04XUDV7E016"",""AEW90239.1"")"
PREDICTED: LOW QUALITY PROTEIN: muscle calcium channel subunit alpha-1-like [Priapulus caudatus],Priapulus caudatus,306,562,32%,4e-88,49.15,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679395.1?report=genbank&log$=prottop&blast_rank=165&RID=04XUDV7E016"",""XP_014679395.1"")"
sodium channel protein type 9 subunit alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,325,734,62%,3e-87,32.59,1536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662890.1?report=genbank&log$=prottop&blast_rank=166&RID=04XUDV7E016"",""XP_035662890.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,306,376,19%,5e-87,49.19,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563595.1?report=genbank&log$=prottop&blast_rank=167&RID=04XUDV7E016"",""XP_012563595.1"")"
sodium channel protein type 2 subunit alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,321,776,62%,1e-85,32.59,1747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662883.1?report=genbank&log$=prottop&blast_rank=168&RID=04XUDV7E016"",""XP_035662883.1"")"
voltage-gated sodium channel Nav1.1 [Branchiostoma floridae],Branchiostoma floridae,318,885,62%,5e-85,32.15,1715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEX00069.1?report=genbank&log$=prottop&blast_rank=169&RID=04XUDV7E016"",""AEX00069.1"")"
sodium channel protein type 4 subunit alpha B-like [Branchiostoma floridae],Branchiostoma floridae,315,923,66%,8e-84,29.37,1925,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664149.1?report=genbank&log$=prottop&blast_rank=170&RID=04XUDV7E016"",""XP_035664149.1"")"
sodium channel protein type 9 subunit alpha-like [Ciona intestinalis],Ciona intestinalis,315,1078,67%,2e-83,29.89,2019,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690391.1?report=genbank&log$=prottop&blast_rank=171&RID=04XUDV7E016"",""XP_026690391.1"")"
SCN5A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,314,897,64%,2e-83,29.05,1841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254842.1?report=genbank&log$=prottop&blast_rank=172&RID=04XUDV7E016"",""CAH1254842.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,284,284,13%,3e-83,46.69,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004211688.1?report=genbank&log$=prottop&blast_rank=173&RID=04XUDV7E016"",""XP_004211688.1"")"
PREDICTED: voltage-dependent N-type calcium channel subunit alpha-1B-like [Hydra vulgaris],Hydra vulgaris,291,365,36%,5e-83,36.49,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560473.1?report=genbank&log$=prottop&blast_rank=174&RID=04XUDV7E016"",""XP_012560473.1"")"
SCN10A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,307,794,63%,1e-82,27.95,1226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247653.1?report=genbank&log$=prottop&blast_rank=175&RID=04XUDV7E016"",""CAH1247653.1"")"
SCN10A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,307,794,63%,1e-82,27.95,1242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247652.1?report=genbank&log$=prottop&blast_rank=176&RID=04XUDV7E016"",""CAH1247652.1"")"
voltage-gated sodium channel Nav2.5 [Clytia hemisphaerica],Clytia hemisphaerica,309,1005,65%,4e-82,31.34,1800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEW90240.1?report=genbank&log$=prottop&blast_rank=177&RID=04XUDV7E016"",""AEW90240.1"")"
sodium channel protein type 9 subunit alpha isoform X3 [Ciona intestinalis],Ciona intestinalis,309,887,60%,8e-82,28.76,2319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691928.1?report=genbank&log$=prottop&blast_rank=178&RID=04XUDV7E016"",""XP_026691928.1"")"
