Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
voltage-dependent calcium channel type A subunit alpha-1-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,754,1920,71%,0.0,46.93,2428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684361.1?report=genbank&log$=prottop&blast_rank=89&RID=04XUWY88016"",""XP_035684361.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X13 [Branchiostoma floridae],Branchiostoma floridae,754,1926,71%,0.0,47.08,2235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684366.1?report=genbank&log$=prottop&blast_rank=90&RID=04XUWY88016"",""XP_035684366.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,753,1920,72%,0.0,45.68,2441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684356.1?report=genbank&log$=prottop&blast_rank=91&RID=04XUWY88016"",""XP_035684356.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,753,1920,72%,0.0,46.15,2446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684353.1?report=genbank&log$=prottop&blast_rank=92&RID=04XUWY88016"",""XP_035684353.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,753,1817,72%,0.0,46.15,2435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684358.1?report=genbank&log$=prottop&blast_rank=93&RID=04XUWY88016"",""XP_035684358.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,753,1920,71%,0.0,47.08,2446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684354.1?report=genbank&log$=prottop&blast_rank=94&RID=04XUWY88016"",""XP_035684354.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,753,1918,71%,0.0,47.08,2434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684360.1?report=genbank&log$=prottop&blast_rank=95&RID=04XUWY88016"",""XP_035684360.1"")"
CACNA1B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,753,1882,73%,0.0,45.73,2094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1271286.1?report=genbank&log$=prottop&blast_rank=96&RID=04XUWY88016"",""CAH1271286.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,753,1819,71%,0.0,47.08,2435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684359.1?report=genbank&log$=prottop&blast_rank=97&RID=04XUWY88016"",""XP_035684359.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,752,1918,71%,0.0,47.08,2441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684357.1?report=genbank&log$=prottop&blast_rank=98&RID=04XUWY88016"",""XP_035684357.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,752,1916,72%,0.0,46.15,2427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684362.1?report=genbank&log$=prottop&blast_rank=99&RID=04XUWY88016"",""XP_035684362.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,751,1914,72%,0.0,46.27,2443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684355.1?report=genbank&log$=prottop&blast_rank=100&RID=04XUWY88016"",""XP_035684355.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X14 [Branchiostoma floridae],Branchiostoma floridae,750,1914,71%,0.0,47.08,1961,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684367.1?report=genbank&log$=prottop&blast_rank=101&RID=04XUWY88016"",""XP_035684367.1"")"
voltage-gated calcium channel [Salpingoeca rosetta],Salpingoeca rosetta,741,1363,70%,0.0,41.38,1661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UIX25862.1?report=genbank&log$=prottop&blast_rank=102&RID=04XUWY88016"",""UIX25862.1"")"
voltage-dependent L type calcium channel alpha 1 [Salpingoeca rosetta],Salpingoeca rosetta,740,1195,69%,0.0,41.38,1446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989719.1?report=genbank&log$=prottop&blast_rank=103&RID=04XUWY88016"",""XP_004989719.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B-like [Ciona intestinalis],Ciona intestinalis,736,1779,74%,0.0,44.15,2146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693133.1?report=genbank&log$=prottop&blast_rank=104&RID=04XUWY88016"",""XP_026693133.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Priapulus caudatus],Priapulus caudatus,729,1028,66%,0.0,46.17,1318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014668456.1?report=genbank&log$=prottop&blast_rank=105&RID=04XUWY88016"",""XP_014668456.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X3 [Asterias rubens],Asterias rubens,717,1798,71%,0.0,46.35,2593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643014.1?report=genbank&log$=prottop&blast_rank=106&RID=04XUWY88016"",""XP_033643014.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X1 [Asterias rubens],Asterias rubens,717,1799,71%,0.0,46.35,2594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643012.1?report=genbank&log$=prottop&blast_rank=107&RID=04XUWY88016"",""XP_033643012.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X7 [Asterias rubens],Asterias rubens,716,1798,71%,0.0,46.08,2563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643019.1?report=genbank&log$=prottop&blast_rank=108&RID=04XUWY88016"",""XP_033643019.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X6 [Asterias rubens],Asterias rubens,716,1797,71%,0.0,46.35,2587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643017.1?report=genbank&log$=prottop&blast_rank=109&RID=04XUWY88016"",""XP_033643017.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X2 [Asterias rubens],Asterias rubens,716,1890,71%,0.0,46.47,2594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643013.1?report=genbank&log$=prottop&blast_rank=110&RID=04XUWY88016"",""XP_033643013.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X8 [Asterias rubens],Asterias rubens,716,1767,71%,0.0,46.35,2547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643020.1?report=genbank&log$=prottop&blast_rank=111&RID=04XUWY88016"",""XP_033643020.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X10 [Asterias rubens],Asterias rubens,713,1785,71%,0.0,45.91,2320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643022.1?report=genbank&log$=prottop&blast_rank=112&RID=04XUWY88016"",""XP_033643022.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X4 [Asterias rubens],Asterias rubens,712,1793,71%,0.0,46.42,2592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643015.1?report=genbank&log$=prottop&blast_rank=113&RID=04XUWY88016"",""XP_033643015.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X5 [Asterias rubens],Asterias rubens,712,1883,71%,0.0,46.54,2592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643016.1?report=genbank&log$=prottop&blast_rank=114&RID=04XUWY88016"",""XP_033643016.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X11 [Asterias rubens],Asterias rubens,711,1779,71%,0.0,46.17,2176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643023.1?report=genbank&log$=prottop&blast_rank=115&RID=04XUWY88016"",""XP_033643023.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X12 [Asterias rubens],Asterias rubens,707,1761,71%,0.0,45.91,1902,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643025.1?report=genbank&log$=prottop&blast_rank=116&RID=04XUWY88016"",""XP_033643025.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D-like isoform X1 [Acropora millepora],Acropora millepora,700,1885,73%,0.0,44.73,1889,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044163540.1?report=genbank&log$=prottop&blast_rank=117&RID=04XUWY88016"",""XP_044163540.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D-like isoform X2 [Acropora millepora],Acropora millepora,699,1878,73%,0.0,44.73,1759,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029197827.2?report=genbank&log$=prottop&blast_rank=118&RID=04XUWY88016"",""XP_029197827.2"")"
probable voltage-dependent R-type calcium channel subunit alpha-1E isoform X1 [Acropora millepora],Acropora millepora,676,1734,74%,0.0,45.75,1892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174847.1?report=genbank&log$=prottop&blast_rank=119&RID=04XUWY88016"",""XP_044174847.1"")"
probable voltage-dependent R-type calcium channel subunit alpha-1E isoform X2 [Acropora millepora],Acropora millepora,674,1728,74%,0.0,45.75,1774,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174848.1?report=genbank&log$=prottop&blast_rank=120&RID=04XUWY88016"",""XP_044174848.1"")"
PREDICTED: probable voltage-dependent N-type calcium channel subunit alpha-1B [Hydra vulgaris],Hydra vulgaris,661,798,69%,0.0,38.07,1156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558337.1?report=genbank&log$=prottop&blast_rank=121&RID=04XUWY88016"",""XP_012558337.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like [Hydra vulgaris],Hydra vulgaris,652,1492,73%,0.0,43.73,2115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562244.1?report=genbank&log$=prottop&blast_rank=122&RID=04XUWY88016"",""XP_012562244.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Priapulus caudatus],Priapulus caudatus,616,834,52%,0.0,46.43,797,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666155.1?report=genbank&log$=prottop&blast_rank=123&RID=04XUWY88016"",""XP_014666155.1"")"
hypothetical protein OCBIM_22000021mg [Octopus bimaculoides],Octopus bimaculoides,614,712,41%,0.0,49.43,1042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72117.1?report=genbank&log$=prottop&blast_rank=124&RID=04XUWY88016"",""KOF72117.1"")"
hypothetical protein OCBIM_22000021mg [Octopus bimaculoides],Octopus bimaculoides,613,711,41%,0.0,49.43,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72118.1?report=genbank&log$=prottop&blast_rank=125&RID=04XUWY88016"",""KOF72118.1"")"
voltage-gated calcium channel alpha-1 subunit [Hydra vulgaris],Hydra vulgaris,593,836,48%,0.0,48.67,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAS19929.1?report=genbank&log$=prottop&blast_rank=126&RID=04XUWY88016"",""AAS19929.1"")"
hypothetical protein OCBIM_22020780mg [Octopus bimaculoides],Octopus bimaculoides,565,615,39%,9e-178,47.71,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85151.1?report=genbank&log$=prottop&blast_rank=127&RID=04XUWY88016"",""KOF85151.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,561,889,56%,2e-177,51.65,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004212779.2?report=genbank&log$=prottop&blast_rank=128&RID=04XUWY88016"",""XP_004212779.2"")"
hypothetical protein OCBIM_22020780mg [Octopus bimaculoides],Octopus bimaculoides,560,610,39%,6e-176,47.64,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85152.1?report=genbank&log$=prottop&blast_rank=129&RID=04XUWY88016"",""KOF85152.1"")"
sodium channel protein 60E-like isoform X1 [Acropora millepora],Acropora millepora,555,607,70%,1e-163,28.68,1649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044162807.1?report=genbank&log$=prottop&blast_rank=130&RID=04XUWY88016"",""XP_044162807.1"")"
sodium channel protein 60E-like isoform X2 [Acropora millepora],Acropora millepora,554,606,70%,1e-163,28.62,1603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044162808.1?report=genbank&log$=prottop&blast_rank=131&RID=04XUWY88016"",""XP_044162808.1"")"
sodium channel protein 1 brain-like [Acropora millepora],Acropora millepora,547,547,71%,2e-160,28.13,1714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203111.2?report=genbank&log$=prottop&blast_rank=132&RID=04XUWY88016"",""XP_029203111.2"")"
LOW QUALITY PROTEIN: sodium channel protein 60E-like [Acropora millepora],Acropora millepora,537,537,70%,7e-158,28.22,1581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189896.2?report=genbank&log$=prottop&blast_rank=133&RID=04XUWY88016"",""XP_029189896.2"")"
sodium channel protein 60E-like [Acropora millepora],Acropora millepora,540,618,71%,1e-157,27.76,1725,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205215.2?report=genbank&log$=prottop&blast_rank=134&RID=04XUWY88016"",""XP_029205215.2"")"
PREDICTED: LOW QUALITY PROTEIN: sodium channel protein 1 brain [Hydra vulgaris],Hydra vulgaris,537,537,69%,1e-156,27.98,1725,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012565801.1?report=genbank&log$=prottop&blast_rank=135&RID=04XUWY88016"",""XP_012565801.1"")"
voltage-gated sodium channel Nav2.1 [Hydra vulgaris],Hydra vulgaris,533,533,69%,2e-155,27.84,1685,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEW90237.1?report=genbank&log$=prottop&blast_rank=136&RID=04XUWY88016"",""AEW90237.1"")"
PREDICTED: muscle calcium channel subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,490,751,58%,3e-151,51.40,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562813.1?report=genbank&log$=prottop&blast_rank=137&RID=04XUWY88016"",""XP_012562813.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,487,565,44%,1e-150,42.37,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555572.1?report=genbank&log$=prottop&blast_rank=138&RID=04XUWY88016"",""XP_012555572.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,480,845,74%,5e-137,31.86,1739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855146.1?report=genbank&log$=prottop&blast_rank=139&RID=04XUWY88016"",""XP_019855146.1"")"
PREDICTED: muscle calcium channel subunit alpha-1-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,480,981,75%,8e-136,31.65,2023,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855140.1?report=genbank&log$=prottop&blast_rank=140&RID=04XUWY88016"",""XP_019855140.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like [Hydra vulgaris],Hydra vulgaris,420,489,42%,7e-127,37.25,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564254.1?report=genbank&log$=prottop&blast_rank=141&RID=04XUWY88016"",""XP_012564254.1"")"
unknown [Branchiostoma floridae],Branchiostoma floridae,411,474,31%,8e-122,43.43,754,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM18875.1?report=genbank&log$=prottop&blast_rank=142&RID=04XUWY88016"",""AAM18875.1"")"
hypothetical protein OCBIM_22020780mg [Octopus bimaculoides],Octopus bimaculoides,379,379,10%,9e-115,78.21,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85149.1?report=genbank&log$=prottop&blast_rank=143&RID=04XUWY88016"",""KOF85149.1"")"
hypothetical protein OCBIM_22020780mg [Octopus bimaculoides],Octopus bimaculoides,374,374,10%,4e-113,77.87,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85150.1?report=genbank&log$=prottop&blast_rank=144&RID=04XUWY88016"",""KOF85150.1"")"
sodium channel protein 1 brain-like [Branchiostoma floridae],Branchiostoma floridae,394,863,73%,5e-109,27.32,1679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658800.1?report=genbank&log$=prottop&blast_rank=145&RID=04XUWY88016"",""XP_035658800.1"")"
voltage-gated sodium channel Nav2.1 [Branchiostoma floridae],Branchiostoma floridae,391,828,73%,2e-108,27.40,1582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEX00068.1?report=genbank&log$=prottop&blast_rank=146&RID=04XUWY88016"",""AEX00068.1"")"
PREDICTED: probable voltage-dependent N-type calcium channel subunit alpha-1B [Hydra vulgaris],Hydra vulgaris,361,361,24%,3e-107,39.81,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560925.1?report=genbank&log$=prottop&blast_rank=147&RID=04XUWY88016"",""XP_012560925.1"")"
PREDICTED: voltage-dependent T-type calcium channel subunit alpha-1G-like [Hydra vulgaris],Hydra vulgaris,388,1003,66%,4e-107,28.83,1651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012559357.1?report=genbank&log$=prottop&blast_rank=148&RID=04XUWY88016"",""XP_012559357.1"")"
sodium channel protein 60E-like isoform X1 [Acropora millepora],Acropora millepora,383,1143,73%,4e-105,28.55,1880,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196568.2?report=genbank&log$=prottop&blast_rank=149&RID=04XUWY88016"",""XP_029196568.2"")"
sodium channel protein 1 brain-like isoform X2 [Acropora millepora],Acropora millepora,382,1140,73%,7e-105,28.45,1810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196569.2?report=genbank&log$=prottop&blast_rank=150&RID=04XUWY88016"",""XP_029196569.2"")"
PREDICTED: sodium channel protein type 4 subunit alpha B-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,374,968,67%,4e-102,26.84,1964,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770744.1?report=genbank&log$=prottop&blast_rank=151&RID=04XUWY88016"",""XP_014770744.1"")"
PREDICTED: sodium channel protein type 4 subunit alpha B-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,374,967,67%,6e-102,26.84,1971,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770743.1?report=genbank&log$=prottop&blast_rank=152&RID=04XUWY88016"",""XP_014770743.1"")"
PREDICTED: sodium channel protein type 4 subunit alpha B-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,374,968,67%,7e-102,26.84,1961,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770745.1?report=genbank&log$=prottop&blast_rank=153&RID=04XUWY88016"",""XP_014770745.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like [Hydra vulgaris],Hydra vulgaris,338,606,66%,6e-100,40.64,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004210351.2?report=genbank&log$=prottop&blast_rank=154&RID=04XUWY88016"",""XP_004210351.2"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F-like [Hydra vulgaris],Hydra vulgaris,339,501,49%,9e-100,38.17,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554542.1?report=genbank&log$=prottop&blast_rank=155&RID=04XUWY88016"",""XP_012554542.1"")"
hypothetical protein OCBIM_22010179mg [Octopus bimaculoides],Octopus bimaculoides,354,891,69%,9e-96,26.02,2138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF90908.1?report=genbank&log$=prottop&blast_rank=156&RID=04XUWY88016"",""KOF90908.1"")"
PREDICTED: sodium channel protein 60E-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,350,1114,74%,2e-94,30.35,1958,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818874.1?report=genbank&log$=prottop&blast_rank=157&RID=04XUWY88016"",""XP_006818874.1"")"
voltage-gated sodium channel Nav2.1 [Clytia hemisphaerica],Clytia hemisphaerica,342,1207,64%,6e-92,31.52,2018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEW90239.1?report=genbank&log$=prottop&blast_rank=158&RID=04XUWY88016"",""AEW90239.1"")"
sodium channel protein type 9 subunit alpha-like [Ciona intestinalis],Ciona intestinalis,336,1131,70%,3e-90,31.05,2019,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690391.1?report=genbank&log$=prottop&blast_rank=159&RID=04XUWY88016"",""XP_026690391.1"")"
sodium channel protein type 1 subunit alpha [Ciona intestinalis],Ciona intestinalis,335,1041,67%,7e-90,30.85,2323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BCR34228.1?report=genbank&log$=prottop&blast_rank=160&RID=04XUWY88016"",""BCR34228.1"")"
sodium channel protein type 9 subunit alpha isoform X2 [Ciona intestinalis],Ciona intestinalis,335,1040,67%,8e-90,30.85,2323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691927.1?report=genbank&log$=prottop&blast_rank=161&RID=04XUWY88016"",""XP_026691927.1"")"
sodium channel protein type 9 subunit alpha isoform X3 [Ciona intestinalis],Ciona intestinalis,335,1040,67%,9e-90,30.85,2319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691928.1?report=genbank&log$=prottop&blast_rank=162&RID=04XUWY88016"",""XP_026691928.1"")"
sodium channel protein type 9 subunit alpha isoform X1 [Ciona intestinalis],Ciona intestinalis,335,1040,67%,9e-90,30.85,2325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691926.1?report=genbank&log$=prottop&blast_rank=163&RID=04XUWY88016"",""XP_026691926.1"")"
uncharacterized protein MONBRDRAFT_22969 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,327,911,61%,3e-88,30.72,1498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743090.1?report=genbank&log$=prottop&blast_rank=164&RID=04XUWY88016"",""XP_001743090.1"")"
sodium channel protein type 9 subunit alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,322,699,59%,1e-86,32.03,1536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662890.1?report=genbank&log$=prottop&blast_rank=165&RID=04XUWY88016"",""XP_035662890.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,303,367,20%,6e-86,47.88,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563595.1?report=genbank&log$=prottop&blast_rank=166&RID=04XUWY88016"",""XP_012563595.1"")"
sodium channel protein type 4 subunit alpha B-like [Branchiostoma floridae],Branchiostoma floridae,320,1110,65%,3e-85,31.33,1925,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664149.1?report=genbank&log$=prottop&blast_rank=167&RID=04XUWY88016"",""XP_035664149.1"")"
PREDICTED: sodium channel protein type 3 subunit alpha-like [Hydra vulgaris],Hydra vulgaris,317,924,62%,4e-85,32.44,1532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554828.1?report=genbank&log$=prottop&blast_rank=168&RID=04XUWY88016"",""XP_012554828.1"")"
sodium channel protein type 2 subunit alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,318,743,59%,8e-85,32.03,1747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662883.1?report=genbank&log$=prottop&blast_rank=169&RID=04XUWY88016"",""XP_035662883.1"")"
voltage-gated sodium channel Nav1.1 [Branchiostoma floridae],Branchiostoma floridae,316,846,60%,3e-84,32.03,1715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEX00069.1?report=genbank&log$=prottop&blast_rank=170&RID=04XUWY88016"",""AEX00069.1"")"
SCN10A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,311,816,66%,6e-84,28.47,1242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247652.1?report=genbank&log$=prottop&blast_rank=171&RID=04XUWY88016"",""CAH1247652.1"")"
SCN10A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,310,815,66%,7e-84,28.47,1226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247653.1?report=genbank&log$=prottop&blast_rank=172&RID=04XUWY88016"",""CAH1247653.1"")"
voltage-gated sodium channel Nav2.5 [Clytia hemisphaerica],Clytia hemisphaerica,315,992,65%,9e-84,32.64,1800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEW90240.1?report=genbank&log$=prottop&blast_rank=173&RID=04XUWY88016"",""AEW90240.1"")"
SCN5A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,315,1079,62%,1e-83,31.52,1841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254842.1?report=genbank&log$=prottop&blast_rank=174&RID=04XUWY88016"",""CAH1254842.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,284,340,23%,4e-83,44.65,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004211688.1?report=genbank&log$=prottop&blast_rank=175&RID=04XUWY88016"",""XP_004211688.1"")"
SCN10A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,310,947,66%,5e-83,28.47,1454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247651.1?report=genbank&log$=prottop&blast_rank=176&RID=04XUWY88016"",""CAH1247651.1"")"
voltage-gated sodium channel Nav2.5 [Hydra vulgaris],Hydra vulgaris,309,923,54%,2e-82,31.69,1594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEW90238.1?report=genbank&log$=prottop&blast_rank=177&RID=04XUWY88016"",""AEW90238.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,310,909,65%,2e-82,30.51,1908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662330.1?report=genbank&log$=prottop&blast_rank=178&RID=04XUWY88016"",""XP_035662330.1"")"
sodium channel protein type 4 subunit alpha B-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,310,906,64%,3e-82,30.51,1908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662329.1?report=genbank&log$=prottop&blast_rank=179&RID=04XUWY88016"",""XP_035662329.1"")"
