Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
uncharacterized protein LOC114967992 isoform X1 [Acropora millepora],Acropora millepora,57.8,57.8,46%,6e-06,23.13,1376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203921.2?report=genbank&log$=prottop&blast_rank=94&RID=0MWC10EP016"",""XP_029203921.2"")"
PREDICTED: peroxidasin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,57.4,57.4,21%,7e-06,29.32,782,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741107.2?report=genbank&log$=prottop&blast_rank=95&RID=0MWC10EP016"",""XP_002741107.2"")"
PREDICTED: dual oxidase 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,57.4,57.4,20%,8e-06,28.12,1059,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813412.1?report=genbank&log$=prottop&blast_rank=96&RID=0MWC10EP016"",""XP_006813412.1"")"
PREDICTED: lactoperoxidase-like [Amphimedon queenslandica],Amphimedon queenslandica,57.4,57.4,30%,9e-06,27.81,928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851140.1?report=genbank&log$=prottop&blast_rank=97&RID=0MWC10EP016"",""XP_019851140.1"")"
PXDN [Branchiostoma lanceolatum],Branchiostoma lanceolatum,57.0,57.0,37%,9e-06,23.37,962,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1270783.1?report=genbank&log$=prottop&blast_rank=98&RID=0MWC10EP016"",""CAH1270783.1"")"
alpha-dioxygenase 2-like [Branchiostoma floridae],Branchiostoma floridae,55.5,55.5,19%,1e-05,30.65,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661717.1?report=genbank&log$=prottop&blast_rank=99&RID=0MWC10EP016"",""XP_035661717.1"")"
peroxidasin-like isoform X1 [Acropora millepora],Acropora millepora,56.6,56.6,21%,1e-05,26.81,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182977.1?report=genbank&log$=prottop&blast_rank=100&RID=0MWC10EP016"",""XP_044182977.1"")"
lactoperoxidase-like [Asterias rubens],Asterias rubens,56.2,56.2,57%,1e-05,20.60,645,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642488.1?report=genbank&log$=prottop&blast_rank=101&RID=0MWC10EP016"",""XP_033642488.1"")"
PREDICTED: lactoperoxidase-like [Priapulus caudatus],Priapulus caudatus,56.2,56.2,39%,2e-05,25.00,1148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676574.1?report=genbank&log$=prottop&blast_rank=102&RID=0MWC10EP016"",""XP_014676574.1"")"
PREDICTED: myeloperoxidase-like [Octopus bimaculoides],Octopus bimaculoides,55.8,55.8,21%,2e-05,28.12,827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769599.1?report=genbank&log$=prottop&blast_rank=103&RID=0MWC10EP016"",""XP_014769599.1"")"
PREDICTED: dual oxidase-like isoform X2 [Priapulus caudatus],Priapulus caudatus,55.5,55.5,22%,3e-05,26.24,1495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669657.1?report=genbank&log$=prottop&blast_rank=104&RID=0MWC10EP016"",""XP_014669657.1"")"
PREDICTED: dual oxidase-like isoform X1 [Priapulus caudatus],Priapulus caudatus,55.5,55.5,22%,3e-05,26.24,1511,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669648.1?report=genbank&log$=prottop&blast_rank=105&RID=0MWC10EP016"",""XP_014669648.1"")"
TPA: predicted dual oxidase-B [Ciona intestinalis],Ciona intestinalis,54.3,54.3,56%,7e-05,21.91,1496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/FAA00329.1?report=genbank&log$=prottop&blast_rank=106&RID=0MWC10EP016"",""FAA00329.1"")"
LOW QUALITY PROTEIN: neurogenic locus notch homolog protein 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,54.3,100,6%,8e-05,61.11,2794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828640.1?report=genbank&log$=prottop&blast_rank=107&RID=0MWC10EP016"",""XP_030828640.1"")"
peroxidasin homolog pxn-1-like [Acropora millepora],Acropora millepora,52.8,52.8,8%,2e-04,43.40,726,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182148.1?report=genbank&log$=prottop&blast_rank=108&RID=0MWC10EP016"",""XP_044182148.1"")"
PXDN [Branchiostoma lanceolatum],Branchiostoma lanceolatum,52.8,52.8,38%,2e-04,21.69,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274733.1?report=genbank&log$=prottop&blast_rank=109&RID=0MWC10EP016"",""CAH1274733.1"")"
hypothetical protein OCBIM_22008462mg [Octopus bimaculoides],Octopus bimaculoides,52.0,52.0,48%,2e-04,23.10,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOG00071.1?report=genbank&log$=prottop&blast_rank=110&RID=0MWC10EP016"",""KOG00071.1"")"
matrilin-4-like [Branchiostoma floridae],Branchiostoma floridae,52.4,52.4,8%,3e-04,49.02,941,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658822.1?report=genbank&log$=prottop&blast_rank=111&RID=0MWC10EP016"",""XP_035658822.1"")"
PXDN [Branchiostoma lanceolatum],Branchiostoma lanceolatum,52.4,52.4,47%,3e-04,22.81,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238987.1?report=genbank&log$=prottop&blast_rank=112&RID=0MWC10EP016"",""CAH1238987.1"")"
peroxidasin-like [Branchiostoma floridae],Branchiostoma floridae,52.4,52.4,46%,3e-04,22.54,1109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678849.1?report=genbank&log$=prottop&blast_rank=113&RID=0MWC10EP016"",""XP_035678849.1"")"
peroxidasin homolog [Branchiostoma floridae],Branchiostoma floridae,52.0,52.0,46%,3e-04,22.08,891,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658905.1?report=genbank&log$=prottop&blast_rank=114&RID=0MWC10EP016"",""XP_035658905.1"")"
protein glp-1-like [Asterias rubens],Asterias rubens,47.8,47.8,7%,5e-04,38.78,126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632033.1?report=genbank&log$=prottop&blast_rank=115&RID=0MWC10EP016"",""XP_033632033.1"")"
alpha-dioxygenase 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,48.1,48.1,19%,6e-04,25.20,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661123.1?report=genbank&log$=prottop&blast_rank=116&RID=0MWC10EP016"",""XP_035661123.1"")"
alpha-dioxygenase 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,48.1,48.1,19%,6e-04,25.20,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661122.1?report=genbank&log$=prottop&blast_rank=117&RID=0MWC10EP016"",""XP_035661122.1"")"
TPA: predicted dual oxidase-D [Ciona intestinalis],Ciona intestinalis,51.2,51.2,21%,7e-04,28.89,1468,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/FAA00331.1?report=genbank&log$=prottop&blast_rank=118&RID=0MWC10EP016"",""FAA00331.1"")"
peroxidasin homolog [Branchiostoma floridae],Branchiostoma floridae,50.8,50.8,46%,7e-04,22.86,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666021.1?report=genbank&log$=prottop&blast_rank=119&RID=0MWC10EP016"",""XP_035666021.1"")"
PXDN [Branchiostoma lanceolatum],Branchiostoma lanceolatum,50.8,50.8,37%,9e-04,22.43,953,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1270790.1?report=genbank&log$=prottop&blast_rank=120&RID=0MWC10EP016"",""CAH1270790.1"")"
hypothetical protein OCBIM_22020569mg [Octopus bimaculoides],Octopus bimaculoides,45.1,89.0,6%,0.001,48.65,74,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85286.1?report=genbank&log$=prottop&blast_rank=121&RID=0MWC10EP016"",""KOF85286.1"")"
neurogenic locus notch homolog protein 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,50.4,98.6,12%,0.001,32.00,1818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829385.1?report=genbank&log$=prottop&blast_rank=122&RID=0MWC10EP016"",""XP_030829385.1"")"
hypothetical protein OCBIM_22020563mg [Octopus bimaculoides],Octopus bimaculoides,46.2,88.2,7%,0.001,44.68,116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85280.1?report=genbank&log$=prottop&blast_rank=123&RID=0MWC10EP016"",""KOF85280.1"")"
fibropellin-1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,50.4,98.6,12%,0.001,32.00,1816,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829386.1?report=genbank&log$=prottop&blast_rank=124&RID=0MWC10EP016"",""XP_030829386.1"")"
peroxidasin homolog [Branchiostoma floridae],Branchiostoma floridae,50.1,50.1,46%,0.001,20.82,842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658752.1?report=genbank&log$=prottop&blast_rank=125&RID=0MWC10EP016"",""XP_035658752.1"")"
hypothetical protein OCBIM_22009518mg [Octopus bimaculoides],Octopus bimaculoides,44.7,44.7,6%,0.002,48.65,73,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF99941.1?report=genbank&log$=prottop&blast_rank=126&RID=0MWC10EP016"",""KOF99941.1"")"
DUOX1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,49.3,49.3,21%,0.002,26.24,1551,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252751.1?report=genbank&log$=prottop&blast_rank=127&RID=0MWC10EP016"",""CAH1252751.1"")"
peroxidasin homolog [Branchiostoma floridae],Branchiostoma floridae,49.3,49.3,49%,0.002,20.00,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668376.1?report=genbank&log$=prottop&blast_rank=128&RID=0MWC10EP016"",""XP_035668376.1"")"
PREDICTED: protein crumbs homolog 2-like [Priapulus caudatus],Priapulus caudatus,45.4,45.4,5%,0.003,47.37,123,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666929.1?report=genbank&log$=prottop&blast_rank=129&RID=0MWC10EP016"",""XP_014666929.1"")"
dual oxidase 2-like [Branchiostoma floridae],Branchiostoma floridae,49.3,49.3,21%,0.003,26.24,1595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668371.1?report=genbank&log$=prottop&blast_rank=130&RID=0MWC10EP016"",""XP_035668371.1"")"
hypothetical protein OCBIM_22025804mg [Octopus bimaculoides],Octopus bimaculoides,43.9,86.3,6%,0.003,43.24,73,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF82026.1?report=genbank&log$=prottop&blast_rank=131&RID=0MWC10EP016"",""KOF82026.1"")"
hypothetical protein OCBIM_22020568mg [Octopus bimaculoides],Octopus bimaculoides,43.9,86.3,6%,0.003,45.95,74,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85285.1?report=genbank&log$=prottop&blast_rank=132&RID=0MWC10EP016"",""KOF85285.1"")"
LOW QUALITY PROTEIN: peroxidasin homolog [Acropora millepora],Acropora millepora,49.3,49.3,22%,0.003,27.21,1480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192681.2?report=genbank&log$=prottop&blast_rank=133&RID=0MWC10EP016"",""XP_029192681.2"")"
hypothetical protein OCBIM_22020567mg [Octopus bimaculoides],Octopus bimaculoides,43.9,87.8,6%,0.003,45.95,74,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85284.1?report=genbank&log$=prottop&blast_rank=134&RID=0MWC10EP016"",""KOF85284.1"")"
PREDICTED: protein crumbs-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,48.9,48.9,5%,0.003,58.82,2351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817326.1?report=genbank&log$=prottop&blast_rank=135&RID=0MWC10EP016"",""XP_006817326.1"")"
von Willebrand factor A domain-containing protein 2-like [Branchiostoma floridae],Branchiostoma floridae,47.0,47.0,7%,0.004,53.19,231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662465.1?report=genbank&log$=prottop&blast_rank=136&RID=0MWC10EP016"",""XP_035662465.1"")"
peroxidasin homolog isoform X1 [Asterias rubens],Asterias rubens,48.5,48.5,22%,0.004,27.40,1262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644850.1?report=genbank&log$=prottop&blast_rank=137&RID=0MWC10EP016"",""XP_033644850.1"")"
peroxidasin homolog isoform X2 [Asterias rubens],Asterias rubens,48.5,48.5,22%,0.004,27.40,1252,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644851.1?report=genbank&log$=prottop&blast_rank=138&RID=0MWC10EP016"",""XP_033644851.1"")"
PREDICTED: uncharacterized protein LOC102807576 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,47.8,47.8,7%,0.005,47.73,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820098.1?report=genbank&log$=prottop&blast_rank=139&RID=0MWC10EP016"",""XP_006820098.1"")"
PREDICTED: peroxidasin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,48.1,48.1,27%,0.005,24.86,1027,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814927.1?report=genbank&log$=prottop&blast_rank=140&RID=0MWC10EP016"",""XP_006814927.1"")"
hypothetical protein OCBIM_22020564mg [Octopus bimaculoides],Octopus bimaculoides,43.1,43.1,6%,0.006,45.95,73,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85281.1?report=genbank&log$=prottop&blast_rank=141&RID=0MWC10EP016"",""KOF85281.1"")"
neurogenic locus notch homolog protein 3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,45.1,45.1,7%,0.006,45.45,136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840979.1?report=genbank&log$=prottop&blast_rank=142&RID=0MWC10EP016"",""XP_030840979.1"")"
hypothetical protein OCBIM_22020565mg [Octopus bimaculoides],Octopus bimaculoides,45.1,132,6%,0.006,48.65,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85282.1?report=genbank&log$=prottop&blast_rank=143&RID=0MWC10EP016"",""KOF85282.1"")"
DUOX2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,48.1,48.1,10%,0.006,31.15,1601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252740.1?report=genbank&log$=prottop&blast_rank=144&RID=0MWC10EP016"",""CAH1252740.1"")"
fibrillin-2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,48.1,94.0,7%,0.007,48.65,4850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030851731.1?report=genbank&log$=prottop&blast_rank=145&RID=0MWC10EP016"",""XP_030851731.1"")"
PREDICTED: fibrillin-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,47.8,47.8,7%,0.009,46.81,3115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823118.1?report=genbank&log$=prottop&blast_rank=146&RID=0MWC10EP016"",""XP_006823118.1"")"
hypothetical protein OCBIM_22020566mg [Octopus bimaculoides],Octopus bimaculoides,43.9,85.5,6%,0.009,45.95,111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85283.1?report=genbank&log$=prottop&blast_rank=147&RID=0MWC10EP016"",""KOF85283.1"")"
putative notch receptor protein [Branchiostoma floridae],Branchiostoma floridae,47.4,47.4,7%,0.010,37.50,2524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAC19873.1?report=genbank&log$=prottop&blast_rank=148&RID=0MWC10EP016"",""CAC19873.1"")"
neurogenic locus notch homolog protein 1-like [Branchiostoma floridae],Branchiostoma floridae,47.4,47.4,7%,0.010,37.50,2524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684128.1?report=genbank&log$=prottop&blast_rank=149&RID=0MWC10EP016"",""XP_035684128.1"")"
dual oxidase 1-like [Ciona intestinalis],Ciona intestinalis,46.6,46.6,21%,0.010,25.00,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692532.1?report=genbank&log$=prottop&blast_rank=150&RID=0MWC10EP016"",""XP_026692532.1"")"
NOTCH1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,47.4,47.4,7%,0.010,37.50,2520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1271146.1?report=genbank&log$=prottop&blast_rank=151&RID=0MWC10EP016"",""CAH1271146.1"")"
neurogenic locus notch homolog protein 1 isoform X7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,47.0,94.0,6%,0.013,53.85,2497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839013.1?report=genbank&log$=prottop&blast_rank=152&RID=0MWC10EP016"",""XP_030839013.1"")"
uncharacterized protein LOC589927 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,47.0,47.0,7%,0.014,41.30,3899,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840116.1?report=genbank&log$=prottop&blast_rank=153&RID=0MWC10EP016"",""XP_030840116.1"")"
neurogenic locus notch homolog protein 1 isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,47.0,94.0,6%,0.014,53.85,2707,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839011.1?report=genbank&log$=prottop&blast_rank=154&RID=0MWC10EP016"",""XP_030839011.1"")"
neurogenic locus notch homolog protein 1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,47.0,94.0,6%,0.014,53.85,2781,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839008.1?report=genbank&log$=prottop&blast_rank=155&RID=0MWC10EP016"",""XP_030839008.1"")"
neurogenic locus notch homolog protein 1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,47.0,94.0,6%,0.014,53.85,2818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839007.1?report=genbank&log$=prottop&blast_rank=156&RID=0MWC10EP016"",""XP_030839007.1"")"
neurogenic locus notch homolog protein 1 isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,47.0,94.0,6%,0.014,53.85,2582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839012.1?report=genbank&log$=prottop&blast_rank=157&RID=0MWC10EP016"",""XP_030839012.1"")"
neurogenic locus notch homolog protein 1 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,47.0,93.6,6%,0.014,53.85,2740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839010.1?report=genbank&log$=prottop&blast_rank=158&RID=0MWC10EP016"",""XP_030839010.1"")"
neurogenic locus notch homolog protein 1 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,47.0,94.0,6%,0.014,53.85,2744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839009.1?report=genbank&log$=prottop&blast_rank=159&RID=0MWC10EP016"",""XP_030839009.1"")"
hypothetical protein OCBIM_22020570mg [Octopus bimaculoides],Octopus bimaculoides,42.0,42.0,6%,0.014,45.95,75,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85287.1?report=genbank&log$=prottop&blast_rank=160&RID=0MWC10EP016"",""KOF85287.1"")"
neurogenic locus notch homolog protein 1-like isoform X5 [Asterias rubens],Asterias rubens,47.0,47.0,6%,0.014,48.72,2123,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627608.1?report=genbank&log$=prottop&blast_rank=161&RID=0MWC10EP016"",""XP_033627608.1"")"
neurogenic locus notch homolog protein 1-like isoform X6 [Asterias rubens],Asterias rubens,47.0,47.0,6%,0.015,48.72,2041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627610.1?report=genbank&log$=prottop&blast_rank=162&RID=0MWC10EP016"",""XP_033627610.1"")"
neurogenic locus notch homolog protein 1-like isoform X4 [Asterias rubens],Asterias rubens,47.0,47.0,6%,0.015,48.72,2163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627607.1?report=genbank&log$=prottop&blast_rank=163&RID=0MWC10EP016"",""XP_033627607.1"")"
neurogenic locus notch homolog protein 1-like isoform X8 [Asterias rubens],Asterias rubens,47.0,47.0,6%,0.016,48.72,2001,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627612.1?report=genbank&log$=prottop&blast_rank=164&RID=0MWC10EP016"",""XP_033627612.1"")"
neurogenic locus notch homolog protein 1-like isoform X2 [Asterias rubens],Asterias rubens,47.0,47.0,6%,0.016,48.72,2240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627605.1?report=genbank&log$=prottop&blast_rank=165&RID=0MWC10EP016"",""XP_033627605.1"")"
neurogenic locus notch homolog protein 1-like isoform X7 [Asterias rubens],Asterias rubens,46.6,46.6,6%,0.016,48.72,2039,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627611.1?report=genbank&log$=prottop&blast_rank=166&RID=0MWC10EP016"",""XP_033627611.1"")"
neurogenic locus notch homolog protein 1-like isoform X3 [Asterias rubens],Asterias rubens,46.6,46.6,6%,0.016,48.72,2238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627606.1?report=genbank&log$=prottop&blast_rank=167&RID=0MWC10EP016"",""XP_033627606.1"")"
neurogenic locus notch homolog protein 1-like isoform X1 [Asterias rubens],Asterias rubens,46.6,46.6,6%,0.016,48.72,2279,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627604.1?report=genbank&log$=prottop&blast_rank=168&RID=0MWC10EP016"",""XP_033627604.1"")"
PXDN [Branchiostoma lanceolatum],Branchiostoma lanceolatum,46.6,46.6,45%,0.016,20.97,1499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252880.1?report=genbank&log$=prottop&blast_rank=169&RID=0MWC10EP016"",""CAH1252880.1"")"
PREDICTED: neurogenic locus notch homolog protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,46.6,46.6,5%,0.017,54.29,2074,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823081.1?report=genbank&log$=prottop&blast_rank=170&RID=0MWC10EP016"",""XP_006823081.1"")"
hypothetical protein OCBIM_22009519mg [Octopus bimaculoides],Octopus bimaculoides,41.6,41.6,7%,0.019,43.48,73,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF99942.1?report=genbank&log$=prottop&blast_rank=171&RID=0MWC10EP016"",""KOF99942.1"")"
PREDICTED: SCO-spondin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,46.6,46.6,5%,0.020,58.82,2286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820916.1?report=genbank&log$=prottop&blast_rank=172&RID=0MWC10EP016"",""XP_006820916.1"")"
uncharacterized protein MONBRDRAFT_11672 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,46.6,46.6,6%,0.020,47.37,5741,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749516.1?report=genbank&log$=prottop&blast_rank=173&RID=0MWC10EP016"",""XP_001749516.1"")"
PREDICTED: neurexin-1b [Saccoglossus kowalevskii],Saccoglossus kowalevskii,46.6,46.6,5%,0.020,54.29,1693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824853.1?report=genbank&log$=prottop&blast_rank=174&RID=0MWC10EP016"",""XP_006824853.1"")"
fibrillin-1-like isoform X2 [Asterias rubens],Asterias rubens,46.6,46.6,6%,0.021,45.95,4164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631042.1?report=genbank&log$=prottop&blast_rank=175&RID=0MWC10EP016"",""XP_033631042.1"")"
fibrillin-1-like isoform X1 [Asterias rubens],Asterias rubens,46.6,46.6,6%,0.021,45.95,4195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631041.1?report=genbank&log$=prottop&blast_rank=176&RID=0MWC10EP016"",""XP_033631041.1"")"
peroxidasin homolog [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,46.2,46.2,56%,0.022,20.95,1367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839603.1?report=genbank&log$=prottop&blast_rank=177&RID=0MWC10EP016"",""XP_030839603.1"")"
"PREDICTED: sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,45.1,45.1,7%,0.024,46.81,283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734871.1?report=genbank&log$=prottop&blast_rank=178&RID=0MWC10EP016"",""XP_002734871.1"")"
PREDICTED: zonadhesin-like [Octopus bimaculoides],Octopus bimaculoides,46.2,137,7%,0.024,44.68,2657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774721.1?report=genbank&log$=prottop&blast_rank=179&RID=0MWC10EP016"",""XP_014774721.1"")"
PREDICTED: fibrillin-1-like [Amphimedon queenslandica],Amphimedon queenslandica,46.2,46.2,6%,0.025,43.90,3752,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019852034.1?report=genbank&log$=prottop&blast_rank=180&RID=0MWC10EP016"",""XP_019852034.1"")"
JAG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,45.1,45.1,8%,0.026,44.44,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255193.1?report=genbank&log$=prottop&blast_rank=181&RID=0MWC10EP016"",""CAH1255193.1"")"
neurexin-1b-like [Acropora millepora],Acropora millepora,45.8,45.8,8%,0.026,37.04,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199155.2?report=genbank&log$=prottop&blast_rank=182&RID=0MWC10EP016"",""XP_029199155.2"")"
PTPRA [Branchiostoma lanceolatum],Branchiostoma lanceolatum,45.8,45.8,6%,0.028,46.34,1651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243113.1?report=genbank&log$=prottop&blast_rank=183&RID=0MWC10EP016"",""CAH1243113.1"")"
uncharacterized protein LOC762514 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,46.2,46.2,7%,0.028,51.16,6342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030847561.1?report=genbank&log$=prottop&blast_rank=184&RID=0MWC10EP016"",""XP_030847561.1"")"
hypothetical protein OCBIM_22020571mg [Octopus bimaculoides],Octopus bimaculoides,41.2,41.2,6%,0.029,44.74,73,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85288.1?report=genbank&log$=prottop&blast_rank=185&RID=0MWC10EP016"",""KOF85288.1"")"
