Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
rasGAP-activating-like protein 1 isoform X2 [Asterias rubens],Asterias rubens,52.0,52.0,28%,6e-04,25.10,839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627817.1?report=genbank&log$=prottop&blast_rank=92&RID=0MV6FWJM013"",""XP_033627817.1"")"
synaptotagmin-4-like [Branchiostoma floridae],Branchiostoma floridae,50.8,50.8,10%,8e-04,36.17,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666560.1?report=genbank&log$=prottop&blast_rank=93&RID=0MV6FWJM013"",""XP_035666560.1"")"
synaptotagmin-7 [Ciona intestinalis],Ciona intestinalis,50.4,50.4,20%,0.001,27.43,434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696415.1?report=genbank&log$=prottop&blast_rank=94&RID=0MV6FWJM013"",""XP_026696415.1"")"
SYT1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,50.4,50.4,11%,0.001,34.74,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250387.1?report=genbank&log$=prottop&blast_rank=95&RID=0MV6FWJM013"",""CAH1250387.1"")"
SYT1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,50.1,50.1,11%,0.001,34.74,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250388.1?report=genbank&log$=prottop&blast_rank=96&RID=0MV6FWJM013"",""CAH1250388.1"")"
SYT1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,50.1,50.1,11%,0.002,34.74,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250386.1?report=genbank&log$=prottop&blast_rank=97&RID=0MV6FWJM013"",""CAH1250386.1"")"
SYT1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,50.1,50.1,11%,0.002,34.74,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250385.1?report=genbank&log$=prottop&blast_rank=98&RID=0MV6FWJM013"",""CAH1250385.1"")"
multiple C2 and transmembrane domain-containing protein 1 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,50.1,50.1,10%,0.002,31.46,1015,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832835.1?report=genbank&log$=prottop&blast_rank=99&RID=0MV6FWJM013"",""XP_030832835.1"")"
multiple C2 and transmembrane domain-containing protein 1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,50.1,50.1,10%,0.002,31.46,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832834.1?report=genbank&log$=prottop&blast_rank=100&RID=0MV6FWJM013"",""XP_030832834.1"")"
multiple C2 and transmembrane domain-containing protein 1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,50.1,50.1,10%,0.002,31.46,1021,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832832.1?report=genbank&log$=prottop&blast_rank=101&RID=0MV6FWJM013"",""XP_030832832.1"")"
extended synaptotagmin-3-like [Acropora millepora],Acropora millepora,50.1,50.1,9%,0.002,32.93,766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179928.2?report=genbank&log$=prottop&blast_rank=102&RID=0MV6FWJM013"",""XP_029179928.2"")"
PREDICTED: uncharacterized protein PYUK71.03c-like isoform X1 [Hydra vulgaris],Hydra vulgaris,50.1,50.1,12%,0.002,30.28,1032,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563127.1?report=genbank&log$=prottop&blast_rank=103&RID=0MV6FWJM013"",""XP_012563127.1"")"
multiple C2 and transmembrane domain-containing protein 1 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,50.1,50.1,12%,0.002,30.77,1007,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832836.1?report=genbank&log$=prottop&blast_rank=104&RID=0MV6FWJM013"",""XP_030832836.1"")"
PREDICTED: uncharacterized protein PYUK71.03c-like isoform X2 [Hydra vulgaris],Hydra vulgaris,50.1,50.1,12%,0.002,30.28,1025,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160309.3?report=genbank&log$=prottop&blast_rank=105&RID=0MV6FWJM013"",""XP_002160309.3"")"
ESYT2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,49.7,49.7,11%,0.002,30.21,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240980.1?report=genbank&log$=prottop&blast_rank=106&RID=0MV6FWJM013"",""CAH1240980.1"")"
synaptotagmin I [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,49.3,49.3,12%,0.002,33.33,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001159462.1?report=genbank&log$=prottop&blast_rank=107&RID=0MV6FWJM013"",""NP_001159462.1"")"
synaptotagmin-1-like isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,49.3,49.3,12%,0.002,33.33,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843625.1?report=genbank&log$=prottop&blast_rank=108&RID=0MV6FWJM013"",""XP_030843625.1"")"
synaptotagmin I isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,49.3,49.3,12%,0.003,33.33,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843585.1?report=genbank&log$=prottop&blast_rank=109&RID=0MV6FWJM013"",""XP_030843585.1"")"
synaptotagmin-1-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,49.3,49.3,12%,0.003,33.33,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843622.1?report=genbank&log$=prottop&blast_rank=110&RID=0MV6FWJM013"",""XP_030843622.1"")"
hypothetical protein DDB_G0272356 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,49.3,49.3,11%,0.003,30.00,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645143.1?report=genbank&log$=prottop&blast_rank=111&RID=0MV6FWJM013"",""XP_645143.1"")"
ESYT2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,49.7,49.7,11%,0.003,30.21,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240978.1?report=genbank&log$=prottop&blast_rank=112&RID=0MV6FWJM013"",""CAH1240978.1"")"
extended synaptotagmin-2-B-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,49.3,49.3,11%,0.003,28.12,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657824.1?report=genbank&log$=prottop&blast_rank=113&RID=0MV6FWJM013"",""XP_035657824.1"")"
C2 calcium-dependent membrane targeting domain-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,49.3,49.3,11%,0.004,33.33,1546,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646056.1?report=genbank&log$=prottop&blast_rank=114&RID=0MV6FWJM013"",""XP_646056.1"")"
multiple C2 and transmembrane domain-containing protein 1 isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,49.3,49.3,12%,0.004,30.77,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832837.1?report=genbank&log$=prottop&blast_rank=115&RID=0MV6FWJM013"",""XP_030832837.1"")"
synaptotagmin-5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,48.5,48.5,17%,0.004,27.52,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843767.1?report=genbank&log$=prottop&blast_rank=116&RID=0MV6FWJM013"",""XP_030843767.1"")"
synaptotagmin [Xenoturbella bocki],Xenoturbella bocki,48.5,48.5,12%,0.004,32.35,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AVK72277.1?report=genbank&log$=prottop&blast_rank=117&RID=0MV6FWJM013"",""AVK72277.1"")"
extended synaptotagmin-2-B-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,48.9,48.9,11%,0.004,28.12,583,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657825.1?report=genbank&log$=prottop&blast_rank=118&RID=0MV6FWJM013"",""XP_035657825.1"")"
intersectin-1-like [Asterias rubens],Asterias rubens,49.3,49.3,11%,0.004,25.53,2053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033635342.1?report=genbank&log$=prottop&blast_rank=119&RID=0MV6FWJM013"",""XP_033635342.1"")"
Synaptotagmin 2 [Caenorhabditis elegans],Caenorhabditis elegans,48.5,96.7,17%,0.004,32.95,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_497261.2?report=genbank&log$=prottop&blast_rank=120&RID=0MV6FWJM013"",""NP_497261.2"")"
PREDICTED: synaptotagmin-1-like isoform X5 [Priapulus caudatus],Priapulus caudatus,48.1,48.1,12%,0.004,32.35,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661575.1?report=genbank&log$=prottop&blast_rank=121&RID=0MV6FWJM013"",""XP_014661575.1"")"
extended synaptotagmin-2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,48.9,48.9,11%,0.004,28.12,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657821.1?report=genbank&log$=prottop&blast_rank=122&RID=0MV6FWJM013"",""XP_035657821.1"")"
extended synaptotagmin-2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,48.5,48.5,11%,0.005,28.12,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657823.1?report=genbank&log$=prottop&blast_rank=123&RID=0MV6FWJM013"",""XP_035657823.1"")"
synaptotagmin-1-like [Branchiostoma floridae],Branchiostoma floridae,48.5,48.5,12%,0.005,31.13,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679225.1?report=genbank&log$=prottop&blast_rank=124&RID=0MV6FWJM013"",""XP_035679225.1"")"
SYT1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,48.5,48.5,12%,0.005,31.13,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1270258.1?report=genbank&log$=prottop&blast_rank=125&RID=0MV6FWJM013"",""CAH1270258.1"")"
PREDICTED: synaptotagmin-1-like isoform X4 [Priapulus caudatus],Priapulus caudatus,48.1,48.1,11%,0.006,33.00,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661573.1?report=genbank&log$=prottop&blast_rank=126&RID=0MV6FWJM013"",""XP_014661573.1"")"
PREDICTED: synaptotagmin-1-like isoform X3 [Priapulus caudatus],Priapulus caudatus,48.1,48.1,11%,0.006,33.00,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661572.1?report=genbank&log$=prottop&blast_rank=127&RID=0MV6FWJM013"",""XP_014661572.1"")"
PREDICTED: synaptotagmin-1-like isoform X2 [Priapulus caudatus],Priapulus caudatus,48.1,48.1,11%,0.006,33.00,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661571.1?report=genbank&log$=prottop&blast_rank=128&RID=0MV6FWJM013"",""XP_014661571.1"")"
PREDICTED: synaptotagmin-1-like isoform X1 [Priapulus caudatus],Priapulus caudatus,48.1,48.1,11%,0.006,33.00,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661570.1?report=genbank&log$=prottop&blast_rank=129&RID=0MV6FWJM013"",""XP_014661570.1"")"
PREDICTED: synaptotagmin-1-like isoform X6 [Priapulus caudatus],Priapulus caudatus,47.8,47.8,11%,0.007,33.00,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661576.1?report=genbank&log$=prottop&blast_rank=130&RID=0MV6FWJM013"",""XP_014661576.1"")"
PREDICTED: synaptotagmin-4-like isoform X1 [Priapulus caudatus],Priapulus caudatus,47.8,94.7,11%,0.009,36.56,439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670826.1?report=genbank&log$=prottop&blast_rank=131&RID=0MV6FWJM013"",""XP_014670826.1"")"
hypothetical protein OCBIM_22021175mg [Octopus bimaculoides],Octopus bimaculoides,47.0,47.0,12%,0.009,31.19,293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOG00981.1?report=genbank&log$=prottop&blast_rank=132&RID=0MV6FWJM013"",""KOG00981.1"")"
intersectin-1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,48.1,48.1,11%,0.009,23.40,2107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850122.1?report=genbank&log$=prottop&blast_rank=133&RID=0MV6FWJM013"",""XP_030850122.1"")"
PREDICTED: synaptotagmin-4-like isoform X2 [Priapulus caudatus],Priapulus caudatus,47.4,94.0,11%,0.010,36.56,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670834.1?report=genbank&log$=prottop&blast_rank=134&RID=0MV6FWJM013"",""XP_014670834.1"")"
PREDICTED: synaptotagmin-10-like [Amphimedon queenslandica],Amphimedon queenslandica,47.0,47.0,17%,0.011,27.03,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386572.1?report=genbank&log$=prottop&blast_rank=135&RID=0MV6FWJM013"",""XP_003386572.1"")"
synaptotagmin-2-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,47.0,47.0,11%,0.012,32.63,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662793.1?report=genbank&log$=prottop&blast_rank=136&RID=0MV6FWJM013"",""XP_035662793.1"")"
synaptotagmin-1-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,47.0,47.0,11%,0.012,32.63,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662794.1?report=genbank&log$=prottop&blast_rank=137&RID=0MV6FWJM013"",""XP_035662794.1"")"
PREDICTED: synaptotagmin-6-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,46.2,46.2,9%,0.013,35.80,282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814384.1?report=genbank&log$=prottop&blast_rank=138&RID=0MV6FWJM013"",""XP_006814384.1"")"
synaptotagmin-1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,47.0,47.0,11%,0.016,32.63,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662788.1?report=genbank&log$=prottop&blast_rank=139&RID=0MV6FWJM013"",""XP_035662788.1"")"
uncharacterized protein MONBRDRAFT_38202 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,47.4,47.4,8%,0.016,33.80,1451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748268.1?report=genbank&log$=prottop&blast_rank=140&RID=0MV6FWJM013"",""XP_001748268.1"")"
PREDICTED: synaptotagmin-11-like [Priapulus caudatus],Priapulus caudatus,46.6,46.6,13%,0.017,29.85,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662211.1?report=genbank&log$=prottop&blast_rank=141&RID=0MV6FWJM013"",""XP_014662211.1"")"
synaptotagmin-2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,46.6,46.6,11%,0.017,32.63,448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662791.1?report=genbank&log$=prottop&blast_rank=142&RID=0MV6FWJM013"",""XP_035662791.1"")"
hypothetical protein OCBIM_22021175mg [Octopus bimaculoides],Octopus bimaculoides,46.6,46.6,12%,0.018,31.19,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOG00982.1?report=genbank&log$=prottop&blast_rank=143&RID=0MV6FWJM013"",""KOG00982.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3-A-like [Priapulus caudatus]",Priapulus caudatus,45.4,45.4,9%,0.018,34.88,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675424.1?report=genbank&log$=prottop&blast_rank=144&RID=0MV6FWJM013"",""XP_014675424.1"")"
PREDICTED: synaptotagmin-1-like [Octopus bimaculoides],Octopus bimaculoides,46.6,46.6,9%,0.019,35.96,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774810.1?report=genbank&log$=prottop&blast_rank=145&RID=0MV6FWJM013"",""XP_014774810.1"")"
carboxylic ester hydrolase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,46.6,46.6,13%,0.021,28.07,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX70121.1?report=genbank&log$=prottop&blast_rank=146&RID=0MV6FWJM013"",""GAX70121.1"")"
SYT9 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,46.2,92.4,10%,0.022,32.58,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250178.1?report=genbank&log$=prottop&blast_rank=147&RID=0MV6FWJM013"",""CAH1250178.1"")"
PREDICTED: synaptotagmin-10-like [Octopus bimaculoides],Octopus bimaculoides,45.8,45.8,10%,0.024,32.95,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772649.1?report=genbank&log$=prottop&blast_rank=148&RID=0MV6FWJM013"",""XP_014772649.1"")"
C2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,46.6,46.6,9%,0.024,27.38,808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366808.1?report=genbank&log$=prottop&blast_rank=149&RID=0MV6FWJM013"",""NP_001366808.1"")"
hypothetical protein OCBIM_22015581mg [Octopus bimaculoides],Octopus bimaculoides,45.4,45.4,10%,0.025,32.95,286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF88087.1?report=genbank&log$=prottop&blast_rank=150&RID=0MV6FWJM013"",""KOF88087.1"")"
ITSN1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,46.6,46.6,14%,0.029,22.48,1847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1230313.1?report=genbank&log$=prottop&blast_rank=151&RID=0MV6FWJM013"",""CAH1230313.1"")"
intersectin-1-like isoform X14 [Branchiostoma floridae],Branchiostoma floridae,46.6,46.6,14%,0.030,22.48,1874,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687082.1?report=genbank&log$=prottop&blast_rank=152&RID=0MV6FWJM013"",""XP_035687082.1"")"
synaptotagmin 1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,45.8,45.8,11%,0.032,30.00,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161667.1?report=genbank&log$=prottop&blast_rank=153&RID=0MV6FWJM013"",""NP_001161667.1"")"
intersectin-1-like isoform X16 [Branchiostoma floridae],Branchiostoma floridae,46.2,46.2,14%,0.033,22.48,1862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687085.1?report=genbank&log$=prottop&blast_rank=154&RID=0MV6FWJM013"",""XP_035687085.1"")"
ITSN1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,46.2,46.2,14%,0.033,22.48,1862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1230310.1?report=genbank&log$=prottop&blast_rank=155&RID=0MV6FWJM013"",""CAH1230310.1"")"
intersectin-1-like isoform X18 [Branchiostoma floridae],Branchiostoma floridae,46.2,46.2,14%,0.033,22.48,1843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687087.1?report=genbank&log$=prottop&blast_rank=156&RID=0MV6FWJM013"",""XP_035687087.1"")"
ITSN1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,46.2,46.2,14%,0.035,22.48,1854,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1230307.1?report=genbank&log$=prottop&blast_rank=157&RID=0MV6FWJM013"",""CAH1230307.1"")"
intersectin-1-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,46.2,46.2,14%,0.035,22.48,1891,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687078.1?report=genbank&log$=prottop&blast_rank=158&RID=0MV6FWJM013"",""XP_035687078.1"")"
intersectin-2-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,46.2,46.2,14%,0.035,22.48,1891,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687077.1?report=genbank&log$=prottop&blast_rank=159&RID=0MV6FWJM013"",""XP_035687077.1"")"
intersectin-1-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,46.2,46.2,14%,0.035,22.48,1903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687076.1?report=genbank&log$=prottop&blast_rank=160&RID=0MV6FWJM013"",""XP_035687076.1"")"
PREDICTED: extended synaptotagmin-2-like [Priapulus caudatus],Priapulus caudatus,45.8,45.8,10%,0.035,32.26,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666106.1?report=genbank&log$=prottop&blast_rank=161&RID=0MV6FWJM013"",""XP_014666106.1"")"
intersectin-1-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,46.2,46.2,14%,0.037,22.48,1903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687075.1?report=genbank&log$=prottop&blast_rank=162&RID=0MV6FWJM013"",""XP_035687075.1"")"
intersectin-1-like isoform X19 [Branchiostoma floridae],Branchiostoma floridae,46.2,46.2,14%,0.037,22.48,1798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687088.1?report=genbank&log$=prottop&blast_rank=163&RID=0MV6FWJM013"",""XP_035687088.1"")"
intersectin-1-like isoform X15 [Branchiostoma floridae],Branchiostoma floridae,46.2,46.2,14%,0.037,22.48,1872,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687083.1?report=genbank&log$=prottop&blast_rank=164&RID=0MV6FWJM013"",""XP_035687083.1"")"
intersectin-1-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,46.2,46.2,14%,0.037,22.48,1915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687071.1?report=genbank&log$=prottop&blast_rank=165&RID=0MV6FWJM013"",""XP_035687071.1"")"
intersectin-2-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,46.2,46.2,14%,0.037,22.48,1920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687069.1?report=genbank&log$=prottop&blast_rank=166&RID=0MV6FWJM013"",""XP_035687069.1"")"
intersectin-1-like isoform X17 [Branchiostoma floridae],Branchiostoma floridae,46.2,46.2,14%,0.038,22.48,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687086.1?report=genbank&log$=prottop&blast_rank=167&RID=0MV6FWJM013"",""XP_035687086.1"")"
EM14S01-3B_G0011900.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,45.8,45.8,19%,0.039,23.86,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6641468.1?report=genbank&log$=prottop&blast_rank=168&RID=0MV6FWJM013"",""CAD6641468.1"")"
intersectin-1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,46.2,46.2,14%,0.039,22.48,1932,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687067.1?report=genbank&log$=prottop&blast_rank=169&RID=0MV6FWJM013"",""XP_035687067.1"")"
hypothetical protein SCEPF1_0107000400 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,45.8,45.8,19%,0.040,23.98,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GES71819.1?report=genbank&log$=prottop&blast_rank=170&RID=0MV6FWJM013"",""GES71819.1"")"
intersectin-2-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,46.2,46.2,14%,0.040,22.48,1887,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687079.1?report=genbank&log$=prottop&blast_rank=171&RID=0MV6FWJM013"",""XP_035687079.1"")"
intersectin-1-like isoform X13 [Branchiostoma floridae],Branchiostoma floridae,46.2,46.2,14%,0.040,22.48,1875,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687081.1?report=genbank&log$=prottop&blast_rank=172&RID=0MV6FWJM013"",""XP_035687081.1"")"
putative carboxylic ester hydrolase [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,45.8,45.8,19%,0.040,23.98,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014386.2?report=genbank&log$=prottop&blast_rank=173&RID=0MV6FWJM013"",""NP_014386.2"")"
intersectin-1-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,46.2,46.2,14%,0.040,22.48,1916,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687070.1?report=genbank&log$=prottop&blast_rank=174&RID=0MV6FWJM013"",""XP_035687070.1"")"
Spo1p [Saccharomyces cerevisiae YJM1338],Saccharomyces cerevisiae YJM1338,45.8,45.8,19%,0.041,23.98,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT21225.1?report=genbank&log$=prottop&blast_rank=175&RID=0MV6FWJM013"",""AJT21225.1"")"
intersectin-1-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,45.8,45.8,14%,0.042,22.48,1910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687074.1?report=genbank&log$=prottop&blast_rank=176&RID=0MV6FWJM013"",""XP_035687074.1"")"
LOW QUALITY PROTEIN: multiple C2 and transmembrane domain-containing protein 1-like [Acropora millepora],Acropora millepora,45.8,45.8,14%,0.042,25.41,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199693.2?report=genbank&log$=prottop&blast_rank=177&RID=0MV6FWJM013"",""XP_029199693.2"")"
Spo1p [Saccharomyces cerevisiae YJM555],Saccharomyces cerevisiae YJM555,45.8,45.8,19%,0.043,23.98,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT08086.1?report=genbank&log$=prottop&blast_rank=178&RID=0MV6FWJM013"",""AJT08086.1"")"
Spo1p [Saccharomyces cerevisiae YJM1402],Saccharomyces cerevisiae YJM1402,45.4,45.4,19%,0.043,23.98,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT26750.1?report=genbank&log$=prottop&blast_rank=179&RID=0MV6FWJM013"",""AJT26750.1"")"
putative carboxylic ester hydrolase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,45.4,45.4,19%,0.043,23.98,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PJP09298.1?report=genbank&log$=prottop&blast_rank=180&RID=0MV6FWJM013"",""PJP09298.1"")"
Spo1p [Saccharomyces cerevisiae YJM451],Saccharomyces cerevisiae YJM451,45.4,45.4,19%,0.043,23.98,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT05858.1?report=genbank&log$=prottop&blast_rank=181&RID=0MV6FWJM013"",""AJT05858.1"")"
Spo1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,45.4,45.4,19%,0.044,23.98,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP41315.1?report=genbank&log$=prottop&blast_rank=182&RID=0MV6FWJM013"",""AJP41315.1"")"
