Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein OCBIM_22000021mg [Octopus bimaculoides],Octopus bimaculoides,895,1169,68%,0.0,43.16,1857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72121.1?report=genbank&log$=prottop&blast_rank=89&RID=04XJKM3E013"",""KOF72121.1"")"
hypothetical protein OCBIM_22000021mg [Octopus bimaculoides],Octopus bimaculoides,895,1169,68%,0.0,43.13,1861,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72120.1?report=genbank&log$=prottop&blast_rank=90&RID=04XJKM3E013"",""KOF72120.1"")"
hypothetical protein OCBIM_22000021mg [Octopus bimaculoides],Octopus bimaculoides,892,1166,68%,0.0,43.21,1848,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72119.1?report=genbank&log$=prottop&blast_rank=91&RID=04XJKM3E013"",""KOF72119.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,874,1141,58%,0.0,52.82,1189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012567147.1?report=genbank&log$=prottop&blast_rank=92&RID=04XJKM3E013"",""XP_012567147.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like [Hydra vulgaris],Hydra vulgaris,833,1699,68%,0.0,39.98,2115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562244.1?report=genbank&log$=prottop&blast_rank=93&RID=04XJKM3E013"",""XP_012562244.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X13 [Branchiostoma floridae],Branchiostoma floridae,763,2098,65%,0.0,47.62,2235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684366.1?report=genbank&log$=prottop&blast_rank=94&RID=04XJKM3E013"",""XP_035684366.1"")"
PREDICTED: probable voltage-dependent N-type calcium channel subunit alpha-1B [Hydra vulgaris],Hydra vulgaris,761,1038,64%,0.0,45.05,942,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555978.1?report=genbank&log$=prottop&blast_rank=95&RID=04XJKM3E013"",""XP_012555978.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,761,2085,65%,0.0,47.50,2441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684356.1?report=genbank&log$=prottop&blast_rank=96&RID=04XJKM3E013"",""XP_035684356.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,761,2085,65%,0.0,47.50,2446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684354.1?report=genbank&log$=prottop&blast_rank=97&RID=04XJKM3E013"",""XP_035684354.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,761,2084,65%,0.0,47.50,2441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684357.1?report=genbank&log$=prottop&blast_rank=98&RID=04XJKM3E013"",""XP_035684357.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,761,2083,65%,0.0,47.50,2434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684360.1?report=genbank&log$=prottop&blast_rank=99&RID=04XJKM3E013"",""XP_035684360.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,761,2083,65%,0.0,47.50,2446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684353.1?report=genbank&log$=prottop&blast_rank=100&RID=04XJKM3E013"",""XP_035684353.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,761,2053,65%,0.0,47.50,2435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684358.1?report=genbank&log$=prottop&blast_rank=101&RID=04XJKM3E013"",""XP_035684358.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,761,2054,65%,0.0,47.50,2435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684359.1?report=genbank&log$=prottop&blast_rank=102&RID=04XJKM3E013"",""XP_035684359.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,760,2080,65%,0.0,47.50,2428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684361.1?report=genbank&log$=prottop&blast_rank=103&RID=04XJKM3E013"",""XP_035684361.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,760,2079,65%,0.0,47.50,2427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684362.1?report=genbank&log$=prottop&blast_rank=104&RID=04XJKM3E013"",""XP_035684362.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X14 [Branchiostoma floridae],Branchiostoma floridae,759,2078,65%,0.0,47.62,1961,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684367.1?report=genbank&log$=prottop&blast_rank=105&RID=04XJKM3E013"",""XP_035684367.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,758,2080,65%,0.0,47.38,2443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684355.1?report=genbank&log$=prottop&blast_rank=106&RID=04XJKM3E013"",""XP_035684355.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Priapulus caudatus],Priapulus caudatus,750,1044,59%,0.0,46.82,1318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014668456.1?report=genbank&log$=prottop&blast_rank=107&RID=04XJKM3E013"",""XP_014668456.1"")"
CACNA1B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,749,2030,63%,0.0,47.38,2094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1271286.1?report=genbank&log$=prottop&blast_rank=108&RID=04XJKM3E013"",""CAH1271286.1"")"
PREDICTED: probable voltage-dependent N-type calcium channel subunit alpha-1B isoform X1 [Hydra vulgaris],Hydra vulgaris,740,1488,67%,0.0,36.71,1497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012561885.1?report=genbank&log$=prottop&blast_rank=109&RID=04XJKM3E013"",""XP_012561885.1"")"
PREDICTED: probable voltage-dependent N-type calcium channel subunit alpha-1B isoform X2 [Hydra vulgaris],Hydra vulgaris,739,1487,67%,0.0,36.77,1490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012561886.1?report=genbank&log$=prottop&blast_rank=110&RID=04XJKM3E013"",""XP_012561886.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B-like [Ciona intestinalis],Ciona intestinalis,736,1908,74%,0.0,42.27,2146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693133.1?report=genbank&log$=prottop&blast_rank=111&RID=04XJKM3E013"",""XP_026693133.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X1 [Asterias rubens],Asterias rubens,733,2052,68%,0.0,46.42,2594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643012.1?report=genbank&log$=prottop&blast_rank=112&RID=04XJKM3E013"",""XP_033643012.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X3 [Asterias rubens],Asterias rubens,733,2051,68%,0.0,46.42,2593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643014.1?report=genbank&log$=prottop&blast_rank=113&RID=04XJKM3E013"",""XP_033643014.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X6 [Asterias rubens],Asterias rubens,733,2051,68%,0.0,46.42,2587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643017.1?report=genbank&log$=prottop&blast_rank=114&RID=04XJKM3E013"",""XP_033643017.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X8 [Asterias rubens],Asterias rubens,733,2170,63%,0.0,46.42,2547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643020.1?report=genbank&log$=prottop&blast_rank=115&RID=04XJKM3E013"",""XP_033643020.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X7 [Asterias rubens],Asterias rubens,733,2050,68%,0.0,46.42,2563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643019.1?report=genbank&log$=prottop&blast_rank=116&RID=04XJKM3E013"",""XP_033643019.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X2 [Asterias rubens],Asterias rubens,733,2052,68%,0.0,46.55,2594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643013.1?report=genbank&log$=prottop&blast_rank=117&RID=04XJKM3E013"",""XP_033643013.1"")"
voltage-gated calcium channel [Salpingoeca rosetta],Salpingoeca rosetta,732,1468,67%,0.0,39.58,1661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UIX25862.1?report=genbank&log$=prottop&blast_rank=118&RID=04XJKM3E013"",""UIX25862.1"")"
voltage-dependent L type calcium channel alpha 1 [Salpingoeca rosetta],Salpingoeca rosetta,731,1189,65%,0.0,39.58,1446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989719.1?report=genbank&log$=prottop&blast_rank=119&RID=04XJKM3E013"",""XP_004989719.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X10 [Asterias rubens],Asterias rubens,729,2034,68%,0.0,46.26,2320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643022.1?report=genbank&log$=prottop&blast_rank=120&RID=04XJKM3E013"",""XP_033643022.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X4 [Asterias rubens],Asterias rubens,729,2046,68%,0.0,46.30,2592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643015.1?report=genbank&log$=prottop&blast_rank=121&RID=04XJKM3E013"",""XP_033643015.1"")"
voltage-dependent calcium channel type A subunit alpha-1-like isoform X5 [Asterias rubens],Asterias rubens,729,2047,68%,0.0,46.42,2592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643016.1?report=genbank&log$=prottop&blast_rank=122&RID=04XJKM3E013"",""XP_033643016.1"")"
voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X11 [Asterias rubens],Asterias rubens,728,2031,68%,0.0,46.38,2176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643023.1?report=genbank&log$=prottop&blast_rank=123&RID=04XJKM3E013"",""XP_033643023.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D-like isoform X1 [Acropora millepora],Acropora millepora,675,1878,69%,0.0,43.19,1889,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044163540.1?report=genbank&log$=prottop&blast_rank=124&RID=04XJKM3E013"",""XP_044163540.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D-like isoform X2 [Acropora millepora],Acropora millepora,673,1869,69%,0.0,43.19,1759,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029197827.2?report=genbank&log$=prottop&blast_rank=125&RID=04XJKM3E013"",""XP_029197827.2"")"
PREDICTED: probable voltage-dependent N-type calcium channel subunit alpha-1B [Hydra vulgaris],Hydra vulgaris,631,766,62%,0.0,35.86,1156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558337.1?report=genbank&log$=prottop&blast_rank=126&RID=04XJKM3E013"",""XP_012558337.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Priapulus caudatus],Priapulus caudatus,625,844,47%,0.0,45.13,797,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666155.1?report=genbank&log$=prottop&blast_rank=127&RID=04XJKM3E013"",""XP_014666155.1"")"
hypothetical protein OCBIM_22000021mg [Octopus bimaculoides],Octopus bimaculoides,607,711,39%,0.0,45.93,1042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72117.1?report=genbank&log$=prottop&blast_rank=128&RID=04XJKM3E013"",""KOF72117.1"")"
hypothetical protein OCBIM_22000021mg [Octopus bimaculoides],Octopus bimaculoides,607,710,39%,0.0,45.93,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72118.1?report=genbank&log$=prottop&blast_rank=129&RID=04XJKM3E013"",""KOF72118.1"")"
voltage-gated calcium channel alpha-1 subunit [Hydra vulgaris],Hydra vulgaris,598,765,41%,0.0,47.71,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAS19929.1?report=genbank&log$=prottop&blast_rank=130&RID=04XJKM3E013"",""AAS19929.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,560,802,48%,5e-176,49.92,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004212779.2?report=genbank&log$=prottop&blast_rank=131&RID=04XJKM3E013"",""XP_004212779.2"")"
hypothetical protein OCBIM_22020780mg [Octopus bimaculoides],Octopus bimaculoides,541,591,23%,2e-168,65.50,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85151.1?report=genbank&log$=prottop&blast_rank=132&RID=04XJKM3E013"",""KOF85151.1"")"
hypothetical protein OCBIM_22020780mg [Octopus bimaculoides],Octopus bimaculoides,537,586,23%,8e-167,65.35,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85152.1?report=genbank&log$=prottop&blast_rank=133&RID=04XJKM3E013"",""KOF85152.1"")"
sodium channel protein 60E-like [Acropora millepora],Acropora millepora,542,542,64%,2e-157,27.56,1725,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205215.2?report=genbank&log$=prottop&blast_rank=134&RID=04XJKM3E013"",""XP_029205215.2"")"
hypothetical protein OCBIM_22020783mg [Octopus bimaculoides],Octopus bimaculoides,510,1247,60%,5e-156,56.32,766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85153.1?report=genbank&log$=prottop&blast_rank=135&RID=04XJKM3E013"",""KOF85153.1"")"
sodium channel protein 1 brain-like [Acropora millepora],Acropora millepora,515,515,66%,2e-148,27.63,1714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203111.2?report=genbank&log$=prottop&blast_rank=136&RID=04XJKM3E013"",""XP_029203111.2"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,470,544,39%,5e-144,39.85,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555572.1?report=genbank&log$=prottop&blast_rank=137&RID=04XJKM3E013"",""XP_012555572.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,498,960,61%,1e-142,32.14,1739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855146.1?report=genbank&log$=prottop&blast_rank=138&RID=04XJKM3E013"",""XP_019855146.1"")"
PREDICTED: LOW QUALITY PROTEIN: sodium channel protein 1 brain [Hydra vulgaris],Hydra vulgaris,495,495,63%,1e-141,27.69,1725,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012565801.1?report=genbank&log$=prottop&blast_rank=139&RID=04XJKM3E013"",""XP_012565801.1"")"
PREDICTED: muscle calcium channel subunit alpha-1-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,497,1042,61%,1e-140,32.14,2023,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855140.1?report=genbank&log$=prottop&blast_rank=140&RID=04XJKM3E013"",""XP_019855140.1"")"
voltage-gated sodium channel Nav2.1 [Hydra vulgaris],Hydra vulgaris,491,491,63%,2e-140,27.81,1685,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEW90237.1?report=genbank&log$=prottop&blast_rank=141&RID=04XJKM3E013"",""AEW90237.1"")"
sodium channel protein 1 brain-like [Branchiostoma floridae],Branchiostoma floridae,487,487,64%,3e-139,26.33,1679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658800.1?report=genbank&log$=prottop&blast_rank=142&RID=04XJKM3E013"",""XP_035658800.1"")"
voltage-gated sodium channel Nav2.1 [Branchiostoma floridae],Branchiostoma floridae,446,591,63%,5e-126,26.00,1582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEX00068.1?report=genbank&log$=prottop&blast_rank=143&RID=04XJKM3E013"",""AEX00068.1"")"
sodium channel protein 60E-like isoform X1 [Acropora millepora],Acropora millepora,431,828,59%,8e-121,28.39,1649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044162807.1?report=genbank&log$=prottop&blast_rank=144&RID=04XJKM3E013"",""XP_044162807.1"")"
sodium channel protein 60E-like isoform X2 [Acropora millepora],Acropora millepora,428,822,59%,3e-120,28.39,1603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044162808.1?report=genbank&log$=prottop&blast_rank=145&RID=04XJKM3E013"",""XP_044162808.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like [Hydra vulgaris],Hydra vulgaris,395,395,28%,3e-118,35.26,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564254.1?report=genbank&log$=prottop&blast_rank=146&RID=04XJKM3E013"",""XP_012564254.1"")"
unknown [Branchiostoma floridae],Branchiostoma floridae,398,466,24%,5e-117,48.64,754,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM18875.1?report=genbank&log$=prottop&blast_rank=147&RID=04XJKM3E013"",""AAM18875.1"")"
voltage-dependent T-type calcium channel subunit alpha-1H-like [Acropora millepora],Acropora millepora,410,1272,61%,4e-113,30.61,1982,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202987.2?report=genbank&log$=prottop&blast_rank=148&RID=04XJKM3E013"",""XP_029202987.2"")"
LOW QUALITY PROTEIN: sodium channel protein 60E-like [Acropora millepora],Acropora millepora,404,953,61%,2e-112,28.67,1581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189896.2?report=genbank&log$=prottop&blast_rank=149&RID=04XJKM3E013"",""XP_029189896.2"")"
PREDICTED: voltage-dependent T-type calcium channel subunit alpha-1G-like [Hydra vulgaris],Hydra vulgaris,402,1048,54%,1e-111,29.48,1651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012559357.1?report=genbank&log$=prottop&blast_rank=150&RID=04XJKM3E013"",""XP_012559357.1"")"
hypothetical protein OCBIM_22020780mg [Octopus bimaculoides],Octopus bimaculoides,363,363,11%,5e-109,67.27,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85149.1?report=genbank&log$=prottop&blast_rank=151&RID=04XJKM3E013"",""KOF85149.1"")"
hypothetical protein OCBIM_22020780mg [Octopus bimaculoides],Octopus bimaculoides,358,358,11%,2e-107,67.03,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF85150.1?report=genbank&log$=prottop&blast_rank=152&RID=04XJKM3E013"",""KOF85150.1"")"
voltage-gated sodium channel Nav2.5 [Clytia hemisphaerica],Clytia hemisphaerica,387,888,57%,3e-106,27.11,1800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEW90240.1?report=genbank&log$=prottop&blast_rank=153&RID=04XJKM3E013"",""AEW90240.1"")"
sodium channel protein 60E-like isoform X1 [Acropora millepora],Acropora millepora,385,1148,69%,1e-105,27.46,1880,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196568.2?report=genbank&log$=prottop&blast_rank=154&RID=04XJKM3E013"",""XP_029196568.2"")"
sodium channel protein 1 brain-like isoform X2 [Acropora millepora],Acropora millepora,383,1140,69%,5e-105,27.37,1810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196569.2?report=genbank&log$=prottop&blast_rank=155&RID=04XJKM3E013"",""XP_029196569.2"")"
PREDICTED: probable voltage-dependent N-type calcium channel subunit alpha-1B [Hydra vulgaris],Hydra vulgaris,353,353,23%,1e-104,38.80,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560925.1?report=genbank&log$=prottop&blast_rank=156&RID=04XJKM3E013"",""XP_012560925.1"")"
PREDICTED: sodium channel protein type 4 subunit alpha B-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,380,1081,62%,9e-104,26.13,1964,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770744.1?report=genbank&log$=prottop&blast_rank=157&RID=04XJKM3E013"",""XP_014770744.1"")"
PREDICTED: sodium channel protein type 4 subunit alpha B-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,380,1080,62%,1e-103,26.13,1961,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770745.1?report=genbank&log$=prottop&blast_rank=158&RID=04XJKM3E013"",""XP_014770745.1"")"
PREDICTED: sodium channel protein type 4 subunit alpha B-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,380,1081,62%,1e-103,26.13,1971,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770743.1?report=genbank&log$=prottop&blast_rank=159&RID=04XJKM3E013"",""XP_014770743.1"")"
PREDICTED: sodium channel protein type 3 subunit alpha-like [Hydra vulgaris],Hydra vulgaris,376,900,56%,1e-103,28.17,1532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554828.1?report=genbank&log$=prottop&blast_rank=160&RID=04XJKM3E013"",""XP_012554828.1"")"
SCN10A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,358,646,61%,3e-99,26.73,1242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247652.1?report=genbank&log$=prottop&blast_rank=161&RID=04XJKM3E013"",""CAH1247652.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D-like [Hydra vulgaris],Hydra vulgaris,335,532,48%,4e-99,39.69,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004210351.2?report=genbank&log$=prottop&blast_rank=162&RID=04XJKM3E013"",""XP_004210351.2"")"
SCN10A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,351,638,61%,6e-97,26.79,1226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247653.1?report=genbank&log$=prottop&blast_rank=163&RID=04XJKM3E013"",""CAH1247653.1"")"
hypothetical protein OCBIM_22010179mg [Octopus bimaculoides],Octopus bimaculoides,354,979,67%,1e-95,26.02,2138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF90908.1?report=genbank&log$=prottop&blast_rank=164&RID=04XJKM3E013"",""KOF90908.1"")"
uncharacterized protein MONBRDRAFT_22969 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,328,901,54%,3e-88,30.21,1498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743090.1?report=genbank&log$=prottop&blast_rank=165&RID=04XJKM3E013"",""XP_001743090.1"")"
voltage-gated sodium channel Nav2.1 [Clytia hemisphaerica],Clytia hemisphaerica,329,1287,60%,8e-88,29.11,2018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEW90239.1?report=genbank&log$=prottop&blast_rank=166&RID=04XJKM3E013"",""AEW90239.1"")"
hypothetical protein OCBIM_22011498mg [Octopus bimaculoides],Octopus bimaculoides,311,591,54%,5e-86,30.14,906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF90231.1?report=genbank&log$=prottop&blast_rank=167&RID=04XJKM3E013"",""KOF90231.1"")"
PREDICTED: sodium channel protein 60E-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,320,1178,60%,3e-85,29.39,1958,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818874.1?report=genbank&log$=prottop&blast_rank=168&RID=04XJKM3E013"",""XP_006818874.1"")"
PREDICTED: sodium channel protein 1 brain [Octopus bimaculoides],Octopus bimaculoides,318,983,55%,3e-84,30.01,2355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771226.1?report=genbank&log$=prottop&blast_rank=169&RID=04XJKM3E013"",""XP_014771226.1"")"
sodium channel protein type 9 subunit alpha-like [Ciona intestinalis],Ciona intestinalis,315,1154,64%,1e-83,31.50,2019,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690391.1?report=genbank&log$=prottop&blast_rank=170&RID=04XJKM3E013"",""XP_026690391.1"")"
sodium channel protein type 9 subunit alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,313,818,56%,2e-83,30.50,1536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662890.1?report=genbank&log$=prottop&blast_rank=171&RID=04XJKM3E013"",""XP_035662890.1"")"
SCN10A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,311,851,57%,5e-83,29.26,1454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247651.1?report=genbank&log$=prottop&blast_rank=172&RID=04XJKM3E013"",""CAH1247651.1"")"
SCN5A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,311,922,67%,2e-82,29.02,1841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254842.1?report=genbank&log$=prottop&blast_rank=173&RID=04XJKM3E013"",""CAH1254842.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,287,528,42%,3e-82,36.62,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562506.1?report=genbank&log$=prottop&blast_rank=174&RID=04XJKM3E013"",""XP_012562506.1"")"
PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S-like [Hydra vulgaris],Hydra vulgaris,280,280,13%,6e-82,43.35,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004211688.1?report=genbank&log$=prottop&blast_rank=175&RID=04XJKM3E013"",""XP_004211688.1"")"
PREDICTED: voltage-dependent calcium channel type A subunit alpha-1-like [Hydra vulgaris],Hydra vulgaris,291,352,19%,6e-82,45.43,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563595.1?report=genbank&log$=prottop&blast_rank=176&RID=04XJKM3E013"",""XP_012563595.1"")"
sodium channel protein type 2 subunit alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,308,882,55%,2e-81,30.33,1747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662883.1?report=genbank&log$=prottop&blast_rank=177&RID=04XJKM3E013"",""XP_035662883.1"")"
voltage-gated sodium channel Nav1.1 [Branchiostoma floridae],Branchiostoma floridae,306,879,55%,6e-81,30.33,1715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEX00069.1?report=genbank&log$=prottop&blast_rank=178&RID=04XJKM3E013"",""AEX00069.1"")"
