Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,270,270,50%,1e-77,43.46,908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244590.1?report=genbank&log$=prottop&blast_rank=88&RID=0AH38YDN01R"",""CAH1244590.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,270,270,50%,1e-77,43.46,908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244591.1?report=genbank&log$=prottop&blast_rank=89&RID=0AH38YDN01R"",""CAH1244591.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,270,270,50%,2e-77,43.46,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244587.1?report=genbank&log$=prottop&blast_rank=90&RID=0AH38YDN01R"",""CAH1244587.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,270,270,50%,2e-77,43.46,930,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244586.1?report=genbank&log$=prottop&blast_rank=91&RID=0AH38YDN01R"",""CAH1244586.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,270,270,50%,2e-77,43.46,953,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244584.1?report=genbank&log$=prottop&blast_rank=92&RID=0AH38YDN01R"",""CAH1244584.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,270,270,50%,2e-77,43.46,930,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244585.1?report=genbank&log$=prottop&blast_rank=93&RID=0AH38YDN01R"",""CAH1244585.1"")"
peripheral plasma membrane protein CASK-like [Acropora millepora],Acropora millepora,268,268,49%,1e-76,45.03,900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186119.2?report=genbank&log$=prottop&blast_rank=94&RID=0AH38YDN01R"",""XP_029186119.2"")"
calcium/calmodulin-dependent protein kinase type 1-like [Asterias rubens],Asterias rubens,253,253,51%,2e-76,41.25,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642786.1?report=genbank&log$=prottop&blast_rank=95&RID=0AH38YDN01R"",""XP_033642786.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,266,266,50%,9e-76,43.32,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244588.1?report=genbank&log$=prottop&blast_rank=96&RID=0AH38YDN01R"",""CAH1244588.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like [Branchiostoma floridae],Branchiostoma floridae,250,250,53%,2e-75,41.12,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676234.1?report=genbank&log$=prottop&blast_rank=97&RID=0AH38YDN01R"",""XP_035676234.1"")"
peripheral plasma membrane protein CASK-like [Branchiostoma floridae],Branchiostoma floridae,263,263,50%,8e-75,42.90,968,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692324.1?report=genbank&log$=prottop&blast_rank=98&RID=0AH38YDN01R"",""XP_035692324.1"")"
calcium/calmodulin-dependent protein kinase type IV-like [Asterias rubens],Asterias rubens,249,249,51%,1e-74,44.08,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634044.1?report=genbank&log$=prottop&blast_rank=99&RID=0AH38YDN01R"",""XP_033634044.1"")"
calcium/calmodulin-dependent protein kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,246,246,48%,3e-74,44.18,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAQ54691.1?report=genbank&log$=prottop&blast_rank=100&RID=0AH38YDN01R"",""AAQ54691.1"")"
calmodulin-dependent protein kinase homologue [Ciona intestinalis],Ciona intestinalis,246,246,52%,6e-74,41.85,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027631.1?report=genbank&log$=prottop&blast_rank=101&RID=0AH38YDN01R"",""NP_001027631.1"")"
Calcium/calmodulin-dependent protein kinase type 1 [Caenorhabditis elegans],Caenorhabditis elegans,246,246,48%,6e-74,44.18,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500139.1?report=genbank&log$=prottop&blast_rank=102&RID=0AH38YDN01R"",""NP_500139.1"")"
Ca2+/calmodulin-dependent protein kinase I [Caenorhabditis elegans],Caenorhabditis elegans,246,246,48%,6e-74,44.18,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA82674.1?report=genbank&log$=prottop&blast_rank=103&RID=0AH38YDN01R"",""BAA82674.1"")"
calcium/calmodulin-dependent protein kinase type IV [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,247,247,54%,6e-74,40.98,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832817.1?report=genbank&log$=prottop&blast_rank=104&RID=0AH38YDN01R"",""XP_030832817.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1D-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,246,246,52%,7e-74,40.78,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739535.1?report=genbank&log$=prottop&blast_rank=105&RID=0AH38YDN01R"",""XP_002739535.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Priapulus caudatus],Priapulus caudatus,247,247,51%,7e-74,42.16,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662215.1?report=genbank&log$=prottop&blast_rank=106&RID=0AH38YDN01R"",""XP_014662215.1"")"
calmodulin-dependent protein kinase homologue isoform X1 [Ciona intestinalis],Ciona intestinalis,245,245,52%,1e-73,41.85,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696157.1?report=genbank&log$=prottop&blast_rank=107&RID=0AH38YDN01R"",""XP_026696157.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Hydra vulgaris],Hydra vulgaris,244,244,50%,1e-73,41.81,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002164168.2?report=genbank&log$=prottop&blast_rank=108&RID=0AH38YDN01R"",""XP_002164168.2"")"
calcium/calmodulin-dependent protein kinase type 1D isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,243,243,53%,1e-72,41.01,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828736.1?report=genbank&log$=prottop&blast_rank=109&RID=0AH38YDN01R"",""XP_030828736.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,241,241,52%,7e-72,42.07,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856035.1?report=genbank&log$=prottop&blast_rank=110&RID=0AH38YDN01R"",""XP_030856035.1"")"
calcium/calmodulin-dependent protein kinase type 1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,241,241,52%,1e-71,42.07,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011668021.2?report=genbank&log$=prottop&blast_rank=111&RID=0AH38YDN01R"",""XP_011668021.2"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X4 [Acropora millepora],Acropora millepora,239,239,52%,2e-71,41.14,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185518.2?report=genbank&log$=prottop&blast_rank=112&RID=0AH38YDN01R"",""XP_029185518.2"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X3 [Acropora millepora],Acropora millepora,239,239,52%,3e-71,41.14,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185517.2?report=genbank&log$=prottop&blast_rank=113&RID=0AH38YDN01R"",""XP_029185517.2"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1-like [Hydra vulgaris],Hydra vulgaris,238,238,49%,3e-71,42.18,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556498.1?report=genbank&log$=prottop&blast_rank=114&RID=0AH38YDN01R"",""XP_012556498.1"")"
calcium/calmodulin-dependent protein kinase type IV-like [Ciona intestinalis],Ciona intestinalis,239,239,50%,4e-71,41.91,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128230.1?report=genbank&log$=prottop&blast_rank=115&RID=0AH38YDN01R"",""XP_002128230.1"")"
calcium/calmodulin-dependent protein kinase type 1-like isoform X1 [Acropora millepora],Acropora millepora,239,239,52%,4e-71,41.14,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185514.2?report=genbank&log$=prottop&blast_rank=116&RID=0AH38YDN01R"",""XP_029185514.2"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X2 [Acropora millepora],Acropora millepora,239,239,52%,5e-71,41.14,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185515.2?report=genbank&log$=prottop&blast_rank=117&RID=0AH38YDN01R"",""XP_029185515.2"")"
hypothetical protein DDB_G0271550 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,239,239,51%,1e-70,38.44,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645596.1?report=genbank&log$=prottop&blast_rank=118&RID=0AH38YDN01R"",""XP_645596.1"")"
PREDICTED: peripheral plasma membrane protein CASK-like [Priapulus caudatus],Priapulus caudatus,237,237,43%,2e-70,43.01,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678068.1?report=genbank&log$=prottop&blast_rank=119&RID=0AH38YDN01R"",""XP_014678068.1"")"
myosin light chain kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,231,231,46%,6e-69,41.58,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641424.1?report=genbank&log$=prottop&blast_rank=120&RID=0AH38YDN01R"",""XP_641424.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X2 [Acropora millepora],Acropora millepora,234,234,51%,1e-68,40.58,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184470.2?report=genbank&log$=prottop&blast_rank=121&RID=0AH38YDN01R"",""XP_029184470.2"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,224,224,22%,2e-68,80.15,137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001369918.1?report=genbank&log$=prottop&blast_rank=122&RID=0AH38YDN01R"",""NP_001369918.1"")"
serine/threonine-protein kinase DCLK2-like isoform X6 [Acropora millepora],Acropora millepora,242,242,50%,2e-68,41.20,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206659.2?report=genbank&log$=prottop&blast_rank=123&RID=0AH38YDN01R"",""XP_029206659.2"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Octopus bimaculoides],Octopus bimaculoides,230,230,52%,5e-68,38.85,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771973.1?report=genbank&log$=prottop&blast_rank=124&RID=0AH38YDN01R"",""XP_014771973.1"")"
hypothetical protein DDB_G0292624 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,229,229,48%,6e-68,41.78,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629531.1?report=genbank&log$=prottop&blast_rank=125&RID=0AH38YDN01R"",""XP_629531.1"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Acropora millepora],Acropora millepora,242,242,50%,6e-68,41.20,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206654.2?report=genbank&log$=prottop&blast_rank=126&RID=0AH38YDN01R"",""XP_029206654.2"")"
serine/threonine-protein kinase DCLK1-like isoform X4 [Acropora millepora],Acropora millepora,241,241,54%,8e-68,39.39,757,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206657.2?report=genbank&log$=prottop&blast_rank=127&RID=0AH38YDN01R"",""XP_029206657.2"")"
serine/threonine-protein kinase DCLK1-like isoform X3 [Acropora millepora],Acropora millepora,241,241,54%,9e-68,39.39,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206656.2?report=genbank&log$=prottop&blast_rank=128&RID=0AH38YDN01R"",""XP_029206656.2"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Acropora millepora],Acropora millepora,241,241,50%,1e-67,41.20,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206653.2?report=genbank&log$=prottop&blast_rank=129&RID=0AH38YDN01R"",""XP_029206653.2"")"
PREDICTED: peripheral plasma membrane protein CASK-like isoform X6 [Octopus bimaculoides],Octopus bimaculoides,227,227,40%,4e-66,43.85,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773751.1?report=genbank&log$=prottop&blast_rank=130&RID=0AH38YDN01R"",""XP_014773751.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X3 [Acropora millepora],Acropora millepora,224,224,38%,1e-65,46.72,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184471.2?report=genbank&log$=prottop&blast_rank=131&RID=0AH38YDN01R"",""XP_029184471.2"")"
"phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,225,225,49%,3e-65,40.92,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691991.1?report=genbank&log$=prottop&blast_rank=132&RID=0AH38YDN01R"",""XP_035691991.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain-like [Acropora millepora],Acropora millepora,223,223,54%,3e-65,37.61,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184473.2?report=genbank&log$=prottop&blast_rank=133&RID=0AH38YDN01R"",""XP_029184473.2"")"
CAMK/CAMK1 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,226,226,45%,5e-65,41.79,438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998715.1?report=genbank&log$=prottop&blast_rank=134&RID=0AH38YDN01R"",""XP_004998715.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,223,223,49%,1e-64,40.66,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691990.1?report=genbank&log$=prottop&blast_rank=135&RID=0AH38YDN01R"",""XP_035691990.1"")"
serine/threonine-protein kinase DCLK1-like [Asterias rubens],Asterias rubens,230,230,48%,5e-64,39.18,724,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632372.1?report=genbank&log$=prottop&blast_rank=136&RID=0AH38YDN01R"",""XP_033632372.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,222,222,49%,6e-64,40.00,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691989.1?report=genbank&log$=prottop&blast_rank=137&RID=0AH38YDN01R"",""XP_035691989.1"")"
putative serine/threonine-protein kinase fhkC [Fusarium culmorum],Fusarium culmorum,228,228,53%,9e-64,38.97,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09720.1?report=genbank&log$=prottop&blast_rank=138&RID=0AH38YDN01R"",""PTD09720.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like [Amphimedon queenslandica]",Amphimedon queenslandica,220,220,44%,2e-63,41.85,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388242.1?report=genbank&log$=prottop&blast_rank=139&RID=0AH38YDN01R"",""XP_003388242.1"")"
serine/threonine-protein kinase DCLK1-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,228,228,54%,3e-63,37.99,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681727.1?report=genbank&log$=prottop&blast_rank=140&RID=0AH38YDN01R"",""XP_035681727.1"")"
doublecortin-like protein kinase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,228,228,50%,3e-63,39.34,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161528.1?report=genbank&log$=prottop&blast_rank=141&RID=0AH38YDN01R"",""NP_001161528.1"")"
serine/threonine-protein kinase DCLK3 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,230,230,48%,4e-63,39.93,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683780.1?report=genbank&log$=prottop&blast_rank=142&RID=0AH38YDN01R"",""XP_011683780.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,219,219,49%,5e-63,40.66,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232847.1?report=genbank&log$=prottop&blast_rank=143&RID=0AH38YDN01R"",""CAH1232847.1"")"
serine/threonine-protein kinase DCLK3 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,230,230,48%,5e-63,39.93,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683778.1?report=genbank&log$=prottop&blast_rank=144&RID=0AH38YDN01R"",""XP_011683778.1"")"
serine/threonine-protein kinase DCLK3 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,229,229,48%,6e-63,39.93,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683779.1?report=genbank&log$=prottop&blast_rank=145&RID=0AH38YDN01R"",""XP_011683779.1"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,227,227,54%,7e-63,37.72,705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681726.1?report=genbank&log$=prottop&blast_rank=146&RID=0AH38YDN01R"",""XP_035681726.1"")"
DCLK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,226,226,54%,8e-63,37.72,705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267776.1?report=genbank&log$=prottop&blast_rank=147&RID=0AH38YDN01R"",""CAH1267776.1"")"
calcium/calmodulin-dependent protein kinase type IV-like [Acropora millepora],Acropora millepora,216,216,49%,1e-62,40.54,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193243.1?report=genbank&log$=prottop&blast_rank=148&RID=0AH38YDN01R"",""XP_029193243.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,218,218,49%,2e-62,40.00,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232846.1?report=genbank&log$=prottop&blast_rank=149&RID=0AH38YDN01R"",""CAH1232846.1"")"
hypothetical protein AN3065.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,218,218,50%,2e-62,40.98,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_660669.1?report=genbank&log$=prottop&blast_rank=150&RID=0AH38YDN01R"",""XP_660669.1"")"
serine/threonine-protein kinase DCLK1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,230,230,48%,2e-62,39.93,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_783298.3?report=genbank&log$=prottop&blast_rank=151&RID=0AH38YDN01R"",""XP_783298.3"")"
serine/threonine-protein kinase DCLK1-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,224,224,51%,5e-62,39.09,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681728.1?report=genbank&log$=prottop&blast_rank=152&RID=0AH38YDN01R"",""XP_035681728.1"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,224,224,52%,6e-62,38.73,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681725.1?report=genbank&log$=prottop&blast_rank=153&RID=0AH38YDN01R"",""XP_035681725.1"")"
hypothetical protein DDB_G0275057 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,214,214,48%,8e-62,39.18,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643776.1?report=genbank&log$=prottop&blast_rank=154&RID=0AH38YDN01R"",""XP_643776.1"")"
serine/threonine-protein kinase DCLK2 isoform X2 [Ciona intestinalis],Ciona intestinalis,223,223,47%,9e-62,40.77,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668835.1?report=genbank&log$=prottop&blast_rank=155&RID=0AH38YDN01R"",""XP_018668835.1"")"
camk/dcamkl protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,228,228,49%,1e-61,38.54,1289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991464.1?report=genbank&log$=prottop&blast_rank=156&RID=0AH38YDN01R"",""XP_004991464.1"")"
TPA: cell-cycle checkpoint serine-threonine kinase (Eurofung) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,222,222,45%,1e-61,40.29,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF74334.1?report=genbank&log$=prottop&blast_rank=157&RID=0AH38YDN01R"",""CBF74334.1"")"
hypothetical protein AN4279.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,222,222,45%,1e-61,40.29,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661883.1?report=genbank&log$=prottop&blast_rank=158&RID=0AH38YDN01R"",""XP_661883.1"")"
serine/threonine-protein kinase DCLK2 isoform X1 [Ciona intestinalis],Ciona intestinalis,223,223,47%,1e-61,40.77,723,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125182.2?report=genbank&log$=prottop&blast_rank=159&RID=0AH38YDN01R"",""XP_002125182.2"")"
protein kinase 1 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,220,220,46%,3e-61,40.21,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640601.1?report=genbank&log$=prottop&blast_rank=160&RID=0AH38YDN01R"",""XP_640601.1"")"
Cmk2p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,216,216,50%,4e-61,39.29,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP41525.1?report=genbank&log$=prottop&blast_rank=161&RID=0AH38YDN01R"",""AJP41525.1"")"
serine/threonine-protein kinase DCLK1-like [Acropora millepora],Acropora millepora,223,223,53%,4e-61,38.87,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194882.2?report=genbank&log$=prottop&blast_rank=162&RID=0AH38YDN01R"",""XP_029194882.2"")"
PREDICTED: serine/threonine-protein kinase DCLK2-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,221,221,49%,4e-61,39.93,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769782.1?report=genbank&log$=prottop&blast_rank=163&RID=0AH38YDN01R"",""XP_014769782.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,215,215,52%,4e-61,38.82,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820127.1?report=genbank&log$=prottop&blast_rank=164&RID=0AH38YDN01R"",""XP_006820127.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,221,221,49%,5e-61,39.93,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769781.1?report=genbank&log$=prottop&blast_rank=165&RID=0AH38YDN01R"",""XP_014769781.1"")"
PREDICTED: serine/threonine-protein kinase DCLK2-like isoform X2 [Hydra vulgaris],Hydra vulgaris,222,222,49%,5e-61,38.51,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557199.1?report=genbank&log$=prottop&blast_rank=166&RID=0AH38YDN01R"",""XP_012557199.1"")"
serine/threonine-protein kinase DCLK2-like isoform X5 [Acropora millepora],Acropora millepora,222,222,43%,7e-61,43.08,736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206658.2?report=genbank&log$=prottop&blast_rank=167&RID=0AH38YDN01R"",""XP_029206658.2"")"
CAMK/CAMK1 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,211,211,48%,8e-61,40.89,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989687.1?report=genbank&log$=prottop&blast_rank=168&RID=0AH38YDN01R"",""XP_004989687.1"")"
Cmk2p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,214,214,50%,1e-60,39.29,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT75338.1?report=genbank&log$=prottop&blast_rank=169&RID=0AH38YDN01R"",""AJT75338.1"")"
hypothetical protein DDB_G0285963 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,221,221,43%,1e-60,40.88,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638020.1?report=genbank&log$=prottop&blast_rank=170&RID=0AH38YDN01R"",""XP_638020.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,213,213,51%,1e-60,38.27,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030847677.1?report=genbank&log$=prottop&blast_rank=171&RID=0AH38YDN01R"",""XP_030847677.1"")"
Cmk2p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,214,214,50%,2e-60,38.96,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT92012.1?report=genbank&log$=prottop&blast_rank=172&RID=0AH38YDN01R"",""AJT92012.1"")"
serine/threonine-protein kinase DCLK3 isoform X4 [Ciona intestinalis],Ciona intestinalis,222,222,49%,2e-60,38.98,865,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690788.1?report=genbank&log$=prottop&blast_rank=173&RID=0AH38YDN01R"",""XP_026690788.1"")"
serine/threonine-protein kinase DCLK3 isoform X5 [Ciona intestinalis],Ciona intestinalis,222,222,49%,2e-60,38.98,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668132.1?report=genbank&log$=prottop&blast_rank=174&RID=0AH38YDN01R"",""XP_018668132.1"")"
Cmk2p [Saccharomyces cerevisiae PE-2],Saccharomyces cerevisiae PE-2,214,214,50%,2e-60,38.96,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAE6523682.1?report=genbank&log$=prottop&blast_rank=175&RID=0AH38YDN01R"",""CAE6523682.1"")"
K7_Cmk2p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,214,214,50%,2e-60,38.96,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA26308.1?report=genbank&log$=prottop&blast_rank=176&RID=0AH38YDN01R"",""GAA26308.1"")"
Cmk2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,214,214,50%,2e-60,38.96,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU02206.1?report=genbank&log$=prottop&blast_rank=177&RID=0AH38YDN01R"",""AJU02206.1"")"
