Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Uncharacterized protein CELE_K11C4.5 [Caenorhabditis elegans],Caenorhabditis elegans,155,299,33%,9e-35,33.22,5083,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343813.1?report=genbank&log$=prottop&blast_rank=89&RID=059NNFMZ01R"",""NP_001343813.1"")"
Uncharacterized protein CELE_K11C4.5 [Caenorhabditis elegans],Caenorhabditis elegans,155,299,33%,9e-35,33.22,5069,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343815.1?report=genbank&log$=prottop&blast_rank=90&RID=059NNFMZ01R"",""NP_001343815.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Octopus bimaculoides]",Octopus bimaculoides,148,148,22%,4e-34,25.79,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787084.1?report=genbank&log$=prottop&blast_rank=91&RID=059NNFMZ01R"",""XP_014787084.1"")"
PREDICTED: ryanodine receptor 2 [Amphimedon queenslandica],Amphimedon queenslandica,152,204,13%,2e-33,30.56,4753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855347.1?report=genbank&log$=prottop&blast_rank=92&RID=059NNFMZ01R"",""XP_019855347.1"")"
PREDICTED: ryanodine receptor-like isoform X8 [Octopus bimaculoides],Octopus bimaculoides,147,297,34%,4e-32,31.63,5235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787745.1?report=genbank&log$=prottop&blast_rank=93&RID=059NNFMZ01R"",""XP_014787745.1"")"
PREDICTED: ryanodine receptor-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,147,298,34%,5e-32,31.63,5241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787741.1?report=genbank&log$=prottop&blast_rank=94&RID=059NNFMZ01R"",""XP_014787741.1"")"
PREDICTED: ryanodine receptor-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,147,298,34%,5e-32,31.63,5242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787738.1?report=genbank&log$=prottop&blast_rank=95&RID=059NNFMZ01R"",""XP_014787738.1"")"
PREDICTED: ryanodine receptor-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,147,297,34%,5e-32,31.63,5242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787737.1?report=genbank&log$=prottop&blast_rank=96&RID=059NNFMZ01R"",""XP_014787737.1"")"
PREDICTED: ryanodine receptor-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,147,297,34%,5e-32,31.63,5241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787740.1?report=genbank&log$=prottop&blast_rank=97&RID=059NNFMZ01R"",""XP_014787740.1"")"
PREDICTED: ryanodine receptor 2-like isoform X9 [Octopus bimaculoides],Octopus bimaculoides,147,297,34%,5e-32,31.63,5233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787746.1?report=genbank&log$=prottop&blast_rank=98&RID=059NNFMZ01R"",""XP_014787746.1"")"
PREDICTED: ryanodine receptor-like isoform X7 [Octopus bimaculoides],Octopus bimaculoides,147,297,34%,5e-32,31.63,5235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787744.1?report=genbank&log$=prottop&blast_rank=99&RID=059NNFMZ01R"",""XP_014787744.1"")"
PREDICTED: ryanodine receptor-like isoform X12 [Octopus bimaculoides],Octopus bimaculoides,147,298,34%,5e-32,31.63,5187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787749.1?report=genbank&log$=prottop&blast_rank=100&RID=059NNFMZ01R"",""XP_014787749.1"")"
PREDICTED: ryanodine receptor-like isoform X15 [Octopus bimaculoides],Octopus bimaculoides,147,299,34%,5e-32,31.63,5206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787752.1?report=genbank&log$=prottop&blast_rank=101&RID=059NNFMZ01R"",""XP_014787752.1"")"
PREDICTED: ryanodine receptor-like isoform X14 [Octopus bimaculoides],Octopus bimaculoides,147,300,34%,5e-32,31.63,5213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787751.1?report=genbank&log$=prottop&blast_rank=102&RID=059NNFMZ01R"",""XP_014787751.1"")"
PREDICTED: ryanodine receptor-like isoform X6 [Octopus bimaculoides],Octopus bimaculoides,147,297,34%,5e-32,31.63,5235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787743.1?report=genbank&log$=prottop&blast_rank=103&RID=059NNFMZ01R"",""XP_014787743.1"")"
PREDICTED: ryanodine receptor-like isoform X17 [Octopus bimaculoides],Octopus bimaculoides,147,300,34%,5e-32,31.63,5222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787754.1?report=genbank&log$=prottop&blast_rank=104&RID=059NNFMZ01R"",""XP_014787754.1"")"
PREDICTED: ryanodine receptor-like isoform X11 [Octopus bimaculoides],Octopus bimaculoides,147,297,34%,5e-32,31.63,5223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787748.1?report=genbank&log$=prottop&blast_rank=105&RID=059NNFMZ01R"",""XP_014787748.1"")"
PREDICTED: ryanodine receptor-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,147,300,34%,5e-32,31.63,5236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787742.1?report=genbank&log$=prottop&blast_rank=106&RID=059NNFMZ01R"",""XP_014787742.1"")"
PREDICTED: ryanodine receptor 2-like isoform X10 [Octopus bimaculoides],Octopus bimaculoides,147,297,34%,5e-32,31.63,5226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787747.1?report=genbank&log$=prottop&blast_rank=107&RID=059NNFMZ01R"",""XP_014787747.1"")"
PREDICTED: ryanodine receptor-like isoform X1 [Priapulus caudatus],Priapulus caudatus,146,198,15%,5e-32,30.53,1613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664678.1?report=genbank&log$=prottop&blast_rank=108&RID=059NNFMZ01R"",""XP_014664678.1"")"
PREDICTED: ryanodine receptor-like isoform X16 [Octopus bimaculoides],Octopus bimaculoides,146,299,34%,5e-32,31.63,5229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787753.1?report=genbank&log$=prottop&blast_rank=109&RID=059NNFMZ01R"",""XP_014787753.1"")"
hypothetical protein OCBIM_22010659mg [Octopus bimaculoides],Octopus bimaculoides,146,202,13%,6e-32,31.63,3703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67048.1?report=genbank&log$=prottop&blast_rank=110&RID=059NNFMZ01R"",""KOF67048.1"")"
hypothetical protein OCBIM_22010659mg [Octopus bimaculoides],Octopus bimaculoides,146,202,13%,6e-32,31.63,3710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67049.1?report=genbank&log$=prottop&blast_rank=111&RID=059NNFMZ01R"",""KOF67049.1"")"
PREDICTED: ryanodine receptor-like isoform X2 [Priapulus caudatus],Priapulus caudatus,145,197,15%,7e-32,30.53,1598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664679.1?report=genbank&log$=prottop&blast_rank=112&RID=059NNFMZ01R"",""XP_014664679.1"")"
ITPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,145,331,57%,8e-32,22.16,2204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239565.1?report=genbank&log$=prottop&blast_rank=113&RID=059NNFMZ01R"",""CAH1239565.1"")"
ITPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,145,145,34%,9e-32,22.16,1997,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239568.1?report=genbank&log$=prottop&blast_rank=114&RID=059NNFMZ01R"",""CAH1239568.1"")"
PREDICTED: LOW QUALITY PROTEIN: ryanodine receptor 2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,145,291,34%,1e-31,32.29,5145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735182.2?report=genbank&log$=prottop&blast_rank=115&RID=059NNFMZ01R"",""XP_002735182.2"")"
hypothetical protein OCBIM_22010659mg [Octopus bimaculoides],Octopus bimaculoides,144,202,20%,2e-31,31.63,1669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67050.1?report=genbank&log$=prottop&blast_rank=116&RID=059NNFMZ01R"",""KOF67050.1"")"
hypothetical protein OCBIM_22010659mg [Octopus bimaculoides],Octopus bimaculoides,144,201,20%,2e-31,31.63,1676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67051.1?report=genbank&log$=prottop&blast_rank=117&RID=059NNFMZ01R"",""KOF67051.1"")"
ryanodine receptor [Saccoglossus kowalevskii],Saccoglossus kowalevskii,137,137,10%,2e-31,31.94,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADB22635.1?report=genbank&log$=prottop&blast_rank=118&RID=059NNFMZ01R"",""ADB22635.1"")"
hypothetical protein OCBIM_22008543mg [Octopus bimaculoides],Octopus bimaculoides,139,139,22%,7e-31,24.55,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67947.1?report=genbank&log$=prottop&blast_rank=119&RID=059NNFMZ01R"",""KOF67947.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Amphimedon queenslandica]",Amphimedon queenslandica,135,135,11%,9e-29,25.30,2648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849633.1?report=genbank&log$=prottop&blast_rank=120&RID=059NNFMZ01R"",""XP_019849633.1"")"
ryanodine receptor 2-like [Asterias rubens],Asterias rubens,135,194,14%,1e-28,31.25,5086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625850.1?report=genbank&log$=prottop&blast_rank=121&RID=059NNFMZ01R"",""XP_033625850.1"")"
PREDICTED: uncharacterized protein LOC109581031 [Amphimedon queenslandica],Amphimedon queenslandica,132,132,12%,1e-27,22.48,2467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850310.1?report=genbank&log$=prottop&blast_rank=122&RID=059NNFMZ01R"",""XP_019850310.1"")"
LOW QUALITY PROTEIN: ryanodine receptor 3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,125,125,10%,2e-27,29.43,395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855110.1?report=genbank&log$=prottop&blast_rank=123&RID=059NNFMZ01R"",""XP_030855110.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,120,120,6%,4e-27,33.33,256,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861654.1?report=genbank&log$=prottop&blast_rank=124&RID=059NNFMZ01R"",""XP_019861654.1"")"
"inositol 1,4,5-trisphosphate receptor-like protein [Dictyostelium discoideum AX4]",Dictyostelium discoideum AX4,130,199,19%,6e-27,22.38,3177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629509.1?report=genbank&log$=prottop&blast_rank=125&RID=059NNFMZ01R"",""XP_629509.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,129,129,10%,1e-26,24.16,2280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854531.1?report=genbank&log$=prottop&blast_rank=126&RID=059NNFMZ01R"",""XP_019854531.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,129,129,10%,1e-26,24.16,2294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854530.1?report=genbank&log$=prottop&blast_rank=127&RID=059NNFMZ01R"",""XP_019854530.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X3 [Amphimedon queenslandica]",Amphimedon queenslandica,122,122,11%,7e-25,22.62,1213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850749.1?report=genbank&log$=prottop&blast_rank=128&RID=059NNFMZ01R"",""XP_019850749.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,122,122,11%,8e-25,22.62,1214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850748.1?report=genbank&log$=prottop&blast_rank=129&RID=059NNFMZ01R"",""XP_019850748.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,122,122,11%,9e-25,22.62,1215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850747.1?report=genbank&log$=prottop&blast_rank=130&RID=059NNFMZ01R"",""XP_019850747.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,116,116,11%,1e-24,21.29,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855467.1?report=genbank&log$=prottop&blast_rank=131&RID=059NNFMZ01R"",""XP_019855467.1"")"
PREDICTED: uncharacterized protein LOC109583103 [Amphimedon queenslandica],Amphimedon queenslandica,120,120,10%,3e-24,23.61,2388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853843.1?report=genbank&log$=prottop&blast_rank=132&RID=059NNFMZ01R"",""XP_019853843.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like [Priapulus caudatus]",Priapulus caudatus,107,107,3%,4e-24,55.66,133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678957.1?report=genbank&log$=prottop&blast_rank=133&RID=059NNFMZ01R"",""XP_014678957.1"")"
PREDICTED: uncharacterized protein LOC109580894 isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,117,117,10%,4e-23,23.81,2455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850013.1?report=genbank&log$=prottop&blast_rank=134&RID=059NNFMZ01R"",""XP_019850013.1"")"
PREDICTED: uncharacterized protein LOC109580894 isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,117,117,10%,4e-23,23.81,2283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850014.1?report=genbank&log$=prottop&blast_rank=135&RID=059NNFMZ01R"",""XP_019850014.1"")"
PREDICTED: uncharacterized protein LOC109581656 [Amphimedon queenslandica],Amphimedon queenslandica,113,113,5%,5e-22,36.36,1389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851513.1?report=genbank&log$=prottop&blast_rank=136&RID=059NNFMZ01R"",""XP_019851513.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,110,110,6%,1e-21,33.70,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858827.1?report=genbank&log$=prottop&blast_rank=137&RID=059NNFMZ01R"",""XP_019858827.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Amphimedon queenslandica]",Amphimedon queenslandica,111,111,10%,2e-21,23.36,1274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019863943.1?report=genbank&log$=prottop&blast_rank=138&RID=059NNFMZ01R"",""XP_019863943.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,110,110,6%,3e-21,34.59,1141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860383.1?report=genbank&log$=prottop&blast_rank=139&RID=059NNFMZ01R"",""XP_019860383.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,110,110,6%,3e-21,34.59,1130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860384.1?report=genbank&log$=prottop&blast_rank=140&RID=059NNFMZ01R"",""XP_019860384.1"")"
PREDICTED: uncharacterized protein LOC109584207 [Amphimedon queenslandica],Amphimedon queenslandica,109,109,5%,1e-20,36.20,2386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855415.1?report=genbank&log$=prottop&blast_rank=141&RID=059NNFMZ01R"",""XP_019855415.1"")"
PREDICTED: uncharacterized protein LOC109586891 [Amphimedon queenslandica],Amphimedon queenslandica,108,108,5%,1e-20,34.09,1444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858677.1?report=genbank&log$=prottop&blast_rank=142&RID=059NNFMZ01R"",""XP_019858677.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,102,102,10%,2e-20,22.26,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853030.1?report=genbank&log$=prottop&blast_rank=143&RID=059NNFMZ01R"",""XP_019853030.1"")"
uncharacterized protein PTSG_04281 [Salpingoeca rosetta],Salpingoeca rosetta,106,201,46%,1e-19,20.56,2909,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995179.1?report=genbank&log$=prottop&blast_rank=144&RID=059NNFMZ01R"",""XP_004995179.1"")"
hypothetical protein OCBIM_22031455mg [Octopus bimaculoides],Octopus bimaculoides,103,103,9%,4e-19,26.62,958,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF97085.1?report=genbank&log$=prottop&blast_rank=145&RID=059NNFMZ01R"",""KOF97085.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A [Amphimedon queenslandica]",Amphimedon queenslandica,103,103,9%,4e-19,23.27,928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860520.1?report=genbank&log$=prottop&blast_rank=146&RID=059NNFMZ01R"",""XP_019860520.1"")"
cardiac ryanodine receptor [Salpingoeca rosetta],Salpingoeca rosetta,103,200,41%,8e-19,21.71,2637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990026.1?report=genbank&log$=prottop&blast_rank=147&RID=059NNFMZ01R"",""XP_004990026.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,100,100,10%,9e-19,22.95,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851506.1?report=genbank&log$=prottop&blast_rank=148&RID=059NNFMZ01R"",""XP_019851506.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,100,100,5%,1e-18,35.57,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858828.1?report=genbank&log$=prottop&blast_rank=149&RID=059NNFMZ01R"",""XP_019858828.1"")"
PREDICTED: uncharacterized protein LOC100641159 [Amphimedon queenslandica],Amphimedon queenslandica,100,100,10%,4e-18,22.56,2443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019864514.1?report=genbank&log$=prottop&blast_rank=150&RID=059NNFMZ01R"",""XP_019864514.1"")"
PREDICTED: uncharacterized protein LOC100369931 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,100,100,30%,5e-18,21.62,2024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820066.1?report=genbank&log$=prottop&blast_rank=151&RID=059NNFMZ01R"",""XP_006820066.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A [Octopus bimaculoides]",Octopus bimaculoides,98.6,98.6,12%,1e-17,23.45,943,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790409.1?report=genbank&log$=prottop&blast_rank=152&RID=059NNFMZ01R"",""XP_014790409.1"")"
uncharacterized protein PTSG_04686 [Salpingoeca rosetta],Salpingoeca rosetta,98.2,98.2,10%,1e-17,27.10,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994777.1?report=genbank&log$=prottop&blast_rank=153&RID=059NNFMZ01R"",""XP_004994777.1"")"
hypothetical protein OCBIM_22010657mg [Octopus bimaculoides],Octopus bimaculoides,96.3,96.3,21%,9e-17,24.03,1729,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67047.1?report=genbank&log$=prottop&blast_rank=154&RID=059NNFMZ01R"",""KOF67047.1"")"
uncharacterized protein PTSG_13019 [Salpingoeca rosetta],Salpingoeca rosetta,95.5,95.5,12%,1e-16,25.50,1051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988335.1?report=genbank&log$=prottop&blast_rank=155&RID=059NNFMZ01R"",""XP_004988335.1"")"
PREDICTED: ryanodine receptor-like isoform X13 [Octopus bimaculoides],Octopus bimaculoides,94.7,150,24%,3e-16,23.41,4339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787750.1?report=genbank&log$=prottop&blast_rank=156&RID=059NNFMZ01R"",""XP_014787750.1"")"
uncharacterized protein MONBRDRAFT_29689 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,92.0,92.0,12%,2e-15,23.32,2869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750166.1?report=genbank&log$=prottop&blast_rank=157&RID=059NNFMZ01R"",""XP_001750166.1"")"
PREDICTED: uncharacterized protein LOC106882990 [Octopus bimaculoides],Octopus bimaculoides,74.7,74.7,4%,5e-11,31.25,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789327.1?report=genbank&log$=prottop&blast_rank=158&RID=059NNFMZ01R"",""XP_014789327.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Octopus bimaculoides]",Octopus bimaculoides,73.2,175,20%,9e-10,25.00,1065,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781748.1?report=genbank&log$=prottop&blast_rank=159&RID=059NNFMZ01R"",""XP_014781748.1"")"
PREDICTED: uncharacterized protein LOC109583421 [Amphimedon queenslandica],Amphimedon queenslandica,72.8,72.8,5%,1e-09,30.00,2348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854315.1?report=genbank&log$=prottop&blast_rank=160&RID=059NNFMZ01R"",""XP_019854315.1"")"
hypothetical protein OCBIM_22034851mg [Octopus bimaculoides],Octopus bimaculoides,68.9,171,19%,1e-08,26.55,915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF75365.1?report=genbank&log$=prottop&blast_rank=161&RID=059NNFMZ01R"",""KOF75365.1"")"
cardiac ryanodine receptor [Salpingoeca rosetta],Salpingoeca rosetta,68.9,68.9,3%,2e-08,31.19,2479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992365.1?report=genbank&log$=prottop&blast_rank=162&RID=059NNFMZ01R"",""XP_004992365.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like [Amphimedon queenslandica]",Amphimedon queenslandica,60.5,60.5,7%,5e-06,26.09,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851485.1?report=genbank&log$=prottop&blast_rank=163&RID=059NNFMZ01R"",""XP_019851485.1"")"
PREDICTED: ryanodine receptor-like [Priapulus caudatus],Priapulus caudatus,60.8,60.8,7%,5e-06,26.32,3274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664675.1?report=genbank&log$=prottop&blast_rank=164&RID=059NNFMZ01R"",""XP_014664675.1"")"
uncharacterized protein PTSG_13018 [Salpingoeca rosetta],Salpingoeca rosetta,60.8,60.8,7%,5e-06,25.47,1585,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988334.1?report=genbank&log$=prottop&blast_rank=165&RID=059NNFMZ01R"",""XP_004988334.1"")"
PREDICTED: uncharacterized protein LOC100633240 [Amphimedon queenslandica],Amphimedon queenslandica,58.5,58.5,2%,2e-05,30.14,2261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850149.1?report=genbank&log$=prottop&blast_rank=166&RID=059NNFMZ01R"",""XP_019850149.1"")"
ryanodine receptor 2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,58.5,58.5,3%,3e-05,36.73,4609,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855111.1?report=genbank&log$=prottop&blast_rank=167&RID=059NNFMZ01R"",""XP_030855111.1"")"
PREDICTED: uncharacterized protein LOC109580834 [Amphimedon queenslandica],Amphimedon queenslandica,53.1,53.1,15%,0.001,20.54,1392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849952.1?report=genbank&log$=prottop&blast_rank=168&RID=059NNFMZ01R"",""XP_019849952.1"")"



		


