Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Tpk1p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,348,348,70%,4e-115,51.16,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR63627.1?report=genbank&log$=prottop&blast_rank=90&RID=0CPWVPGC016"",""AJR63627.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,348,348,70%,5e-115,51.16,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR71657.1?report=genbank&log$=prottop&blast_rank=91&RID=0CPWVPGC016"",""AJR71657.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,348,348,70%,5e-115,51.16,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV43502.1?report=genbank&log$=prottop&blast_rank=92&RID=0CPWVPGC016"",""AJV43502.1"")"
Tpk2p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,347,347,72%,8e-115,51.59,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA76570.1?report=genbank&log$=prottop&blast_rank=93&RID=0CPWVPGC016"",""EGA76570.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1477],Saccharomyces cerevisiae YJM1477,348,348,70%,8e-115,51.16,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR72640.1?report=genbank&log$=prottop&blast_rank=94&RID=0CPWVPGC016"",""AJR72640.1"")"
SRA3 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,347,347,69%,1e-114,51.34,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA89459.1?report=genbank&log$=prottop&blast_rank=95&RID=0CPWVPGC016"",""CAA89459.1"")"
cAMP-dependent protein kinase catalytic subunit TPK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,347,347,70%,2e-114,51.16,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN20652.1?report=genbank&log$=prottop&blast_rank=96&RID=0CPWVPGC016"",""PTN20652.1"")"
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,347,347,72%,2e-114,50.96,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA68689.1?report=genbank&log$=prottop&blast_rank=97&RID=0CPWVPGC016"",""CAA68689.1"")"
hypothetical protein OCBIM_22016874mg [Octopus bimaculoides],Octopus bimaculoides,345,345,66%,2e-114,53.15,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF64733.1?report=genbank&log$=prottop&blast_rank=98&RID=0CPWVPGC016"",""KOF64733.1"")"
STRUCTURE OF THE UNLIGANDED CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT FROM SACCHAROMYCES CEREVISIAE [Saccharomyces cerevisiae],Saccharomyces cerevisiae,343,343,70%,3e-114,50.83,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1FOT_A?report=genbank&log$=prottop&blast_rank=99&RID=0CPWVPGC016"",""1FOT_A"")"
K7_Tpk1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,346,346,70%,5e-114,50.83,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA24202.1?report=genbank&log$=prottop&blast_rank=100&RID=0CPWVPGC016"",""GAA24202.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,346,346,70%,5e-114,50.83,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV45465.1?report=genbank&log$=prottop&blast_rank=101&RID=0CPWVPGC016"",""AJV45465.1"")"
AGC/PKA protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,345,345,73%,6e-114,52.32,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995097.1?report=genbank&log$=prottop&blast_rank=102&RID=0CPWVPGC016"",""XP_004995097.1"")"
cAMP-dependent protein kinase catalytic subunit tpk3 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,342,342,70%,2e-112,51.50,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GHM89286.1?report=genbank&log$=prottop&blast_rank=103&RID=0CPWVPGC016"",""GHM89286.1"")"
Tpk3p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,342,342,70%,2e-112,51.50,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS32776.1?report=genbank&log$=prottop&blast_rank=104&RID=0CPWVPGC016"",""AJS32776.1"")"
cAMP-dependent protein kinase catalytic subunit TPK3 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,342,342,70%,2e-112,51.50,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012755.1?report=genbank&log$=prottop&blast_rank=105&RID=0CPWVPGC016"",""NP_012755.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,342,342,70%,2e-112,51.50,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS54546.1?report=genbank&log$=prottop&blast_rank=106&RID=0CPWVPGC016"",""AJS54546.1"")"
uncharacterized protein MONBRDRAFT_12960 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,340,340,69%,2e-112,51.15,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750915.1?report=genbank&log$=prottop&blast_rank=107&RID=0CPWVPGC016"",""XP_001750915.1"")"
Tpk3p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,342,342,70%,2e-112,51.50,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS35426.1?report=genbank&log$=prottop&blast_rank=108&RID=0CPWVPGC016"",""AJS35426.1"")"
K7_Tpk3p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,341,341,70%,3e-112,51.50,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA24568.1?report=genbank&log$=prottop&blast_rank=109&RID=0CPWVPGC016"",""GAA24568.1"")"
cAMP-dependent protein kinase catalytic subunit PRKX [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,339,339,68%,4e-112,52.20,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681046.1?report=genbank&log$=prottop&blast_rank=110&RID=0CPWVPGC016"",""XP_011681046.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,341,341,70%,5e-112,51.50,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS53947.1?report=genbank&log$=prottop&blast_rank=111&RID=0CPWVPGC016"",""AJS53947.1"")"
YKL166Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,338,338,70%,5e-112,51.16,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71046.1?report=genbank&log$=prottop&blast_rank=112&RID=0CPWVPGC016"",""EDZ71046.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1355],Saccharomyces cerevisiae YJM1355,341,341,70%,5e-112,51.16,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS46519.1?report=genbank&log$=prottop&blast_rank=113&RID=0CPWVPGC016"",""AJS46519.1"")"
Tpk3p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,340,340,70%,7e-112,51.16,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81982.1?report=genbank&log$=prottop&blast_rank=114&RID=0CPWVPGC016"",""EGA81982.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1433],Saccharomyces cerevisiae YJM1433,340,340,70%,8e-112,51.16,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS51563.1?report=genbank&log$=prottop&blast_rank=115&RID=0CPWVPGC016"",""AJS51563.1"")"
Tpk3p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,340,340,70%,8e-112,51.16,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS31577.1?report=genbank&log$=prottop&blast_rank=116&RID=0CPWVPGC016"",""AJS31577.1"")"
Tpk3p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,340,340,70%,9e-112,51.16,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30079.1?report=genbank&log$=prottop&blast_rank=117&RID=0CPWVPGC016"",""AJS30079.1"")"
cAMP-dependent protein kinase subunit (put.); putative [Saccharomyces cerevisiae],Saccharomyces cerevisiae,340,340,70%,1e-111,51.16,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA35166.1?report=genbank&log$=prottop&blast_rank=118&RID=0CPWVPGC016"",""AAA35166.1"")"
Tpk3p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,340,340,70%,1e-111,51.16,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76088.1?report=genbank&log$=prottop&blast_rank=119&RID=0CPWVPGC016"",""AHY76088.1"")"
Tpk3p [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,340,340,70%,1e-111,51.16,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG94852.1?report=genbank&log$=prottop&blast_rank=120&RID=0CPWVPGC016"",""EWG94852.1"")"
Tpk3p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,340,340,70%,1e-111,51.16,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30382.1?report=genbank&log$=prottop&blast_rank=121&RID=0CPWVPGC016"",""AJS30382.1"")"
Tpk3p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,340,340,70%,1e-111,51.16,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58014.1?report=genbank&log$=prottop&blast_rank=122&RID=0CPWVPGC016"",""EGA58014.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit PRKX-like [Amphimedon queenslandica],Amphimedon queenslandica,338,338,68%,2e-111,53.22,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403179.2?report=genbank&log$=prottop&blast_rank=123&RID=0CPWVPGC016"",""XP_011403179.2"")"
cAMP-dependent protein kinase catalytic subunit SRA3 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,322,322,69%,9e-105,48.99,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA35088.1?report=genbank&log$=prottop&blast_rank=124&RID=0CPWVPGC016"",""AAA35088.1"")"
hypothetical protein OCBIM_22016874mg [Octopus bimaculoides],Octopus bimaculoides,313,313,60%,5e-103,53.49,280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF64732.1?report=genbank&log$=prottop&blast_rank=125&RID=0CPWVPGC016"",""KOF64732.1"")"
Tpk1p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,310,310,62%,1e-101,51.11,283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA61812.1?report=genbank&log$=prottop&blast_rank=126&RID=0CPWVPGC016"",""EGA61812.1"")"
hypothetical protein HYE67_000817 [Fusarium culmorum],Fusarium culmorum,312,312,74%,9e-101,47.20,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC58586.1?report=genbank&log$=prottop&blast_rank=127&RID=0CPWVPGC016"",""QPC58586.1"")"
PREDICTED: protein kinase DC2-like [Priapulus caudatus],Priapulus caudatus,303,303,58%,6e-99,54.40,281,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669463.1?report=genbank&log$=prottop&blast_rank=128&RID=0CPWVPGC016"",""XP_014669463.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit PRKX-like [Hydra vulgaris],Hydra vulgaris,309,309,67%,6e-98,49.13,537,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555952.1?report=genbank&log$=prottop&blast_rank=129&RID=0CPWVPGC016"",""XP_012555952.1"")"
hypothetical protein AN4717.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,294,294,68%,7e-94,45.82,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_662321.1?report=genbank&log$=prottop&blast_rank=130&RID=0CPWVPGC016"",""XP_662321.1"")"
PRKX [Branchiostoma lanceolatum],Branchiostoma lanceolatum,292,292,68%,2e-92,46.26,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262948.1?report=genbank&log$=prottop&blast_rank=131&RID=0CPWVPGC016"",""CAH1262948.1"")"
protein kinase 2 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,292,292,69%,8e-92,45.15,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635853.1?report=genbank&log$=prottop&blast_rank=132&RID=0CPWVPGC016"",""XP_635853.1"")"
protein kinase 2 [Dictyostelium discoideum],Dictyostelium discoideum,292,292,69%,8e-92,45.15,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33186.1?report=genbank&log$=prottop&blast_rank=133&RID=0CPWVPGC016"",""AAA33186.1"")"
uncharacterized protein MONBRDRAFT_10624 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,285,285,67%,2e-91,46.76,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748427.1?report=genbank&log$=prottop&blast_rank=134&RID=0CPWVPGC016"",""XP_001748427.1"")"
AGC/AKT protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,288,288,67%,1e-89,46.42,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992181.1?report=genbank&log$=prottop&blast_rank=135&RID=0CPWVPGC016"",""XP_004992181.1"")"
Serine/threonine-protein kinase sgk-1 [Caenorhabditis elegans],Caenorhabditis elegans,283,283,68%,5e-89,47.64,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367134.1?report=genbank&log$=prottop&blast_rank=136&RID=0CPWVPGC016"",""NP_001367134.1"")"
Serine/threonine-protein kinase sgk-1 [Caenorhabditis elegans],Caenorhabditis elegans,283,283,68%,7e-89,47.64,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001041299.1?report=genbank&log$=prottop&blast_rank=137&RID=0CPWVPGC016"",""NP_001041299.1"")"
protein serine/threonine kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,283,283,76%,9e-89,42.51,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646888.1?report=genbank&log$=prottop&blast_rank=138&RID=0CPWVPGC016"",""XP_646888.1"")"
RAC-gamma serine/threonine-protein kinase [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,280,280,74%,3e-87,42.99,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_787246.2?report=genbank&log$=prottop&blast_rank=139&RID=0CPWVPGC016"",""XP_787246.2"")"
PRKG2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,286,286,70%,1e-86,44.84,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247062.1?report=genbank&log$=prottop&blast_rank=140&RID=0CPWVPGC016"",""CAH1247062.1"")"
PRKG2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,286,286,70%,1e-86,44.84,769,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247061.1?report=genbank&log$=prottop&blast_rank=141&RID=0CPWVPGC016"",""CAH1247061.1"")"
putative serine/threonine-protein kinase PRKY [Branchiostoma floridae],Branchiostoma floridae,276,276,70%,3e-86,44.37,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671342.1?report=genbank&log$=prottop&blast_rank=142&RID=0CPWVPGC016"",""XP_035671342.1"")"
Tpk3p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,272,272,53%,3e-86,52.17,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA74112.1?report=genbank&log$=prottop&blast_rank=143&RID=0CPWVPGC016"",""EGA74112.1"")"
cGMP-dependent protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,283,283,68%,1e-85,45.64,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669661.1?report=genbank&log$=prottop&blast_rank=144&RID=0CPWVPGC016"",""XP_035669661.1"")"
Serine/threonine-protein kinase akt-1 [Caenorhabditis elegans],Caenorhabditis elegans,278,278,70%,1e-85,42.72,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023645.1?report=genbank&log$=prottop&blast_rank=145&RID=0CPWVPGC016"",""NP_001023645.1"")"
AGC/AKT protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,275,275,69%,2e-85,44.48,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990084.1?report=genbank&log$=prottop&blast_rank=146&RID=0CPWVPGC016"",""XP_004990084.1"")"
RAC-alpha serine/threonine-protein kinase [Ciona intestinalis],Ciona intestinalis,275,275,69%,3e-85,45.82,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129363.2?report=genbank&log$=prottop&blast_rank=147&RID=0CPWVPGC016"",""XP_002129363.2"")"
cGMP-dependent protein kinase 1 isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,282,282,71%,4e-85,44.84,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835115.1?report=genbank&log$=prottop&blast_rank=148&RID=0CPWVPGC016"",""XP_030835115.1"")"
cGMP-dependent protein kinase 1 isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,283,283,71%,5e-85,44.84,799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835114.1?report=genbank&log$=prottop&blast_rank=149&RID=0CPWVPGC016"",""XP_030835114.1"")"
cGMP-dependent protein kinase 1 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,282,282,71%,6e-85,44.84,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835113.1?report=genbank&log$=prottop&blast_rank=150&RID=0CPWVPGC016"",""XP_030835113.1"")"
cGMP-dependent protein kinase 1 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,282,282,71%,8e-85,44.84,810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835112.1?report=genbank&log$=prottop&blast_rank=151&RID=0CPWVPGC016"",""XP_030835112.1"")"
cGMP-dependent protein kinase 1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,283,283,71%,8e-85,44.84,825,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835110.1?report=genbank&log$=prottop&blast_rank=152&RID=0CPWVPGC016"",""XP_030835110.1"")"
cGMP-dependent protein kinase 1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,282,282,71%,1e-84,44.84,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835108.1?report=genbank&log$=prottop&blast_rank=153&RID=0CPWVPGC016"",""XP_030835108.1"")"
Ypk1p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,275,275,69%,1e-84,44.85,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA85896.1?report=genbank&log$=prottop&blast_rank=154&RID=0CPWVPGC016"",""EGA85896.1"")"
Ypk1p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,275,275,69%,1e-84,44.85,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA61595.1?report=genbank&log$=prottop&blast_rank=155&RID=0CPWVPGC016"",""EGA61595.1"")"
PREDICTED: cGMP-dependent protein kinase 1-like [Hydra vulgaris],Hydra vulgaris,280,280,74%,2e-84,44.10,741,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154974.1?report=genbank&log$=prottop&blast_rank=156&RID=0CPWVPGC016"",""XP_002154974.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,278,278,70%,3e-84,44.22,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS46254.1?report=genbank&log$=prottop&blast_rank=157&RID=0CPWVPGC016"",""AJS46254.1"")"
AGC/AKT protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,269,269,69%,3e-84,43.52,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004987553.1?report=genbank&log$=prottop&blast_rank=158&RID=0CPWVPGC016"",""XP_004987553.1"")"
protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,277,277,69%,5e-84,44.85,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34880.1?report=genbank&log$=prottop&blast_rank=159&RID=0CPWVPGC016"",""AAA34880.1"")"
Ypk1p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,277,277,69%,7e-84,44.85,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS34258.1?report=genbank&log$=prottop&blast_rank=160&RID=0CPWVPGC016"",""AJS34258.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,277,277,69%,7e-84,44.85,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS43242.1?report=genbank&log$=prottop&blast_rank=161&RID=0CPWVPGC016"",""AJS43242.1"")"
Ypk1p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,277,277,69%,8e-84,44.85,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU05152.1?report=genbank&log$=prottop&blast_rank=162&RID=0CPWVPGC016"",""EEU05152.1"")"
serine/threonine protein kinase YPK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,276,276,69%,8e-84,44.85,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN16991.1?report=genbank&log$=prottop&blast_rank=163&RID=0CPWVPGC016"",""PTN16991.1"")"
Ypk1p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,276,276,69%,8e-84,44.85,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH17531.1?report=genbank&log$=prottop&blast_rank=164&RID=0CPWVPGC016"",""EWH17531.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,276,276,69%,9e-84,44.85,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS43542.1?report=genbank&log$=prottop&blast_rank=165&RID=0CPWVPGC016"",""AJS43542.1"")"
EM14S01-3B_G0003520.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,276,276,69%,9e-84,44.85,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6633012.1?report=genbank&log$=prottop&blast_rank=166&RID=0CPWVPGC016"",""CAD6633012.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1083],Saccharomyces cerevisiae YJM1083,276,276,69%,9e-84,44.85,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS39954.1?report=genbank&log$=prottop&blast_rank=167&RID=0CPWVPGC016"",""AJS39954.1"")"
"v-akt murine thymoma viral oncogene homolog 3 (protein kinase B, gamma)-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,271,271,67%,9e-84,46.23,473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001158433.1?report=genbank&log$=prottop&blast_rank=168&RID=0CPWVPGC016"",""NP_001158433.1"")"
Ypk1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,276,276,69%,9e-84,44.85,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA57944.1?report=genbank&log$=prottop&blast_rank=169&RID=0CPWVPGC016"",""EGA57944.1"")"
Ypk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,276,276,69%,9e-84,44.85,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76122.1?report=genbank&log$=prottop&blast_rank=170&RID=0CPWVPGC016"",""AHY76122.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,276,276,69%,9e-84,44.85,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS44147.1?report=genbank&log$=prottop&blast_rank=171&RID=0CPWVPGC016"",""AJS44147.1"")"
serine/threonine protein kinase YPK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,276,276,69%,1e-83,44.52,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012796.1?report=genbank&log$=prottop&blast_rank=172&RID=0CPWVPGC016"",""NP_012796.1"")"
protein kinase 3 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,281,281,65%,2e-83,44.86,910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637858.1?report=genbank&log$=prottop&blast_rank=173&RID=0CPWVPGC016"",""XP_637858.1"")"
RAC-gamma serine/threonine-protein kinase-like isoform X2 [Asterias rubens],Asterias rubens,270,270,69%,2e-83,44.63,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624570.1?report=genbank&log$=prottop&blast_rank=174&RID=0CPWVPGC016"",""XP_033624570.1"")"
uncharacterized protein MONBRDRAFT_34933 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,269,269,67%,2e-83,44.86,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743446.1?report=genbank&log$=prottop&blast_rank=175&RID=0CPWVPGC016"",""XP_001743446.1"")"
uncharacterized protein MONBRDRAFT_37785 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,270,270,69%,3e-83,43.52,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001747333.1?report=genbank&log$=prottop&blast_rank=176&RID=0CPWVPGC016"",""XP_001747333.1"")"
AKT3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,270,270,70%,4e-83,44.26,504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263011.1?report=genbank&log$=prottop&blast_rank=177&RID=0CPWVPGC016"",""CAH1263011.1"")"
cGMP-dependent protein kinase 1-like isoform X4 [Acropora millepora],Acropora millepora,275,275,69%,5e-83,43.37,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194422.1?report=genbank&log$=prottop&blast_rank=178&RID=0CPWVPGC016"",""XP_029194422.1"")"
AKT3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,270,270,69%,5e-83,44.67,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263010.1?report=genbank&log$=prottop&blast_rank=179&RID=0CPWVPGC016"",""CAH1263010.1"")"
cGMP-dependent protein kinase 1-like isoform X3 [Acropora millepora],Acropora millepora,275,275,69%,6e-83,43.69,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194420.1?report=genbank&log$=prottop&blast_rank=180&RID=0CPWVPGC016"",""XP_029194420.1"")"
