Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,347,347,77%,4e-115,51.43,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA68689.1?report=genbank&log$=prottop&blast_rank=90&RID=0CPXW7P801R"",""CAA68689.1"")"
STRUCTURE OF THE UNLIGANDED CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT FROM SACCHAROMYCES CEREVISIAE [Saccharomyces cerevisiae],Saccharomyces cerevisiae,344,344,77%,6e-115,50.48,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1FOT_A?report=genbank&log$=prottop&blast_rank=91&RID=0CPXW7P801R"",""1FOT_A"")"
Tpk1p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,346,346,77%,1e-114,50.48,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV45465.1?report=genbank&log$=prottop&blast_rank=92&RID=0CPXW7P801R"",""AJV45465.1"")"
AGC/PKA protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,345,345,81%,2e-114,50.15,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995097.1?report=genbank&log$=prottop&blast_rank=93&RID=0CPXW7P801R"",""XP_004995097.1"")"
SRA3 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,346,346,76%,2e-114,50.64,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA89459.1?report=genbank&log$=prottop&blast_rank=94&RID=0CPXW7P801R"",""CAA89459.1"")"
K7_Tpk1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,346,346,73%,2e-114,52.35,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA24202.1?report=genbank&log$=prottop&blast_rank=95&RID=0CPXW7P801R"",""GAA24202.1"")"
hypothetical protein OCBIM_22016874mg [Octopus bimaculoides],Octopus bimaculoides,342,342,70%,8e-114,54.06,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF64733.1?report=genbank&log$=prottop&blast_rank=96&RID=0CPXW7P801R"",""KOF64733.1"")"
"cAMP-dependent protein kinase, catalytic subunit-like [Caenorhabditis elegans]",Caenorhabditis elegans,343,343,82%,9e-114,47.29,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360751.1?report=genbank&log$=prottop&blast_rank=97&RID=0CPXW7P801R"",""NP_001360751.1"")"
"cAMP-dependent protein kinase, catalytic subunit-like [Caenorhabditis elegans]",Caenorhabditis elegans,343,343,82%,1e-113,47.29,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360752.1?report=genbank&log$=prottop&blast_rank=98&RID=0CPXW7P801R"",""NP_001360752.1"")"
"cAMP-dependent protein kinase, catalytic subunit-like [Caenorhabditis elegans]",Caenorhabditis elegans,343,343,82%,1e-113,47.29,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360750.1?report=genbank&log$=prottop&blast_rank=99&RID=0CPXW7P801R"",""NP_001360750.1"")"
cAMP-dependent protein kinase catalytic subunit tpk3 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,343,343,72%,2e-113,52.88,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GHM89286.1?report=genbank&log$=prottop&blast_rank=100&RID=0CPXW7P801R"",""GHM89286.1"")"
"cAMP-dependent protein kinase, catalytic subunit-like [Caenorhabditis elegans]",Caenorhabditis elegans,340,340,79%,2e-113,48.12,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379961.1?report=genbank&log$=prottop&blast_rank=101&RID=0CPXW7P801R"",""NP_001379961.1"")"
Tpk3p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,343,343,73%,3e-113,52.70,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS35426.1?report=genbank&log$=prottop&blast_rank=102&RID=0CPXW7P801R"",""AJS35426.1"")"
Tpk3p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,343,343,72%,3e-113,52.88,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS32776.1?report=genbank&log$=prottop&blast_rank=103&RID=0CPXW7P801R"",""AJS32776.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,343,343,72%,3e-113,52.88,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS54546.1?report=genbank&log$=prottop&blast_rank=104&RID=0CPXW7P801R"",""AJS54546.1"")"
"cAMP-dependent protein kinase, catalytic subunit-like [Caenorhabditis elegans]",Caenorhabditis elegans,343,343,82%,3e-113,47.29,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360753.1?report=genbank&log$=prottop&blast_rank=105&RID=0CPXW7P801R"",""NP_001360753.1"")"
cAMP-dependent protein kinase catalytic subunit TPK3 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,343,343,72%,3e-113,52.88,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012755.1?report=genbank&log$=prottop&blast_rank=106&RID=0CPXW7P801R"",""NP_012755.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1355],Saccharomyces cerevisiae YJM1355,343,343,72%,3e-113,52.88,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS46519.1?report=genbank&log$=prottop&blast_rank=107&RID=0CPXW7P801R"",""AJS46519.1"")"
Tpk3p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,343,343,72%,4e-113,52.88,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS31577.1?report=genbank&log$=prottop&blast_rank=108&RID=0CPXW7P801R"",""AJS31577.1"")"
"cAMP-dependent protein kinase, catalytic subunit-like [Caenorhabditis elegans]",Caenorhabditis elegans,343,343,82%,4e-113,47.29,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508671.2?report=genbank&log$=prottop&blast_rank=109&RID=0CPXW7P801R"",""NP_508671.2"")"
Tpk3p [Saccharomyces cerevisiae YJM1433],Saccharomyces cerevisiae YJM1433,343,343,72%,4e-113,52.88,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS51563.1?report=genbank&log$=prottop&blast_rank=110&RID=0CPXW7P801R"",""AJS51563.1"")"
cAMP-dependent protein kinase subunit (put.); putative [Saccharomyces cerevisiae],Saccharomyces cerevisiae,342,342,72%,4e-113,52.88,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA35166.1?report=genbank&log$=prottop&blast_rank=111&RID=0CPXW7P801R"",""AAA35166.1"")"
Tpk3p [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,342,342,72%,4e-113,52.88,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG94852.1?report=genbank&log$=prottop&blast_rank=112&RID=0CPXW7P801R"",""EWG94852.1"")"
Tpk3p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,342,342,72%,5e-113,52.88,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81982.1?report=genbank&log$=prottop&blast_rank=113&RID=0CPXW7P801R"",""EGA81982.1"")"
Tpk3p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,342,342,72%,5e-113,52.88,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76088.1?report=genbank&log$=prottop&blast_rank=114&RID=0CPXW7P801R"",""AHY76088.1"")"
K7_Tpk3p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,342,342,72%,5e-113,52.88,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA24568.1?report=genbank&log$=prottop&blast_rank=115&RID=0CPXW7P801R"",""GAA24568.1"")"
Tpk3p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,342,342,72%,5e-113,52.88,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30382.1?report=genbank&log$=prottop&blast_rank=116&RID=0CPXW7P801R"",""AJS30382.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,342,342,72%,5e-113,52.88,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS53947.1?report=genbank&log$=prottop&blast_rank=117&RID=0CPXW7P801R"",""AJS53947.1"")"
Tpk3p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,342,342,72%,1e-112,52.88,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58014.1?report=genbank&log$=prottop&blast_rank=118&RID=0CPXW7P801R"",""EGA58014.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit PRKX-like [Amphimedon queenslandica],Amphimedon queenslandica,340,340,73%,2e-112,52.70,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403179.2?report=genbank&log$=prottop&blast_rank=119&RID=0CPXW7P801R"",""XP_011403179.2"")"
cAMP-dependent protein kinase catalytic subunit PRKX [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,339,339,74%,2e-112,51.77,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681046.1?report=genbank&log$=prottop&blast_rank=120&RID=0CPXW7P801R"",""XP_011681046.1"")"
YKL166Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,337,337,72%,6e-112,52.54,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71046.1?report=genbank&log$=prottop&blast_rank=121&RID=0CPXW7P801R"",""EDZ71046.1"")"
Tpk3p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,339,339,72%,1e-111,52.54,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30079.1?report=genbank&log$=prottop&blast_rank=122&RID=0CPXW7P801R"",""AJS30079.1"")"
uncharacterized protein MONBRDRAFT_12960 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,337,337,77%,2e-111,49.84,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750915.1?report=genbank&log$=prottop&blast_rank=123&RID=0CPXW7P801R"",""XP_001750915.1"")"
cAMP-dependent protein kinase catalytic subunit SRA3 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,320,320,76%,5e-104,47.76,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA35088.1?report=genbank&log$=prottop&blast_rank=124&RID=0CPXW7P801R"",""AAA35088.1"")"
Tpk1p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,314,314,69%,1e-103,50.88,283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA61812.1?report=genbank&log$=prottop&blast_rank=125&RID=0CPXW7P801R"",""EGA61812.1"")"
hypothetical protein HYE67_000817 [Fusarium culmorum],Fusarium culmorum,318,318,77%,2e-103,47.63,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC58586.1?report=genbank&log$=prottop&blast_rank=126&RID=0CPXW7P801R"",""QPC58586.1"")"
hypothetical protein OCBIM_22016874mg [Octopus bimaculoides],Octopus bimaculoides,310,310,63%,7e-102,53.73,280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF64732.1?report=genbank&log$=prottop&blast_rank=127&RID=0CPXW7P801R"",""KOF64732.1"")"
PREDICTED: protein kinase DC2-like [Priapulus caudatus],Priapulus caudatus,303,303,61%,2e-99,53.82,281,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669463.1?report=genbank&log$=prottop&blast_rank=128&RID=0CPXW7P801R"",""XP_014669463.1"")"
PRKX [Branchiostoma lanceolatum],Branchiostoma lanceolatum,298,298,74%,4e-95,46.84,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262948.1?report=genbank&log$=prottop&blast_rank=129&RID=0CPXW7P801R"",""CAH1262948.1"")"
protein kinase 2 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,299,299,72%,5e-95,46.62,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635853.1?report=genbank&log$=prottop&blast_rank=130&RID=0CPXW7P801R"",""XP_635853.1"")"
protein kinase 2 [Dictyostelium discoideum],Dictyostelium discoideum,299,299,72%,5e-95,46.62,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33186.1?report=genbank&log$=prottop&blast_rank=131&RID=0CPXW7P801R"",""AAA33186.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit PRKX-like [Hydra vulgaris],Hydra vulgaris,300,300,78%,1e-94,44.34,537,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555952.1?report=genbank&log$=prottop&blast_rank=132&RID=0CPXW7P801R"",""XP_012555952.1"")"
hypothetical protein AN4717.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,293,293,72%,2e-93,47.32,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_662321.1?report=genbank&log$=prottop&blast_rank=133&RID=0CPXW7P801R"",""XP_662321.1"")"
uncharacterized protein MONBRDRAFT_10624 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,282,282,77%,2e-90,44.14,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748427.1?report=genbank&log$=prottop&blast_rank=134&RID=0CPXW7P801R"",""XP_001748427.1"")"
putative serine/threonine-protein kinase PRKY [Branchiostoma floridae],Branchiostoma floridae,285,285,95%,5e-90,38.57,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671342.1?report=genbank&log$=prottop&blast_rank=135&RID=0CPXW7P801R"",""XP_035671342.1"")"
Tpk3p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,279,279,57%,4e-89,53.91,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA74112.1?report=genbank&log$=prottop&blast_rank=136&RID=0CPXW7P801R"",""EGA74112.1"")"
Serine/threonine-protein kinase sgk-1 [Caenorhabditis elegans],Caenorhabditis elegans,281,281,72%,1e-88,47.30,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367134.1?report=genbank&log$=prottop&blast_rank=137&RID=0CPXW7P801R"",""NP_001367134.1"")"
Serine/threonine-protein kinase sgk-1 [Caenorhabditis elegans],Caenorhabditis elegans,281,281,72%,2e-88,47.30,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001041299.1?report=genbank&log$=prottop&blast_rank=138&RID=0CPXW7P801R"",""NP_001041299.1"")"
AGC/AKT protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,284,284,71%,2e-88,46.42,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992181.1?report=genbank&log$=prottop&blast_rank=139&RID=0CPXW7P801R"",""XP_004992181.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,285,285,77%,3e-87,44.83,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS46254.1?report=genbank&log$=prottop&blast_rank=140&RID=0CPXW7P801R"",""AJS46254.1"")"
Ypk1p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,280,280,76%,1e-86,45.02,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA61595.1?report=genbank&log$=prottop&blast_rank=141&RID=0CPXW7P801R"",""EGA61595.1"")"
Ypk1p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,280,280,76%,1e-86,45.02,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA85896.1?report=genbank&log$=prottop&blast_rank=142&RID=0CPXW7P801R"",""EGA85896.1"")"
protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,283,283,76%,1e-86,45.51,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34880.1?report=genbank&log$=prottop&blast_rank=143&RID=0CPXW7P801R"",""AAA34880.1"")"
cGMP-dependent protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,284,284,73%,4e-86,44.82,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669661.1?report=genbank&log$=prottop&blast_rank=144&RID=0CPXW7P801R"",""XP_035669661.1"")"
Serine/threonine-protein kinase akt-1 [Caenorhabditis elegans],Caenorhabditis elegans,278,278,74%,4e-86,42.72,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023645.1?report=genbank&log$=prottop&blast_rank=145&RID=0CPXW7P801R"",""NP_001023645.1"")"
serine/threonine protein kinase YPK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,282,282,76%,4e-86,45.19,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012796.1?report=genbank&log$=prottop&blast_rank=146&RID=0CPXW7P801R"",""NP_012796.1"")"
cGMP-dependent protein kinase 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,280,280,76%,4e-86,43.95,597,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835367.1?report=genbank&log$=prottop&blast_rank=147&RID=0CPXW7P801R"",""XP_030835367.1"")"
cGMP-dependent protein kinase 1 isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,284,284,73%,4e-86,45.48,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835115.1?report=genbank&log$=prottop&blast_rank=148&RID=0CPXW7P801R"",""XP_030835115.1"")"
Ypk1p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,281,281,76%,5e-86,44.87,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS34258.1?report=genbank&log$=prottop&blast_rank=149&RID=0CPXW7P801R"",""AJS34258.1"")"
cGMP-dependent protein kinase 1 isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,285,285,73%,5e-86,45.48,799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835114.1?report=genbank&log$=prottop&blast_rank=150&RID=0CPXW7P801R"",""XP_030835114.1"")"
cGMP-dependent protein kinase 1 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,284,284,73%,5e-86,45.48,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835113.1?report=genbank&log$=prottop&blast_rank=151&RID=0CPXW7P801R"",""XP_030835113.1"")"
serine/threonine protein kinase YPK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,281,281,76%,6e-86,44.87,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN16991.1?report=genbank&log$=prottop&blast_rank=152&RID=0CPXW7P801R"",""PTN16991.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,281,281,76%,6e-86,44.87,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS44147.1?report=genbank&log$=prottop&blast_rank=153&RID=0CPXW7P801R"",""AJS44147.1"")"
Ypk1p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,281,281,76%,6e-86,44.87,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH17531.1?report=genbank&log$=prottop&blast_rank=154&RID=0CPXW7P801R"",""EWH17531.1"")"
Ypk1p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,281,281,76%,7e-86,44.87,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU05152.1?report=genbank&log$=prottop&blast_rank=155&RID=0CPXW7P801R"",""EEU05152.1"")"
Ypk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,281,281,76%,7e-86,44.87,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76122.1?report=genbank&log$=prottop&blast_rank=156&RID=0CPXW7P801R"",""AHY76122.1"")"
EM14S01-3B_G0003520.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,281,281,76%,7e-86,44.87,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6633012.1?report=genbank&log$=prottop&blast_rank=157&RID=0CPXW7P801R"",""CAD6633012.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1083],Saccharomyces cerevisiae YJM1083,281,281,76%,7e-86,44.87,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS39954.1?report=genbank&log$=prottop&blast_rank=158&RID=0CPXW7P801R"",""AJS39954.1"")"
Ypk1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,281,281,76%,7e-86,44.87,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA57944.1?report=genbank&log$=prottop&blast_rank=159&RID=0CPXW7P801R"",""EGA57944.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,281,281,76%,7e-86,44.87,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS43542.1?report=genbank&log$=prottop&blast_rank=160&RID=0CPXW7P801R"",""AJS43542.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,281,281,76%,8e-86,44.87,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS43242.1?report=genbank&log$=prottop&blast_rank=161&RID=0CPXW7P801R"",""AJS43242.1"")"
cGMP-dependent protein kinase 1 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,284,284,73%,8e-86,45.48,810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835112.1?report=genbank&log$=prottop&blast_rank=162&RID=0CPXW7P801R"",""XP_030835112.1"")"
AGC/AKT protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,275,275,76%,9e-86,43.31,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990084.1?report=genbank&log$=prottop&blast_rank=163&RID=0CPXW7P801R"",""XP_004990084.1"")"
cGMP-dependent protein kinase 1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,284,284,73%,1e-85,45.48,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835108.1?report=genbank&log$=prottop&blast_rank=164&RID=0CPXW7P801R"",""XP_030835108.1"")"
RAC-alpha serine/threonine-protein kinase [Ciona intestinalis],Ciona intestinalis,276,276,73%,1e-85,45.48,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129363.2?report=genbank&log$=prottop&blast_rank=165&RID=0CPXW7P801R"",""XP_002129363.2"")"
cGMP-dependent protein kinase 1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,284,284,73%,1e-85,45.48,825,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835110.1?report=genbank&log$=prottop&blast_rank=166&RID=0CPXW7P801R"",""XP_030835110.1"")"
PRKG2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,282,282,73%,1e-85,44.48,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247062.1?report=genbank&log$=prottop&blast_rank=167&RID=0CPXW7P801R"",""CAH1247062.1"")"
PRKG2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,283,283,73%,1e-85,44.48,769,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247061.1?report=genbank&log$=prottop&blast_rank=168&RID=0CPXW7P801R"",""CAH1247061.1"")"
RAC-gamma serine/threonine-protein kinase-like isoform X2 [Asterias rubens],Asterias rubens,275,275,79%,2e-85,41.87,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624570.1?report=genbank&log$=prottop&blast_rank=169&RID=0CPXW7P801R"",""XP_033624570.1"")"
Ypk2p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,279,279,75%,4e-85,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS65021.1?report=genbank&log$=prottop&blast_rank=170&RID=0CPXW7P801R"",""AJS65021.1"")"
PREDICTED: cGMP-dependent protein kinase 1-like [Hydra vulgaris],Hydra vulgaris,280,280,78%,5e-85,44.41,741,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154974.1?report=genbank&log$=prottop&blast_rank=171&RID=0CPXW7P801R"",""XP_002154974.1"")"
RAC-gamma serine/threonine-protein kinase-like isoform X1 [Asterias rubens],Asterias rubens,272,272,71%,2e-84,45.05,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624552.1?report=genbank&log$=prottop&blast_rank=172&RID=0CPXW7P801R"",""XP_033624552.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,277,277,75%,2e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP40800.1?report=genbank&log$=prottop&blast_rank=173&RID=0CPXW7P801R"",""AJP40800.1"")"
Ypk2p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,277,277,75%,2e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS70276.1?report=genbank&log$=prottop&blast_rank=174&RID=0CPXW7P801R"",""AJS70276.1"")"
Ypk2p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,277,277,75%,2e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62405.1?report=genbank&log$=prottop&blast_rank=175&RID=0CPXW7P801R"",""AJS62405.1"")"
Ypk2p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,277,277,75%,2e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS65893.1?report=genbank&log$=prottop&blast_rank=176&RID=0CPXW7P801R"",""AJS65893.1"")"
putative protein kinase YPK2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,277,277,75%,2e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013822.1?report=genbank&log$=prottop&blast_rank=177&RID=0CPXW7P801R"",""NP_013822.1"")"
Ypk2p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,277,277,75%,2e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS68087.1?report=genbank&log$=prottop&blast_rank=178&RID=0CPXW7P801R"",""AJS68087.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,277,277,75%,2e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS95565.1?report=genbank&log$=prottop&blast_rank=179&RID=0CPXW7P801R"",""AJS95565.1"")"
Ypk2p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,277,277,75%,2e-84,44.66,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS67646.1?report=genbank&log$=prottop&blast_rank=180&RID=0CPXW7P801R"",""AJS67646.1"")"
