Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Octopus bimaculoides]",Octopus bimaculoides,151,151,22%,4e-35,24.33,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787084.1?report=genbank&log$=prottop&blast_rank=89&RID=059W6R6T01R"",""XP_014787084.1"")"
hypothetical protein OCBIM_22008543mg [Octopus bimaculoides],Octopus bimaculoides,152,152,22%,7e-35,24.55,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67947.1?report=genbank&log$=prottop&blast_rank=90&RID=059W6R6T01R"",""KOF67947.1"")"
ITPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,154,329,58%,3e-34,20.27,2204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239565.1?report=genbank&log$=prottop&blast_rank=91&RID=059W6R6T01R"",""CAH1239565.1"")"
ITPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,153,153,34%,3e-34,20.27,1997,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239568.1?report=genbank&log$=prottop&blast_rank=92&RID=059W6R6T01R"",""CAH1239568.1"")"
ITPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,153,307,64%,3e-34,22.48,2254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239566.1?report=genbank&log$=prottop&blast_rank=93&RID=059W6R6T01R"",""CAH1239566.1"")"
PREDICTED: ryanodine receptor 2 [Amphimedon queenslandica],Amphimedon queenslandica,153,204,13%,6e-34,29.97,4753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855347.1?report=genbank&log$=prottop&blast_rank=94&RID=059W6R6T01R"",""XP_019855347.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Amphimedon queenslandica]",Amphimedon queenslandica,148,282,75%,1e-32,21.62,2648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849633.1?report=genbank&log$=prottop&blast_rank=95&RID=059W6R6T01R"",""XP_019849633.1"")"
PREDICTED: uncharacterized protein LOC109581031 [Amphimedon queenslandica],Amphimedon queenslandica,145,145,27%,8e-32,21.06,2467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850310.1?report=genbank&log$=prottop&blast_rank=96&RID=059W6R6T01R"",""XP_019850310.1"")"
PREDICTED: ryanodine receptor-like isoform X1 [Priapulus caudatus],Priapulus caudatus,144,193,13%,2e-31,31.69,1613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664678.1?report=genbank&log$=prottop&blast_rank=97&RID=059W6R6T01R"",""XP_014664678.1"")"
PREDICTED: ryanodine receptor-like isoform X2 [Priapulus caudatus],Priapulus caudatus,144,193,13%,2e-31,31.69,1598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664679.1?report=genbank&log$=prottop&blast_rank=98&RID=059W6R6T01R"",""XP_014664679.1"")"
PREDICTED: LOW QUALITY PROTEIN: ryanodine receptor 2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,140,284,40%,3e-30,30.00,5145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735182.2?report=genbank&log$=prottop&blast_rank=99&RID=059W6R6T01R"",""XP_002735182.2"")"
ryanodine receptor [Saccoglossus kowalevskii],Saccoglossus kowalevskii,133,133,10%,5e-30,29.90,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADB22635.1?report=genbank&log$=prottop&blast_rank=100&RID=059W6R6T01R"",""ADB22635.1"")"
PREDICTED: ryanodine receptor-like isoform X15 [Octopus bimaculoides],Octopus bimaculoides,139,286,41%,1e-29,30.72,5206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787752.1?report=genbank&log$=prottop&blast_rank=101&RID=059W6R6T01R"",""XP_014787752.1"")"
PREDICTED: ryanodine receptor-like isoform X16 [Octopus bimaculoides],Octopus bimaculoides,139,286,41%,1e-29,30.72,5229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787753.1?report=genbank&log$=prottop&blast_rank=102&RID=059W6R6T01R"",""XP_014787753.1"")"
PREDICTED: ryanodine receptor 2-like isoform X9 [Octopus bimaculoides],Octopus bimaculoides,139,287,41%,1e-29,30.72,5233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787746.1?report=genbank&log$=prottop&blast_rank=103&RID=059W6R6T01R"",""XP_014787746.1"")"
PREDICTED: ryanodine receptor-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,139,287,41%,1e-29,30.72,5242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787737.1?report=genbank&log$=prottop&blast_rank=104&RID=059W6R6T01R"",""XP_014787737.1"")"
PREDICTED: ryanodine receptor-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,139,286,41%,1e-29,30.72,5236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787742.1?report=genbank&log$=prottop&blast_rank=105&RID=059W6R6T01R"",""XP_014787742.1"")"
PREDICTED: ryanodine receptor-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,139,287,41%,1e-29,30.72,5241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787740.1?report=genbank&log$=prottop&blast_rank=106&RID=059W6R6T01R"",""XP_014787740.1"")"
PREDICTED: ryanodine receptor-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,139,287,41%,1e-29,30.72,5241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787741.1?report=genbank&log$=prottop&blast_rank=107&RID=059W6R6T01R"",""XP_014787741.1"")"
PREDICTED: ryanodine receptor-like isoform X7 [Octopus bimaculoides],Octopus bimaculoides,139,287,41%,1e-29,30.72,5235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787744.1?report=genbank&log$=prottop&blast_rank=108&RID=059W6R6T01R"",""XP_014787744.1"")"
PREDICTED: ryanodine receptor-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,139,287,41%,1e-29,30.72,5242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787738.1?report=genbank&log$=prottop&blast_rank=109&RID=059W6R6T01R"",""XP_014787738.1"")"
PREDICTED: ryanodine receptor-like isoform X12 [Octopus bimaculoides],Octopus bimaculoides,139,287,41%,1e-29,30.72,5187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787749.1?report=genbank&log$=prottop&blast_rank=110&RID=059W6R6T01R"",""XP_014787749.1"")"
PREDICTED: ryanodine receptor 2-like isoform X10 [Octopus bimaculoides],Octopus bimaculoides,139,287,41%,1e-29,30.72,5226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787747.1?report=genbank&log$=prottop&blast_rank=111&RID=059W6R6T01R"",""XP_014787747.1"")"
PREDICTED: ryanodine receptor-like isoform X8 [Octopus bimaculoides],Octopus bimaculoides,139,287,41%,1e-29,30.72,5235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787745.1?report=genbank&log$=prottop&blast_rank=112&RID=059W6R6T01R"",""XP_014787745.1"")"
PREDICTED: ryanodine receptor-like isoform X6 [Octopus bimaculoides],Octopus bimaculoides,139,287,41%,1e-29,30.72,5235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787743.1?report=genbank&log$=prottop&blast_rank=113&RID=059W6R6T01R"",""XP_014787743.1"")"
PREDICTED: ryanodine receptor-like isoform X14 [Octopus bimaculoides],Octopus bimaculoides,139,286,41%,1e-29,30.72,5213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787751.1?report=genbank&log$=prottop&blast_rank=114&RID=059W6R6T01R"",""XP_014787751.1"")"
PREDICTED: ryanodine receptor-like isoform X11 [Octopus bimaculoides],Octopus bimaculoides,139,287,41%,1e-29,30.72,5223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787748.1?report=genbank&log$=prottop&blast_rank=115&RID=059W6R6T01R"",""XP_014787748.1"")"
PREDICTED: ryanodine receptor-like isoform X17 [Octopus bimaculoides],Octopus bimaculoides,139,286,41%,1e-29,30.72,5222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787754.1?report=genbank&log$=prottop&blast_rank=116&RID=059W6R6T01R"",""XP_014787754.1"")"
hypothetical protein OCBIM_22010659mg [Octopus bimaculoides],Octopus bimaculoides,138,202,19%,2e-29,30.72,3710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67049.1?report=genbank&log$=prottop&blast_rank=117&RID=059W6R6T01R"",""KOF67049.1"")"
hypothetical protein OCBIM_22010659mg [Octopus bimaculoides],Octopus bimaculoides,138,202,19%,2e-29,30.72,3703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67048.1?report=genbank&log$=prottop&blast_rank=118&RID=059W6R6T01R"",""KOF67048.1"")"
hypothetical protein OCBIM_22010659mg [Octopus bimaculoides],Octopus bimaculoides,136,201,19%,6e-29,31.06,1676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67051.1?report=genbank&log$=prottop&blast_rank=119&RID=059W6R6T01R"",""KOF67051.1"")"
hypothetical protein OCBIM_22010659mg [Octopus bimaculoides],Octopus bimaculoides,136,201,19%,6e-29,31.06,1669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67050.1?report=genbank&log$=prottop&blast_rank=120&RID=059W6R6T01R"",""KOF67050.1"")"
ryanodine receptor 2-like [Asterias rubens],Asterias rubens,135,258,37%,1e-28,30.00,5086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625850.1?report=genbank&log$=prottop&blast_rank=121&RID=059W6R6T01R"",""XP_033625850.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Amphimedon queenslandica]",Amphimedon queenslandica,134,134,11%,1e-28,25.89,1274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019863943.1?report=genbank&log$=prottop&blast_rank=122&RID=059W6R6T01R"",""XP_019863943.1"")"
PREDICTED: uncharacterized protein LOC109580894 isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,132,132,11%,1e-27,25.41,2455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850013.1?report=genbank&log$=prottop&blast_rank=123&RID=059W6R6T01R"",""XP_019850013.1"")"
PREDICTED: uncharacterized protein LOC109580894 isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,132,132,11%,1e-27,25.41,2283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850014.1?report=genbank&log$=prottop&blast_rank=124&RID=059W6R6T01R"",""XP_019850014.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,119,119,6%,7e-27,34.30,256,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861654.1?report=genbank&log$=prottop&blast_rank=125&RID=059W6R6T01R"",""XP_019861654.1"")"
LOW QUALITY PROTEIN: ryanodine receptor 3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,122,122,10%,1e-26,29.89,395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855110.1?report=genbank&log$=prottop&blast_rank=126&RID=059W6R6T01R"",""XP_030855110.1"")"
PREDICTED: uncharacterized protein LOC109583103 [Amphimedon queenslandica],Amphimedon queenslandica,125,125,11%,2e-25,23.00,2388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853843.1?report=genbank&log$=prottop&blast_rank=127&RID=059W6R6T01R"",""XP_019853843.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X3 [Amphimedon queenslandica]",Amphimedon queenslandica,124,124,11%,2e-25,23.86,1213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850749.1?report=genbank&log$=prottop&blast_rank=128&RID=059W6R6T01R"",""XP_019850749.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,124,124,11%,2e-25,23.86,1215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850747.1?report=genbank&log$=prottop&blast_rank=129&RID=059W6R6T01R"",""XP_019850747.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,124,124,11%,3e-25,23.86,1214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850748.1?report=genbank&log$=prottop&blast_rank=130&RID=059W6R6T01R"",""XP_019850748.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,117,117,11%,4e-25,22.33,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855467.1?report=genbank&log$=prottop&blast_rank=131&RID=059W6R6T01R"",""XP_019855467.1"")"
"inositol 1,4,5-trisphosphate receptor-like protein [Dictyostelium discoideum AX4]",Dictyostelium discoideum AX4,121,195,20%,2e-24,23.29,3177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629509.1?report=genbank&log$=prottop&blast_rank=132&RID=059W6R6T01R"",""XP_629509.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,120,120,10%,3e-24,26.09,2280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854531.1?report=genbank&log$=prottop&blast_rank=133&RID=059W6R6T01R"",""XP_019854531.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,120,120,10%,3e-24,26.09,2294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854530.1?report=genbank&log$=prottop&blast_rank=134&RID=059W6R6T01R"",""XP_019854530.1"")"
PREDICTED: uncharacterized protein LOC109584207 [Amphimedon queenslandica],Amphimedon queenslandica,118,174,39%,2e-23,20.28,2386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855415.1?report=genbank&log$=prottop&blast_rank=135&RID=059W6R6T01R"",""XP_019855415.1"")"
PREDICTED: uncharacterized protein LOC109581656 [Amphimedon queenslandica],Amphimedon queenslandica,114,114,15%,2e-22,23.34,1389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851513.1?report=genbank&log$=prottop&blast_rank=136&RID=059W6R6T01R"",""XP_019851513.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,110,110,5%,3e-22,32.28,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851506.1?report=genbank&log$=prottop&blast_rank=137&RID=059W6R6T01R"",""XP_019851506.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,108,108,10%,3e-22,23.29,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853030.1?report=genbank&log$=prottop&blast_rank=138&RID=059W6R6T01R"",""XP_019853030.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A [Amphimedon queenslandica]",Amphimedon queenslandica,111,111,5%,1e-21,32.28,928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860520.1?report=genbank&log$=prottop&blast_rank=139&RID=059W6R6T01R"",""XP_019860520.1"")"
uncharacterized protein MONBRDRAFT_29689 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,111,206,41%,3e-21,23.01,2869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750166.1?report=genbank&log$=prottop&blast_rank=140&RID=059W6R6T01R"",""XP_001750166.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,108,108,11%,1e-20,24.40,1141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860383.1?report=genbank&log$=prottop&blast_rank=141&RID=059W6R6T01R"",""XP_019860383.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,108,108,11%,1e-20,24.40,1130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860384.1?report=genbank&log$=prottop&blast_rank=142&RID=059W6R6T01R"",""XP_019860384.1"")"
PREDICTED: uncharacterized protein LOC109586891 [Amphimedon queenslandica],Amphimedon queenslandica,108,108,11%,2e-20,24.22,1444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858677.1?report=genbank&log$=prottop&blast_rank=143&RID=059W6R6T01R"",""XP_019858677.1"")"
PREDICTED: uncharacterized protein LOC100641159 [Amphimedon queenslandica],Amphimedon queenslandica,106,106,10%,7e-20,22.97,2443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019864514.1?report=genbank&log$=prottop&blast_rank=144&RID=059W6R6T01R"",""XP_019864514.1"")"
hypothetical protein OCBIM_22031455mg [Octopus bimaculoides],Octopus bimaculoides,103,103,6%,4e-19,33.51,958,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF97085.1?report=genbank&log$=prottop&blast_rank=145&RID=059W6R6T01R"",""KOF97085.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,102,102,6%,6e-19,33.52,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858827.1?report=genbank&log$=prottop&blast_rank=146&RID=059W6R6T01R"",""XP_019858827.1"")"
cardiac ryanodine receptor [Salpingoeca rosetta],Salpingoeca rosetta,100,192,63%,4e-18,23.63,2637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990026.1?report=genbank&log$=prottop&blast_rank=147&RID=059W6R6T01R"",""XP_004990026.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like [Priapulus caudatus]",Priapulus caudatus,89.4,89.4,3%,8e-18,43.64,133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678957.1?report=genbank&log$=prottop&blast_rank=148&RID=059W6R6T01R"",""XP_014678957.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A [Octopus bimaculoides]",Octopus bimaculoides,97.8,97.8,6%,2e-17,31.35,943,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790409.1?report=genbank&log$=prottop&blast_rank=149&RID=059W6R6T01R"",""XP_014790409.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,94.0,94.0,5%,2e-16,33.57,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858828.1?report=genbank&log$=prottop&blast_rank=150&RID=059W6R6T01R"",""XP_019858828.1"")"
uncharacterized protein PTSG_04281 [Salpingoeca rosetta],Salpingoeca rosetta,94.0,176,45%,5e-16,22.18,2909,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995179.1?report=genbank&log$=prottop&blast_rank=151&RID=059W6R6T01R"",""XP_004995179.1"")"
uncharacterized protein PTSG_13019 [Salpingoeca rosetta],Salpingoeca rosetta,92.4,92.4,12%,1e-15,23.67,1051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988335.1?report=genbank&log$=prottop&blast_rank=152&RID=059W6R6T01R"",""XP_004988335.1"")"
uncharacterized protein PTSG_04686 [Salpingoeca rosetta],Salpingoeca rosetta,86.3,86.3,11%,6e-14,26.32,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994777.1?report=genbank&log$=prottop&blast_rank=153&RID=059W6R6T01R"",""XP_004994777.1"")"
PREDICTED: ryanodine receptor-like isoform X13 [Octopus bimaculoides],Octopus bimaculoides,85.5,148,30%,2e-13,22.60,4339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787750.1?report=genbank&log$=prottop&blast_rank=154&RID=059W6R6T01R"",""XP_014787750.1"")"
hypothetical protein OCBIM_22010657mg [Octopus bimaculoides],Octopus bimaculoides,84.0,84.0,22%,4e-13,23.10,1729,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67047.1?report=genbank&log$=prottop&blast_rank=155&RID=059W6R6T01R"",""KOF67047.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Octopus bimaculoides]",Octopus bimaculoides,80.1,132,20%,6e-12,22.09,1065,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781748.1?report=genbank&log$=prottop&blast_rank=156&RID=059W6R6T01R"",""XP_014781748.1"")"
PREDICTED: uncharacterized protein LOC106882990 [Octopus bimaculoides],Octopus bimaculoides,75.9,75.9,4%,2e-11,28.00,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789327.1?report=genbank&log$=prottop&blast_rank=157&RID=059W6R6T01R"",""XP_014789327.1"")"
ITPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,75.9,75.9,9%,5e-11,27.80,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239559.1?report=genbank&log$=prottop&blast_rank=158&RID=059W6R6T01R"",""CAH1239559.1"")"
ryanodine receptor 2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,76.3,138,29%,1e-10,23.03,4609,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855111.1?report=genbank&log$=prottop&blast_rank=159&RID=059W6R6T01R"",""XP_030855111.1"")"
PREDICTED: uncharacterized protein LOC109583421 [Amphimedon queenslandica],Amphimedon queenslandica,74.3,74.3,5%,5e-10,29.38,2348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854315.1?report=genbank&log$=prottop&blast_rank=160&RID=059W6R6T01R"",""XP_019854315.1"")"
cardiac ryanodine receptor [Salpingoeca rosetta],Salpingoeca rosetta,73.6,134,42%,8e-10,24.35,2479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992365.1?report=genbank&log$=prottop&blast_rank=161&RID=059W6R6T01R"",""XP_004992365.1"")"
hypothetical protein OCBIM_22034851mg [Octopus bimaculoides],Octopus bimaculoides,67.4,119,8%,5e-08,25.99,915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF75365.1?report=genbank&log$=prottop&blast_rank=162&RID=059W6R6T01R"",""KOF75365.1"")"
PREDICTED: uncharacterized protein LOC100633240 [Amphimedon queenslandica],Amphimedon queenslandica,64.3,64.3,2%,4e-07,32.86,2261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850149.1?report=genbank&log$=prottop&blast_rank=163&RID=059W6R6T01R"",""XP_019850149.1"")"
PREDICTED: uncharacterized protein LOC106873492 [Octopus bimaculoides],Octopus bimaculoides,62.4,62.4,25%,1e-06,20.00,1285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014776363.1?report=genbank&log$=prottop&blast_rank=164&RID=059W6R6T01R"",""XP_014776363.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like [Amphimedon queenslandica]",Amphimedon queenslandica,57.0,57.0,7%,6e-05,24.56,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851485.1?report=genbank&log$=prottop&blast_rank=165&RID=059W6R6T01R"",""XP_019851485.1"")"
uncharacterized protein PTSG_13018 [Salpingoeca rosetta],Salpingoeca rosetta,55.5,55.5,5%,2e-04,28.48,1585,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988334.1?report=genbank&log$=prottop&blast_rank=166&RID=059W6R6T01R"",""XP_004988334.1"")"



		


