Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
voltage-dependent L-type calcium channel subunit alpha-1D-like isoform X2 [Petromyzon marinus],Petromyzon marinus,2201,2201,87%,0.0,65.52,2258,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032822457.1?report=genbank&log$=prottop&blast_rank=87&RID=0YZ1Y17Z01R"",""XP_032822457.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D-like isoform X6 [Petromyzon marinus],Petromyzon marinus,2197,2197,87%,0.0,65.85,2235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032822461.1?report=genbank&log$=prottop&blast_rank=88&RID=0YZ1Y17Z01R"",""XP_032822461.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X13 [Gallus gallus],Gallus gallus,2190,2190,88%,0.0,68.05,2141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015148481.1?report=genbank&log$=prottop&blast_rank=89&RID=0YZ1Y17Z01R"",""XP_015148481.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X8 [Gallus gallus],Gallus gallus,2189,2189,88%,0.0,67.75,2169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015148484.1?report=genbank&log$=prottop&blast_rank=90&RID=0YZ1Y17Z01R"",""XP_015148484.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D-like [Carcharodon carcharias],Carcharodon carcharias,2187,2187,89%,0.0,65.01,2130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041048636.1?report=genbank&log$=prottop&blast_rank=91&RID=0YZ1Y17Z01R"",""XP_041048636.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X7 [Gallus gallus],Gallus gallus,2186,2186,88%,0.0,67.41,2179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040502038.1?report=genbank&log$=prottop&blast_rank=92&RID=0YZ1Y17Z01R"",""XP_040502038.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X6 [Gallus gallus],Gallus gallus,2185,2185,88%,0.0,67.35,2182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040502037.1?report=genbank&log$=prottop&blast_rank=93&RID=0YZ1Y17Z01R"",""XP_040502037.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X14 [Gallus gallus],Gallus gallus,2183,2183,88%,0.0,67.63,2141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015148490.1?report=genbank&log$=prottop&blast_rank=94&RID=0YZ1Y17Z01R"",""XP_015148490.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X10 [Gallus gallus],Gallus gallus,2182,2182,88%,0.0,67.55,2154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015148489.1?report=genbank&log$=prottop&blast_rank=95&RID=0YZ1Y17Z01R"",""XP_015148489.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X9 [Gallus gallus],Gallus gallus,2181,2181,88%,0.0,67.57,2164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040502039.1?report=genbank&log$=prottop&blast_rank=96&RID=0YZ1Y17Z01R"",""XP_040502039.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X5 [Gallus gallus],Gallus gallus,2181,2181,88%,0.0,67.06,2182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015148473.1?report=genbank&log$=prottop&blast_rank=97&RID=0YZ1Y17Z01R"",""XP_015148473.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X4 [Gallus gallus],Gallus gallus,2181,2181,88%,0.0,67.02,2183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040502036.1?report=genbank&log$=prottop&blast_rank=98&RID=0YZ1Y17Z01R"",""XP_040502036.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X12 [Gallus gallus],Gallus gallus,2181,2181,88%,0.0,67.65,2151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040502041.1?report=genbank&log$=prottop&blast_rank=99&RID=0YZ1Y17Z01R"",""XP_040502041.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X1 [Gallus gallus],Gallus gallus,2180,2180,88%,0.0,67.02,2192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040502033.1?report=genbank&log$=prottop&blast_rank=100&RID=0YZ1Y17Z01R"",""XP_040502033.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X16 [Gallus gallus],Gallus gallus,2179,2179,88%,0.0,67.69,2132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015148482.1?report=genbank&log$=prottop&blast_rank=101&RID=0YZ1Y17Z01R"",""XP_015148482.1"")"
voltage-dependent L-type calcium channel subunit alpha-1C isoform X11 [Xenopus tropicalis],Xenopus tropicalis,2179,2279,86%,0.0,67.88,2129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031754463.1?report=genbank&log$=prottop&blast_rank=102&RID=0YZ1Y17Z01R"",""XP_031754463.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X11 [Gallus gallus],Gallus gallus,2177,2177,88%,0.0,67.49,2154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040502040.1?report=genbank&log$=prottop&blast_rank=103&RID=0YZ1Y17Z01R"",""XP_040502040.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X17 [Gallus gallus],Gallus gallus,2176,2176,88%,0.0,67.02,2129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040502043.1?report=genbank&log$=prottop&blast_rank=104&RID=0YZ1Y17Z01R"",""XP_040502043.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X15 [Gallus gallus],Gallus gallus,2176,2176,88%,0.0,67.57,2141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015148487.1?report=genbank&log$=prottop&blast_rank=105&RID=0YZ1Y17Z01R"",""XP_015148487.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X3 [Gallus gallus],Gallus gallus,2175,2175,88%,0.0,66.96,2192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040502035.1?report=genbank&log$=prottop&blast_rank=106&RID=0YZ1Y17Z01R"",""XP_040502035.1"")"
hypothetical protein XENTR_v10012975 [Xenopus tropicalis],Xenopus tropicalis,2174,2174,89%,0.0,66.04,2116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8612761.1?report=genbank&log$=prottop&blast_rank=107&RID=0YZ1Y17Z01R"",""KAE8612761.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X2 [Gallus gallus],Gallus gallus,2173,2173,88%,0.0,66.67,2192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040502034.1?report=genbank&log$=prottop&blast_rank=108&RID=0YZ1Y17Z01R"",""XP_040502034.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D-like [Petromyzon marinus],Petromyzon marinus,2170,2216,90%,0.0,67.60,1925,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032819302.1?report=genbank&log$=prottop&blast_rank=109&RID=0YZ1Y17Z01R"",""XP_032819302.1"")"
hypothetical protein XENTR_v10012975 [Xenopus tropicalis],Xenopus tropicalis,2164,2164,89%,0.0,65.75,2116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8612760.1?report=genbank&log$=prottop&blast_rank=110&RID=0YZ1Y17Z01R"",""KAE8612760.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X6 [Danio rerio],Danio rerio,2149,2149,87%,0.0,66.27,2068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335256.1?report=genbank&log$=prottop&blast_rank=111&RID=0YZ1Y17Z01R"",""XP_021335256.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X9 [Danio rerio],Danio rerio,2149,2149,87%,0.0,66.09,2057,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335259.1?report=genbank&log$=prottop&blast_rank=112&RID=0YZ1Y17Z01R"",""XP_021335259.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X7 [Danio rerio],Danio rerio,2142,2142,87%,0.0,66.15,2068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335257.1?report=genbank&log$=prottop&blast_rank=113&RID=0YZ1Y17Z01R"",""XP_021335257.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D [Gallus gallus],Gallus gallus,2141,2141,88%,0.0,66.01,2190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_990365.1?report=genbank&log$=prottop&blast_rank=114&RID=0YZ1Y17Z01R"",""NP_990365.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X4 [Danio rerio],Danio rerio,2140,2140,87%,0.0,65.29,2084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335254.1?report=genbank&log$=prottop&blast_rank=115&RID=0YZ1Y17Z01R"",""XP_021335254.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X3 [Danio rerio],Danio rerio,2140,2140,87%,0.0,65.29,2092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335253.1?report=genbank&log$=prottop&blast_rank=116&RID=0YZ1Y17Z01R"",""XP_021335253.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X1 [Danio rerio],Danio rerio,2139,2139,87%,0.0,65.29,2093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335251.1?report=genbank&log$=prottop&blast_rank=117&RID=0YZ1Y17Z01R"",""XP_021335251.1"")"
Cacna1d protein [Danio rerio],Danio rerio,2137,2137,87%,0.0,66.09,2068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAI63679.1?report=genbank&log$=prottop&blast_rank=118&RID=0YZ1Y17Z01R"",""AAI63679.1"")"
"calcium channel, voltage-dependent, L type, alpha 1D subunit, a [Danio rerio]",Danio rerio,2135,2135,91%,0.0,62.76,2082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_982351.1?report=genbank&log$=prottop&blast_rank=119&RID=0YZ1Y17Z01R"",""NP_982351.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X18 [Gallus gallus],Gallus gallus,2132,2132,88%,0.0,66.80,2113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040502044.1?report=genbank&log$=prottop&blast_rank=120&RID=0YZ1Y17Z01R"",""XP_040502044.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X2 [Danio rerio],Danio rerio,2132,2132,87%,0.0,65.18,2093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335252.1?report=genbank&log$=prottop&blast_rank=121&RID=0YZ1Y17Z01R"",""XP_021335252.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X5 [Danio rerio],Danio rerio,2132,2132,88%,0.0,64.55,2082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335255.1?report=genbank&log$=prottop&blast_rank=122&RID=0YZ1Y17Z01R"",""XP_021335255.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D [Danio rerio],Danio rerio,2127,2173,94%,0.0,63.48,2087,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021334185.1?report=genbank&log$=prottop&blast_rank=123&RID=0YZ1Y17Z01R"",""XP_021334185.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X8 [Danio rerio],Danio rerio,2103,2103,87%,0.0,64.37,2054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335258.1?report=genbank&log$=prottop&blast_rank=124&RID=0YZ1Y17Z01R"",""XP_021335258.1"")"
L-type calcium channel pore subunit isoform 1.3b [Danio rerio],Danio rerio,2086,2132,94%,0.0,63.79,2040,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAS20587.1?report=genbank&log$=prottop&blast_rank=125&RID=0YZ1Y17Z01R"",""AAS20587.1"")"
voltage-dependent L-type calcium channel subunit alpha-1F isoform X2 [Xenopus tropicalis],Xenopus tropicalis,2040,2040,83%,0.0,66.12,2006,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031747316.1?report=genbank&log$=prottop&blast_rank=126&RID=0YZ1Y17Z01R"",""XP_031747316.1"")"
voltage-dependent L-type calcium channel subunit alpha-1F isoform X1 [Xenopus tropicalis],Xenopus tropicalis,2028,2028,83%,0.0,64.84,2034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031747315.1?report=genbank&log$=prottop&blast_rank=127&RID=0YZ1Y17Z01R"",""XP_031747315.1"")"
hypothetical protein XENTR_v10020493 [Xenopus tropicalis],Xenopus tropicalis,2015,2015,83%,0.0,64.53,2001,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8583360.1?report=genbank&log$=prottop&blast_rank=128&RID=0YZ1Y17Z01R"",""KAE8583360.1"")"
voltage-dependent L-type calcium channel subunit alpha-1F isoform X1 [Gallus gallus],Gallus gallus,1974,1974,82%,0.0,64.83,1991,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040513222.1?report=genbank&log$=prottop&blast_rank=129&RID=0YZ1Y17Z01R"",""XP_040513222.1"")"
voltage-dependent L-type calcium channel subunit alpha-1F isoform X1 [Gallus gallus],Gallus gallus,1974,1974,82%,0.0,64.83,1991,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040551219.1?report=genbank&log$=prottop&blast_rank=130&RID=0YZ1Y17Z01R"",""XP_040551219.1"")"
voltage-dependent L-type calcium channel subunit alpha-1F isoform X3 [Gallus gallus],Gallus gallus,1972,1972,82%,0.0,64.58,1984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040551221.1?report=genbank&log$=prottop&blast_rank=131&RID=0YZ1Y17Z01R"",""XP_040551221.1"")"
voltage-dependent L-type calcium channel subunit alpha-1F isoform X3 [Gallus gallus],Gallus gallus,1972,1972,82%,0.0,64.58,1984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040513224.1?report=genbank&log$=prottop&blast_rank=132&RID=0YZ1Y17Z01R"",""XP_040513224.1"")"
voltage-dependent L-type calcium channel subunit alpha-1F isoform X4 [Gallus gallus],Gallus gallus,1954,1954,82%,0.0,63.24,2018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040551217.1?report=genbank&log$=prottop&blast_rank=133&RID=0YZ1Y17Z01R"",""XP_040551217.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D [Danio rerio],Danio rerio,1862,1968,84%,0.0,59.73,2115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021334158.1?report=genbank&log$=prottop&blast_rank=134&RID=0YZ1Y17Z01R"",""XP_021334158.1"")"
voltage-dependent L-type calcium channel subunit alpha-1C isoform X36 [Gallus gallus],Gallus gallus,1843,2071,86%,0.0,68.45,1828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040507902.1?report=genbank&log$=prottop&blast_rank=135&RID=0YZ1Y17Z01R"",""XP_040507902.1"")"
voltage-dependent L-type calcium channel subunit alpha-1C isoform X37 [Gallus gallus],Gallus gallus,1783,2012,86%,0.0,67.99,1773,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040507904.1?report=genbank&log$=prottop&blast_rank=136&RID=0YZ1Y17Z01R"",""XP_040507904.1"")"
voltage-dependent L-type calcium channel subunit alpha-1C isoform X20 [Danio rerio],Danio rerio,1714,1954,83%,0.0,72.03,1701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021330597.1?report=genbank&log$=prottop&blast_rank=137&RID=0YZ1Y17Z01R"",""XP_021330597.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X19 [Gallus gallus],Gallus gallus,1708,1868,88%,0.0,65.98,1795,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040502045.1?report=genbank&log$=prottop&blast_rank=138&RID=0YZ1Y17Z01R"",""XP_040502045.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D isoform X20 [Gallus gallus],Gallus gallus,1645,1804,88%,0.0,67.51,1753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040502046.1?report=genbank&log$=prottop&blast_rank=139&RID=0YZ1Y17Z01R"",""XP_040502046.1"")"
voltage-dependent L-type calcium channel subunit alpha-1D-like [Petromyzon marinus],Petromyzon marinus,1346,2332,83%,0.0,63.39,1912,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032828240.1?report=genbank&log$=prottop&blast_rank=140&RID=0YZ1Y17Z01R"",""XP_032828240.1"")"
"novel protein similar to human voltage-dependent calcium channel L type, alpha 1D subunit (CACNA1D) [Danio rerio]",Danio rerio,1261,2061,84%,0.0,66.80,1374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD60650.1?report=genbank&log$=prottop&blast_rank=141&RID=0YZ1Y17Z01R"",""CAD60650.1"")"
LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1D-like [Carcharodon carcharias],Carcharodon carcharias,1203,2575,79%,0.0,72.54,2212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041035473.1?report=genbank&log$=prottop&blast_rank=142&RID=0YZ1Y17Z01R"",""XP_041035473.1"")"
novel protein similar to vertebrate voltage-dependent calcium channel P/Q type alpha 1 subunit (CACNA1) [Danio rerio],Danio rerio,1112,1112,56%,0.0,57.48,1798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAE50430.1?report=genbank&log$=prottop&blast_rank=143&RID=0YZ1Y17Z01R"",""CAE50430.1"")"
voltage-dependent L-type calcium channel subunit alpha-1F isoform X1 [Danio rerio],Danio rerio,1104,1104,42%,0.0,71.04,2068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021333942.1?report=genbank&log$=prottop&blast_rank=144&RID=0YZ1Y17Z01R"",""XP_021333942.1"")"
"calcium channel, voltage-dependent, L type, alpha 1F subunit [Danio rerio]",Danio rerio,1103,1103,42%,0.0,71.06,2065,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001311425.1?report=genbank&log$=prottop&blast_rank=145&RID=0YZ1Y17Z01R"",""NP_001311425.1"")"
novel protein similar to human voltage-gated L-type calcium channel subunit (Isl) [Danio rerio],Danio rerio,887,1073,60%,0.0,75.34,809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD43424.2?report=genbank&log$=prottop&blast_rank=146&RID=0YZ1Y17Z01R"",""CAD43424.2"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X4 [Danio rerio],Danio rerio,760,1971,81%,0.0,45.83,2333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017208483.2?report=genbank&log$=prottop&blast_rank=147&RID=0YZ1Y17Z01R"",""XP_017208483.2"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X2 [Danio rerio],Danio rerio,759,1975,81%,0.0,45.61,2334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017208481.2?report=genbank&log$=prottop&blast_rank=148&RID=0YZ1Y17Z01R"",""XP_017208481.2"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X3 [Danio rerio],Danio rerio,757,1969,81%,0.0,45.49,2333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017208482.2?report=genbank&log$=prottop&blast_rank=149&RID=0YZ1Y17Z01R"",""XP_017208482.2"")"
probable voltage-dependent N-type calcium channel subunit alpha-1B [Carcharodon carcharias],Carcharodon carcharias,757,1482,75%,0.0,48.86,1911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041049014.1?report=genbank&log$=prottop&blast_rank=150&RID=0YZ1Y17Z01R"",""XP_041049014.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X1 [Danio rerio],Danio rerio,755,1974,81%,0.0,45.05,2345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021324711.1?report=genbank&log$=prottop&blast_rank=151&RID=0YZ1Y17Z01R"",""XP_021324711.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B-like [Petromyzon marinus],Petromyzon marinus,743,1723,79%,0.0,47.66,2155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032832395.1?report=genbank&log$=prottop&blast_rank=152&RID=0YZ1Y17Z01R"",""XP_032832395.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X9 [Gallus gallus],Gallus gallus,741,2050,81%,0.0,50.06,2346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015134754.3?report=genbank&log$=prottop&blast_rank=153&RID=0YZ1Y17Z01R"",""XP_015134754.3"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X19 [Gallus gallus],Gallus gallus,741,2049,81%,0.0,50.06,2171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015134763.3?report=genbank&log$=prottop&blast_rank=154&RID=0YZ1Y17Z01R"",""XP_015134763.3"")"
N-type calcium channel alpha-1B cdB5 variant [Gallus gallus],Gallus gallus,741,2051,81%,0.0,50.06,2346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAD51819.1?report=genbank&log$=prottop&blast_rank=155&RID=0YZ1Y17Z01R"",""AAD51819.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X13 [Gallus gallus],Gallus gallus,741,2050,81%,0.0,50.06,2332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015134758.3?report=genbank&log$=prottop&blast_rank=156&RID=0YZ1Y17Z01R"",""XP_015134758.3"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X15 [Gallus gallus],Gallus gallus,741,1935,81%,0.0,50.06,2321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015134760.3?report=genbank&log$=prottop&blast_rank=157&RID=0YZ1Y17Z01R"",""XP_015134760.3"")"
N-type calcium channel alpha-1B cdB6 variant [Gallus gallus],Gallus gallus,741,2049,81%,0.0,50.06,2171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAD51820.1?report=genbank&log$=prottop&blast_rank=158&RID=0YZ1Y17Z01R"",""AAD51820.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X20 [Gallus gallus],Gallus gallus,741,2049,81%,0.0,50.06,2157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015134764.3?report=genbank&log$=prottop&blast_rank=159&RID=0YZ1Y17Z01R"",""XP_015134764.3"")"
N-type calcium channel alpha-1B cdB1 variant [Gallus gallus],Gallus gallus,741,2048,81%,0.0,50.06,2357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAD51815.1?report=genbank&log$=prottop&blast_rank=160&RID=0YZ1Y17Z01R"",""AAD51815.1"")"
N-type calcium channel alpha-1B cdB2 variant [Gallus gallus],Gallus gallus,740,2047,81%,0.0,50.06,2182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAD51816.1?report=genbank&log$=prottop&blast_rank=161&RID=0YZ1Y17Z01R"",""AAD51816.1"")"
N-type calcium channel alpha-1B cdB7 variant [Gallus gallus],Gallus gallus,740,2049,81%,0.0,50.06,2332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAD51821.1?report=genbank&log$=prottop&blast_rank=162&RID=0YZ1Y17Z01R"",""AAD51821.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X6 [Gallus gallus],Gallus gallus,740,1969,81%,0.0,50.13,2364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015134752.3?report=genbank&log$=prottop&blast_rank=163&RID=0YZ1Y17Z01R"",""XP_015134752.3"")"
voltage-dependent N-type calcium channel subunit alpha-1B [Gallus gallus],Gallus gallus,740,2046,81%,0.0,50.06,2357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_989624.2?report=genbank&log$=prottop&blast_rank=164&RID=0YZ1Y17Z01R"",""NP_989624.2"")"
N-type calcium channel alpha-1B cdB8 variant [Gallus gallus],Gallus gallus,740,2049,81%,0.0,50.06,2157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAD51822.1?report=genbank&log$=prottop&blast_rank=165&RID=0YZ1Y17Z01R"",""AAD51822.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X4 [Gallus gallus],Gallus gallus,740,1971,81%,0.0,49.81,2366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015134750.3?report=genbank&log$=prottop&blast_rank=166&RID=0YZ1Y17Z01R"",""XP_015134750.3"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X18 [Gallus gallus],Gallus gallus,740,2045,81%,0.0,50.06,2182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015134762.3?report=genbank&log$=prottop&blast_rank=167&RID=0YZ1Y17Z01R"",""XP_015134762.3"")"
N-type calcium channel alpha-1B cdB3 variant [Gallus gallus],Gallus gallus,740,1942,81%,0.0,50.06,2321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAD51817.1?report=genbank&log$=prottop&blast_rank=168&RID=0YZ1Y17Z01R"",""AAD51817.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X11 [Gallus gallus],Gallus gallus,740,2044,81%,0.0,49.87,2343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015134756.3?report=genbank&log$=prottop&blast_rank=169&RID=0YZ1Y17Z01R"",""XP_015134756.3"")"
N-type calcium channel alpha-1B cdB4 variant [Gallus gallus],Gallus gallus,740,1940,81%,0.0,50.06,2146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAD51818.1?report=genbank&log$=prottop&blast_rank=170&RID=0YZ1Y17Z01R"",""AAD51818.1"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X5 [Gallus gallus],Gallus gallus,740,1970,81%,0.0,49.87,2364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015134751.3?report=genbank&log$=prottop&blast_rank=171&RID=0YZ1Y17Z01R"",""XP_015134751.3"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X2 [Gallus gallus],Gallus gallus,739,1969,81%,0.0,49.81,2370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015134748.3?report=genbank&log$=prottop&blast_rank=172&RID=0YZ1Y17Z01R"",""XP_015134748.3"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X21 [Gallus gallus],Gallus gallus,739,1928,81%,0.0,50.06,2146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015134765.3?report=genbank&log$=prottop&blast_rank=173&RID=0YZ1Y17Z01R"",""XP_015134765.3"")"
voltage-dependent N-type calcium channel subunit alpha-1B isoform X16 [Gallus gallus],Gallus gallus,739,2047,81%,0.0,49.87,2318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025011788.2?report=genbank&log$=prottop&blast_rank=174&RID=0YZ1Y17Z01R"",""XP_025011788.2"")"
