Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
visinin-like protein 1 isoform X1 [Gallus gallus],Gallus gallus,73.2,73.2,82%,4e-15,34.19,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040552799.1?report=genbank&log$=prottop&blast_rank=94&RID=0Z0EYBMT01R"",""XP_040552799.1"")"
neuronal calcium sensor 1 isoform X2 [Petromyzon marinus],Petromyzon marinus,71.6,71.6,64%,4e-15,31.45,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032829066.1?report=genbank&log$=prottop&blast_rank=95&RID=0Z0EYBMT01R"",""XP_032829066.1"")"
guanylyl cyclase-activating protein 1 [Carcharodon carcharias],Carcharodon carcharias,72.4,72.4,77%,4e-15,33.09,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041059186.1?report=genbank&log$=prottop&blast_rank=96&RID=0Z0EYBMT01R"",""XP_041059186.1"")"
neuronal calcium sensor 1 [Carcharodon carcharias],Carcharodon carcharias,72.0,72.0,64%,7e-15,31.45,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041049939.1?report=genbank&log$=prottop&blast_rank=97&RID=0Z0EYBMT01R"",""XP_041049939.1"")"
Frequenin homolog a (Drosophila) [Danio rerio],Danio rerio,71.6,71.6,92%,7e-15,28.49,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAH55168.1?report=genbank&log$=prottop&blast_rank=98&RID=0Z0EYBMT01R"",""AAH55168.1"")"
guanylate cyclase activator 1A like [Xenopus tropicalis],Xenopus tropicalis,71.2,71.2,90%,1e-14,30.62,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001072507.1?report=genbank&log$=prottop&blast_rank=99&RID=0Z0EYBMT01R"",""NP_001072507.1"")"
visinin-like protein 1 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,71.6,71.6,82%,1e-14,34.19,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041044087.1?report=genbank&log$=prottop&blast_rank=100&RID=0Z0EYBMT01R"",""XP_041044087.1"")"
hpcal1 protein [Xenopus tropicalis],Xenopus tropicalis,70.9,70.9,48%,1e-14,40.91,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAI23919.1?report=genbank&log$=prottop&blast_rank=101&RID=0Z0EYBMT01R"",""AAI23919.1"")"
visinin-like protein 1 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,71.2,71.2,82%,1e-14,34.19,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041044089.1?report=genbank&log$=prottop&blast_rank=102&RID=0Z0EYBMT01R"",""XP_041044089.1"")"
neuronal calcium sensor 1 [Gallus gallus],Gallus gallus,71.2,71.2,64%,1e-14,31.45,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_990708.1?report=genbank&log$=prottop&blast_rank=103&RID=0Z0EYBMT01R"",""NP_990708.1"")"
centrin-2 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,70.9,70.9,80%,1e-14,31.91,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041051986.1?report=genbank&log$=prottop&blast_rank=104&RID=0Z0EYBMT01R"",""XP_041051986.1"")"
visinin-like protein 1 [Xenopus tropicalis],Xenopus tropicalis,70.9,70.9,82%,2e-14,33.55,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001072326.1?report=genbank&log$=prottop&blast_rank=105&RID=0Z0EYBMT01R"",""NP_001072326.1"")"
neuronal calcium sensor 1 [Xenopus tropicalis],Xenopus tropicalis,70.9,70.9,64%,2e-14,31.45,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_988973.1?report=genbank&log$=prottop&blast_rank=106&RID=0Z0EYBMT01R"",""NP_988973.1"")"
neuronal calcium sensor 1b [Danio rerio],Danio rerio,70.9,70.9,64%,2e-14,31.45,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001018350.1?report=genbank&log$=prottop&blast_rank=107&RID=0Z0EYBMT01R"",""NP_001018350.1"")"
hippocalcin-like protein 1 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,72.0,72.0,65%,2e-14,34.68,258,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031757604.1?report=genbank&log$=prottop&blast_rank=108&RID=0Z0EYBMT01R"",""XP_031757604.1"")"
hypothetical protein XENTR_v10009416 [Xenopus tropicalis],Xenopus tropicalis,73.2,73.2,84%,2e-14,28.08,552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8618549.1?report=genbank&log$=prottop&blast_rank=109&RID=0Z0EYBMT01R"",""KAE8618549.1"")"
hypothetical protein XENTR_v10009416 [Xenopus tropicalis],Xenopus tropicalis,73.2,73.2,84%,2e-14,28.08,558,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8618548.1?report=genbank&log$=prottop&blast_rank=110&RID=0Z0EYBMT01R"",""KAE8618548.1"")"
hypothetical protein XENTR_v10009416 [Xenopus tropicalis],Xenopus tropicalis,73.2,73.2,84%,2e-14,28.08,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8618547.1?report=genbank&log$=prottop&blast_rank=111&RID=0Z0EYBMT01R"",""KAE8618547.1"")"
calcium and integrin-binding protein 1 isoform X1 [Gallus gallus],Gallus gallus,70.9,70.9,81%,2e-14,28.95,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015147618.1?report=genbank&log$=prottop&blast_rank=112&RID=0Z0EYBMT01R"",""XP_015147618.1"")"
hypothetical protein XENTR_v10009416 [Xenopus tropicalis],Xenopus tropicalis,73.2,73.2,84%,2e-14,28.08,713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8618546.1?report=genbank&log$=prottop&blast_rank=113&RID=0Z0EYBMT01R"",""KAE8618546.1"")"
calcium and integrin-binding protein 1 [Petromyzon marinus],Petromyzon marinus,70.9,70.9,72%,2e-14,30.00,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032807665.1?report=genbank&log$=prottop&blast_rank=114&RID=0Z0EYBMT01R"",""XP_032807665.1"")"
NADPH oxidase 5 [Xenopus tropicalis],Xenopus tropicalis,73.2,73.2,84%,2e-14,28.08,774,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017947981.2?report=genbank&log$=prottop&blast_rank=115&RID=0Z0EYBMT01R"",""XP_017947981.2"")"
lysophosphatidylcholine acyltransferase 2 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,73.2,73.2,69%,2e-14,30.51,461,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041046654.1?report=genbank&log$=prottop&blast_rank=116&RID=0Z0EYBMT01R"",""XP_041046654.1"")"
visinin-like protein 1 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,70.9,70.9,82%,2e-14,34.19,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031757643.1?report=genbank&log$=prottop&blast_rank=117&RID=0Z0EYBMT01R"",""XP_031757643.1"")"
caltractin [Petromyzon marinus],Petromyzon marinus,70.1,70.1,89%,3e-14,33.97,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032812176.1?report=genbank&log$=prottop&blast_rank=118&RID=0Z0EYBMT01R"",""XP_032812176.1"")"
guanylyl cyclase-activating protein 1 [Xenopus tropicalis],Xenopus tropicalis,70.5,70.5,90%,3e-14,31.88,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001096291.1?report=genbank&log$=prottop&blast_rank=119&RID=0Z0EYBMT01R"",""NP_001096291.1"")"
hypothetical protein XENTR_v10014987 [Xenopus tropicalis],Xenopus tropicalis,70.9,70.9,82%,3e-14,33.55,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8605146.1?report=genbank&log$=prottop&blast_rank=120&RID=0Z0EYBMT01R"",""KAE8605146.1"")"
neuronal calcium sensor 1a [Danio rerio],Danio rerio,70.1,70.1,92%,4e-14,28.09,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001315441.1?report=genbank&log$=prottop&blast_rank=121&RID=0Z0EYBMT01R"",""NP_001315441.1"")"
NADPH oxidase 5 [Carcharodon carcharias],Carcharodon carcharias,72.0,72.0,81%,6e-14,29.79,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041030836.1?report=genbank&log$=prottop&blast_rank=122&RID=0Z0EYBMT01R"",""XP_041030836.1"")"
lysophosphatidylcholine acyltransferase 2 isoform X3 [Xenopus tropicalis],Xenopus tropicalis,71.6,71.6,69%,6e-14,29.66,523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017948380.2?report=genbank&log$=prottop&blast_rank=123&RID=0Z0EYBMT01R"",""XP_017948380.2"")"
lysophosphatidylcholine acyltransferase 2 [Xenopus tropicalis],Xenopus tropicalis,71.6,71.6,69%,6e-14,29.66,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001096353.1?report=genbank&log$=prottop&blast_rank=124&RID=0Z0EYBMT01R"",""NP_001096353.1"")"
hypothetical protein XENTR_v10011338 [Xenopus tropicalis],Xenopus tropicalis,71.6,71.6,69%,6e-14,29.66,542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8607950.1?report=genbank&log$=prottop&blast_rank=125&RID=0Z0EYBMT01R"",""KAE8607950.1"")"
lysophosphatidylcholine acyltransferase 2 isoform X2 [Xenopus tropicalis],Xenopus tropicalis,71.6,71.6,69%,6e-14,29.66,556,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012815927.2?report=genbank&log$=prottop&blast_rank=126&RID=0Z0EYBMT01R"",""XP_012815927.2"")"
lysophosphatidylcholine acyltransferase 2 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,71.6,71.6,69%,6e-14,29.66,569,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012815924.2?report=genbank&log$=prottop&blast_rank=127&RID=0Z0EYBMT01R"",""XP_012815924.2"")"
hypothetical protein XENTR_v10007566 [Xenopus tropicalis],Xenopus tropicalis,69.3,69.3,94%,8e-14,27.59,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8613100.1?report=genbank&log$=prottop&blast_rank=128&RID=0Z0EYBMT01R"",""KAE8613100.1"")"
guanylyl cyclase-activating protein 1-like [Gallus gallus],Gallus gallus,68.9,68.9,90%,9e-14,30.62,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040515792.1?report=genbank&log$=prottop&blast_rank=129&RID=0Z0EYBMT01R"",""XP_040515792.1"")"
calcium and integrin-binding protein 1-like isoform X2 [Carcharodon carcharias],Carcharodon carcharias,68.9,68.9,77%,9e-14,30.43,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041034117.1?report=genbank&log$=prottop&blast_rank=130&RID=0Z0EYBMT01R"",""XP_041034117.1"")"
hippocalcin-like protein 1 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,68.9,68.9,66%,1e-13,33.60,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041044506.1?report=genbank&log$=prottop&blast_rank=131&RID=0Z0EYBMT01R"",""XP_041044506.1"")"
Kchip 4.1 [Gallus gallus],Gallus gallus,68.9,68.9,88%,1e-13,32.10,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAZ15114.1?report=genbank&log$=prottop&blast_rank=132&RID=0Z0EYBMT01R"",""AAZ15114.1"")"
centrin-1 [Gallus gallus],Gallus gallus,68.2,68.2,80%,1e-13,31.91,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001264849.1?report=genbank&log$=prottop&blast_rank=133&RID=0Z0EYBMT01R"",""NP_001264849.1"")"
Kv channel-interacting protein [Gallus gallus],Gallus gallus,68.9,68.9,88%,1e-13,32.10,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM46931.1?report=genbank&log$=prottop&blast_rank=134&RID=0Z0EYBMT01R"",""AAM46931.1"")"
Kv channel-interacting protein 4 isoform 2 [Gallus gallus],Gallus gallus,68.9,68.9,88%,2e-13,32.10,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_989886.2?report=genbank&log$=prottop&blast_rank=135&RID=0Z0EYBMT01R"",""NP_989886.2"")"
calcium and integrin-binding protein 1-like isoform X1 [Carcharodon carcharias],Carcharodon carcharias,68.9,68.9,77%,2e-13,30.43,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041034116.1?report=genbank&log$=prottop&blast_rank=136&RID=0Z0EYBMT01R"",""XP_041034116.1"")"
EF-hand calcium-binding domain-containing protein 1 [Petromyzon marinus],Petromyzon marinus,68.6,68.6,58%,2e-13,32.69,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032823169.1?report=genbank&log$=prottop&blast_rank=137&RID=0Z0EYBMT01R"",""XP_032823169.1"")"
"troponin C, skeletal muscle [Xenopus tropicalis]",Xenopus tropicalis,67.4,67.4,82%,2e-13,31.76,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_988957.1?report=genbank&log$=prottop&blast_rank=138&RID=0Z0EYBMT01R"",""NP_988957.1"")"
centrin 4 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,67.8,67.8,77%,2e-13,34.07,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012810447.1?report=genbank&log$=prottop&blast_rank=139&RID=0Z0EYBMT01R"",""XP_012810447.1"")"
Kv channel-interacting protein 4 isoform 1 [Gallus gallus],Gallus gallus,68.9,68.9,88%,2e-13,32.10,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001383065.1?report=genbank&log$=prottop&blast_rank=140&RID=0Z0EYBMT01R"",""NP_001383065.1"")"
"troponin C, skeletal muscle isoform X1 [Xenopus tropicalis]",Xenopus tropicalis,67.4,67.4,82%,2e-13,31.76,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012827046.1?report=genbank&log$=prottop&blast_rank=141&RID=0Z0EYBMT01R"",""XP_012827046.1"")"
hypothetical protein XENTR_v10003880 [Xenopus tropicalis],Xenopus tropicalis,67.4,67.4,82%,2e-13,31.76,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8575577.1?report=genbank&log$=prottop&blast_rank=142&RID=0Z0EYBMT01R"",""KAE8575577.1"")"
Guanylyl cyclase inhibitory protein-like [Xenopus tropicalis],Xenopus tropicalis,67.8,67.8,94%,3e-13,27.01,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001096526.1?report=genbank&log$=prottop&blast_rank=143&RID=0Z0EYBMT01R"",""NP_001096526.1"")"
calcium and integrin-binding family member 3-like isoform X1 [Petromyzon marinus],Petromyzon marinus,67.4,67.4,51%,4e-13,36.08,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032804089.1?report=genbank&log$=prottop&blast_rank=144&RID=0Z0EYBMT01R"",""XP_032804089.1"")"
NADPH oxidase 5 [Gallus gallus],Gallus gallus,69.7,69.7,81%,4e-13,28.37,760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001292401.3?report=genbank&log$=prottop&blast_rank=145&RID=0Z0EYBMT01R"",""NP_001292401.3"")"
"troponin C, skeletal muscle-like [Petromyzon marinus]",Petromyzon marinus,66.6,66.6,94%,5e-13,30.77,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032816202.1?report=genbank&log$=prottop&blast_rank=146&RID=0Z0EYBMT01R"",""XP_032816202.1"")"
caltractin [Carcharodon carcharias],Carcharodon carcharias,66.6,66.6,80%,5e-13,31.91,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041044744.1?report=genbank&log$=prottop&blast_rank=147&RID=0Z0EYBMT01R"",""XP_041044744.1"")"
EF-hand calcium-binding domain-containing protein 1 [Danio rerio],Danio rerio,67.0,67.0,58%,8e-13,33.65,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001038325.1?report=genbank&log$=prottop&blast_rank=148&RID=0Z0EYBMT01R"",""NP_001038325.1"")"
centrin-2 [Xenopus tropicalis],Xenopus tropicalis,65.9,65.9,80%,1e-12,29.79,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001017149.1?report=genbank&log$=prottop&blast_rank=149&RID=0Z0EYBMT01R"",""NP_001017149.1"")"
Kv channel-interacting protein 4 [Xenopus tropicalis],Xenopus tropicalis,66.6,66.6,88%,1e-12,30.86,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002936758.1?report=genbank&log$=prottop&blast_rank=150&RID=0Z0EYBMT01R"",""XP_002936758.1"")"
centrin 4 [Xenopus tropicalis],Xenopus tropicalis,63.5,63.5,60%,2e-12,35.92,104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001116902.1?report=genbank&log$=prottop&blast_rank=151&RID=0Z0EYBMT01R"",""NP_001116902.1"")"
Kv channel-interacting protein 4 isoform X3 [Danio rerio],Danio rerio,65.9,65.9,88%,2e-12,30.86,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021333733.1?report=genbank&log$=prottop&blast_rank=152&RID=0Z0EYBMT01R"",""XP_021333733.1"")"
"troponin C, skeletal muscle [Gallus gallus]",Gallus gallus,64.7,64.7,82%,2e-12,31.76,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_990781.2?report=genbank&log$=prottop&blast_rank=153&RID=0Z0EYBMT01R"",""NP_990781.2"")"
Kv channel-interacting protein 4 isoform X2 [Danio rerio],Danio rerio,65.9,65.9,88%,2e-12,30.86,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017212630.1?report=genbank&log$=prottop&blast_rank=154&RID=0Z0EYBMT01R"",""XP_017212630.1"")"
Troponin C [Gallus gallus],Gallus gallus,64.7,64.7,82%,2e-12,31.76,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1NCX_A?report=genbank&log$=prottop&blast_rank=155&RID=0Z0EYBMT01R"",""1NCX_A"")"
troponin C [Gallus gallus],Gallus gallus,64.7,64.7,82%,2e-12,31.76,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA49097.1?report=genbank&log$=prottop&blast_rank=156&RID=0Z0EYBMT01R"",""AAA49097.1"")"
guanylyl cyclase-activating protein 1 [Petromyzon marinus],Petromyzon marinus,65.1,65.1,90%,2e-12,30.00,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032834034.1?report=genbank&log$=prottop&blast_rank=157&RID=0Z0EYBMT01R"",""XP_032834034.1"")"
NMR SOLUTION STRUCTURE OF CALCIUM SATURATED SKELETAL MUSCLE TROPONIN C [Gallus gallus],Gallus gallus,64.7,64.7,82%,2e-12,31.76,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1TNW_A?report=genbank&log$=prottop&blast_rank=158&RID=0Z0EYBMT01R"",""1TNW_A"")"
potassium voltage-gated channel interacting protein 3 [Xenopus tropicalis],Xenopus tropicalis,66.2,66.2,85%,2e-12,30.57,259,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001107403.1?report=genbank&log$=prottop&blast_rank=159&RID=0Z0EYBMT01R"",""NP_001107403.1"")"
"Kv channel interacting protein 3b, calsenilin [Danio rerio]",Danio rerio,66.2,66.2,85%,2e-12,30.57,259,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_957076.1?report=genbank&log$=prottop&blast_rank=160&RID=0Z0EYBMT01R"",""NP_957076.1"")"
ISOMETRICALLY CONTRACTING INSECT ASYNCHRONOUS FLIGHT MUSCLE [Gallus gallus],Gallus gallus,64.3,64.3,82%,2e-12,31.76,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2W49_0?report=genbank&log$=prottop&blast_rank=161&RID=0Z0EYBMT01R"",""2W49_0"")"
Kv channel-interacting protein 4 isoform X1 [Danio rerio],Danio rerio,65.9,65.9,88%,3e-12,30.86,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021333732.1?report=genbank&log$=prottop&blast_rank=162&RID=0Z0EYBMT01R"",""XP_021333732.1"")"
Refined Structure Of Chicken Skeletal Muscle Troponin C In The Two-Calcium State At 2-Angstroms Resolution [Gallus gallus],Gallus gallus,64.3,64.3,82%,3e-12,31.76,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/4TNC_A?report=genbank&log$=prottop&blast_rank=163&RID=0Z0EYBMT01R"",""4TNC_A"")"
hypothetical protein XENTR_v10011338 [Xenopus tropicalis],Xenopus tropicalis,66.6,66.6,69%,4e-12,29.66,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8607952.1?report=genbank&log$=prottop&blast_rank=164&RID=0Z0EYBMT01R"",""KAE8607952.1"")"
Si:ch211-245j22.3 [Danio rerio],Danio rerio,64.7,64.7,90%,4e-12,26.51,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAI63789.1?report=genbank&log$=prottop&blast_rank=165&RID=0Z0EYBMT01R"",""AAI63789.1"")"
lysophosphatidylcholine acyltransferase 2 [Gallus gallus],Gallus gallus,66.6,66.6,69%,4e-12,27.12,547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001025739.3?report=genbank&log$=prottop&blast_rank=166&RID=0Z0EYBMT01R"",""NP_001025739.3"")"
hypothetical protein XENTR_v10009282 [Xenopus tropicalis],Xenopus tropicalis,63.9,63.9,66%,4e-12,30.58,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8618136.1?report=genbank&log$=prottop&blast_rank=167&RID=0Z0EYBMT01R"",""KAE8618136.1"")"
calsenilin isoform X10 [Gallus gallus],Gallus gallus,65.1,65.1,88%,5e-12,29.01,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040545448.1?report=genbank&log$=prottop&blast_rank=168&RID=0Z0EYBMT01R"",""XP_040545448.1"")"
centrin-1 [Danio rerio],Danio rerio,63.9,63.9,88%,6e-12,27.74,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001345066.1?report=genbank&log$=prottop&blast_rank=169&RID=0Z0EYBMT01R"",""XP_001345066.1"")"
uncharacterized protein LOC563798 isoform X1 [Danio rerio],Danio rerio,63.5,63.5,58%,6e-12,30.19,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009291783.1?report=genbank&log$=prottop&blast_rank=170&RID=0Z0EYBMT01R"",""XP_009291783.1"")"
calsenilin isoform X9 [Gallus gallus],Gallus gallus,64.7,64.7,88%,6e-12,29.01,236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040545446.1?report=genbank&log$=prottop&blast_rank=171&RID=0Z0EYBMT01R"",""XP_040545446.1"")"
Kv channel-interacting protein 4-like isoform X4 [Petromyzon marinus],Petromyzon marinus,64.7,64.7,88%,6e-12,29.45,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032806243.1?report=genbank&log$=prottop&blast_rank=172&RID=0Z0EYBMT01R"",""XP_032806243.1"")"
Kv channel-interacting protein 4-like isoform X3 [Petromyzon marinus],Petromyzon marinus,64.7,64.7,88%,6e-12,29.45,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032806242.1?report=genbank&log$=prottop&blast_rank=173&RID=0Z0EYBMT01R"",""XP_032806242.1"")"
Kv channel-interacting protein 4-like isoform X5 [Petromyzon marinus],Petromyzon marinus,64.7,64.7,88%,7e-12,29.45,227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032806245.1?report=genbank&log$=prottop&blast_rank=174&RID=0Z0EYBMT01R"",""XP_032806245.1"")"
Kv channel-interacting protein 4 isoform X3 [Carcharodon carcharias],Carcharodon carcharias,64.7,64.7,85%,7e-12,29.94,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041046060.1?report=genbank&log$=prottop&blast_rank=175&RID=0Z0EYBMT01R"",""XP_041046060.1"")"
recoverin 2 [Danio rerio],Danio rerio,63.9,63.9,70%,7e-12,31.45,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_956258.1?report=genbank&log$=prottop&blast_rank=176&RID=0Z0EYBMT01R"",""NP_956258.1"")"
Kv channel-interacting protein 4-like isoform X2 [Petromyzon marinus],Petromyzon marinus,64.3,64.3,88%,8e-12,29.45,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032806241.1?report=genbank&log$=prottop&blast_rank=177&RID=0Z0EYBMT01R"",""XP_032806241.1"")"
uncharacterized protein LOC563798 [Danio rerio],Danio rerio,63.9,63.9,58%,8e-12,30.19,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001074270.1?report=genbank&log$=prottop&blast_rank=178&RID=0Z0EYBMT01R"",""NP_001074270.1"")"
EF-hand calcium-binding domain-containing protein 1 isoform X1 [Gallus gallus],Gallus gallus,64.3,64.3,58%,9e-12,33.33,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004939350.3?report=genbank&log$=prottop&blast_rank=179&RID=0Z0EYBMT01R"",""XP_004939350.3"")"
NADPH oxidase 5 [Danio rerio],Danio rerio,65.5,65.5,75%,9e-12,30.53,775,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017209809.1?report=genbank&log$=prottop&blast_rank=180&RID=0Z0EYBMT01R"",""XP_017209809.1"")"
caltractin [Danio rerio],Danio rerio,63.2,63.2,80%,1e-11,31.21,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002667227.2?report=genbank&log$=prottop&blast_rank=181&RID=0Z0EYBMT01R"",""XP_002667227.2"")"
Kv channel-interacting protein 4-like isoform X6 [Petromyzon marinus],Petromyzon marinus,63.9,63.9,88%,1e-11,29.45,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032806246.1?report=genbank&log$=prottop&blast_rank=182&RID=0Z0EYBMT01R"",""XP_032806246.1"")"
guanylyl cyclase inhibitory protein [Carcharodon carcharias],Carcharodon carcharias,63.2,63.2,58%,1e-11,32.08,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041072283.1?report=genbank&log$=prottop&blast_rank=183&RID=0Z0EYBMT01R"",""XP_041072283.1"")"
calsenilin isoform X5 [Gallus gallus],Gallus gallus,64.7,64.7,88%,1e-11,28.40,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015128750.3?report=genbank&log$=prottop&blast_rank=184&RID=0Z0EYBMT01R"",""XP_015128750.3"")"
Centrin2 [Danio rerio],Danio rerio,62.8,62.8,80%,1e-11,31.21,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABX60149.1?report=genbank&log$=prottop&blast_rank=185&RID=0Z0EYBMT01R"",""ABX60149.1"")"
