Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
ATP-sensitive inward rectifier potassium channel 1 [Gallus gallus],Gallus gallus,305,305,62%,1e-98,44.94,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004948024.1?report=genbank&log$=prottop&blast_rank=92&RID=0ZC5BA4801R"",""XP_004948024.1"")"
inward rectifier potassium channel 16-like [Carcharodon carcharias],Carcharodon carcharias,285,285,64%,5e-91,41.54,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041072773.1?report=genbank&log$=prottop&blast_rank=93&RID=0ZC5BA4801R"",""XP_041072773.1"")"
ATP-sensitive inward rectifier potassium channel 10 [Xenopus tropicalis],Xenopus tropicalis,283,283,63%,3e-90,42.06,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001072312.1?report=genbank&log$=prottop&blast_rank=94&RID=0ZC5BA4801R"",""NP_001072312.1"")"
ATP-sensitive inward rectifier potassium channel 12-like [Petromyzon marinus],Petromyzon marinus,286,286,63%,8e-90,43.59,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032817108.1?report=genbank&log$=prottop&blast_rank=95&RID=0ZC5BA4801R"",""XP_032817108.1"")"
hypothetical protein XENTR_v10022914 [Xenopus tropicalis],Xenopus tropicalis,281,281,63%,1e-89,41.74,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8589205.1?report=genbank&log$=prottop&blast_rank=96&RID=0ZC5BA4801R"",""KAE8589205.1"")"
ATP-sensitive inward rectifier potassium channel 1 [Petromyzon marinus],Petromyzon marinus,281,281,64%,2e-89,40.18,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032832058.1?report=genbank&log$=prottop&blast_rank=97&RID=0ZC5BA4801R"",""XP_032832058.1"")"
ATP-sensitive inward rectifier potassium channel 10 isoform X2 [Gallus gallus],Gallus gallus,279,279,62%,1e-88,42.54,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040546849.1?report=genbank&log$=prottop&blast_rank=98&RID=0ZC5BA4801R"",""XP_040546849.1"")"
ATP-sensitive inward rectifier potassium channel 10 isoform X1 [Gallus gallus],Gallus gallus,280,280,62%,1e-88,42.54,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040546848.1?report=genbank&log$=prottop&blast_rank=99&RID=0ZC5BA4801R"",""XP_040546848.1"")"
uncharacterized protein LOC569052 isoform X1 [Danio rerio],Danio rerio,276,276,64%,2e-87,41.28,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005159341.1?report=genbank&log$=prottop&blast_rank=100&RID=0ZC5BA4801R"",""XP_005159341.1"")"
inward rectifier potassium channel 16 [Gallus gallus],Gallus gallus,277,277,64%,3e-87,41.27,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024997437.1?report=genbank&log$=prottop&blast_rank=101&RID=0ZC5BA4801R"",""XP_024997437.1"")"
"potassium inwardly rectifying channel subfamily J member 1a, tandem duplicate 6 [Danio rerio]",Danio rerio,275,275,64%,3e-87,41.28,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001038640.1?report=genbank&log$=prottop&blast_rank=102&RID=0ZC5BA4801R"",""NP_001038640.1"")"
ATP-sensitive inward rectifier potassium channel 15 isoform X2 [Xenopus tropicalis],Xenopus tropicalis,273,273,61%,2e-86,41.04,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004919637.1?report=genbank&log$=prottop&blast_rank=103&RID=0ZC5BA4801R"",""XP_004919637.1"")"
ATP-sensitive inward rectifier potassium channel 15 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,273,273,61%,2e-86,41.04,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004919636.1?report=genbank&log$=prottop&blast_rank=104&RID=0ZC5BA4801R"",""XP_004919636.1"")"
ATP-sensitive inward rectifier potassium channel 10 isoform X2 [Petromyzon marinus],Petromyzon marinus,273,273,62%,7e-86,42.09,395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032820338.1?report=genbank&log$=prottop&blast_rank=105&RID=0ZC5BA4801R"",""XP_032820338.1"")"
ATP-sensitive inward rectifier potassium channel 10 isoform X1 [Petromyzon marinus],Petromyzon marinus,272,272,62%,1e-85,42.09,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032820337.1?report=genbank&log$=prottop&blast_rank=106&RID=0ZC5BA4801R"",""XP_032820337.1"")"
ATP-sensitive inward rectifier potassium channel 1b [Danio rerio],Danio rerio,267,267,64%,5e-84,40.12,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001092204.1?report=genbank&log$=prottop&blast_rank=107&RID=0ZC5BA4801R"",""NP_001092204.1"")"
ATP-sensitive inward rectifier potassium channel 1a.1 [Danio rerio],Danio rerio,264,264,62%,7e-83,41.01,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_957329.1?report=genbank&log$=prottop&blast_rank=108&RID=0ZC5BA4801R"",""NP_957329.1"")"
"potassium inwardly-rectifying channel, subfamily J, member 1a, tandem duplicate 1 isoform X1 [Danio rerio]",Danio rerio,264,264,62%,7e-83,41.01,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005159338.1?report=genbank&log$=prottop&blast_rank=109&RID=0ZC5BA4801R"",""XP_005159338.1"")"
Zgc:113361 [Danio rerio],Danio rerio,263,263,63%,1e-82,40.81,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAH92004.1?report=genbank&log$=prottop&blast_rank=110&RID=0ZC5BA4801R"",""AAH92004.1"")"
uncharacterized protein LOC569191 [Danio rerio],Danio rerio,263,263,63%,2e-82,40.81,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001038643.1?report=genbank&log$=prottop&blast_rank=111&RID=0ZC5BA4801R"",""NP_001038643.1"")"
uncharacterized protein LOC541499 [Danio rerio],Danio rerio,263,263,63%,2e-82,40.81,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001014334.2?report=genbank&log$=prottop&blast_rank=112&RID=0ZC5BA4801R"",""NP_001014334.2"")"
novel protein (zgc:113361) [Danio rerio],Danio rerio,263,263,63%,2e-82,40.81,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAK04693.1?report=genbank&log$=prottop&blast_rank=113&RID=0ZC5BA4801R"",""CAK04693.1"")"
inward rectifier potassium channel 16 [Xenopus tropicalis],Xenopus tropicalis,263,263,63%,4e-82,41.38,412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001120576.1?report=genbank&log$=prottop&blast_rank=114&RID=0ZC5BA4801R"",""NP_001120576.1"")"
inward rectifier potassium channel 16 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,263,263,63%,4e-82,41.38,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012821552.1?report=genbank&log$=prottop&blast_rank=115&RID=0ZC5BA4801R"",""XP_012821552.1"")"
hypothetical protein XENTR_v10007527 [Xenopus tropicalis],Xenopus tropicalis,257,257,46%,3e-81,48.51,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8613004.1?report=genbank&log$=prottop&blast_rank=116&RID=0ZC5BA4801R"",""KAE8613004.1"")"
ATP-sensitive inward rectifier potassium channel 15 isoform X3 [Gallus gallus],Gallus gallus,257,257,61%,5e-80,38.96,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040515591.1?report=genbank&log$=prottop&blast_rank=117&RID=0ZC5BA4801R"",""XP_040515591.1"")"
ATP-sensitive inward rectifier potassium channel 15 isoform X2 [Gallus gallus],Gallus gallus,257,257,61%,8e-80,38.96,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004934606.1?report=genbank&log$=prottop&blast_rank=118&RID=0ZC5BA4801R"",""XP_004934606.1"")"
ATP-sensitive inward rectifier potassium channel 15 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,255,255,62%,1e-79,40.25,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041067927.1?report=genbank&log$=prottop&blast_rank=119&RID=0ZC5BA4801R"",""XP_041067927.1"")"
uncharacterized protein LOC569137 [Danio rerio],Danio rerio,255,255,63%,2e-79,40.81,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001038641.1?report=genbank&log$=prottop&blast_rank=120&RID=0ZC5BA4801R"",""NP_001038641.1"")"
ATP-sensitive inward rectifier potassium channel 15 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,255,255,62%,2e-79,40.25,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041067926.1?report=genbank&log$=prottop&blast_rank=121&RID=0ZC5BA4801R"",""XP_041067926.1"")"
ATP-sensitive inward rectifier potassium channel 15 isoform X1 [Gallus gallus],Gallus gallus,256,256,61%,5e-79,38.96,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025001051.1?report=genbank&log$=prottop&blast_rank=122&RID=0ZC5BA4801R"",""XP_025001051.1"")"
ATP-sensitive inward rectifier potassium channel 10 [Danio rerio],Danio rerio,255,255,61%,1e-78,39.87,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003198936.1?report=genbank&log$=prottop&blast_rank=123&RID=0ZC5BA4801R"",""XP_003198936.1"")"
ATP-sensitive inward rectifier potassium channel 15 [Danio rerio],Danio rerio,249,249,60%,2e-77,38.16,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005172631.1?report=genbank&log$=prottop&blast_rank=124&RID=0ZC5BA4801R"",""XP_005172631.1"")"
novel protein [Danio rerio],Danio rerio,243,243,64%,9e-75,38.15,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAK04696.1?report=genbank&log$=prottop&blast_rank=125&RID=0ZC5BA4801R"",""CAK04696.1"")"
"potassium inwardly rectifying channel subfamily J member 1a, tandem duplicate 5 [Danio rerio]",Danio rerio,241,241,65%,4e-74,37.46,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001038634.2?report=genbank&log$=prottop&blast_rank=126&RID=0ZC5BA4801R"",""NP_001038634.2"")"
inward rectifier potassium channel 16 [Danio rerio],Danio rerio,227,227,67%,2e-68,35.45,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009305113.1?report=genbank&log$=prottop&blast_rank=127&RID=0ZC5BA4801R"",""XP_009305113.1"")"
ATP-sensitive inward rectifier potassium channel 10 [Danio rerio],Danio rerio,228,228,62%,2e-68,37.27,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009297229.1?report=genbank&log$=prottop&blast_rank=128&RID=0ZC5BA4801R"",""XP_009297229.1"")"
inward rectifier potassium channel 16 [Danio rerio],Danio rerio,227,227,67%,2e-68,35.16,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021328258.1?report=genbank&log$=prottop&blast_rank=129&RID=0ZC5BA4801R"",""XP_021328258.1"")"
ATP-sensitive inward rectifier potassium channel 10-like isoform X2 [Petromyzon marinus],Petromyzon marinus,221,221,62%,1e-64,35.09,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032831131.1?report=genbank&log$=prottop&blast_rank=130&RID=0ZC5BA4801R"",""XP_032831131.1"")"
ATP-sensitive inward rectifier potassium channel 10-like isoform X1 [Petromyzon marinus],Petromyzon marinus,220,220,62%,3e-64,35.09,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032831122.1?report=genbank&log$=prottop&blast_rank=131&RID=0ZC5BA4801R"",""XP_032831122.1"")"
ATP-sensitive inward rectifier potassium channel 10-like [Petromyzon marinus],Petromyzon marinus,205,205,65%,3e-60,32.58,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032832971.1?report=genbank&log$=prottop&blast_rank=132&RID=0ZC5BA4801R"",""XP_032832971.1"")"
inward rectifier potassium channel 13 [Carcharodon carcharias],Carcharodon carcharias,195,195,62%,2e-56,34.80,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041029758.1?report=genbank&log$=prottop&blast_rank=133&RID=0ZC5BA4801R"",""XP_041029758.1"")"
inward rectifier potassium channel 13 [Gallus gallus],Gallus gallus,192,192,64%,2e-55,33.94,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040535098.1?report=genbank&log$=prottop&blast_rank=134&RID=0ZC5BA4801R"",""XP_040535098.1"")"
inward rectifier potassium channel 13 [Gallus gallus],Gallus gallus,192,192,64%,2e-55,33.94,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015132697.1?report=genbank&log$=prottop&blast_rank=135&RID=0ZC5BA4801R"",""XP_015132697.1"")"
inward rectifier potassium channel 13 [Xenopus tropicalis],Xenopus tropicalis,188,188,62%,1e-53,33.64,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001096437.1?report=genbank&log$=prottop&blast_rank=136&RID=0ZC5BA4801R"",""NP_001096437.1"")"
inward rectifier potassium channel 13-like [Petromyzon marinus],Petromyzon marinus,186,186,60%,7e-53,33.33,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032818336.1?report=genbank&log$=prottop&blast_rank=137&RID=0ZC5BA4801R"",""XP_032818336.1"")"
hypothetical protein XENTR_v10014749 [Xenopus tropicalis],Xenopus tropicalis,179,179,60%,7e-51,33.55,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8604590.1?report=genbank&log$=prottop&blast_rank=138&RID=0ZC5BA4801R"",""KAE8604590.1"")"
novel protein (zgc:63534) [Danio rerio],Danio rerio,163,163,42%,4e-46,39.44,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAK04691.1?report=genbank&log$=prottop&blast_rank=139&RID=0ZC5BA4801R"",""CAK04691.1"")"
inward rectifier potassium channel 13-like [Petromyzon marinus],Petromyzon marinus,167,167,60%,4e-46,33.95,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032824364.1?report=genbank&log$=prottop&blast_rank=140&RID=0ZC5BA4801R"",""XP_032824364.1"")"
ATP-sensitive inward rectifier potassium channel 11-like [Petromyzon marinus],Petromyzon marinus,165,165,41%,2e-44,37.50,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032837264.1?report=genbank&log$=prottop&blast_rank=141&RID=0ZC5BA4801R"",""XP_032837264.1"")"
inward rectifier potassium channel 13 [Danio rerio],Danio rerio,160,160,59%,2e-43,35.60,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001039014.1?report=genbank&log$=prottop&blast_rank=142&RID=0ZC5BA4801R"",""NP_001039014.1"")"
GIRK4 [Gallus gallus],Gallus gallus,139,139,20%,2e-38,61.76,134,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB95313.1?report=genbank&log$=prottop&blast_rank=143&RID=0ZC5BA4801R"",""AAB95313.1"")"
ATP-sensitive potassium channel Kir6.1 [Gallus gallus],Gallus gallus,111,111,19%,4e-28,47.62,121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB69640.1?report=genbank&log$=prottop&blast_rank=144&RID=0ZC5BA4801R"",""AAB69640.1"")"
hypothetical protein XENTR_v10018854 [Xenopus tropicalis],Xenopus tropicalis,85.1,85.1,11%,9e-19,63.33,116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8592696.1?report=genbank&log$=prottop&blast_rank=145&RID=0ZC5BA4801R"",""KAE8592696.1"")"
ATP-sensitive inward rectifier potassium channel 12-like [Xenopus tropicalis],Xenopus tropicalis,80.5,80.5,11%,5e-17,60.71,123,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017944915.2?report=genbank&log$=prottop&blast_rank=146&RID=0ZC5BA4801R"",""XP_017944915.2"")"
G protein-activated inward rectifier potassium channel 1-like [Danio rerio],Danio rerio,71.2,71.2,12%,7e-14,46.88,108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021322148.1?report=genbank&log$=prottop&blast_rank=147&RID=0ZC5BA4801R"",""XP_021322148.1"")"
inward-rectifying potassium channel cKir2.3 [Gallus gallus],Gallus gallus,51.6,51.6,8%,9e-08,56.10,41,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC06190.1?report=genbank&log$=prottop&blast_rank=148&RID=0ZC5BA4801R"",""AAC06190.1"")"
"potassium inwardly-rectifying channel, subfamily J, member 10b, Kir4.1b [Danio rerio]",Danio rerio,44.7,44.7,8%,3e-05,46.34,41,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CCX28595.1?report=genbank&log$=prottop&blast_rank=149&RID=0ZC5BA4801R"",""CCX28595.1"")"
"potassium inwardly-rectifying channel, subfamily J, member 10a, Kir4.1a [Danio rerio]",Danio rerio,42.7,42.7,7%,1e-04,43.59,41,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CCX28594.1?report=genbank&log$=prottop&blast_rank=150&RID=0ZC5BA4801R"",""CCX28594.1"")"



		


