Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
atrial natriuretic peptide receptor 3-like [Petromyzon marinus],Petromyzon marinus,213,213,37%,3e-58,34.81,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032829843.1?report=genbank&log$=prottop&blast_rank=95&RID=0Z920Z1M01R"",""XP_032829843.1"")"
guanylyl cyclase 1 [Danio rerio],Danio rerio,201,201,28%,3e-57,39.05,260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL05604.1?report=genbank&log$=prottop&blast_rank=96&RID=0Z920Z1M01R"",""AAL05604.1"")"
atrial natriuretic peptide receptor 3 isoform X2 [Xenopus tropicalis],Xenopus tropicalis,207,207,44%,2e-56,30.22,507,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002936727.2?report=genbank&log$=prottop&blast_rank=97&RID=0Z920Z1M01R"",""XP_002936727.2"")"
guanylate cyclase soluble subunit beta-2-like [Petromyzon marinus],Petromyzon marinus,213,213,22%,3e-56,48.18,785,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032830951.1?report=genbank&log$=prottop&blast_rank=98&RID=0Z920Z1M01R"",""XP_032830951.1"")"
atrial natriuretic peptide receptor 3 isoform X4 [Xenopus tropicalis],Xenopus tropicalis,205,205,44%,1e-55,29.74,504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004910478.1?report=genbank&log$=prottop&blast_rank=99&RID=0Z920Z1M01R"",""XP_004910478.1"")"
atrial natriuretic peptide receptor 3 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,205,205,44%,1e-55,29.74,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004910476.1?report=genbank&log$=prottop&blast_rank=100&RID=0Z920Z1M01R"",""XP_004910476.1"")"
guanylate cyclase soluble subunit beta-2-like [Danio rerio],Danio rerio,209,209,20%,2e-55,49.58,757,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_685297.5?report=genbank&log$=prottop&blast_rank=101&RID=0Z920Z1M01R"",""XP_685297.5"")"
hypothetical protein XENTR_v10018597 [Xenopus tropicalis],Xenopus tropicalis,205,205,21%,3e-55,47.03,552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8591872.1?report=genbank&log$=prottop&blast_rank=102&RID=0Z920Z1M01R"",""KAE8591872.1"")"
atrial natriuretic peptide receptor 3 isoform X3 [Xenopus tropicalis],Xenopus tropicalis,203,203,44%,5e-55,30.44,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004910477.1?report=genbank&log$=prottop&blast_rank=103&RID=0Z920Z1M01R"",""XP_004910477.1"")"
guanylate cyclase soluble subunit beta-2 isoform X1 [Gallus gallus],Gallus gallus,207,207,21%,1e-54,48.78,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040535207.1?report=genbank&log$=prottop&blast_rank=104&RID=0Z920Z1M01R"",""XP_040535207.1"")"
hypothetical protein XENTR_v10018597 [Xenopus tropicalis],Xenopus tropicalis,205,205,21%,2e-54,47.03,639,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8591870.1?report=genbank&log$=prottop&blast_rank=105&RID=0Z920Z1M01R"",""KAE8591870.1"")"
atrial natriuretic peptide receptor 3 [Danio rerio],Danio rerio,201,201,41%,2e-54,29.88,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001096143.1?report=genbank&log$=prottop&blast_rank=106&RID=0Z920Z1M01R"",""NP_001096143.1"")"
guanylate cyclase soluble subunit beta-2 isoform X4 [Gallus gallus],Gallus gallus,206,206,21%,3e-54,48.78,778,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040535206.1?report=genbank&log$=prottop&blast_rank=107&RID=0Z920Z1M01R"",""XP_040535206.1"")"
atrial natriuretic peptide receptor 3 isoform X1 [Danio rerio],Danio rerio,201,201,37%,4e-54,30.91,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005165413.1?report=genbank&log$=prottop&blast_rank=108&RID=0Z920Z1M01R"",""XP_005165413.1"")"
guanylate cyclase soluble subunit beta-2 isoform X3 [Gallus gallus],Gallus gallus,206,206,21%,1e-53,48.78,904,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040561967.1?report=genbank&log$=prottop&blast_rank=109&RID=0Z920Z1M01R"",""XP_040561967.1"")"
guanylate cyclase soluble subunit beta-2 isoform X2 [Gallus gallus],Gallus gallus,206,206,21%,1e-53,48.78,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040561966.1?report=genbank&log$=prottop&blast_rank=110&RID=0Z920Z1M01R"",""XP_040561966.1"")"
guanylate cyclase soluble subunit beta-2-like [Carcharodon carcharias],Carcharodon carcharias,206,206,20%,2e-53,49.57,872,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041066859.1?report=genbank&log$=prottop&blast_rank=111&RID=0Z920Z1M01R"",""XP_041066859.1"")"
guanylate cyclase soluble subunit beta-2-like [Carcharodon carcharias],Carcharodon carcharias,202,202,21%,7e-53,47.97,766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041061330.1?report=genbank&log$=prottop&blast_rank=112&RID=0Z920Z1M01R"",""XP_041061330.1"")"
guanylate cyclase soluble subunit beta-2 [Xenopus tropicalis],Xenopus tropicalis,199,199,21%,1e-51,46.75,781,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017949923.2?report=genbank&log$=prottop&blast_rank=113&RID=0Z920Z1M01R"",""XP_017949923.2"")"
guanylate cyclase soluble subunit alpha-1 isoform X2 [Gallus gallus],Gallus gallus,187,187,20%,4e-50,47.11,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040526608.1?report=genbank&log$=prottop&blast_rank=114&RID=0Z920Z1M01R"",""XP_040526608.1"")"
guanylate cyclase soluble subunit alpha-2 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,191,191,18%,9e-50,50.96,639,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041054414.1?report=genbank&log$=prottop&blast_rank=115&RID=0Z920Z1M01R"",""XP_041054414.1"")"
guanylate cyclase soluble subunit alpha-2 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,191,191,19%,2e-49,50.47,696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041054413.1?report=genbank&log$=prottop&blast_rank=116&RID=0Z920Z1M01R"",""XP_041054413.1"")"
guanylate cyclase soluble subunit alpha-2 [Xenopus tropicalis],Xenopus tropicalis,189,189,20%,7e-49,47.81,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001120379.1?report=genbank&log$=prottop&blast_rank=117&RID=0Z920Z1M01R"",""NP_001120379.1"")"
atrial natriuretic peptide receptor 3 [Carcharodon carcharias],Carcharodon carcharias,180,180,33%,2e-48,29.60,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041047580.1?report=genbank&log$=prottop&blast_rank=118&RID=0Z920Z1M01R"",""XP_041047580.1"")"
guanylate cyclase soluble subunit alpha-1 isoform X1 [Gallus gallus],Gallus gallus,187,187,19%,3e-48,48.40,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040526607.1?report=genbank&log$=prottop&blast_rank=119&RID=0Z920Z1M01R"",""XP_040526607.1"")"
atrial natriuretic peptide receptor 3-like [Petromyzon marinus],Petromyzon marinus,180,180,43%,1e-46,28.63,558,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032809469.1?report=genbank&log$=prottop&blast_rank=120&RID=0Z920Z1M01R"",""XP_032809469.1"")"
guanylate cyclase soluble subunit alpha-2 [Danio rerio],Danio rerio,181,181,20%,1e-46,47.58,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009290254.2?report=genbank&log$=prottop&blast_rank=121&RID=0Z920Z1M01R"",""XP_009290254.2"")"
guanylate cyclase soluble subunit alpha-1 [Danio rerio],Danio rerio,179,179,18%,1e-45,49.50,679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001296458.1?report=genbank&log$=prottop&blast_rank=122&RID=0Z920Z1M01R"",""NP_001296458.1"")"
guanylate cyclase soluble subunit beta-1 [Danio rerio],Danio rerio,176,176,21%,5e-45,41.13,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001238874.1?report=genbank&log$=prottop&blast_rank=123&RID=0Z920Z1M01R"",""NP_001238874.1"")"
atrial natriuretic peptide receptor 3 isoform X2 [Gallus gallus],Gallus gallus,174,174,42%,6e-45,30.27,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004937228.2?report=genbank&log$=prottop&blast_rank=124&RID=0Z920Z1M01R"",""XP_004937228.2"")"
guanylate cyclase soluble subunit beta-1 isoform X3 [Gallus gallus],Gallus gallus,175,175,21%,1e-44,41.94,616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040526611.1?report=genbank&log$=prottop&blast_rank=125&RID=0Z920Z1M01R"",""XP_040526611.1"")"
guanylate cyclase soluble subunit beta-1 isoform X2 [Gallus gallus],Gallus gallus,175,175,21%,1e-44,41.94,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040526610.1?report=genbank&log$=prottop&blast_rank=126&RID=0Z920Z1M01R"",""XP_040526610.1"")"
guanylate cyclase soluble subunit beta-1 isoform X1 [Gallus gallus],Gallus gallus,175,175,21%,1e-44,41.94,619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015140831.1?report=genbank&log$=prottop&blast_rank=127&RID=0Z920Z1M01R"",""XP_015140831.1"")"
atrial natriuretic peptide receptor 3 isoform X1 [Gallus gallus],Gallus gallus,170,170,42%,1e-43,30.21,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003643022.2?report=genbank&log$=prottop&blast_rank=128&RID=0Z920Z1M01R"",""XP_003643022.2"")"
atrial natriuretic peptide receptor 3 isoform X3 [Gallus gallus],Gallus gallus,167,167,37%,5e-43,32.12,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004937229.2?report=genbank&log$=prottop&blast_rank=129&RID=0Z920Z1M01R"",""XP_004937229.2"")"
guanylate cyclase soluble subunit alpha-1 [Xenopus tropicalis],Xenopus tropicalis,170,170,19%,1e-42,48.37,700,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002933521.3?report=genbank&log$=prottop&blast_rank=130&RID=0Z920Z1M01R"",""XP_002933521.3"")"
guanylate cyclase soluble subunit beta-1 isoform X2 [Xenopus tropicalis],Xenopus tropicalis,169,169,21%,2e-42,39.52,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002933520.1?report=genbank&log$=prottop&blast_rank=131&RID=0Z920Z1M01R"",""XP_002933520.1"")"
guanylate cyclase soluble subunit beta-1 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,168,168,21%,2e-42,39.52,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004911214.1?report=genbank&log$=prottop&blast_rank=132&RID=0Z920Z1M01R"",""XP_004911214.1"")"
guanylate cyclase soluble subunit alpha-2 [Gallus gallus],Gallus gallus,169,169,19%,3e-42,47.89,725,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001233954.2?report=genbank&log$=prottop&blast_rank=133&RID=0Z920Z1M01R"",""XP_001233954.2"")"
guanylate cyclase soluble subunit alpha-2 isoform X1 [Petromyzon marinus],Petromyzon marinus,169,169,18%,3e-42,44.78,702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032812387.1?report=genbank&log$=prottop&blast_rank=134&RID=0Z920Z1M01R"",""XP_032812387.1"")"
guanylate cyclase soluble subunit beta-1 isoform X1 [Petromyzon marinus],Petromyzon marinus,165,165,21%,9e-42,40.32,554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032832884.1?report=genbank&log$=prottop&blast_rank=135&RID=0Z920Z1M01R"",""XP_032832884.1"")"
guanylate cyclase soluble subunit beta-1 [Carcharodon carcharias],Carcharodon carcharias,163,163,16%,2e-41,46.28,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041049460.1?report=genbank&log$=prottop&blast_rank=136&RID=0Z920Z1M01R"",""XP_041049460.1"")"
guanylate cyclase soluble subunit beta-1 isoform X2 [Petromyzon marinus],Petromyzon marinus,164,164,21%,4e-41,40.32,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032832886.1?report=genbank&log$=prottop&blast_rank=137&RID=0Z920Z1M01R"",""XP_032832886.1"")"
soluble guanylate cyclase 88E-like [Carcharodon carcharias],Carcharodon carcharias,162,162,16%,3e-40,46.70,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041050357.1?report=genbank&log$=prottop&blast_rank=138&RID=0Z920Z1M01R"",""XP_041050357.1"")"
hypothetical protein XENTR_v10000686 [Xenopus tropicalis],Xenopus tropicalis,156,156,18%,1e-38,41.15,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8630088.1?report=genbank&log$=prottop&blast_rank=139&RID=0Z920Z1M01R"",""KAE8630088.1"")"
guanylate cyclase soluble subunit alpha-2 isoform X3 [Carcharodon carcharias],Carcharodon carcharias,133,133,12%,6e-31,52.48,596,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041054415.1?report=genbank&log$=prottop&blast_rank=140&RID=0Z920Z1M01R"",""XP_041054415.1"")"
adenylate cyclase type 5 [Petromyzon marinus],Petromyzon marinus,134,134,19%,2e-30,36.84,1209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032821389.1?report=genbank&log$=prottop&blast_rank=141&RID=0Z920Z1M01R"",""XP_032821389.1"")"
atrial natriuretic peptide receptor 1-like [Petromyzon marinus],Petromyzon marinus,117,117,9%,2e-29,59.81,119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032800191.1?report=genbank&log$=prottop&blast_rank=142&RID=0Z920Z1M01R"",""XP_032800191.1"")"
hypothetical protein XENTR_v10015190 [Xenopus tropicalis],Xenopus tropicalis,127,240,24%,1e-28,30.38,875,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8605538.1?report=genbank&log$=prottop&blast_rank=143&RID=0Z920Z1M01R"",""KAE8605538.1"")"
adenylate cyclase type 3 [Xenopus tropicalis],Xenopus tropicalis,128,239,24%,1e-28,30.38,1116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001096154.1?report=genbank&log$=prottop&blast_rank=144&RID=0Z920Z1M01R"",""NP_001096154.1"")"
hypothetical protein XENTR_v10015190 [Xenopus tropicalis],Xenopus tropicalis,128,239,24%,1e-28,30.38,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8605537.1?report=genbank&log$=prottop&blast_rank=145&RID=0Z920Z1M01R"",""KAE8605537.1"")"
LOW QUALITY PROTEIN: adenylate cyclase type 3-like [Petromyzon marinus],Petromyzon marinus,125,234,22%,7e-28,31.01,1108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032808494.1?report=genbank&log$=prottop&blast_rank=146&RID=0Z920Z1M01R"",""XP_032808494.1"")"
adenylate cyclase type 5 [Gallus gallus],Gallus gallus,125,233,20%,1e-27,35.24,1217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_989962.2?report=genbank&log$=prottop&blast_rank=147&RID=0Z920Z1M01R"",""NP_989962.2"")"
adenylate cyclase type 8 [Danio rerio],Danio rerio,124,233,20%,2e-27,32.52,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009293230.1?report=genbank&log$=prottop&blast_rank=148&RID=0Z920Z1M01R"",""XP_009293230.1"")"
hypothetical protein XENTR_v10002106 [Xenopus tropicalis],Xenopus tropicalis,124,227,22%,2e-27,31.37,892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8633817.1?report=genbank&log$=prottop&blast_rank=149&RID=0Z920Z1M01R"",""KAE8633817.1"")"
adenylate cyclase type 4 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,124,227,22%,3e-27,31.37,1072,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002934331.3?report=genbank&log$=prottop&blast_rank=150&RID=0Z920Z1M01R"",""XP_002934331.3"")"
adenylate cyclase type 2 isoform X2 [Petromyzon marinus],Petromyzon marinus,122,232,21%,6e-27,30.30,982,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032813410.1?report=genbank&log$=prottop&blast_rank=151&RID=0Z920Z1M01R"",""XP_032813410.1"")"
hypothetical protein XENTR_v10017277 [Xenopus tropicalis],Xenopus tropicalis,122,170,20%,6e-27,33.47,747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8599671.1?report=genbank&log$=prottop&blast_rank=152&RID=0Z920Z1M01R"",""KAE8599671.1"")"
adenylate cyclase type 3 [Carcharodon carcharias],Carcharodon carcharias,121,121,19%,8e-27,32.89,849,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041063857.1?report=genbank&log$=prottop&blast_rank=153&RID=0Z920Z1M01R"",""XP_041063857.1"")"
adenylate cyclase type 2 isoform X1 [Petromyzon marinus],Petromyzon marinus,122,231,21%,8e-27,30.30,1093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032813401.1?report=genbank&log$=prottop&blast_rank=154&RID=0Z920Z1M01R"",""XP_032813401.1"")"
adenylate cyclase type 7 [Xenopus tropicalis],Xenopus tropicalis,121,226,21%,1e-26,32.70,1061,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001106549.1?report=genbank&log$=prottop&blast_rank=155&RID=0Z920Z1M01R"",""NP_001106549.1"")"
adenylate cyclase type 7 [Danio rerio],Danio rerio,121,225,22%,1e-26,30.74,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001159744.2?report=genbank&log$=prottop&blast_rank=156&RID=0Z920Z1M01R"",""NP_001159744.2"")"
adenylate cyclase type 7 isoform X3 [Danio rerio],Danio rerio,121,225,22%,1e-26,30.74,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009301597.1?report=genbank&log$=prottop&blast_rank=157&RID=0Z920Z1M01R"",""XP_009301597.1"")"
adenylate cyclase type 6 isoform X2 [Danio rerio],Danio rerio,121,225,19%,1e-26,33.77,901,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021329256.1?report=genbank&log$=prottop&blast_rank=158&RID=0Z920Z1M01R"",""XP_021329256.1"")"
adenylate cyclase type 5 [Danio rerio],Danio rerio,121,226,20%,2e-26,34.84,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001165056.1?report=genbank&log$=prottop&blast_rank=159&RID=0Z920Z1M01R"",""NP_001165056.1"")"
adenylate cyclase type 3 isoform X2 [Gallus gallus],Gallus gallus,121,233,22%,2e-26,29.76,1127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015140679.1?report=genbank&log$=prottop&blast_rank=160&RID=0Z920Z1M01R"",""XP_015140679.1"")"
adenylate cyclase type 3 isoform X2 [Gallus gallus],Gallus gallus,121,233,22%,2e-26,29.76,1127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524334.1?report=genbank&log$=prottop&blast_rank=161&RID=0Z920Z1M01R"",""XP_040524334.1"")"
adenylate cyclase type 3 isoform X1 [Gallus gallus],Gallus gallus,121,233,22%,2e-26,29.76,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015140678.1?report=genbank&log$=prottop&blast_rank=162&RID=0Z920Z1M01R"",""XP_015140678.1"")"
adenylate cyclase type 8 isoform X2 [Xenopus tropicalis],Xenopus tropicalis,121,224,21%,2e-26,33.47,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031759243.1?report=genbank&log$=prottop&blast_rank=163&RID=0Z920Z1M01R"",""XP_031759243.1"")"
adenylate cyclase type 3 isoform X1 [Gallus gallus],Gallus gallus,120,233,22%,2e-26,29.76,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524333.1?report=genbank&log$=prottop&blast_rank=164&RID=0Z920Z1M01R"",""XP_040524333.1"")"
adenylate cyclase type 8 [Xenopus tropicalis],Xenopus tropicalis,120,224,21%,2e-26,33.47,1222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001096207.1?report=genbank&log$=prottop&blast_rank=165&RID=0Z920Z1M01R"",""NP_001096207.1"")"
adenylate cyclase type 8 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,120,224,21%,2e-26,33.47,1240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031759242.1?report=genbank&log$=prottop&blast_rank=166&RID=0Z920Z1M01R"",""XP_031759242.1"")"
adenylate cyclase type 6 isoform X1 [Danio rerio],Danio rerio,120,226,20%,2e-26,33.77,1203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017209219.1?report=genbank&log$=prottop&blast_rank=167&RID=0Z920Z1M01R"",""XP_017209219.1"")"
adenylate cyclase type 5 [Xenopus tropicalis],Xenopus tropicalis,120,231,20%,3e-26,34.07,1194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031749309.1?report=genbank&log$=prottop&blast_rank=168&RID=0Z920Z1M01R"",""XP_031749309.1"")"
adenylate cyclase type 8 [Danio rerio],Danio rerio,120,220,21%,3e-26,33.07,1225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001137224.1?report=genbank&log$=prottop&blast_rank=169&RID=0Z920Z1M01R"",""NP_001137224.1"")"
adenylate cyclase type 7 isoform X3 [Gallus gallus],Gallus gallus,120,227,21%,3e-26,33.76,942,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025010088.2?report=genbank&log$=prottop&blast_rank=170&RID=0Z920Z1M01R"",""XP_025010088.2"")"
adenylate cyclase type 7 isoform X3 [Gallus gallus],Gallus gallus,120,227,21%,3e-26,33.76,942,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040537059.1?report=genbank&log$=prottop&blast_rank=171&RID=0Z920Z1M01R"",""XP_040537059.1"")"
adenylate cyclase type 7 isoform X2 [Gallus gallus],Gallus gallus,120,227,21%,3e-26,33.76,1071,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015147893.2?report=genbank&log$=prottop&blast_rank=172&RID=0Z920Z1M01R"",""XP_015147893.2"")"
adenylate cyclase type 7 isoform X2 [Gallus gallus],Gallus gallus,120,227,21%,4e-26,33.76,1071,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040537058.1?report=genbank&log$=prottop&blast_rank=173&RID=0Z920Z1M01R"",""XP_040537058.1"")"
adenylate cyclase type 7 isoform X1 [Gallus gallus],Gallus gallus,120,227,21%,4e-26,33.76,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015147887.2?report=genbank&log$=prottop&blast_rank=174&RID=0Z920Z1M01R"",""XP_015147887.2"")"
adenylate cyclase type 7 isoform X1 [Gallus gallus],Gallus gallus,120,227,21%,4e-26,33.76,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040537046.1?report=genbank&log$=prottop&blast_rank=175&RID=0Z920Z1M01R"",""XP_040537046.1"")"
adenylate cyclase type 6 [Gallus gallus],Gallus gallus,120,231,21%,4e-26,33.87,1113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040510737.1?report=genbank&log$=prottop&blast_rank=176&RID=0Z920Z1M01R"",""XP_040510737.1"")"
adenylate cyclase type 7 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,119,228,23%,7e-26,32.17,1062,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041047105.1?report=genbank&log$=prottop&blast_rank=177&RID=0Z920Z1M01R"",""XP_041047105.1"")"
adenylate cyclase type 6 [Danio rerio],Danio rerio,119,223,19%,1e-25,34.70,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002666536.2?report=genbank&log$=prottop&blast_rank=178&RID=0Z920Z1M01R"",""XP_002666536.2"")"
adenylate cyclase type 8 isoform X1 [Gallus gallus],Gallus gallus,118,222,21%,1e-25,32.67,1240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040520246.1?report=genbank&log$=prottop&blast_rank=179&RID=0Z920Z1M01R"",""XP_040520246.1"")"
adenylate cyclase type 8 isoform X2 [Gallus gallus],Gallus gallus,118,222,21%,2e-25,32.67,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004940099.1?report=genbank&log$=prottop&blast_rank=180&RID=0Z920Z1M01R"",""XP_004940099.1"")"
adenylate cyclase type 1 [Danio rerio],Danio rerio,117,227,22%,2e-25,31.58,1114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161821.1?report=genbank&log$=prottop&blast_rank=181&RID=0Z920Z1M01R"",""NP_001161821.1"")"
adenylate cyclase type 3 [Danio rerio],Danio rerio,117,186,20%,2e-25,30.71,1071,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001156014.1?report=genbank&log$=prottop&blast_rank=182&RID=0Z920Z1M01R"",""NP_001156014.1"")"
adenylate cyclase type 5-like [Carcharodon carcharias],Carcharodon carcharias,116,116,18%,2e-25,34.25,655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041038414.1?report=genbank&log$=prottop&blast_rank=183&RID=0Z920Z1M01R"",""XP_041038414.1"")"
adenylate cyclase type 3 isoform X1 [Danio rerio],Danio rerio,117,227,20%,3e-25,30.71,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009290286.1?report=genbank&log$=prottop&blast_rank=184&RID=0Z920Z1M01R"",""XP_009290286.1"")"
adenylate cyclase type 3 isoform X2 [Danio rerio],Danio rerio,117,227,20%,3e-25,30.71,1118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009290287.1?report=genbank&log$=prottop&blast_rank=185&RID=0Z920Z1M01R"",""XP_009290287.1"")"
hypothetical protein XENTR_v10006584 [Xenopus tropicalis],Xenopus tropicalis,117,226,20%,3e-25,33.47,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8626315.1?report=genbank&log$=prottop&blast_rank=186&RID=0Z920Z1M01R"",""KAE8626315.1"")"
adenylate cyclase type 5 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,117,224,19%,3e-25,34.07,1189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041056456.1?report=genbank&log$=prottop&blast_rank=187&RID=0Z920Z1M01R"",""XP_041056456.1"")"
adenylate cyclase type 5 isoform X3 [Carcharodon carcharias],Carcharodon carcharias,117,223,19%,3e-25,34.07,891,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041056457.1?report=genbank&log$=prottop&blast_rank=188&RID=0Z920Z1M01R"",""XP_041056457.1"")"
