Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein XENTR_v10007556 [Xenopus tropicalis],Xenopus tropicalis,3021,3021,87%,0.0,63.20,2409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8613075.1?report=genbank&log$=prottop&blast_rank=88&RID=0Z02TA91016"",""KAE8613075.1"")"
hypothetical protein XENTR_v10007556 [Xenopus tropicalis],Xenopus tropicalis,3018,3018,87%,0.0,63.04,2416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8613074.1?report=genbank&log$=prottop&blast_rank=89&RID=0Z02TA91016"",""KAE8613074.1"")"
hypothetical protein XENTR_v10005564 [Xenopus tropicalis],Xenopus tropicalis,2855,2855,61%,0.0,84.02,1647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8623331.1?report=genbank&log$=prottop&blast_rank=90&RID=0Z02TA91016"",""KAE8623331.1"")"
hypothetical protein XENTR_v10005564 [Xenopus tropicalis],Xenopus tropicalis,2820,2820,65%,0.0,80.42,1766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8623330.1?report=genbank&log$=prottop&blast_rank=91&RID=0Z02TA91016"",""KAE8623330.1"")"
itpr2 protein [Xenopus tropicalis],Xenopus tropicalis,2820,2820,81%,0.0,63.57,2259,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAI68572.1?report=genbank&log$=prottop&blast_rank=92&RID=0Z02TA91016"",""AAI68572.1"")"
"inositol 1,4,5-trisphosphate receptor type 2 isoform X4 [Gallus gallus]",Gallus gallus,2696,2696,77%,0.0,64.68,2167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040561742.1?report=genbank&log$=prottop&blast_rank=93&RID=0Z02TA91016"",""XP_040561742.1"")"
"inositol 1,4,5-trisphosphate receptor type 2 isoform X4 [Gallus gallus]",Gallus gallus,2694,2694,77%,0.0,64.68,2167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040513903.1?report=genbank&log$=prottop&blast_rank=94&RID=0Z02TA91016"",""XP_040513903.1"")"
"inositol 1,4,5-trisphosphate receptor type 1-like isoform X5 [Petromyzon marinus]",Petromyzon marinus,2596,2596,81%,0.0,57.28,2362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032828351.1?report=genbank&log$=prottop&blast_rank=95&RID=0Z02TA91016"",""XP_032828351.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X15 [Danio rerio]",Danio rerio,2576,2576,77%,0.0,60.76,2176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021330294.1?report=genbank&log$=prottop&blast_rank=96&RID=0Z02TA91016"",""XP_021330294.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X7 [Danio rerio]",Danio rerio,2574,2574,77%,0.0,60.72,2165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021332899.1?report=genbank&log$=prottop&blast_rank=97&RID=0Z02TA91016"",""XP_021332899.1"")"
"novel protein similar to vertebrate inositol 1,4,5-triphosphate receptor, type 2 (ITPR2) [Danio rerio]",Danio rerio,2103,2103,62%,0.0,61.49,1666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAK05352.1?report=genbank&log$=prottop&blast_rank=98&RID=0Z02TA91016"",""CAK05352.1"")"
"inositol 1,4,5-trisphosphate receptor type 1-like [Petromyzon marinus]",Petromyzon marinus,1490,1490,43%,0.0,62.57,1164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032825531.1?report=genbank&log$=prottop&blast_rank=99&RID=0Z02TA91016"",""XP_032825531.1"")"
"inositol 1,4,5-trisphosphate receptor type 1-like [Petromyzon marinus]",Petromyzon marinus,1004,1273,42%,0.0,62.22,1257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032825701.1?report=genbank&log$=prottop&blast_rank=100&RID=0Z02TA91016"",""XP_032825701.1"")"
type I inositol triphosphate receptor [Gallus gallus],Gallus gallus,434,434,12%,7e-137,61.49,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAG33627.1?report=genbank&log$=prottop&blast_rank=101&RID=0Z02TA91016"",""AAG33627.1"")"
Itpr3 protein [Danio rerio],Danio rerio,340,340,7%,2e-105,82.74,226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAI54571.1?report=genbank&log$=prottop&blast_rank=102&RID=0Z02TA91016"",""AAI54571.1"")"
ryanodine receptor 1 isoform X1 [Danio rerio],Danio rerio,173,234,19%,2e-41,32.66,5109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017207446.1?report=genbank&log$=prottop&blast_rank=103&RID=0Z02TA91016"",""XP_017207446.1"")"
ryanodine receptor 1 isoform X5 [Danio rerio],Danio rerio,173,234,19%,2e-41,32.66,5102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021323370.1?report=genbank&log$=prottop&blast_rank=104&RID=0Z02TA91016"",""XP_021323370.1"")"
ryanodine receptor 1 isoform X4 [Danio rerio],Danio rerio,173,234,19%,2e-41,32.66,5103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021323369.1?report=genbank&log$=prottop&blast_rank=105&RID=0Z02TA91016"",""XP_021323369.1"")"
ryanodine receptor 1 isoform X3 [Danio rerio],Danio rerio,173,233,19%,2e-41,32.66,5103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021323368.1?report=genbank&log$=prottop&blast_rank=106&RID=0Z02TA91016"",""XP_021323368.1"")"
ryanodine receptor 1 isoform X7 [Danio rerio],Danio rerio,173,233,19%,2e-41,32.66,5097,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021323371.1?report=genbank&log$=prottop&blast_rank=107&RID=0Z02TA91016"",""XP_021323371.1"")"
ryanodine receptor 1 isoform X8 [Danio rerio],Danio rerio,173,234,19%,2e-41,32.66,5089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017207449.1?report=genbank&log$=prottop&blast_rank=108&RID=0Z02TA91016"",""XP_017207449.1"")"
ryanodine receptor 1 isoform X10 [Danio rerio],Danio rerio,173,234,19%,2e-41,32.66,5076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017207451.1?report=genbank&log$=prottop&blast_rank=109&RID=0Z02TA91016"",""XP_017207451.1"")"
ryanodine receptor 1b [Danio rerio],Danio rerio,173,233,19%,2e-41,32.66,5076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001096041.1?report=genbank&log$=prottop&blast_rank=110&RID=0Z02TA91016"",""NP_001096041.1"")"
ryanodine receptor 1 isoform X2 [Danio rerio],Danio rerio,173,234,19%,2e-41,32.66,5104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017207447.1?report=genbank&log$=prottop&blast_rank=111&RID=0Z02TA91016"",""XP_017207447.1"")"
ryanodine receptor 1 isoform X11 [Danio rerio],Danio rerio,173,234,19%,2e-41,32.66,5071,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017207452.1?report=genbank&log$=prottop&blast_rank=112&RID=0Z02TA91016"",""XP_017207452.1"")"
ryanodine receptor 1 isoform X9 [Danio rerio],Danio rerio,173,233,19%,2e-41,32.66,5072,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017207450.1?report=genbank&log$=prottop&blast_rank=113&RID=0Z02TA91016"",""XP_017207450.1"")"
ryanodine receptor 1 isoform X6 [Danio rerio],Danio rerio,173,234,19%,2e-41,32.66,5098,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017207448.1?report=genbank&log$=prottop&blast_rank=114&RID=0Z02TA91016"",""XP_017207448.1"")"
hypothetical protein XENTR_v10021457 [Xenopus tropicalis],Xenopus tropicalis,172,231,19%,3e-41,33.33,5028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8585793.1?report=genbank&log$=prottop&blast_rank=115&RID=0Z02TA91016"",""KAE8585793.1"")"
ryanodine receptor 1 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,172,233,19%,3e-41,33.33,5044,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004917160.1?report=genbank&log$=prottop&blast_rank=116&RID=0Z02TA91016"",""XP_004917160.1"")"
ryanodine receptor 1 isoform X3 [Xenopus tropicalis],Xenopus tropicalis,172,233,19%,3e-41,33.33,5034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004917163.1?report=genbank&log$=prottop&blast_rank=117&RID=0Z02TA91016"",""XP_004917163.1"")"
ryanodine receptor 1 isoform X5 [Xenopus tropicalis],Xenopus tropicalis,172,233,19%,3e-41,33.33,5027,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012824470.1?report=genbank&log$=prottop&blast_rank=118&RID=0Z02TA91016"",""XP_012824470.1"")"
ryanodine receptor 1 isoform X4 [Xenopus tropicalis],Xenopus tropicalis,172,233,19%,3e-41,33.33,5029,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012824469.1?report=genbank&log$=prottop&blast_rank=119&RID=0Z02TA91016"",""XP_012824469.1"")"
ryanodine receptor 1 isoform X6 [Xenopus tropicalis],Xenopus tropicalis,172,233,19%,3e-41,33.33,5022,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012824471.1?report=genbank&log$=prottop&blast_rank=120&RID=0Z02TA91016"",""XP_012824471.1"")"
hypothetical protein XENTR_v10021457 [Xenopus tropicalis],Xenopus tropicalis,172,231,19%,3e-41,33.33,5023,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8585795.1?report=genbank&log$=prottop&blast_rank=121&RID=0Z02TA91016"",""KAE8585795.1"")"
ryanodine receptor 1 isoform X7 [Xenopus tropicalis],Xenopus tropicalis,172,231,19%,4e-41,33.33,5021,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012824472.1?report=genbank&log$=prottop&blast_rank=122&RID=0Z02TA91016"",""XP_012824472.1"")"
hypothetical protein XENTR_v10021457 [Xenopus tropicalis],Xenopus tropicalis,172,231,19%,4e-41,33.33,5016,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8585798.1?report=genbank&log$=prottop&blast_rank=123&RID=0Z02TA91016"",""KAE8585798.1"")"
ryanodine receptor 1 isoform X2 [Xenopus tropicalis],Xenopus tropicalis,172,233,19%,4e-41,33.33,5037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002939294.2?report=genbank&log$=prottop&blast_rank=124&RID=0Z02TA91016"",""XP_002939294.2"")"
ryanodine receptor 1-like [Carcharodon carcharias],Carcharodon carcharias,170,234,19%,2e-40,33.00,5030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041035090.1?report=genbank&log$=prottop&blast_rank=125&RID=0Z02TA91016"",""XP_041035090.1"")"
ryanodine receptor 1 isoform X2 [Danio rerio],Danio rerio,170,239,26%,2e-40,33.00,5063,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009303777.1?report=genbank&log$=prottop&blast_rank=126&RID=0Z02TA91016"",""XP_009303777.1"")"
ryanodine receptor 1 isoform X1 [Danio rerio],Danio rerio,169,240,26%,2e-40,33.00,5069,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335080.1?report=genbank&log$=prottop&blast_rank=127&RID=0Z02TA91016"",""XP_021335080.1"")"
ryanodine receptor 1 isoform X4 [Danio rerio],Danio rerio,169,241,26%,4e-40,33.00,2932,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021327992.1?report=genbank&log$=prottop&blast_rank=128&RID=0Z02TA91016"",""XP_021327992.1"")"
ryanodine receptor 1 isoform X6 [Danio rerio],Danio rerio,169,240,26%,4e-40,33.00,2920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021327994.1?report=genbank&log$=prottop&blast_rank=129&RID=0Z02TA91016"",""XP_021327994.1"")"
ryanodine receptor 1 isoform X5 [Danio rerio],Danio rerio,169,241,26%,4e-40,33.00,2926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021327993.1?report=genbank&log$=prottop&blast_rank=130&RID=0Z02TA91016"",""XP_021327993.1"")"
ryanodine receptor 1 isoform X3 [Danio rerio],Danio rerio,169,242,26%,4e-40,33.00,2930,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021327991.1?report=genbank&log$=prottop&blast_rank=131&RID=0Z02TA91016"",""XP_021327991.1"")"
ryanodine receptor 1 isoform X7 [Danio rerio],Danio rerio,169,243,26%,4e-40,33.00,2924,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021327995.1?report=genbank&log$=prottop&blast_rank=132&RID=0Z02TA91016"",""XP_021327995.1"")"
LOW QUALITY PROTEIN: ryanodine receptor 1 isoform X1 [Gallus gallus],Gallus gallus,169,231,19%,4e-40,32.66,4646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040511030.1?report=genbank&log$=prottop&blast_rank=133&RID=0Z02TA91016"",""XP_040511030.1"")"
LOW QUALITY PROTEIN: ryanodine receptor 1 isoform X2 [Gallus gallus],Gallus gallus,167,230,19%,8e-40,32.66,2945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040550160.1?report=genbank&log$=prottop&blast_rank=134&RID=0Z02TA91016"",""XP_040550160.1"")"
ryanodine receptor 3 isoform X2 [Danio rerio],Danio rerio,167,323,28%,1e-39,32.65,4857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009293049.1?report=genbank&log$=prottop&blast_rank=135&RID=0Z02TA91016"",""XP_009293049.1"")"
ryanodine receptor 3 isoform X1 [Danio rerio],Danio rerio,167,322,28%,1e-39,32.65,4863,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009293048.1?report=genbank&log$=prottop&blast_rank=136&RID=0Z02TA91016"",""XP_009293048.1"")"
ryanodine receptor 3 isoform X3 [Danio rerio],Danio rerio,167,323,28%,1e-39,32.65,4856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009293050.1?report=genbank&log$=prottop&blast_rank=137&RID=0Z02TA91016"",""XP_009293050.1"")"
ryanodine receptor type 3 [Gallus gallus],Gallus gallus,166,317,28%,3e-39,33.10,4869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA64563.1?report=genbank&log$=prottop&blast_rank=138&RID=0Z02TA91016"",""CAA64563.1"")"
ryanodine receptor 3 isoform X6 [Xenopus tropicalis],Xenopus tropicalis,166,341,40%,4e-39,33.10,4879,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031747164.1?report=genbank&log$=prottop&blast_rank=139&RID=0Z02TA91016"",""XP_031747164.1"")"
ryanodine receptor 3 isoform X12 [Xenopus tropicalis],Xenopus tropicalis,166,338,40%,4e-39,33.10,4864,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031747170.1?report=genbank&log$=prottop&blast_rank=140&RID=0Z02TA91016"",""XP_031747170.1"")"
ryanodine receptor 3 isoform X11 [Xenopus tropicalis],Xenopus tropicalis,166,338,40%,4e-39,33.10,4869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031747169.1?report=genbank&log$=prottop&blast_rank=141&RID=0Z02TA91016"",""XP_031747169.1"")"
hypothetical protein XENTR_v10021981 [Xenopus tropicalis],Xenopus tropicalis,166,338,40%,4e-39,33.10,4871,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8587461.1?report=genbank&log$=prottop&blast_rank=142&RID=0Z02TA91016"",""KAE8587461.1"")"
ryanodine receptor 3 isoform X4 [Xenopus tropicalis],Xenopus tropicalis,166,338,40%,4e-39,33.10,4882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031747162.1?report=genbank&log$=prottop&blast_rank=143&RID=0Z02TA91016"",""XP_031747162.1"")"
ryanodine receptor 3 isoform X8 [Xenopus tropicalis],Xenopus tropicalis,166,338,40%,4e-39,33.10,4877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031747166.1?report=genbank&log$=prottop&blast_rank=144&RID=0Z02TA91016"",""XP_031747166.1"")"
ryanodine receptor 3 isoform X9 [Xenopus tropicalis],Xenopus tropicalis,166,341,40%,4e-39,33.10,4877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031747167.1?report=genbank&log$=prottop&blast_rank=145&RID=0Z02TA91016"",""XP_031747167.1"")"
ryanodine receptor 3 isoform X7 [Xenopus tropicalis],Xenopus tropicalis,166,341,40%,4e-39,33.10,4878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031747165.1?report=genbank&log$=prottop&blast_rank=146&RID=0Z02TA91016"",""XP_031747165.1"")"
ryanodine receptor 3 isoform X3 [Xenopus tropicalis],Xenopus tropicalis,166,341,40%,4e-39,33.10,4883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031747161.1?report=genbank&log$=prottop&blast_rank=147&RID=0Z02TA91016"",""XP_031747161.1"")"
ryanodine receptor 3 isoform X2 [Xenopus tropicalis],Xenopus tropicalis,165,337,40%,4e-39,33.10,4883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031747160.1?report=genbank&log$=prottop&blast_rank=148&RID=0Z02TA91016"",""XP_031747160.1"")"
ryanodine receptor 3 isoform X5 [Xenopus tropicalis],Xenopus tropicalis,165,341,40%,4e-39,33.10,4882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031747163.1?report=genbank&log$=prottop&blast_rank=149&RID=0Z02TA91016"",""XP_031747163.1"")"
ryanodine receptor 3 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,165,341,40%,4e-39,33.10,4884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031747158.1?report=genbank&log$=prottop&blast_rank=150&RID=0Z02TA91016"",""XP_031747158.1"")"
ryanodine receptor 3 isoform X10 [Xenopus tropicalis],Xenopus tropicalis,165,341,40%,4e-39,33.10,4871,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031747168.1?report=genbank&log$=prottop&blast_rank=151&RID=0Z02TA91016"",""XP_031747168.1"")"
ryanodine receptor 3 isoform X6 [Gallus gallus],Gallus gallus,163,313,28%,2e-38,32.75,4865,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015142788.2?report=genbank&log$=prottop&blast_rank=152&RID=0Z02TA91016"",""XP_015142788.2"")"
ryanodine receptor 3 isoform X5 [Gallus gallus],Gallus gallus,163,313,28%,2e-38,32.75,4866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015142789.2?report=genbank&log$=prottop&blast_rank=153&RID=0Z02TA91016"",""XP_015142789.2"")"
ryanodine receptor 3 [Gallus gallus],Gallus gallus,163,313,28%,2e-38,32.75,4870,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_996757.3?report=genbank&log$=prottop&blast_rank=154&RID=0Z02TA91016"",""NP_996757.3"")"
ryanodine receptor 3 isoform X4 [Gallus gallus],Gallus gallus,163,313,28%,2e-38,32.75,4871,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040556648.1?report=genbank&log$=prottop&blast_rank=155&RID=0Z02TA91016"",""XP_040556648.1"")"
ryanodine receptor 3 isoform X3 [Gallus gallus],Gallus gallus,163,313,28%,2e-38,32.75,4872,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040556647.1?report=genbank&log$=prottop&blast_rank=156&RID=0Z02TA91016"",""XP_040556647.1"")"
ryanodine receptor 3 isoform X2 [Gallus gallus],Gallus gallus,163,313,28%,2e-38,32.75,4876,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040556646.1?report=genbank&log$=prottop&blast_rank=157&RID=0Z02TA91016"",""XP_040556646.1"")"
ryanodine receptor 3 isoform X1 [Gallus gallus],Gallus gallus,163,313,28%,2e-38,32.75,4877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040556645.1?report=genbank&log$=prottop&blast_rank=158&RID=0Z02TA91016"",""XP_040556645.1"")"
ryanodine receptor type 1 [Gallus gallus],Gallus gallus,156,156,11%,8e-38,31.08,606,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA64562.1?report=genbank&log$=prottop&blast_rank=159&RID=0Z02TA91016"",""CAA64562.1"")"
ryanodine receptor 2-like isoform X12 [Petromyzon marinus],Petromyzon marinus,160,315,27%,1e-37,32.40,5035,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032804165.1?report=genbank&log$=prottop&blast_rank=160&RID=0Z02TA91016"",""XP_032804165.1"")"
ryanodine receptor 2-like isoform X3 [Petromyzon marinus],Petromyzon marinus,160,314,27%,1e-37,32.40,5041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032804155.1?report=genbank&log$=prottop&blast_rank=161&RID=0Z02TA91016"",""XP_032804155.1"")"
ryanodine receptor 2-like isoform X8 [Petromyzon marinus],Petromyzon marinus,160,314,27%,1e-37,32.40,5039,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032804161.1?report=genbank&log$=prottop&blast_rank=162&RID=0Z02TA91016"",""XP_032804161.1"")"
ryanodine receptor 2-like isoform X10 [Petromyzon marinus],Petromyzon marinus,160,314,27%,1e-37,32.40,5035,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032804163.1?report=genbank&log$=prottop&blast_rank=163&RID=0Z02TA91016"",""XP_032804163.1"")"
ryanodine receptor 2-like isoform X7 [Petromyzon marinus],Petromyzon marinus,160,314,27%,1e-37,32.40,5040,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032804159.1?report=genbank&log$=prottop&blast_rank=164&RID=0Z02TA91016"",""XP_032804159.1"")"
ryanodine receptor 2-like isoform X1 [Petromyzon marinus],Petromyzon marinus,160,314,27%,1e-37,32.40,5047,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032804153.1?report=genbank&log$=prottop&blast_rank=165&RID=0Z02TA91016"",""XP_032804153.1"")"
ryanodine receptor 2-like isoform X4 [Petromyzon marinus],Petromyzon marinus,160,313,27%,1e-37,32.40,5041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032804156.1?report=genbank&log$=prottop&blast_rank=166&RID=0Z02TA91016"",""XP_032804156.1"")"
ryanodine receptor 2-like isoform X2 [Petromyzon marinus],Petromyzon marinus,160,314,27%,1e-37,32.40,5042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032804154.1?report=genbank&log$=prottop&blast_rank=167&RID=0Z02TA91016"",""XP_032804154.1"")"
ryanodine receptor 2-like isoform X15 [Petromyzon marinus],Petromyzon marinus,160,314,27%,1e-37,32.40,5022,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032804168.1?report=genbank&log$=prottop&blast_rank=168&RID=0Z02TA91016"",""XP_032804168.1"")"
ryanodine receptor 2-like isoform X9 [Petromyzon marinus],Petromyzon marinus,160,314,27%,1e-37,32.40,5039,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032804162.1?report=genbank&log$=prottop&blast_rank=169&RID=0Z02TA91016"",""XP_032804162.1"")"
ryanodine receptor 2-like isoform X5 [Petromyzon marinus],Petromyzon marinus,160,314,27%,1e-37,32.40,5041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032804157.1?report=genbank&log$=prottop&blast_rank=170&RID=0Z02TA91016"",""XP_032804157.1"")"
ryanodine receptor 2-like isoform X6 [Petromyzon marinus],Petromyzon marinus,160,314,27%,1e-37,32.40,5041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032804158.1?report=genbank&log$=prottop&blast_rank=171&RID=0Z02TA91016"",""XP_032804158.1"")"
ryanodine receptor 2-like isoform X16 [Petromyzon marinus],Petromyzon marinus,160,314,27%,1e-37,32.40,5016,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032804169.1?report=genbank&log$=prottop&blast_rank=172&RID=0Z02TA91016"",""XP_032804169.1"")"
ryanodine receptor 2-like isoform X17 [Petromyzon marinus],Petromyzon marinus,160,314,27%,1e-37,32.40,5010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032804170.1?report=genbank&log$=prottop&blast_rank=173&RID=0Z02TA91016"",""XP_032804170.1"")"
ryanodine receptor 2-like isoform X22 [Petromyzon marinus],Petromyzon marinus,160,314,27%,1e-37,32.40,5011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032804176.1?report=genbank&log$=prottop&blast_rank=174&RID=0Z02TA91016"",""XP_032804176.1"")"
ryanodine receptor 2-like isoform X11 [Petromyzon marinus],Petromyzon marinus,160,313,27%,1e-37,32.40,5035,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032804164.1?report=genbank&log$=prottop&blast_rank=175&RID=0Z02TA91016"",""XP_032804164.1"")"
ryanodine receptor 2-like isoform X14 [Petromyzon marinus],Petromyzon marinus,160,314,27%,1e-37,32.40,5027,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032804167.1?report=genbank&log$=prottop&blast_rank=176&RID=0Z02TA91016"",""XP_032804167.1"")"
ryanodine receptor 2-like isoform X18 [Petromyzon marinus],Petromyzon marinus,160,314,27%,1e-37,32.40,5002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032804172.1?report=genbank&log$=prottop&blast_rank=177&RID=0Z02TA91016"",""XP_032804172.1"")"
ryanodine receptor 2-like isoform X13 [Petromyzon marinus],Petromyzon marinus,160,314,27%,1e-37,32.40,5033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032804166.1?report=genbank&log$=prottop&blast_rank=178&RID=0Z02TA91016"",""XP_032804166.1"")"
ryanodine receptor 2-like isoform X23 [Petromyzon marinus],Petromyzon marinus,160,314,27%,1e-37,32.40,5015,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032804177.1?report=genbank&log$=prottop&blast_rank=179&RID=0Z02TA91016"",""XP_032804177.1"")"
ryanodine receptor 2-like isoform X19 [Petromyzon marinus],Petromyzon marinus,160,314,27%,1e-37,32.40,4996,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032804173.1?report=genbank&log$=prottop&blast_rank=180&RID=0Z02TA91016"",""XP_032804173.1"")"
ryanodine receptor 2-like isoform X24 [Petromyzon marinus],Petromyzon marinus,160,314,27%,1e-37,32.40,4984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032804178.1?report=genbank&log$=prottop&blast_rank=181&RID=0Z02TA91016"",""XP_032804178.1"")"
ryanodine receptor 2-like isoform X20 [Petromyzon marinus],Petromyzon marinus,160,313,27%,1e-37,32.40,4990,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032804174.1?report=genbank&log$=prottop&blast_rank=182&RID=0Z02TA91016"",""XP_032804174.1"")"
