Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Sak1p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU42882.1?report=genbank&log$=prottop&blast_rank=91&RID=081EYKHV01R"",""AJU42882.1"")"
Sak1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV33201.1?report=genbank&log$=prottop&blast_rank=92&RID=081EYKHV01R"",""AJV33201.1"")"
Sak1p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU49507.1?report=genbank&log$=prottop&blast_rank=93&RID=081EYKHV01R"",""AJU49507.1"")"
serine/threonine protein kinase SAK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PJP08639.1?report=genbank&log$=prottop&blast_rank=94&RID=081EYKHV01R"",""PJP08639.1"")"
Sak1p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU08552.1?report=genbank&log$=prottop&blast_rank=95&RID=081EYKHV01R"",""EEU08552.1"")"
SNF1-activating kinase 1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP68255.1?report=genbank&log$=prottop&blast_rank=96&RID=081EYKHV01R"",""GFP68255.1"")"
Sak1p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU45176.1?report=genbank&log$=prottop&blast_rank=97&RID=081EYKHV01R"",""AJU45176.1"")"
Sak1p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU43396.1?report=genbank&log$=prottop&blast_rank=98&RID=081EYKHV01R"",""AJU43396.1"")"
Sak1p [Saccharomyces cerevisiae YJM1083],Saccharomyces cerevisiae YJM1083,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU42625.1?report=genbank&log$=prottop&blast_rank=99&RID=081EYKHV01R"",""AJU42625.1"")"
Sak1p [Saccharomyces cerevisiae YJM1444],Saccharomyces cerevisiae YJM1444,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU53834.1?report=genbank&log$=prottop&blast_rank=100&RID=081EYKHV01R"",""AJU53834.1"")"
Sak1p [Saccharomyces cerevisiae YJM1338],Saccharomyces cerevisiae YJM1338,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU47715.1?report=genbank&log$=prottop&blast_rank=101&RID=081EYKHV01R"",""AJU47715.1"")"
Sak1p [Saccharomyces cerevisiae YJM1242],Saccharomyces cerevisiae YJM1242,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU44404.1?report=genbank&log$=prottop&blast_rank=102&RID=081EYKHV01R"",""AJU44404.1"")"
serine/threonine protein kinase SAK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN16218.1?report=genbank&log$=prottop&blast_rank=103&RID=081EYKHV01R"",""PTN16218.1"")"
Sak1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU40092.1?report=genbank&log$=prottop&blast_rank=104&RID=081EYKHV01R"",""AJU40092.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,162,162,53%,1e-40,30.91,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698905.1?report=genbank&log$=prottop&blast_rank=105&RID=081EYKHV01R"",""XP_035698905.1"")"
HLJ1_G0002090.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6624488.1?report=genbank&log$=prottop&blast_rank=106&RID=081EYKHV01R"",""CAD6624488.1"")"
Sak1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU52302.1?report=genbank&log$=prottop&blast_rank=107&RID=081EYKHV01R"",""AJU52302.1"")"
Sak1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV34221.1?report=genbank&log$=prottop&blast_rank=108&RID=081EYKHV01R"",""AJV34221.1"")"
SNF1-activating kinase 1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH76493.1?report=genbank&log$=prottop&blast_rank=109&RID=081EYKHV01R"",""ONH76493.1"")"
Sak1p [Saccharomyces cerevisiae YJM1417],Saccharomyces cerevisiae YJM1417,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU52051.1?report=genbank&log$=prottop&blast_rank=110&RID=081EYKHV01R"",""AJU52051.1"")"
Sak1p [Saccharomyces cerevisiae YJM1304],Saccharomyces cerevisiae YJM1304,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU46188.1?report=genbank&log$=prottop&blast_rank=111&RID=081EYKHV01R"",""AJU46188.1"")"
Sak1p [Saccharomyces cerevisiae YJM1244],Saccharomyces cerevisiae YJM1244,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU44662.1?report=genbank&log$=prottop&blast_rank=112&RID=081EYKHV01R"",""AJU44662.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,163,163,53%,1e-40,30.91,590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698899.1?report=genbank&log$=prottop&blast_rank=113&RID=081EYKHV01R"",""XP_035698899.1"")"
EM14S01-3B_G0002030.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6621520.1?report=genbank&log$=prottop&blast_rank=114&RID=081EYKHV01R"",""CAD6621520.1"")"
serine/threonine protein kinase SAK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_011055.3?report=genbank&log$=prottop&blast_rank=115&RID=081EYKHV01R"",""NP_011055.3"")"
SNF1-activating kinase 1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4000077.1?report=genbank&log$=prottop&blast_rank=116&RID=081EYKHV01R"",""KAF4000077.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,162,162,53%,1e-40,30.91,560,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698907.1?report=genbank&log$=prottop&blast_rank=117&RID=081EYKHV01R"",""XP_035698907.1"")"
Sak1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU46443.1?report=genbank&log$=prottop&blast_rank=118&RID=081EYKHV01R"",""AJU46443.1"")"
Sak1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75689.1?report=genbank&log$=prottop&blast_rank=119&RID=081EYKHV01R"",""AHY75689.1"")"
Sak1p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV33712.1?report=genbank&log$=prottop&blast_rank=120&RID=081EYKHV01R"",""AJV33712.1"")"
Sak1p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU55342.1?report=genbank&log$=prottop&blast_rank=121&RID=081EYKHV01R"",""AJU55342.1"")"
Sak1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU51024.1?report=genbank&log$=prottop&blast_rank=122&RID=081EYKHV01R"",""AJU51024.1"")"
BJ4_G0004690.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6622283.1?report=genbank&log$=prottop&blast_rank=123&RID=081EYKHV01R"",""CAD6622283.1"")"
Sak1p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU44917.1?report=genbank&log$=prottop&blast_rank=124&RID=081EYKHV01R"",""AJU44917.1"")"
Sak1p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU51280.1?report=genbank&log$=prottop&blast_rank=125&RID=081EYKHV01R"",""AJU51280.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase Chk2-like [Branchiostoma floridae],Branchiostoma floridae,162,162,48%,1e-40,34.83,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692051.1?report=genbank&log$=prottop&blast_rank=126&RID=081EYKHV01R"",""XP_035692051.1"")"
Sak1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU54075.1?report=genbank&log$=prottop&blast_rank=127&RID=081EYKHV01R"",""AJU54075.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,162,162,53%,1e-40,30.91,584,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698901.1?report=genbank&log$=prottop&blast_rank=128&RID=081EYKHV01R"",""XP_035698901.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,163,163,53%,1e-40,30.91,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698897.1?report=genbank&log$=prottop&blast_rank=129&RID=081EYKHV01R"",""XP_035698897.1"")"
Sak1p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,166,166,52%,1e-40,33.99,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU45683.1?report=genbank&log$=prottop&blast_rank=130&RID=081EYKHV01R"",""AJU45683.1"")"
Serine/threonine-protein kinase par-4 [Caenorhabditis elegans],Caenorhabditis elegans,160,160,47%,1e-40,32.75,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367284.1?report=genbank&log$=prottop&blast_rank=131&RID=081EYKHV01R"",""NP_001367284.1"")"
Sak1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,166,166,52%,1e-40,33.99,1095,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79244.1?report=genbank&log$=prottop&blast_rank=132&RID=081EYKHV01R"",""EGA79244.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,162,162,53%,2e-40,30.91,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698900.1?report=genbank&log$=prottop&blast_rank=133&RID=081EYKHV01R"",""XP_035698900.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X13 [Branchiostoma floridae],Branchiostoma floridae,162,162,53%,2e-40,30.91,546,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698911.1?report=genbank&log$=prottop&blast_rank=134&RID=081EYKHV01R"",""XP_035698911.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X12 [Branchiostoma floridae],Branchiostoma floridae,162,162,53%,2e-40,30.91,555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698910.1?report=genbank&log$=prottop&blast_rank=135&RID=081EYKHV01R"",""XP_035698910.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,162,162,53%,2e-40,30.91,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698902.1?report=genbank&log$=prottop&blast_rank=136&RID=081EYKHV01R"",""XP_035698902.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,162,162,53%,2e-40,30.91,576,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698903.1?report=genbank&log$=prottop&blast_rank=137&RID=081EYKHV01R"",""XP_035698903.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,162,162,53%,3e-40,30.91,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698904.1?report=genbank&log$=prottop&blast_rank=138&RID=081EYKHV01R"",""XP_035698904.1"")"
Sak1p [Saccharomyces cerevisiae YJM1332],Saccharomyces cerevisiae YJM1332,165,165,52%,3e-40,35.11,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU47211.1?report=genbank&log$=prottop&blast_rank=139&RID=081EYKHV01R"",""AJU47211.1"")"
Serine/threonine-protein kinase par-4 [Caenorhabditis elegans],Caenorhabditis elegans,161,161,47%,5e-40,32.75,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367285.1?report=genbank&log$=prottop&blast_rank=140&RID=081EYKHV01R"",""NP_001367285.1"")"
Serine/threonine-protein kinase par-4 [Caenorhabditis elegans],Caenorhabditis elegans,161,161,47%,6e-40,32.75,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366977.1?report=genbank&log$=prottop&blast_rank=141&RID=081EYKHV01R"",""NP_001366977.1"")"
"Kinase, CAMK CAMKL [Spironucleus salmonicida]",Spironucleus salmonicida,160,160,51%,7e-40,32.12,562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573251.1?report=genbank&log$=prottop&blast_rank=142&RID=081EYKHV01R"",""KAH0573251.1"")"
PREDICTED: serine/threonine-protein kinase STK11-like [Amphimedon queenslandica],Amphimedon queenslandica,159,159,38%,8e-40,39.92,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853973.1?report=genbank&log$=prottop&blast_rank=143&RID=081EYKHV01R"",""XP_019853973.1"")"
serine/threonine-protein kinase SIK2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,162,162,53%,1e-39,31.25,967,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674091.1?report=genbank&log$=prottop&blast_rank=144&RID=081EYKHV01R"",""XP_035674091.1"")"
Sak1p [Saccharomyces cerevisiae YJM271],Saccharomyces cerevisiae YJM271,162,162,48%,1e-39,34.34,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV34481.1?report=genbank&log$=prottop&blast_rank=145&RID=081EYKHV01R"",""AJV34481.1"")"
serine/threonine-protein kinase SIK2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,162,162,53%,2e-39,31.25,981,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674083.1?report=genbank&log$=prottop&blast_rank=146&RID=081EYKHV01R"",""XP_035674083.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X2 [Asterias rubens],Asterias rubens,159,159,53%,2e-39,30.30,545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637082.1?report=genbank&log$=prottop&blast_rank=147&RID=081EYKHV01R"",""XP_033637082.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X1 [Asterias rubens],Asterias rubens,159,159,53%,2e-39,30.30,555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637081.1?report=genbank&log$=prottop&blast_rank=148&RID=081EYKHV01R"",""XP_033637081.1"")"
SIK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,162,162,53%,2e-39,30.94,970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264250.1?report=genbank&log$=prottop&blast_rank=149&RID=081EYKHV01R"",""CAH1264250.1"")"
PREDICTED: 5'-AMP-activated protein kinase catalytic subunit alpha-2-like [Octopus bimaculoides],Octopus bimaculoides,157,157,53%,3e-39,29.91,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778886.1?report=genbank&log$=prottop&blast_rank=150&RID=081EYKHV01R"",""XP_014778886.1"")"
SIK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,162,162,53%,3e-39,30.94,984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264249.1?report=genbank&log$=prottop&blast_rank=151&RID=081EYKHV01R"",""CAH1264249.1"")"
Protein kinase kin1 [Fusarium culmorum],Fusarium culmorum,161,161,57%,4e-39,31.52,1134,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD01431.1?report=genbank&log$=prottop&blast_rank=152&RID=081EYKHV01R"",""PTD01431.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-1 [Caenorhabditis elegans],Caenorhabditis elegans,158,158,48%,5e-39,33.45,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741254.3?report=genbank&log$=prottop&blast_rank=153&RID=081EYKHV01R"",""NP_741254.3"")"
Crystal structure of the protein kinase domain of yeast AMP-activated protein kinase Snf1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,151,151,49%,5e-39,33.22,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3HYH_A?report=genbank&log$=prottop&blast_rank=154&RID=081EYKHV01R"",""3HYH_A"")"
MAP/microtubule affinity-regulating kinase 3 isoform X3 [Ciona intestinalis],Ciona intestinalis,160,160,59%,5e-39,30.16,771,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669356.1?report=genbank&log$=prottop&blast_rank=155&RID=081EYKHV01R"",""XP_018669356.1"")"
serine/threonine-protein kinase BRSK2-like [Acropora millepora],Acropora millepora,159,159,69%,5e-39,28.57,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184264.1?report=genbank&log$=prottop&blast_rank=156&RID=081EYKHV01R"",""XP_044184264.1"")"
PREDICTED: serine/threonine-protein kinase DCLK2-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,159,159,54%,5e-39,32.64,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769782.1?report=genbank&log$=prottop&blast_rank=157&RID=081EYKHV01R"",""XP_014769782.1"")"
hypothetical protein HYE67_005724 [Fusarium culmorum],Fusarium culmorum,161,161,57%,6e-39,31.52,1152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC63493.1?report=genbank&log$=prottop&blast_rank=158&RID=081EYKHV01R"",""QPC63493.1"")"
PREDICTED: 5'-AMP-activated protein kinase catalytic subunit alpha-2 [Hydra vulgaris],Hydra vulgaris,157,157,48%,6e-39,32.18,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557070.1?report=genbank&log$=prottop&blast_rank=159&RID=081EYKHV01R"",""XP_012557070.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X6 [Ciona intestinalis],Ciona intestinalis,159,159,59%,6e-39,30.16,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669359.1?report=genbank&log$=prottop&blast_rank=160&RID=081EYKHV01R"",""XP_018669359.1"")"
hypothetical protein HYE67_010678 [Fusarium culmorum],Fusarium culmorum,159,159,48%,6e-39,33.45,711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC68447.1?report=genbank&log$=prottop&blast_rank=161&RID=081EYKHV01R"",""QPC68447.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X2 [Ciona intestinalis],Ciona intestinalis,160,160,59%,6e-39,30.16,783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859958.1?report=genbank&log$=prottop&blast_rank=162&RID=081EYKHV01R"",""XP_009859958.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X1 [Ciona intestinalis],Ciona intestinalis,160,160,59%,6e-39,30.16,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669355.1?report=genbank&log$=prottop&blast_rank=163&RID=081EYKHV01R"",""XP_018669355.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X7 [Ciona intestinalis],Ciona intestinalis,159,159,59%,6e-39,30.16,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669360.1?report=genbank&log$=prottop&blast_rank=164&RID=081EYKHV01R"",""XP_018669360.1"")"
Crystal structure of phosphorylated SNF1 kinase domain [Saccharomyces cerevisiae],Saccharomyces cerevisiae,151,151,49%,7e-39,33.22,283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3DAE_A?report=genbank&log$=prottop&blast_rank=165&RID=081EYKHV01R"",""3DAE_A"")"
MAP/microtubule affinity-regulating kinase 3 isoform X4 [Ciona intestinalis],Ciona intestinalis,159,159,59%,7e-39,30.16,747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669357.1?report=genbank&log$=prottop&blast_rank=166&RID=081EYKHV01R"",""XP_018669357.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X5 [Ciona intestinalis],Ciona intestinalis,159,159,59%,7e-39,30.16,746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669358.1?report=genbank&log$=prottop&blast_rank=167&RID=081EYKHV01R"",""XP_018669358.1"")"
serine/threonine-protein kinase stk11 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,155,155,48%,8e-39,33.90,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_780778.1?report=genbank&log$=prottop&blast_rank=168&RID=081EYKHV01R"",""XP_780778.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,158,158,54%,9e-39,32.94,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769781.1?report=genbank&log$=prottop&blast_rank=169&RID=081EYKHV01R"",""XP_014769781.1"")"
hypothetical protein OCBIM_22029625mg [Octopus bimaculoides],Octopus bimaculoides,154,154,53%,9e-39,29.57,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF79336.1?report=genbank&log$=prottop&blast_rank=170&RID=081EYKHV01R"",""KOF79336.1"")"
ULK/ULK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,155,155,50%,1e-38,31.58,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004999007.1?report=genbank&log$=prottop&blast_rank=171&RID=081EYKHV01R"",""XP_004999007.1"")"
hypothetical protein AN1171.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,159,159,51%,1e-38,31.92,922,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_658775.1?report=genbank&log$=prottop&blast_rank=172&RID=081EYKHV01R"",""XP_658775.1"")"
Structure and dimerization of the kinase domain from yeast Snf1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,150,150,49%,1e-38,33.45,274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2FH9_A?report=genbank&log$=prottop&blast_rank=173&RID=081EYKHV01R"",""2FH9_A"")"
hypothetical protein DDB_G0277905 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,158,158,48%,2e-38,34.62,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642250.1?report=genbank&log$=prottop&blast_rank=174&RID=081EYKHV01R"",""XP_642250.1"")"
testis-specific serine/threonine-protein kinase 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,154,154,48%,2e-38,33.68,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_787834.3?report=genbank&log$=prottop&blast_rank=175&RID=081EYKHV01R"",""XP_787834.3"")"
testis-specific serine/threonine-protein kinase 3-like [Acropora millepora],Acropora millepora,152,152,54%,3e-38,30.09,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029180464.1?report=genbank&log$=prottop&blast_rank=176&RID=081EYKHV01R"",""XP_029180464.1"")"
AMP-activated protein kinase alpha subunit 2 [Caenorhabditis elegans],Caenorhabditis elegans,156,156,48%,3e-38,33.45,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAR06927.1?report=genbank&log$=prottop&blast_rank=177&RID=081EYKHV01R"",""AAR06927.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2 [Caenorhabditis elegans],Caenorhabditis elegans,156,156,54%,3e-38,29.54,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510710.2?report=genbank&log$=prottop&blast_rank=178&RID=081EYKHV01R"",""NP_510710.2"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2 [Caenorhabditis elegans],Caenorhabditis elegans,156,156,49%,3e-38,31.27,624,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510711.2?report=genbank&log$=prottop&blast_rank=179&RID=081EYKHV01R"",""NP_510711.2"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Octopus bimaculoides],Octopus bimaculoides,154,154,48%,3e-38,34.71,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014783139.1?report=genbank&log$=prottop&blast_rank=180&RID=081EYKHV01R"",""XP_014783139.1"")"
