Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"inositol 1,4,5-trisphosphate receptor isoform X8 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,144,211,5%,5e-31,42.41,2799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828259.1?report=genbank&log$=prottop&blast_rank=92&RID=04R7S54A013"",""XP_030828259.1"")"
"inositol 1,4,5-trisphosphate receptor isoform X3 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,144,211,5%,5e-31,42.41,2818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828254.1?report=genbank&log$=prottop&blast_rank=93&RID=04R7S54A013"",""XP_030828254.1"")"
"inositol 1,4,5-trisphosphate receptor isoform X2 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,144,211,5%,5e-31,42.41,2819,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828253.1?report=genbank&log$=prottop&blast_rank=94&RID=04R7S54A013"",""XP_030828253.1"")"
"inositol 1,4,5-trisphosphate receptor isoform X9 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,144,210,5%,5e-31,42.41,2301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828260.1?report=genbank&log$=prottop&blast_rank=95&RID=04R7S54A013"",""XP_030828260.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 1-like [Hydra vulgaris]",Hydra vulgaris,143,220,11%,1e-30,35.09,2668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554143.1?report=genbank&log$=prottop&blast_rank=96&RID=04R7S54A013"",""XP_012554143.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 1-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,142,142,5%,3e-30,32.76,2536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825393.1?report=genbank&log$=prottop&blast_rank=97&RID=04R7S54A013"",""XP_006825393.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,141,141,4%,4e-30,33.47,2638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825394.1?report=genbank&log$=prottop&blast_rank=98&RID=04R7S54A013"",""XP_006825394.1"")"
ITPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,137,137,4%,8e-29,31.80,2254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239566.1?report=genbank&log$=prottop&blast_rank=99&RID=04R7S54A013"",""CAH1239566.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,126,126,4%,9e-28,28.22,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855467.1?report=genbank&log$=prottop&blast_rank=100&RID=04R7S54A013"",""XP_019855467.1"")"
uncharacterized protein MONBRDRAFT_31670 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,132,201,15%,2e-27,31.95,2571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744120.1?report=genbank&log$=prottop&blast_rank=101&RID=04R7S54A013"",""XP_001744120.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 1-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,131,131,4%,5e-27,28.95,2642,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849736.1?report=genbank&log$=prottop&blast_rank=102&RID=04R7S54A013"",""XP_019849736.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 1-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,130,130,4%,7e-27,28.95,2596,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849737.1?report=genbank&log$=prottop&blast_rank=103&RID=04R7S54A013"",""XP_019849737.1"")"
PREDICTED: uncharacterized protein LOC109583103 [Amphimedon queenslandica],Amphimedon queenslandica,130,191,8%,8e-27,28.80,2388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853843.1?report=genbank&log$=prottop&blast_rank=104&RID=04R7S54A013"",""XP_019853843.1"")"
PREDICTED: uncharacterized protein LOC100634093 isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,128,128,4%,3e-26,28.40,2661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861438.1?report=genbank&log$=prottop&blast_rank=105&RID=04R7S54A013"",""XP_019861438.1"")"
PREDICTED: uncharacterized protein LOC100634093 isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,128,128,4%,3e-26,28.40,2662,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861429.1?report=genbank&log$=prottop&blast_rank=106&RID=04R7S54A013"",""XP_019861429.1"")"
ryanodine receptor [Branchiostoma floridae],Branchiostoma floridae,110,110,1%,8e-26,74.24,66,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN62730.1?report=genbank&log$=prottop&blast_rank=107&RID=04R7S54A013"",""AAN62730.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,117,117,4%,5e-24,26.82,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851506.1?report=genbank&log$=prottop&blast_rank=108&RID=04R7S54A013"",""XP_019851506.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,114,114,5%,7e-24,25.19,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853030.1?report=genbank&log$=prottop&blast_rank=109&RID=04R7S54A013"",""XP_019853030.1"")"
PREDICTED: uncharacterized protein LOC109580894 isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,120,120,4%,9e-24,28.40,2455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850013.1?report=genbank&log$=prottop&blast_rank=110&RID=04R7S54A013"",""XP_019850013.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Amphimedon queenslandica]",Amphimedon queenslandica,120,120,4%,1e-23,26.29,1274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019863943.1?report=genbank&log$=prottop&blast_rank=111&RID=04R7S54A013"",""XP_019863943.1"")"
PREDICTED: uncharacterized protein LOC109580894 isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,120,120,4%,1e-23,28.40,2283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850014.1?report=genbank&log$=prottop&blast_rank=112&RID=04R7S54A013"",""XP_019850014.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Amphimedon queenslandica]",Amphimedon queenslandica,118,118,4%,4e-23,27.85,2698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851941.1?report=genbank&log$=prottop&blast_rank=113&RID=04R7S54A013"",""XP_019851941.1"")"
PREDICTED: uncharacterized protein LOC109581031 [Amphimedon queenslandica],Amphimedon queenslandica,117,117,4%,1e-22,26.05,2467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850310.1?report=genbank&log$=prottop&blast_rank=114&RID=04R7S54A013"",""XP_019850310.1"")"
Ryanodine receptor Ryr [Escherichia coli],Escherichia coli,102,289,7%,2e-22,48.42,101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NAA10714.1?report=genbank&log$=prottop&blast_rank=115&RID=04R7S54A013"",""NAA10714.1"")"
PREDICTED: uncharacterized protein LOC109581656 [Amphimedon queenslandica],Amphimedon queenslandica,114,114,4%,4e-22,28.44,1389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851513.1?report=genbank&log$=prottop&blast_rank=116&RID=04R7S54A013"",""XP_019851513.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Amphimedon queenslandica]",Amphimedon queenslandica,114,114,4%,6e-22,26.98,2648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849633.1?report=genbank&log$=prottop&blast_rank=117&RID=04R7S54A013"",""XP_019849633.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 2-like [Amphimedon queenslandica]",Amphimedon queenslandica,105,105,3%,7e-22,30.98,256,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861654.1?report=genbank&log$=prottop&blast_rank=118&RID=04R7S54A013"",""XP_019861654.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A [Amphimedon queenslandica]",Amphimedon queenslandica,113,113,4%,8e-22,26.36,928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860520.1?report=genbank&log$=prottop&blast_rank=119&RID=04R7S54A013"",""XP_019860520.1"")"
uncharacterized protein PTSG_13019 [Salpingoeca rosetta],Salpingoeca rosetta,112,112,4%,1e-21,27.12,1051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988335.1?report=genbank&log$=prottop&blast_rank=120&RID=04R7S54A013"",""XP_004988335.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X5 [Ciona intestinalis]",Ciona intestinalis,111,111,2%,4e-21,41.33,2633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691348.1?report=genbank&log$=prottop&blast_rank=121&RID=04R7S54A013"",""XP_026691348.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X3 [Ciona intestinalis]",Ciona intestinalis,111,111,2%,4e-21,41.33,2646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691346.1?report=genbank&log$=prottop&blast_rank=122&RID=04R7S54A013"",""XP_026691346.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X1 [Ciona intestinalis]",Ciona intestinalis,111,111,2%,4e-21,41.33,2658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691344.1?report=genbank&log$=prottop&blast_rank=123&RID=04R7S54A013"",""XP_026691344.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X6 [Ciona intestinalis]",Ciona intestinalis,111,111,2%,4e-21,41.33,2630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691349.1?report=genbank&log$=prottop&blast_rank=124&RID=04R7S54A013"",""XP_026691349.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X2 [Ciona intestinalis]",Ciona intestinalis,111,111,2%,4e-21,41.33,2655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691345.1?report=genbank&log$=prottop&blast_rank=125&RID=04R7S54A013"",""XP_026691345.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X7 [Ciona intestinalis]",Ciona intestinalis,111,111,2%,5e-21,41.33,2607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691350.1?report=genbank&log$=prottop&blast_rank=126&RID=04R7S54A013"",""XP_026691350.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X4 [Ciona intestinalis]",Ciona intestinalis,111,111,2%,5e-21,41.33,2637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691347.1?report=genbank&log$=prottop&blast_rank=127&RID=04R7S54A013"",""XP_026691347.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,110,110,4%,6e-21,28.85,1141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860383.1?report=genbank&log$=prottop&blast_rank=128&RID=04R7S54A013"",""XP_019860383.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,110,110,4%,7e-21,28.85,1130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860384.1?report=genbank&log$=prottop&blast_rank=129&RID=04R7S54A013"",""XP_019860384.1"")"
uncharacterized protein MONBRDRAFT_26146 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,110,110,4%,1e-20,31.98,2614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746546.1?report=genbank&log$=prottop&blast_rank=130&RID=04R7S54A013"",""XP_001746546.1"")"
PREDICTED: uncharacterized protein LOC109584207 [Amphimedon queenslandica],Amphimedon queenslandica,110,110,3%,1e-20,27.36,2386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855415.1?report=genbank&log$=prottop&blast_rank=131&RID=04R7S54A013"",""XP_019855415.1"")"
"inositol 1,4,5-trisphosphate receptor-like protein [Dictyostelium discoideum AX4]",Dictyostelium discoideum AX4,110,110,4%,1e-20,26.05,3177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629509.1?report=genbank&log$=prottop&blast_rank=132&RID=04R7S54A013"",""XP_629509.1"")"
PREDICTED: uncharacterized protein LOC109586891 [Amphimedon queenslandica],Amphimedon queenslandica,109,109,4%,1e-20,29.06,1444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858677.1?report=genbank&log$=prottop&blast_rank=133&RID=04R7S54A013"",""XP_019858677.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,108,108,3%,1e-20,31.25,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858828.1?report=genbank&log$=prottop&blast_rank=134&RID=04R7S54A013"",""XP_019858828.1"")"
PREDICTED: ryanodine receptor 3-like [Amphimedon queenslandica],Amphimedon queenslandica,102,102,4%,2e-20,28.31,277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011409183.2?report=genbank&log$=prottop&blast_rank=135&RID=04R7S54A013"",""XP_011409183.2"")"
Ryanodine receptor Ryr [Escherichia coli],Escherichia coli,96.3,259,6%,2e-20,47.19,96,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MSE71471.1?report=genbank&log$=prottop&blast_rank=136&RID=04R7S54A013"",""MSE71471.1"")"
uncharacterized protein PTSG_04281 [Salpingoeca rosetta],Salpingoeca rosetta,108,108,4%,3e-20,26.14,2909,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995179.1?report=genbank&log$=prottop&blast_rank=137&RID=04R7S54A013"",""XP_004995179.1"")"
cardiac ryanodine receptor [Salpingoeca rosetta],Salpingoeca rosetta,108,108,4%,4e-20,29.58,2637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990026.1?report=genbank&log$=prottop&blast_rank=138&RID=04R7S54A013"",""XP_004990026.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,107,107,4%,1e-19,24.59,2280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854531.1?report=genbank&log$=prottop&blast_rank=139&RID=04R7S54A013"",""XP_019854531.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,105,105,4%,1e-19,28.46,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858827.1?report=genbank&log$=prottop&blast_rank=140&RID=04R7S54A013"",""XP_019858827.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,106,106,4%,1e-19,24.59,2294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854530.1?report=genbank&log$=prottop&blast_rank=141&RID=04R7S54A013"",""XP_019854530.1"")"
uncharacterized protein PTSG_04686 [Salpingoeca rosetta],Salpingoeca rosetta,105,105,4%,2e-19,30.77,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994777.1?report=genbank&log$=prottop&blast_rank=142&RID=04R7S54A013"",""XP_004994777.1"")"
PREDICTED: uncharacterized protein LOC100641159 [Amphimedon queenslandica],Amphimedon queenslandica,101,101,4%,5e-18,26.98,2443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019864514.1?report=genbank&log$=prottop&blast_rank=143&RID=04R7S54A013"",""XP_019864514.1"")"
hypothetical protein OCBIM_22031455mg [Octopus bimaculoides],Octopus bimaculoides,98.6,98.6,5%,2e-17,29.89,958,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF97085.1?report=genbank&log$=prottop&blast_rank=144&RID=04R7S54A013"",""KOF97085.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Octopus bimaculoides]",Octopus bimaculoides,95.5,95.5,10%,1e-16,23.22,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787084.1?report=genbank&log$=prottop&blast_rank=145&RID=04R7S54A013"",""XP_014787084.1"")"
PREDICTED: E3 ubiquitin-protein ligase RNF123-like [Hydra vulgaris],Hydra vulgaris,85.5,132,6%,4e-15,31.79,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012559916.1?report=genbank&log$=prottop&blast_rank=146&RID=04R7S54A013"",""XP_012559916.1"")"
uncharacterized protein MONBRDRAFT_29689 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,92.0,92.0,4%,4e-15,25.00,2869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750166.1?report=genbank&log$=prottop&blast_rank=147&RID=04R7S54A013"",""XP_001750166.1"")"
ITPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,92.0,92.0,4%,4e-15,25.74,2204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239565.1?report=genbank&log$=prottop&blast_rank=148&RID=04R7S54A013"",""CAH1239565.1"")"
cardiac ryanodine receptor [Salpingoeca rosetta],Salpingoeca rosetta,88.6,88.6,3%,4e-14,30.20,2479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992365.1?report=genbank&log$=prottop&blast_rank=149&RID=04R7S54A013"",""XP_004992365.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like protein A [Octopus bimaculoides]",Octopus bimaculoides,84.0,84.0,3%,8e-13,29.70,943,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790409.1?report=genbank&log$=prottop&blast_rank=150&RID=04R7S54A013"",""XP_014790409.1"")"
E3 ubiquitin-protein ligase RNF123-like [Acropora millepora],Acropora millepora,83.6,83.6,2%,1e-12,30.92,1167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185488.2?report=genbank&log$=prottop&blast_rank=151&RID=04R7S54A013"",""XP_029185488.2"")"
PREDICTED: uncharacterized protein LOC109583421 [Amphimedon queenslandica],Amphimedon queenslandica,82.0,82.0,4%,4e-12,22.73,2348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854315.1?report=genbank&log$=prottop&blast_rank=152&RID=04R7S54A013"",""XP_019854315.1"")"
uncharacterized protein PTSG_03239 [Salpingoeca rosetta],Salpingoeca rosetta,78.6,78.6,3%,4e-11,30.30,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995822.1?report=genbank&log$=prottop&blast_rank=153&RID=04R7S54A013"",""XP_004995822.1"")"
Ryanodine receptor Ryr [Escherichia coli],Escherichia coli,67.8,179,5%,2e-10,35.37,98,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MSK75102.1?report=genbank&log$=prottop&blast_rank=154&RID=04R7S54A013"",""MSK75102.1"")"
PREDICTED: RING finger and SPRY domain-containing protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,73.2,73.2,2%,1e-09,33.64,563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006812624.1?report=genbank&log$=prottop&blast_rank=155&RID=04R7S54A013"",""XP_006812624.1"")"
PREDICTED: RING finger and SPRY domain-containing protein 1-like [Priapulus caudatus],Priapulus caudatus,72.4,72.4,2%,1e-09,33.94,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667534.1?report=genbank&log$=prottop&blast_rank=156&RID=04R7S54A013"",""XP_014667534.1"")"
PREDICTED: E3 ubiquitin-protein ligase RNF123-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,72.4,72.4,2%,3e-09,28.57,1159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822492.1?report=genbank&log$=prottop&blast_rank=157&RID=04R7S54A013"",""XP_006822492.1"")"
hypothetical protein OCBIM_22033513mg [Octopus bimaculoides],Octopus bimaculoides,68.2,68.2,2%,5e-09,31.82,261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF76302.1?report=genbank&log$=prottop&blast_rank=158&RID=04R7S54A013"",""KOF76302.1"")"
hypothetical protein OCBIM_22014378mg [Octopus bimaculoides],Octopus bimaculoides,68.6,68.6,2%,5e-09,29.92,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF88721.1?report=genbank&log$=prottop&blast_rank=159&RID=04R7S54A013"",""KOF88721.1"")"
RING finger and SPRY domain-containing protein 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,70.5,70.5,2%,7e-09,28.08,645,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030831204.1?report=genbank&log$=prottop&blast_rank=160&RID=04R7S54A013"",""XP_030831204.1"")"
uncharacterized protein MONBRDRAFT_26147 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,70.9,121,5%,7e-09,34.09,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746547.1?report=genbank&log$=prottop&blast_rank=161&RID=04R7S54A013"",""XP_001746547.1"")"
PREDICTED: E3 ubiquitin-protein ligase RNF123-like [Octopus bimaculoides],Octopus bimaculoides,68.6,68.6,2%,1e-08,29.05,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772260.1?report=genbank&log$=prottop&blast_rank=162&RID=04R7S54A013"",""XP_014772260.1"")"
PREDICTED: RING finger and SPRY domain-containing protein 1-like [Octopus bimaculoides],Octopus bimaculoides,68.9,68.9,2%,2e-08,31.82,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781098.1?report=genbank&log$=prottop&blast_rank=163&RID=04R7S54A013"",""XP_014781098.1"")"
"PREDICTED: LOW QUALITY PROTEIN: inositol 1,4,5-trisphosphate receptor-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,68.9,117,5%,4e-08,25.99,1894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006812304.1?report=genbank&log$=prottop&blast_rank=164&RID=04R7S54A013"",""XP_006812304.1"")"
uncharacterized protein LOC114947501 [Acropora millepora],Acropora millepora,67.0,115,4%,6e-08,30.83,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179976.1?report=genbank&log$=prottop&blast_rank=165&RID=04R7S54A013"",""XP_029179976.1"")"
RING finger and SPRY domain-containing protein 1-like [Branchiostoma floridae],Branchiostoma floridae,65.5,65.5,2%,2e-07,29.73,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679647.1?report=genbank&log$=prottop&blast_rank=166&RID=04R7S54A013"",""XP_035679647.1"")"
uncharacterized protein LOC591592 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,65.9,65.9,2%,3e-07,31.41,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030841406.1?report=genbank&log$=prottop&blast_rank=167&RID=04R7S54A013"",""XP_030841406.1"")"
uncharacterized protein LOC591592 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,65.9,65.9,2%,3e-07,31.41,1486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030841407.1?report=genbank&log$=prottop&blast_rank=168&RID=04R7S54A013"",""XP_030841407.1"")"
RSPRY1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,65.1,65.1,2%,3e-07,31.82,559,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1270446.1?report=genbank&log$=prottop&blast_rank=169&RID=04R7S54A013"",""CAH1270446.1"")"
RSPRY1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,64.7,64.7,2%,4e-07,31.82,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1270445.1?report=genbank&log$=prottop&blast_rank=170&RID=04R7S54A013"",""CAH1270445.1"")"
RING finger and SPRY domain-containing protein 1-like [Asterias rubens],Asterias rubens,64.3,64.3,2%,6e-07,30.00,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625539.1?report=genbank&log$=prottop&blast_rank=171&RID=04R7S54A013"",""XP_033625539.1"")"
LOW QUALITY PROTEIN: RING finger and SPRY domain-containing protein 1-like [Acropora millepora],Acropora millepora,62.0,62.0,2%,3e-06,31.58,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044175795.1?report=genbank&log$=prottop&blast_rank=172&RID=04R7S54A013"",""XP_044175795.1"")"
RNF123 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,62.0,114,6%,4e-06,26.79,1514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258645.1?report=genbank&log$=prottop&blast_rank=173&RID=04R7S54A013"",""CAH1258645.1"")"
RNF123 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,62.0,114,6%,4e-06,26.79,1505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258644.1?report=genbank&log$=prottop&blast_rank=174&RID=04R7S54A013"",""CAH1258644.1"")"
uncharacterized protein LOC118414406 [Branchiostoma floridae],Branchiostoma floridae,62.0,112,7%,4e-06,26.32,1508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674331.1?report=genbank&log$=prottop&blast_rank=175&RID=04R7S54A013"",""XP_035674331.1"")"
PREDICTED: uncharacterized protein LOC100633240 [Amphimedon queenslandica],Amphimedon queenslandica,60.5,60.5,1%,1e-05,36.36,2261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850149.1?report=genbank&log$=prottop&blast_rank=176&RID=04R7S54A013"",""XP_019850149.1"")"
Uncharacterized protein CELE_F16A11.1 [Caenorhabditis elegans],Caenorhabditis elegans,59.3,59.3,2%,2e-05,29.09,621,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001129765.1?report=genbank&log$=prottop&blast_rank=177&RID=04R7S54A013"",""NP_001129765.1"")"
Uncharacterized protein CELE_F16A11.1 [Caenorhabditis elegans],Caenorhabditis elegans,59.3,59.3,2%,2e-05,29.09,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_492499.1?report=genbank&log$=prottop&blast_rank=178&RID=04R7S54A013"",""NP_492499.1"")"
uncharacterized protein PTSG_09716 [Salpingoeca rosetta],Salpingoeca rosetta,57.0,57.0,2%,2e-04,33.33,3299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989071.1?report=genbank&log$=prottop&blast_rank=179&RID=04R7S54A013"",""XP_004989071.1"")"
