Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Tpk1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,350,350,73%,8e-116,52.53,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR59699.1?report=genbank&log$=prottop&blast_rank=91&RID=0CR033G8016"",""AJR59699.1"")"
AGC/PKA protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,348,348,78%,9e-116,52.01,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995097.1?report=genbank&log$=prottop&blast_rank=92&RID=0CR033G8016"",""XP_004995097.1"")"
cAMP-dependent protein kinase catalytic subunit TPK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,349,349,77%,1e-115,51.27,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN20652.1?report=genbank&log$=prottop&blast_rank=93&RID=0CR033G8016"",""PTN20652.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit PRKX-like [Amphimedon queenslandica],Amphimedon queenslandica,348,348,72%,1e-115,54.24,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403179.2?report=genbank&log$=prottop&blast_rank=94&RID=0CR033G8016"",""XP_011403179.2"")"
SRA3 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,348,348,76%,3e-115,50.96,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA89459.1?report=genbank&log$=prottop&blast_rank=95&RID=0CR033G8016"",""CAA89459.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,347,347,77%,5e-115,50.96,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV45465.1?report=genbank&log$=prottop&blast_rank=96&RID=0CR033G8016"",""AJV45465.1"")"
K7_Tpk1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,347,347,73%,1e-114,52.19,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA24202.1?report=genbank&log$=prottop&blast_rank=97&RID=0CR033G8016"",""GAA24202.1"")"
"cAMP-dependent protein kinase, catalytic subunit-like [Caenorhabditis elegans]",Caenorhabditis elegans,343,343,77%,7e-114,49.68,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360751.1?report=genbank&log$=prottop&blast_rank=98&RID=0CR033G8016"",""NP_001360751.1"")"
"cAMP-dependent protein kinase, catalytic subunit-like [Caenorhabditis elegans]",Caenorhabditis elegans,343,343,77%,8e-114,49.68,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360750.1?report=genbank&log$=prottop&blast_rank=99&RID=0CR033G8016"",""NP_001360750.1"")"
"cAMP-dependent protein kinase, catalytic subunit-like [Caenorhabditis elegans]",Caenorhabditis elegans,342,342,74%,8e-114,50.66,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379961.1?report=genbank&log$=prottop&blast_rank=100&RID=0CR033G8016"",""NP_001379961.1"")"
"cAMP-dependent protein kinase, catalytic subunit-like [Caenorhabditis elegans]",Caenorhabditis elegans,343,343,77%,8e-114,49.68,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360752.1?report=genbank&log$=prottop&blast_rank=101&RID=0CR033G8016"",""NP_001360752.1"")"
uncharacterized protein MONBRDRAFT_12960 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,342,342,76%,1e-113,50.63,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750915.1?report=genbank&log$=prottop&blast_rank=102&RID=0CR033G8016"",""XP_001750915.1"")"
"cAMP-dependent protein kinase, catalytic subunit-like [Caenorhabditis elegans]",Caenorhabditis elegans,343,343,77%,2e-113,49.68,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508671.2?report=genbank&log$=prottop&blast_rank=103&RID=0CR033G8016"",""NP_508671.2"")"
cAMP-dependent protein kinase catalytic subunit PRKX [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,342,342,74%,2e-113,50.64,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681046.1?report=genbank&log$=prottop&blast_rank=104&RID=0CR033G8016"",""XP_011681046.1"")"
"cAMP-dependent protein kinase, catalytic subunit-like [Caenorhabditis elegans]",Caenorhabditis elegans,343,343,77%,3e-113,49.68,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360753.1?report=genbank&log$=prottop&blast_rank=105&RID=0CR033G8016"",""NP_001360753.1"")"
Tpk3p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,340,340,75%,3e-112,50.16,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS32776.1?report=genbank&log$=prottop&blast_rank=106&RID=0CR033G8016"",""AJS32776.1"")"
Tpk3p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,340,340,75%,3e-112,50.16,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS35426.1?report=genbank&log$=prottop&blast_rank=107&RID=0CR033G8016"",""AJS35426.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,340,340,75%,3e-112,50.16,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS54546.1?report=genbank&log$=prottop&blast_rank=108&RID=0CR033G8016"",""AJS54546.1"")"
cAMP-dependent protein kinase catalytic subunit tpk3 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,340,340,74%,3e-112,50.66,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GHM89286.1?report=genbank&log$=prottop&blast_rank=109&RID=0CR033G8016"",""GHM89286.1"")"
cAMP-dependent protein kinase catalytic subunit TPK3 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,340,340,75%,3e-112,50.16,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012755.1?report=genbank&log$=prottop&blast_rank=110&RID=0CR033G8016"",""NP_012755.1"")"
YKL166Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,338,338,75%,4e-112,49.84,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71046.1?report=genbank&log$=prottop&blast_rank=111&RID=0CR033G8016"",""EDZ71046.1"")"
K7_Tpk3p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,340,340,75%,4e-112,50.16,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA24568.1?report=genbank&log$=prottop&blast_rank=112&RID=0CR033G8016"",""GAA24568.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,340,340,75%,7e-112,50.16,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS53947.1?report=genbank&log$=prottop&blast_rank=113&RID=0CR033G8016"",""AJS53947.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1355],Saccharomyces cerevisiae YJM1355,339,339,75%,9e-112,49.84,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS46519.1?report=genbank&log$=prottop&blast_rank=114&RID=0CR033G8016"",""AJS46519.1"")"
cAMP-dependent protein kinase subunit (put.); putative [Saccharomyces cerevisiae],Saccharomyces cerevisiae,339,339,75%,1e-111,49.84,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA35166.1?report=genbank&log$=prottop&blast_rank=115&RID=0CR033G8016"",""AAA35166.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1433],Saccharomyces cerevisiae YJM1433,339,339,75%,1e-111,49.84,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS51563.1?report=genbank&log$=prottop&blast_rank=116&RID=0CR033G8016"",""AJS51563.1"")"
Tpk3p [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,339,339,75%,1e-111,49.84,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG94852.1?report=genbank&log$=prottop&blast_rank=117&RID=0CR033G8016"",""EWG94852.1"")"
Tpk3p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,339,339,75%,1e-111,49.84,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30079.1?report=genbank&log$=prottop&blast_rank=118&RID=0CR033G8016"",""AJS30079.1"")"
Tpk3p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,339,339,75%,1e-111,49.84,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76088.1?report=genbank&log$=prottop&blast_rank=119&RID=0CR033G8016"",""AHY76088.1"")"
Tpk3p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,339,339,75%,1e-111,49.84,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30382.1?report=genbank&log$=prottop&blast_rank=120&RID=0CR033G8016"",""AJS30382.1"")"
Tpk3p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,338,338,75%,1e-111,49.84,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81982.1?report=genbank&log$=prottop&blast_rank=121&RID=0CR033G8016"",""EGA81982.1"")"
Tpk3p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,338,338,75%,1e-111,49.84,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS31577.1?report=genbank&log$=prottop&blast_rank=122&RID=0CR033G8016"",""AJS31577.1"")"
Tpk3p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,338,338,75%,2e-111,49.84,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58014.1?report=genbank&log$=prottop&blast_rank=123&RID=0CR033G8016"",""EGA58014.1"")"
hypothetical protein OCBIM_22016874mg [Octopus bimaculoides],Octopus bimaculoides,319,319,67%,2e-105,52.19,280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF64732.1?report=genbank&log$=prottop&blast_rank=124&RID=0CR033G8016"",""KOF64732.1"")"
cAMP-dependent protein kinase catalytic subunit SRA3 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,322,322,76%,4e-105,48.72,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA35088.1?report=genbank&log$=prottop&blast_rank=125&RID=0CR033G8016"",""AAA35088.1"")"
Tpk1p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,314,314,69%,1e-103,50.88,283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA61812.1?report=genbank&log$=prottop&blast_rank=126&RID=0CR033G8016"",""EGA61812.1"")"
hypothetical protein HYE67_000817 [Fusarium culmorum],Fusarium culmorum,317,317,77%,5e-103,48.52,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC58586.1?report=genbank&log$=prottop&blast_rank=127&RID=0CR033G8016"",""QPC58586.1"")"
PREDICTED: protein kinase DC2-like [Priapulus caudatus],Priapulus caudatus,305,305,61%,4e-100,54.40,281,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669463.1?report=genbank&log$=prottop&blast_rank=128&RID=0CR033G8016"",""XP_014669463.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit PRKX-like [Hydra vulgaris],Hydra vulgaris,313,313,72%,7e-100,49.49,537,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555952.1?report=genbank&log$=prottop&blast_rank=129&RID=0CR033G8016"",""XP_012555952.1"")"
hypothetical protein AN4717.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,299,299,72%,5e-96,46.67,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_662321.1?report=genbank&log$=prottop&blast_rank=130&RID=0CR033G8016"",""XP_662321.1"")"
protein kinase 2 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,301,301,77%,1e-95,44.94,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635853.1?report=genbank&log$=prottop&blast_rank=131&RID=0CR033G8016"",""XP_635853.1"")"
protein kinase 2 [Dictyostelium discoideum],Dictyostelium discoideum,301,301,77%,1e-95,44.94,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33186.1?report=genbank&log$=prottop&blast_rank=132&RID=0CR033G8016"",""AAA33186.1"")"
uncharacterized protein MONBRDRAFT_10624 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,287,287,77%,3e-92,44.44,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748427.1?report=genbank&log$=prottop&blast_rank=133&RID=0CR033G8016"",""XP_001748427.1"")"
protein serine/threonine kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,288,288,81%,3e-91,43.11,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646888.1?report=genbank&log$=prottop&blast_rank=134&RID=0CR033G8016"",""XP_646888.1"")"
PRKX [Branchiostoma lanceolatum],Branchiostoma lanceolatum,286,286,77%,2e-90,43.81,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262948.1?report=genbank&log$=prottop&blast_rank=135&RID=0CR033G8016"",""CAH1262948.1"")"
AGC/AKT protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,288,288,71%,3e-90,46.08,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992181.1?report=genbank&log$=prottop&blast_rank=136&RID=0CR033G8016"",""XP_004992181.1"")"
Serine/threonine-protein kinase sgk-1 [Caenorhabditis elegans],Caenorhabditis elegans,285,285,72%,7e-90,46.96,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367134.1?report=genbank&log$=prottop&blast_rank=137&RID=0CR033G8016"",""NP_001367134.1"")"
Serine/threonine-protein kinase sgk-1 [Caenorhabditis elegans],Caenorhabditis elegans,285,285,72%,8e-90,46.96,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001041299.1?report=genbank&log$=prottop&blast_rank=138&RID=0CR033G8016"",""NP_001041299.1"")"
cGMP-dependent protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,289,289,72%,4e-88,46.31,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669661.1?report=genbank&log$=prottop&blast_rank=139&RID=0CR033G8016"",""XP_035669661.1"")"
Serine/threonine-protein kinase akt-1 [Caenorhabditis elegans],Caenorhabditis elegans,283,283,86%,5e-88,40.34,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023645.1?report=genbank&log$=prottop&blast_rank=140&RID=0CR033G8016"",""NP_001023645.1"")"
PRKG2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,288,288,72%,6e-88,45.97,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247062.1?report=genbank&log$=prottop&blast_rank=141&RID=0CR033G8016"",""CAH1247062.1"")"
PRKG2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,289,289,72%,6e-88,45.97,769,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247061.1?report=genbank&log$=prottop&blast_rank=142&RID=0CR033G8016"",""CAH1247061.1"")"
AGC/AKT protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,280,280,76%,7e-88,44.27,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990084.1?report=genbank&log$=prottop&blast_rank=143&RID=0CR033G8016"",""XP_004990084.1"")"
putative serine/threonine-protein kinase PRKY [Branchiostoma floridae],Branchiostoma floridae,279,279,78%,1e-87,43.61,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671342.1?report=genbank&log$=prottop&blast_rank=144&RID=0CR033G8016"",""XP_035671342.1"")"
RAC-alpha serine/threonine-protein kinase [Ciona intestinalis],Ciona intestinalis,280,280,73%,2e-87,46.49,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129363.2?report=genbank&log$=prottop&blast_rank=145&RID=0CR033G8016"",""XP_002129363.2"")"
Tpk3p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,274,274,58%,2e-87,51.26,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA74112.1?report=genbank&log$=prottop&blast_rank=146&RID=0CR033G8016"",""EGA74112.1"")"
RAC-gamma serine/threonine-protein kinase [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,279,279,78%,3e-87,43.30,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_787246.2?report=genbank&log$=prottop&blast_rank=147&RID=0CR033G8016"",""XP_787246.2"")"
PREDICTED: cGMP-dependent protein kinase 1-like [Hydra vulgaris],Hydra vulgaris,286,286,78%,3e-87,45.03,741,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154974.1?report=genbank&log$=prottop&blast_rank=148&RID=0CR033G8016"",""XP_002154974.1"")"
cGMP-dependent protein kinase 1 isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,286,286,72%,5e-87,46.10,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835115.1?report=genbank&log$=prottop&blast_rank=149&RID=0CR033G8016"",""XP_030835115.1"")"
cGMP-dependent protein kinase 1 isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,287,287,72%,6e-87,46.10,799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835114.1?report=genbank&log$=prottop&blast_rank=150&RID=0CR033G8016"",""XP_030835114.1"")"
cGMP-dependent protein kinase 1 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,286,286,72%,7e-87,46.10,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835113.1?report=genbank&log$=prottop&blast_rank=151&RID=0CR033G8016"",""XP_030835113.1"")"
cGMP-dependent protein kinase 1 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,286,286,72%,1e-86,46.10,810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835112.1?report=genbank&log$=prottop&blast_rank=152&RID=0CR033G8016"",""XP_030835112.1"")"
cGMP-dependent protein kinase 1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,286,286,72%,1e-86,46.10,825,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835110.1?report=genbank&log$=prottop&blast_rank=153&RID=0CR033G8016"",""XP_030835110.1"")"
cGMP-dependent protein kinase 1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,286,286,72%,1e-86,46.10,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835108.1?report=genbank&log$=prottop&blast_rank=154&RID=0CR033G8016"",""XP_030835108.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,281,281,73%,6e-86,45.18,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS46254.1?report=genbank&log$=prottop&blast_rank=155&RID=0CR033G8016"",""AJS46254.1"")"
Ypk1p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,278,278,72%,1e-85,45.24,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA61595.1?report=genbank&log$=prottop&blast_rank=156&RID=0CR033G8016"",""EGA61595.1"")"
Ypk1p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,277,277,72%,1e-85,45.24,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA85896.1?report=genbank&log$=prottop&blast_rank=157&RID=0CR033G8016"",""EGA85896.1"")"
protein kinase 4 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,286,286,77%,3e-85,44.20,992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638782.1?report=genbank&log$=prottop&blast_rank=158&RID=0CR033G8016"",""XP_638782.1"")"
protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,279,279,71%,5e-85,45.39,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34880.1?report=genbank&log$=prottop&blast_rank=159&RID=0CR033G8016"",""AAA34880.1"")"
Ypk1p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,279,279,71%,6e-85,45.39,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS34258.1?report=genbank&log$=prottop&blast_rank=160&RID=0CR033G8016"",""AJS34258.1"")"
EM14S01-3B_G0003520.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,278,278,71%,7e-85,45.39,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6633012.1?report=genbank&log$=prottop&blast_rank=161&RID=0CR033G8016"",""CAD6633012.1"")"
serine/threonine protein kinase YPK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,278,278,71%,7e-85,45.39,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN16991.1?report=genbank&log$=prottop&blast_rank=162&RID=0CR033G8016"",""PTN16991.1"")"
Ypk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,278,278,71%,8e-85,45.39,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76122.1?report=genbank&log$=prottop&blast_rank=163&RID=0CR033G8016"",""AHY76122.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,278,278,71%,8e-85,45.39,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS43542.1?report=genbank&log$=prottop&blast_rank=164&RID=0CR033G8016"",""AJS43542.1"")"
Ypk1p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,278,278,71%,8e-85,45.39,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH17531.1?report=genbank&log$=prottop&blast_rank=165&RID=0CR033G8016"",""EWH17531.1"")"
Ypk1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,278,278,71%,8e-85,45.39,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA57944.1?report=genbank&log$=prottop&blast_rank=166&RID=0CR033G8016"",""EGA57944.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,278,278,71%,9e-85,45.39,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS44147.1?report=genbank&log$=prottop&blast_rank=167&RID=0CR033G8016"",""AJS44147.1"")"
Ypk1p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,278,278,71%,9e-85,45.39,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU05152.1?report=genbank&log$=prottop&blast_rank=168&RID=0CR033G8016"",""EEU05152.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,278,278,71%,9e-85,45.39,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS43242.1?report=genbank&log$=prottop&blast_rank=169&RID=0CR033G8016"",""AJS43242.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1083],Saccharomyces cerevisiae YJM1083,278,278,71%,9e-85,45.39,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS39954.1?report=genbank&log$=prottop&blast_rank=170&RID=0CR033G8016"",""AJS39954.1"")"
serine/threonine protein kinase YPK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,278,278,71%,1e-84,45.05,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012796.1?report=genbank&log$=prottop&blast_rank=171&RID=0CR033G8016"",""NP_012796.1"")"
cGMP-dependent protein kinase 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,276,276,72%,1e-84,43.73,597,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835367.1?report=genbank&log$=prottop&blast_rank=172&RID=0CR033G8016"",""XP_030835367.1"")"
uncharacterized protein MONBRDRAFT_34933 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,271,271,74%,2e-84,44.44,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743446.1?report=genbank&log$=prottop&blast_rank=173&RID=0CR033G8016"",""XP_001743446.1"")"
AKT3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,272,272,86%,3e-84,41.18,504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263011.1?report=genbank&log$=prottop&blast_rank=174&RID=0CR033G8016"",""CAH1263011.1"")"
uncharacterized protein MONBRDRAFT_37785 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,271,271,72%,3e-84,44.22,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001747333.1?report=genbank&log$=prottop&blast_rank=175&RID=0CR033G8016"",""XP_001747333.1"")"
RAC-gamma serine/threonine-protein kinase-like isoform X2 [Asterias rubens],Asterias rubens,271,271,73%,6e-84,44.63,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624570.1?report=genbank&log$=prottop&blast_rank=176&RID=0CR033G8016"",""XP_033624570.1"")"
serine/threonine-protein kinase Sgk1-like [Acropora millepora],Acropora millepora,271,271,71%,7e-84,44.67,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185309.2?report=genbank&log$=prottop&blast_rank=177&RID=0CR033G8016"",""XP_029185309.2"")"
AGC/AKT protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,268,268,73%,8e-84,43.19,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004987553.1?report=genbank&log$=prottop&blast_rank=178&RID=0CR033G8016"",""XP_004987553.1"")"
serine/threonine-protein kinase Sgk1-like [Asterias rubens],Asterias rubens,270,270,75%,9e-84,43.18,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645213.1?report=genbank&log$=prottop&blast_rank=179&RID=0CR033G8016"",""XP_033645213.1"")"
"v-akt murine thymoma viral oncogene homolog 3 (protein kinase B, gamma)-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,270,270,81%,1e-83,43.24,473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001158433.1?report=genbank&log$=prottop&blast_rank=180&RID=0CR033G8016"",""NP_001158433.1"")"
PRKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,276,276,78%,2e-83,42.55,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246521.1?report=genbank&log$=prottop&blast_rank=181&RID=0CR033G8016"",""CAH1246521.1"")"
protein kinase 3 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,280,280,69%,2e-83,44.18,910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637858.1?report=genbank&log$=prottop&blast_rank=182&RID=0CR033G8016"",""XP_637858.1"")"
