Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein XENTR_v10005686 [Xenopus tropicalis],Xenopus tropicalis,307,307,84%,2e-100,49.40,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8623653.1?report=genbank&log$=prottop&blast_rank=99&RID=6J0HJUGU013"",""KAE8623653.1"")"
PREDICTED: vasopressin V1a receptor [Latimeria chalumnae],Latimeria chalumnae,308,308,80%,2e-100,50.62,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006000782.1?report=genbank&log$=prottop&blast_rank=100&RID=6J0HJUGU013"",""XP_006000782.1"")"
LOW QUALITY PROTEIN: uncharacterized protein LOC101435851 [Dasypus novemcinctus],Dasypus novemcinctus,315,315,72%,2e-100,68.53,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023443993.1?report=genbank&log$=prottop&blast_rank=101&RID=6J0HJUGU013"",""XP_023443993.1"")"
arginine vasopressin receptor 1B [Xenopus tropicalis],Xenopus tropicalis,306,306,84%,2e-100,49.40,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ALG00073.1?report=genbank&log$=prottop&blast_rank=102&RID=6J0HJUGU013"",""ALG00073.1"")"
hypothetical protein XENTR_v10005686 [Xenopus tropicalis],Xenopus tropicalis,306,306,84%,3e-100,49.40,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8623654.1?report=genbank&log$=prottop&blast_rank=103&RID=6J0HJUGU013"",""KAE8623654.1"")"
vasopressin V1b receptor [Xenopus tropicalis],Xenopus tropicalis,307,307,84%,3e-100,49.40,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017947031.1?report=genbank&log$=prottop&blast_rank=104&RID=6J0HJUGU013"",""XP_017947031.1"")"
vasopressin V1b receptor [Gallus gallus],Gallus gallus,308,308,78%,5e-100,53.25,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001026669.2?report=genbank&log$=prottop&blast_rank=105&RID=6J0HJUGU013"",""NP_001026669.2"")"
oxytocin receptor [Danio rerio],Danio rerio,305,305,85%,9e-100,50.75,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003198871.1?report=genbank&log$=prottop&blast_rank=106&RID=6J0HJUGU013"",""XP_003198871.1"")"
PREDICTED: oxytocin receptor-like [Lepisosteus oculatus],Lepisosteus oculatus,300,300,83%,6e-98,50.00,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006630777.1?report=genbank&log$=prottop&blast_rank=107&RID=6J0HJUGU013"",""XP_006630777.1"")"
PREDICTED: vasopressin V2 receptor-like [Latimeria chalumnae],Latimeria chalumnae,293,293,79%,5e-95,50.16,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006001876.1?report=genbank&log$=prottop&blast_rank=108&RID=6J0HJUGU013"",""XP_006001876.1"")"
vasotocin VT1 receptor [Gallus gallus],Gallus gallus,293,293,78%,6e-95,48.87,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAF18344.1?report=genbank&log$=prottop&blast_rank=109&RID=6J0HJUGU013"",""AAF18344.1"")"
arginine vasopressin receptor 2C [Gallus gallus],Gallus gallus,292,292,78%,9e-95,48.87,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001026650.2?report=genbank&log$=prottop&blast_rank=110&RID=6J0HJUGU013"",""NP_001026650.2"")"
vasopressin V2 receptor isoform X2 [Oreochromis niloticus],Oreochromis niloticus,289,289,79%,8e-94,51.45,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003441346.1?report=genbank&log$=prottop&blast_rank=111&RID=6J0HJUGU013"",""XP_003441346.1"")"
vasopressin V2 receptor-like [Oreochromis niloticus],Oreochromis niloticus,288,288,85%,2e-93,48.65,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003442837.1?report=genbank&log$=prottop&blast_rank=112&RID=6J0HJUGU013"",""XP_003442837.1"")"
vasopressin V2 receptor isoform X1 [Oreochromis niloticus],Oreochromis niloticus,288,288,77%,5e-93,51.96,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025763220.1?report=genbank&log$=prottop&blast_rank=113&RID=6J0HJUGU013"",""XP_025763220.1"")"
vasopressin V1b receptor-like [Pteropus vampyrus],Pteropus vampyrus,285,285,74%,3e-92,54.18,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011371410.1?report=genbank&log$=prottop&blast_rank=114&RID=6J0HJUGU013"",""XP_011371410.1"")"
vasopressin V2 receptor [Ornithorhynchus anatinus],Ornithorhynchus anatinus,286,286,82%,9e-92,46.27,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001520272.2?report=genbank&log$=prottop&blast_rank=115&RID=6J0HJUGU013"",""XP_001520272.2"")"
vasotocin receptor type 1c [Callorhinchus milii],Callorhinchus milii,285,285,80%,9e-92,49.36,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAL63077.1?report=genbank&log$=prottop&blast_rank=116&RID=6J0HJUGU013"",""BAL63077.1"")"
PREDICTED: vasopressin V2 receptor isoform X4 [Latimeria chalumnae],Latimeria chalumnae,284,284,82%,1e-91,46.27,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005999381.1?report=genbank&log$=prottop&blast_rank=117&RID=6J0HJUGU013"",""XP_005999381.1"")"
PREDICTED: vasopressin V2 receptor isoform X3 [Latimeria chalumnae],Latimeria chalumnae,283,283,82%,2e-91,46.27,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005999380.1?report=genbank&log$=prottop&blast_rank=118&RID=6J0HJUGU013"",""XP_005999380.1"")"
PREDICTED: vasopressin V2 receptor isoform X1 [Latimeria chalumnae],Latimeria chalumnae,284,284,82%,2e-91,46.27,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014345894.1?report=genbank&log$=prottop&blast_rank=119&RID=6J0HJUGU013"",""XP_014345894.1"")"
PREDICTED: vasopressin V2 receptor isoform X2 [Latimeria chalumnae],Latimeria chalumnae,283,283,82%,2e-91,46.27,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005999379.1?report=genbank&log$=prottop&blast_rank=120&RID=6J0HJUGU013"",""XP_005999379.1"")"
Vasopressin V1a receptor [Microtus ochrogaster],Microtus ochrogaster,282,282,69%,3e-91,54.35,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0517303.1?report=genbank&log$=prottop&blast_rank=121&RID=6J0HJUGU013"",""KAH0517303.1"")"
arg8-vasotocin receptor-like [Chrysemys picta bellii],Chrysemys picta bellii,278,278,78%,2e-89,47.57,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_042717168.1?report=genbank&log$=prottop&blast_rank=122&RID=6J0HJUGU013"",""XP_042717168.1"")"
lutropin-choriogonadotropic hormone receptor isoform X1 [Callorhinchus milii],Callorhinchus milii,285,285,81%,2e-88,48.74,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_042195365.1?report=genbank&log$=prottop&blast_rank=123&RID=6J0HJUGU013"",""XP_042195365.1"")"
vasopressin V1a receptor [Pteropus vampyrus],Pteropus vampyrus,273,273,63%,2e-88,51.76,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011373329.1?report=genbank&log$=prottop&blast_rank=124&RID=6J0HJUGU013"",""XP_011373329.1"")"
oxytocin receptor-like [Petromyzon marinus],Petromyzon marinus,277,277,78%,3e-88,49.68,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032822665.1?report=genbank&log$=prottop&blast_rank=125&RID=6J0HJUGU013"",""XP_032822665.1"")"
arg8-vasotocin receptor [Xenopus tropicalis],Xenopus tropicalis,273,273,78%,2e-87,47.56,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002932869.2?report=genbank&log$=prottop&blast_rank=126&RID=6J0HJUGU013"",""XP_002932869.2"")"
vasopressin V1b receptor isoform X1 [Sarcophilus harrisii],Sarcophilus harrisii,275,275,74%,2e-87,54.61,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031793109.1?report=genbank&log$=prottop&blast_rank=127&RID=6J0HJUGU013"",""XP_031793109.1"")"
PREDICTED: arg8-vasotocin receptor-like [Lepisosteus oculatus],Lepisosteus oculatus,272,272,78%,9e-87,46.91,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015194439.1?report=genbank&log$=prottop&blast_rank=128&RID=6J0HJUGU013"",""XP_015194439.1"")"
vasopressin V2 receptor-like [Petromyzon marinus],Petromyzon marinus,267,267,82%,4e-84,44.44,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032809974.1?report=genbank&log$=prottop&blast_rank=129&RID=6J0HJUGU013"",""XP_032809974.1"")"
"arginine vasopressin receptor 2, like [Danio rerio]",Danio rerio,261,261,71%,1e-83,48.75,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001103595.1?report=genbank&log$=prottop&blast_rank=130&RID=6J0HJUGU013"",""NP_001103595.1"")"
vasopressin V2 receptor [Xenopus tropicalis],Xenopus tropicalis,259,259,74%,5e-82,46.08,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004916778.1?report=genbank&log$=prottop&blast_rank=131&RID=6J0HJUGU013"",""XP_004916778.1"")"
PREDICTED: vasopressin V2 receptor [Anolis carolinensis],Anolis carolinensis,256,256,79%,8e-81,44.76,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003216915.1?report=genbank&log$=prottop&blast_rank=132&RID=6J0HJUGU013"",""XP_003216915.1"")"
arginine vasopressin receptor 2 (predicted) [Dasypus novemcinctus],Dasypus novemcinctus,255,255,78%,3e-80,46.50,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACO95340.1?report=genbank&log$=prottop&blast_rank=133&RID=6J0HJUGU013"",""ACO95340.1"")"
vasotocin V2bc-like receptor [Petromyzon marinus],Petromyzon marinus,254,254,74%,1e-79,44.27,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIL92619.1?report=genbank&log$=prottop&blast_rank=134&RID=6J0HJUGU013"",""AIL92619.1"")"
vasopressin V2 receptor isoform X2 [Sarcophilus harrisii],Sarcophilus harrisii,251,251,70%,6e-79,47.31,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031801018.1?report=genbank&log$=prottop&blast_rank=135&RID=6J0HJUGU013"",""XP_031801018.1"")"
vasopressin V2 receptor isoform X1 [Sarcophilus harrisii],Sarcophilus harrisii,251,251,70%,6e-79,47.31,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023362655.1?report=genbank&log$=prottop&blast_rank=136&RID=6J0HJUGU013"",""XP_023362655.1"")"
vasopressin V2 receptor-like [Carcharodon carcharias],Carcharodon carcharias,250,250,71%,7e-79,47.14,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041071567.1?report=genbank&log$=prottop&blast_rank=137&RID=6J0HJUGU013"",""XP_041071567.1"")"
unnamed protein product [Mus musculus],Mus musculus,245,245,60%,3e-77,54.29,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAC34305.1?report=genbank&log$=prottop&blast_rank=138&RID=6J0HJUGU013"",""BAC34305.1"")"
PREDICTED: vasopressin V2 receptor [Oryctolagus cuniculus],Oryctolagus cuniculus,248,248,70%,1e-76,47.86,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_008248538.2?report=genbank&log$=prottop&blast_rank=139&RID=6J0HJUGU013"",""XP_008248538.2"")"
vasopressin V2 receptor (predicted) [Oryctolagus cuniculus],Oryctolagus cuniculus,246,246,70%,1e-76,47.86,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACK44267.1?report=genbank&log$=prottop&blast_rank=140&RID=6J0HJUGU013"",""ACK44267.1"")"
vasopressin V2 receptor [Canis lupus familiaris],Canis lupus familiaris,243,243,79%,2e-75,43.89,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001003177.1?report=genbank&log$=prottop&blast_rank=141&RID=6J0HJUGU013"",""NP_001003177.1"")"
vasopressin V2 receptor isoform a [Mus musculus],Mus musculus,242,242,76%,3e-75,45.72,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_062277.1?report=genbank&log$=prottop&blast_rank=142&RID=6J0HJUGU013"",""NP_062277.1"")"
vasopressin V2 receptor isoform X2 [Mus musculus],Mus musculus,242,242,76%,3e-75,45.72,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017173854.1?report=genbank&log$=prottop&blast_rank=143&RID=6J0HJUGU013"",""XP_017173854.1"")"
vasopressin V2 receptor [Microtus ochrogaster],Microtus ochrogaster,242,242,76%,3e-75,45.72,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026634146.1?report=genbank&log$=prottop&blast_rank=144&RID=6J0HJUGU013"",""XP_026634146.1"")"
vasopressin V2 receptor isoform X2 [Microcebus murinus],Microcebus murinus,242,242,74%,4e-75,44.93,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012612709.1?report=genbank&log$=prottop&blast_rank=145&RID=6J0HJUGU013"",""XP_012612709.1"")"
vasopressin V2 receptor [Loxodonta africana],Loxodonta africana,243,243,70%,1e-74,48.04,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023396508.1?report=genbank&log$=prottop&blast_rank=146&RID=6J0HJUGU013"",""XP_023396508.1"")"
vasopressin V2 receptor [Pteropus vampyrus],Pteropus vampyrus,244,244,70%,1e-74,46.64,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011373891.1?report=genbank&log$=prottop&blast_rank=147&RID=6J0HJUGU013"",""XP_011373891.1"")"
arginine vasopressin receptor 2 [Loxodonta africana],Loxodonta africana,237,237,67%,2e-74,47.96,274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACR39029.1?report=genbank&log$=prottop&blast_rank=148&RID=6J0HJUGU013"",""ACR39029.1"")"
Vasopressin V2 receptor [Microtus ochrogaster],Microtus ochrogaster,243,243,76%,2e-73,45.72,563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0506860.1?report=genbank&log$=prottop&blast_rank=149&RID=6J0HJUGU013"",""KAH0506860.1"")"
vasopressin V2 receptor isoform X1 [Bos taurus],Bos taurus,236,236,70%,5e-73,45.88,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005227719.1?report=genbank&log$=prottop&blast_rank=150&RID=6J0HJUGU013"",""XP_005227719.1"")"
vasopressin V2 receptor [Bos taurus],Bos taurus,236,236,70%,6e-73,45.88,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_776671.1?report=genbank&log$=prottop&blast_rank=151&RID=6J0HJUGU013"",""NP_776671.1"")"
mesotocin receptor [Anolis carolinensis],Anolis carolinensis,227,227,42%,4e-72,70.12,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACY56708.1?report=genbank&log$=prottop&blast_rank=152&RID=6J0HJUGU013"",""ACY56708.1"")"
vasopressin V2 receptor isoform X2 [Macaca mulatta],Macaca mulatta,233,233,70%,9e-72,45.71,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001088539.1?report=genbank&log$=prottop&blast_rank=153&RID=6J0HJUGU013"",""XP_001088539.1"")"
vasopressin V2 receptor isoform X1 [Macaca mulatta],Macaca mulatta,234,234,70%,1e-71,45.71,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_028698153.1?report=genbank&log$=prottop&blast_rank=154&RID=6J0HJUGU013"",""XP_028698153.1"")"
PREDICTED: vasopressin V2 receptor-like [Lepisosteus oculatus],Lepisosteus oculatus,230,230,65%,2e-71,46.07,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006643542.1?report=genbank&log$=prottop&blast_rank=155&RID=6J0HJUGU013"",""XP_006643542.1"")"
vasopressin V2 receptor isoform X2 [Pan troglodytes],Pan troglodytes,230,230,70%,1e-70,45.36,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001145732.2?report=genbank&log$=prottop&blast_rank=156&RID=6J0HJUGU013"",""XP_001145732.2"")"
arginine-vasopressin receptor 1a [Microtus ochrogaster],Microtus ochrogaster,219,219,51%,8e-68,53.37,259,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABY26007.1?report=genbank&log$=prottop&blast_rank=157&RID=6J0HJUGU013"",""ABY26007.1"")"
vasopressin V2 receptor isoform X1 [Microcebus murinus],Microcebus murinus,221,221,74%,2e-66,39.00,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012612706.1?report=genbank&log$=prottop&blast_rank=158&RID=6J0HJUGU013"",""XP_012612706.1"")"
arginine vasopressin receptor V3 [Bos taurus],Bos taurus,213,213,50%,6e-66,56.94,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL29302.1?report=genbank&log$=prottop&blast_rank=159&RID=6J0HJUGU013"",""AAL29302.1"")"
vasopressin V2 receptor [Chrysemys picta bellii],Chrysemys picta bellii,213,213,71%,7e-65,43.42,281,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005315093.3?report=genbank&log$=prottop&blast_rank=160&RID=6J0HJUGU013"",""XP_005315093.3"")"
AVPR2 isoform 5 [Pan troglodytes],Pan troglodytes,196,196,65%,4e-58,43.08,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PNI11554.1?report=genbank&log$=prottop&blast_rank=161&RID=6J0HJUGU013"",""PNI11554.1"")"
PREDICTED: vasopressin V2 receptor-like [Lepisosteus oculatus],Lepisosteus oculatus,194,194,60%,6e-58,43.27,271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006643541.2?report=genbank&log$=prottop&blast_rank=162&RID=6J0HJUGU013"",""XP_006643541.2"")"
vasopressin V2 receptor isoform X1 [Pan troglodytes],Pan troglodytes,197,197,64%,4e-57,43.41,440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009438102.1?report=genbank&log$=prottop&blast_rank=163&RID=6J0HJUGU013"",""XP_009438102.1"")"
vasopressin V2 receptor [Danio rerio],Danio rerio,191,291,76%,6e-54,50.24,542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001922042.4?report=genbank&log$=prottop&blast_rank=164&RID=6J0HJUGU013"",""XP_001922042.4"")"
vasopressin V2 receptor-like [Dasypus novemcinctus],Dasypus novemcinctus,174,174,50%,1e-50,49.76,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004457155.1?report=genbank&log$=prottop&blast_rank=165&RID=6J0HJUGU013"",""XP_004457155.1"")"
vasopressin V2 receptor [Oreochromis niloticus],Oreochromis niloticus,181,284,76%,1e-50,49.30,507,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003448210.1?report=genbank&log$=prottop&blast_rank=166&RID=6J0HJUGU013"",""XP_003448210.1"")"
vasopressin V2 receptor isoform X1 [Danio rerio],Danio rerio,179,282,74%,2e-49,45.54,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001346005.5?report=genbank&log$=prottop&blast_rank=167&RID=6J0HJUGU013"",""XP_001346005.5"")"
vasopressin V2 receptor isoform X2 [Oreochromis niloticus],Oreochromis niloticus,174,231,57%,1e-48,51.63,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005477946.1?report=genbank&log$=prottop&blast_rank=168&RID=6J0HJUGU013"",""XP_005477946.1"")"
vasopressin V2 receptor isoform X3 [Oreochromis niloticus],Oreochromis niloticus,174,174,46%,1e-48,51.63,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019205496.1?report=genbank&log$=prottop&blast_rank=169&RID=6J0HJUGU013"",""XP_019205496.1"")"
vasopressin V2 receptor isoform b [Mus musculus],Mus musculus,172,172,65%,2e-48,42.59,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263227.1?report=genbank&log$=prottop&blast_rank=170&RID=6J0HJUGU013"",""NP_001263227.1"")"
vasopressin V2 receptor isoform X1 [Oreochromis niloticus],Oreochromis niloticus,174,265,65%,2e-48,51.63,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005477945.1?report=genbank&log$=prottop&blast_rank=171&RID=6J0HJUGU013"",""XP_005477945.1"")"
hypothetical protein EGK_21090 [Macaca mulatta],Macaca mulatta,162,162,44%,8e-45,48.90,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EHH31203.1?report=genbank&log$=prottop&blast_rank=172&RID=6J0HJUGU013"",""EHH31203.1"")"
AVPR2 isoform 4 [Pan troglodytes],Pan troglodytes,162,162,44%,2e-44,48.90,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PNI11553.1?report=genbank&log$=prottop&blast_rank=173&RID=6J0HJUGU013"",""PNI11553.1"")"
AVPR1A isoform 2 [Pan troglodytes],Pan troglodytes,154,154,37%,2e-43,52.38,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PNI39070.1?report=genbank&log$=prottop&blast_rank=174&RID=6J0HJUGU013"",""PNI39070.1"")"
truncated arginine vasopressin receptor 1a [Microtus ochrogaster],Microtus ochrogaster,152,152,46%,2e-42,48.35,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAD19846.1?report=genbank&log$=prottop&blast_rank=175&RID=6J0HJUGU013"",""AAD19846.1"")"
NPSR1 isoform 4 [Pan troglodytes],Pan troglodytes,152,152,72%,1e-40,32.87,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PNI35718.1?report=genbank&log$=prottop&blast_rank=176&RID=6J0HJUGU013"",""PNI35718.1"")"
NPSR1 isoform 7 [Pan troglodytes],Pan troglodytes,152,152,72%,2e-40,32.87,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PNI35721.1?report=genbank&log$=prottop&blast_rank=177&RID=6J0HJUGU013"",""PNI35721.1"")"
unnamed protein product [Mus musculus],Mus musculus,150,150,72%,4e-40,32.52,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAC30949.1?report=genbank&log$=prottop&blast_rank=178&RID=6J0HJUGU013"",""BAC30949.1"")"
NPSR1 isoform 1 [Pan troglodytes],Pan troglodytes,150,150,72%,5e-40,32.87,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PNI35715.1?report=genbank&log$=prottop&blast_rank=179&RID=6J0HJUGU013"",""PNI35715.1"")"
neuropeptide S receptor [Mus musculus],Mus musculus,150,150,72%,6e-40,32.52,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_783609.1?report=genbank&log$=prottop&blast_rank=180&RID=6J0HJUGU013"",""NP_783609.1"")"
RecName: Full=Neuropeptide S receptor; AltName: Full=G-protein coupled receptor 154 [Macaca mulatta],Macaca mulatta,150,150,72%,7e-40,32.17,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q56H79.1?report=genbank&log$=prottop&blast_rank=181&RID=6J0HJUGU013"",""Q56H79.1"")"
neuropeptide S receptor isoform X2 [Chrysemys picta bellii],Chrysemys picta bellii,149,149,72%,8e-40,31.60,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_042716273.1?report=genbank&log$=prottop&blast_rank=182&RID=6J0HJUGU013"",""XP_042716273.1"")"
neuropeptide S receptor isoform X1 [Microtus ochrogaster],Microtus ochrogaster,150,150,72%,9e-40,31.47,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005347013.1?report=genbank&log$=prottop&blast_rank=183&RID=6J0HJUGU013"",""XP_005347013.1"")"
neuropeptide S receptor [Macaca mulatta],Macaca mulatta,149,149,72%,2e-39,31.82,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001028114.1?report=genbank&log$=prottop&blast_rank=184&RID=6J0HJUGU013"",""NP_001028114.1"")"
neuropeptide S receptor [Loxodonta africana],Loxodonta africana,149,149,72%,2e-39,32.17,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_010585478.1?report=genbank&log$=prottop&blast_rank=185&RID=6J0HJUGU013"",""XP_010585478.1"")"
neuropeptide S receptor [Bos taurus],Bos taurus,149,149,72%,2e-39,32.17,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001179906.1?report=genbank&log$=prottop&blast_rank=186&RID=6J0HJUGU013"",""NP_001179906.1"")"
neuropeptide S receptor isoform X1 [Chrysemys picta bellii],Chrysemys picta bellii,149,149,72%,2e-39,31.60,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005307281.1?report=genbank&log$=prottop&blast_rank=187&RID=6J0HJUGU013"",""XP_005307281.1"")"
neuropeptide S receptor [Oryctolagus cuniculus],Oryctolagus cuniculus,148,148,71%,3e-39,33.10,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001191373.1?report=genbank&log$=prottop&blast_rank=188&RID=6J0HJUGU013"",""NP_001191373.1"")"
neuropeptide S receptor isoform X1 [Sarcophilus harrisii],Sarcophilus harrisii,147,147,74%,1e-38,31.53,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003762366.1?report=genbank&log$=prottop&blast_rank=189&RID=6J0HJUGU013"",""XP_003762366.1"")"
neuropeptide S receptor isoform X1 [Pteropus vampyrus],Pteropus vampyrus,146,146,72%,1e-38,31.47,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011360779.1?report=genbank&log$=prottop&blast_rank=190&RID=6J0HJUGU013"",""XP_011360779.1"")"
neuropeptide S receptor isoform X1 [Canis lupus familiaris],Canis lupus familiaris,145,145,72%,4e-38,31.82,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_022283280.1?report=genbank&log$=prottop&blast_rank=191&RID=6J0HJUGU013"",""XP_022283280.1"")"
LOW QUALITY PROTEIN: neuropeptide S receptor [Ornithorhynchus anatinus],Ornithorhynchus anatinus,144,144,77%,7e-38,29.71,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_039766009.1?report=genbank&log$=prottop&blast_rank=192&RID=6J0HJUGU013"",""XP_039766009.1"")"
Neuropeptide S receptor [Microtus ochrogaster],Microtus ochrogaster,144,144,72%,7e-38,32.06,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0508244.1?report=genbank&log$=prottop&blast_rank=193&RID=6J0HJUGU013"",""KAH0508244.1"")"
neuropeptide S receptor isoform X1 [Canis lupus familiaris],Canis lupus familiaris,143,143,72%,2e-37,31.82,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_038541925.1?report=genbank&log$=prottop&blast_rank=194&RID=6J0HJUGU013"",""XP_038541925.1"")"
