Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: LOW QUALITY PROTEIN: serine/threonine-protein kinase 38-like [Priapulus caudatus],Priapulus caudatus,273,273,22%,7e-79,42.15,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671838.1?report=genbank&log$=prottop&blast_rank=94&RID=0CKX84WF016"",""XP_014671838.1"")"
PREDICTED: serine/threonine-protein kinase LATS1-like [Amphimedon queenslandica],Amphimedon queenslandica,285,285,22%,2e-78,40.11,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386265.1?report=genbank&log$=prottop&blast_rank=95&RID=0CKX84WF016"",""XP_003386265.1"")"
LATS serine/threonine protein kinase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,275,275,23%,2e-78,42.18,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACY92561.1?report=genbank&log$=prottop&blast_rank=96&RID=0CKX84WF016"",""ACY92561.1"")"
hypothetical protein OCBIM_22028069mg [Octopus bimaculoides],Octopus bimaculoides,275,275,23%,3e-78,43.02,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF80339.1?report=genbank&log$=prottop&blast_rank=97&RID=0CKX84WF016"",""KOF80339.1"")"
LATS1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,290,290,26%,3e-78,39.29,1191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1226123.1?report=genbank&log$=prottop&blast_rank=98&RID=0CKX84WF016"",""CAH1226123.1"")"
serine/threonine-protein kinase LATS1-like [Branchiostoma floridae],Branchiostoma floridae,287,287,26%,1e-77,39.05,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664507.1?report=genbank&log$=prottop&blast_rank=99&RID=0CKX84WF016"",""XP_035664507.1"")"
PREDICTED: rho-associated protein kinase 1-like [Priapulus caudatus],Priapulus caudatus,263,263,16%,1e-77,59.15,243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669044.1?report=genbank&log$=prottop&blast_rank=100&RID=0CKX84WF016"",""XP_014669044.1"")"
hypothetical protein AN5529.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,271,271,24%,5e-76,38.28,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663133.1?report=genbank&log$=prottop&blast_rank=101&RID=0CKX84WF016"",""XP_663133.1"")"
PREDICTED: serine/threonine-protein kinase LATS1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,285,285,23%,6e-76,42.18,1369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738496.1?report=genbank&log$=prottop&blast_rank=102&RID=0CKX84WF016"",""XP_002738496.1"")"
AGC/NDR protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,264,264,19%,6e-76,42.86,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989376.1?report=genbank&log$=prottop&blast_rank=103&RID=0CKX84WF016"",""XP_004989376.1"")"
serine/threonine-protein kinase LATS1-like isoform X2 [Asterias rubens],Asterias rubens,283,283,22%,3e-75,40.16,1388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033635973.1?report=genbank&log$=prottop&blast_rank=104&RID=0CKX84WF016"",""XP_033635973.1"")"
PREDICTED: serine/threonine-protein kinase LATS1-like [Octopus bimaculoides],Octopus bimaculoides,279,279,23%,6e-75,43.02,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778112.1?report=genbank&log$=prottop&blast_rank=105&RID=0CKX84WF016"",""XP_014778112.1"")"
serine/threonine-protein kinase LATS1-like isoform X1 [Asterias rubens],Asterias rubens,282,282,22%,6e-75,40.16,1389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033635972.1?report=genbank&log$=prottop&blast_rank=106&RID=0CKX84WF016"",""XP_033635972.1"")"
serine/threonine-protein kinase Warts isoform X1 [Ciona intestinalis],Ciona intestinalis,281,281,22%,7e-75,40.75,1262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690661.1?report=genbank&log$=prottop&blast_rank=107&RID=0CKX84WF016"",""XP_026690661.1"")"
AGC/NDR protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,265,265,22%,1e-71,41.14,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994277.1?report=genbank&log$=prottop&blast_rank=108&RID=0CKX84WF016"",""XP_004994277.1"")"
PREDICTED: serine/threonine-protein kinase Warts-like [Priapulus caudatus],Priapulus caudatus,270,270,22%,2e-71,38.63,1222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670714.1?report=genbank&log$=prottop&blast_rank=109&RID=0CKX84WF016"",""XP_014670714.1"")"
PREDICTED: serine/threonine-protein kinase Warts-like [Hydra vulgaris],Hydra vulgaris,266,266,23%,7e-71,38.40,1056,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554318.1?report=genbank&log$=prottop&blast_rank=110&RID=0CKX84WF016"",""XP_012554318.1"")"
LATS1 protein [Hydra vulgaris],Hydra vulgaris,266,266,23%,7e-71,38.40,1056,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDP68765.1?report=genbank&log$=prottop&blast_rank=111&RID=0CKX84WF016"",""UDP68765.1"")"
uncharacterized protein MONBRDRAFT_1233 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,249,249,19%,1e-70,43.67,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744625.1?report=genbank&log$=prottop&blast_rank=112&RID=0CKX84WF016"",""XP_001744625.1"")"
Serine/threonine-protein kinase WARTS homolog [Caenorhabditis elegans],Caenorhabditis elegans,251,251,24%,1e-66,37.47,908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_492699.1?report=genbank&log$=prottop&blast_rank=113&RID=0CKX84WF016"",""NP_492699.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,246,246,23%,5e-65,38.62,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT21656.1?report=genbank&log$=prottop&blast_rank=114&RID=0CKX84WF016"",""AJT21656.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,246,246,23%,5e-65,38.62,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP41371.1?report=genbank&log$=prottop&blast_rank=115&RID=0CKX84WF016"",""AJP41371.1"")"
conserved hypothetical protein [Saccharomyces cerevisiae RM11-1a],Saccharomyces cerevisiae RM11-1a,246,246,23%,5e-65,38.62,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDV12220.1?report=genbank&log$=prottop&blast_rank=116&RID=0CKX84WF016"",""EDV12220.1"")"
hypothetical protein P283_N21031 [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,246,246,23%,6e-65,38.62,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH16285.1?report=genbank&log$=prottop&blast_rank=117&RID=0CKX84WF016"",""EWH16285.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1527],Saccharomyces cerevisiae YJM1527,245,245,23%,1e-64,38.62,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT33076.1?report=genbank&log$=prottop&blast_rank=118&RID=0CKX84WF016"",""AJT33076.1"")"
Fpk1p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,245,245,23%,1e-64,38.62,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT06659.1?report=genbank&log$=prottop&blast_rank=119&RID=0CKX84WF016"",""AJT06659.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,245,245,23%,1e-64,38.33,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT31213.1?report=genbank&log$=prottop&blast_rank=120&RID=0CKX84WF016"",""AJT31213.1"")"
Fpk1p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,245,245,23%,1e-64,38.33,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT01806.1?report=genbank&log$=prottop&blast_rank=121&RID=0CKX84WF016"",""AJT01806.1"")"
Fpk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,245,245,23%,1e-64,38.33,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY77134.1?report=genbank&log$=prottop&blast_rank=122&RID=0CKX84WF016"",""AHY77134.1"")"
HN1_G0012870.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,245,245,23%,1e-64,38.33,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6643152.1?report=genbank&log$=prottop&blast_rank=123&RID=0CKX84WF016"",""CAD6643152.1"")"
serine/threonine protein kinase FPK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,245,245,23%,1e-64,38.04,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014445.1?report=genbank&log$=prottop&blast_rank=124&RID=0CKX84WF016"",""NP_014445.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,245,245,23%,1e-64,38.33,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT30481.1?report=genbank&log$=prottop&blast_rank=125&RID=0CKX84WF016"",""AJT30481.1"")"
Fpk1p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,245,245,23%,1e-64,38.33,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT05536.1?report=genbank&log$=prottop&blast_rank=126&RID=0CKX84WF016"",""AJT05536.1"")"
Fpk1p [Saccharomyces cerevisiae YJM248],Saccharomyces cerevisiae YJM248,245,245,23%,1e-64,38.62,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT03303.1?report=genbank&log$=prottop&blast_rank=127&RID=0CKX84WF016"",""AJT03303.1"")"
hypothetical protein R103_N50391 [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,244,244,23%,2e-64,38.04,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG93657.1?report=genbank&log$=prottop&blast_rank=128&RID=0CKX84WF016"",""EWG93657.1"")"
Ypk2p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,240,240,24%,2e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY81922.1?report=genbank&log$=prottop&blast_rank=129&RID=0CKX84WF016"",""CAY81922.1"")"
HN1_G0019270.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,240,240,24%,2e-64,38.32,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6639828.1?report=genbank&log$=prottop&blast_rank=130&RID=0CKX84WF016"",""CAD6639828.1"")"
citron rho-interacting kinase-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,250,250,68%,2e-64,30.99,1663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692110.1?report=genbank&log$=prottop&blast_rank=131&RID=0CKX84WF016"",""XP_035692110.1"")"
Ypk2p [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,240,240,24%,2e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG94049.1?report=genbank&log$=prottop&blast_rank=132&RID=0CKX84WF016"",""EWG94049.1"")"
Ypk1p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,237,237,26%,2e-64,38.23,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA61595.1?report=genbank&log$=prottop&blast_rank=133&RID=0CKX84WF016"",""EGA61595.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,240,240,24%,2e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89028.1?report=genbank&log$=prottop&blast_rank=134&RID=0CKX84WF016"",""AJS89028.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,244,244,23%,2e-64,38.33,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT19789.1?report=genbank&log$=prottop&blast_rank=135&RID=0CKX84WF016"",""AJT19789.1"")"
Fpk1p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,244,244,23%,2e-64,38.33,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT04414.1?report=genbank&log$=prottop&blast_rank=136&RID=0CKX84WF016"",""AJT04414.1"")"
uncharacterized protein MONBRDRAFT_10624 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,229,229,21%,2e-64,41.39,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748427.1?report=genbank&log$=prottop&blast_rank=137&RID=0CKX84WF016"",""XP_001748427.1"")"
SX2_G0012760.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,244,244,23%,2e-64,38.33,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6646870.1?report=genbank&log$=prottop&blast_rank=138&RID=0CKX84WF016"",""CAD6646870.1"")"
Fpk1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,244,244,23%,2e-64,38.33,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT02551.1?report=genbank&log$=prottop&blast_rank=139&RID=0CKX84WF016"",""AJT02551.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,244,244,23%,2e-64,38.33,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT18684.1?report=genbank&log$=prottop&blast_rank=140&RID=0CKX84WF016"",""AJT18684.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,240,240,24%,2e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP40800.1?report=genbank&log$=prottop&blast_rank=141&RID=0CKX84WF016"",""AJP40800.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,240,240,24%,2e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS81187.1?report=genbank&log$=prottop&blast_rank=142&RID=0CKX84WF016"",""AJS81187.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,244,244,23%,2e-64,38.33,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT24236.1?report=genbank&log$=prottop&blast_rank=143&RID=0CKX84WF016"",""AJT24236.1"")"
serine/threonine protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,244,244,23%,2e-64,38.33,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX70181.1?report=genbank&log$=prottop&blast_rank=144&RID=0CKX84WF016"",""GAX70181.1"")"
Fpk1p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,244,244,23%,3e-64,38.33,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT04790.1?report=genbank&log$=prottop&blast_rank=145&RID=0CKX84WF016"",""AJT04790.1"")"
YNR047W-like protein [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,244,244,23%,3e-64,38.04,891,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA56958.1?report=genbank&log$=prottop&blast_rank=146&RID=0CKX84WF016"",""EGA56958.1"")"
Ypk2p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,239,239,24%,3e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS70276.1?report=genbank&log$=prottop&blast_rank=147&RID=0CKX84WF016"",""AJS70276.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,239,239,24%,3e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS80320.1?report=genbank&log$=prottop&blast_rank=148&RID=0CKX84WF016"",""AJS80320.1"")"
Ypk1p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,239,239,26%,3e-64,37.81,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS34258.1?report=genbank&log$=prottop&blast_rank=149&RID=0CKX84WF016"",""AJS34258.1"")"
Ypk2p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,239,239,24%,3e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81461.1?report=genbank&log$=prottop&blast_rank=150&RID=0CKX84WF016"",""EGA81461.1"")"
Ypk2p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,239,239,24%,3e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS69835.1?report=genbank&log$=prottop&blast_rank=151&RID=0CKX84WF016"",""AJS69835.1"")"
Fpk1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,244,244,23%,3e-64,38.33,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT10384.1?report=genbank&log$=prottop&blast_rank=152&RID=0CKX84WF016"",""AJT10384.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,239,239,24%,3e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS76833.1?report=genbank&log$=prottop&blast_rank=153&RID=0CKX84WF016"",""AJS76833.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,239,239,24%,4e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89904.1?report=genbank&log$=prottop&blast_rank=154&RID=0CKX84WF016"",""AJS89904.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,243,243,23%,4e-64,38.33,891,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT16434.1?report=genbank&log$=prottop&blast_rank=155&RID=0CKX84WF016"",""AJT16434.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,244,244,23%,4e-64,38.33,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT19421.1?report=genbank&log$=prottop&blast_rank=156&RID=0CKX84WF016"",""AJT19421.1"")"
Ypk2p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,239,239,24%,4e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS63278.1?report=genbank&log$=prottop&blast_rank=157&RID=0CKX84WF016"",""AJS63278.1"")"
Fpk1p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,243,243,23%,4e-64,38.33,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT10004.1?report=genbank&log$=prottop&blast_rank=158&RID=0CKX84WF016"",""AJT10004.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,239,239,24%,4e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS86848.1?report=genbank&log$=prottop&blast_rank=159&RID=0CKX84WF016"",""AJS86848.1"")"
K7_Ypk2p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,239,239,24%,4e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA25544.1?report=genbank&log$=prottop&blast_rank=160&RID=0CKX84WF016"",""GAA25544.1"")"
Ypk2p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,239,239,24%,4e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS68087.1?report=genbank&log$=prottop&blast_rank=161&RID=0CKX84WF016"",""AJS68087.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,239,239,24%,4e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS95565.1?report=genbank&log$=prottop&blast_rank=162&RID=0CKX84WF016"",""AJS95565.1"")"
Ypk2p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,239,239,24%,4e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62843.1?report=genbank&log$=prottop&blast_rank=163&RID=0CKX84WF016"",""AJS62843.1"")"
Ypk2p [Saccharomyces cerevisiae YJM969],Saccharomyces cerevisiae YJM969,239,239,24%,4e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS72460.1?report=genbank&log$=prottop&blast_rank=164&RID=0CKX84WF016"",""AJS72460.1"")"
Ypk2p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,239,239,24%,4e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS65021.1?report=genbank&log$=prottop&blast_rank=165&RID=0CKX84WF016"",""AJS65021.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,243,243,23%,4e-64,38.33,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT24978.1?report=genbank&log$=prottop&blast_rank=166&RID=0CKX84WF016"",""AJT24978.1"")"
Ypk2p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,239,239,24%,4e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS65893.1?report=genbank&log$=prottop&blast_rank=167&RID=0CKX84WF016"",""AJS65893.1"")"
Ypk1p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,236,236,26%,4e-64,37.43,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA85896.1?report=genbank&log$=prottop&blast_rank=168&RID=0CKX84WF016"",""EGA85896.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1242],Saccharomyces cerevisiae YJM1242,239,239,24%,5e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS79446.1?report=genbank&log$=prottop&blast_rank=169&RID=0CKX84WF016"",""AJS79446.1"")"
Ypk2p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,239,239,24%,5e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS67646.1?report=genbank&log$=prottop&blast_rank=170&RID=0CKX84WF016"",""AJS67646.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,239,239,24%,5e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS77711.1?report=genbank&log$=prottop&blast_rank=171&RID=0CKX84WF016"",""AJS77711.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,239,239,24%,5e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS90337.1?report=genbank&log$=prottop&blast_rank=172&RID=0CKX84WF016"",""AJS90337.1"")"
Ypk2p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,239,239,24%,5e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS92526.1?report=genbank&log$=prottop&blast_rank=173&RID=0CKX84WF016"",""AJS92526.1"")"
Ypk2p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,239,239,24%,5e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62405.1?report=genbank&log$=prottop&blast_rank=174&RID=0CKX84WF016"",""AJS62405.1"")"
Ypk2p [Saccharomyces cerevisiae YJM984],Saccharomyces cerevisiae YJM984,239,239,24%,5e-64,38.02,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS74653.1?report=genbank&log$=prottop&blast_rank=175&RID=0CKX84WF016"",""AJS74653.1"")"
Fpk1p [Saccharomyces cerevisiae YJM1244],Saccharomyces cerevisiae YJM1244,243,243,23%,6e-64,38.04,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT17186.1?report=genbank&log$=prottop&blast_rank=176&RID=0CKX84WF016"",""AJT17186.1"")"
hypothetical protein HYE67_002701 [Fusarium culmorum],Fusarium culmorum,237,237,23%,6e-64,37.39,619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC60470.1?report=genbank&log$=prottop&blast_rank=177&RID=0CKX84WF016"",""QPC60470.1"")"
Serine/threonine-protein kinase nrc-2 [Fusarium culmorum],Fusarium culmorum,237,237,23%,6e-64,37.39,621,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD07170.1?report=genbank&log$=prottop&blast_rank=178&RID=0CKX84WF016"",""PTD07170.1"")"
Ypk1p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,239,239,26%,6e-64,37.53,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU05152.1?report=genbank&log$=prottop&blast_rank=179&RID=0CKX84WF016"",""EEU05152.1"")"
YNR047W-like protein [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,243,243,23%,6e-64,38.04,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU08317.1?report=genbank&log$=prottop&blast_rank=180&RID=0CKX84WF016"",""EEU08317.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,238,238,26%,7e-64,37.53,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS44147.1?report=genbank&log$=prottop&blast_rank=181&RID=0CKX84WF016"",""AJS44147.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,238,238,26%,7e-64,37.53,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS43242.1?report=genbank&log$=prottop&blast_rank=182&RID=0CKX84WF016"",""AJS43242.1"")"
Ypk1p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,238,238,26%,7e-64,37.53,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS43542.1?report=genbank&log$=prottop&blast_rank=183&RID=0CKX84WF016"",""AJS43542.1"")"
Ypk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,238,238,26%,7e-64,37.53,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76122.1?report=genbank&log$=prottop&blast_rank=184&RID=0CKX84WF016"",""AHY76122.1"")"
serine/threonine protein kinase YPK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,238,238,26%,7e-64,37.43,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN16991.1?report=genbank&log$=prottop&blast_rank=185&RID=0CKX84WF016"",""PTN16991.1"")"
Fpk1p [Saccharomyces cerevisiae YJM555],Saccharomyces cerevisiae YJM555,243,243,23%,8e-64,38.04,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT08142.1?report=genbank&log$=prottop&blast_rank=186&RID=0CKX84WF016"",""AJT08142.1"")"
