Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
E3 ubiquitin-protein ligase NEDD4-like [Ciona intestinalis],Ciona intestinalis,51.2,51.2,11%,9e-04,35.92,842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009861388.1?report=genbank&log$=prottop&blast_rank=92&RID=0MUBJJHH013"",""XP_009861388.1"")"
PREDICTED: extended synaptotagmin-2-like [Hydra vulgaris],Hydra vulgaris,50.8,50.8,12%,0.001,30.77,552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004208715.2?report=genbank&log$=prottop&blast_rank=93&RID=0MUBJJHH013"",""XP_004208715.2"")"
PREDICTED: synaptotagmin-6-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,49.7,49.7,9%,0.001,39.24,282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814384.1?report=genbank&log$=prottop&blast_rank=94&RID=0MUBJJHH013"",""XP_006814384.1"")"
synaptotagmin-7-like isoform X4 [Asterias rubens],Asterias rubens,50.4,50.4,9%,0.001,35.37,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629217.1?report=genbank&log$=prottop&blast_rank=95&RID=0MUBJJHH013"",""XP_033629217.1"")"
synaptotagmin-7-like isoform X2 [Asterias rubens],Asterias rubens,50.4,50.4,9%,0.001,35.37,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629214.1?report=genbank&log$=prottop&blast_rank=96&RID=0MUBJJHH013"",""XP_033629214.1"")"
synaptotagmin-7-like isoform X3 [Asterias rubens],Asterias rubens,50.4,50.4,9%,0.001,35.37,468,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629216.1?report=genbank&log$=prottop&blast_rank=97&RID=0MUBJJHH013"",""XP_033629216.1"")"
synaptotagmin 1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,50.1,50.1,12%,0.001,30.84,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161667.1?report=genbank&log$=prottop&blast_rank=98&RID=0MUBJJHH013"",""NP_001161667.1"")"
synaptotagmin-1-like isoform X1 [Asterias rubens],Asterias rubens,50.1,50.1,12%,0.001,29.91,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629564.1?report=genbank&log$=prottop&blast_rank=99&RID=0MUBJJHH013"",""XP_033629564.1"")"
synaptotagmin-7-like isoform X1 [Asterias rubens],Asterias rubens,50.4,50.4,9%,0.001,35.37,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629213.1?report=genbank&log$=prottop&blast_rank=100&RID=0MUBJJHH013"",""XP_033629213.1"")"
synaptotagmin-1-like isoform X2 [Asterias rubens],Asterias rubens,50.1,50.1,12%,0.001,29.91,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629567.1?report=genbank&log$=prottop&blast_rank=101&RID=0MUBJJHH013"",""XP_033629567.1"")"
PREDICTED: synaptotagmin-6-like [Priapulus caudatus],Priapulus caudatus,49.7,49.7,9%,0.001,36.14,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665048.1?report=genbank&log$=prottop&blast_rank=102&RID=0MUBJJHH013"",""XP_014665048.1"")"
Synaptotagmin-1 [Caenorhabditis elegans],Caenorhabditis elegans,50.1,50.1,12%,0.001,33.66,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001022129.1?report=genbank&log$=prottop&blast_rank=103&RID=0MUBJJHH013"",""NP_001022129.1"")"
Synaptotagmin [Caenorhabditis elegans],Caenorhabditis elegans,50.1,50.1,12%,0.001,33.66,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_495394.3?report=genbank&log$=prottop&blast_rank=104&RID=0MUBJJHH013"",""NP_495394.3"")"
Plb3p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,50.4,50.4,11%,0.002,29.27,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU08580.1?report=genbank&log$=prottop&blast_rank=105&RID=0MUBJJHH013"",""AJU08580.1"")"
PREDICTED: synaptotagmin-7-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,49.3,49.3,9%,0.002,31.71,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740330.1?report=genbank&log$=prottop&blast_rank=106&RID=0MUBJJHH013"",""XP_002740330.1"")"
hypothetical protein OCBIM_22021175mg [Octopus bimaculoides],Octopus bimaculoides,48.9,48.9,15%,0.002,27.69,293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOG00981.1?report=genbank&log$=prottop&blast_rank=107&RID=0MUBJJHH013"",""KOG00981.1"")"
synaptotagmin [Xenoturbella bocki],Xenoturbella bocki,49.3,49.3,15%,0.003,29.46,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AVK72277.1?report=genbank&log$=prottop&blast_rank=108&RID=0MUBJJHH013"",""AVK72277.1"")"
PREDICTED: E3 ubiquitin-protein ligase NEDD4-like isoform X2 [Hydra vulgaris],Hydra vulgaris,49.7,49.7,10%,0.003,34.48,842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161041.3?report=genbank&log$=prottop&blast_rank=109&RID=0MUBJJHH013"",""XP_002161041.3"")"
PREDICTED: E3 ubiquitin-protein ligase NEDD4-like isoform X1 [Hydra vulgaris],Hydra vulgaris,49.7,49.7,10%,0.003,34.48,843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560818.1?report=genbank&log$=prottop&blast_rank=110&RID=0MUBJJHH013"",""XP_012560818.1"")"
SYT1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,48.9,48.9,14%,0.004,29.51,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1270258.1?report=genbank&log$=prottop&blast_rank=111&RID=0MUBJJHH013"",""CAH1270258.1"")"
synaptotagmin [Ciona intestinalis],Ciona intestinalis,48.5,48.5,9%,0.004,35.37,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001107602.1?report=genbank&log$=prottop&blast_rank=112&RID=0MUBJJHH013"",""NP_001107602.1"")"
synaptotagmin isoform X1 [Ciona intestinalis],Ciona intestinalis,48.5,48.5,9%,0.004,35.37,407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009857491.1?report=genbank&log$=prottop&blast_rank=113&RID=0MUBJJHH013"",""XP_009857491.1"")"
synaptotagmin-1-like [Branchiostoma floridae],Branchiostoma floridae,48.9,48.9,14%,0.004,29.75,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679225.1?report=genbank&log$=prottop&blast_rank=114&RID=0MUBJJHH013"",""XP_035679225.1"")"
hypothetical protein OCBIM_22021175mg [Octopus bimaculoides],Octopus bimaculoides,48.5,48.5,15%,0.004,27.69,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOG00982.1?report=genbank&log$=prottop&blast_rank=115&RID=0MUBJJHH013"",""KOG00982.1"")"
extended synaptotagmin-2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,48.9,48.9,10%,0.005,34.48,925,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856296.1?report=genbank&log$=prottop&blast_rank=116&RID=0MUBJJHH013"",""XP_030856296.1"")"
PREDICTED: synaptotagmin-1-like [Octopus bimaculoides],Octopus bimaculoides,48.5,48.5,15%,0.005,27.69,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774810.1?report=genbank&log$=prottop&blast_rank=117&RID=0MUBJJHH013"",""XP_014774810.1"")"
extended synaptotagmin-2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,48.9,48.9,10%,0.005,34.48,909,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856297.1?report=genbank&log$=prottop&blast_rank=118&RID=0MUBJJHH013"",""XP_030856297.1"")"
AGC/PKC/ALPHA protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,48.5,48.5,12%,0.005,29.81,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991971.1?report=genbank&log$=prottop&blast_rank=119&RID=0MUBJJHH013"",""XP_004991971.1"")"
Protein kinase C [Caenorhabditis elegans],Caenorhabditis elegans,48.1,48.1,11%,0.007,30.53,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360728.1?report=genbank&log$=prottop&blast_rank=120&RID=0MUBJJHH013"",""NP_001360728.1"")"
Protein kinase C-like 2 [Caenorhabditis elegans],Caenorhabditis elegans,48.1,48.1,11%,0.007,30.53,753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359883.1?report=genbank&log$=prottop&blast_rank=121&RID=0MUBJJHH013"",""NP_001359883.1"")"
Protein kinase C [Caenorhabditis elegans],Caenorhabditis elegans,48.1,48.1,11%,0.008,30.53,725,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001123122.1?report=genbank&log$=prottop&blast_rank=122&RID=0MUBJJHH013"",""NP_001123122.1"")"
phospholipid transfer protein C2CD2L-like isoform X4 [Asterias rubens],Asterias rubens,48.1,48.1,21%,0.008,26.37,862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641353.1?report=genbank&log$=prottop&blast_rank=123&RID=0MUBJJHH013"",""XP_033641353.1"")"
phospholipid transfer protein C2CD2L-like isoform X8 [Asterias rubens],Asterias rubens,48.1,48.1,21%,0.008,26.37,851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641357.1?report=genbank&log$=prottop&blast_rank=124&RID=0MUBJJHH013"",""XP_033641357.1"")"
Protein kinase C-like 2 [Caenorhabditis elegans],Caenorhabditis elegans,48.1,48.1,11%,0.008,30.53,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024517.1?report=genbank&log$=prottop&blast_rank=125&RID=0MUBJJHH013"",""NP_001024517.1"")"
Protein kinase C [Caenorhabditis elegans],Caenorhabditis elegans,48.1,48.1,11%,0.008,30.53,751,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360727.1?report=genbank&log$=prottop&blast_rank=126&RID=0MUBJJHH013"",""NP_001360727.1"")"
hypothetical protein OCBIM_22015581mg [Octopus bimaculoides],Octopus bimaculoides,47.0,47.0,9%,0.008,32.93,286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF88087.1?report=genbank&log$=prottop&blast_rank=127&RID=0MUBJJHH013"",""KOF88087.1"")"
double C2-like domain-containing protein beta isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,47.8,47.8,15%,0.009,27.13,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848069.1?report=genbank&log$=prottop&blast_rank=128&RID=0MUBJJHH013"",""XP_030848069.1"")"
Protein kinase C-like 2 [Caenorhabditis elegans],Caenorhabditis elegans,47.8,47.8,11%,0.009,30.53,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024516.1?report=genbank&log$=prottop&blast_rank=129&RID=0MUBJJHH013"",""NP_001024516.1"")"
synaptotagmin-5-like [Asterias rubens],Asterias rubens,47.8,47.8,10%,0.009,31.87,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629389.1?report=genbank&log$=prottop&blast_rank=130&RID=0MUBJJHH013"",""XP_033629389.1"")"
double C2-like domain-containing protein beta [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,47.8,47.8,15%,0.009,27.13,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848043.1?report=genbank&log$=prottop&blast_rank=131&RID=0MUBJJHH013"",""XP_030848043.1"")"
PREDICTED: synaptotagmin-7-like [Octopus bimaculoides],Octopus bimaculoides,46.2,46.2,9%,0.011,35.37,226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770148.1?report=genbank&log$=prottop&blast_rank=132&RID=0MUBJJHH013"",""XP_014770148.1"")"
PREDICTED: synaptotagmin-10-like [Octopus bimaculoides],Octopus bimaculoides,46.6,46.6,9%,0.011,32.93,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772649.1?report=genbank&log$=prottop&blast_rank=133&RID=0MUBJJHH013"",""XP_014772649.1"")"
protein kinase C2 B isoform [Caenorhabditis elegans],Caenorhabditis elegans,47.4,47.4,11%,0.011,30.53,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB40869.1?report=genbank&log$=prottop&blast_rank=134&RID=0MUBJJHH013"",""AAB40869.1"")"
double C2-like domain-containing protein beta isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,47.0,47.0,15%,0.013,27.13,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848070.1?report=genbank&log$=prottop&blast_rank=135&RID=0MUBJJHH013"",""XP_030848070.1"")"
protein kinase C2 A isoform [Caenorhabditis elegans],Caenorhabditis elegans,47.4,47.4,11%,0.013,30.53,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB40868.1?report=genbank&log$=prottop&blast_rank=136&RID=0MUBJJHH013"",""AAB40868.1"")"
PREDICTED: synaptotagmin-1-like [Priapulus caudatus],Priapulus caudatus,46.6,46.6,6%,0.019,37.50,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014668974.1?report=genbank&log$=prottop&blast_rank=137&RID=0MUBJJHH013"",""XP_014668974.1"")"
PREDICTED: synaptotagmin-7-like [Hydra vulgaris],Hydra vulgaris,46.6,46.6,9%,0.019,31.33,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160708.2?report=genbank&log$=prottop&blast_rank=138&RID=0MUBJJHH013"",""XP_002160708.2"")"
PREDICTED: synaptotagmin-7-like [Priapulus caudatus],Priapulus caudatus,45.4,45.4,9%,0.033,31.71,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681506.1?report=genbank&log$=prottop&blast_rank=139&RID=0MUBJJHH013"",""XP_014681506.1"")"
SYT9 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,45.4,45.4,8%,0.045,36.36,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250178.1?report=genbank&log$=prottop&blast_rank=140&RID=0MUBJJHH013"",""CAH1250178.1"")"



		


