Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
death-associated protein kinase 2-like isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,241,241,56%,4e-73,44.28,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832559.1?report=genbank&log$=prottop&blast_rank=94&RID=0CJPTUW901R"",""XP_030832559.1"")"
PREDICTED: probable myosin light chain kinase DDB_G0271550 [Hydra vulgaris],Hydra vulgaris,250,250,53%,6e-73,50.00,722,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012565703.1?report=genbank&log$=prottop&blast_rank=95&RID=0CJPTUW901R"",""XP_012565703.1"")"
titin-like [Branchiostoma floridae],Branchiostoma floridae,257,257,58%,9e-73,41.82,1831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660916.1?report=genbank&log$=prottop&blast_rank=96&RID=0CJPTUW901R"",""XP_035660916.1"")"
death-associated protein kinase 2-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,244,244,56%,3e-72,44.28,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832558.1?report=genbank&log$=prottop&blast_rank=97&RID=0CJPTUW901R"",""XP_030832558.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Hydra vulgaris],Hydra vulgaris,248,248,55%,3e-72,46.24,698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563767.1?report=genbank&log$=prottop&blast_rank=98&RID=0CJPTUW901R"",""XP_012563767.1"")"
MYLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,253,253,58%,2e-71,41.09,2031,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249872.1?report=genbank&log$=prottop&blast_rank=99&RID=0CJPTUW901R"",""CAH1249872.1"")"
MYLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,253,253,58%,4e-71,41.09,2815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249871.1?report=genbank&log$=prottop&blast_rank=100&RID=0CJPTUW901R"",""CAH1249871.1"")"
MYLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,251,251,58%,9e-71,41.09,3002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249873.1?report=genbank&log$=prottop&blast_rank=101&RID=0CJPTUW901R"",""CAH1249873.1"")"
death-associated protein kinase 2-like [Asterias rubens],Asterias rubens,235,235,57%,1e-70,40.58,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634854.1?report=genbank&log$=prottop&blast_rank=102&RID=0CJPTUW901R"",""XP_033634854.1"")"
PREDICTED: death-associated protein kinase 1-like [Hydra vulgaris],Hydra vulgaris,243,243,57%,2e-70,43.64,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558089.1?report=genbank&log$=prottop&blast_rank=103&RID=0CJPTUW901R"",""XP_012558089.1"")"
PREDICTED: twitchin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,248,248,60%,1e-69,41.96,1711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825350.1?report=genbank&log$=prottop&blast_rank=104&RID=0CJPTUW901R"",""XP_006825350.1"")"
"myosin light chain kinase, smooth muscle-like isoform X2 [Acropora millepora]",Acropora millepora,241,241,59%,1e-69,45.04,713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165979.1?report=genbank&log$=prottop&blast_rank=105&RID=0CJPTUW901R"",""XP_044165979.1"")"
PREDICTED: striated muscle-specific serine/threonine-protein kinase-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,248,418,53%,1e-69,46.83,1951,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823009.1?report=genbank&log$=prottop&blast_rank=106&RID=0CJPTUW901R"",""XP_006823009.1"")"
death-associated protein kinase 2-like [Acropora millepora],Acropora millepora,232,232,53%,2e-69,46.09,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207283.2?report=genbank&log$=prottop&blast_rank=107&RID=0CJPTUW901R"",""XP_029207283.2"")"
trichohyalin-like isoform X3 [Acropora millepora],Acropora millepora,247,483,67%,3e-69,45.49,3148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174412.1?report=genbank&log$=prottop&blast_rank=108&RID=0CJPTUW901R"",""XP_044174412.1"")"
trichohyalin-like isoform X1 [Acropora millepora],Acropora millepora,247,483,67%,3e-69,45.49,3278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174410.1?report=genbank&log$=prottop&blast_rank=109&RID=0CJPTUW901R"",""XP_044174410.1"")"
trichohyalin-like isoform X2 [Acropora millepora],Acropora millepora,247,483,62%,3e-69,48.02,3184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174411.1?report=genbank&log$=prottop&blast_rank=110&RID=0CJPTUW901R"",""XP_044174411.1"")"
uncharacterized protein LOC100178935 [Ciona intestinalis],Ciona intestinalis,247,247,59%,3e-69,41.79,26404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001265922.1?report=genbank&log$=prottop&blast_rank=111&RID=0CJPTUW901R"",""NP_001265922.1"")"
striated muscle-specific serine/threonine-protein kinase-like [Asterias rubens],Asterias rubens,247,397,57%,3e-69,44.69,1997,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629640.1?report=genbank&log$=prottop&blast_rank=112&RID=0CJPTUW901R"",""XP_033629640.1"")"
uncharacterized protein LOC100178935 isoform X1 [Ciona intestinalis],Ciona intestinalis,247,247,59%,3e-69,41.79,26670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691544.1?report=genbank&log$=prottop&blast_rank=113&RID=0CJPTUW901R"",""XP_026691544.1"")"
"myosin light chain kinase, smooth muscle-like isoform X4 [Acropora millepora]",Acropora millepora,239,239,59%,5e-69,45.23,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165983.1?report=genbank&log$=prottop&blast_rank=114&RID=0CJPTUW901R"",""XP_044165983.1"")"
"myosin light chain kinase, smooth muscle-like isoform X3 [Acropora millepora]",Acropora millepora,239,239,59%,6e-69,45.23,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165980.1?report=genbank&log$=prottop&blast_rank=115&RID=0CJPTUW901R"",""XP_044165980.1"")"
"myosin light chain kinase, smooth muscle-like isoform X1 [Acropora millepora]",Acropora millepora,239,239,59%,6e-69,45.23,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165978.1?report=genbank&log$=prottop&blast_rank=116&RID=0CJPTUW901R"",""XP_044165978.1"")"
PREDICTED: death-associated protein kinase 2-like [Amphimedon queenslandica],Amphimedon queenslandica,230,230,53%,9e-69,43.92,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382394.1?report=genbank&log$=prottop&blast_rank=117&RID=0CJPTUW901R"",""XP_003382394.1"")"
PREDICTED: death-associated protein kinase 2-like isoform X1 [Hydra vulgaris],Hydra vulgaris,228,228,55%,5e-68,44.15,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563154.1?report=genbank&log$=prottop&blast_rank=118&RID=0CJPTUW901R"",""XP_012563154.1"")"
PREDICTED: death-associated protein kinase 2-like isoform X2 [Hydra vulgaris],Hydra vulgaris,228,228,55%,5e-68,44.15,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563155.1?report=genbank&log$=prottop&blast_rank=119&RID=0CJPTUW901R"",""XP_012563155.1"")"
PREDICTED: myosin light chain kinase 3-like [Hydra vulgaris],Hydra vulgaris,234,234,53%,7e-67,45.06,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554600.1?report=genbank&log$=prottop&blast_rank=120&RID=0CJPTUW901R"",""XP_012554600.1"")"
PREDICTED: twitchin-like isoform X1 [Priapulus caudatus],Priapulus caudatus,239,403,71%,1e-66,39.30,4412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667688.1?report=genbank&log$=prottop&blast_rank=121&RID=0CJPTUW901R"",""XP_014667688.1"")"
PREDICTED: twitchin-like isoform X2 [Priapulus caudatus],Priapulus caudatus,239,402,71%,2e-66,39.30,4403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667689.1?report=genbank&log$=prottop&blast_rank=122&RID=0CJPTUW901R"",""XP_014667689.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like [Hydra vulgaris]",Hydra vulgaris,223,223,53%,3e-66,43.40,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555996.1?report=genbank&log$=prottop&blast_rank=123&RID=0CJPTUW901R"",""XP_012555996.1"")"
PREDICTED: death-associated protein kinase 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,236,236,55%,1e-65,41.89,1348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823401.1?report=genbank&log$=prottop&blast_rank=124&RID=0CJPTUW901R"",""XP_006823401.1"")"
striated muscle preferentially expressed protein kinase isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,236,369,53%,1e-65,48.21,1673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830075.1?report=genbank&log$=prottop&blast_rank=125&RID=0CJPTUW901R"",""XP_030830075.1"")"
striated muscle preferentially expressed protein kinase isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,236,369,53%,1e-65,48.21,1656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830076.1?report=genbank&log$=prottop&blast_rank=126&RID=0CJPTUW901R"",""XP_030830076.1"")"
death-associated protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,236,236,55%,1e-65,46.10,2490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665897.1?report=genbank&log$=prottop&blast_rank=127&RID=0CJPTUW901R"",""XP_035665897.1"")"
striated muscle preferentially expressed protein kinase isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,236,369,53%,1e-65,48.21,1630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830077.1?report=genbank&log$=prottop&blast_rank=128&RID=0CJPTUW901R"",""XP_030830077.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,234,234,55%,5e-65,45.72,1528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254358.1?report=genbank&log$=prottop&blast_rank=129&RID=0CJPTUW901R"",""CAH1254358.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,234,234,55%,6e-65,45.72,1549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254357.1?report=genbank&log$=prottop&blast_rank=130&RID=0CJPTUW901R"",""CAH1254357.1"")"
twitchin isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,232,232,56%,5e-64,43.98,4988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829655.1?report=genbank&log$=prottop&blast_rank=131&RID=0CJPTUW901R"",""XP_030829655.1"")"
twitchin isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,232,232,56%,6e-64,43.98,4991,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829654.1?report=genbank&log$=prottop&blast_rank=132&RID=0CJPTUW901R"",""XP_030829654.1"")"
death-associated protein kinase 2-like isoform X1 [Ciona intestinalis],Ciona intestinalis,222,222,57%,6e-64,41.01,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126780.1?report=genbank&log$=prottop&blast_rank=133&RID=0CJPTUW901R"",""XP_002126780.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,231,231,55%,7e-64,45.52,1400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254352.1?report=genbank&log$=prottop&blast_rank=134&RID=0CJPTUW901R"",""CAH1254352.1"")"
twitchin-like isoform X3 [Asterias rubens],Asterias rubens,231,231,58%,9e-64,42.39,5372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640977.1?report=genbank&log$=prottop&blast_rank=135&RID=0CJPTUW901R"",""XP_033640977.1"")"
twitchin-like isoform X2 [Asterias rubens],Asterias rubens,231,231,58%,9e-64,42.39,5383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640976.1?report=genbank&log$=prottop&blast_rank=136&RID=0CJPTUW901R"",""XP_033640976.1"")"
twitchin-like isoform X1 [Asterias rubens],Asterias rubens,231,231,58%,9e-64,42.39,5387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640975.1?report=genbank&log$=prottop&blast_rank=137&RID=0CJPTUW901R"",""XP_033640975.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,231,231,55%,1e-63,45.52,1421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254351.1?report=genbank&log$=prottop&blast_rank=138&RID=0CJPTUW901R"",""CAH1254351.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,213,213,52%,1e-63,46.43,264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254364.1?report=genbank&log$=prottop&blast_rank=139&RID=0CJPTUW901R"",""CAH1254364.1"")"
Death-associated protein kinase dapk-1 [Caenorhabditis elegans],Caenorhabditis elegans,230,230,53%,2e-63,42.80,1425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_490840.2?report=genbank&log$=prottop&blast_rank=140&RID=0CJPTUW901R"",""NP_490840.2"")"
PREDICTED: death-associated protein kinase related-like [Amphimedon queenslandica],Amphimedon queenslandica,218,218,53%,1e-59,39.84,1031,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383221.1?report=genbank&log$=prottop&blast_rank=141&RID=0CJPTUW901R"",""XP_003383221.1"")"
titin-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,219,219,53%,1e-59,39.68,5744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661587.1?report=genbank&log$=prottop&blast_rank=142&RID=0CJPTUW901R"",""XP_035661587.1"")"
titin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,219,219,53%,1e-59,39.68,5738,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661588.1?report=genbank&log$=prottop&blast_rank=143&RID=0CJPTUW901R"",""XP_035661588.1"")"
STK17A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,202,202,52%,3e-59,40.24,266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1237743.1?report=genbank&log$=prottop&blast_rank=144&RID=0CJPTUW901R"",""CAH1237743.1"")"
serine/threonine-protein kinase 17A-like [Asterias rubens],Asterias rubens,208,208,60%,3e-59,37.63,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639611.1?report=genbank&log$=prottop&blast_rank=145&RID=0CJPTUW901R"",""XP_033639611.1"")"
serine/threonine-protein kinase 17A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,207,207,56%,4e-58,38.97,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846519.1?report=genbank&log$=prottop&blast_rank=146&RID=0CJPTUW901R"",""XP_030846519.1"")"
striated muscle preferentially expressed protein kinase-like [Branchiostoma floridae],Branchiostoma floridae,214,214,53%,6e-58,41.27,1879,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660917.1?report=genbank&log$=prottop&blast_rank=147&RID=0CJPTUW901R"",""XP_035660917.1"")"
MYLK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,214,214,60%,8e-58,37.46,14290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249868.1?report=genbank&log$=prottop&blast_rank=148&RID=0CJPTUW901R"",""CAH1249868.1"")"
PREDICTED: serine/threonine-protein kinase 17A-like [Priapulus caudatus],Priapulus caudatus,200,200,54%,1e-57,40.61,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663958.1?report=genbank&log$=prottop&blast_rank=149&RID=0CJPTUW901R"",""XP_014663958.1"")"
PREDICTED: serine/threonine-protein kinase 17A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,197,197,62%,2e-56,34.67,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741442.1?report=genbank&log$=prottop&blast_rank=150&RID=0CJPTUW901R"",""XP_002741442.1"")"
serine/threonine-protein kinase 17A-like [Branchiostoma floridae],Branchiostoma floridae,195,195,43%,4e-56,44.88,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688836.1?report=genbank&log$=prottop&blast_rank=151&RID=0CJPTUW901R"",""XP_035688836.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1D-like [Amphimedon queenslandica],Amphimedon queenslandica,196,196,57%,6e-56,38.27,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384128.1?report=genbank&log$=prottop&blast_rank=152&RID=0CJPTUW901R"",""XP_003384128.1"")"
hypothetical protein DDB_G0271550 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,196,196,58%,1e-55,37.77,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645596.1?report=genbank&log$=prottop&blast_rank=153&RID=0CJPTUW901R"",""XP_645596.1"")"
PREDICTED: serine/threonine-protein kinase dst1-like [Hydra vulgaris],Hydra vulgaris,206,206,53%,2e-55,41.15,1159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158536.2?report=genbank&log$=prottop&blast_rank=154&RID=0CJPTUW901R"",""XP_002158536.2"")"
serine/threonine-protein kinase 17A-like [Ciona intestinalis],Ciona intestinalis,199,199,57%,2e-55,38.32,510,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018672462.1?report=genbank&log$=prottop&blast_rank=155&RID=0CJPTUW901R"",""XP_018672462.1"")"
PREDICTED: uncharacterized protein LOC100378837 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,205,205,56%,6e-55,40.53,3544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823010.1?report=genbank&log$=prottop&blast_rank=156&RID=0CJPTUW901R"",""XP_006823010.1"")"
triple functional domain protein-like [Acropora millepora],Acropora millepora,204,204,53%,1e-54,42.23,1362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044183300.1?report=genbank&log$=prottop&blast_rank=157&RID=0CJPTUW901R"",""XP_044183300.1"")"
LOW QUALITY PROTEIN: triple functional domain protein-like [Acropora millepora],Acropora millepora,203,203,53%,4e-54,42.23,3061,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203193.2?report=genbank&log$=prottop&blast_rank=158&RID=0CJPTUW901R"",""XP_029203193.2"")"
PREDICTED: muscle M-line assembly protein unc-89-like [Octopus bimaculoides],Octopus bimaculoides,201,345,62%,1e-53,37.68,2173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775822.1?report=genbank&log$=prottop&blast_rank=159&RID=0CJPTUW901R"",""XP_014775822.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X4 [Acropora millepora],Acropora millepora,189,189,57%,2e-53,37.45,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185518.2?report=genbank&log$=prottop&blast_rank=160&RID=0CJPTUW901R"",""XP_029185518.2"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X2 [Acropora millepora],Acropora millepora,189,189,57%,2e-53,37.45,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185515.2?report=genbank&log$=prottop&blast_rank=161&RID=0CJPTUW901R"",""XP_029185515.2"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X3 [Acropora millepora],Acropora millepora,189,189,57%,2e-53,37.45,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185517.2?report=genbank&log$=prottop&blast_rank=162&RID=0CJPTUW901R"",""XP_029185517.2"")"
calcium/calmodulin-dependent protein kinase type 1-like isoform X1 [Acropora millepora],Acropora millepora,189,189,57%,2e-53,37.45,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185514.2?report=genbank&log$=prottop&blast_rank=163&RID=0CJPTUW901R"",""XP_029185514.2"")"
CAMK/CAMK1 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,187,187,53%,3e-53,37.35,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989687.1?report=genbank&log$=prottop&blast_rank=164&RID=0CJPTUW901R"",""XP_004989687.1"")"
serine/threonine-protein kinase H1-like [Asterias rubens],Asterias rubens,188,188,61%,3e-52,38.10,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626165.1?report=genbank&log$=prottop&blast_rank=165&RID=0CJPTUW901R"",""XP_033626165.1"")"
hypothetical protein DDB_G0275057 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,186,186,59%,5e-52,37.46,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643776.1?report=genbank&log$=prottop&blast_rank=166&RID=0CJPTUW901R"",""XP_643776.1"")"
calmodulin-dependent protein kinase homologue isoform X1 [Ciona intestinalis],Ciona intestinalis,183,183,57%,2e-51,37.09,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696157.1?report=genbank&log$=prottop&blast_rank=167&RID=0CJPTUW901R"",""XP_026696157.1"")"
calcium/calmodulin-dependent protein kinase type 1-like [Asterias rubens],Asterias rubens,184,184,57%,3e-51,36.00,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642786.1?report=genbank&log$=prottop&blast_rank=168&RID=0CJPTUW901R"",""XP_033642786.1"")"
myosin light chain kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,182,182,59%,3e-51,36.52,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641424.1?report=genbank&log$=prottop&blast_rank=169&RID=0CJPTUW901R"",""XP_641424.1"")"
calcium/calmodulin-dependent protein kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,183,183,57%,4e-51,36.96,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAQ54691.1?report=genbank&log$=prottop&blast_rank=170&RID=0CJPTUW901R"",""AAQ54691.1"")"
calcium/calmodulin-dependent protein kinase type IV-like [Ciona intestinalis],Ciona intestinalis,182,182,58%,4e-51,38.35,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128230.1?report=genbank&log$=prottop&blast_rank=171&RID=0CJPTUW901R"",""XP_002128230.1"")"
Calcium/calmodulin-dependent protein kinase type 1 [Caenorhabditis elegans],Caenorhabditis elegans,183,183,57%,5e-51,36.96,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500139.1?report=genbank&log$=prottop&blast_rank=172&RID=0CJPTUW901R"",""NP_500139.1"")"
calmodulin-dependent protein kinase homologue [Ciona intestinalis],Ciona intestinalis,182,182,57%,7e-51,37.32,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027631.1?report=genbank&log$=prottop&blast_rank=173&RID=0CJPTUW901R"",""NP_001027631.1"")"
Ca2+/calmodulin-dependent protein kinase I [Caenorhabditis elegans],Caenorhabditis elegans,182,182,57%,1e-50,36.96,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA82674.1?report=genbank&log$=prottop&blast_rank=174&RID=0CJPTUW901R"",""BAA82674.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like [Branchiostoma floridae],Branchiostoma floridae,181,181,57%,2e-50,36.73,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676234.1?report=genbank&log$=prottop&blast_rank=175&RID=0CJPTUW901R"",""XP_035676234.1"")"
CAMK/CAMK1 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,184,184,53%,2e-50,37.94,438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998715.1?report=genbank&log$=prottop&blast_rank=176&RID=0CJPTUW901R"",""XP_004998715.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Octopus bimaculoides],Octopus bimaculoides,181,181,59%,8e-50,38.16,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769309.1?report=genbank&log$=prottop&blast_rank=177&RID=0CJPTUW901R"",""XP_014769309.1"")"
PREDICTED: serine/threonine-protein kinase 17B-like [Octopus bimaculoides],Octopus bimaculoides,182,182,61%,2e-49,37.29,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772173.1?report=genbank&log$=prottop&blast_rank=178&RID=0CJPTUW901R"",""XP_014772173.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Octopus bimaculoides],Octopus bimaculoides,178,178,53%,2e-49,38.10,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771973.1?report=genbank&log$=prottop&blast_rank=179&RID=0CJPTUW901R"",""XP_014771973.1"")"
serine/threonine-protein kinase H1 homolog [Acropora millepora],Acropora millepora,183,183,57%,3e-49,35.45,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199132.2?report=genbank&log$=prottop&blast_rank=180&RID=0CJPTUW901R"",""XP_029199132.2"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1D-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,177,177,57%,5e-49,35.61,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739535.1?report=genbank&log$=prottop&blast_rank=181&RID=0CJPTUW901R"",""XP_002739535.1"")"
serine/threonine-protein kinase DCLK1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,187,187,60%,6e-49,36.24,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_783298.3?report=genbank&log$=prottop&blast_rank=182&RID=0CJPTUW901R"",""XP_783298.3"")"
serine/threonine-protein kinase DCLK3 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,186,186,60%,6e-49,36.24,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683780.1?report=genbank&log$=prottop&blast_rank=183&RID=0CJPTUW901R"",""XP_011683780.1"")"
serine/threonine-protein kinase DCLK3 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,186,186,60%,7e-49,36.24,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683779.1?report=genbank&log$=prottop&blast_rank=184&RID=0CJPTUW901R"",""XP_011683779.1"")"
serine/threonine-protein kinase DCLK3 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,186,186,60%,7e-49,36.24,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683778.1?report=genbank&log$=prottop&blast_rank=185&RID=0CJPTUW901R"",""XP_011683778.1"")"
