Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Twitchin [Caenorhabditis elegans],Caenorhabditis elegans,261,261,33%,3e-70,42.86,6927,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255601.1?report=genbank&log$=prottop&blast_rank=95&RID=0CJN83H8016"",""NP_001255601.1"")"
Twitchin [Caenorhabditis elegans],Caenorhabditis elegans,261,261,33%,3e-70,42.86,6848,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255602.1?report=genbank&log$=prottop&blast_rank=96&RID=0CJN83H8016"",""NP_001255602.1"")"
Twitchin [Caenorhabditis elegans],Caenorhabditis elegans,261,261,33%,3e-70,42.86,6839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_502273.2?report=genbank&log$=prottop&blast_rank=97&RID=0CJN83H8016"",""NP_502273.2"")"
Twitchin [Caenorhabditis elegans],Caenorhabditis elegans,261,261,33%,3e-70,42.86,6619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001122835.2?report=genbank&log$=prottop&blast_rank=98&RID=0CJN83H8016"",""NP_001122835.2"")"
Twitchin [Caenorhabditis elegans],Caenorhabditis elegans,261,261,33%,3e-70,42.86,6452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255603.2?report=genbank&log$=prottop&blast_rank=99&RID=0CJN83H8016"",""NP_001255603.2"")"
PREDICTED: death-associated protein kinase 3-like [Octopus bimaculoides],Octopus bimaculoides,238,238,30%,4e-70,49.03,273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775211.1?report=genbank&log$=prottop&blast_rank=100&RID=0CJN83H8016"",""XP_014775211.1"")"
Twitchin [Caenorhabditis elegans],Caenorhabditis elegans,260,260,33%,5e-70,42.86,6435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255604.1?report=genbank&log$=prottop&blast_rank=101&RID=0CJN83H8016"",""NP_001255604.1"")"
twitchin [Caenorhabditis elegans],Caenorhabditis elegans,260,260,33%,6e-70,42.86,6048,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA33463.1?report=genbank&log$=prottop&blast_rank=102&RID=0CJN83H8016"",""CAA33463.1"")"
PREDICTED: twitchin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,259,259,32%,8e-70,44.61,1711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825350.1?report=genbank&log$=prottop&blast_rank=103&RID=0CJN83H8016"",""XP_006825350.1"")"
PREDICTED: striated muscle-specific serine/threonine-protein kinase-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,258,431,37%,2e-69,44.23,1951,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823009.1?report=genbank&log$=prottop&blast_rank=104&RID=0CJN83H8016"",""XP_006823009.1"")"
PREDICTED: myosin light chain kinase 3-like [Hydra vulgaris],Hydra vulgaris,249,249,38%,6e-69,41.77,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554600.1?report=genbank&log$=prottop&blast_rank=105&RID=0CJN83H8016"",""XP_012554600.1"")"
PREDICTED: titin-like [Octopus bimaculoides],Octopus bimaculoides,256,256,31%,9e-69,50.00,24710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781659.1?report=genbank&log$=prottop&blast_rank=106&RID=0CJN83H8016"",""XP_014781659.1"")"
PREDICTED: death-associated protein kinase 2-like isoform X1 [Hydra vulgaris],Hydra vulgaris,236,236,37%,4e-68,39.68,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563154.1?report=genbank&log$=prottop&blast_rank=107&RID=0CJN83H8016"",""XP_012563154.1"")"
PREDICTED: death-associated protein kinase 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,252,252,36%,1e-67,42.43,1348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823401.1?report=genbank&log$=prottop&blast_rank=108&RID=0CJN83H8016"",""XP_006823401.1"")"
PREDICTED: death-associated protein kinase 2-like isoform X2 [Hydra vulgaris],Hydra vulgaris,235,235,37%,1e-67,40.51,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563155.1?report=genbank&log$=prottop&blast_rank=109&RID=0CJN83H8016"",""XP_012563155.1"")"
death-associated protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,251,251,36%,6e-67,43.89,2490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665897.1?report=genbank&log$=prottop&blast_rank=110&RID=0CJN83H8016"",""XP_035665897.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Hydra vulgaris],Hydra vulgaris,242,242,41%,9e-67,38.79,698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563767.1?report=genbank&log$=prottop&blast_rank=111&RID=0CJN83H8016"",""XP_012563767.1"")"
titin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,249,249,30%,2e-66,44.05,5738,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661588.1?report=genbank&log$=prottop&blast_rank=112&RID=0CJN83H8016"",""XP_035661588.1"")"
titin-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,249,249,30%,2e-66,44.05,5744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661587.1?report=genbank&log$=prottop&blast_rank=113&RID=0CJN83H8016"",""XP_035661587.1"")"
twitchin-like isoform X2 [Asterias rubens],Asterias rubens,249,249,40%,3e-66,39.41,5383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640976.1?report=genbank&log$=prottop&blast_rank=114&RID=0CJN83H8016"",""XP_033640976.1"")"
twitchin-like isoform X3 [Asterias rubens],Asterias rubens,249,249,40%,3e-66,39.41,5372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640977.1?report=genbank&log$=prottop&blast_rank=115&RID=0CJN83H8016"",""XP_033640977.1"")"
twitchin-like isoform X1 [Asterias rubens],Asterias rubens,249,249,40%,3e-66,39.41,5387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640975.1?report=genbank&log$=prottop&blast_rank=116&RID=0CJN83H8016"",""XP_033640975.1"")"
MYLK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,249,249,30%,3e-66,44.05,14290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249868.1?report=genbank&log$=prottop&blast_rank=117&RID=0CJN83H8016"",""CAH1249868.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,248,248,36%,4e-66,43.23,1528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254358.1?report=genbank&log$=prottop&blast_rank=118&RID=0CJN83H8016"",""CAH1254358.1"")"
striated muscle-specific serine/threonine-protein kinase-like [Asterias rubens],Asterias rubens,248,406,41%,4e-66,40.73,1997,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629640.1?report=genbank&log$=prottop&blast_rank=119&RID=0CJN83H8016"",""XP_033629640.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like [Hydra vulgaris]",Hydra vulgaris,230,230,36%,5e-66,39.81,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555996.1?report=genbank&log$=prottop&blast_rank=120&RID=0CJN83H8016"",""XP_012555996.1"")"
uncharacterized protein LOC100178935 [Ciona intestinalis],Ciona intestinalis,242,242,32%,4e-64,41.85,26404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001265922.1?report=genbank&log$=prottop&blast_rank=121&RID=0CJN83H8016"",""NP_001265922.1"")"
"myosin light chain kinase, smooth muscle-like isoform X2 [Acropora millepora]",Acropora millepora,234,234,36%,6e-64,42.09,713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165979.1?report=genbank&log$=prottop&blast_rank=122&RID=0CJN83H8016"",""XP_044165979.1"")"
"myosin light chain kinase, smooth muscle-like isoform X4 [Acropora millepora]",Acropora millepora,234,234,36%,9e-64,41.41,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165983.1?report=genbank&log$=prottop&blast_rank=123&RID=0CJN83H8016"",""XP_044165983.1"")"
uncharacterized protein LOC100178935 isoform X1 [Ciona intestinalis],Ciona intestinalis,241,241,32%,9e-64,41.85,26670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691544.1?report=genbank&log$=prottop&blast_rank=124&RID=0CJN83H8016"",""XP_026691544.1"")"
"myosin light chain kinase, smooth muscle-like isoform X3 [Acropora millepora]",Acropora millepora,233,233,36%,1e-63,41.41,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165980.1?report=genbank&log$=prottop&blast_rank=125&RID=0CJN83H8016"",""XP_044165980.1"")"
"myosin light chain kinase, smooth muscle-like isoform X1 [Acropora millepora]",Acropora millepora,233,233,36%,2e-63,41.41,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165978.1?report=genbank&log$=prottop&blast_rank=126&RID=0CJN83H8016"",""XP_044165978.1"")"
trichohyalin-like isoform X3 [Acropora millepora],Acropora millepora,239,477,39%,3e-63,43.34,3148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174412.1?report=genbank&log$=prottop&blast_rank=127&RID=0CJN83H8016"",""XP_044174412.1"")"
trichohyalin-like isoform X1 [Acropora millepora],Acropora millepora,239,477,39%,3e-63,43.34,3278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174410.1?report=genbank&log$=prottop&blast_rank=128&RID=0CJN83H8016"",""XP_044174410.1"")"
trichohyalin-like isoform X2 [Acropora millepora],Acropora millepora,239,475,39%,6e-63,43.34,3184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174411.1?report=genbank&log$=prottop&blast_rank=129&RID=0CJN83H8016"",""XP_044174411.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,238,238,36%,8e-63,43.23,1400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254352.1?report=genbank&log$=prottop&blast_rank=130&RID=0CJN83H8016"",""CAH1254352.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,238,238,35%,1e-62,40.99,1549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254357.1?report=genbank&log$=prottop&blast_rank=131&RID=0CJN83H8016"",""CAH1254357.1"")"
PREDICTED: death-associated protein kinase 2-like [Amphimedon queenslandica],Amphimedon queenslandica,221,221,31%,2e-62,41.73,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382394.1?report=genbank&log$=prottop&blast_rank=132&RID=0CJN83H8016"",""XP_003382394.1"")"
twitchin isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,232,232,33%,8e-61,41.88,4988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829655.1?report=genbank&log$=prottop&blast_rank=133&RID=0CJN83H8016"",""XP_030829655.1"")"
twitchin isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,232,232,33%,9e-61,42.34,4991,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829654.1?report=genbank&log$=prottop&blast_rank=134&RID=0CJN83H8016"",""XP_030829654.1"")"
death-associated protein kinase 2-like isoform X1 [Ciona intestinalis],Ciona intestinalis,221,221,33%,1e-60,41.07,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126780.1?report=genbank&log$=prottop&blast_rank=135&RID=0CJN83H8016"",""XP_002126780.1"")"
striated muscle preferentially expressed protein kinase isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,230,357,38%,2e-60,39.94,1673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830075.1?report=genbank&log$=prottop&blast_rank=136&RID=0CJN83H8016"",""XP_030830075.1"")"
striated muscle preferentially expressed protein kinase isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,230,357,38%,3e-60,39.94,1656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830076.1?report=genbank&log$=prottop&blast_rank=137&RID=0CJN83H8016"",""XP_030830076.1"")"
striated muscle preferentially expressed protein kinase isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,230,356,38%,4e-60,39.94,1630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830077.1?report=genbank&log$=prottop&blast_rank=138&RID=0CJN83H8016"",""XP_030830077.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,228,228,36%,2e-59,40.74,1421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254351.1?report=genbank&log$=prottop&blast_rank=139&RID=0CJN83H8016"",""CAH1254351.1"")"
striated muscle preferentially expressed protein kinase-like [Branchiostoma floridae],Branchiostoma floridae,226,226,37%,8e-59,38.56,1879,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660917.1?report=genbank&log$=prottop&blast_rank=140&RID=0CJN83H8016"",""XP_035660917.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,206,206,28%,5e-58,46.89,264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254364.1?report=genbank&log$=prottop&blast_rank=141&RID=0CJN83H8016"",""CAH1254364.1"")"
PREDICTED: death-associated protein kinase related-like [Amphimedon queenslandica],Amphimedon queenslandica,221,221,33%,2e-57,40.71,1031,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383221.1?report=genbank&log$=prottop&blast_rank=142&RID=0CJN83H8016"",""XP_003383221.1"")"
PREDICTED: twitchin-like isoform X1 [Priapulus caudatus],Priapulus caudatus,217,395,33%,7e-56,41.11,4412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667688.1?report=genbank&log$=prottop&blast_rank=143&RID=0CJN83H8016"",""XP_014667688.1"")"
PREDICTED: twitchin-like isoform X2 [Priapulus caudatus],Priapulus caudatus,217,395,33%,7e-56,41.11,4403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667689.1?report=genbank&log$=prottop&blast_rank=144&RID=0CJN83H8016"",""XP_014667689.1"")"
serine/threonine-protein kinase 17A-like [Asterias rubens],Asterias rubens,205,205,33%,1e-55,41.61,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639611.1?report=genbank&log$=prottop&blast_rank=145&RID=0CJN83H8016"",""XP_033639611.1"")"
CAMK/CAMK1 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,199,199,35%,5e-55,37.37,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989687.1?report=genbank&log$=prottop&blast_rank=146&RID=0CJN83H8016"",""XP_004989687.1"")"
STK17A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,197,28%,8e-55,44.07,266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1237743.1?report=genbank&log$=prottop&blast_rank=147&RID=0CJN83H8016"",""CAH1237743.1"")"
serine/threonine-protein kinase 17A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,205,205,31%,9e-55,42.15,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846519.1?report=genbank&log$=prottop&blast_rank=148&RID=0CJN83H8016"",""XP_030846519.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1D-like [Amphimedon queenslandica],Amphimedon queenslandica,197,197,36%,5e-54,38.13,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384128.1?report=genbank&log$=prottop&blast_rank=149&RID=0CJN83H8016"",""XP_003384128.1"")"
Death-associated protein kinase dapk-1 [Caenorhabditis elegans],Caenorhabditis elegans,208,208,34%,4e-53,38.41,1425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_490840.2?report=genbank&log$=prottop&blast_rank=150&RID=0CJN83H8016"",""NP_490840.2"")"
hypothetical protein DDB_G0271550 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,196,196,33%,5e-53,40.00,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645596.1?report=genbank&log$=prottop&blast_rank=151&RID=0CJN83H8016"",""XP_645596.1"")"
PREDICTED: serine/threonine-protein kinase 17A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,194,194,30%,7e-53,40.70,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741442.1?report=genbank&log$=prottop&blast_rank=152&RID=0CJN83H8016"",""XP_002741442.1"")"
PREDICTED: serine/threonine-protein kinase dst1-like [Hydra vulgaris],Hydra vulgaris,207,207,32%,9e-53,39.42,1159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158536.2?report=genbank&log$=prottop&blast_rank=153&RID=0CJN83H8016"",""XP_002158536.2"")"
serine/threonine-protein kinase 17A-like [Branchiostoma floridae],Branchiostoma floridae,190,190,24%,4e-52,47.06,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688836.1?report=genbank&log$=prottop&blast_rank=154&RID=0CJN83H8016"",""XP_035688836.1"")"
PREDICTED: muscle M-line assembly protein unc-89-like [Octopus bimaculoides],Octopus bimaculoides,205,352,34%,5e-52,38.79,2173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775822.1?report=genbank&log$=prottop&blast_rank=155&RID=0CJN83H8016"",""XP_014775822.1"")"
PREDICTED: serine/threonine-protein kinase 17A-like [Priapulus caudatus],Priapulus caudatus,191,191,32%,9e-52,39.41,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663958.1?report=genbank&log$=prottop&blast_rank=156&RID=0CJN83H8016"",""XP_014663958.1"")"
calcium/calmodulin-dependent protein kinase type 1-like isoform X1 [Acropora millepora],Acropora millepora,190,190,37%,4e-51,36.89,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185514.2?report=genbank&log$=prottop&blast_rank=157&RID=0CJN83H8016"",""XP_029185514.2"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X4 [Acropora millepora],Acropora millepora,188,188,36%,1e-50,37.33,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185518.2?report=genbank&log$=prottop&blast_rank=158&RID=0CJN83H8016"",""XP_029185518.2"")"
serine/threonine-protein kinase 17A-like [Ciona intestinalis],Ciona intestinalis,192,192,30%,2e-50,38.28,510,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018672462.1?report=genbank&log$=prottop&blast_rank=159&RID=0CJN83H8016"",""XP_018672462.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X2 [Acropora millepora],Acropora millepora,187,187,37%,2e-50,36.89,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185515.2?report=genbank&log$=prottop&blast_rank=160&RID=0CJN83H8016"",""XP_029185515.2"")"
calcium/calmodulin-dependent protein kinase type 1D-like isoform X3 [Acropora millepora],Acropora millepora,187,187,37%,4e-50,36.89,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185517.2?report=genbank&log$=prottop&blast_rank=161&RID=0CJN83H8016"",""XP_029185517.2"")"
Calcium/calmodulin-dependent protein kinase type 1 [Caenorhabditis elegans],Caenorhabditis elegans,185,185,36%,2e-49,36.30,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500139.1?report=genbank&log$=prottop&blast_rank=162&RID=0CJN83H8016"",""NP_500139.1"")"
PREDICTED: uncharacterized protein LOC100378837 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,197,197,30%,3e-49,39.92,3544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823010.1?report=genbank&log$=prottop&blast_rank=163&RID=0CJN83H8016"",""XP_006823010.1"")"
calcium/calmodulin-dependent protein kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,183,183,36%,5e-49,36.30,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAQ54691.1?report=genbank&log$=prottop&blast_rank=164&RID=0CJN83H8016"",""AAQ54691.1"")"
triple functional domain protein-like [Acropora millepora],Acropora millepora,196,196,30%,5e-49,41.04,1362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044183300.1?report=genbank&log$=prottop&blast_rank=165&RID=0CJN83H8016"",""XP_044183300.1"")"
Ca2+/calmodulin-dependent protein kinase I [Caenorhabditis elegans],Caenorhabditis elegans,183,183,36%,6e-49,36.30,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA82674.1?report=genbank&log$=prottop&blast_rank=166&RID=0CJN83H8016"",""BAA82674.1"")"
hypothetical protein DDB_G0275057 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,183,183,33%,8e-49,40.14,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643776.1?report=genbank&log$=prottop&blast_rank=167&RID=0CJN83H8016"",""XP_643776.1"")"
serine/threonine-protein kinase DCLK3 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,194,194,38%,8e-49,35.71,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683778.1?report=genbank&log$=prottop&blast_rank=168&RID=0CJN83H8016"",""XP_011683778.1"")"
calcium/calmodulin-dependent protein kinase type 1-like [Asterias rubens],Asterias rubens,183,183,36%,1e-48,34.75,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642786.1?report=genbank&log$=prottop&blast_rank=169&RID=0CJN83H8016"",""XP_033642786.1"")"
PREDICTED: serine/threonine-protein kinase 17B-like [Octopus bimaculoides],Octopus bimaculoides,186,186,30%,1e-48,43.53,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772173.1?report=genbank&log$=prottop&blast_rank=170&RID=0CJN83H8016"",""XP_014772173.1"")"
serine/threonine-protein kinase DCLK3 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,192,192,38%,2e-48,35.71,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683780.1?report=genbank&log$=prottop&blast_rank=171&RID=0CJN83H8016"",""XP_011683780.1"")"
serine/threonine-protein kinase DCLK1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,193,193,38%,3e-48,35.71,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_783298.3?report=genbank&log$=prottop&blast_rank=172&RID=0CJN83H8016"",""XP_783298.3"")"
PREDICTED: triple functional domain protein-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,193,193,32%,3e-48,39.63,1520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778818.1?report=genbank&log$=prottop&blast_rank=173&RID=0CJN83H8016"",""XP_014778818.1"")"
hypothetical protein DDB_G0292624 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,181,181,35%,3e-48,38.21,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629531.1?report=genbank&log$=prottop&blast_rank=174&RID=0CJN83H8016"",""XP_629531.1"")"
calcium/calmodulin-dependent protein kinase type IV-like [Branchiostoma floridae],Branchiostoma floridae,181,181,35%,3e-48,37.37,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664837.1?report=genbank&log$=prottop&blast_rank=175&RID=0CJN83H8016"",""XP_035664837.1"")"
serine/threonine-protein kinase DCLK3 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,191,191,37%,4e-48,35.74,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683779.1?report=genbank&log$=prottop&blast_rank=176&RID=0CJN83H8016"",""XP_011683779.1"")"
PREDICTED: triple functional domain protein-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,193,193,32%,4e-48,39.63,1502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778820.1?report=genbank&log$=prottop&blast_rank=177&RID=0CJN83H8016"",""XP_014778820.1"")"
PREDICTED: triple functional domain protein-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,193,193,32%,4e-48,39.63,1519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778819.1?report=genbank&log$=prottop&blast_rank=178&RID=0CJN83H8016"",""XP_014778819.1"")"
PREDICTED: triple functional domain protein-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,193,193,32%,4e-48,39.63,1536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778816.1?report=genbank&log$=prottop&blast_rank=179&RID=0CJN83H8016"",""XP_014778816.1"")"
myosin light chain kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,179,179,35%,5e-48,37.97,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641424.1?report=genbank&log$=prottop&blast_rank=180&RID=0CJN83H8016"",""XP_641424.1"")"
PREDICTED: triple functional domain protein-like isoform X7 [Octopus bimaculoides],Octopus bimaculoides,192,192,32%,6e-48,39.63,1291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778823.1?report=genbank&log$=prottop&blast_rank=181&RID=0CJN83H8016"",""XP_014778823.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Octopus bimaculoides],Octopus bimaculoides,180,180,38%,6e-48,34.39,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771973.1?report=genbank&log$=prottop&blast_rank=182&RID=0CJN83H8016"",""XP_014771973.1"")"
calcium/calmodulin-dependent protein kinase type IV-like [Asterias rubens],Asterias rubens,181,181,35%,6e-48,38.44,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634044.1?report=genbank&log$=prottop&blast_rank=183&RID=0CJN83H8016"",""XP_033634044.1"")"
PREDICTED: triple functional domain protein-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,192,192,32%,7e-48,39.63,1325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778821.1?report=genbank&log$=prottop&blast_rank=184&RID=0CJN83H8016"",""XP_014778821.1"")"
PREDICTED: triple functional domain protein-like isoform X6 [Octopus bimaculoides],Octopus bimaculoides,192,192,32%,7e-48,39.63,1310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778822.1?report=genbank&log$=prottop&blast_rank=185&RID=0CJN83H8016"",""XP_014778822.1"")"
LOW QUALITY PROTEIN: triple functional domain protein-like [Acropora millepora],Acropora millepora,192,192,30%,1e-47,41.04,3061,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203193.2?report=genbank&log$=prottop&blast_rank=186&RID=0CJN83H8016"",""XP_029203193.2"")"
CAMK4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,180,180,35%,1e-47,36.68,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254973.1?report=genbank&log$=prottop&blast_rank=187&RID=0CJN83H8016"",""CAH1254973.1"")"
